Environment Canada
Monthly Values for January - 2003

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MALAHAT","48.575","-123.530","BC","6.1","0",NA,"12.2","0","-0.2","0","",,NA,"",,NA,"","","",,NA,"369.5","0.0","1014820"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","176.8","0","105.0","0.0","14","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"235.4","0",NA,"0.0","14","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","246.9","0","127.0","0.0","12","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","6.9","0",NA,"14.5","0","-1.0","0","0.0","0",NA,"160.0","0",NA,"0.0","15","","",NA,"344.7","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","8.5","0",NA,"15.0","0","3.0","0","0.0","0",NA,"287.6","0",NA,"0.0","21","","",NA,"293.1","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","6.9","0","2.8","13.0","0","-0.5","0","0.0","0","0.0","574.0","0","103.0","0.0","23","","",NA,"344.5","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","7.3","0","2.5","14.0","0","2.0","0","0.0","0","0.0","180.3","0","124.0","0.0","18","","",NA,"332.2","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","6.4","0","2.1","14.0","0","-1.0","0","0.0","0","0.0","178.0","0","110.0","0.0","14","","",NA,"361.0","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","176.4","0","113.0","0.0","17","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","6.4","0","2.1","12.0","0","0.0","0","0.0","0","0.0","135.8","0","105.0","0.0","17","","",NA,"360.4","0.0","1017098"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.9","0","2.5","14.0","0","-2.5","0","0.0","0","0.0","255.6","0","119.0","0.0","16","","",NA,"374.1","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","9.1","0",NA,"15.0","0","3.4","0","",,NA,"194.8","0",NA,"","17","",,NA,"276.7","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","275.2","0","107.0","0.0","18","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","8.1","0",NA,"14.3","0","2.5","0","",,NA,"",,NA,"","","",,NA,"305.7","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","178.1","0","100.0","0.0","18","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","7.9","0",NA,"12.9","0","2.4","0","",,NA,"112.4","0",NA,"","16","","",NA,"312.3","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","7.9","0",NA,"12.9","0","2.4","0","",,NA,"109.8","0",NA,"","16","",,NA,"312.4","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","5.5","0","2.5","12.0","0","-1.0","0","0.0","0","0.0","213.3","0","109.0","0.0","17","","",NA,"386.1","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.8","0","2.3","14.9","0","-2.3","0","0.0","0","0.0","177.5","0","124.0","0.0","16","80.6","0","114.0","347.0","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","8.3","0","2.5","13.5","0","2.5","0","0.0","0","0.0","163.8","0","107.0","0.0","20","","",NA,"302.1","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","8.2","0",NA,"14.2","0","1.8","0","",,NA,"205.8","0",NA,"","17","","",NA,"304.9","0.0","1018FJ5"
"BLACK CREEK","49.846","-125.133","BC","5.3","0","2.6","14.5","0","-4.0","0","0.0","0","0.0","310.8","0","133.0","0.0","15","","",NA,"392.7","0.0","1020880"
"CAMPBELL RIVER A","49.952","-125.273","BC","5.1","0","2.7","14.2","0","-5.0","0","0.6","0","3.0","222.9","0","102.0","0.0","16","","",NA,"398.5","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"0.0","0","0.0","241.4","0","121.0","0.0","15","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","6.6","0","2.6","14.0","0","-1.8","0","0.0","0","0.0","259.4","0","113.0","0.0","15","","",NA,"352.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.5","0","2.5","12.1","0","1.4","0","0.0","0","0.0","302.7","0","102.0","0.0","20","","",NA,"355.5","0.0","1021480"
"COMOX A","49.717","-124.900","BC","5.8","0","1.9","14.3","0","-1.7","0","0.0","0","0.0","221.9","0","129.0","0.0","15","49.4","1",NA,"377.9","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","5.4","9",NA,"12.5","5","-2.0","5","0.0","0",NA,"232.2","0",NA,"0.0","14","","",NA,"277.8","0.0","1021838"
"COOMBS","49.306","-124.429","BC","5.1","0","2.3","13.0","0","-5.0","0","0.0","0","0.0","208.2","0","118.0","0.0","21","","",NA,"399.3","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","5.6","0",NA,"13.5","0","-2.0","0","0.0","0",NA,"167.9","0",NA,"0.0","15","","",NA,"384.0","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","5.9","17",NA,"12.0","17","-1.0","17","0.0","18",NA,"159.2","19",NA,"0.0","8","","",NA,"169.5","0.0","1021988"
"DUNCAN GLENORA","48.756","-123.765","BC","5.2","0",NA,"12.0","0","-3.5","0","0.0","0",NA,"322.4","0",NA,"0.0","17","","",NA,"396.3","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","7.5","0",NA,"14.7","0","0.8","0","",,NA,"0.0","2",NA,"","0","",,NA,"324.6","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","6.3","2",NA,"12.0","0","1.3","2","",,NA,"445.6","0",NA,"","18","",,NA,"338.4","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","5.7","2","1.8","15.0","1","-3.0","1","0.0","0","0.0","188.2","0","128.0","0.0","14","","",NA,"356.0","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","5.5","2",NA,"12.5","2","-1.5","1","0.0","0",NA,"255.6","0",NA,"0.0","15","","",NA,"362.0","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","5.6","0","2.4","14.5","0","-3.0","0","0.0","0","0.0","204.4","0","122.0","0.0","14","","",NA,"385.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","5.6","0","2.1","14.0","0","-3.5","0","0.0","0","0.0","331.6","0","123.0","0.0","16","","",NA,"384.8","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","",,NA,"",,"-2.5","28","",,NA,"",,NA,"","","","",NA,"","","1025254"
"NANAIMO A","49.052","-123.870","BC","5.9","0","2.4","13.7","0","-4.3","0","0.0","0","0.0","226.2","0","120.0","0.0","15","","",NA,"374.6","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","197.4","0","106.0","0.0","13","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","256.1","0","138.0","0.0","14","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.5","0","2.2","14.0","0","-2.0","0","0.0","0","0.0","264.2","0","134.0","0.0","15","","",NA,"386.2","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","8.0","0","2.5","13.0","0","4.0","0","0.0","0","0.0","224.6","0","82.0","0.0","20","","",NA,"310.9","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","6.4","0","2.2","12.2","0","-1.8","0","0.0","0","0.0","240.8","0","97.0","0.0","20","",,NA,"358.7","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","5.8","0","1.9","13.5","0","-2.5","0","0.0","0","0.0","252.2","0","120.0","0.0","16","","",NA,"378.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","5.2","1","2.5","15.0","0","-4.0","1","0.0","0","0.0","252.0","0","108.0","0.0","15","","",NA,"382.7","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"305.7","0",NA,"0.0","17","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","7.4","0",NA,"14.9","0","1.9","0","",,NA,"",,NA,"","","",,NA,"328.4","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","7.6","0",NA,"14.7","0","0.8","0","",,NA,"",,NA,"","","","",NA,"323.3","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","4.8","0","1.8","12.5","0","-3.0","0","0.0","0","0.0","301.1","0","130.0","0.0","16","","",NA,"408.9","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","6.3","0",NA,"15.0","0","-3.0","0","0.0","0",NA,"187.8","0",NA,"0.0","16","","",NA,"362.2","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","3.6","1","1.6","11.5","1","-3.0","0","3.0","0","13.0","428.3","0","126.0","0.0","17","","",NA,"431.8","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","8.5","0","2.6","12.5","0","3.5","0","0.0","0","0.0","429.7","0","100.0","0.0","22","","",NA,"294.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","8.4","0","2.7","14.7","0","3.5","0","0.0","0","0.0","339.2","0","104.0","0.0","20","","",NA,"297.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","404.0","0","92.0","0.0","19","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","610.0","0","117.0","0.0","20","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","8.5","0","2.6","11.5","0","1.5","0","0.0","0","0.0","381.8","0","84.0","0.0","23","","",NA,"295.1","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","8.1","0",NA,"12.2","0","0.8","0","",,NA,"360.4","0",NA,"","21","",,NA,"306.3","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.5","0","2.5","11.5","0","-5.0","0","0.0","0","0.0","496.0","0","117.0","0.0","21","","",NA,"418.5","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","6.4","0",NA,"17.0","0","-1.0","0","0.0","0",NA,"######","0",NA,"0.0","21","","",NA,"360.2","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","434.2","0","95.0","0.0","23","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","6.3","0","2.4","13.0","0","-2.0","0","0.0","0","0.0","612.7","0","103.0","0.0","22","","",NA,"361.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.2","0","2.7","13.0","0","3.0","0","0.0","0","0.0","392.5","0","83.0","0.0","21","","",NA,"302.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.7","0","2.0","13.0","0","-1.0","0","0.0","0","0.0","541.7","0","130.0","0.0","24","","",NA,"318.3","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","5.1","0","2.3","12.5","0","-3.5","0","0.0","0","0.0","492.6","0","134.0","0.0","20","","",NA,"399.9","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","7.7","0","2.8","17.5","0","-0.5","0","0.0","0","0.0","635.8","0","129.0","0.0","21","","",NA,"318.1","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","6.9","0","2.5","15.5","0","-1.0","0","0.0","0","0.0","358.6","0","102.0","0.0","20","","",NA,"345.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.9","0","1.9","16.0","0","2.0","0","0.0","0","0.0","412.6","0","119.0","0.0","21","","",NA,"312.9","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.8","1",NA,"11.2","1","-1.7","1","",,NA,"388.2","0",NA,"","16","",,NA,"426.0","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","8.3","0",NA,"11.9","0","5.0","0","",,NA,"292.2","1",NA,"","20","",,NA,"301.5","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","8.6","1",NA,"12.9","0","5.4","1","",,NA,"353.0","1",NA,"","18","",,NA,"283.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","6.5","8",NA,"12.0","5","-2.0","5","0.0","0","0.0","714.2","0","111.0","0.0","22","","",NA,"265.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","7.7","0","2.4","12.5","0","-1.3","0","0.0","0","0.0","428.3","0","88.0","0.0","21","","",NA,"319.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","7.7","0","2.1","14.5","0","-2.0","0","0.0","0","0.0","470.8","0","94.0","0.0","19","","",NA,"319.9","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","20",NA,"78.2","20",NA,"","5","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"182.6","0",NA,"0.0","16","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","243.5","0","97.0","0.0","17","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","6.8","0","2.4","13.0","0","0.0","0","0.0","0","0.0","164.0","0","89.0","0.0","16","","",NA,"346.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.9","0","2.3","13.5","0","0.0","0","0.0","0","0.0","156.6","0","84.0","0.0","16","","",NA,"343.5","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","267.0","0","132.0","0.0","13","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.9","0","1.7","11.0","0","-1.0","0","0.0","0","0.0","348.4","0","109.0","0.0","18","","",NA,"407.1","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","6.9","0","1.5","13.8","0","-0.6","0","0.0","0","0.0","142.5","0","105.0","0.0","14","","",NA,"345.4","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","7.0","1",NA,"13.7","1","2.7","1","",,NA,"12.0","1",NA,"","2","",,NA,"330.5","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"142.8","0",NA,"0.0","12","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","4.9","10","0.3","14.0","5","-3.0","5","0.0","0","0.0","154.9","0","112.0","","13","","",NA,"275.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.5","0","2.0","12.9","0","-3.2","0","0.0","0","0.0","180.0","0","113.0","0.0","15","","",NA,"386.8","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","5.4","7",NA,"12.5","5","-3.5","4","0.0","0",NA,"153.7","0",NA,"0.0","14","","",NA,"302.7","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","4.9","0","2.2","14.5","0","-3.0","0","1.4","0","5.0","282.2","0","87.0","0.0","15","","",NA,"406.3","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","2.5","0","1.8","10.0","0","-6.0","0","24.0","0","36.0","352.1","0","99.0","0.0","16","","",NA,"481.9","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","4.0","0",NA,"13.3","0","-3.4","0","",,NA,"462.8","0",NA,"","17","",,NA,"434.9","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","243.8","0","126.0","0.0","12","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","0.0","0","2.2","7.5","0","-10.9","0","73.1","0","71.0","168.7","0","96.0","38.0","13","","",NA,"556.5","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.5","9",NA,"13.5","5","-2.0","4","0.0","0","0.0","463.7","0","109.0","0.0","14","","",NA,"297.5","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","7.5","17",NA,"10.0","16","4.7","15","",,NA,"73.4","19",NA,"","10","",,NA,"146.7","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","8.3","1",NA,"15.6","0","3.8","1","",,NA,"160.4","2",NA,"","18","",,NA,"291.2","0.0","1054222"
"LANGARA","54.255","-133.058","BC","6.4","0","2.4","12.8","0","0.0","0","0.4","0","2.0","169.5","0","82.0","0.0","20","",,NA,"358.3","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","6.2","1",NA,"12.2","1","0.2","1","",,NA,"131.4","1",NA,"","21","",,NA,"355.1","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","7.1","0",NA,"14.5","0","-1.0","0","0.0","0",NA,"######","0",NA,"0.0","27","","",NA,"336.4","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","6.6","16",NA,"9.4","16","1.7","16","",,NA,"123.8","16",NA,"","10","",,NA,"171.3","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","6.2","0","2.2","11.6","0","-1.1","0","0.0","0","0.0","227.0","0","119.0","0.0","21","",,NA,"365.1","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","6.5","1",NA,"11.4","1","0.5","1","",,NA,"179.5","1",NA,"","20","",,NA,"343.8","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","7.3","0","2.7","15.5","0","0.0","0","0.0","0","0.0","304.6","0","75.0","0.0","21","","",NA,"331.6","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","2.7","0","2.5","18.9","0","-7.2","0","16.4","0","54.0","109.9","0","70.0","0.0","12","","",NA,"474.0","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","5.7","0","2.1","18.0","0","-2.0","0","2.2","0","8.0","555.2","0","92.0","0.0","24","","",NA,"381.6","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.7","0","2.7","14.0","0","1.5","0","0.0","0","0.0","377.5","0","159.0","0.0","22","","",NA,"320.1","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","7.4","0",NA,"13.4","0","1.6","0","",,NA,"",,NA,"","","",,NA,"328.5","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","5.0","2",NA,"14.8","2","-3.3","1","",,NA,"",,NA,"","","",,NA,"376.0","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","8.0","0",NA,"11.6","0","2.3","0","",,NA,"891.2","0",NA,"","20","",,NA,"311.2","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","7.2","0","3.0","17.5","0","1.0","0","0.0","0","0.0","211.0","0","75.0","0.0","22","","",NA,"335.2","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","7.3","0","2.3","15.0","0","0.0","0","0.0","0","0.0","346.8","0","109.0","0.0","20","","",NA,"333.1","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.6","0","2.4","11.5","0","-1.0","0","0.0","0","0.0","286.4","0","108.0","0.0","22","","",NA,"383.8","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.3","1",NA,"11.1","1","-1.1","1","",,NA,"45.4","1",NA,"","2","",,NA,"381.2","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.6","0",NA,"11.0","0","3.8","0","",,NA,"0.0","1",NA,"","0","",,NA,"353.0","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","7.0","0",NA,"12.4","0","-0.7","0","",,NA,"197.6","2",NA,"","15","",,NA,"341.6","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","7.6","0","3.2","16.5","0","2.0","0","0.0","0","0.0","289.9","0","97.0","0.0","23","","",NA,"323.7","0.0","1063690"
"KEMANO","53.563","-127.943","BC","0.9","0","2.4","11.0","0","-8.0","0","60.0","0","101.0","261.0","0","104.0","0.0","23","","",NA,"530.1","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.5","0","2.2","8.0","0","-8.0","0","109.5","0","118.0","376.1","0","130.0","30.0","24","","",NA,"544.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.9","0","1.9","11.0","0","-7.5","0","93.9","0","109.0","447.4","0","115.0","","24","","",NA,"528.8","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"103.0","0","91.0","439.8","0","137.0","33.0","24","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","6.6","0",NA,"11.4","0","0.9","0","",,NA,"",,NA,"","","",,NA,"354.4","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","7.0","0","2.2","12.6","0","1.1","0","0.0","0","0.0","257.8","0","85.0","0.0","21","",,NA,"342.0","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","5.1","0","2.7","12.4","0","-5.4","0","3.0","0","12.0","351.8","0","127.0","0.0","24","",,NA,"399.4","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","414.0","0","126.0","0.0","17","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-0.4","0","2.6","6.3","0","-8.7","0","146.7","0","90.0","360.9","0","152.0","55.0","20","","",NA,"571.9","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","1.2","0","3.1","16.5","0","-8.0","0","5.0","0","14.0","64.6","0","65.0","0.0","14","","",NA,"519.3","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-0.7","0","2.4","8.6","0","-8.8","0","63.8","0","72.0","281.9","0","163.0","2.0","21","",,NA,"578.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","0.8","0","2.8","9.5","0","-8.5","0","35.0","0","78.0","206.1","0","152.0","3.0","20","","",NA,"533.4","0.0","1068131"
"KITIMAT HATCHERY","54.044","-128.682","BC","0.5","0",NA,"9.5","0","-8.0","0","97.5","0",NA,"353.5","0",NA,"44.0","23","","",NA,"542.1","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-4.2","0","3.1","10.0","0","-22.0","0","58.7","0","150.0","58.7","0","134.0","35.0","12","","",NA,"688.7","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-5.2","2","3.2","9.0","2","-22.0","2","52.5","0","83.0","61.0","0","94.0","","12","","",NA,"674.1","0.0","1072692"
