Environment Canada
Monthly Values for March - 1976

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.7","0",NA,"11.1","0","-4.4","0","0.0","0",NA,"84.4","0",NA,"","14","","",NA,"413.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","3.2","0","-2.3","10.0","0","-5.0","0","12.5","0","253.0","212.1","0","133.0","0.0","21","96.0","0","84.0","459.9","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","3.2","0",NA,"9.4","0","-12.2","0","0.0","0",NA,"108.8","9",NA,"","13","","",NA,"459.3","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.6","0","-2.3","11.1","0","-8.3","0","3.0","0","70.0","97.2","0","81.0","","16","","",NA,"444.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.1","0","-2.7","10.0","0","-9.4","0","0.3","0","4.0","152.6","0","103.0","","17","","",NA,"462.8","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","2.8","0",NA,"10.6","0","-8.9","0","0.0","0",NA,"226.1","0",NA,"","17","","",NA,"469.7","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","1.8","0",NA,"8.3","0","-8.3","0","27.0","0",NA,"160.3","0",NA,"","20","","",NA,"501.3","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.6","0",NA,"143.3","0",NA,"","13","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.5","0","-3.1","11.1","0","-11.7","0","12.6","0","153.0","244.6","0","109.0","","18","","",NA,"479.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","4.2","0",NA,"11.1","0","-2.8","0","19.1","0",NA,"397.3","0",NA,"","21","","",NA,"429.1","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","4.4","0","-2.6","12.8","0","-3.3","0","12.7","0","######","383.0","0","129.0","","21","","",NA,"423.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","3.6","0",NA,"10.0","0","-5.0","0","5.4","0",NA,"273.3","0",NA,"0.0","24","","",NA,"446.1","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","4.1","0","-2.2","11.1","0","-2.8","0","6.9","0","118.0","311.5","0","130.0","0.0","23","","",NA,"431.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"2.5","0","41.0","386.9","0","134.0","","20","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","4.3","0",NA,"12.8","0","-3.9","0","0.0","0",NA,"373.8","0",NA,"","22","","",NA,"424.4","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","4.4","0","-2.5","10.0","0","-2.2","0","4.8","0","338.0","360.1","0","119.0","0.0","19","103.5","0","89.0","422.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.0","0","-2.7","11.7","0","-8.3","0","18.0","0","180.0","295.8","0","111.0","","20","","",NA,"466.4","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","-0.6","2",NA,"6.7","2","-10.0","2","15.2","0",NA,"28.9","0",NA,"","7","","",NA,"538.9","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","3.7","0",NA,"11.7","0","-5.6","0","12.8","0",NA,"469.7","0",NA,"","23","","",NA,"443.2","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","4.2","0",NA,"11.1","0","-3.3","0","9.4","0",NA,"426.8","0",NA,"","22","","",NA,"427.5","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","4.1","0","-2.7","10.0","0","-3.3","0","11.5","0","507.0","433.6","0","147.0","","22","","",NA,"429.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","3.5","0",NA,"12.2","0","-7.2","0","15.3","0",NA,"229.7","0",NA,"","19","102.3","0",NA,"449.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"29.5","0",NA,"232.1","0",NA,"","17","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","4.0","0","-2.4","13.3","0","-4.4","0","6.9","0","162.0","461.2","0","144.0","","23","","",NA,"433.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.8","0","-2.5","12.8","0","-4.4","0","6.5","0","136.0","308.6","0","145.0","","21","","",NA,"439.3","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"14.7","0",NA,"441.7","0",NA,"","21","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","4.4","0",NA,"10.0","0","-1.7","0","0.8","0",NA,"361.3","0",NA,"0.0","19","","",NA,"421.3","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"2.5","0",NA,"480.1","0",NA,"","21","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","3.7","0","-2.7","12.2","0","-3.9","0","23.4","0","581.0","476.0","0","144.0","0.0","20","98.3","0","78.0","441.8","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"15.0","0","255.0","502.0","0","156.0","","18","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","4.0","0",NA,"12.2","0","-3.9","0","0.0","0",NA,"349.0","0",NA,"","20","","",NA,"434.7","0.0","1038964"
"ALTA LAKE","50.150","-122.950","BC","-0.7","0",NA,"9.4","0","-19.4","0","116.0","0",NA,"124.7","0",NA,"107.0","19","","",NA,"578.2","0.0","1040390"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"260.6","0",NA,"276.3","0",NA,"","19","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"17.8","0",NA,"142.8","0",NA,"","16","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"195.1","0",NA,"","16","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","3.5","0",NA,"11.1","0","-5.0","0","6.1","0",NA,"230.7","0",NA,"","18","","",NA,"450.8","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","0.3","0",NA,"10.6","0","-17.8","0","59.6","0",NA,"199.5","0",NA,"","14","","",NA,"549.7","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","194.2","0","116.0","","12","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"91.9","0",NA,"211.5","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","3.8","0","-3.3","12.2","0","-6.1","0","2.5","0","74.0","133.0","0","109.0","","17","","",NA,"440.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"202.2","0",NA,"","18","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","125.1","0","88.0","","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.8","0","-2.4","10.0","0","-3.9","0","1.8","0","41.0","236.4","0","104.0","","19","","",NA,"440.1","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.9","0","-2.4","10.0","0","-3.3","0","0.0","0","0.0","63.4","0","70.0","0.0","11","","",NA,"407.4","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"365.9","0",NA,"","18","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.4","1","-2.7","11.7","0","-4.4","1","0.0","0","0.0","72.8","0","76.0","","16","","",NA,"409.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.7","0","-3.2","11.1","0","-7.2","0","0.0","0","0.0","88.7","0","80.0","","15","","",NA,"474.9","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","4.3","0",NA,"11.7","0","-5.6","0","0.0","0",NA,"89.2","0",NA,"","16","","",NA,"425.5","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"248.4","0",NA,"","13","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","97.8","0","75.0","","13","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","3.3","2",NA,"14.4","1","-9.4","1","11.5","0",NA,"161.4","6",NA,"","13","","",NA,"427.2","0.0","1047F6B"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"2.5","0",NA,"54.3","0",NA,"","16","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","299.2","0","107.0","","16","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.0","0",NA,"10.6","0","-6.7","0","6.6","0",NA,"201.2","0",NA,"0.0","20","","",NA,"435.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.9","0","-1.8","13.3","0","-7.2","0","37.4","0","336.0","180.7","0","121.0","3.0","22","","",NA,"467.3","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","3.2","0",NA,"10.0","0","-7.8","0","2.5","0",NA,"152.2","0",NA,"","17","","",NA,"457.3","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","3.0","0","-1.8","9.4","0","-10.0","0","3.8","0","73.0","127.5","0","109.0","0.0","20","112.7","0","97.0","464.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","2.3","0",NA,"8.9","0","-7.8","0","24.2","0",NA,"509.8","0",NA,"","23","","",NA,"485.3","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","3.1","0",NA,"10.6","0","-7.2","0","6.0","0",NA,"553.1","0",NA,"","25","","",NA,"462.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","2.6","0","-2.0","8.9","0","-8.3","0","1.5","0","53.0","76.2","0","80.0","","17","","",NA,"476.5","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","2.8","0",NA,"8.9","0","-10.6","0","1.3","0",NA,"105.6","0",NA,"","19","","",NA,"470.6","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","0.4","0",NA,"7.8","0","-19.4","0","13.2","10",NA,"45.4","10",NA,"","8","","",NA,"546.0","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"5.9","0",NA,"325.6","0",NA,"","24","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.1","0","-2.7","11.1","0","-15.6","0","20.0","0","401.0","202.5","0","181.0","","21","","",NA,"494.3","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","1.7","0",NA,"10.0","0","-15.0","0","2.3","0",NA,"247.9","0",NA,"","17","","",NA,"504.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","3.3","0","-2.5","7.2","0","-8.9","0","3.1","0","61.0","247.9","0","133.0","","20","","",NA,"455.2","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","1.0","0",NA,"7.2","0","-14.4","0","18.0","0",NA,"484.9","0",NA,"","22","","",NA,"525.5","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","3.5","0","-2.7","12.8","0","-5.0","0","3.8","0","149.0","298.1","0","135.0","","21","","",NA,"448.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","2.5","0",NA,"8.3","0","-8.9","0","40.1","0",NA,"391.2","0",NA,"0.0","22","","",NA,"480.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"36.8","0",NA,"524.0","0",NA,"","21","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","1.6","0",NA,"6.1","0","-11.7","0","14.2","3",NA,"224.4","9",NA,"","11","","",NA,"508.3","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-0.4","0","-3.7","7.8","0","-17.2","0","42.3","0","277.0","176.8","0","129.0","","16","","",NA,"571.0","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.8","0","-2.6","7.2","0","-15.0","0","42.7","0","288.0","209.1","0","145.0","","19","","",NA,"532.8","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","3.2","0",NA,"10.0","0","-5.0","0","0.0","0",NA,"234.9","0",NA,"","20","","",NA,"460.1","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.3","0","-2.9","8.9","0","-15.6","0","113.1","0","431.0","301.6","0","188.0","","20","80.8","0","78.0","547.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.0","0","-2.8","8.3","0","-14.4","0","61.6","0","278.0","332.7","0","153.0","","21","","",NA,"527.7","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"60.9","0",NA,"188.4","0",NA,"","18","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","3.5","0","-2.7","10.0","0","-8.3","0","8.2","0","105.0","305.8","0","135.0","0.0","22","","",NA,"450.7","0.0","1065010"
