Environment Canada
Monthly Values for March - 2002

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","5.1","1","-1.8","14.0","0","-3.0","1","23.7","0","975.0","72.5","0","82.0","0.0","12","","",NA,"385.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"26.0","0","970.0","109.6","0","135.0","0.0","11","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","3.7","0","-2.9","12.5","0","-6.0","0","28.6","0","426.0","60.4","0","93.0","0.0","12","","",NA,"442.7","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","6.1","0",NA,"14.0","0","-3.7","0","",,NA,"",,NA,"","","",,NA,"368.1","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.9","0","-2.2","14.0","0","-4.5","0","58.0","0","859.0","158.6","0","133.0","0.0","13","","",NA,"437.3","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","5.4","0",NA,"12.1","0","-3.3","0","",,NA,"159.0","0",NA,"","17","",,NA,"392.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"66.6","0","999.0","166.7","0","121.0","0.0","17","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","5.4","0",NA,"14.6","0","-3.5","0","",,NA,"55.6","0",NA,"","10","",,NA,"392.1","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"40.8","0","689.0","138.7","0","170.0","0.0","16","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","5.5","0",NA,"13.9","0","-3.5","0","",,NA,"65.0","0",NA,"","12","","",NA,"386.6","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","5.5","0",NA,"13.9","0","-3.5","0","",,NA,"65.0","0",NA,"","12","",,NA,"386.5","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.2","0","-2.4","13.0","0","-5.0","0","60.1","0","######","165.3","0","172.0","0.0","17","","",NA,"459.5","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"22.2","0",NA,"101.9","0",NA,"0.0","15","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","4.8","0","-1.9","15.3","0","-4.4","0","21.2","0","620.0","104.4","0","133.0","0.0","11","117.6","0","81.0","408.2","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","5.6","0","-1.9","14.0","0","-2.5","0","19.6","0","######","146.4","0","183.0","0.0","16","","",NA,"385.0","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","5.2","0",NA,"14.9","0","-3.9","0","",,NA,"147.8","0",NA,"","14","","",NA,"397.4","0.0","1018FJ5"
"BLACK CREEK","49.846","-125.133","BC","3.6","0","-1.8","13.0","0","-5.0","0","31.6","0","475.0","107.6","0","69.0","0.0","12","","",NA,"445.7","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.1","0","-2.1","12.9","0","-5.9","0","46.8","0","399.0","114.8","0","82.0","0.0","17","","",NA,"460.6","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"33.0","0","437.0","105.6","0","83.0","0.0","14","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.5","0","-1.9","12.8","0","-4.0","0","49.1","0","778.0","110.0","0","80.0","0.0","16","","",NA,"419.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.1","0","-2.2","12.0","0","-4.0","0","24.6","0","609.0","156.2","0","73.0","0.0","18","","",NA,"431.9","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.7","0","-2.3","12.8","0","-5.0","0","30.8","0","312.0","85.4","0","81.0","0.0","12","97.5","0","78.0","441.8","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","3.3","15",NA,"13.0","10","-4.5","13","18.8","0",NA,"75.0","0",NA,"0.0","10","","",NA,"234.6","0.0","1021838"
"COOMBS","49.306","-124.429","BC","3.4","0","-2.1","14.0","0","-6.0","0","30.0","0","506.0","78.2","0","72.0","0.0","15","","",NA,"453.5","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.3","0",NA,"14.0","0","-5.0","0","31.6","0",NA,"63.6","0",NA,"0.0","14","","",NA,"426.1","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","3.2","4",NA,"13.5","4","-6.0","2","40.0","0",NA,"102.2","0",NA,"0.0","14","","",NA,"400.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","4.0","3",NA,"15.0","3","-7.0","0","15.4","0",NA,"57.4","0",NA,"0.0","8","","",NA,"392.0","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","4.0","0",NA,"15.5","0","-5.5","0","42.8","0",NA,"156.7","0",NA,"0.0","15","","",NA,"434.1","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","5.0","0",NA,"11.8","0","-2.8","0","",,NA,"38.2","5",NA,"","8","",,NA,"401.7","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","3.8","0",NA,"11.6","0","-4.4","0","",,NA,"196.0","0",NA,"","17","",,NA,"439.8","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.2","1","-3.0","12.5","1","-6.0","0","30.5","0","953.0","88.3","0","96.0","0.0","11","","",NA,"445.4","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.3","7",NA,"13.5","4","-5.0","4","26.4","0",NA,"92.5","0",NA,"0.0","13","","",NA,"329.4","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.5","0","-2.1","15.0","0","-4.5","0","13.8","0","330.0","86.2","0","87.0","0.0","12","","",NA,"450.2","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","3.9","0","-2.0","15.5","0","-4.5","0","12.6","0","154.0","90.5","0","57.0","0.0","17","","",NA,"436.2","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-0.6","22",NA,"12.0","16","-7.5","16","74.8","0",NA,"200.2","0",NA,"","13","","",NA,"167.4","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","3.7","0","-2.6","15.3","0","-4.2","0","35.0","0","564.0","98.4","0","87.0","0.0","14","","",NA,"441.8","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"45.2","0","530.0","105.0","0","93.0","0.0","13","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"18.0","7",NA,"50.7","7",NA,"0.0","10","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.8","0","-1.9","13.0","0","-4.5","0","18.5","0","400.0","95.9","0","67.0","0.0","13","","",NA,"441.3","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","4.2","0","-2.5","10.5","0","-3.0","0","14.2","0","550.0","227.0","0","130.0","0.0","22","","",NA,"428.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","3.7","0","-1.8","11.3","0","-6.3","0","21.0","0","425.0","187.8","0","118.0","0.0","18","88.4","1",NA,"444.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","4.4","0","-1.6","13.5","0","-3.5","0","19.0","0","441.0","118.4","0","98.0","0.0","14","","",NA,"422.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.5","0","-2.3","13.0","0","-5.0","0","47.2","0","668.0","105.2","0","71.0","0.0","16","","",NA,"450.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","15",NA,"30.6","15",NA,"0.0","6","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","5.0","0",NA,"11.8","0","-2.9","0","",,NA,"",,NA,"","","",,NA,"402.9","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","4.8","0",NA,"13.5","0","-4.0","0","2.4","0",NA,"67.6","0",NA,"0.0","11","","",NA,"409.7","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","3.1","0","-2.5","13.0","0","-6.5","0","27.0","0","238.0","108.2","0","78.0","0.0","12","","",NA,"461.0","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.6","1",NA,"15.5","1","-3.0","0","5.8","0",NA,"72.5","0",NA,"0.0","13","","",NA,"401.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","3.7","0","-2.0","14.5","0","-5.0","0","16.5","0","200.0","155.8","0","70.0","0.0","16","","",NA,"444.6","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.2","0","-1.8","11.5","0","-3.0","0","19.0","0","888.0","148.8","0","52.0","0.0","21","","",NA,"396.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","3.8","0","-2.4","9.0","0","-3.6","0","13.4","0","228.0","251.6","0","105.0","0.0","20","","",NA,"440.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"33.8","0","552.0","198.7","0","69.0","0.0","20","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"23.3","0","319.0","291.3","0","88.0","0.0","22","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.5","0","-1.3","12.5","0","-3.0","0","11.6","0","817.0","235.2","0","78.0","0.0","20","","",NA,"387.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","5.7","0",NA,"13.4","0","-3.6","0","",,NA,"190.2","0",NA,"","19","",,NA,"381.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.7","0","-1.9","14.5","0","-7.0","0","22.2","0","222.0","183.2","0","69.0","0.0","20","","",NA,"442.2","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","3.9","0",NA,"11.5","0","-3.0","0","39.5","0",NA,"464.0","0",NA,"0.0","24","","",NA,"437.5","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"10.6","0","486.0","246.0","0","77.0","0.0","25","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","4.3","0","-2.0","14.0","0","-5.0","0","26.5","0","440.0","252.1","0","65.0","0.0","18","","",NA,"424.4","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.3","0","-1.7","12.5","0","-3.0","0","11.6","0","663.0","272.4","0","87.0","0.0","25","","",NA,"392.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","4.6","0","-2.2","13.5","0","-3.5","0","19.2","0","846.0","201.7","0","69.0","0.0","18","","",NA,"414.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","4.0","0","-1.8","14.0","0","-5.5","0","24.0","0","214.0","193.0","0","85.0","0.0","18","","",NA,"435.1","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","4.1","0","-2.3","12.0","0","-5.5","0","7.5","0","176.0","269.7","0","84.0","0.0","23","","",NA,"431.8","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","4.0","0","-2.3","13.5","0","-5.5","0","11.8","0","247.0","274.2","0","129.0","0.0","20","","",NA,"432.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","4.4","0","-2.5","11.5","0","-4.5","0","4.4","0","303.0","244.6","0","102.0","0.0","21","","",NA,"422.4","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.7","0",NA,"14.0","0","-5.0","0","",,NA,"132.8","0",NA,"","11","",,NA,"442.4","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","3.5","1",NA,"6.9","1","-4.3","0","",,NA,"161.6","1",NA,"","17","",,NA,"435.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","4.1","13",NA,"12.5","13","-3.3","10","",,NA,"",,NA,"","","",,NA,"251.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","3.7","14",NA,"13.0","9","-5.0","11","16.6","0","238.0","300.3","0","82.0","0.0","19","","",NA,"243.7","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","4.8","0","-1.6","11.7","0","-4.4","0","29.8","0","739.0","245.0","0","74.0","0.0","23","","",NA,"407.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.0","0","-1.6","11.5","0","-3.5","0","36.0","0","612.0","214.6","0","67.0","0.0","22","","",NA,"403.9","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"10.0","0",NA,"107.1","0",NA,"0.0","9","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"41.0","0",NA,"130.2","0",NA,"0.0","16","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"18.2","0","506.0","109.8","0","66.0","0.0","14","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","4.5","0","-2.7","14.0","0","-4.0","0","7.0","0","217.0","78.4","0","63.0","0.0","14","","",NA,"418.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.6","0","-2.5","12.0","0","-4.0","0","17.0","0","504.0","87.8","0","72.0","0.0","12","","",NA,"415.9","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","5",NA,"100.0","5",NA,"0.0","13","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.0","0","-2.3","12.0","0","-4.5","0","29.9","0","683.0","198.0","0","87.0","0.0","17","","",NA,"434.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","4.7","0","-2.6","11.0","0","-3.6","0","18.2","0","774.0","75.2","0","83.0","0.0","11","","",NA,"411.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","4.7","0",NA,"11.2","0","-4.3","0","",,NA,"0.2","0",NA,"","0","",,NA,"412.2","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"16.7","0",NA,"55.3","0",NA,"0.0","11","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","",,"","12.0","9","",,"33.0","0","873.0","67.4","0","70.0","0.0","12","","",NA,"","","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.6","0","-2.3","11.8","0","-4.2","0","39.8","0","587.0","76.2","0","69.0","0.0","12","","",NA,"446.6","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","3.5","3",NA,"11.5","2","-5.0","1","55.2","0",NA,"102.5","0",NA,"0.0","13","","",NA,"405.8","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","3.9","0","-2.9","15.0","0","-6.5","0","39.0","0","480.0","149.0","0","72.0","0.0","14","","",NA,"438.1","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","2.3","0","-3.4","15.5","0","-8.0","0","43.2","0","217.0","177.5","0","76.0","28.0","14","","",NA,"487.3","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","3.0","0",NA,"14.6","0","-6.8","0","",,NA,"170.2","0",NA,"","13","",,NA,"465.9","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","5",NA,"80.8","5",NA,"0.0","11","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.8","0","-3.3","13.2","0","-14.3","0","50.7","0","107.0","56.4","0","58.0","59.0","12","","",NA,"584.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","-2.8","30",NA,"11.0","23","-7.0","24","0.0","6",NA,"199.6","6",NA,"","6","","",NA,"20.8","0.0","1048974"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","4.6","23",NA,"7.1","23","1.6","23","",,NA,"8.4","13",NA,"","2","",,NA,"107.2","0.0","1054222"
"LANGARA","54.255","-133.058","BC","2.3","0","-2.4","7.6","0","-5.0","0","22.8","0","205.0","134.6","0","90.0","","16","",,NA,"486.2","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","2.3","0",NA,"9.1","0","-4.7","0","",,NA,"19.6","13",NA,"","5","",,NA,"485.6","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","2.4","5",NA,"9.5","5","-7.5","4","11.0","0",NA,"380.8","0",NA,"0.0","20","","",NA,"406.2","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","2.4","1",NA,"7.0","1","-4.3","0","",,NA,"127.4","1",NA,"","14","",,NA,"466.6","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","2.1","0","-2.7","9.0","0","-5.8","0","30.4","0","583.0","101.6","0","87.0","0.0","16","",,NA,"492.0","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","2.3","0",NA,"9.3","0","-4.9","0","",,NA,"86.5","0",NA,"","17","",,NA,"486.0","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","0.9","20",NA,"9.0","20","-8.0","20","8.0","21",NA,"21.8","21",NA,"","4","","",NA,"187.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","3.6","0","-2.5","11.0","0","-7.5","0","7.8","0","132.0","268.6","0","102.0","0.0","20","","",NA,"446.0","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","1.2","0","-3.6","11.5","0","-12.0","0","27.0","0","541.0","155.0","0","138.0","0.0","13","","",NA,"521.7","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","1.1","0","-4.0","12.5","0","-12.2","0","21.8","0","381.0","83.4","0","109.0","0.0","13","","",NA,"525.4","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","1.6","0","-3.6","9.0","0","-8.0","0","15.4","0","111.0","407.8","0","95.0","0.0","20","","",NA,"507.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","2.7","0","-3.1","8.5","0","-7.5","0","2.4","0","47.0","142.2","0","76.0","0.0","19","","",NA,"475.8","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","2.5","1",NA,"7.0","1","-6.1","0","",,NA,"0.0","1",NA,"","0","",,NA,"464.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","1.6","0",NA,"8.8","0","-7.6","0","",,NA,"",,NA,"","","",,NA,"508.6","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","2.9","0",NA,"9.1","0","-4.7","0","",,NA,"",,NA,"","","",,NA,"469.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","2.9","0","-3.1","9.5","0","-6.5","0","3.2","0","88.0","228.5","0","109.0","0.0","16","","",NA,"468.1","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","4.0","0","-2.2","10.5","0","-4.2","0","12.0","0","471.0","313.3","0","142.0","0.0","21","","",NA,"433.9","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","2.4","0","-2.7","8.5","0","-5.5","0","3.8","0","87.0","161.4","0","85.0","0.0","16","","",NA,"483.0","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","1.9","0",NA,"6.7","0","-5.8","0","",,NA,"",,NA,"","","",,NA,"498.0","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","3.4","1",NA,"8.2","1","-3.0","0","",,NA,"0.0","1",NA,"","0","",,NA,"439.3","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","2.1","1",NA,"8.0","1","-6.6","0","",,NA,"80.8","2",NA,"","11","",,NA,"477.0","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","3.0","0","-2.8","9.0","0","-6.5","0","6.6","0","83.0","285.8","0","125.0","0.0","19","","",NA,"466.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-1.0","1","-4.3","10.0","1","-12.0","0","34.2","0","224.0","142.8","0","104.0","14.0","11","","",NA,"570.2","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-0.4","0","-3.6","10.0","0","-13.0","0","24.0","2",NA,"71.0","5",NA,"33.0","10","","",NA,"571.4","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.1","0","-3.7","9.5","0","-12.0","0","60.5","0","274.0","176.6","0","81.0","","15","","",NA,"556.3","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"71.6","0","173.0","166.4","0","97.0","26.0","15","","",NA,"","","1064322"
"MCINNES ISLAND","52.262","-128.719","BC","3.1","0","-3.1","8.0","0","-6.5","0","2.0","0","26.0","224.2","0","99.0","0.0","17","",,NA,"462.3","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","0.8","0","-3.4","7.9","0","-12.8","0","13.4","0","113.0","195.8","0","98.0","0.0","15","",,NA,"533.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"13.4","0","124.0","262.9","0","112.0","0.0","11","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-1.0","0","-2.9","8.6","0","-19.5","0","38.0","0","98.0","55.2","0","45.0","87.0","9","","",NA,"589.5","0.0","1067742"
