Environment Canada
Monthly Values for July - 2005

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"27.4","0",NA,"0.0","4","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"25.2","0","108.0","0.0","5","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","17.8","0",NA,"29.0","0","9.5","0","0.0","0",NA,"23.6","0",NA,"0.0","5","","",NA,"24.4","19.1","1015638"
"PORT RENFREW","48.591","-124.326","BC","15.7","0","0.4","26.0","0","9.0","0","0.0","0",NA,"131.8","0","261.0","0.0","10","","",NA,"73.2","1.3","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","17.2","0","0.2","27.0","0","9.0","0","0.0","0",NA,"18.6","0","91.0","0.0","3","","",NA,"35.3","10.7","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","18.5","0","0.4","27.0","0","12.0","0","0.0","0",NA,"22.4","0","96.0","0.0","6","","",NA,"14.6","30.2","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"18.2","0","97.0","0.0","3","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","17.2","0","0.1","26.5","0","9.0","0","0.0","0",NA,"22.6","0","106.0","0.0","4","","",NA,"43.5","19.4","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","19.3","2",NA,"28.7","2","12.2","0","",,NA,"13.8","0",NA,"","4","",,NA,"9.8","47.3","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.9","0","0.2","29.0","0","10.5","0","0.0","0",NA,"25.4","0","109.0","0.0","5","","",NA,"27.1","23.2","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","14.4","0",NA,"23.4","0","8.9","0","",,NA,"35.4","0",NA,"","5","",,NA,"112.2","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"31.0","0","122.0","0.0","3","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","17.6","0",NA,"28.3","0","9.3","0","",,NA,"8.6","0",NA,"","2","",,NA,"27.1","14.3","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"15.5","0","80.0","0.0","3","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","16.6","0",NA,"27.1","0","11.0","0","",,NA,"10.6","0",NA,"","3","",,NA,"49.0","6.6","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","17.3","0","-0.2","28.5","0","8.5","0","0.0","0",NA,"22.0","0","114.0","0.0","4","","",NA,"43.4","20.3","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","17.5","0","0.6","27.6","0","8.6","0","0.0","0",NA,"16.4","0","92.0","0.0","2","298.4","0","94.0","29.2","12.2","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","17.0","0","0.6","26.0","0","9.5","0","0.0","0",NA,"13.6","0","82.0","0.0","4","","",NA,"37.3","5.5","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","17.8","0",NA,"28.6","0","9.3","0","",,NA,"1.6","2",NA,"","0","","",NA,"34.0","28.3","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","18.2","1",NA,"23.5","1","13.6","0","",,NA,"29.0","0",NA,"","7","",,NA,"11.5","17.7","1020590"
"CAMPBELL RIVER A","49.951","-125.271","BC","17.0","0","-0.3","28.8","0","7.1","0","0.0","0",NA,"50.2","0","127.0","0.0","12","","",NA,"43.7","13.2","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"31.8","0","91.0","0.0","5","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","16.7","0","-0.5","29.0","0","9.5","0","0.0","0",NA,"50.8","0","129.0","0.0","12","","",NA,"48.8","8.5","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.6","0","-0.4","22.0","0","11.0","0","0.0","0",NA,"129.1","0","184.0","0.0","16","","",NA,"73.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","18.2","0","0.1","28.6","0","11.2","0","0.0","0",NA,"35.8","0","134.0","0.0","10","267.4","0","89.0","22.2","27.1","1021830"
"COMOX PCC","49.686","-125.033","BC","17.8","7",NA,"29.5","4","9.5","5","0.0","0",NA,"45.7","0",NA,"0.0","9","","",NA,"21.4","16.5","1021838"
"COOMBS","49.306","-124.429","BC","17.1","0","-0.1","28.5","0","9.0","0","0.0","0",NA,"28.6","0","117.0","0.0","11","","",NA,"38.3","10.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","18.1","0",NA,"29.5","0","9.0","0","0.0","0",NA,"57.6","0",NA,"0.0","9","","",NA,"22.3","26.1","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","17.5","7",NA,"28.5","5","9.5","3","0.0","0",NA,"30.2","0",NA,"0.0","8","","",NA,"23.9","12.8","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","18.1","4",NA,"29.5","3","8.0","2","0.0","0",NA,"49.0","0",NA,"0.0","9","","",NA,"17.0","18.8","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","17.7","0",NA,"29.5","0","9.0","0","0.0","0",NA,"36.1","0",NA,"0.0","7","","",NA,"31.4","22.8","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","19.1","9",NA,"27.2","9","12.2","0","",,NA,"",,NA,"","","",,NA,"6.9","32.1","1022689"
"FANNY ISLAND","50.453","-125.992","BC","14.1","0",NA,"20.5","0","10.6","0","",,NA,"222.8","0",NA,"","14","",,NA,"120.9","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","17.7","0","0.7","27.0","0","9.0","0","0.0","0",NA,"26.9","0","110.0","0.0","6","","",NA,"29.8","20.4","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","16.9","4",NA,"27.0","2","9.0","2","0.0","0",NA,"74.4","0",NA,"0.0","15","","",NA,"34.7","4.4","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.7","7","0.0","29.0","4","7.0","5","0.0","0",NA,"29.4","0","129.0","","8","","",NA,"36.1","3.9","1024638"
"MUD BAY","49.471","-124.794","BC","17.9","2","0.4","28.5","1","9.0","2","0.0","0",NA,"34.2","0","131.0","0.0","9","","",NA,"21.5","18.7","1025240"
"MYRA CREEK","49.576","-125.605","BC","17.4","2",NA,"31.5","1","7.5","1","0.0","0",NA,"",,NA,"0.0","","","",NA,"42.5","24.9","1025254"
"NANAIMO A","49.052","-123.870","BC","18.0","0","-0.1","29.8","0","8.4","0","0.0","0",NA,"22.6","0","89.0","0.0","4","","",NA,"26.0","27.1","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"17.2","0","84.0","0.0","5","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"35.5","0","140.0","0.0","8","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","17.5","0","0.2","29.5","0","8.5","0","0.0","0",NA,"27.4","0","75.0","0.0","12","","",NA,"34.3","19.1","1025915"
"PINE ISLAND","50.976","-127.728","BC","13.5","0","0.4","17.5","0","10.0","0","0.0","0",NA,"197.4","0","307.0","0.0","17","","",NA,"141.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.6","0","0.3","20.4","0","8.1","0","0.0","0",NA,"154.4","0","288.0","0.0","14","",,NA,"105.4","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","17.0","0","0.0","27.5","0","8.5","0","0.0","0",NA,"43.4","0","167.0","0.0","9","","",NA,"38.3","8.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","17.0","1","-0.3","29.5","1","8.5","1","0.0","0",NA,"69.6","0","166.0","0.0","12","","",NA,"38.2","8.5","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","",,NA,"",,"13.1","0","",,NA,"",,NA,"","","",,NA,"","","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","17.4","0",NA,"24.5","0","12.0","0","0.0","0",NA,"27.4","0",NA,"0.0","5","","",NA,"30.5","11.4","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","17.8","0","-0.1","29.0","0","9.0","0","0.0","0",NA,"26.2","0","88.0","0.0","10","","",NA,"27.1","21.2","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","19.0","0",NA,"32.0","0","9.5","0","0.0","0",NA,"25.2","0",NA,"0.0","5","","",NA,"17.4","47.3","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","18.4","0","0.1","32.5","0","8.5","0","0.0","0",NA,"63.3","0","204.0","0.0","11","","",NA,"26.6","38.3","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","14.6","0","0.7","21.0","0","10.0","0","0.0","0",NA,"153.5","0","283.0","0.0","12","","",NA,"106.3","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.9","0","0.5","18.0","0","10.5","0","0.0","0",NA,"212.0","0","265.0","0.0","18","","",NA,"127.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"112.7","0","174.0","0.0","9","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"272.1","0","328.0","0.0","15","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","14.7","0","0.3","20.5","0","9.5","0","0.0","0",NA,"302.8","0","411.0","0.0","17","","",NA,"101.4","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","14.3","0",NA,"19.7","0","9.0","0","",,NA,"276.1","0",NA,"","15","",,NA,"113.2","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","18.0","0","0.1","34.5","0","8.0","0","0.0","0",NA,"139.6","0","251.0","0.0","15","","",NA,"37.2","36.3","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"232.3","0","335.0","0.0","15","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","16.4","0","0.1","29.0","0","7.5","0","0.0","0",NA,"107.3","0","172.0","0.0","12","","",NA,"52.6","3.4","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","16.0","0","0.2","25.0","0","10.5","0","0.0","0",NA,"260.6","0","328.0","0.0","15","","",NA,"68.5","5.7","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.1","0","0.0","21.0","0","8.0","0","0.0","0",NA,"174.0","0","251.0","0.0","11","","",NA,"120.5","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","15.3","0","-0.8","25.0","0","9.0","0","0.0","0",NA,"217.8","0","366.0","0.0","16","","",NA,"83.2","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","15.1","0","-0.2","25.5","0","8.5","0","0.0","0",NA,"176.5","0","346.0","0.0","18","","",NA,"89.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","15.2","0","0.4","25.5","0","10.5","0","0.0","0",NA,"211.0","0","284.0","0.0","16","","",NA,"87.2","0.8","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","17.9","0",NA,"32.3","0","8.2","0","",,NA,"20.8","5",NA,"","4","",,NA,"28.9","25.1","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","13.2","11",NA,"15.6","11","10.6","10","",,NA,"40.2","13",NA,"","5","",,NA,"96.3","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","13.0","0",NA,"18.7","0","10.4","0","",,NA,"",,NA,"","","",,NA,"154.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","16.7","8",NA,"28.0","5","9.0","5","0.0","0",NA,"362.2","0","371.0","0.0","10","","",NA,"41.4","11.8","1037899"
"TOFINO A","49.082","-125.773","BC","15.2","0","0.5","24.9","0","8.1","0","0.0","0",NA,"228.6","0","322.0","0.0","16","","",NA,"86.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","14.9","0","-0.1","23.0","0","7.5","0","0.0","0",NA,"285.3","0","363.0","0.0","14","","",NA,"96.8","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","19.0","0",NA,"27.5","0","12.0","0","0.0","0",NA,"49.0","0",NA,"0.0","7","","",NA,"6.1","38.6","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"59.0","0",NA,"0.0","8","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","18.6","0","0.6","27.0","0","11.5","0","0.0","0",NA,"49.1","0","120.0","0.0","8","","",NA,"10.7","28.1","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.0","0","0.4","26.0","0","11.5","0","0.0","0",NA,"45.2","0","109.0","0.0","6","","",NA,"18.5","18.4","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"70.1","0","138.0","0.0","10","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","18.9","0","0.1","31.0","0","11.0","0","0.0","0",NA,"156.7","0","167.0","0.0","14","","",NA,"25.3","53.4","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","18.0","0","-0.2","25.5","0","12.0","0","0.0","0",NA,"37.2","0","107.0","0.0","6","","",NA,"16.5","17.1","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","18.4","0",NA,"26.2","0","12.2","0","",,NA,"84.6","0",NA,"","7","",,NA,"19.1","30.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"40.2","0",NA,"0.0","8","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","17.6","13","-0.8","25.0","9","10.5","9","0.0","0",NA,"46.9","0","129.0","0.0","10","","",NA,"17.3","9.4","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.8","0","-0.4","26.0","0","8.0","0","0.0","0",NA,"53.0","0","141.0","0.0","9","","",NA,"40.0","4.3","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","16.8","4",NA,"26.0","3","9.0","3","0.0","0",NA,"9.6","3",NA,"0.0","3","","",NA,"37.0","4.1","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","18.0","0","0.2","28.0","0","9.0","0","0.0","0",NA,"118.6","0","200.0","0.0","10","","",NA,"22.7","21.9","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","17.8","0","-0.1","32.0","0","7.0","0","0.0","0",NA,"108.4","0","197.0","0.0","10","","",NA,"28.8","21.4","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","17.7","0",NA,"29.1","0","7.0","0","",,NA,"94.0","0",NA,"","8","",,NA,"29.1","19.4","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"57.8","0","126.0","0.0","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","16.5","0","0.1","32.1","0","4.0","0","0.0","0",NA,"64.0","0","143.0","0.0","10","","",NA,"60.2","12.8","1048898"
"WOODFIBRE","49.581","-123.889","BC","17.7","11",NA,"27.5","10","10.5","5","0.0","0",NA,"154.2","0","215.0","0.0","9","","",NA,"16.3","11.1","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","14.3","0",NA,"20.7","0","10.0","0","",,NA,"18.4","16",NA,"","3","",,NA,"113.8","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","13.7","0",NA,"16.3","0","11.0","0","",,NA,"322.8","8",NA,"","13","",,NA,"133.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","13.6","0","0.8","18.0","0","9.3","0","0.0","0",NA,"148.4","0","159.0","0.0","19","",,NA,"137.5","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","13.9","6",NA,"18.1","5","9.9","4","",,NA,"37.6","12",NA,"","5","",,NA,"102.9","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","14.4","0",NA,"21.0","0","8.0","0","0.0","0",NA,"375.9","0",NA,"0.0","19","","",NA,"111.4","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","13.9","0",NA,"17.0","0","10.8","0","",,NA,"",,NA,"","","",,NA,"125.9","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","15.0","0","0.5","20.0","0","9.0","0","0.0","0",NA,"61.0","0","127.0","0.0","12","","",NA,"94.0","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","15.1","0",NA,"19.9","0","11.0","0","",,NA,"42.0","0",NA,"","11","",,NA,"91.2","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","15.3","0","0.5","22.5","0","11.0","0","0.0","0",NA,"319.6","0","294.0","0.0","17","","",NA,"82.7","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","16.2","0","-1.1","26.4","0","6.2","0","0.0","0",NA,"117.5","0","278.0","0.0","15","","",NA,"65.3","8.2","1060841"
"BOAT BLUFF","52.643","-128.524","BC","14.5","0","-0.3","23.5","0","9.0","0","0.0","0",NA,"581.6","0","323.0","0.0","18","","",NA,"109.2","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","14.1","0","0.7","18.0","0","11.5","0","0.0","0",NA,"211.9","0","241.0","0.0","17","","",NA,"120.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","13.4","0",NA,"15.9","0","10.8","0","",,NA,"101.2","0",NA,"","12","",,NA,"142.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","15.3","0",NA,"22.7","0","11.0","0","",,NA,"192.0","0",NA,"","13","",,NA,"85.0","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","14.2","3",NA,"20.8","3","11.2","0","",,NA,"",,NA,"","","",,NA,"105.9","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","15.3","0","-0.1","23.0","0","11.0","0","0.0","0",NA,"366.2","0","313.0","0.0","20","","",NA,"82.9","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","14.0","0","0.3","19.0","0","10.5","0","0.0","0",NA,"254.0","0","309.0","0.0","16","","",NA,"124.9","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","14.6","0","0.1","20.0","0","10.5","0","0.0","0",NA,"176.0","0","165.0","0.0","20","","",NA,"104.2","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","14.1","0",NA,"18.9","0","10.8","0","",,NA,"194.2","0",NA,"","16","",,NA,"119.4","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","14.0","0",NA,"18.8","0","11.1","0","",,NA,"166.6","0",NA,"","15","",,NA,"123.4","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","13.5","0",NA,"17.2","0","9.3","0","",,NA,"",,NA,"","","",,NA,"140.3","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","14.5","0","0.1","18.5","0","11.0","0","0.0","0",NA,"320.9","0","272.0","0.0","18","","",NA,"110.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","15.8","0","-0.7","27.5","0","8.0","0","0.0","0",NA,"150.0","0","242.0","0.0","19","","",NA,"69.3","0.8","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","15.6","0","-1.0","27.0","0","9.0","0","0.0","0",NA,"137.3","0","220.0","0.0","19","","",NA,"73.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.2","0","-0.9","26.5","0","9.0","0","0.0","0",NA,"125.4","0","204.0","0.0","16","","",NA,"55.1","0.6","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"145.2","0","205.0","0.0","17","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","13.8","0",NA,"18.0","0","10.2","0","",,NA,"",,NA,"","","",,NA,"128.8","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","14.5","0","0.3","20.1","0","5.5","0","0.0","0",NA,"272.4","0","249.0","","15","",,NA,"108.0","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","14.0","0","0.6","18.5","0","7.0","0","0.0","0",NA,"167.6","0","141.0","0.0","20","","",NA,"124.2","0.0","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","14.4","1",NA,"18.8","1","8.4","0","",,NA,"154.0","0",NA,"","15","",,NA,"109.3","0.0","1066483"
"STEWART A","55.936","-129.985","BC","14.4","0","-0.8","23.7","0","7.3","0","0.0","0",NA,"126.2","0","173.0","0.0","16","","",NA,"112.9","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","17.1","0","-1.2","29.0","0","6.0","0","0.0","0",NA,"43.4","0","179.0","0.0","8","","",NA,"39.7","12.7","1067776"
"TERRACE A","54.466","-128.578","BC","15.4","0","-1.1","25.5","0","8.5","0","0.0","0",NA,"75.4","0","143.0","0.0","15","",,NA,"81.6","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","16.3","0","-0.5","26.5","0","8.0","0","0.0","0",NA,"68.8","0","144.0","0.0","16","","",NA,"53.5","0.5","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","14.3","0",NA,"19.0","0","11.0","0","0.0","0",NA,"89.8","0",NA,"0.0","14","","",NA,"115.8","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","15.9","6",NA,"25.5","5","7.5","5","0.0","0",NA,"135.3","0",NA,"0.0","13","","",NA,"52.1","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","13.0","0","-1.7","24.0","0","4.5","0","0.0","0",NA,"109.3","0","250.0","0.0","15","","",NA,"154.0","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","10.1","0","-1.4","19.5","0","2.0","0","0.0","0",NA,"119.8","0","172.0","0.0","15","","",NA,"243.9","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","14.4","0",NA,"25.0","0","4.0","0","0.0","0",NA,"82.8","0",NA,"0.0","15","","",NA,"111.1","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","15.2","0","-0.6","25.0","0","6.0","0","0.0","0",NA,"90.6","0","155.0","0.0","17","","",NA,"87.8","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","14.0","0","-1.2","23.2","0","5.0","0","0.0","0",NA,"78.8","0","173.0","0.0","16","",,NA,"123.9","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","13.3","0","-1.3","22.0","0","5.5","0","0.0","0",NA,"100.4","0","216.0","0.0","19","","",NA,"144.9","0.0","1078209"
