Environment Canada
Monthly Values for February - 1998

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","156.6","0","136.0","0.0","18","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","143.7","0","125.0","0.0","20","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.7","0","2.0","11.0","0","-2.5","0","0.0","0","0.0","266.4","0","175.0","0.0","23","","",NA,"343.3","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","7.5","0","1.6","12.0","0","3.0","0","0.0","0","0.0","165.6","0","98.0","0.0","19","","",NA,"293.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","6.0","0","1.6","11.4","0","-2.9","0","2.0","0","23.0","162.0","0","101.0","0.0","18","60.0","0","81.0","337.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.1","0","1.9","12.0","0","-1.0","0","0.0","0","0.0","178.2","0","127.0","0.0","20","","",NA,"334.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","5.7","0","1.9","11.0","0","-2.0","0","0.0","0","0.0","288.0","0","180.0","0.0","23","","",NA,"345.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"235.2","0",NA,"0.0","20","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","7.5","0",NA,"11.9","0","3.3","0","",,NA,"",,NA,"","","",,NA,"293.3","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","7.2","0",NA,"11.5","0","3.0","0","0.0","0",NA,"132.1","0",NA,"0.0","20","","",NA,"301.8","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","5.5","0","2.0","11.0","0","-3.0","0","0.0","0","0.0","238.6","0","166.0","0.0","21","","",NA,"348.9","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","6.6","0",NA,"12.0","0","-1.0","0","0.0","0",NA,"160.4","0",NA,"0.0","20","","",NA,"319.1","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.3","0","1.3","10.5","0","-1.0","0","0.0","0","0.0","367.2","0","153.0","0.0","22","","",NA,"383.8","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","7.8","0","1.4","13.5","0","0.7","0","0.0","0","0.0","487.1","0","131.0","0.0","24","","",NA,"286.6","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","7.2","0","1.5","14.0","0","-1.0","0","0.0","0","0.0","509.2","0","149.0","0.0","22","","",NA,"302.1","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","7.0","0","0.9","13.5","0","-0.5","0","0.0","0","0.0","506.7","0","189.0","0.0","24","","",NA,"309.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.9","0","1.3","11.3","0","1.3","0","0.0","0","0.0","308.9","0","129.0","0.0","26","","",NA,"311.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"2.4","0","25.0","384.2","0","126.0","0.0","22","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","490.3","0","153.0","0.0","21","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","7.4","0","1.4","13.5","0","-0.5","0","0.0","0","0.0","449.2","0","143.0","0.0","23","49.8","0","60.0","297.5","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","7.4","0",NA,"13.9","0","-1.0","0","",,NA,"452.8","0",NA,"","23","",,NA,"297.7","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.3","0","1.0","11.0","0","-2.0","0","4.0","0","14.0","392.6","0","137.0","0.0","23","","",NA,"384.5","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","6.0","0",NA,"11.5","0","-0.5","0","7.0","0",NA,"######","0",NA,"0.0","25","","",NA,"336.5","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","537.4","0","169.0","0.0","25","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","5.7","0","1.0","12.0","0","-2.5","0","2.0","0","15.0","501.6","0","129.0","0.0","23","","",NA,"343.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","7.0","0","1.1","12.5","0","1.0","0","0.0","0","0.0","466.2","0","143.0","0.0","25","","",NA,"308.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.0","0","2.0","15.5","0","-0.5","0","0.6","0","13.0","372.5","0","125.0","0.0","23","","",NA,"280.0","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","4.9","2","1.1","12.0","1","-3.0","1","2.0","0","14.0","293.4","0","135.0","2.0","22","","",NA,"340.6","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","4.4","0",NA,"11.0","0","-1.0","0","1.0","0",NA,"363.8","0",NA,"0.0","22","","",NA,"380.2","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","6.1","0","1.0","12.0","0","-1.0","0","0.0","0","0.0","477.2","0","135.0","0.0","24","","",NA,"333.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.9","0","1.0","11.0","0","0.0","0","0.0","0","0.0","301.8","0","129.0","0.0","24","","",NA,"338.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.5","0","0.3","12.0","0","-1.0","0","0.0","0","0.0","381.4","0","171.0","0.0","25","","",NA,"321.7","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","4.4","0",NA,"10.3","0","-0.5","0","",,NA,"305.4","0",NA,"","21","",,NA,"381.1","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.0","3",NA,"10.6","3","2.8","1","",,NA,"162.6","6",NA,"","20","",,NA,"274.7","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","9.3","18",NA,"21.0","18","5.8","18","",,NA,"145.0","0",NA,"","22","",,NA,"86.8","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","5.8","4",NA,"13.5","3","-2.0","3","6.2","0","44.0","610.5","0","177.0","0.0","18","","",NA,"292.5","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.9","0","1.4","12.8","0","-2.2","0","0.0","0","0.0","461.2","0","137.0","0.0","23","55.0","0","67.0","311.5","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","7.7","1",NA,"15.0","1","0.5","1","0.0","0",NA,"540.6","0",NA,"0.0","22","","",NA,"277.8","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","7.2","0","1.7","14.5","0","-2.0","0","0.0","0","0.0","504.9","0","143.0","0.0","23","","",NA,"302.4","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","6.8","0",NA,"12.8","0","-0.2","0","",,NA,"406.2","0",NA,"","24","",,NA,"314.5","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"142.6","0",NA,"0.0","19","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.365","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"180.8","0",NA,"0.0","20","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"208.2","0",NA,"0.0","21","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"164.7","0",NA,"0.0","18","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","7.0","2",NA,"14.0","1","1.5","1","0.0","0",NA,"208.4","0",NA,"0.0","18","","",NA,"286.8","0.0","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.5","4",NA,"12.0","2","0.0","3","0.0","0",NA,"287.0","0",NA,"0.0","17","","",NA,"276.1","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","204.4","0","112.0","0.0","20","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","7.4","0","2.1","13.5","0","0.0","0","0.0","0","0.0","165.0","0","150.0","0.0","22","","",NA,"298.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.2","0","2.0","14.5","0","1.0","0","0.0","0","0.0","161.1","0","130.0","0.0","21","","",NA,"302.8","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","205.6","0","135.0","0.0","24","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.4","0","1.3","11.0","0","-0.5","0","0.0","0","0.0","255.4","0","114.0","0.0","20","","",NA,"353.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.5","0","1.8","11.2","0","2.1","0","0.0","0","0.0","127.6","0","138.0","0.0","19","0.0","27.9583333333333333333333333333333333333",NA,"294.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","7.6","1",NA,"14.9","0","2.3","1","",,NA,"",,NA,"","","",,NA,"279.8","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","6.7","0","1.6","13.0","0","1.0","0","0.0","0","0.0","118.8","0","128.0","0.0","21","","",NA,"316.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.9","0","2.0","11.8","0","-1.8","0","3.6","0","46.0","147.6","0","135.0","0.0","21","59.8","0","76.0","338.0","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","6.5","0",NA,"12.5","0","-2.0","0","1.0","0",NA,"143.0","0",NA,"0.0","18","","",NA,"322.1","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","5.7","0","1.1","13.0","0","-2.0","0","1.5","0","11.0","251.1","0","130.0","0.0","23","","",NA,"344.7","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","4.5","0",NA,"10.7","0","-2.4","0","",,NA,"286.2","0",NA,"","21","",,NA,"377.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","169.1","0","130.0","0.0","23","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","1.3","0","1.8","8.6","0","-8.2","0","67.3","0","105.0","115.3","0","110.0","56.0","17","58.8","0","75.0","467.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","5.0","7",NA,"11.5","5","-1.5","3","0.0","0","0.0","333.0","0","139.0","0.0","17","","",NA,"272.3","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","7.4","0",NA,"11.3","0","2.7","0","",,NA,"118.4","0",NA,"","24","",,NA,"297.1","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","7.0","0",NA,"11.2","0","2.2","0","",,NA,"181.0","1",NA,"","23","",,NA,"308.1","0.0","1054222"
"LANGARA","54.255","-133.058","BC","6.1","0","2.0","11.4","0","0.6","0","1.6","0","12.0","160.4","0","114.0","0.0","21","",,NA,"333.3","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","6.4","2",NA,"11.3","1","1.1","1","",,NA,"143.1","0",NA,"","20","",,NA,"302.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.0","0",NA,"11.0","0","-3.0","0","0.0","0",NA,"908.0","0",NA,"0.0","26","10.2",".04166666666666666666666666666666666667",NA,"365.1","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","5.1","0","1.7","9.5","0","-2.0","0","0.0","0","0.0","487.3","0","158.0","0.0","25","","",NA,"362.0","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","7.6","0",NA,"21.5","0","0.6","0","",,NA,"163.4","0",NA,"","21","",,NA,"289.9","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","6.2","0","2.1","10.3","0","-1.6","0","0.0","0","0.0","281.6","0","215.0","0.0","22","",,NA,"331.7","0.0","1057050"
"TLELL","53.500","-131.950","BC","5.7","0","2.2","12.0","0","-3.0","0","0.0","0","0.0","203.2","0","167.0","0.0","26","","",NA,"345.8","0.0","1058190"
"SEWALL MASSET INLET","53.764","-132.299","BC","6.0","0",NA,"11.0","0","-2.0","0","0.0","0",NA,"160.0","0",NA,"0.0","21","","",NA,"336.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","7.7","0","2.8","16.0","0","0.5","0","0.0","0","0.0","142.6","0","54.0","0.0","16","","",NA,"288.6","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","4.3","0","2.8","13.0","0","-5.0","0","0.0","0","0.0","26.8","0","18.0","0.0","8","","",NA,"384.9","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","5.0","0","2.9","13.2","0","-5.7","0","0.0","0","0.0","16.8","0","19.0","0.0","7","72.4","0","105.0","365.0","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","5.9","0","2.0","12.5","0","0.0","0","1.0","0","4.0","366.4","0","86.0","0.0","22","","",NA,"337.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.0","0","2.0","13.5","0","2.0","0","2.4","0","24.0","337.4","0","191.0","0.0","25","","",NA,"307.4","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","7.1","0",NA,"13.9","0","2.3","0","",,NA,"174.0","0",NA,"","23","",,NA,"305.2","0.0","1060R0K"
