Environment Canada
Monthly Values for February - 1979

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","3.6","0",NA,"10.0","0","-6.0","0","6.8","0",NA,"181.5","0",NA,"","19","","",NA,"403.2","0.0","1012628"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"6.4","0",NA,"139.3","0",NA,"","18","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"3.0","0",NA,"157.8","0",NA,"","20","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","4.5","0",NA,"10.5","0","-2.0","0","1.0","0",NA,"180.6","0",NA,"","19","","",NA,"378.6","0.0","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"4.6","0","74.0","123.1","0","140.0","","18","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"2.0","0","29.0","149.8","0","139.0","","20","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"3.0","0","35.0","174.2","0","137.0","","20","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"5.8","0",NA,"205.3","0",NA,"","20","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"9.0","0",NA,"250.4","0",NA,"","20","","",NA,"","","1015242"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"2.3","0",NA,"138.4","0",NA,"","18","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","3.3","0","-1.2","11.7","0","-5.0","0","20.3","0","139.0","573.1","0","152.0","","24","","",NA,"410.6","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","3.8","0","-1.5","10.0","0","-5.0","0","3.4","0","82.0","156.2","0","174.0","0.0","20","41.9","0","50.0","397.1","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","3.0","0","-0.6","10.0","0","-7.0","0","15.9","0","159.0","180.9","0","148.0","","20","","",NA,"421.1","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","3.6","0","-1.4","9.4","0","-5.0","0","5.3","0","172.0","157.4","0","160.0","","19","","",NA,"401.9","0.0","1016995"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.7","0","-1.4","10.0","0","-5.6","0","6.3","0","45.0","235.4","0","175.0","","19","","",NA,"428.1","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.6","0",NA,"193.5","0",NA,"","17","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"11.0","9",NA,"184.6","9",NA,"","14","","",NA,"","","1017563"
"SOOKE SASEENOS","48.383","-123.667","BC","",,NA,"",,"",,"0.5","0",NA,"172.2","0",NA,"","13","","",NA,"","","1017575"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","4.2","0",NA,"11.1","0","-5.6","0","5.6","0",NA,"111.3","0",NA,"","17","","",NA,"387.5","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","4.6","0",NA,"10.4","0","-2.2","0","2.9","0",NA,"79.1","0",NA,"0.0","15","77.2","0",NA,"375.1","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"3.0","0",NA,"92.8","0",NA,"","17","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"6.4","0","56.0","203.5","0","167.0","","19","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","3.9","0","-1.2","10.4","0","-6.3","0","8.7","0","137.0","157.1","0","176.0","0.0","19","61.2","0","64.0","395.3","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","4.4","0",NA,"10.0","0","-3.6","0","4.0","0",NA,"194.2","0",NA,"0.0","20","","",NA,"381.1","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","4.4","0",NA,"11.0","0","-7.0","0","6.5","0",NA,"119.1","0",NA,"","17","","",NA,"380.0","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","4.4","0","-1.7","10.0","0","-7.5","0","3.0","0","84.0","133.3","0","136.0","","19","","",NA,"380.6","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"3.0","0",NA,"92.3","0",NA,"","17","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","5.1","0",NA,"11.1","0","-2.2","0","3.0","0",NA,"84.5","0",NA,"","15","","",NA,"361.9","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"3.3","0",NA,"138.0","0",NA,"","16","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"1.5","0",NA,"110.1","0",NA,"","18","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"5.1","0",NA,"157.3","0",NA,"","19","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","2.4","0",NA,"7.2","0","-4.2","0","22.1","0",NA,"219.8","0",NA,"0.0","21","","",NA,"438.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"117.8","0",NA,"","16","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"32.8","0","328.0","305.2","0","173.0","","18","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"29.1","0",NA,"476.3","0",NA,"","24","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"25.4","0",NA,"281.7","0",NA,"","22","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","1.9","0","-1.4","13.2","0","-8.3","0","71.9","0","500.0","225.2","0","151.0","","19","","",NA,"452.1","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","2.6","0",NA,"8.9","0","-6.7","0","40.7","0",NA,"351.5","0",NA,"","10","","",NA,"431.0","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","2.0","0",NA,"9.4","0","-7.2","0","11.8","0",NA,"344.8","0",NA,"","21","","",NA,"448.8","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","3.6","0","-1.0","10.5","0","-3.5","0","8.5","0","133.0","239.6","0","169.0","","22","","",NA,"403.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","2.7","0","-1.9","8.6","0","-4.8","0","48.7","0","506.0","440.4","0","211.0","","24","","",NA,"428.7","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","2.0","0",NA,"8.5","0","-5.5","0","12.0","0",NA,"238.1","0",NA,"","22","","",NA,"447.8","0.0","1021737"
"COMOX A","49.717","-124.900","BC","3.1","0","-1.2","10.0","0","-5.1","0","6.2","0","104.0","241.6","0","211.0","0.0","16","","",NA,"417.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","3.7","0",NA,"11.0","0","-4.0","0","23.6","0",NA,"235.2","0",NA,"","22","","",NA,"399.1","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"15.6","0",NA,"204.1","0",NA,"","18","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"17.0","0",NA,"314.0","0",NA,"","20","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"23.8","0",NA,"331.4","0",NA,"","21","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"5.1","0","83.0","143.3","0","150.0","","17","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","2.9","0","-1.1","11.5","0","-4.0","0","11.5","0","86.0","329.8","0","176.0","","17","","",NA,"422.2","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","3.2","0","-1.0","11.5","0","-5.1","0","9.8","0","90.0","188.5","0","150.0","0.0","19","60.4","0","68.0","413.1","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","2.7","0","-1.0","11.5","0","-5.0","0","5.0","0","64.0","310.5","0","204.0","","16","","",NA,"427.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.1","0",NA,"10.0","0","-4.0","0","5.5","0",NA,"173.4","0",NA,"","19","","",NA,"389.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","2.3","0","-2.1","7.5","0","-5.7","0","24.8","0","282.0","224.5","0","140.0","0.0","21","50.8","0","69.0","440.9","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","2.6","0",NA,"7.5","0","-4.5","0","10.6","0",NA,"83.8","0",NA,"","13","","",NA,"431.7","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.1","0","-1.1","11.0","0","-4.5","0","1.0","0","11.0","248.2","0","177.0","","20","","",NA,"417.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","1.7","0","-2.0","9.0","0","-7.0","0","27.2","0","270.0","278.8","0","174.0","","22","","",NA,"456.0","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","1.0","0",NA,"7.2","0","-7.8","0","50.0","0",NA,"337.3","0",NA,"","22","","",NA,"477.1","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","0.4","0",NA,"6.0","0","-7.0","0","97.4","0",NA,"209.6","0",NA,"","17","","",NA,"493.7","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"44.5","0",NA,"183.5","6",NA,"","10","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","1.5","0","-1.5","8.3","0","-7.2","0","112.7","0","666.0","452.4","0","189.0","","20","","",NA,"462.1","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","4.4","0",NA,"8.9","0","-2.8","0","0.0","0",NA,"484.5","0",NA,"","23","","",NA,"382.2","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","4.2","0","-1.5","10.6","0","-3.3","0","0.0","0","0.0","518.0","0","152.0","","24","","",NA,"386.6","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","2.3","0",NA,"8.5","0","-6.5","0","50.5","0",NA,"289.7","0",NA,"0.0","22","","",NA,"440.0","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","2.9","0","-2.7","8.6","0","-4.7","0","41.1","0","459.0","320.1","0","134.0","0.0","24","","",NA,"423.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","470.7","0","154.0","","21","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","4.0","0",NA,"10.6","0","-3.3","0","0.0","0",NA,"595.0","0",NA,"","23","","",NA,"393.1","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","4.0","0","-1.9","8.9","0","-2.7","0","6.9","0","195.0","470.2","0","150.0","0.0","23","62.8","0","76.0","390.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","0.6","0","-2.7","7.0","0","-9.5","0","94.0","0","332.0","440.5","0","154.0","","22","","",NA,"488.5","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","-0.8","0",NA,"5.0","0","-7.5","0","166.3","0",NA,"245.7","0",NA,"","21","","",NA,"527.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.4","0",NA,"11.1","0","-5.6","0","73.4","0",NA,"460.4","0",NA,"","22","","",NA,"437.5","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","4.0","0","-1.9","9.5","0","-1.5","0","0.6","0","12.0","457.8","0","141.0","","22","","",NA,"392.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","4.3","0","-1.7","8.9","0","-2.8","0","24.1","0","523.0","529.1","0","178.0","","24","","",NA,"384.5","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","2.6","0",NA,"10.4","0","-7.6","0","89.5","0",NA,"413.1","0",NA,"","18","44.3","0",NA,"432.5","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"120.4","0",NA,"457.4","0",NA,"","19","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","3.0","0","-2.1","10.0","0","-3.0","0","13.4","0","154.0","353.3","0","100.0","","20","","",NA,"420.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","2.2","0","-2.8","9.0","0","-3.5","0","14.2","0","139.0","313.8","0","134.0","","23","","",NA,"443.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","3.8","0","-2.4","9.0","0","-2.0","0","7.2","0","192.0","227.6","0","102.0","","22","","",NA,"398.3","0.0","1036572"
"SPRING ISLAND","50.000","-127.417","BC","4.0","0",NA,"8.5","0","-1.3","0","1.2","0",NA,"414.3","0",NA,"0.0","23","","",NA,"392.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"25.9","0",NA,"569.2","0",NA,"","23","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","3.8","0","-1.7","9.1","0","-7.0","0","8.9","0","102.0","554.1","0","165.0","0.0","23","56.7","0","70.0","398.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"5.2","0","56.0","560.0","0","159.0","","24","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","2.7","0",NA,"9.5","0","-4.0","0","4.6","0",NA,"394.4","0",NA,"","24","","",NA,"427.4","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"323.6","0",NA,"351.6","0",NA,"","16","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","4.3","0",NA,"10.0","0","-4.0","0","0.0","0",NA,"194.6","0",NA,"","20","","",NA,"384.3","0.0","1040909"
"CLOWHOM FALLS","49.717","-123.533","BC","2.7","0",NA,"8.9","0","-6.1","0","5.0","0",NA,"377.4","0",NA,"","19","","",NA,"429.8","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-1.3","0",NA,"5.5","0","-18.0","0","218.6","0",NA,"341.3","0",NA,"","11","","",NA,"539.1","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"8.1","0","78.0","280.3","0","154.0","","20","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"232.8","0",NA,"371.6","0",NA,"","19","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","3.8","0","-1.4","9.5","0","-3.0","0","6.1","0","100.0","198.6","0","160.0","","21","","",NA,"398.4","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"4.8","0",NA,"344.0","0",NA,"","19","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"3.8","0","50.0","197.6","0","130.0","","18","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.7","0","-2.3","7.2","0","-2.8","0","19.1","0","135.0","298.5","0","133.0","","17","","",NA,"455.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.8","0","-0.9","9.4","0","-0.6","0","4.4","0","117.0","117.5","0","127.0","0.0","21","","",NA,"369.6","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"6.6","0",NA,"571.5","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","3.5","0","-1.6","10.0","0","-4.0","0","0.0","0","0.0","139.9","0","150.0","","19","","",NA,"405.9","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","4.0","0",NA,"10.0","0","-4.5","0","0.0","0",NA,"137.0","0",NA,"","22","","",NA,"392.5","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"36.5","0",NA,"332.1","0",NA,"","18","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","190.8","0","146.0","","21","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-3.6","0","-3.1","4.4","0","-19.6","0","144.5","0","225.0","175.1","0","167.0","","18","","",NA,"604.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"71.5","0","640.0","453.6","0","189.0","","21","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","-2.6","0",NA,"4.0","0","-18.0","0","400.0","0",NA,"590.8","0",NA,"","22","","",NA,"575.5","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","3.6","0",NA,"9.6","0","-3.5","0","30.3","0",NA,"135.6","0",NA,"0.0","23","","",NA,"402.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","1.5","0","-2.6","7.4","0","-5.5","0","111.9","0","857.0","224.1","0","159.0","7.0","23","","",NA,"461.4","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","1.0","0",NA,"7.2","0","-6.1","0","63.7","0",NA,"210.2","0",NA,"","22","","",NA,"476.4","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","1.7","0","-2.4","10.0","0","-4.9","0","40.6","0","409.0","159.0","0","122.0","0.0","19","55.8","0","72.0","455.8","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","0.3","0",NA,"8.0","0","-7.5","0","105.4","0",NA,"498.1","0",NA,"","22","","",NA,"494.4","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","2.2","0",NA,"10.0","0","-5.6","0","57.2","0",NA,"286.9","0",NA,"","19","","",NA,"442.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","1.2","0","-2.2","8.9","0","-5.6","0","25.1","0","213.0","124.9","0","103.0","","20","","",NA,"470.4","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","1.3","0",NA,"8.3","0","-6.7","0","101.6","0",NA,"171.1","0",NA,"","22","","",NA,"466.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","2.2","0","-2.8","8.0","0","-7.5","0","29.6","0","176.0","345.1","0","130.0","","23","","",NA,"443.7","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","-2.2","0","-3.7","5.5","0","-18.0","0","165.2","0","645.0","259.8","0","176.0","","19","","",NA,"566.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-0.4","18",NA,"4.5","14","-9.0","13","22.0","10",NA,"189.0","10",NA,"","7","","",NA,"183.8","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","0.9","0","-3.0","8.5","0","-11.0","0","94.5","0","334.0","415.4","0","97.0","","24","","",NA,"478.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","2.2","0","-2.9","8.0","0","-7.5","0","40.6","0","409.0","124.6","0","70.0","","21","","",NA,"443.0","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","1.5","0","-3.2","7.6","0","-9.0","0","15.4","0","97.0","207.3","0","98.0","","20","","",NA,"463.4","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","2.8","0","-2.3","7.5","0","-7.0","0","8.5","0","77.0","283.5","0","130.0","","24","","",NA,"426.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","1.0","0",NA,"7.7","0","-9.8","0","105.9","0",NA,"275.5","0",NA,"14.0","21","","",NA,"477.2","0.0","1062745"
"GREEN ISLAND","54.569","-130.708","BC","0.3","0","-3.5","8.0","0","-9.0","0","77.8","0","720.0","171.0","0","98.0","","20","","",NA,"495.3","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","2.2","0",NA,"7.8","0","-7.2","0","191.1","0",NA,"332.1","0",NA,"","16","","",NA,"443.8","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-5.4","0","-5.8","5.0","0","-17.5","0","121.6","0","355.0","181.0","0","106.0","","19","","",NA,"655.5","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-3.8","0","-3.9","6.0","0","-17.5","0","141.3","0","271.0","215.8","0","111.0","","19","","",NA,"610.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","1.7","0",NA,"7.2","0","-5.6","0","18.8","0",NA,"264.9","0",NA,"","20","","",NA,"457.7","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-5.3","0","-5.5","5.0","0","-17.0","0","154.5","0","290.0","203.3","0","109.0","","14","30.8","0","41.0","651.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-3.6","0","-4.4","6.5","0","-17.0","0","165.6","0","339.0","276.2","0","107.0","","17","","",NA,"603.5","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","2.5","0","-2.6","7.8","0","-8.0","0","20.0","0","195.0","234.3","0","110.0","0.0","19","","",NA,"435.2","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","3.3","0",NA,"7.2","0","-3.9","0","24.0","0",NA,"224.6","0",NA,"","20","","",NA,"410.4","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","-0.3","0",NA,"7.8","0","-10.0","0","58.3","0",NA,"417.8","0",NA,"","21","","",NA,"512.7","0.0","1065670"
"PACIFIC","54.767","-128.267","BC","-5.9","0",NA,"3.9","0","-20.0","0","162.8","0",NA,"241.5","0",NA,"","20","","",NA,"669.7","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","1.5","0",NA,"8.0","0","-8.0","0","24.1","0",NA,"230.8","0",NA,"","22","","",NA,"461.1","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","0.3","0","-2.5","7.9","0","-12.1","0","66.0","0","342.0","171.2","0","92.0","0.0","20","57.5","0","88.0","496.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"53.1","0","236.0","278.1","0","126.0","","20","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"44.3","0","162.0","213.5","0","90.0","","20","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"37.5","0","149.0","175.9","0","74.0","","19","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","-3.7","0",NA,"4.0","0","-15.5","0","168.0","0",NA,"226.2","0",NA,"","16","","",NA,"608.3","0.0","1067005"
"STEWART A","55.936","-129.985","BC","-7.0","0","-5.8","2.0","0","-20.6","0","124.2","0","145.0","125.8","0","92.0","157.0","17","35.2","0","88.0","699.0","0.0","1067742"
"TERRACE A","54.466","-128.578","BC","-5.5","0","-4.7","4.0","0","-19.4","0","120.2","0","232.0","127.2","0","115.0","78.0","15","50.7","0","68.0","659.0","0.0","1068130"
