Environment Canada
Monthly Values for March - 2001

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MAYNE ISLAND","48.845","-123.320","BC","7.1","0","0.2","15.0","0","-0.5","0","0.0","0","0.0","80.0","0","106.0","0.0","12","","",NA,"337.3","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","83.0","0","93.0","0.0","13","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"86.6","0",NA,"0.0","16","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","97.4","0","88.0","0.0","14","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","7.1","0",NA,"16.0","0","0.5","0","0.0","0",NA,"89.4","0",NA,"0.0","13","","",NA,"336.6","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","7.8","0",NA,"15.5","0","0.5","0","0.0","0",NA,"157.0","0",NA,"0.0","20","","",NA,"315.4","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","6.2","0","0.0","15.5","0","-0.5","0","0.0","0","0.0","340.4","0","94.0","0.0","20","","",NA,"365.5","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","7.1","2","0.1","15.5","1","-0.5","1","0.0","0","0.0","86.0","0","108.0","0.0","13","131.9","0","102.0","315.1","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","5.2","0","-0.5","13.5","0","-2.5","0","0.0","0","0.0","94.2","0","92.0","0.0","14","","",NA,"395.5","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","7.2","0","0.2","15.0","0","-0.5","0","0.0","0","0.0","74.1","0","84.0","0.0","13","","",NA,"336.3","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","80.0","0","98.0","0.0","16","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","6.4","0","-0.2","15.5","0","0.5","0","0.0","0","0.0","65.8","0","101.0","0.0","14","","",NA,"358.9","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","8.6","0",NA,"15.6","0","4.1","0","",,NA,"58.2","0",NA,"","9","",,NA,"290.3","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.3","0","0.2","16.0","0","-2.5","0","0.0","0","0.0","91.2","0","76.0","0.0","15","","",NA,"364.0","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","7.9","0",NA,"16.3","0","2.6","0","",,NA,"88.8","0",NA,"","14","",,NA,"313.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"1.2","0","18.0","105.4","0","76.0","0.0","17","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","7.7","0",NA,"15.6","0","-0.6","0","",,NA,"33.8","0",NA,"","10","",,NA,"320.1","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","75.3","0","92.0","0.0","13","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","8.0","0",NA,"16.1","0","1.7","0","",,NA,"44.2","0",NA,"","13","","",NA,"310.1","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","8.0","0",NA,"16.1","0","1.7","0","",,NA,"42.6","1",NA,"","13","",,NA,"310.1","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","5.7","0","0.1","15.0","0","-2.0","0","0.5","0","9.0","89.8","0","94.0","0.0","17","","",NA,"382.6","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"60.8","0",NA,"0.0","13","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","6.9","0","0.1","15.5","0","-1.4","0","0.0","0","0.0","73.2","0","93.0","0.0","8","145.9","0","100.0","344.9","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","7.6","0","0.1","14.5","0","1.5","0","0.0","0","0.0","76.8","0","96.0","0.0","16","","",NA,"321.5","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","7.7","0",NA,"16.8","0","0.1","0","",,NA,"81.0","0",NA,"","15","","",NA,"318.5","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","8.1","3",NA,"15.5","2","1.0","2","0.0","0",NA,"44.4","0",NA,"0.0","12","","",NA,"276.5","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"50.0","0",NA,"","9","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","5.4","0","0.0","13.5","0","-4.0","0","0.0","0","0.0","113.6","0","73.0","0.0","16","","",NA,"390.7","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.2","0","0.0","14.9","0","-3.9","0","0.0","0","0.0","83.3","0","59.0","0.0","15","","",NA,"396.7","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0","0.0","88.0","0","69.0","0.0","15","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","6.4","0","0.1","12.4","0","-0.4","0","0.0","0","0.0","128.6","0","94.0","0.0","18","","",NA,"360.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.4","0","0.1","12.7","0","0.7","0","0.4","0","10.0","208.4","0","98.0","0.0","20","","",NA,"361.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","5.8","0","-0.3","12.3","0","-2.5","0","0.0","0","0.0","73.4","0","69.0","0.0","10","0.0","30.9583333333333333333333333333333333333",NA,"379.7","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","5.7","10",NA,"13.0","4","-1.5","9","0.0","0",NA,"71.0","0",NA,"0.0","10","","",NA,"258.0","0.0","1021838"
"COOMBS","49.306","-124.429","BC","5.3","0","-0.1","15.5","0","-4.0","0","0.5","0","8.0","111.2","0","102.0","0.0","18","","",NA,"392.4","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","6.0","0",NA,"15.0","0","-3.0","0","0.0","0",NA,"87.4","0",NA,"0.0","11","","",NA,"372.9","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","5.8","4",NA,"14.0","3","-1.0","1","0.0","0",NA,"127.6","0",NA,"0.0","14","","",NA,"328.8","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","5.6","6",NA,"13.5","5","-3.0","1","0.0","0",NA,"99.0","0",NA,"0.0","13","","",NA,"309.6","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","6.3","0",NA,"17.5","0","-2.5","0","0.0","0",NA,"106.6","0",NA,"0.0","18","","",NA,"361.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","7.3","0",NA,"13.3","0","2.6","0","",,NA,"27.2","1",NA,"","6","",,NA,"331.5","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","6.1","2",NA,"13.8","0","1.2","2","",,NA,"253.2","0",NA,"","15","",,NA,"345.4","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","6.1","0","-0.1","15.0","0","-3.5","0","2.8","0","88.0","77.6","0","84.0","0.0","13","","",NA,"370.0","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","5.9","5",NA,"13.0","4","-1.0","4","0.0","0",NA,"127.2","0",NA,"0.0","13","","",NA,"314.4","0.0","1023462"
"MUD BAY","49.471","-124.794","BC","5.6","0","-0.4","14.5","0","-2.0","0","0.0","0","0.0","145.8","0","91.0","0.0","17","","",NA,"385.2","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","3.6","22",NA,"13.5","16","-2.5","15","16.0","0",NA,"171.1","0",NA,"","12","","",NA,"130.0","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","6.0","0","-0.3","16.5","0","-4.1","0","4.0","0","64.0","81.0","0","72.0","0.0","12","140.7","0","106.0","371.5","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"4.0","0","47.0","85.8","0","76.0","0.0","12","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"4.0","0","144.0","85.0","0","74.0","0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.8","2","0.1","14.0","1","-2.5","1","0.0","0","0.0","94.0","0","65.0","0.0","13","","",NA,"354.5","0.0","1025915"
"PORT HARDY A","50.680","-127.366","BC","5.1","0","-0.4","13.1","0","-2.7","0","0.0","0","0.0","195.9","0","123.0","0.0","19","109.6","0","96.0","398.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","5.9","0","0.0","13.5","0","-1.0","0","1.4","0","32.0","129.8","0","108.0","0.0","14","","",NA,"374.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","5.4","1","-0.4","15.0","0","-3.0","1","0.0","0","0.0","106.8","0","72.0","0.0","15","","",NA,"377.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"132.8","0",NA,"0.0","13","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","7.4","1",NA,"12.2","0","3.0","1","",,NA,"",,NA,"","","",,NA,"319.4","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","7.1","0",NA,"13.5","0","2.0","0","0.0","0",NA,"78.6","0",NA,"0.0","15","","",NA,"338.4","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","5.2","0","-0.5","13.5","0","-3.0","0","0.0","0","0.0","113.6","0","82.0","0.0","13","","",NA,"396.6","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","5.7","0","0.0","15.5","0","-1.5","0","1.0","0","12.0","168.8","0","75.0","0.0","18","","",NA,"382.2","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.8","0","-0.1","14.5","0","1.0","0","0.0","0","0.0","208.9","0","73.0","0.0","19","","",NA,"345.8","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.8","0","-0.4","13.8","0","0.5","0","0.0","0","0.0","217.4","0","91.0","0.0","18","","",NA,"377.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"2.6","0","42.0","232.0","0","81.0","0.0","18","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","325.2","0","99.0","0.0","18","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.5","0","-0.4","11.5","0","0.0","0","0.0","0","0.0","255.6","0","84.0","0.0","20","0.0","0","0.0","356.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","8.4","0",NA,"13.8","0","1.2","0","",,NA,"256.8","0",NA,"","18","",,NA,"298.3","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.5","1","-0.1","17.5","1","-4.0","0","3.8","0","38.0","272.4","0","102.0","0.0","21","","",NA,"375.6","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","5.6","0",NA,"14.0","0","-0.5","0","3.2","0",NA,"583.9","0",NA,"0.0","22","","",NA,"384.4","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","313.4","0","99.0","0.0","21","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","5.7","0","-0.6","20.0","0","-3.0","0","0.0","0","0.0","312.5","0","81.0","0.0","17","","",NA,"379.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.7","0","-0.4","13.0","0","1.5","0","0.0","0","0.0","292.4","0","93.0","0.0","20","","",NA,"350.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.3","0","-0.6","14.5","0","-1.0","0","0.0","0","0.0","244.6","0","83.0","0.0","19","","",NA,"362.6","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","5.5","0","-0.3","16.0","0","-2.0","0","4.0","0","36.0","180.9","0","79.0","0.0","19","","",NA,"386.3","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","5.7","0","-0.7","17.0","0","-1.5","0","0.0","0","0.0","329.4","0","103.0","0.0","22","","",NA,"382.1","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","5.8","0","-0.6","15.5","0","-2.0","0","0.0","0","0.0","238.2","0","112.0","0.0","19","","",NA,"379.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.8","0","-0.1","15.7","0","0.2","0","0.6","0","41.0","215.2","0","90.0","0.0","22","","",NA,"347.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","5.7","1",NA,"16.6","1","-1.2","0","",,NA,"121.8","1",NA,"","13","",,NA,"369.4","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.5","1",NA,"9.8","1","0.2","1","",,NA,"123.6","1",NA,"","19","",,NA,"375.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","5.9","7",NA,"10.7","7","1.7","6","",,NA,"132.2","10",NA,"","5","",,NA,"291.5","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","5.9","6",NA,"17.5","4","-4.0","5","0.0","0","0.0","381.7","0","104.0","0.0","16","","",NA,"301.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.0","0","-0.4","12.6","0","-1.8","0","0.0","0","0.0","310.0","0","94.0","0.0","20","138.8","0","110.0","371.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","6.2","0","-0.4","14.5","0","-2.5","0","3.0","0","51.0","304.2","0","94.0","0.0","18","","",NA,"366.9","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","7.0","25",NA,"10.8","20","2.0","23","",,NA,"0.0","30",NA,"","0","",,NA,"66.3","0.0","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"126.4","0",NA,"0.0","16","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"155.4","0",NA,"0.0","16","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","7.2","0",NA,"15.0","0","1.5","0","0.0","0",NA,"146.2","0",NA,"0.0","16","","",NA,"335.2","0.0","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","158.8","0","95.0","0.0","18","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","7.0","0","-0.2","14.5","0","1.0","0","0.0","0","0.0","118.2","0","94.0","0.0","16","","",NA,"340.7","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.8","0","-0.3","13.5","0","0.0","0","0.0","0","0.0","114.8","0","94.0","0.0","15","","",NA,"347.5","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","121.9","0","85.0","0.0","10","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","6.2","0","-0.1","13.0","0","0.5","0","0.0","0","0.0","264.6","0","116.0","0.0","20","","",NA,"367.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","7.0","0","-0.3","11.9","0","1.5","0","0.0","0","0.0","78.9","0","88.0","0.0","15","134.6","0","103.0","341.2","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","7.8","0",NA,"15.3","0","2.4","0","",,NA,"88.8","0",NA,"","13","",,NA,"315.0","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"79.3","0",NA,"0.0","13","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","6.0","19","-1.1","12.5","13","0.5","12","0.0","0","0.0","80.3","0","84.0","0.0","11","","",NA,"144.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.5","0","-0.3","13.9","0","-2.0","0","0.0","0","0.0","85.4","0","77.0","0.0","14","130.3","0","101.0","386.5","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","5.6","4",NA,"13.5","2","-1.5","3","0.0","0",NA,"81.4","0",NA,"0.0","14","","",NA,"333.6","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","6.4","0","-0.3","19.5","0","-3.0","0","0.0","0","0.0","174.9","0","85.0","0.0","21","","",NA,"359.8","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","5.8","0","0.1","19.0","0","-3.0","0","6.1","0","31.0","201.0","0","86.0","0.0","19","","",NA,"378.9","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","6.1","0",NA,"19.0","0","-2.4","0","",,NA,"227.2","0",NA,"","17","",,NA,"369.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","123.1","0","94.0","0.0","11","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","2.5","0","0.1","14.8","0","-7.2","0","40.3","0","85.0","76.9","0","79.0","18.0","16","112.2","0","91.0","479.9","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","5.9","11",NA,"16.5","8","-1.0","8","0.0","0","0.0","256.5","0","92.0","0.0","17","","",NA,"243.0","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","6.2","20",NA,"9.1","20","1.6","10","",,NA,"6.0","17",NA,"","1","",,NA,"129.3","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.0","0",NA,"9.9","0","0.0","0","",,NA,"0.0","0",NA,"","0","",,NA,"402.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.4","10","-0.4","9.1","0","-2.4","10","25.0","0","225.0","191.6","0","128.0","","23","",,NA,"286.5","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","5.1","3",NA,"9.5","3","-1.2","0","",,NA,"186.1","0",NA,"","24","",,NA,"360.2","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","4.4","0",NA,"11.5","0","-3.5","0","8.5","0",NA,"667.6","0",NA,"0.0","26","","",NA,"420.5","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","4.8","2",NA,"7.9","1","-0.4","2","",,NA,"0.0","1",NA,"","0","",,NA,"382.7","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.7","0","-0.2","11.4","0","-3.2","0","1.0","0","19.0","139.6","0","119.0","0.0","19","",,NA,"411.8","0.0","1057050"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.9","0","-0.2","14.1","0","-1.1","0","0.0","0","0.0","387.5","0","147.0","0.0","21","","",NA,"375.0","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","4.5","0","-0.3","15.0","0","-5.0","0","6.2","0","124.0","154.5","0","138.0","0.0","19","","",NA,"418.6","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","4.5","0","-0.5","15.7","0","-6.8","0","4.0","0","70.0","95.2","0","125.0","0.0","17","100.3","0","84.0","419.0","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.3","0","-0.9","12.0","0","-2.5","0","0.0","0","0.0","526.9","0","123.0","0.0","25","","",NA,"423.2","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.3","0","-0.5","13.5","0","-2.0","0","0.2","0","4.0","277.9","0","149.0","0.0","25","","",NA,"393.1","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","5.4","1",NA,"12.8","1","0.8","1","",,NA,"154.8","1",NA,"","21","",,NA,"379.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","4.4","1",NA,"10.4","1","0.1","1","",,NA,"318.8","1",NA,"","19","",,NA,"408.8","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","5.4","1",NA,"11.1","1","-1.3","0","",,NA,"",,NA,"","","",,NA,"378.1","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.5","0","-0.5","13.0","0","-1.8","0","4.0","0","110.0","375.6","0","180.0","0.0","22","","",NA,"388.4","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","6.0","0","-0.2","16.3","0","-0.2","0","1.6","0","63.0","300.1","0","136.0","0.0","23","","",NA,"373.5","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","4.7","0","-0.5","10.0","0","-3.0","0","3.0","0","68.0","276.4","0","146.0","0.0","23","","",NA,"413.2","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","4.4","0",NA,"10.0","0","-3.3","0","",,NA,"",,NA,"","","",,NA,"421.6","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","5.6","0",NA,"12.0","0","1.8","0","",,NA,"92.2","1",NA,"","16","",,NA,"382.9","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","5.1","0",NA,"12.2","0","-2.3","0","",,NA,"128.4","0",NA,"","20","",,NA,"400.2","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.5","0","-0.3","11.9","0","-0.5","0","11.0","0","138.0","350.9","0","153.0","0.0","21","","",NA,"387.8","0.0","1063690"
"KEMANO","53.563","-127.943","BC","3.0","0","-0.3","10.0","0","-5.0","0","14.5","0","95.0","171.9","0","125.0","0.0","18","","",NA,"464.8","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","2.8","0","-0.3","10.0","0","-5.0","0","19.5","0","74.0","171.1","0","106.0","3.0","21","91.1","0","88.0","469.7","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","3.3","0","-0.5","9.5","0","-4.0","0","10.8","0","49.0","238.8","0","110.0","0.0","23","","",NA,"455.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"63.9","0","154.0","182.5","0","106.0","3.0","23","","",NA,"","","1064322"
"MCINNES ISLAND","52.262","-128.719","BC","6.0","0","-0.2","11.3","0","0.0","0","0.0","0","0.0","263.2","0","116.0","0.0","22","",,NA,"371.2","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","3.8","0","-0.4","12.9","0","-6.7","0","14.8","0","125.0","278.2","0","139.0","0.0","23","87.5","0","85.0","440.4","0.0","1066481"
