Environment Canada
Monthly Values for February - 1988

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CORTES ISLAND","50.083","-125.033","BC","5.3","0",NA,"13.5","0","-2.5","0","3.6","0",NA,"99.0","0",NA,"0.0","13","","",NA,"367.1","0.0","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","4.5","0",NA,"13.0","0","-7.0","0","1.0","0",NA,"56.5","0",NA,"0.0","14","","",NA,"391.7","0.0","1021988"
"DENMAN ISLAND EAST SHORE","49.517","-127.483","BC","4.7","0",NA,"12.5","0","-6.5","0","0.0","0",NA,"39.4","0",NA,"0.0","11","","",NA,"384.8","0.0","1022433"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"5.0","0",NA,"109.9","0",NA,"0.0","14","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","5.1","0","0.9","11.5","0","-4.5","0","1.0","0","16.0","27.6","0","29.0","0.0","9","","",NA,"374.0","0.0","1023042"
"HILLIERS","49.300","-124.500","BC","",,NA,"",,"",,"1.0","0",NA,"38.2","0",NA,"0.0","10","","",NA,"","","1023471"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.1","0","0.5","12.5","0","-8.5","0","1.0","0","14.0","49.4","0","43.0","0.0","12","","",NA,"401.7","0.0","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","4.5","0",NA,"11.5","0","-7.5","0","1.2","0",NA,"34.8","0",NA,"0.0","9","","",NA,"390.9","0.0","1024642"
"MT WASHINGTON RESORT","49.747","-125.291","BC","0.0","0",NA,"13.5","0","-14.5","0","",,NA,"",,NA,"222.0","","","",NA,"522.8","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","4.8","0","0.8","13.5","0","-6.5","0","0.4","0","3.0","66.0","0","35.0","0.0","12","","",NA,"382.9","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","2.6","0",NA,"10.0","0","-8.0","0","7.2","0",NA,"202.8","0",NA,"0.0","15","","",NA,"447.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","5.1","0","0.8","15.5","0","-6.0","0","0.4","0","4.0","28.7","0","23.0","0.0","8","72.5","0","82.0","374.9","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"1.8","0","23.0","33.0","0","29.0","0.0","10","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.2","0","0.4","13.5","0","-7.0","0","5.4","0","69.0","76.7","0","50.0","0.0","12","","",NA,"400.4","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","5.4","0",NA,"12.5","0","-4.5","0","1.3","0",NA,"21.3","0",NA,"0.0","9","","",NA,"365.3","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.1","0",NA,"15.5","0","-3.5","0","1.0","0",NA,"30.1","0",NA,"0.0","10","","",NA,"346.4","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","6.3","0","0.3","12.0","0","-1.0","0","3.0","0","39.0","339.3","0","202.0","0.0","20","","",NA,"340.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","5.3","0","0.9","11.7","0","-6.6","0","5.2","0","59.0","251.8","0","157.0","0.0","20","37.4","0","51.0","369.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","5.0","0","0.9","12.5","0","-4.0","0","0.0","0","0.0","58.8","0","42.0","0.0","10","","",NA,"375.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.3","0","0.6","14.5","0","-7.0","0","2.4","0","24.0","137.4","0","86.0","0.0","13","","",NA,"396.7","0.0","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","",,NA,"",,"",,"2.8","0",NA,"132.8","0",NA,"","14","","",NA,"","","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","2.7","0","0.5","13.5","0","-8.5","0","11.0","0","21.0","132.4","0","70.0","0.0","15","","",NA,"443.0","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","6.2","0",NA,"11.0","0","-2.0","0","0.4","0",NA,"24.4","0",NA,"0.0","8","","",NA,"343.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","4.3","0","0.7","14.5","0","-8.5","0","0.8","0","9.0","53.4","0","37.0","0.0","12","","",NA,"397.7","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","5.4","0",NA,"14.0","0","-4.5","0","0.9","0",NA,"34.4","0",NA,"0.0","10","","",NA,"364.1","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.2","0","1.2","15.5","0","-8.5","0","1.6","0","9.0","135.2","0","56.0","0.0","12","","",NA,"400.2","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","7.0","0","0.6","15.0","0","-2.4","0","1.2","0","13.0","252.7","0","68.0","0.0","18","","",NA,"319.5","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.8","0","0.1","15.0","0","-5.0","0","0.8","0","14.0","267.5","0","78.0","0.0","16","","",NA,"353.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.6","0",NA,"13.9","0","-5.6","0","0.9","0",NA,"275.9","0",NA,"0.0","16","","",NA,"360.0","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.8","0","0.8","14.0","0","-3.5","0","1.5","0","37.0","224.2","0","84.0","0.0","21","","",NA,"323.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.1","0","0.5","11.6","0","-2.0","0","0.0","0","0.0","309.6","0","130.0","0.0","22","","",NA,"344.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"6.0","0","63.0","233.9","0","77.0","0.0","14","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","5.9","0",NA,"18.5","0","-5.0","0","5.0","0",NA,"241.5","0",NA,"0.0","15","","",NA,"350.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.6","0","0.7","13.0","0","-3.0","0","0.4","0","11.0","369.8","0","118.0","0.0","19","56.2","0","68.0","330.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.0","0","0.8","14.0","0","-9.0","0","2.0","0","7.0","310.0","0","108.0","0.0","18","","",NA,"405.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","3.1","4",NA,"10.0","4","-5.0","0","9.5","0",NA,"519.1","0",NA,"0.0","23","","",NA,"372.1","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.7","0",NA,"13.0","0","-6.0","0","3.2","0",NA,"519.2","0",NA,"0.0","22","","",NA,"356.5","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","298.2","0","94.0","0.0","18","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","5.8","0","1.0","19.5","0","-6.0","0","4.6","0","34.0","330.2","0","85.0","0.0","17","","",NA,"353.6","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.3","0","0.4","13.5","0","-2.0","0","1.3","0","26.0","409.8","0","126.0","0.0","20","","",NA,"340.1","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.9","0","0.9","15.5","0","-3.0","0","1.0","0","22.0","243.9","0","82.0","0.0","21","","",NA,"320.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","5.0","0",NA,"16.3","0","-8.9","0","1.0","0",NA,"104.5","0",NA,"0.0","13","49.5","0",NA,"376.3","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","5.0","1","1.1","16.5","0","-7.0","1","0.0","0","0.0","118.0","0","54.0","0.0","11","","",NA,"365.2","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","4.1","1",NA,"14.0","0","-10.0","1","1.9","0",NA,"108.7","0",NA,"0.0","11","","",NA,"389.6","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","6.2","0","1.1","14.0","0","-4.5","0","2.0","0","23.0","348.4","0","98.0","0.0","20","","",NA,"342.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.0","0","1.0","12.0","0","-3.5","0","4.0","0","39.0","361.4","0","154.0","0.0","18","","",NA,"348.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.0","0","0.7","12.5","0","-2.0","0","0.0","0","0.0","345.8","0","155.0","0.0","21","","",NA,"320.3","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","5.5","7",NA,"13.5","6","-3.5","5","3.2","0",NA,"467.2","0",NA,"0.0","18","","",NA,"275.7","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","6.0","0","0.5","16.3","0","-6.0","0","1.0","0","11.0","360.8","0","107.0","0.0","18","66.1","0","81.0","349.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"2.6","0","28.0","293.5","0","83.0","0.0","18","","",NA,"","","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"13.5","0",NA,"122.2","0",NA,"0.0","14","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"12.4","0",NA,"156.5","0",NA,"0.0","14","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","4.1","0",NA,"14.0","0","-5.0","0","13.0","0",NA,"192.5","0",NA,"0.0","14","","",NA,"403.2","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"15.0","0","144.0","181.0","0","99.0","0.0","15","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","5.6","1","0.3","15.5","1","-4.5","0","8.5","0","138.0","107.3","0","98.0","0.0","15","","",NA,"348.5","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.4","0","0.1","12.0","0","-4.5","0","5.0","0","82.0","90.3","0","73.0","0.0","15","","",NA,"366.6","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"13.0","0",NA,"254.2","0",NA,"0.0","16","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","3.6","0",NA,"10.5","0","-6.0","0","13.0","0",NA,"242.4","0",NA,"0.0","17","","",NA,"417.3","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"2.5","0","33.0","110.2","0","73.0","0.0","15","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.0","0","-0.1","11.5","0","-3.0","0","31.5","0","222.0","226.0","0","101.0","0.0","18","","",NA,"406.5","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.0","0","0.4","10.6","0","-1.7","0","0.0","0","0.0","49.5","0","54.0","0.0","10","73.2","0","84.0","346.6","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","4.9","0",NA,"14.5","0","-5.0","0","14.2","0",NA,"273.4","0",NA,"0.0","16","","",NA,"378.6","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.7","3","0.6","12.0","2","-4.0","2","2.5","0","54.0","61.6","0","66.0","0.0","15","","",NA,"320.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.4","0","0.5","11.2","0","-5.4","0","2.4","0","31.0","74.0","0","68.0","0.0","14","56.6","0","72.0","394.0","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","5.5","0",NA,"12.0","0","-4.0","0","1.2","0",NA,"56.8","0",NA,"0.0","14","","",NA,"363.2","0.0","1046400"
"SQUAMISH","49.700","-123.133","BC","4.6","0",NA,"18.0","0","-9.0","0","20.0","0",NA,"191.6","0",NA,"0.0","13","","",NA,"389.6","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","4.4","0",NA,"18.0","0","-7.5","0","23.4","0",NA,"239.1","0",NA,"0.0","16","","",NA,"394.1","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","4.0","0","-0.6","18.5","0","-9.5","0","26.6","0","203.0","253.8","0","132.0","0.0","16","","",NA,"405.4","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","3.6","0",NA,"17.4","0","-8.8","0","27.0","0",NA,"240.8","0",NA,"0.0","14","64.3","0",NA,"417.5","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","93.6","0","72.0","0.0","13","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","4.8","0",NA,"12.0","0","-6.0","0","1.0","0",NA,"47.0","0",NA,"0.0","13","","",NA,"382.4","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-0.1","0","0.4","12.6","0","-20.2","0","69.4","0","108.0","114.2","0","109.0","43.0","16","61.0","0","78.0","524.1","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.3","6",NA,"17.5","6","-7.0","5","16.0","0","143.0","258.1","0","108.0","0.0","12","","",NA,"314.7","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","4.5","4",NA,"12.5","2","-5.0","3","1.8","0",NA,"92.2","0",NA,"0.0","12","","",NA,"336.6","0.0","104LC3N"
"SQUAMISH PARADISE VALLEY","49.833","-123.150","BC","",,NA,"",,"",,"23.0","0",NA,"205.3","0",NA,"0.0","15","","",NA,"","","104PF64"
"CAPE ST JAMES","51.933","-131.017","BC","6.3","0",NA,"11.4","0","-0.3","0","0.0","0",NA,"135.0","0",NA,"0.0","18","66.2","0",NA,"340.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.9","0","0.8","8.5","0","-1.6","0","12.2","0","93.0","143.4","0","102.0","0.0","25","","",NA,"380.1","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","4.0","0","0.6","10.5","0","-6.0","0","5.5","0","29.0","253.9","0","82.0","0.0","21","","",NA,"406.2","0.0","1055950"
"PORT CLEMENTS","53.683","-132.183","BC","4.5","6",NA,"10.0","4","-4.0","4","2.0","0",NA,"85.2","0",NA,"0.0","14","","",NA,"309.4","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","4.9","0","0.8","10.2","0","-1.7","0","1.2","0","12.0","68.2","0","52.0","0.0","16","64.4","0","83.0","379.0","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","4.7","0",NA,"12.0","0","-5.0","0","4.5","0",NA,"407.8","0",NA,"0.0","22","","",NA,"385.2","0.0","1057192"
"TLELL","53.500","-131.950","BC","4.1","0","0.7","9.0","0","-4.5","0","0.7","0","6.0","75.5","0","62.0","0.0","18","","",NA,"403.3","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","4.2","0",NA,"10.0","0","-4.0","0","3.6","0",NA,"88.4","0",NA,"0.0","16","","",NA,"401.5","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","5.2","0","0.2","13.0","0","-4.5","0","11.6","0","69.0","476.1","0","179.0","0.0","21","","",NA,"372.5","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","2.2","0","0.7","13.0","0","-11.0","0","49.6","0","194.0","266.8","0","181.0","0.0","21","","",NA,"457.2","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","2.6","0","0.5","14.5","0","-11.1","0","51.9","0","302.0","165.8","0","189.0","0.0","21","41.5","0","60.0","447.2","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.8","0","-0.1","11.2","0","-4.8","0","30.6","0","108.0","608.5","0","142.0","0.0","24","","",NA,"412.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.4","0","0.3","13.5","0","-2.5","0","11.5","0","116.0","149.7","0","85.0","0.0","20","","",NA,"366.8","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","4.9","0","0.2","11.3","0","-3.5","0","9.8","0","61.0","316.4","0","150.0","","25","","",NA,"380.1","0.0","1062544"
"EAST CRACROFT ISL","50.600","-126.317","BC","5.5","4",NA,"13.5","3","-5.0","3","7.0","0",NA,"174.2","0",NA,"0.0","15","","",NA,"313.1","0.0","1062593"
