Environment Canada
Monthly Values for July - 1973

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","15.8","0",NA,"31.1","0","4.4","0","0.0","0",NA,"5.6","0",NA,"","3","","",NA,"71.9","5.1","1012628"
"ELK LAKE","48.517","-123.383","BC","16.4","0",NA,"28.3","0","6.7","0","0.0","0",NA,"9.7","0",NA,"","3","","",NA,"67.4","19.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"5.3","0",NA,"","3","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0",NA,"","3","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","16.5","0",NA,"30.0","0","7.8","0","0.0","0",NA,"6.0","0",NA,"","3","","",NA,"67.5","20.6","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"6.0","0","28.0","","3","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"5.1","0","31.0","","2","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"4.6","0","23.0","","1","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"7.1","0",NA,"","3","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"6.9","0",NA,"","3","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","16.3","0",NA,"30.0","0","7.2","0","0.0","0",NA,"5.6","0",NA,"","3","","",NA,"72.7","19.1","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"7.1","0",NA,"","4","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","13.6","0","-1.7","25.6","0","7.2","0","0.0","0",NA,"85.8","0","170.0","","7","","",NA,"137.4","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","16.3","0","-0.7","30.6","0","6.7","0","0.0","0",NA,"6.7","0","33.0","0.0","3","289.1","0","100.0","68.6","15.8","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","17.2","0",NA,"30.0","0","4.4","0","0.0","0",NA,"7.7","0",NA,"","3","","",NA,"55.0","31.3","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","17.4","0",NA,"31.7","0","8.3","0","0.0","0",NA,"12.5","0",NA,"","5","","",NA,"58.0","39.4","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","18.1","0",NA,"30.6","0","7.2","0","0.0","0",NA,"5.5","0",NA,"","3","","",NA,"48.4","50.6","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","17.8","0",NA,"30.0","0","8.9","0","0.0","0",NA,"11.7","0",NA,"","4","","",NA,"44.1","37.8","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.9","0","-0.7","31.1","0","7.8","0","0.0","0",NA,"4.6","0","20.0","","2","","",NA,"58.1","25.0","1017230"
"SHAWNIGAN LAKE NORTH","48.650","-123.633","BC","",,NA,"",,"",,"0.0","0",NA,"6.6","0",NA,"","3","","",NA,"","","1017233"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"6.3","0",NA,"","3","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"7.7","0","30.0","","3","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","16.8","0",NA,"29.4","0","6.7","0","0.0","0",NA,"4.8","0",NA,"","2","","",NA,"60.2","22.8","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"5.6","0",NA,"","2","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.0","0",NA,"25.6","0","8.9","0","0.0","0",NA,"3.9","0",NA,"0.0","2","324.1","0",NA,"95.4","2.5","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","15.2","0",NA,"25.0","0","9.4","0","",,NA,"3.8","0",NA,"","2","","",NA,"90.6","3.2","1018611"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"3.6","0",NA,"","1","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"9.1","0","47.0","","4","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","15.9","0","-1.0","31.7","0","5.0","0","0.0","0",NA,"5.9","0","33.0","0.0","3","316.6","0","100.0","74.5","9.9","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.5","0",NA,"26.7","0","6.7","0","0.0","0",NA,"8.2","0",NA,"0.0","2","","",NA,"140.0","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","16.2","0",NA,"29.4","0","4.4","0","0.0","0",NA,"6.9","0",NA,"","2","","",NA,"63.9","8.3","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","15.4","0","-1.0","27.2","0","7.8","0","0.0","0",NA,"9.2","0","56.0","","3","","",NA,"81.4","1.6","1018935"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"3.5","0",NA,"","1","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","",,NA,"",,"",,"0.0","0",NA,"4.1","0",NA,"","2","","",NA,"","","101HFEE"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"5.0","0",NA,"","2","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","16.4","0",NA,"29.4","0","6.7","0","0.0","0",NA,"7.0","0",NA,"","2","","",NA,"57.6","9.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","13.1","0",NA,"20.0","0","6.1","0","0.0","0",NA,"54.3","0",NA,"0.0","10","","",NA,"152.3","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","6","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"48.1","0","114.0","","7","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"90.5","0",NA,"","9","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"19.6","0",NA,"","6","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","16.4","0","-0.9","30.6","0","4.4","0","0.0","0",NA,"49.0","0","124.0","","7","","",NA,"77.8","27.4","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","15.7","0",NA,"30.0","0","6.7","0","0.0","0",NA,"46.0","0",NA,"","8","","",NA,"88.2","16.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","16.5","0",NA,"30.6","0","6.7","0","0.0","0",NA,"41.9","0",NA,"","9","","",NA,"69.8","22.4","1021263"
"CHATHAM POINT","50.333","-125.433","BC","14.7","0","-1.3","24.4","0","7.8","0","0.0","0",NA,"104.4","0","149.0","","8","","",NA,"102.6","0.6","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.2","0",NA,"26.1","0","5.0","0","0.0","0",NA,"77.3","0",NA,"","11","","",NA,"118.2","1.5","1021737"
"COMOX A","49.717","-124.900","BC","16.6","0","-1.4","30.6","0","6.1","0","0.0","0",NA,"24.5","0","92.0","0.0","10","","",NA,"65.7","23.3","1021830"
"CORTES ISLAND","50.083","-125.033","BC","17.0","0",NA,"27.8","0","8.9","0","0.0","0",NA,"59.8","0",NA,"","11","","",NA,"55.7","24.2","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"26.2","15",NA,"","3","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"44.3","0",NA,"","7","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","15.5","0",NA,"30.0","0","3.9","0","0.0","0",NA,"17.2","0",NA,"","7","","",NA,"92.3","15.9","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"42.8","0",NA,"","8","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"12.0","0","49.0","","5","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","16.7","0","-0.8","31.1","0","6.7","0","0.0","0",NA,"9.2","0","35.0","","5","","",NA,"59.6","20.2","1025240"
"NANAIMO A","49.052","-123.870","BC","17.6","0","-0.5","32.2","0","4.4","0","0.0","0",NA,"10.0","0","39.0","0.0","3","244.9","0","85.0","56.1","43.8","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","18.3","0",NA,"31.1","0","7.8","0","0.0","0",NA,"16.5","0",NA,"","6","","",NA,"52.2","61.5","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.3","0","-1.0","31.1","0","5.0","0","0.0","0",NA,"42.0","0","115.0","","8","","",NA,"72.6","19.7","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","17.9","0",NA,"30.0","0","8.9","0","0.0","0",NA,"14.0","0",NA,"","5","","",NA,"53.4","48.8","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.0","0","-1.3","22.2","0","6.7","0","0.0","0",NA,"77.1","0","144.0","0.0","12","180.0","0","89.0","156.2","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"76.7","0",NA,"","11","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.9","0","-1.1","27.8","0","7.2","0","0.0","0",NA,"8.1","0","31.0","","4","","",NA,"69.7","5.8","1026565"
"SAYWARD 2","50.325","-125.930","BC","14.6","0",NA,"24.4","0","4.4","0","0.0","0",NA,"38.8","0",NA,"","9","","",NA,"105.6","0.1","1027114"
"STRATHCONA DAM","50.000","-125.583","BC","15.5","0",NA,"31.7","0","5.6","0","0.0","0",NA,"89.5","0",NA,"","9","","",NA,"92.6","15.7","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"114.7","0",NA,"","11","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","17.0","0",NA,"33.3","0","4.4","0","0.0","0",NA,"8.7","0",NA,"","4","42.0","16",NA,"60.1","30.2","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","17.4","0",NA,"35.0","0","5.6","0","0.0","0",NA,"13.2","0",NA,"","5","","",NA,"60.7","43.3","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","17.3","0","-1.0","33.9","0","5.6","0","0.0","0",NA,"19.1","0","62.0","","5","","",NA,"62.2","40.2","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","13.3","0",NA,"21.7","0","8.9","0","0.0","0",NA,"59.1","0",NA,"","8","","",NA,"145.9","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","13.8","0","-0.8","24.4","0","6.7","0","0.0","0",NA,"46.6","0","87.0","","6","","",NA,"130.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","12.2","0",NA,"18.3","0","6.7","0","0.0","0",NA,"70.2","0",NA,"0.0","13","","",NA,"179.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","12.2","0","-1.2","16.7","0","7.8","0","0.0","0",NA,"75.2","0","94.0","0.0","12","","",NA,"180.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"46.0","0","71.0","","6","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.6","0",NA,"25.0","0","7.2","0","0.0","0",NA,"41.8","0",NA,"","7","","",NA,"107.2","0.4","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","12.9","0","-1.5","19.4","0","7.8","0","0.0","0",NA,"73.6","0","100.0","0.0","10","190.7","0","82.0","157.9","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","9.7","0",NA,"19.4","0","0.6","0","0.0","0",NA,"116.6","0",NA,"","14","","",NA,"257.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","13.6","0",NA,"24.4","0","7.2","0","0.0","0",NA,"112.1","0",NA,"","11","","",NA,"135.6","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","15.0","0",NA,"25.6","0","8.9","0","0.0","0",NA,"87.1","0",NA,"","8","","",NA,"96.8","3.5","1034170"
"PACHENA POINT","48.723","-125.097","BC","12.8","0","-1.3","22.2","0","6.1","0","0.0","0",NA,"54.5","0","79.0","","8","","",NA,"160.3","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","16.8","0",NA,"32.2","0","4.4","0","0.0","0",NA,"8.5","0",NA,"","3","","",NA,"63.0","25.7","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"7.7","0",NA,"","3","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","14.8","12","-1.4","28.3","7","5.0","11","0.0","0",NA,"61.9","0","104.0","","9","","",NA,"67.9","6.2","1036240"
"QUATSINO","50.533","-127.650","BC","14.1","0","-1.2","26.7","0","6.7","0","0.0","0",NA,"59.5","0","117.0","","10","","",NA,"122.1","0.7","1036570"
"SPRING ISLAND","50.000","-127.417","BC","13.4","0",NA,"23.3","0","5.6","0","0.0","0",NA,"99.0","0",NA,"0.0","12","","",NA,"141.3","0.1","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"84.5","0",NA,"","8","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","13.5","0","-1.2","27.2","0","6.7","0","0.0","0",NA,"71.5","0","101.0","0.0","10","209.0","0","92.0","138.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"60.5","0","77.0","","7","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","15.1","0",NA,"32.2","0","2.2","0","0.0","0",NA,"26.5","0",NA,"0.0","8","","",NA,"102.7","14.3","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"26.8","0",NA,"","6","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"30.5","0",NA,"","6","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.9","0",NA,"28.3","0","7.8","0","0.0","0",NA,"42.2","0",NA,"","11","","",NA,"61.2","27.5","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","16.9","0",NA,"31.7","0","6.7","0","0.0","0",NA,"46.2","0",NA,"","7","","",NA,"59.1","26.4","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","15.0","2",NA,"32.2","0","2.8","2","0.0","0",NA,"28.2","0",NA,"","8","","",NA,"95.5","8.9","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"35.2","0","61.0","","8","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"29.6","0",NA,"","7","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","16.3","0","-1.3","26.1","0","8.9","0","0.0","0",NA,"20.2","0","49.0","","6","","",NA,"63.5","9.9","1043152"
"HALFMOON BAY","49.517","-123.900","BC","",,NA,"",,"",,"0.0","0",NA,"30.9","0",NA,"","7","","",NA,"","","10433B0"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"33.8","0",NA,"","7","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"89.0","0","175.0","","9","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"64.6","0",NA,"","9","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","16.7","0","-1.4","25.6","0","10.6","0","0.0","0",NA,"28.8","0","83.0","0.0","5","","",NA,"49.9","10.7","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"55.8","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","17.3","0","-1.0","27.2","0","7.2","0","0.0","0",NA,"49.5","0","136.0","","11","","",NA,"36.7","15.9","1046390"
"POWELL RIVER A","49.834","-124.500","BC","15.9","0","-1.3","28.9","0","4.4","0","0.0","0",NA,"69.1","0","184.0","","8","","",NA,"77.0","12.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"37.8","0",NA,"","4","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"75.9","0","165.0","","8","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"44.4","0",NA,"","8","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"57.7","0",NA,"","11","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"55.4","0","77.0","","7","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","11.9","0",NA,"20.0","0","7.8","0","0.0","0",NA,"61.0","0",NA,"0.0","12","","",NA,"189.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","11.8","0","-0.9","17.2","0","6.7","0","0.0","0",NA,"66.9","0","72.0","0.0","14","","",NA,"192.4","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","12.4","0",NA,"19.4","0","4.4","0","0.0","0",NA,"95.2","0",NA,"","16","","",NA,"172.2","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","13.2","0",NA,"22.2","0","6.7","0","0.0","0",NA,"78.0","0",NA,"","17","","",NA,"148.3","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","12.6","0","-1.8","20.0","0","6.7","0","0.0","0",NA,"60.9","0","127.0","0.0","12","157.4","0","80.0","165.9","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","12.9","0",NA,"26.1","0","6.1","0","0.0","0",NA,"115.2","0",NA,"","17","","",NA,"156.6","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","12.8","0",NA,"24.4","0","7.8","0","0.0","0",NA,"134.7","0",NA,"","16","","",NA,"161.1","0.0","1058003"
"TLELL","53.500","-131.950","BC","12.6","0","-1.6","23.9","0","5.0","0","0.0","0",NA,"53.1","0","95.0","","11","","",NA,"167.4","0.0","1058190"
"ALICE ARM","55.467","-129.467","BC","13.9","0",NA,"27.2","0","4.4","0","0.0","0",NA,"61.5","0",NA,"","13","","",NA,"127.8","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"106.2","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","15.9","0","-1.1","30.0","0","5.0","0","0.0","0",NA,"67.4","0","133.0","","9","","",NA,"76.5","11.4","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","15.7","0",NA,"28.9","0","4.4","0","0.0","0",NA,"72.2","0",NA,"","10","","",NA,"82.9","10.2","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","12.1","0","-1.3","16.7","0","8.3","0","0.0","0",NA,"62.0","0","71.0","","12","","",NA,"182.7","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","","",NA,"","","","","","",NA,"","",NA,"","","83.6","7.79166666666666666666666666666666666667",NA,"","","1062295"
"EGG ISLAND","51.250","-127.835","BC","12.6","0","-1.1","17.2","0","8.3","0","0.0","0",NA,"65.0","0","79.0","","8","","",NA,"168.0","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","12.8","0",NA,"23.3","0","6.7","0","0.0","0",NA,"90.6","0",NA,"0.0","16","","",NA,"162.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"52.5","0",NA,"","14","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","13.6","0","-2.8","29.4","0","3.9","0","0.0","0",NA,"25.3","0","41.0","","6","","",NA,"136.4","0.6","1064020"
"KILDALA","53.833","-128.483","BC","14.2","0","-1.7","28.3","0","5.6","0","0.0","0",NA,"36.2","0","45.0","","9","","",NA,"118.6","1.9","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","14.5","0","-2.2","28.3","0","5.0","0","0.0","0",NA,"49.5","0","79.0","","11","","",NA,"115.8","6.3","1064320"
"KITIMAT 2","54.010","-128.705","BC","15.4","0","-1.8","29.4","0","6.7","0","0.0","0",NA,"61.0","0","99.0","","14","144.0","0",NA,"91.5","9.5","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"23.1","0",NA,"","6","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","13.1","0","-1.1","18.9","0","8.9","0","0.0","0",NA,"107.5","0","98.0","0.0","16","","",NA,"150.6","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","13.9","0",NA,"28.3","0","7.8","0","0.0","0",NA,"150.3","0",NA,"","14","","",NA,"130.4","3.8","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","12.4","0","-1.0","18.9","0","5.0","0","0.0","0",NA,"123.9","0","104.0","0.0","20","145.3","0","97.0","174.4","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"142.0","0","112.0","","19","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"150.9","0","130.0","","19","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"138.6","0","108.0","","19","","",NA,"","","1066493"
"PHILLIPS ARM","50.550","-125.367","BC","14.7","0",NA,"27.2","0","6.7","0","0.0","0",NA,"133.0","0",NA,"","6","","",NA,"103.7","0.2","1066JFQ"
