Environment Canada
Monthly Values for November - 1970

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAANICHTON CDA","48.698","-123.594","BC","6.4","0","-0.2","16.7","0","-3.9","0","4.5","0","600.0","114.3","0","73.0","0.0","13","77.0","0","117.0","348.6","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","6.2","0",NA,"17.2","0","-3.9","0","1.3","0",NA,"89.8","0",NA,"","12","","",NA,"355.0","0.0","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.1","0",NA,"18.9","0","-4.4","0","15.2","0",NA,"170.4","0",NA,"","15","","",NA,"356.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.4","0",NA,"16.7","0","-4.4","0","5.1","0",NA,"99.0","0",NA,"","12","","",NA,"346.7","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","6.2","0",NA,"13.9","0","-5.0","0","13.9","0",NA,"149.2","0",NA,"","15","","",NA,"353.7","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.0","0","-0.6","16.7","0","-5.6","0","12.4","0","111.0","180.6","0","80.0","","12","","",NA,"390.0","0.0","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"7.6","0",NA,"136.4","0",NA,"","12","","",NA,"","","1017329"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"165.7","0",NA,"","18","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"6.1","0","55.0","155.3","0","56.0","","16","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","6.2","0",NA,"15.0","0","-3.9","0","2.5","0",NA,"103.6","0",NA,"","12","","",NA,"352.8","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.0","0",NA,"15.6","0","-3.3","0","1.9","0",NA,"73.0","0",NA,"0.0","14","94.2","0",NA,"330.0","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.8","0",NA,"80.6","0",NA,"","12","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"11.3","0","149.0","156.2","0","70.0","","17","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","5.7","0","-0.7","17.2","0","-3.9","0","9.1","0","193.0","107.0","0","70.0","0.0","13","88.9","0","122.0","370.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","6.6","0",NA,"19.4","0","-3.3","0","6.2","0",NA,"154.9","0",NA,"0.0","19","","",NA,"342.3","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","6.8","0",NA,"17.2","0","-4.4","0","4.1","0",NA,"109.9","0",NA,"","15","","",NA,"335.2","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","7.2","0","-0.1","16.7","0","-2.2","0","1.3","0","54.0","114.6","0","63.0","","16","","",NA,"325.1","0.0","1018935"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"1.3","0",NA,"92.8","0",NA,"","13","","",NA,"","","101HF66"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"1.0","0",NA,"90.2","0",NA,"","12","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","7.0","0",NA,"16.7","0","-3.3","0","4.6","0",NA,"99.6","0",NA,"","12","","",NA,"329.3","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","5.7","0",NA,"17.2","0","-5.6","0","34.3","0",NA,"120.9","0",NA,"0.0","16","","",NA,"368.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"3.3","0",NA,"93.2","0",NA,"","16","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"74.4","0","######","221.7","0","84.0","","16","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"26.4","0",NA,"180.8","0",NA,"","17","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"26.7","0",NA,"148.1","0",NA,"","15","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.3","0","-1.1","16.1","0","-12.2","0","87.4","0","832.0","204.3","0","88.0","","13","","",NA,"441.3","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","3.8","0",NA,"15.0","0","-8.3","0","66.6","0",NA,"185.6","0",NA,"","16","","",NA,"426.9","0.0","1021262"
"CAMPBELL R LAKEVIEW FC","50.200","-125.550","BC","3.3","0",NA,"16.7","0","-10.6","0","69.6","0",NA,"214.5","0",NA,"","17","","",NA,"441.7","0.0","1021264"
"CHATHAM POINT","50.333","-125.433","BC","4.7","0","-1.1","15.6","0","-6.1","0","62.9","0","######","224.0","0","64.0","","17","","",NA,"400.4","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","4.9","0",NA,"17.8","0","-6.1","0","47.5","0",NA,"163.8","0",NA,"","17","","",NA,"391.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.6","0","-1.1","12.8","0","-7.2","0","51.2","0","623.0","211.6","0","106.0","5.0","14","","",NA,"402.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.3","0",NA,"14.4","0","-5.0","0","29.5","0",NA,"156.4","0",NA,"","16","","",NA,"381.1","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"24.9","0",NA,"185.4","0",NA,"","18","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"64.7","0",NA,"207.9","0",NA,"","15","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"26.0","0",NA,"205.0","0",NA,"","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","130.6","0","83.0","","11","","",NA,"","","1023042"
"NANAIMO A","49.052","-123.870","BC","4.5","0","-1.0","16.1","0","-11.1","0","38.9","0","365.0","204.3","0","104.0","13.0","18","71.9","0","107.0","404.6","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","5.4","0",NA,"13.9","0","-7.8","0","5.1","0",NA,"143.1","0",NA,"","14","","",NA,"376.8","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.1","0","-1.0","12.8","0","-7.8","0","66.0","0","######","221.2","0","95.0","","14","","",NA,"415.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.3","0",NA,"13.3","0","-7.2","0","5.1","0",NA,"135.2","0",NA,"","11","","",NA,"380.5","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.7","0","-0.8","17.2","0","-6.7","0","20.3","0","519.0","125.1","0","40.0","0.0","18","","",NA,"397.6","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"16.5","0",NA,"140.9","0",NA,"","18","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.7","0","-0.9","12.2","0","-6.7","0","7.5","0","181.0","208.4","0","96.0","","16","","",NA,"398.4","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","3.3","0",NA,"16.7","0","-10.6","0","55.2","0",NA,"146.7","0",NA,"","15","","",NA,"440.4","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"58.9","0",NA,"203.5","0",NA,"","16","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","4.6","0",NA,"13.3","0","-6.1","0","12.7","0",NA,"256.1","0",NA,"","13","50.5","0",NA,"400.9","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","4.2","0",NA,"12.8","0","-9.4","0","44.8","0",NA,"266.8","0",NA,"","14","","",NA,"414.2","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.0","0","-0.6","13.9","0","-10.0","0","32.6","0","406.0","284.7","0","81.0","","16","","",NA,"419.7","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.6","0",NA,"20.6","0","-3.3","0","2.5","0",NA,"339.6","0",NA,"","19","","",NA,"312.4","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","6.8","0","-0.1","20.0","0","-3.3","0","0.0","0","0.0","314.8","0","66.0","","19","","",NA,"334.9","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"26.3","0",NA,"296.8","0",NA,"","21","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","6.1","0",NA,"19.4","0","-3.9","0","32.1","0",NA,"172.3","0",NA,"0.0","16","","",NA,"355.9","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.3","0","-1.1","21.1","0","-4.4","0","28.1","0","######","223.9","0","60.0","0.0","20","","",NA,"352.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","377.8","0","84.0","","18","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","6.8","0","-0.5","16.1","0","-5.0","0","1.5","0","110.0","271.8","0","58.0","0.0","20","72.4",".83333333333333333333333333333333333333",NA,"335.7","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","3.0","1",NA,"17.8","1","-8.9","1","85.6","0",NA,"282.7","0",NA,"","18","","",NA,"435.6","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","4.6","0",NA,"15.6","0","-6.7","0","27.7","0",NA,"296.9","0",NA,"","18","","",NA,"403.5","0.0","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","7.0","0",NA,"18.9","0","-3.3","0","2.6","0",NA,"353.3","0",NA,"","18","","",NA,"329.2","0.0","1034175"
"PACHENA POINT","48.723","-125.097","BC","6.9","0","-0.2","18.9","0","-5.0","0","0.8","0","33.0","370.9","0","82.0","","19","","",NA,"333.0","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","4.5","0",NA,"13.9","0","-8.9","0","24.4","0",NA,"242.9","0",NA,"","14","","",NA,"405.5","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"21.0","0",NA,"280.7","0",NA,"","13","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","5.3","0",NA,"14.4","0","-6.1","0","26.4","0",NA,"264.9","0",NA,"","13","","",NA,"380.1","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","5.7","0","-0.9","16.1","0","-5.6","0","17.8","0","745.0","283.2","0","50.0","","18","","",NA,"369.2","0.0","1036240"
"SPRING ISLAND","50.000","-127.417","BC","6.8","0",NA,"19.4","0","-3.3","0","1.0","0",NA,"243.6","0",NA,"0.0","21","","",NA,"335.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"2.5","0",NA,"283.4","0",NA,"","15","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.5","0","-0.4","21.1","0","-5.0","0","2.8","0","102.0","289.3","0","59.0","0.0","21","","",NA,"346.2","0.0","1038205"
"TOFINO CATFACE MOUNTAIN","49.267","-125.967","BC","",,NA,"",,"",,"53.3","0",NA,"380.0","0",NA,"","20","","",NA,"","","1038206"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.8","0","27.0","322.6","0","66.0","","21","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","-0.3","0",NA,"11.7","0","-15.0","0","57.0","0",NA,"125.0","0",NA,"28.0","17","","",NA,"547.9","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"2.6","0",NA,"157.4","0",NA,"","13","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"3.3","0",NA,"193.5","0",NA,"","13","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.9","0",NA,"18.9","0","-4.4","0","41.8","0",NA,"233.4","0",NA,"","16","","",NA,"362.0","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","4.6","1",NA,"16.7","0","-8.3","1","11.4","0",NA,"258.9","0",NA,"","17","","",NA,"387.5","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","2.4","0",NA,"15.6","0","-11.7","0","25.4","0",NA,"199.6","0",NA,"","13","","",NA,"469.1","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"5.6","0","257.0","216.8","0","69.0","","15","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"45.5","0",NA,"216.3","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"3.5","0","95.0","174.6","0","80.0","","14","","",NA,"","","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"10.1","0",NA,"284.4","0",NA,"","15","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"7.6","0","146.0","246.5","0","106.0","","12","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"7.6","0",NA,"160.8","0",NA,"","15","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.5","0","-0.8","13.3","0","-3.3","0","0.3","0","8.0","121.1","0","73.0","0.0","13","","",NA,"346.1","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","5.0","0",NA,"12.8","0","-6.7","0","14.8","0",NA,"193.4","0",NA,"","16","","",NA,"391.5","0.0","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"12.5","0",NA,"429.8","0",NA,"","18","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.1","0","-0.7","13.3","0","-5.6","0","22.9","0","684.0","158.6","0","100.0","","13","","",NA,"358.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.3","0","0.0","15.6","0","-7.8","0","9.4","0","145.0","158.5","0","89.0","","15","","",NA,"381.9","0.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"31.1","0",NA,"250.0","0",NA,"","12","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"10.2","0","233.0","235.3","0","108.0","","13","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"5.1","0",NA,"131.0","0",NA,"","15","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"58.5","0",NA,"320.7","0",NA,"","17","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"32.5","0","340.0","384.7","0","80.0","","16","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.5","0",NA,"14.4","0","-2.8","0","8.2","0",NA,"134.5","0",NA,"3.0","16","","",NA,"344.7","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.3","0","-0.3","14.4","0","-3.9","0","7.9","0","102.0","82.8","0","36.0","0.0","15","","",NA,"382.0","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","3.6","0",NA,"15.0","0","-8.9","0","5.0","0",NA,"81.3","0",NA,"","12","","",NA,"431.0","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","4.8","0","-0.9","12.8","0","-3.9","0","7.7","0","256.0","84.5","0","44.0","3.0","9","85.1","0","146.0","394.8","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","5.3","0",NA,"15.0","0","-4.4","0","25.1","0",NA,"289.1","0",NA,"","16","","",NA,"381.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.4","0","-1.3","12.8","0","-11.1","0","4.1","0","90.0","51.3","0","29.0","","9","","",NA,"438.7","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"24.2","0",NA,"137.5","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","0.7","0","-1.9","16.7","0","-15.6","0","62.7","0","250.0","127.8","0","50.0","","15","","",NA,"517.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.1","0",NA,"13.9","0","-14.4","0","50.8","0",NA,"127.8","0",NA,"","18","","",NA,"476.3","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","5.4","0","-1.2","18.9","0","-5.0","0","26.6","0","927.0","107.3","0","41.0","","15","","",NA,"377.7","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","5.4","0","-0.8","15.0","0","-6.1","0","21.4","0","915.0","159.6","0","41.0","","18","","",NA,"377.0","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.8","0",NA,"17.2","0","-7.2","0","31.0","0",NA,"159.9","0",NA,"15.0","17","","",NA,"396.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"48.2","0",NA,"189.6","0",NA,"","14","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","0.6","0","-1.2","15.0","0","-15.0","0","52.6","0","148.0","109.9","0","37.0","","12","","",NA,"521.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.2","0","-1.8","10.6","0","-15.0","0","39.1","0","106.0","92.5","0","31.0","","15","","",NA,"535.4","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.0","0","-1.8","13.3","0","-14.4","0","39.4","0","73.0","101.2","0","32.0","","9","61.4","0","161.0","540.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.6","0","-1.9","13.3","0","-15.0","0","22.0","0","43.0","106.0","0","26.0","","13","52.5","0",NA,"522.7","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"18.5","0",NA,"58.8","0",NA,"","11","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","5.0","0","-1.5","13.9","0","-5.6","0","36.9","0","885.0","159.5","0","47.0","5.0","17","","",NA,"390.2","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","3.7","0",NA,"15.6","0","-8.3","0","83.9","0",NA,"229.8","0",NA,"","20","","",NA,"428.2","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","1.9","0","-2.4","18.3","0","-14.4","0","23.3","0","241.0","84.0","0","26.0","23.0","13","98.4","0","229.0","483.0","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"21.6","0","193.0","101.6","0","27.0","","11","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"20.3","0","162.0","92.7","0","24.0","","12","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"24.2","0","264.0","103.1","0","27.0","","9","","",NA,"","","1066493"
"RIVERS INLET GOOD HOPE","51.600","-127.500","BC","",,NA,"",,"",,"12.7","0",NA,"158.1","0",NA,"","20","","",NA,"","","1066788"
"STEWART BCHPA","55.950","-129.983","BC","-0.2","0",NA,"13.3","0","-12.8","0","20.6","0",NA,"37.3","0",NA,"","7","","",NA,"546.4","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","-1.4","0","-2.1","12.2","0","-16.1","0","17.4","0","31.0","49.4","0","26.0","8.0","12","","",NA,"580.5","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-0.2","0","-2.0","14.4","0","-14.4","0","15.0","0","54.0","51.8","0","33.0","","10","","",NA,"546.6","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","4.4","0",NA,"15.0","0","-7.2","0","13.7","0",NA,"171.0","0",NA,"","20","47.9","0",NA,"408.4","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","-2.8","0",NA,"11.1","0","-16.7","0","31.6","0",NA,"48.5","0",NA,"","10","","",NA,"624.0","0.0","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-5.0","0","-3.2","6.7","0","-22.8","0","43.8","0","155.0","63.1","0","143.0","","9","","",NA,"689.2","0.0","1070573"
"FORT BABINE","55.317","-126.617","BC","-7.5","0",NA,"5.6","0","-27.2","0","14.9","0",NA,"46.6","0",NA,"","8","","",NA,"765.2","0.0","1072902"
"HOUSTON","54.383","-126.717","BC","-5.7","0",NA,"12.2","0","-30.0","0","22.6","0",NA,"32.1","0",NA,"","7","","",NA,"710.2","0.0","1073612"
"HOUSTON GOOSLY LAKE","54.150","-126.367","BC","-7.4","0",NA,"9.5","0","-29.5","0","32.6","0",NA,"32.6","0",NA,"","6","","",NA,"761.1","0.0","1073616"
"KITSAULT MINESITE","55.500","-129.000","BC","-2.2","0",NA,"13.3","0","-17.2","0","66.1","0",NA,"84.0","0",NA,"","13","","",NA,"604.8","0.0","1074330"
"NEW HAZELTON","55.233","-127.600","BC","-3.9","0",NA,"12.8","0","-21.7","0","11.4","0",NA,"21.5","0",NA,"","7","","",NA,"658.0","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"15.5","0",NA,"26.7","0",NA,"","7","","",NA,"","","1076638"
