Environment Canada
Monthly Values for September - 1998

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","16.5","0",NA,"26.0","0","10.0","0","0.0","0",NA,"12.6","0",NA,"0.0","3","","",NA,"54.6","10.9","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"8.2","0",NA,"0.0","4","","",NA,"","","1013519"
"MALAHAT","48.575","-123.530","BC","16.5","0",NA,"28.2","0","9.6","0","",,NA,"33.4","0",NA,"","4","",,NA,"61.0","16.8","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","15.7","0","1.2","27.5","0","8.0","0","0.0","0",NA,"8.6","0","31.0","0.0","1","","",NA,"75.0","5.9","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"10.4","0","32.0","0.0","2","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"21.8","0","60.0","0.0","5","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"28.0","0",NA,"0.0","4","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","13.6","0","38.0","0.0","5","","",NA,"","","1015628"
"PENDER ISLAND","48.767","-123.300","BC","16.7","0",NA,"26.5","0","10.0","0","0.0","0",NA,"6.8","0",NA,"0.0","2","","",NA,"47.4","8.2","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","14.4","0",NA,"21.0","0","7.5","0","0.0","0",NA,"16.0","0",NA,"0.0","4","","",NA,"107.2","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","14.3","0","0.9","23.0","0","5.0","0","0.0","0",NA,"11.0","0","9.0","0.0","5","","",NA,"109.9","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","15.2","0","0.7","25.0","0","7.0","0","0.0","0",NA,"6.4","0","22.0","0.0","3","228.5","0","110.0","87.0","3.6","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","13.8","0","0.7","25.0","0","5.0","0","0.0","0",NA,"17.6","0","56.0","0.0","3","","",NA,"129.7","2.3","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","17.3","0","1.9","28.0","0","10.0","0","0.0","0",NA,"11.8","0","36.0","0.0","2","","",NA,"37.6","18.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"6.4","0","22.0","0.0","3","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","16.1","0","1.0","25.5","0","8.0","0","0.0","0",NA,"1.0","0","3.0","0.0","0","","",NA,"66.1","8.2","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","",,NA,"",,"",,"",,NA,"4.2","0",NA,"","1","",,NA,"","","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.0","0","1.1","28.0","0","7.0","0","0.0","0",NA,"18.2","0","55.0","0.0","5","","",NA,"69.6","9.8","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","14.0","0",NA,"20.9","0","7.7","0","",,NA,"",,NA,"","","",,NA,"119.4","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"28.4","0","69.0","0.0","5","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","16.5","0",NA,"27.4","0","8.2","0","",,NA,"",,NA,"","","",,NA,"55.6","10.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"10.8","0","38.0","0.0","3","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","16.0","0",NA,"25.4","0","9.7","0","",,NA,"11.2","0",NA,"","2","","",NA,"61.8","2.1","1018610"
"VICTORIA GONZALES CS","48.030","-123.325","BC","16.0","0",NA,"25.4","0","9.7","0","",,NA,"11.2","0",NA,"","2","",,NA,"61.6","2.1","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","15.4","0","1.1","29.5","0","5.0","0","0.0","0",NA,"12.0","0","33.0","0.0","4","","",NA,"87.1","9.6","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"9.7","0",NA,"0.0","2","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","15.0","0","0.9","24.7","0","6.3","0","0.0","0",NA,"5.6","0","18.0","0.0","3","270.1","0","118.0","90.9","2.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","15.4","0",NA,"29.0","0","5.0","0","0.0","0",NA,"11.2","0",NA,"0.0","2","","",NA,"83.5","6.6","1018651"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"0.0","0",NA,"14.0","0",NA,"0.0","4","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","15.7","1","1.7","26.5","0","9.0","1","0.0","0",NA,"9.1","0","29.0","0.0","3","","",NA,"71.1","4.6","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","15.9","17",NA,"25.0","17","8.9","17","",,NA,"",,NA,"","","","",NA,"27.5","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.4","0",NA,"25.0","0","9.0","0","0.0","0",NA,"9.7","0",NA,"0.0","2","","",NA,"78.5","1.3","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","16.8","2",NA,"27.6","2","9.2","1","",,NA,"10.4","0",NA,"","3","","",NA,"39.5","6.7","1020590"
"BLACK CREEK","49.846","-125.133","BC","14.6","0","1.0","25.5","0","4.0","0","0.0","0",NA,"3.8","0","7.0","0.0","2","","",NA,"104.7","2.1","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.2","0","1.5","26.4","0","4.8","0","0.0","0",NA,"6.4","0","12.0","0.0","2","","",NA,"86.9","3.2","1021261"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"4.8","0","9.0","0.0","2","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","14.5","0","0.3","24.2","0","5.2","0","0.0","0",NA,"4.8","0","8.0","0.0","2","","",NA,"105.2","0.3","1021330"
"CHATHAM POINT","50.333","-125.433","BC","14.3","0","1.0","22.0","0","9.2","0","0.0","0",NA,"20.0","0","20.0","0.0","3","","",NA,"111.7","0.7","1021480"
"COMOX A","49.717","-124.900","BC","15.9","0","1.5","25.8","0","7.3","0","0.0","0",NA,"2.8","0","7.0","0.0","1","246.1","0","108.0","68.9","7.0","1021830"
"COMOX PCC","49.686","-125.033","BC","15.8","13",NA,"29.5","9","7.0","10","0.0","0",NA,"3.4","0",NA,"0.0","1","","",NA,"44.0","6.1","1021838"
"COOMBS","49.306","-124.427","BC","14.8","0","1.0","30.0","0","3.5","0","0.0","0",NA,"8.8","0","22.0","0.0","4","","",NA,"101.1","4.8","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","16.3","1",NA,"28.0","0","6.0","1","0.0","0",NA,"7.1","0",NA,"0.0","3","","",NA,"57.8","8.6","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","16.0","0",NA,"27.0","0","7.0","0","0.0","0",NA,"3.2","0",NA,"0.0","2","","",NA,"70.1","9.8","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","15.3","2",NA,"28.0","2","4.0","1","0.0","0",NA,"6.0","0",NA,"0.0","3","","",NA,"81.5","5.5","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","16.6","1",NA,"30.5","1","4.5","0","0.0","0",NA,"12.8","0",NA,"0.0","4","","",NA,"57.7","17.3","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","17.3","0",NA,"23.4","0","12.8","0","",,NA,"",,NA,"","","",,NA,"34.9","12.5","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","15.2","0","1.3","28.0","0","4.5","0","0.0","0",NA,"3.0","0","9.0","0.0","2","","",NA,"88.1","3.1","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","15.9","6",NA,"26.0","4","8.5","4","0.0","0",NA,"7.3","0",NA,"0.0","2","","",NA,"57.4","6.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.2","2","0.9","26.0","2","3.5","2","0.0","0",NA,"8.5","0","21.0","0.0","3","","",NA,"109.6","3.0","1024638"
"MUD BAY","49.471","-124.794","BC","15.0","0","1.0","26.0","0","5.5","0","0.0","0",NA,"10.5","0","20.0","0.0","3","","",NA,"93.4","4.3","1025240"
"MYRA CREEK","49.576","-125.605","BC","15.9","17",NA,"27.0","15","6.0","14","0.0","0",NA,"25.0","0",NA,"0.0","4","","",NA,"30.4","2.6","1025254"
"NANAIMO A","49.052","-123.870","BC","16.1","0","1.2","28.5","0","5.2","0","0.0","0",NA,"4.9","0","14.0","0.0","2","269.9","0","126.0","66.1","9.1","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"7.4","0","25.0","0.0","3","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"5.6","0","15.0","0.0","2","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.0","0","1.4","25.0","0","5.5","0","0.0","0",NA,"3.1","0","6.0","0.0","2","","",NA,"90.6","1.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","12.4","0","0.3","20.0","0","8.5","0","0.0","0",NA,"87.4","0","71.0","0.0","14","","",NA,"168.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","12.8","0","0.6","24.1","0","5.4","0","0.0","0",NA,"61.2","0","56.0","0.0","8","141.0","0","94.0","157.7","0.7","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","14.8","0","1.2","27.0","0","5.0","0","0.0","0",NA,"9.2","0","20.0","0.0","3","","",NA,"103.2","6.8","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.5","0","1.4","28.0","0","6.0","0","0.0","0",NA,"8.2","0","14.0","0.0","2","","",NA,"77.6","3.8","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"39.8","0",NA,"0.0","3","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","16.6","0",NA,"24.6","0","11.8","0","",,NA,"",,NA,"","","",,NA,"49.5","8.7","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","16.3","0","1.6","30.0","0","6.5","0","0.0","0",NA,"12.6","0","22.0","0.0","3","","",NA,"61.1","10.7","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","16.3","0",NA,"22.0","0","12.5","0","0.0","0",NA,"5.0","0",NA,"0.0","2","","",NA,"58.5","7.4","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","15.2","2","1.0","27.0","1","4.5","1","0.0","0",NA,"3.4","0","7.0","0.0","1","","",NA,"84.5","5.8","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","17.5","14",NA,"29.5","12","8.0","11","0.0","0",NA,"6.8","0",NA,"0.0","2","","",NA,"23.8","16.2","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","17.1","1","1.9","31.0","0","5.0","1","0.0","0",NA,"20.9","0","34.0","0.0","5","","",NA,"38.2","12.7","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.1","0","0.4","20.4","0","9.4","0","0.0","0",NA,"46.6","0","41.0","0.0","8","","",NA,"117.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.8","0","1.6","24.0","0","6.0","0","0.0","0","0.0","27.0","0","29.0","0.0","6","","",NA,"94.9","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.6","0","0.3","19.5","0","8.5","0","0.0","0",NA,"41.9","0","42.0","0.0","10","","",NA,"133.5","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.0","0","0.3","17.8","0","9.2","0","0.0","0","0.0","95.5","0","65.0","0.0","10","","",NA,"149.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0","13.0","0.0","5","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"50.7","0","36.0","0.0","8","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","14.3","0","0.9","19.5","0","9.0","0","0.0","0",NA,"94.2","0","71.0","0.0","8","189.8","0","111.0","111.4","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","14.7","1",NA,"21.4","0","6.5","1","",,NA,"93.6","0",NA,"","7","",,NA,"95.2","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.3","0","1.5","27.5","0","4.5","0","0.0","0",NA,"39.8","0","36.0","0.0","6","","",NA,"57.9","7.8","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","16.1","0",NA,"26.5","0","7.5","0","0.0","0",NA,"55.3","0",NA,"0.0","4","","",NA,"58.8","2.8","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"58.5","0","47.0","0.0","7","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.4","0","0.8","27.5","0","4.5","0","0.0","0",NA,"19.1","0","15.0","0.0","5","","",NA,"79.6","1.5","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.4","0","0.8","23.5","0","10.0","0","0.0","0",NA,"94.4","0","65.0","0.0","13","","",NA,"77.1","0.5","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.7","0","-0.3","20.0","0","6.0","0","0.0","0",NA,"33.1","0","28.0","0.0","6","","",NA,"159.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","16.1","0","1.0","28.5","0","2.5","0","0.0","0",NA,"10.0","0","17.0","0.0","4","","",NA,"61.9","4.9","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","17.0","2",NA,"32.0","2","4.5","0","0.0","0",NA,"11.6","0",NA,"0.0","5","","",NA,"40.7","13.7","1036218"
"PORT ALICE","50.386","-127.453","BC","14.6","0","0.5","24.0","0","6.5","0","0.0","0",NA,"78.8","0","61.0","0.0","11","","",NA,"104.1","1.8","1036240"
"QUATSINO","50.533","-127.650","BC","14.4","0","0.6","24.0","0","6.5","0","0.0","0",NA,"87.6","0","72.0","0.0","9","","",NA,"108.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","",,"","21.0","0","",,"0.0","0",NA,"105.4","0","73.0","0.0","12","","",NA,"","","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","16.7","0",NA,"30.3","0","4.7","0","",,NA,"7.4","1",NA,"","2","",,NA,"49.5","10.5","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","12.4","0",NA,"17.7","0","10.0","0","",,NA,"0.0","0",NA,"","0","",,NA,"168.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","7.9","29",NA,"8.6","29","6.3","28","",,NA,"1.2","1",NA,"","0","",,NA,"10.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","15.1","10",NA,"24.0","5","6.0","5","0.0","0",NA,"114.7","0","63.0","0.0","10","","",NA,"58.0","0.5","1037899"
"TOFINO A","49.082","-125.773","BC","14.1","0","0.7","22.2","0","7.1","0","0.0","0",NA,"56.4","0","42.0","0.0","6","183.7","0","104.0","116.0","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","15.3","0",NA,"23.0","0","9.5","0","0.0","0",NA,"62.8","0",NA,"0.0","7","","",NA,"82.3","0.3","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","14.1","0","0.3","21.0","0","5.5","0","0.0","0",NA,"51.1","0","37.0","0.0","6","","",NA,"118.1","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","13.2","0",NA,"20.3","0","8.5","0","",,NA,"20.6","1",NA,"","5","",,NA,"143.2","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"8.5","0",NA,"0.0","4","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.365","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"7.3","0",NA,"0.0","3","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"10.0","0",NA,"0.0","4","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"0.0","3","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","16.9","1",NA,"26.0","0","10.0","1","0.0","0",NA,"8.4","0",NA,"0.0","3","","",NA,"47.1","15.2","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.0","0",NA,"26.5","0","8.5","0","0.0","0",NA,"15.0","0",NA,"0.0","4","","",NA,"46.9","15.6","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"13.0","0","16.0","0.0","4","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","16.4","1","1.2","26.5","0","7.0","1","0.0","0",NA,"7.5","0","12.0","0.0","5","","",NA,"58.9","11.7","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","16.4","0","1.3","25.5","0","10.0","0","0.0","0",NA,"6.4","0","11.0","0.0","3","","",NA,"59.7","11.4","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"19.2","0","27.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","17.5","0","2.1","30.0","0","10.0","0","0.0","0",NA,"56.3","0","52.0","0.0","8","","",NA,"39.0","24.3","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","16.1","0","0.9","24.4","0","9.4","0","0.0","0",NA,"10.8","0","22.0","0.0","3","240.4",".66666666666666666666666666666666666667",NA,"64.7","8.6","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","17.3","0",NA,"25.4","0","11.5","0","",,NA,"10.8","0",NA,"","4","",,NA,"36.7","16.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","16.6","0","1.1","25.0","0","9.5","0","0.0","0",NA,"8.2","0","16.0","0.0","3","","",NA,"52.6","11.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","15.2","0","1.1","28.2","0","6.0","0","0.0","0",NA,"10.2","0","19.0","0.0","3","234.4","0","113.0","91.9","8.4","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","14.5","0",NA,"24.5","0","5.5","0","0.0","0",NA,"6.0","0",NA,"0.0","2","","",NA,"107.0","1.4","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.2","0","1.2","28.5","0","5.0","0","0.0","0",NA,"11.6","0","14.0","0.0","5","","",NA,"67.0","13.1","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","16.6","0","2.0","31.5","0","3.0","0","0.0","0",NA,"20.0","0","26.0","0.0","6","","",NA,"56.9","13.4","1047672"
"SQUAMISH","49.783","-123.167","BC","16.2","0",NA,"29.1","0","5.3","0","",,NA,"20.6","0",NA,"","4","",,NA,"66.7","13.7","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"14.4","0","22.0","0.0","4","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","15.2","0","2.5","30.5","0","1.9","0","0.0","0",NA,"23.5","0","43.0","0.0","4","211.2","0","109.0","90.4","6.6","1048898"
"WOODFIBRE","49.581","-123.889","BC","14.0","19",NA,"25.5","12","7.5","15","0.0","0",NA,"16.6","0","16.0","0.0","6","","",NA,"44.3","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","13.3","0",NA,"19.3","0","8.0","0","",,NA,"90.2","0",NA,"","12","",,NA,"140.8","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","12.6","0",NA,"19.2","0","9.6","0","",,NA,"161.8","0",NA,"","19","",,NA,"161.1","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.6","0","-0.6","17.5","0","5.0","0","0.0","0","0.0","146.9","0","77.0","0.0","21","",,NA,"191.1","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","12.5","1",NA,"17.9","1","8.0","0","",,NA,"139.0","0",NA,"","17","",,NA,"160.2","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","",,NA,"19.5","0","",,"0.0","0",NA,"350.8","0",NA,"0.0","17","76.4","0",NA,"","","10551R8"
"ROSE SPIT (AUT)","54.152","-131.652","BC","12.4","0",NA,"16.0","0","9.1","0","",,NA,"72.6","0",NA,"","12","",,NA,"167.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","12.6","0","-0.6","19.0","0","5.6","0","0.0","0",NA,"31.4","0","38.0","0.0","9","",,NA,"161.1","0.0","1057050"
"TLELL","53.500","-131.950","BC","11.6","0","-1.0","19.5","0","4.0","0","0.0","0",NA,"87.2","0","94.0","0.0","14","","",NA,"193.5","0.0","1058190"
"SEWALL MASSET INLET","53.764","-132.299","BC","12.3","2",NA,"19.0","2","4.0","2","0.0","0",NA,"43.0","4",NA,"0.0","10","","",NA,"160.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","13.3","0","0.3","19.0","0","9.0","0","0.0","0",NA,"169.8","0","74.0","0.0","11","","",NA,"140.4","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","12.9","0","-0.3","23.5","0","2.5","0","0.0","0",NA,"53.6","0","48.0","0.0","10","","",NA,"153.3","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","13.4","0","0.1","23.8","0","2.7","0","0.0","0",NA,"59.8","0","66.0","0.0","9","144.1","1",NA,"138.2","1.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","12.9","0","0.0","20.0","0","7.5","0","0.0","0",NA,"324.0","0","89.0","0.0","16","","",NA,"154.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.4","0","-0.2","17.5","0","7.5","0","0.0","0",NA,"145.6","0","88.0","0.0","12","","",NA,"166.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","12.2","0",NA,"16.3","0","9.2","0","",,NA,"75.2","1",NA,"","9","",,NA,"173.3","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","13.6","1",NA,"18.2","1","9.6","0","",,NA,"143.8","4",NA,"","9","",,NA,"126.9","0.0","1061458"
