Environment Canada
Monthly Values for August - 1971

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ESTEVAN POINT","49.384","-126.551","BC","14.7","0","0.0","20.6","0","9.4","0","0.0","0",NA,"160.9","0","165.0","0.0","15","165.5","1.25",NA,"102.4","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","12.4","0",NA,"26.7","0","6.1","0","0.0","0",NA,"194.7","0",NA,"","14","","",NA,"178.3","3.4","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","15.8","0",NA,"31.1","0","7.2","0","0.0","0",NA,"274.4","0",NA,"","16","","",NA,"70.8","3.5","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","16.7","0",NA,"27.2","0","10.6","0","0.0","0",NA,"99.1","0",NA,"","7","","",NA,"47.1","6.3","1034175"
"PACHENA POINT","48.723","-125.097","BC","14.3","0","0.1","25.0","0","6.7","0","0.0","0",NA,"109.6","0","129.0","","9","","",NA,"115.3","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","17.9","0",NA,"36.1","0","6.7","0","0.0","0",NA,"49.6","0",NA,"","10","","",NA,"28.3","26.4","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"67.6","0",NA,"","6","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","19.1","0",NA,"36.1","0","8.9","0","0.0","0",NA,"53.9","0",NA,"","7","","",NA,"10.2","45.7","1036210"
"PORT ALICE","50.386","-127.453","BC","17.0","0","0.6","28.3","0","9.4","0","0.0","0",NA,"292.8","0","309.0","","13","","",NA,"45.0","13.8","1036240"
"QUATSINO","50.533","-127.650","BC","15.7","0","0.0","25.6","0","7.8","0","0.0","0",NA,"130.4","0","158.0","","13","","",NA,"71.4","1.1","1036570"
"SPRING ISLAND","50.000","-127.417","BC","15.0","0",NA,"23.9","0","8.9","0","0.0","0",NA,"253.3","0",NA,"0.0","13","","",NA,"93.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"228.7","0",NA,"","12","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","15.3","0","0.3","27.8","0","5.6","0","0.0","0",NA,"106.9","0","121.0","0.0","11","73.6","13.375",NA,"85.0","1.9","1038205"
"TOFINO CATFACE MOUNTAIN","49.267","-125.967","BC","",,NA,"",,"",,"0.0","0",NA,"247.0","0",NA,"","13","","",NA,"","","1038206"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"121.7","0","139.0","","11","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","16.4","0",NA,"32.8","0","3.9","0","0.0","0",NA,"49.8","0",NA,"0.0","8","","",NA,"65.3","17.2","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"22.1","0",NA,"","6","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"24.4","0",NA,"","6","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.9","2",NA,"26.1","2","11.1","0","0.0","0",NA,"116.7","0",NA,"","10","","",NA,"26.9","23.6","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","17.7","1",NA,"32.8","1","8.3","1","0.0","0",NA,"74.0","0",NA,"","12","","",NA,"34.8","25.9","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","16.5","2",NA,"33.3","1","5.0","2","0.0","0",NA,"57.8","0",NA,"","8","","",NA,"58.3","14.4","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"42.8","0","76.0","","7","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"68.6","0",NA,"","10","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.3","0","0.4","27.2","0","10.6","0","0.0","0",NA,"29.6","0","73.0","","7","","",NA,"17.6","26.9","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"50.3","0",NA,"","7","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0","79.0","","7","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"61.4","0",NA,"","9","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.4","0","0.2","28.9","0","11.7","0","0.0","0",NA,"21.4","0","60.0","0.0","6","","",NA,"15.7","29.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"92.2","0",NA,"","9","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","18.3","0","-0.2","30.0","0","7.8","0","0.0","0",NA,"46.4","0","110.0","","9","","",NA,"24.2","34.8","1046390"
"POWELL RIVER A","49.834","-124.500","BC","18.1","0","0.9","31.1","0","7.2","0","0.0","0",NA,"40.9","0","90.0","","6","","",NA,"34.9","38.0","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"85.6","0",NA,"","6","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"39.5","0","78.0","","7","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"51.4","0",NA,"","7","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"107.9","0",NA,"","11","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"96.9","0","132.0","","10","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","14.2","0",NA,"20.6","0","10.0","0","0.0","0",NA,"158.3","0",NA,"0.0","16","","",NA,"116.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.4","12","-0.2","19.4","12","9.4","1","0.0","0",NA,"156.1","0","117.0","0.0","17","","",NA,"86.7","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","15.2","0",NA,"28.9","0","7.2","0","0.0","0",NA,"101.6","0",NA,"","16","","",NA,"90.9","4.1","1056250"
"SANDSPIT A","53.254","-131.813","BC","14.6","0","-0.6","22.2","0","8.3","0","0.0","0",NA,"69.9","0","112.0","0.0","11","168.8","0","90.0","106.4","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","14.9","0",NA,"23.9","0","8.3","0","0.0","0",NA,"498.9","0",NA,"","17","","",NA,"96.9","0.0","1058003"
"TLELL","53.500","-131.950","BC","14.3","0","-0.3","23.9","0","6.7","0","0.0","0",NA,"76.1","0","107.0","","15","","",NA,"113.4","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"201.7","0",NA,"","16","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","16.0","0","-0.8","30.0","0","4.4","0","0.0","0",NA,"133.1","0","206.0","","15","","",NA,"72.1","8.7","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","15.5","0",NA,"28.3","0","7.8","0","0.0","0",NA,"162.8","0",NA,"","14","","",NA,"83.7","7.6","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","13.8","0","-0.2","20.0","0","10.0","0","0.0","0",NA,"155.8","0","138.0","","11","","",NA,"128.7","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","13.9","0","0.1","20.0","0","6.7","0","0.0","0",NA,"182.9","0","166.0","","14","","",NA,"125.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","14.3","0",NA,"22.8","0","6.1","0","0.0","0",NA,"247.6","0",NA,"0.0","15","","",NA,"115.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"319.1","0",NA,"","17","","",NA,"","","1062790"
"GENESEE RIVER","51.667","-126.750","BC","15.7","0",NA,"27.8","0","8.9","0","0.0","0",NA,"187.4","0",NA,"","14","","",NA,"74.2","3.7","1063086"
"KEMANO","53.563","-127.943","BC","16.0","0","-0.4","31.1","0","6.1","0","0.0","0",NA,"151.4","0","197.0","","18","","",NA,"79.4","18.0","1064020"
"KILDALA","53.833","-128.483","BC","15.4","0","-0.6","29.4","0","7.8","0","0.0","0",NA,"262.4","0","260.0","","17","","",NA,"86.7","7.3","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","15.5","0","-1.0","27.2","0","6.1","0","0.0","0",NA,"211.1","0","220.0","","15","178.1","0","91.0","86.3","9.7","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.3","0","-0.8","29.4","0","3.9","0","0.0","0",NA,"267.7","0","266.0","","16","144.8","0",NA,"70.6","17.1","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"141.8","0",NA,"","15","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","14.4","0","-0.3","20.6","0","8.3","0","0.0","0",NA,"235.3","0","177.0","0.0","13","","",NA,"110.8","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","16.4","0",NA,"28.3","0","9.4","0","0.0","0",NA,"386.3","0",NA,"","17","","",NA,"62.1","11.6","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","13.7","0","-0.1","21.7","0","3.9","0","0.0","0",NA,"185.9","0","110.0","0.0","16","113.1","0","76.0","134.4","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"214.4","0","121.0","","17","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"227.4","0","146.0","","17","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"192.5","0","110.0","","16","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","12.6","5",NA,"23.9","2","5.0","3","0.0","0",NA,"210.7","0",NA,"","17","","",NA,"141.1","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","15.9","0","-0.5","28.9","0","5.6","0","0.0","0",NA,"109.1","0","178.0","0.0","12","","",NA,"78.8","12.2","1068130"
"TERRACE PCC","54.502","-128.625","BC","16.0","0","-0.8","29.4","0","5.6","0","0.0","0",NA,"102.3","0","179.0","","16","","",NA,"71.8","10.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","15.5","0",NA,"28.3","0","7.2","0","0.0","0",NA,"214.8","0",NA,"","17","125.7","0",NA,"79.8","3.2","106Q669"
"AIYANSH","55.233","-129.017","BC","15.2","0",NA,"26.7","0","3.9","0","0.0","0",NA,"118.5","0",NA,"","16","","",NA,"90.4","4.0","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","14.9","0","0.6","28.9","0","2.2","0","0.0","0",NA,"38.4","0","96.0","","11","","",NA,"106.5","10.8","1070573"
"FORT BABINE","55.317","-126.617","BC","13.0","4",NA,"25.0","4","-0.6","4","0.0","0",NA,"52.0","0",NA,"","10","","",NA,"135.9","0.0","1072902"
"HOUSTON","54.383","-126.717","BC","14.1","0",NA,"28.9","0","-1.7","0","0.0","0",NA,"66.6","0",NA,"","8","225.6","0",NA,"121.5","1.6","1073612"
"KITSAULT MINESITE","55.500","-129.000","BC","",,NA,"",,"4.4","11","0.0","0",NA,"145.7","0",NA,"","16","","",NA,"","","1074330"
