Environment Canada
Monthly Values for August - 1981

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"28.0","0",NA,"0.0","5","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"17.9","0","60.0","0.0","3","","",NA,"","","1015628"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"7.0","0",NA,"0.0","2","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","16.8","0","1.3","33.5","0","8.0","0","0.0","0",NA,"82.1","0","100.0","0.0","6","","",NA,"59.8","23.4","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","17.7","0","0.6","31.5","0","9.0","0","0.0","0",NA,"7.2","0","27.0","0.0","2","304.3","0","114.0","45.7","37.3","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","17.3","0","1.2","36.5","0","5.0","0","0.0","0",NA,"14.2","0","54.0","0.0","4","","",NA,"55.0","34.5","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","18.4","0","0.1","32.0","0","10.0","0","0.0","0",NA,"13.4","0","48.0","0.0","3","","",NA,"32.5","45.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"9.0","0","34.0","0.0","2","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","17.3","0",NA,"28.0","0","10.0","0","0.0","0",NA,"16.0","0",NA,"0.0","3","320.7","0",NA,"54.2","31.1","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","18.7","0","0.8","36.0","0","8.0","0","0.0","0",NA,"13.0","0","47.0","0.0","3","","",NA,"34.0","55.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"20.4","0",NA,"0.0","3","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"15.4","0","50.0","0.0","3","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","16.8","0",NA,"31.0","0","6.5","0","0.0","0",NA,"6.5","0",NA,"0.0","2","","",NA,"65.9","28.6","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","16.7","0",NA,"32.8","0","9.9","0","0.0","0",NA,"4.6","0",NA,"0.0","1","342.7","0",NA,"70.8","30.6","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"7.4","0",NA,"0.0","1","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"16.4","0","59.0","0.0","2","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","17.3","0","0.6","32.9","0","8.4","0","0.0","0",NA,"6.9","0","29.0","0.0","1","336.8","0","113.0","52.8","31.6","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","15.0","0",NA,"29.6","0","7.2","0","0.0","0",NA,"17.7","0",NA,"0.0","3","","",NA,"108.8","14.3","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","16.4","0","-0.2","28.5","0","8.0","0","0.0","0",NA,"9.4","0","42.0","0.0","2","","",NA,"65.0","14.1","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"6.6","0",NA,"0.0","1","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","17.3","0",NA,"32.5","0","7.5","0","0.0","0",NA,"11.5","0",NA,"0.0","3","","",NA,"53.8","33.3","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","16.4","0",NA,"29.5","0","9.5","0","0.0","0",NA,"6.6","0",NA,"0.0","1","","",NA,"70.5","19.4","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"12.2","0",NA,"0.0","2","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"8.4","0",NA,"0.0","1","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"13.4","0",NA,"0.0","3","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","14.2","0",NA,"22.9","0","7.1","0","0.0","0",NA,"67.2","0",NA,"0.0","10","","",NA,"117.3","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"34.4","0",NA,"0.0","5","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"25.6","0","59.0","0.0","4","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"107.1","0",NA,"0.0","7","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"63.4","0",NA,"0.0","8","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","17.6","0","0.4","37.2","0","3.0","0","0.0","0",NA,"32.1","0","72.0","0.0","7","","",NA,"64.7","53.6","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","18.3","0",NA,"34.0","0","8.0","0","0.0","0",NA,"28.8","0",NA,"0.0","3","","",NA,"46.0","54.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","18.2","2",NA,"35.0","1","7.0","2","0.0","0",NA,"48.2","0",NA,"0.0","6","","",NA,"35.0","40.5","1021263"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","17.2","1",NA,"33.5","1","6.5","0","0.0","0",NA,"27.2","0","70.0","0.0","5","","",NA,"56.9","31.4","1021266"
"CAPE MUDGE","49.998","-125.195","BC","18.0","0","0.9","32.0","0","9.5","0","0.0","0",NA,"36.5","0","80.0","0.0","6","","",NA,"40.3","41.1","1021330"
"CHATHAM POINT","50.333","-125.433","BC","16.6","0","0.6","26.4","0","8.9","0","0.0","0",NA,"103.0","0","123.0","0.0","8","","",NA,"54.8","10.2","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","16.6","0",NA,"28.0","0","7.0","0","0.0","0",NA,"76.0","0",NA,"0.0","10","","",NA,"56.5","12.2","1021737"
"COMOX A","49.717","-124.900","BC","18.4","0","0.5","33.6","0","8.3","0","0.0","0",NA,"30.0","0","103.0","0.0","4","","",NA,"35.0","46.4","1021830"
"CORTES ISLAND","50.083","-125.033","BC","19.0","0",NA,"31.0","0","10.5","0","0.0","0",NA,"59.6","0",NA,"0.0","7","","",NA,"25.5","55.2","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"56.1","0",NA,"0.0","6","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","18.1","0",NA,"34.0","0","7.0","0","0.0","0",NA,"30.4","0",NA,"0.0","7","","",NA,"39.3","42.8","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"0.0","7","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"17.0","0","64.0","0.0","3","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","17.7","0","1.3","34.0","0","6.0","0","0.0","0",NA,"35.3","0","111.0","0.0","5","","",NA,"46.2","37.3","1024638"
"MUD BAY","49.471","-124.794","BC","18.1","0","0.7","33.5","0","7.5","0","0.0","0",NA,"38.5","0","102.0","0.0","6","","",NA,"41.5","44.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","19.4","0",NA,"37.0","0","7.0","0","0.0","0",NA,"62.6","0",NA,"0.0","9","","",NA,"36.7","79.3","1025254"
"NANAIMO A","49.052","-123.870","BC","19.2","0","1.0","35.9","0","7.0","0","0.0","0",NA,"11.2","0","39.0","0.0","2","305.1","0","109.0","26.2","64.6","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"15.2","0","53.0","0.0","2","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","18.0","0","0.8","34.5","0","7.0","0","0.0","0",NA,"23.9","0","61.0","0.0","5","","",NA,"45.7","46.2","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","19.8","0",NA,"35.0","0","10.0","0","0.0","0",NA,"14.2","0",NA,"0.0","2","","",NA,"30.4","85.8","1025C70"
"PORT HARDY A","50.680","-127.366","BC","14.1","0","-0.3","23.4","0","6.2","0","0.0","0",NA,"53.6","0","73.0","0.0","9","210.5","0","111.0","120.3","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","15.2","0",NA,"22.0","0","7.0","0","0.0","0",NA,"35.0","0",NA,"0.0","12","","",NA,"88.6","0.3","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.6","0","-0.2","30.5","0","5.5","0","0.0","0",NA,"48.0","0","139.0","0.0","4","","",NA,"59.8","15.9","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","18.0","0","0.6","35.0","0","6.5","0","0.0","0",NA,"69.8","0","141.0","0.0","7","","",NA,"47.0","45.5","1026639"
"SAYWARD 2","50.325","-125.930","BC","16.5","0",NA,"27.0","0","7.5","0","0.0","0",NA,"55.8","0",NA,"0.0","9","","",NA,"57.7","11.1","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"60.8","0",NA,"0.0","5","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","18.6","0","1.3","36.0","0","7.5","0","0.0","0",NA,"37.8","0","67.0","0.0","7","","",NA,"55.5","74.2","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","20.0","0","1.4","39.0","0","6.0","0","0.0","0",NA,"40.2","0","87.0","0.0","8","","",NA,"28.9","90.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.7","0","-0.1","24.4","0","9.7","0","0.0","0",NA,"79.8","0","106.0","0.0","6","","",NA,"105.5","1.7","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","15.7","0","0.5","32.0","0","8.0","0","0.0","0",NA,"56.0","0","86.0","0.0","8","","",NA,"87.5","15.8","1030605"
"BULL HARBOUR","50.917","-127.950","BC","14.1","0",NA,"21.2","0","8.7","0","0.0","0",NA,"79.1","0",NA,"0.0","11","","",NA,"120.9","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","13.8","0","-0.2","19.0","0","9.8","0","0.0","0",NA,"110.2","0","100.0","0.0","11","","",NA,"129.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0","79.0","0.0","9","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","16.7","0",NA,"32.0","0","8.0","0","0.0","0",NA,"78.6","0",NA,"0.0","10","","",NA,"66.9","28.1","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.2","0","-0.5","20.0","0","9.0","0","0.0","0",NA,"74.4","0","76.0","0.0","8","149.5","0","75.0","117.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","19.3","0","1.2","39.0","0","7.0","0","0.0","0",NA,"50.6","0","71.0","0.0","8","","",NA,"23.6","64.9","1033232"
"HOLBERG","50.650","-128.000","BC","12.2","6",NA,"24.5","6","4.5","0","0.0","0",NA,"177.5","0",NA,"0.0","13","","",NA,"145.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","16.0","0",NA,"26.0","0","7.0","0","0.0","0",NA,"159.3","0",NA,"0.0","10","","",NA,"66.5","4.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"74.1","0","89.0","0.0","9","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","17.7","0","1.1","36.5","0","6.5","0","0.0","0",NA,"69.2","0","77.0","0.0","7","","",NA,"48.2","40.1","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","16.1","0","-0.1","28.0","0","10.5","0","0.0","0",NA,"74.8","0","75.0","0.0","8","","",NA,"74.4","16.7","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.6","0","0.4","29.0","0","7.5","0","0.0","0",NA,"90.6","0","107.0","0.0","9","","",NA,"115.1","9.9","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","19.1","0",NA,"37.6","0","6.4","0","0.0","0",NA,"34.8","0",NA,"0.0","4","282.5","0",NA,"33.1","68.1","1036206"
"PORT ALICE","50.386","-127.453","BC","17.4","0","1.1","30.5","0","8.5","0","0.0","0",NA,"83.2","0","88.0","0.0","10","","",NA,"45.4","28.3","1036240"
"QUATSINO","50.533","-127.650","BC","16.2","0","0.5","29.0","0","8.0","0","0.0","0",NA,"71.4","0","87.0","0.0","8","","",NA,"68.0","13.1","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","16.1","0","0.5","27.0","0","10.0","0","0.0","0",NA,"123.2","0","110.0","0.0","9","","",NA,"72.7","14.2","1036572"
"TOFINO A","49.081","-125.778","BC","15.7","0","0.7","32.8","0","7.6","0","0.0","0",NA,"74.6","0","85.0","0.0","9","161.5","0","81.0","91.1","19.8","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"94.1","0","107.0","0.0","8","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","16.3","0",NA,"29.5","0","8.5","0","0.0","0",NA,"161.2","0",NA,"0.0","12","","",NA,"70.1","16.2","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","19.5","12",NA,"35.0","12","5.0","11","0.0","0",NA,"52.0","0",NA,"0.0","4","","",NA,"33.4","61.2","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","20.2","0",NA,"36.0","0","9.5","0","0.0","0",NA,"62.2","0",NA,"0.0","6","","",NA,"19.5","87.8","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","18.0","0",NA,"37.0","0","4.5","0","0.0","0",NA,"46.6","0",NA,"0.0","5","","",NA,"56.4","55.5","1042255"
"DESERTED BAY","50.100","-123.733","BC","19.4","0",NA,"31.5","0","8.0","0","0.0","0",NA,"54.0","0",NA,"0.0","8","","",NA,"22.5","65.5","1042470"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"55.0","0","98.0","0.0","6","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.6","0","0.7","29.0","0","11.5","0","0.0","0",NA,"42.7","0","106.0","0.0","6","","",NA,"21.3","39.3","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"94.8","0",NA,"0.0","6","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"50.4","0","91.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","20.0","0","0.7","29.5","0","11.0","0","0.0","0",NA,"60.6","0","67.0","0.0","6","","",NA,"18.0","79.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.9","0","0.6","28.5","0","12.8","0","0.0","0",NA,"43.5","0","122.0","0.0","4","","",NA,"13.2","39.9","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"77.8","0",NA,"0.0","6","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","19.6","0","1.0","32.0","0","6.0","0","0.0","0",NA,"45.8","0","108.0","0.0","6","","",NA,"19.7","68.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","19.1","0",NA,"31.5","0","10.0","0","0.0","0",NA,"43.2","0",NA,"0.0","7","","",NA,"19.5","52.8","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"55.8","0",NA,"0.0","5","","",NA,"","","1047662"
"SQUAMISH STP","49.733","-123.150","BC","18.9","0",NA,"35.5","0","8.0","0","0.0","0",NA,"61.4","0",NA,"0.0","8","","",NA,"23.4","52.5","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","19.2","0","1.2","37.5","0","7.5","0","0.0","0",NA,"38.3","0","60.0","0.0","6","","",NA,"33.2","69.1","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"24.7","6",NA,"0.0","1","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","17.8","0","1.3","36.4","0","3.0","0","0.0","0",NA,"46.8","0","99.0","0.0","6","","",NA,"56.4","50.1","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","15.3","0",NA,"21.9","0","11.1","0","0.0","0",NA,"81.3","0",NA,"0.0","10","","",NA,"83.1","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","15.1","20",NA,"24.0","20","0.0","18","0.0","0",NA,"51.7","2",NA,"0.0","7","","",NA,"32.4","0.0","1051630"
"LANGARA","54.256","-133.058","BC","13.8","0","0.2","19.2","0","9.2","0","0.0","0",NA,"115.6","0","86.0","0.0","14","","",NA,"129.6","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","15.7","0","0.7","30.0","0","5.5","0","0.0","0",NA,"99.3","0","92.0","0.0","11","","",NA,"77.7","6.4","1055950"
"SANDSPIT A","53.254","-131.813","BC","15.8","0","0.6","24.6","0","7.4","0","0.0","0",NA,"55.4","0","89.0","0.0","8","256.1","0","136.0","75.0","6.6","1057050"
"SEWELL INLET","52.883","-131.983","BC","15.7","0",NA,"29.0","0","7.0","0","0.0","0",NA,"146.8","3",NA,"0.0","8","","",NA,"74.8","3.6","1057192"
"TASU SOUND","52.767","-132.050","BC","15.4","9",NA,"25.0","9","7.0","9","0.0","0",NA,"233.9","0",NA,"0.0","10","","",NA,"58.4","0.3","1058003"
"TLELL","53.500","-131.950","BC","15.5","0","0.8","28.5","0","7.5","0","0.0","0",NA,"62.8","0","88.0","0.0","8","","",NA,"86.5","7.6","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","15.7","0",NA,"28.0","0","7.0","0","0.0","0",NA,"92.6","0",NA,"0.0","12","","",NA,"77.5","6.1","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","15.6","0","0.4","22.0","0","11.5","0","0.0","0",NA,"103.8","0","75.0","0.0","11","","",NA,"74.9","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","18.5","0","1.7","34.0","0","7.0","0","0.0","0",NA,"46.6","0","72.0","0.0","10","","",NA,"30.6","47.6","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","18.7","0",NA,"30.0","0","9.0","0","0.0","0",NA,"49.9","0",NA,"0.0","10","","",NA,"37.0","57.7","1060842"
"BOAT BLUFF","52.643","-128.524","BC","16.4","0","1.3","27.5","0","10.0","0","0.0","0",NA,"163.4","0","71.0","0.0","13","","",NA,"65.9","15.8","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.9","0","-0.1","17.5","0","9.5","0","0.0","0",NA,"144.6","0","128.0","0.0","12","","",NA,"126.3","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","16.4","0","0.5","25.3","0","8.3","0","0.0","0",NA,"72.5","0","50.0","0.0","10","","",NA,"56.2","5.5","1062544"
"EGG ISLAND","51.250","-127.835","BC","14.0","0","0.1","19.5","0","10.0","0","0.0","0",NA,"93.4","0","85.0","0.0","11","","",NA,"125.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","14.1","0",NA,"24.6","0","5.3","0","0.0","0",NA,"170.2","0",NA,"0.0","12","","",NA,"121.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"91.4","0",NA,"0.0","13","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","15.3","0","0.5","22.6","0","11.5","0","0.0","0",NA,"131.4","0","79.0","0.0","11","","",NA,"84.5","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","17.1","0",NA,"26.5","0","9.0","0","0.0","0",NA,"166.6","0",NA,"0.0","7","","",NA,"46.7","19.8","1063339"
"KEMANO","53.563","-127.943","BC","18.0","0","1.6","35.0","0","6.0","0","0.0","0",NA,"35.8","0","47.0","0.0","5","","",NA,"46.2","46.1","1064020"
"KILDALA","53.833","-128.483","BC","17.7","0","1.7","32.5","0","8.5","0","0.0","0",NA,"75.4","0","75.0","0.0","11","","",NA,"48.0","38.8","1064138"
"KINGCOME INLET","50.950","-126.200","BC","15.9","0",NA,"25.0","0","9.0","0","0.0","0",NA,"114.8","0",NA,"0.0","10","","",NA,"64.7","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","16.0","18",NA,"31.5","16","6.0","18","0.0","0",NA,"50.8","16",NA,"0.0","7","","",NA,"28.4","2.1","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","18.2","1","1.7","34.0","1","7.0","0","0.0","0",NA,"78.4","0","82.0","0.0","10","224.3","0","114.0","40.5","47.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","19.0","0","1.9","35.0","0","6.0","0","0.0","0",NA,"58.4","0","58.0","0.0","8","","",NA,"31.1","61.4","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","14.3","0",NA,"21.0","0","9.4","0","0.0","0",NA,"113.5","0",NA,"0.0","13","","",NA,"114.7","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","14.4","0","-0.3","19.4","0","10.2","0","0.0","0",NA,"103.3","0","78.0","0.0","12","","",NA,"111.6","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","16.7","0",NA,"25.5","0","9.5","0","0.0","0",NA,"79.0","0",NA,"0.0","11","","",NA,"46.9","7.1","1065170"
