Environment Canada
Monthly Values for August - 2008

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","16",NA,"23.0","16",NA,"","3","","",NA,"","","1015628"
"NORTH COWICHAN","48.824","-123.719","BC","16.8","0",NA,"32.2","0","3.3","0","",,NA,"43.3","0",NA,"","6","",,NA,"61.9","26.0","1015630"
"NORTH PENDER ISLAND","48.813","-123.317","BC","17.4","0",NA,"32.0","0","8.0","0","0.0","0",NA,"43.3","0",NA,"0.0","6","","",NA,"44.1","26.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","15.4","0","-0.1","29.0","0","6.5","0","0.0","0",NA,"159.2","0","193.0","0.0","10","","",NA,"85.9","6.6","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","16.8","0","-0.3","29.0","0","8.0","0","0.0","0",NA,"38.7","0","146.0","0.0","6","228.2","0","86.0","57.9","21.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","18.2","0","-0.1","31.0","0","10.0","0","0.0","0",NA,"45.8","0","163.0","0.0","8","","",NA,"32.8","39.7","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","29",NA,"13.4","29",NA,"","2","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","17.1","0","-0.2","28.7","0","9.1","0","0.0","0",NA,"49.4","0","150.0","0.0","7","","",NA,"62.4","33.8","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","18.6","14",NA,"28.9","14","10.5","14","",,NA,"7.8","14",NA,"","2","",,NA,"21.8","31.7","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","18.5","0",NA,"29.4","0","11.3","0","",,NA,"47.8","1",NA,"","11","",,NA,"24.3","38.7","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.9","0","0.0","33.0","0","6.5","0","0.0","0",NA,"46.6","0","167.0","0.0","6","","",NA,"40.2","36.9","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","14.4","0",NA,"25.3","0","8.8","0","",,NA,"2.2","0",NA,"","0","",,NA,"112.1","0.1","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"54.6","0","176.0","0.0","8","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","17.2","0",NA,"30.5","0","7.2","0","",,NA,"35.8","0",NA,"","8","",,NA,"44.3","19.8","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","26",NA,"19.6","26",NA,"","3","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","16.5","0",NA,"29.7","0","9.7","0","",,NA,"37.8","1",NA,"","7","",,NA,"60.8","13.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","16.7","0","-0.5","32.0","0","6.0","0","0.0","0",NA,"48.0","0","171.0","0.0","7","","",NA,"67.6","27.7","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","16.9","0","0.2","29.9","0","6.7","0","0.0","0",NA,"37.2","0","156.0","0.0","7","263.0","0","88.0","55.4","22.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","16.2","0","-0.3","26.5","0","9.0","0","0.0","0",NA,"55.2","0","249.0","0.0","8","","",NA,"62.3","6.2","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","17.4","0",NA,"31.7","0","7.1","0","",,NA,"43.6","2",NA,"","8","",,NA,"58.0","39.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","17.4","0",NA,"24.9","0","11.6","0","",,NA,"26.2","0",NA,"","9","",,NA,"40.1","20.9","1020590"
"BLACK CREEK SE","49.803","-125.095","BC","16.7","0",NA,"30.5","0","4.5","0","0.0","0",NA,"168.3","0",NA,"0.0","13","","",NA,"60.1","20.4","1020881"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"89.5","0","230.0","0.0","8","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","17.2","0","0.0","30.0","0","9.0","0","0.0","0",NA,"114.4","0","251.0","0.0","11","","",NA,"50.0","24.3","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.3","1","-0.7","28.0","1","9.0","1","0.0","1",NA,"136.2","1",NA,"0.0","12","","",NA,"86.5","6.6","1021480"
"COMOX A","49.717","-124.900","BC","17.5","0","-0.4","30.0","0","7.8","0","0.0","0",NA,"47.0","0","161.0","0.0","10","259.1","1",NA,"45.8","29.4","1021830"
"COOMBS","49.306","-124.429","BC","17.0","0","-0.2","32.5","0","5.0","0","0.0","0",NA,"36.0","0","104.0","0.0","11","","",NA,"60.8","29.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","17.7","0",NA,"31.5","0","6.6","0","0.0","0",NA,"110.8","0",NA,"0.0","12","","",NA,"44.8","36.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","17.5","2",NA,"30.5","2","6.5","2","0.0","2",NA,"68.7","2",NA,"0.0","8","","",NA,"46.2","30.8","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","16.1","7",NA,"31.0","7","5.0","5","0.0","7",NA,"45.4","7",NA,"0.0","8","","",NA,"51.7","5.5","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","18.0","0",NA,"33.3","0","5.4","0","0.0","0",NA,"48.3","0",NA,"0.0","8","","",NA,"40.6","41.2","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","15.3","25",NA,"21.7","25","12.0","14","",,NA,"13.6","5",NA,"","4","",,NA,"16.1","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","13.5","0",NA,"22.3","0","7.9","0","",,NA,"113.0","1",NA,"","13","",,NA,"139.4","0.0","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","16.7","7",NA,"28.5","7","7.5","7","0.0","7",NA,"64.4","7",NA,"0.0","7","","",NA,"45.1","14.8","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.7","16","0.3","30.0","16","6.0","16","0.0","16",NA,"28.1","16",NA,"","5","","",NA,"25.1","5.4","1024638"
"MT WASHINGTON","49.747","-125.287","BC","10.0","0",NA,"24.3","0","0.9","0","",,NA,"86.3","2",NA,"","13","",,NA,"255.1","8.6","1025230"
"NANAIMO A","49.054","-123.870","BC","17.9","16","-0.3","30.7","16","8.0","16","0.0","1",NA,"27.8","1",NA,"","5","","",NA,"17.9","15.8","1025370"
"PINE ISLAND","50.976","-127.728","BC","12.8","0","-0.5","21.0","0","8.0","0","0.0","0",NA,"173.8","0","193.0","0.0","13","","",NA,"161.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","13.9","0","-0.5","22.3","0","7.6","0","0.0","0",NA,"129.4","0","177.0","0.0","13","",,NA,"127.0","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","17.1","0",NA,"30.3","0","6.1","0","",,NA,"23.3","0",NA,"","6","",,NA,"53.1","25.2","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","17.0","0","0.3","29.5","0","6.5","0","0.0","0",NA,"50.2","0","145.0","0.0","8","","",NA,"48.1","18.5","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","16.9","4","-0.4","32.0","4","6.0","4","0.0","4",NA,"32.8","4",NA,"0.0","7","","",NA,"51.3","22.8","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","17.4","5",NA,"25.6","5","11.4","3","",,NA,"",,NA,"","","",,NA,"36.3","20.4","1027403"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","17.6","5","0.0","31.5","5","7.0","5","0.0","5",NA,"52.0","5",NA,"0.0","6","","",NA,"37.2","26.8","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","17.8","0","-0.7","36.0","0","7.5","0","0.0","0",NA,"94.7","0","204.0","0.0","9","","",NA,"48.8","43.6","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.5","0","-0.5","22.0","0","8.5","0","0.0","0",NA,"170.1","0","230.0","0.0","12","","",NA,"138.3","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.8","0","-1.2","18.0","0","7.5","0","0.0","0",NA,"221.4","0","201.0","0.0","13","","",NA,"160.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"164.6","0","200.0","0.0","12","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","6",NA,"335.3","6",NA,"","14","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","14.0","0","-0.7","21.0","0","9.0","0","0.0","0",NA,"209.4","0","215.0","0.0","13","172.7","0","86.0","123.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","",,NA,"",,"8.8","0","",,NA,"209.0","0",NA,"","13","",,NA,"","","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","16.7","14","-1.5","35.5","14","6.5","14","0.0","0",NA,"145.0","0","204.0","","14","","",NA,"35.8","13.5","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"217.6","0","261.0","0.0","14","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.1","0","-1.2","23.5","0","9.0","0","0.0","0",NA,"213.2","0","214.0","0.0","14","","",NA,"93.6","3.1","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.4","0","-0.8","24.0","0","5.0","0","0.0","0",NA,"224.3","0","264.0","0.0","13","","",NA,"141.7","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","16.0","0","-0.4","28.0","0","8.5","0","0.0","0",NA,"210.6","0","223.0","0.0","15","","",NA,"72.4","11.2","1036240"
"QUATSINO","50.533","-127.654","BC","14.8","9","-1.0","26.5","9","8.0","9","0.0","9",NA,"85.8","9",NA,"0.0","9","","",NA,"72.8","2.3","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.6","0","-1.0","23.5","0","9.0","0","0.0","0",NA,"243.4","0","218.0","0.0","14","","",NA,"106.6","2.1","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","17.3","0",NA,"36.3","0","5.4","0","",,NA,"84.0","0",NA,"","10","",,NA,"58.8","36.2","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","11.9","0",NA,"16.3","0","9.2","0","",,NA,"136.8","3",NA,"","12","",,NA,"189.4","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","12.3","0",NA,"16.2","0","9.0","0","",,NA,"112.8","1",NA,"","12","",,NA,"177.0","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","15.9","12",NA,"29.0","12","7.0","12","0.0","12",NA,"221.4","12",NA,"","11","","",NA,"46.5","7.5","1037899"
"TOFINO A","49.082","-125.773","BC","14.6","10","-0.4","26.5","10","7.0","10","0.0","0",NA,"208.9","0","237.0","","13","","",NA,"71.2","0.6","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","14.5","0","-0.5","26.5","0","5.5","0","0.0","0",NA,"251.8","0","287.0","0.0","14","","",NA,"109.0","0.3","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","6",NA,"83.3","6",NA,"0.0","8","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"102.6","0",NA,"","11","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.7","0","-0.2","27.0","0","10.0","0","0.0","0",NA,"78.0","0","193.0","0.0","9","","",NA,"39.1","29.4","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","17.9","5","-1.3","28.2","5","9.0","5","0.0","2",NA,"109.1","2",NA,"0.0","8","","",NA,"35.8","34.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","17.8","3","-0.4","26.5","3","10.5","3","0.0","3",NA,"53.5","3",NA,"0.0","8","","",NA,"23.6","18.3","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","17.7","0",NA,"27.2","0","10.0","0","",,NA,"152.4","0",NA,"","11","",,NA,"43.7","33.6","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"71.9","0",NA,"0.0","9","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","17.3","0",NA,"30.1","0","7.9","0","",,NA,"224.0","0",NA,"","10","",,NA,"63.9","42.8","1046332"
"POWELL RIVER A","49.834","-124.500","BC","17.4","14","0.1","29.4","14","5.5","14","0.0","0",NA,"66.4","0","147.0","","10","","",NA,"29.1","18.2","1046391"
"POWELL RIVER","49.835","-124.497","BC","16.5","0",NA,"29.4","0","5.6","0","",,NA,"71.0","1",NA,"","10","",,NA,"68.8","22.1","1046392"
"SECHELT AUT","49.458","-123.715","BC","17.3","0",NA,"31.2","0","6.4","0","",,NA,"55.5","0",NA,"","9","",,NA,"54.0","33.0","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","17.6","0","-0.3","35.0","0","5.5","0","0.0","0",NA,"135.4","0","211.0","0.0","12","","",NA,"56.0","44.6","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","17.5","0",NA,"33.2","0","7.6","0","",,NA,"157.2","0",NA,"","12","",,NA,"55.8","40.5","10476F0"
"WHISTLER","50.129","-122.955","BC","17.5","14","1.1","36.1","14","5.5","14","0.0","2",NA,"99.1","2",NA,"","13","","",NA,"39.2","31.1","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","13.1","0",NA,"19.0","0","8.6","0","",,NA,"0.0","2",NA,"","0","",,NA,"151.2","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","12.8","0",NA,"16.7","0","9.4","0","",,NA,"0.0","16",NA,"","0","",,NA,"160.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","12.6","0","-1.0","17.6","0","8.8","0","0.0","0",NA,"133.8","0","100.0","0.0","18","",,NA,"167.9","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","12.8","15",NA,"16.8","15","9.7","12","",,NA,"52.4","21",NA,"","6","",,NA,"83.1","0.0","1054503"
"ROSE SPIT (AUT)","54.159","-131.661","BC","12.7","0",NA,"16.8","0","8.6","0","",,NA,"125.6","13",NA,"","9","",,NA,"163.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","12.8","15","-2.4","21.5","15","6.5","15","0.0","15",NA,"33.0","15",NA,"","5","","",NA,"83.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","13.5","0",NA,"19.1","0","8.2","0","",,NA,"",,NA,"","","",,NA,"138.1","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","14.0","14",NA,"25.5","14","7.0","14","0.0","14",NA,"77.3","14",NA,"","5","","",NA,"68.0","0.5","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","14.6","0","-0.6","22.0","0","10.0","0","0.0","0",NA,"249.4","0","180.0","0.0","15","","",NA,"106.2","0.3","1060080"
"BELLA BELLA A","52.185","-128.157","BC","14.6","0",NA,"24.5","0","5.5","0","",,NA,"246.0","0",NA,"","16","",,NA,"105.6","0.3","1060811"
"BELLA COOLA A","52.388","-126.596","BC","16.1","1","-0.8","28.9","1","7.4","1","0.0","1",NA,"129.0","1",NA,"","14","175.5","0","85.0","66.0","9.4","1060841"
"BOAT BLUFF","52.643","-128.524","BC","14.0","0","-1.1","25.5","0","8.0","0","0.0","0",NA,"385.8","0","167.0","0.0","17","","",NA,"124.2","0.8","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.3","0","-0.8","18.5","0","8.5","0","0.0","0",NA,"238.8","0","212.0","0.0","15","","",NA,"147.2","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","12.2","0",NA,"15.9","0","8.2","0","",,NA,"99.0","1",NA,"","12","",,NA,"180.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","15.1","0",NA,"25.5","0","9.1","0","",,NA,"68.2","14",NA,"","5","",,NA,"96.4","5.8","1061458"
"DRYAD POINT","52.185","-128.112","BC","14.8","0","-1.0","24.0","0","9.0","0","0.0","0",NA,"225.2","0","155.0","0.0","15","","",NA,"99.0","0.5","1062544"
"EGG ISLAND","51.247","-127.835","BC","13.2","0","-0.7","18.5","0","9.0","0","0.0","0",NA,"191.8","0","174.0","0.0","14","","",NA,"149.7","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","14.0","1","-0.7","20.5","1","10.0","1","0.0","1",NA,"298.2","1",NA,"","15","","",NA,"118.6","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","13.5","0",NA,"19.0","0","9.8","0","",,NA,"231.4","1",NA,"","13","",,NA,"139.6","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","12.3","0",NA,"17.1","0","7.6","0","",,NA,"114.8","1",NA,"","14","",,NA,"176.0","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","12.9","1",NA,"20.1","1","8.9","0","",,NA,"",,NA,"","","",,NA,"153.6","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","14.0","0","-0.9","21.0","0","9.0","0","0.0","0",NA,"245.6","0","150.0","0.0","14","","",NA,"125.5","0.0","1063690"
"KEMANO","53.563","-127.943","BC","15.6","0","-0.9","32.0","0","5.5","0","0.0","0",NA,"144.9","0","189.0","","13","","",NA,"91.3","15.4","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","16.1","0","-0.4","32.0","0","6.0","0","0.0","0",NA,"183.3","0","191.0","0.0","16","181.7","0","92.0","82.4","25.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","15.5","15","-1.5","27.5","15","6.5","15","0.0","2",NA,"196.9","2",NA,"","12","","",NA,"46.9","7.4","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","1",NA,"174.6","1",NA,"0.0","13","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","13.1","1",NA,"18.5","1","8.7","0","",,NA,"",,NA,"","","",,NA,"147.9","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","13.8","0","-0.9","19.6","0","9.5","0","0.0","4",NA,"227.8","3",NA,"","15","",,NA,"130.2","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","13.6","0",NA,"22.3","0","6.8","0","",,NA,"288.0","2",NA,"","14","",,NA,"136.6","0.1","1066483"
"STEWART A","55.936","-129.985","BC","14.0","2","-0.3","26.7","2","8.4","2","0.0","2",NA,"220.6","2",NA,"","16","104.7","0","83.0","116.8","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","17.0","0","-0.9","33.5","0","7.5","0","0.0","0",NA,"62.2","0","207.0","0.0","9","","",NA,"60.3","29.9","1067776"
"TERRACE A","54.466","-128.578","BC","15.7","0","-0.6","30.4","0","5.4","0","0.0","0",NA,"80.7","0","132.0","0.0","13","",,NA,"90.0","20.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","16.6","0","-0.1","31.5","0","7.0","0","0.0","0",NA,"94.0","0","164.0","0.0","16","","",NA,"65.9","23.7","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","13.2","3",NA,"17.0","3","10.0","3","0.0","3",NA,"98.6","3",NA,"","10","","",NA,"134.0","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","15.1","12",NA,"31.0","12","5.5","12","0.0","12",NA,"96.9","12",NA,"0.0","10","","",NA,"61.8","7.2","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","15.3","17","1.0","29.5","17","2.5","17","0.0","30",NA,"7.8","30",NA,"","1","","",NA,"42.3","5.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","11.8","0","0.2","26.0","0","1.0","0","0.0","0",NA,"106.4","0","198.0","0.0","12","","",NA,"195.8","2.3","1072692"
"HOUSTON","54.396","-126.668","BC","15.3","0",NA,"33.5","0","1.0","0","0.0","0",NA,"242.0","0",NA,"0.0","10","","",NA,"103.8","21.2","1073615"
"NASS CAMP","55.238","-129.029","BC","14.9","2","-0.4","29.5","2","4.5","2","0.0","2",NA,"140.0","2",NA,"0.0","14","154.0","0","96.0","97.4","7.6","1075384"
"SMITHERS A","54.825","-127.183","BC","14.9","0","0.3","32.9","0","1.7","0","0.0","0",NA,"73.8","0","168.0","0.0","13","",,NA,"108.3","12.2","1077500"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","9.9","15",NA,"17.0","15","4.0","15","0.0","15",NA,"72.5","15",NA,"","11","","",NA,"130.0","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","14.6","0","0.7","32.0","0","1.0","0","0.0","0",NA,"113.6","0","188.0","","16","","",NA,"114.8","9.7","107G879"
"LUNCH LAKE","51.824","-124.467","BC","13.0","4","-0.5","32.5","4","-4.0","4","0.0","4",NA,"21.4","4",NA,"0.0","6","","",NA,"138.3","4.4","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","13.3","1","-0.3","29.5","1","3.5","1","",,NA,"",,NA,"","","","",NA,"141.2","1.1","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","13.7","0",NA,"29.0","0","5.0","0","",,NA,"79.7","0",NA,"","12","",,NA,"134.9","2.6","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","17.9","0",NA,"37.2","0","4.1","0","",,NA,"82.8","16",NA,"","11","",,NA,"54.6","51.5","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","13.8","0",NA,"32.9","0","-4.0","0","",,NA,"24.6","1",NA,"","4","",,NA,"139.6","8.8","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","13.4","0",NA,"33.6","0","-4.3","0","",,NA,"18.4","1",NA,"","5","",,NA,"145.2","3.8","1088015"
"BARKERVILLE","53.069","-121.515","BC","12.0","4","-0.2","28.5","4","-5.5","4","0.5","4",NA,"116.1","4",NA,"","14","","",NA,"165.2","1.9","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","12.9","0",NA,"31.0","0","-1.2","0","",,NA,"85.4","1",NA,"","10","",,NA,"158.0","0.5","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","15.2","0",NA,"31.5","0","3.0","0","0.0","0",NA,"218.8","0",NA,"0.0","16","","",NA,"102.2","13.9","1092120"
"FORT ST JAMES","54.425","-124.330","BC","15.2","0","0.4","31.0","0","3.0","0","0.0","0",NA,"93.0","0","207.0","0.0","11","","",NA,"101.8","15.0","1092970"
"HIXON","53.532","-122.699","BC","16.1","0","-0.1","33.0","0","4.0","0","1.2","0",NA,"126.8","0","268.0","0.0","14","","",NA,"85.4","27.3","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","14.9","26","-0.1","32.0","26","2.0","26","0.0","26",NA,"14.7","26",NA,"0.0","3","","",NA,"18.2","2.8","1093600"
