Environment Canada
Monthly Values for November - 1995

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA INT'L A","48.647","-123.426","BC","8.4","0","2.0","16.2","0","-2.3","0","0.0","0","0.0","243.4","0","160.0","0.0","20","66.8","0","92.0","289.1","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","8.4","0",NA,"15.5","0","-3.0","0","0.0","0",NA,"335.2","0",NA,"0.0","20","","",NA,"286.6","0.0","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","9.4","0","2.1","14.5","0","2.0","0","0.0","0","0.0","369.3","0","202.0","0.0","24","","",NA,"259.4","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","9.6","0",NA,"15.9","0","0.9","0","",,NA,"",,NA,"","","","",NA,"251.5","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","8.8","0",NA,"14.5","0","2.0","0","0.0","0",NA,"276.7","0",NA,"0.0","20","","",NA,"274.9","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","8.8","1",NA,"18.6","1","0.9","0","",,NA,"138.6","0",NA,"","15","",,NA,"267.4","0.0","1020590"
"BLACK CREEK","49.846","-125.133","BC","5.6","0","0.6","18.0","0","-4.0","0","7.6","0","119.0","377.7","0","144.0","0.0","19","","",NA,"372.8","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.6","0","1.2","13.5","0","-4.5","0","4.0","0","38.0","360.2","0","155.0","0.0","20","","",NA,"371.5","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","7.0","0",NA,"15.0","0","0.5","0","0.0","0",NA,"358.2","0",NA,"0.0","21","","",NA,"331.1","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0","0.0","374.4","0","159.0","0.0","18","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","6.2","0","0.5","13.6","0","-1.2","0","3.4","0","57.0","381.2","0","154.0","0.0","20","","",NA,"352.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.4","0","0.7","12.2","0","0.0","0","10.2","0","166.0","617.5","0","177.0","0.0","25","","",NA,"347.0","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","6.3","0",NA,"14.0","0","-1.5","0","0.0","0",NA,"495.5","0",NA,"0.0","25","","",NA,"351.9","0.0","1021737"
"COMOX A","49.717","-124.900","BC","6.6","0","0.8","14.5","0","-2.0","0","0.0","0","0.0","307.4","0","153.0","0.0","18","57.1","0","99.0","343.0","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","6.9","0",NA,"16.0","0","-3.5","0","0.0","0",NA,"354.7","0",NA,"0.0","19","","",NA,"334.2","0.0","1021838"
"COOMBS","49.306","-124.427","BC","6.4","0","1.7","15.0","0","-5.0","0","0.0","0","0.0","326.6","0","174.0","0.0","25","","",NA,"349.5","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","7.2","0",NA,"13.5","0","1.0","0","1.0","0",NA,"329.0","0",NA,"0.0","21","","",NA,"322.7","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","6.3","0",NA,"14.5","0","-4.0","0","5.0","0",NA,"277.0","0",NA,"0.0","20","","",NA,"350.4","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","5.7","4",NA,"14.0","3","-2.0","3","5.4","0",NA,"380.0","0",NA,"0.0","18","","",NA,"318.8","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","4.5","9",NA,"15.0","5","-6.0","5","5.4","0",NA,"374.4","0",NA,"0.0","18","","",NA,"282.7","0.0","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","7.0","0",NA,"14.0","0","-1.0","0","0.0","0",NA,"406.2","0",NA,"0.0","20","","",NA,"329.7","0.0","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","6.8","0",NA,"14.0","0","-4.0","0","1.4","0",NA,"337.5","0",NA,"0.0","23","","",NA,"337.4","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","9.0","0",NA,"15.9","0","4.4","0","",,NA,"",,NA,"","","",,NA,"271.4","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","7.1","0","1.5","15.0","0","-4.0","0","0.0","0","0.0","197.6","0","126.0","0.0","17","","",NA,"328.1","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","6.6","0",NA,"13.5","0","0.0","0","5.2","0",NA,"402.5","0",NA,"0.0","22","","",NA,"341.1","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","6.8","0","1.6","16.5","0","-5.0","0","0.0","0","0.0","290.0","0","159.0","0.0","21","","",NA,"336.7","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","7.2","0","1.8","15.0","0","-3.0","0","3.0","0","63.0","553.5","0","191.0","0.0","20","","",NA,"324.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","4.7","12",NA,"13.0","9","-3.0","9","18.0","0",NA,"755.2","0",NA,"0.0","18","","",NA,"239.2","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","7.2","0","1.6","14.9","0","-3.8","0","0.0","0","0.0","297.5","0","151.0","0.0","20","70.0","0","105.0","324.7","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","236.3","0","133.0","0.0","19","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","258.5","0","139.0","0.0","18","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.9","1","0.8","13.5","0","-4.0","1","8.0","0","194.0","352.5","0","152.0","0.0","19","","",NA,"350.8","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","8.1","0","0.9","13.0","0","2.5","0","0.0","0","0.0","482.7","0","139.0","0.0","26","","",NA,"297.9","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","6.6","0","1.1","15.1","0","-2.6","0","0.0","0","0.0","475.0","0","152.0","0.0","25","52.8","0","94.0","342.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","7.2","0","1.6","16.0","0","-2.5","0","0.6","0","14.0","411.0","0","188.0","0.0","21","","",NA,"323.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.0","0","1.2","13.0","0","-2.5","0","3.6","0","50.0","421.6","0","164.0","0.0","21","","",NA,"359.3","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"9.0","0",NA,"455.1","0",NA,"0.0","23","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"132.8","0",NA,"","16","",,NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","4.7","0","1.6","11.5","0","-1.0","0","23.8","0","71.0","521.8","0","181.0","0.0","22","","",NA,"397.6","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","6.0","0","0.9","13.5","0","-4.0","0","3.8","0","64.0","396.0","0","166.0","0.0","19","","",NA,"360.3","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","6.7","0",NA,"14.0","0","-4.5","0","0.0","0",NA,"240.8","0",NA,"0.0","20","","",NA,"339.8","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","6.3","1","1.7","14.0","0","-3.5","1","0.0","0","0.0","575.7","0","163.0","0.0","21","","",NA,"340.2","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","8.9","0","1.2","13.5","0","2.6","0","0.0","0","0.0","712.6","0","154.0","0.0","25","","",NA,"273.0","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","8.5","0","1.6","14.0","0","-2.0","0","0.0","0","0.0","826.2","0","174.0","0.0","24","","",NA,"284.9","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","8.6","0","1.2","13.0","0","2.0","0","0.0","0","0.0","650.2","0","152.0","0.0","24","","",NA,"280.7","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","8.5","0","1.2","14.1","0","1.4","0","0.2","0","10.0","379.8","0","102.0","0.0","25","","",NA,"283.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","731.8","0","164.0","0.0","24","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","######","0","177.0","0.0","26","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","8.1","0","0.8","12.5","0","0.0","0","0.0","0","0.0","643.2","0","137.0","0.0","26","59.6","0","96.0","297.2","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","8.8","0",NA,"13.7","0","1.2","0","",,NA,"577.8","0",NA,"","25","",,NA,"277.4","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.8","0","1.4","13.0","0","-5.0","0","0.0","0","0.0","953.5","0","194.0","0.0","26","","",NA,"365.9","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","634.7","0","140.0","0.0","26","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","7.8","0","1.8","14.0","0","-4.0","0","0.0","0","0.0","######","0","202.0","0.0","22","","",NA,"304.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.4","0","1.4","15.0","0","3.0","0","0.0","0","0.0","782.6","0","163.0","0.0","25","","",NA,"287.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","9.0","0","1.9","16.0","0","-1.0","0","0.0","0","0.0","588.3","0","130.0","0.0","24","","",NA,"270.2","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","7.3","2","1.6","15.5","0","-5.0","2","0.0","0","0.0","646.5","0","172.0","0.0","20","","",NA,"299.3","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","6.4","0",NA,"15.0","0","-3.0","0","0.5","0",NA,"566.8","0",NA,"0.0","24","","",NA,"347.1","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","7.3","0","0.7","16.0","0","-0.5","0","0.0","0","0.0","750.9","0","134.0","0.0","26","","",NA,"319.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.9","0","0.9","14.0","0","-1.0","0","0.0","0","0.0","647.8","0","156.0","0.0","25","","",NA,"332.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.5","0","1.0","15.0","0","2.0","0","0.0","0","0.0","496.0","0","135.0","0.0","26","","",NA,"284.9","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","6.3","0",NA,"14.8","0","-3.2","0","",,NA,"454.4","2",NA,"","19","",,NA,"349.9","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","8.2","9",NA,"16.0","5","-2.0","5","0.0","0","0.0","######","0","162.0","0.0","22","","",NA,"206.7","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","8.1","0","1.3","13.5","0","-2.2","0","0.0","0","0.0","786.6","0","160.0","0.0","25","57.5","0","92.0","296.2","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","9.5","3",NA,"15.0","0","1.5","3","0.0","0",NA,"764.5","0",NA,"0.0","25","","",NA,"230.2","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","8.3","0","1.1","15.5","0","-2.5","0","0.0","0","0.0","762.3","0","155.0","0.0","23","","",NA,"292.3","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","8.2","3",NA,"13.4","3","0.6","1","",,NA,"603.0","6",NA,"","20","",,NA,"263.5","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"317.7","0",NA,"0.0","21","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"289.1","0",NA,"0.0","21","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"477.8","0",NA,"0.0","21","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"365.4","0",NA,"0.0","13","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"358.7","0",NA,"0.0","22","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","7.4","2",NA,"13.5","2","0.5","1","0.0","0",NA,"435.9","0",NA,"0.0","21","","",NA,"297.3","0.0","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"479.3","0",NA,"0.0","22","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","7.7","7",NA,"17.5","5","0.0","5","10.0","0",NA,"543.7","0",NA,"0.0","18","","",NA,"235.8","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","468.2","0","149.0","0.0","22","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","7.9","0","1.5","15.0","0","0.0","0","0.0","0","0.0","311.6","0","146.0","0.0","24","","",NA,"303.2","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","8.0","0","1.5","14.0","0","1.0","0","0.0","0","0.0","291.5","0","133.0","0.0","23","","",NA,"301.4","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","314.2","0","135.0","0.0","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","",,"","13.0","0","",,"6.0","0","59.0","557.7","0","143.0","0.0","25","","",NA,"","","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","8.5","0","1.3","13.8","0","2.9","0","0.0","0","0.0","228.6","0","139.0","0.0","21","52.0","0","91.0","284.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","9.0","5",NA,"17.2","0","2.5","5","",,NA,"",,NA,"","","",,NA,"224.0","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","7.8","0","1.0","14.0","0","2.0","0","0.0","0","0.0","230.9","0","146.0","0.0","23","","",NA,"305.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","6.6","0","1.3","13.8","0","-2.4","0","0.0","0","0.0","238.2","0","134.0","0.0","22","42.5","0","89.0","341.1","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","7.1","0",NA,"14.0","0","-3.0","0","0.0","0",NA,"250.1","0",NA,"0.0","21","","",NA,"327.1","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","5.4","3",NA,"15.0","1","-2.0","2","16.0","0",NA,"545.3","0",NA,"0.0","22","","",NA,"339.6","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","5.6","0",NA,"15.0","0","-4.0","0","19.4","0",NA,"686.0","0",NA,"0.0","24","","",NA,"372.6","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","6.4","0","0.8","16.0","0","-3.0","0","20.6","0","223.0","709.6","0","181.0","0.0","25","","",NA,"348.7","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","5.2","0",NA,"14.4","0","-3.9","0","",,NA,"805.0","0",NA,"","21","",,NA,"384.9","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","301.4","0","139.0","0.0","22","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","5.5","0",NA,"15.5","0","-5.0","0","17.6","0",NA,"683.4","0",NA,"0.0","23","","",NA,"374.1","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","2.2","0","1.3","9.8","0","-7.4","0","68.8","0","105.0","402.6","0","210.0","0.0","23","37.1","0","89.0","475.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","7.0","11",NA,"15.0","9","-0.5","9","13.5","0","141.0","906.1","0","189.0","0.0","19","","",NA,"208.6","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","7.9","0",NA,"12.6","0","3.1","0","",,NA,"",,NA,"","","",,NA,"301.6","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","",,NA,"",,"",,"",,NA,"0.0","1",NA,"","0","",,NA,"","","1054222"
"LANGARA","54.256","-133.058","BC","5.5","0","-0.1","10.9","0","-2.2","0","4.1","0","53.0","282.4","0","123.0","0.0","28","",,NA,"375.4","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","5.9","0",NA,"10.6","0","-1.4","0","",,NA,"203.8","3",NA,"","23","",,NA,"362.0","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.8","0",NA,"12.0","0","-2.0","0","1.0","0",NA,"851.8","0",NA,"0.0","30","3.7","0",NA,"364.9","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","5.3","0","0.7","12.0","0","-2.0","0","4.0","0","47.0","516.8","0","105.0","0.0","25","","",NA,"380.1","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1056869"
