Environment Canada
Monthly Values for December - 2014

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.824","-123.719","BC","4.8","0",NA,"15.2","0","-7.8","0","",,NA,"191.7","2",NA,"0.0","14","",,NA,"410.2","0.0","1015630"
"NORTH PENDER ISLAND","48.764","-123.287","BC","6.5","3",NA,"15.0","3","-4.0","3","0.0","3",NA,"114.4","3",NA,"0.0","15","","",NA,"321.1","0.0","1015638"
"RACE ROCKS","48.298","-123.531","BC","7.9","0",NA,"15.7","0","0.4","0","",,NA,"",,NA,"","","",,NA,"312.3","0.0","1016640"
"SAANICHTON CDA","48.622","-123.419","BC","5.7","1","1.2","15.5","0","-3.5","1","0.0","0","0.0","120.1","0","85.0","0.0","14","","",NA,"369.6","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","5.7","3","1.6","14.0","3","-3.0","3","0.0","3",NA,"149.2","3",NA,"0.0","14","","",NA,"343.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","21",NA,"109.0","21",NA,"","9","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","5.2","0","0.8","13.8","0","-3.4","0","0.0","0","0.0","98.4","0","93.0","0.0","15","","",NA,"397.6","0.0","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","5.0","0",NA,"13.5","0","-4.2","0","",,NA,"95.5","2",NA,"2.0","16","",,NA,"403.9","0.0","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","6.9","1",NA,"15.3","1","-0.9","0","",,NA,"65.8","13",NA,"","12","",,NA,"333.7","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","4.3","0","1.3","14.0","0","-6.5","0","0.0","0","0.0","181.0","0","93.0","0.0","16","","",NA,"424.7","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","7.8","0",NA,"16.3","0","-0.6","0","",,NA,"161.8","9",NA,"","13","",,NA,"315.7","0.0","1017254"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","6.3","0",NA,"15.2","0","-4.4","0","",,NA,"76.4","16",NA,"","9","",,NA,"364.1","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","22",NA,"75.8","22",NA,"","9","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.7","0",NA,"14.2","0","-2.1","0","",,NA,"71.4","13",NA,"","11","",,NA,"350.0","0.0","1018611"
"VICTORIA HIGHLANDS NORTH","48.538","-123.501","BC","6.0","21",NA,"11.3","16","-1.0","17","0.0","3",NA,"137.5","3",NA,"0.0","17","","",NA,"120.5","0.0","1018618"
"VICTORIA INTL A","48.647","-123.426","BC","5.3","0",NA,"15.7","0","-5.0","0","0.0","0",NA,"118.2","0",NA,"","15","",,NA,"394.7","0.0","1018621"
"WILLIAM HEAD","48.340","-123.539","BC","7.2","5","1.8","15.0","5","-1.0","5","0.0","5",NA,"86.9","5",NA,"0.0","14","","",NA,"280.7","0.0","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","6.7","0",NA,"15.2","0","0.0","0","",,NA,"98.2","9",NA,"","13","",,NA,"350.4","0.0","1020590"
"CAMPBELL RIVER A","49.952","-125.273","BC","2.4","3","0.3","10.9","3","-9.8","3","0.0","3",NA,"180.0","3",NA,"0.0","17","","",NA,"437.6","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"274.1","0","######","274.1","0","118.0","0.0","21","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.2","0","1.5","13.5","0","-3.5","0","0.0","0","0.0","239.0","0","102.0","0.0","20","","",NA,"395.3","0.0","1021330"
"CHROME ISLAND","49.472","-124.683","BC","5.7","0",NA,"18.8","0","-2.5","0","0.0","0",NA,"320.5","0",NA,"0.0","16","","",NA,"380.4","0.0","1021500"
"COMOX A","49.717","-124.900","BC","4.9","0","1.4","14.2","0","-4.2","0","0.0","0","0.0","241.5","0","129.0","","15","",,NA,"407.4","0.0","1021830"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.7","20",NA,"13.5","20","-6.0","20","0.4","20",NA,"129.0","20",NA,"","7","","",NA,"146.4","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","4.3","1",NA,"12.0","1","-4.5","1","0.0","1",NA,"253.6","1",NA,"0.0","16","","",NA,"410.6","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","3.2","4",NA,"13.0","2","-8.0","2","0.0","0",NA,"329.0","0",NA,"0.0","13","","",NA,"399.2","0.0","1021989"
"ENTRANCE ISLAND","49.209","-123.811","BC","6.7","0",NA,"15.4","0","-0.6","0","",,NA,"97.6","10",NA,"","12","",,NA,"349.8","0.0","1022689"
"FANNY ISLAND","50.454","-125.993","BC","5.9","2",NA,"13.3","2","-1.7","1","",,NA,"261.8","14",NA,"","15","",,NA,"352.1","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","5.0","0","1.4","16.0","0","-5.5","0","0.0","0","0.0","142.2","0","101.0","0.0","16","","",NA,"403.4","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.8","3",NA,"13.0","3","-4.0","3","0.0","3",NA,"241.8","3",NA,"0.0","17","","",NA,"369.1","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.4","11","0.4","15.5","7","-7.0","11","0.0","0","0.0","200.3","0","128.0","0.0","15","","",NA,"292.4","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.7","1","1.6","14.0","1","-5.0","0","0.0","0","0.0","448.2","0","165.0","0.0","14","","",NA,"400.5","0.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","1.5","5",NA,"14.0","4","-6.0","3","3.6","4",NA,"547.9","4",NA,"0.0","19","","",NA,"428.1","0.0","1025254"
"NANAIMO A","49.054","-123.870","BC","4.4","1","1.3","15.6","1","-7.6","1","0.0","1",NA,"198.5","1",NA,"0.0","16","","",NA,"408.6","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","1",NA,"190.5","1",NA,"0.0","15","","",NA,"","","10253G0"
"PORT HARDY A","50.681","-127.367","BC","4.8","0",NA,"12.0","0","-6.4","0","3.6","1",NA,"273.8","1",NA,"","19","",,NA,"410.1","0.0","1026271"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","4.7","0",NA,"14.8","0","-5.5","0","",,NA,"147.2","2",NA,"0.0","15","",,NA,"412.4","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","5.0","7","1.5","15.0","7","-4.0","7","0.0","7",NA,"160.6","7",NA,"","12","","",NA,"312.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.7","8","1.1","12.5","7","-7.5","8","0.0","7",NA,"264.0","7",NA,"","17","","",NA,"329.0","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","7.2","0",NA,"16.0","0","1.5","0","",,NA,"",,NA,"","","",,NA,"335.2","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","6.4","0",NA,"15.0","0","-1.5","0","0.0","0",NA,"152.6","0",NA,"0.0","15","","",NA,"360.1","0.0","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","3.0","6","1.2","12.0","6","-7.0","6","0.0","6",NA,"231.1","6",NA,"0.0","14","","",NA,"374.7","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","7.7","1","1.9","13.0","1","-1.0","1","0.0","1",NA,"448.6","1",NA,"0.0","18","","",NA,"308.1","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"1.0","0","13.0","339.0","0","88.0","0.0","20","","",NA,"","","1031402"
"ESTEVAN POINT","49.383","-126.543","BC","7.3","0","1.7","14.0","0","-1.0","0","0.0","0","0.0","343.2","0","80.0","0.0","21","","",NA,"330.5","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.543","BC","7.2","0",NA,"13.7","0","-1.0","0","",,NA,"328.0","2",NA,"2.0","19","",,NA,"334.8","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","3.8","10","2.2","13.0","10","-8.0","10","0.0","10",NA,"344.9","10",NA,"0.0","11","","",NA,"297.9","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","7.7","0",NA,"14.5","0","0.0","0","0.0","0","0.0","373.9","0","88.0","0.0","21","","",NA,"320.6","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","5.1","0","1.8","15.0","0","-5.0","0","0.0","0","0.0","537.4","0","109.0","0.0","20","","",NA,"398.7","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","7.0","2","1.7","14.5","2","0.0","2","1.0","2",NA,"274.4","2",NA,"0.0","19","","",NA,"317.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.2","0","1.9","13.5","0","-2.5","0","0.0","0","0.0","398.4","0","102.0","0.0","20","","",NA,"335.8","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","4.2","0","1.2","15.0","0","-6.0","0","0.0","0","0.0","414.9","0","121.0","0.0","21","","",NA,"427.5","0.0","1036208"
"PORT ALICE","50.386","-127.455","BC","6.0","0","1.4","17.0","0","-4.0","0","0.0","0","0.0","581.7","0","118.0","0.0","18","","",NA,"372.3","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","5.0","12","1.0","13.0","12","-3.0","12","0.0","12",NA,"180.2","12",NA,"0.0","11","","",NA,"246.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.9","4","2.1","15.0","4","0.0","4","0.4","4",NA,"293.2","4",NA,"0.0","17","","",NA,"273.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.927","BC","3.2","0",NA,"15.1","0","-9.0","0","",,NA,"246.4","27",NA,"","4","",,NA,"457.6","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.9","1",NA,"12.5","1","2.9","0","",,NA,"207.4","6",NA,"","20","",,NA,"303.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","8.2","0",NA,"13.0","0","2.9","0","",,NA,"99.0","8",NA,"","15","",,NA,"304.2","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","4.8","12",NA,"14.0","12","-5.0","12","5.0","12",NA,"513.9","12",NA,"","14","","",NA,"250.5","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.3","5","1.3","14.5","5","-4.8","5","0.0","5",NA,"362.2","5",NA,"0.0","16","","",NA,"304.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","6.8","0","1.3","15.0","0","-5.0","0","0.0","0","0.0","452.0","0","100.0","0.0","20","","",NA,"347.2","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","5.2","2",NA,"16.0","2","-4.0","2","2.2","2",NA,"606.8","2",NA,"0.0","20","","",NA,"372.1","0.0","1039035"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.9","0","1.7","14.0","0","-2.5","0","0.0","0","0.0","199.6","0","112.0","0.0","16","","",NA,"374.5","0.0","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","6.3","0","1.2","13.0","0","0.0","0","0.0","0","0.0","161.0","0","120.0","0.0","18","","",NA,"362.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","6.3","0",NA,"16.0","0","-1.0","0","",,NA,"173.8","12",NA,"","14","",,NA,"361.2","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.6","0",NA,"175.3","0",NA,"0.0","17","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","5.0","0",NA,"13.1","0","-3.9","0","",,NA,"568.0","2",NA,"1.0","18","",,NA,"403.0","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","4.3","0","1.2","14.1","0","-5.6","0","0.0","0","0.0","251.8","0","160.0","0.0","21","","",NA,"425.3","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","4.2","0",NA,"13.9","0","-5.0","0","",,NA,"257.9","2",NA,"0.0","17","",,NA,"428.6","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","4.8","0",NA,"14.2","0","-4.7","0","",,NA,"144.2","2",NA,"3.0","15","",,NA,"409.9","0.0","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","2.8","0",NA,"15.2","0","-7.4","0","",,NA,"355.3","7",NA,"4.0","16","",,NA,"470.0","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","-2.2","4","0.6","7.7","4","-13.8","4","36.9","4",NA,"305.2","4",NA,"17.0","16","","",NA,"544.4","0.0","1048898"
"CAPE ST JAMES","51.936","-131.016","BC","7.8","0",NA,"11.4","0","2.8","0","",,NA,"262.6","6",NA,"","18","",,NA,"317.7","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","8.0","0",NA,"13.6","0","2.8","0","",,NA,"133.0","8",NA,"","21","",,NA,"310.8","0.0","1054222"
"LANGARA","54.255","-133.058","BC","6.3","0","1.9","10.9","0","1.4","0","0.0","0","0.0","183.6","0","82.0","0.0","20","",,NA,"363.8","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","6.1","0",NA,"10.7","0","1.5","0","",,NA,"159.2","7",NA,"","13","",,NA,"368.7","0.0","1054503"
"MASSET A","54.000","-132.167","BC","4.7","0",NA,"11.3","0","-5.5","0","0.1","0",NA,"258.8","0",NA,"0.0","20","","",NA,"410.9","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","6.2","0",NA,"11.0","0","1.6","0","",,NA,"232.1","2",NA,"","22","",,NA,"366.7","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","6.0","0","1.8","11.0","0","-0.5","0","0.0","0","0.0","270.1","0","138.0","0.0","18","","",NA,"372.0","0.0","1057050"
"SANDSPIT AIRPORT AUTO","53.250","-131.813","BC","5.8","0",NA,"11.4","0","-1.3","0","",,NA,"133.0","21",NA,"","9","",,NA,"378.6","0.0","1057051"
"SANDSPIT","53.254","-131.814","BC","5.5","7",NA,"10.6","7","-0.9","7","",,NA,"0.0","23",NA,"","0","",,NA,"301.2","0.0","1057052"
"SEWALL MASSET INLET","53.764","-132.299","BC","5.1","5",NA,"11.5","4","-3.0","5","0.0","4",NA,"193.4","4",NA,"0.0","17","","",NA,"335.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","6.4","0","1.7","16.0","0","-2.0","0","0.0","0","0.0","351.2","0","96.0","0.0","22","","",NA,"359.9","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","4.3","0",NA,"12.8","0","-6.7","0","",,NA,"254.3","0",NA,"","20","",,NA,"425.6","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","0.6","0","0.6","7.0","0","-10.0","0","9.6","0","32.0","134.2","0","103.0","0.0","13","","",NA,"538.3","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","5.6","0","2.0","13.0","0","-1.5","0","5.2","0","24.0","532.6","0","85.0","0.0","23","","",NA,"384.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.1","2","1.9","12.5","2","0.0","2","0.0","2",NA,"177.0","2",NA,"","17","","",NA,"315.2","0.0","1060902"
"BONILLA ISLAND (AUT)","53.493","-130.639","BC","7.1","0",NA,"12.5","0","0.8","0","",,NA,"146.8","3",NA,"","19","",,NA,"337.6","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.471","BC","4.0","0",NA,"11.1","0","-3.5","0","",,NA,"82.8","26",NA,"","4","",,NA,"434.5","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.602","BC","7.3","1",NA,"12.7","1","2.7","1","",,NA,"38.8","18",NA,"","6","",,NA,"321.1","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","6.0","0","1.6","13.5","0","-1.0","0","3.0","0","28.0","229.8","0","84.0","0.0","21","","",NA,"371.0","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","6.1","21","1.4","13.5","21","-1.6","21","5.0","21",NA,"116.6","21",NA,"","8","","",NA,"119.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.8","0","1.9","11.0","0","-2.0","0","0.0","0","0.0","211.0","0","78.0","0.0","21","","",NA,"378.4","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","5.8","0",NA,"11.8","0","-0.8","0","",,NA,"115.6","14",NA,"","15","",,NA,"377.5","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.632","BC","7.3","0",NA,"12.5","0","0.0","0","",,NA,"82.4","9",NA,"","16","",,NA,"332.9","0.0","1063461"
"HOLLAND ROCK","54.172","-130.361","BC","6.2","0",NA,"12.6","0","0.4","0","",,NA,"48.6","15",NA,"","11","",,NA,"364.6","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","6.2","0","1.3","13.0","0","-1.0","0","1.4","0","9.0","214.4","0","66.0","0.0","19","","",NA,"366.7","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-0.3","1","0.5","6.0","0","-11.5","0","24.5","0","37.0","272.1","0","95.0","6.0","19","","",NA,"549.0","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.1","0","0.9","13.5","0","-13.0","0","28.0","0","31.0","231.9","0","79.0","0.0","17","","",NA,"556.1","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-0.2","4","0.0","8.0","4","-15.0","4","31.5","4",NA,"281.4","4",NA,"0.0","17","","",NA,"492.5","0.0","1064321"
"LUCY ISLAND LIGHTSTATION","54.296","-130.609","BC","6.5","0",NA,"12.7","0","1.0","0","",,NA,"",,NA,"","","",,NA,"355.5","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","4.9","0",NA,"12.5","0","-4.5","0","",,NA,"144.8","0",NA,"","21","",,NA,"405.8","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","13",NA,"235.4","13",NA,"0.0","13","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-0.5","0","1.6","7.0","0","-9.6","0","19.4","0","13.0","107.7","0","48.0","1.0","18","","",NA,"573.4","0.0","1067742"
"TERRACE PCC","54.502","-128.625","BC","0.2","0","1.5","8.0","0","-10.0","0","6.4","0","12.0","157.1","0","97.0","1.0","15","","",NA,"552.4","0.0","1068131"
"TERRACE A","54.469","-128.578","BC","-1.5","0",NA,"6.6","0","-12.7","0","51.8","0",NA,"213.9","0",NA,"5.0","18","",,NA,"604.0","0.0","1068134"
"TRIPLE ISLAND","54.295","-130.880","BC","7.2","0",NA,"12.5","0","2.5","0","0.0","0",NA,"141.2","0",NA,"0.0","20","","",NA,"336.2","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-0.6","17",NA,"7.5","17","-8.0","17","6.0","17",NA,"160.2","17",NA,"","6","","",NA,"260.0","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","-6.9","0","0.6","4.0","0","-27.0","0","46.6","0","83.0","51.4","0","90.0","0.0","8","","",NA,"772.4","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-4.6","2",NA,"5.0","2","-25.0","2","0.0","2",NA,"0.0","2",NA,"15.0","0","","",NA,"655.2","0.0","1073615"
"NASS CAMP","55.238","-129.030","BC","-2.4","2","1.5","7.0","2","-13.0","2","33.6","1",NA,"62.0","1",NA,"16.0","16","","",NA,"591.8","0.0","1075384"
"SMITHERS","54.825","-127.183","BC","-4.9","8",NA,"4.7","8","-21.4","4","",,NA,"8.0","6",NA,"","2","",,NA,"525.7","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","-4.6","0","2.5","7.0","0","-21.9","0","32.1","0","70.0","29.3","0","70.0","12.0","7","","",NA,"701.9","0.0","1077500"
"SMITHERS AIRPORT AUTO","54.824","-127.189","BC","-4.9","0",NA,"6.6","0","-22.6","0","",,NA,"30.5","0",NA,"14.0","11","",,NA,"709.9","0.0","1077501"
"SUSKWA VALLEY","55.289","-127.171","BC","-5.0","1","0.1","5.0","1","-20.5","1","36.0","1",NA,"55.5","1",NA,"16.0","16","","",NA,"690.8","0.0","107G879"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-5.6","0","0.2","6.5","0","-22.0","0","24.4","0","70.0","28.6","0","74.0","0.0","8","","",NA,"731.1","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-4.8","7",NA,"6.5","7","-21.6","6","",,NA,"12.1","9",NA,"17.0","4","",,NA,"546.8","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","-0.4","5",NA,"8.9","5","-11.9","5","",,NA,"162.1","7",NA,"2.0","11","",,NA,"478.3","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","-10.2","0",NA,"9.1","0","-34.3","0","",,NA,"10.3","3",NA,"19.0","4","",,NA,"873.5","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","-5.4","0",NA,"8.0","0","-25.8","0","",,NA,"62.9","2",NA,"11.0","9","",,NA,"724.6","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","-5.3","0","2.5","10.0","0","-25.0","0","73.5","0","79.0","103.4","0","109.0","70.0","14","","",NA,"721.0","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-7.7","0",NA,"4.9","0","-30.1","0","",,NA,"27.1","0",NA,"30.0","8","",,NA,"797.5","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","-2.3","0",NA,"13.0","0","-22.0","0","31.6","0",NA,"50.2","0",NA,"6.0","12","","",NA,"630.7","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","-6.1","15","1.7","7.5","15","-24.5","15","3.0","15",NA,"11.2","15",NA,"","3","","",NA,"385.2","0.0","1092970"
"FORT ST JAMES AUTO","54.455","-124.286","BC","-4.7","0",NA,"7.9","0","-24.0","0","",,NA,"32.0","0",NA,"18.0","7","",,NA,"702.6","0.0","1092975"
"HIXON","53.531","-122.699","BC","-3.4","1","2.5","11.0","1","-22.0","1","36.2","1",NA,"63.4","1",NA,"","10","","",NA,"641.3","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-3.8","15","1.8","12.0","15","-19.0","15","21.4","15",NA,"25.4","15",NA,"16.0","6","","",NA,"349.2","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","-2.6","0","3.2","14.0","0","-23.0","0","9.5","0","32.0","22.3","0","67.0","9.0","7","","",NA,"639.6","0.0","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","-3.4","6",NA,"9.0","3","-25.0","3","15.0","3",NA,"22.2","3",NA,"0.0","5","","",NA,"535.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-4.1","1",NA,"11.9","1","-24.4","1","",,NA,"26.1","1",NA,"","7","",,NA,"664.4","0.0","1096439"
