Environment Canada
Monthly Values for September - 2003

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"18.8","0","58.0","0.0","5","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"21.8","0",NA,"0.0","5","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","30.0","0","83.0","0.0","4","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","16.1","0",NA,"29.5","0","8.0","0","0.0","0",NA,"29.9","0",NA,"0.0","6","","",NA,"70.8","13.6","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","14.4","0",NA,"26.5","0","6.5","0","0.0","0",NA,"57.4","0",NA,"0.0","9","","",NA,"110.2","1.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","14.4","0","1.0","27.5","0","6.5","0","0.0","0",NA,"102.2","0","83.0","0.0","7","","",NA,"108.8","0.8","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","15.6","0","1.0","29.0","0","6.0","0","0.0","0",NA,"26.2","0","88.0","0.0","8","","",NA,"82.0","8.8","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","16.3","0","0.9","27.0","0","8.0","0","0.0","0",NA,"19.8","0","60.0","0.0","5","","",NA,"66.1","15.9","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"24.0","0","83.0","0.0","6","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","15.7","0","0.7","26.5","0","7.5","0","0.0","0",NA,"26.2","0","88.0","0.0","6","","",NA,"81.6","13.2","1017098"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.1","0","1.1","30.5","0","6.5","0","0.0","0",NA,"21.6","0","65.0","0.0","6","","",NA,"71.8","13.5","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","14.5","0",NA,"27.0","0","7.7","0","",,NA,"33.2","0",NA,"","6","",,NA,"108.0","2.7","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"26.6","0","64.0","0.0","5","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","15.7","2",NA,"28.2","2","7.6","0","",,NA,"",,NA,"","","",,NA,"72.9","7.2","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"27.4","0","95.0","0.0","6","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","15.6","0",NA,"26.8","0","9.3","0","",,NA,"28.0","0",NA,"","7","","",NA,"76.4","5.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","15.6","0",NA,"26.8","0","9.3","0","",,NA,"28.0","0",NA,"","7","",,NA,"76.3","5.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","15.2","0","0.9","30.0","0","5.5","0","0.0","0",NA,"31.2","0","85.0","0.0","6","","",NA,"94.5","11.2","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","15.0","0","0.9","30.1","0","6.2","0","0.0","0",NA,"21.2","0","68.0","0.0","6","246.5","0","108.0","95.1","6.4","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","14.7","1","0.7","25.0","1","6.5","0","0.0","0",NA,"21.6","0","69.0","0.0","7","","",NA,"97.1","0.5","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","16.8","0",NA,"29.5","0","7.8","0","",,NA,"34.6","0",NA,"","7","","",NA,"62.8","27.2","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"42.6","0",NA,"","5","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","14.5","0","0.9","29.5","0","3.0","0","0.0","0",NA,"43.8","0","81.0","0.0","7","","",NA,"111.3","5.9","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","14.6","0","0.9","31.0","0","2.8","0","0.0","0",NA,"46.1","0","84.0","0.0","8","","",NA,"112.2","9.9","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"27.8","0","53.0","0.0","7","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","14.8","0","0.6","25.4","0","8.0","0","0.0","0",NA,"62.4","0","106.0","0.0","6","","",NA,"96.5","1.5","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.7","0","0.4","24.0","0","7.4","0","0.0","0",NA,"116.2","0","116.0","0.0","9","","",NA,"128.5","0.0","1021480"
"COMOX A","49.717","-124.900","BC","15.2","0","0.8","28.2","0","6.2","0","0.0","0",NA,"19.4","0","46.0","0.0","7","230.1","0","101.0","89.3","6.7","1021830"
"COOMBS","49.306","-124.429","BC","15.0","0","1.2","30.0","0","3.0","0","0.0","0",NA,"17.6","0","45.0","0.0","7","","",NA,"98.3","9.1","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","15.1","2",NA,"29.5","1","5.0","2","0.0","0",NA,"38.4","0",NA,"0.0","5","","",NA,"92.6","11.1","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","14.7","4",NA,"28.0","3","4.5","3","0.0","0",NA,"33.0","0",NA,"0.0","7","","",NA,"92.2","6.3","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","15.3","0",NA,"31.0","0","4.0","0","0.0","0",NA,"24.0","0",NA,"0.0","5","","",NA,"90.9","10.1","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","16.0","0",NA,"31.5","0","5.5","0","0.0","0",NA,"31.4","0",NA,"0.0","7","","",NA,"74.5","13.4","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","15.5","3",NA,"24.4","3","11.4","3","",,NA,"19.6","6",NA,"","3","",,NA,"71.4","5.1","1022689"
"FANNY ISLAND","50.453","-125.992","BC","12.6","0",NA,"19.5","0","7.1","0","",,NA,"148.6","0",NA,"","12","",,NA,"163.1","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.8","0","1.0","26.0","0","3.0","0","0.0","0",NA,"29.8","0","88.0","0.0","6","","",NA,"104.6","9.6","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","14.3","1",NA,"27.0","1","6.0","0","0.0","0",NA,"60.3","0",NA,"0.0","6","","",NA,"107.9","2.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.2","0","0.9","29.0","0","3.0","0","0.0","0",NA,"29.3","0","72.0","0.0","6","","",NA,"116.6","2.3","1024638"
"MUD BAY","49.471","-124.794","BC","14.5","0","0.4","26.5","0","4.0","0","0.0","0",NA,"20.8","0","39.0","0.0","5","","",NA,"106.5","0.3","1025240"
"MYRA CREEK","49.576","-125.605","BC","14.2","12",NA,"30.0","7","1.0","7","0.0","0",NA,"45.1","0",NA,"0.0","7","","",NA,"72.9","4.8","1025254"
"NANAIMO A","49.052","-123.870","BC","15.8","0","0.8","29.4","0","4.8","0","0.0","0",NA,"27.0","0","75.0","0.0","7","","",NA,"82.0","14.9","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"24.4","0","83.0","0.0","4","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"17.2","0","47.0","0.0","7","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","14.3","0","0.7","28.5","0","4.0","0","0.0","0",NA,"33.8","0","69.0","0.0","6","","",NA,"113.6","3.3","1025915"
"PINE ISLAND","50.976","-127.728","BC","12.4","0","0.4","23.0","0","8.0","0","0.0","0",NA,"204.6","0","166.0","0.0","15","","",NA,"166.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","12.1","0","0.0","20.4","0","4.6","0","0.0","0",NA,"134.1","0","122.0","0.0","14","",,NA,"176.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","14.4","0","0.9","26.0","0","5.0","0","0.0","0",NA,"24.8","0","54.0","0.0","6","","",NA,"108.0","0.8","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.8","0","0.7","29.5","0","4.5","0","0.0","0",NA,"44.4","0","75.0","0.0","7","","",NA,"106.2","11.1","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"87.6","0",NA,"0.0","9","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","16.2","0",NA,"23.8","0","11.6","0","",,NA,"",,NA,"","","",,NA,"61.6","6.4","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","15.4","0",NA,"23.0","0","8.5","0","0.0","0",NA,"34.3","0",NA,"0.0","6","","",NA,"80.8","3.5","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","14.4","0","0.2","29.5","0","3.5","0","0.0","0",NA,"36.8","0","81.0","0.0","7","","",NA,"113.1","4.3","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","15.5","15",NA,"30.0","13","6.0","14","0.0","0",NA,"22.2","0",NA,"0.0","5","","",NA,"42.4","5.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","16.0","0","0.8","34.5","0","5.0","0","0.0","0",NA,"43.8","0","71.0","0.0","5","","",NA,"73.3","14.6","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.4","0","0.1","23.5","0","8.5","0","0.0","0",NA,"126.5","0","127.0","0.0","7","","",NA,"138.4","0.3","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.9","0","0.2","22.8","0","7.5","0","0.0","0","0.0","203.0","0","138.0","0.0","17","","",NA,"151.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"101.1","0","91.0","0.0","6","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"217.5","0","154.0","0.0","11","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","0.2","19.0","0","7.0","0","0.0","0",NA,"185.6","0","139.0","0.0","12","","",NA,"132.1","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","13.3","0",NA,"21.8","0","6.8","0","",,NA,"169.8","0",NA,"","10","",,NA,"139.6","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","15.7","0","0.9","34.0","0","4.0","0","0.0","0",NA,"70.6","0","65.0","0.0","10","","",NA,"81.7","13.4","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"169.4","0","135.0","0.0","10","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","15.1","0","0.6","31.0","0","5.5","0","0.0","0",NA,"116.7","0","89.0","0.0","8","","",NA,"90.6","4.8","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.0","0","0.4","24.5","0","8.5","0","0.0","0",NA,"144.6","0","99.0","0.0","8","","",NA,"91.7","2.4","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.9","0","-0.1","23.5","0","6.0","0","0.0","0",NA,"165.6","0","140.0","0.0","8","","",NA,"154.3","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","15.8","0","0.6","34.5","0","2.5","0","0.0","0",NA,"61.6","0","104.0","0.0","7","","",NA,"78.4","10.9","1036208"
"PORT ALICE","50.386","-127.453","BC","14.2","0","0.1","26.0","0","6.0","0","0.0","0",NA,"122.3","0","94.0","0.0","12","","",NA,"115.5","1.1","1036240"
"QUATSINO","50.534","-127.653","BC","14.0","0","0.2","26.5","0","6.5","0","0.0","0",NA,"153.6","0","126.0","0.0","11","","",NA,"120.9","0.5","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.4","0","-0.7","24.5","0","5.5","0","0.0","0",NA,"198.7","0","138.0","0.0","15","","",NA,"137.8","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","16.0","0",NA,"34.1","0","4.3","0","",,NA,"29.0","0",NA,"","5","",,NA,"75.2","15.9","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","13.1","3",NA,"19.8","2","8.9","2","",,NA,"0.0","4",NA,"","0","",,NA,"133.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","13.5","6",NA,"23.6","3","9.8","3","",,NA,"128.0","9",NA,"","5","",,NA,"107.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","15.2","6",NA,"28.5","4","5.0","5","0.0","0",NA,"209.2","0","116.0","0.0","11","","",NA,"71.3","4.4","1037899"
"TOFINO A","49.082","-125.773","BC","14.1","0","0.7","27.4","0","4.9","0","0.0","0",NA,"166.0","0","125.0","0.0","9","","",NA,"117.9","0.9","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","13.9","0","0.2","26.5","0","4.5","0","0.0","0",NA,"173.2","0","124.0","0.0","9","","",NA,"123.3","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"44.0","0",NA,"0.0","6","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"55.0","0",NA,"0.0","8","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"65.0","0","81.0","0.0","5","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","16.0","0","0.9","28.5","0","9.0","0","0.0","0",NA,"43.5","0","72.0","0.0","6","","",NA,"72.8","13.1","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.7","0","0.6","26.0","0","10.0","0","0.0","0",NA,"42.8","0","74.0","0.0","6","","",NA,"77.7","9.4","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"61.0","0","87.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","16.0","0","0.6","27.0","0","8.0","0","0.0","0",NA,"102.0","0","94.0","0.0","10","","",NA,"76.5","15.2","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","15.6","0","0.4","23.5","0","9.5","0","0.0","0",NA,"47.2","0","97.0","0.0","6","","",NA,"73.7","0.5","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"46.3","0",NA,"0.0","5","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","15.7","14","0.2","27.5","9","9.5","10","0.0","0",NA,"31.9","0","62.0","0.0","5","","",NA,"40.6","4.1","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.9","0","0.8","27.8","0","5.7","0","0.0","0",NA,"42.0","0","77.0","0.0","5","","",NA,"98.0","5.1","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","14.2","0",NA,"25.0","0","6.0","0","0.0","0",NA,"38.4","0",NA,"0.0","5","","",NA,"116.7","3.3","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","15.9","0","1.0","32.5","0","6.0","0","0.0","0",NA,"79.8","0","97.0","0.0","8","","",NA,"80.5","18.9","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","15.5","0","0.9","33.5","0","4.5","0","0.0","0",NA,"59.9","0","79.0","0.0","7","","",NA,"93.3","17.0","1047672"
"SQUAMISH","49.783","-123.161","BC","15.6","0",NA,"31.4","0","5.3","0","",,NA,"72.0","0",NA,"","8","",,NA,"93.8","22.4","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"59.4","0","92.0","0.0","7","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","13.8","0","1.2","33.4","0","1.0","0","0.0","0",NA,"44.1","0","80.0","0.0","10","","",NA,"134.0","9.4","1048898"
"WOODFIBRE","49.581","-123.889","BC","15.9","19",NA,"30.0","15","9.0","10","0.0","0",NA,"89.3","0","87.0","0.0","8","","",NA,"26.6","3.3","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","13.8","5",NA,"21.5","2","0.0","3","",,NA,"104.0","5",NA,"","13","",,NA,"106.6","0.6","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","13.5","5",NA,"24.3","3","7.6","2","",,NA,"171.2","7",NA,"","15","",,NA,"114.1","2.8","1054222"
"LANGARA","54.255","-133.058","BC","13.2","0","0.9","21.9","0","6.5","0","0.0","0","0.0","285.6","0","150.0","0.0","23","",,NA,"143.8","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","12.7","5",NA,"20.5","3","5.1","3","",,NA,"172.6","6",NA,"","17","",,NA,"131.9","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","13.1","3",NA,"25.0","3","3.5","2","0.0","0",NA,"498.2","0",NA,"0.0","21","","",NA,"131.4","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","12.6","3",NA,"17.3","2","6.6","2","",,NA,"56.0","3",NA,"","11","",,NA,"147.1","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","13.6","0","0.4","20.3","0","4.7","0","0.0","0",NA,"112.6","0","135.0","0.0","15","","",NA,"133.2","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","13.7","1",NA,"19.9","1","5.9","0","",,NA,"71.5","1",NA,"","11","",,NA,"125.5","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","14.5","20",NA,"20.5","20","8.5","20","0.0","0",NA,"66.2","17",NA,"0.0","7","","",NA,"35.3","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","13.5","0","0.5","22.5","0","6.5","0","0.0","0",NA,"296.2","0","130.0","0.0","16","","",NA,"134.6","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","13.8","0","0.4","29.1","0","2.5","0","0.0","0",NA,"150.0","0","167.0","0.0","14","","",NA,"128.0","1.4","1060841"
"BOAT BLUFF","52.643","-128.524","BC","12.3","0","-0.6","24.5","0","4.5","0","0.0","0",NA,"432.4","0","118.0","0.0","19","","",NA,"171.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.5","0","0.9","20.0","0","7.0","0","0.0","0",NA,"199.0","0","120.0","0.0","20","","",NA,"134.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","12.9","4",NA,"21.6","4","8.0","4","",,NA,"104.0","0",NA,"","15","",,NA,"132.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","13.8","2",NA,"23.4","2","2.0","0","",,NA,"377.0","0",NA,"","15","",,NA,"119.7","1.9","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","13.8","0",NA,"19.0","0","7.2","0","",,NA,"93.6","0",NA,"","10","",,NA,"126.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","14.2","0","0.7","26.0","0","7.5","0","0.0","0",NA,"259.7","0","125.0","0.0","17","","",NA,"115.3","1.3","1062544"
"GREEN ISLAND","54.569","-130.708","BC","12.8","0","0.4","18.0","0","7.5","0","0.0","0",NA,"307.8","0","123.0","0.0","24","","",NA,"157.2","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","12.2","0",NA,"17.7","0","7.5","0","",,NA,"",,NA,"","","",,NA,"173.4","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","12.6","0",NA,"22.4","0","9.5","0","",,NA,"108.6","0",NA,"","15","",,NA,"161.3","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","12.6","0",NA,"23.9","0","6.8","0","",,NA,"",,NA,"","","",,NA,"161.7","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","13.9","0","0.7","24.5","0","6.5","0","0.0","0",NA,"288.4","0","134.0","0.0","17","","",NA,"125.5","1.3","1063690"
"KEMANO","53.563","-127.943","BC","12.7","0","0.0","29.0","0","4.0","0","0.0","0",NA,"216.4","0","133.0","0.0","18","","",NA,"162.3","2.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.1","0","0.5","24.0","0","2.0","0","0.0","0",NA,"229.0","0","120.0","0.0","20","","",NA,"148.9","1.3","1064320"
"KITIMAT 2","54.010","-128.705","BC","12.6","2","-0.6","25.0","2","2.5","1","0.0","0",NA,"224.6","0","107.0","0.0","17","","",NA,"152.1","0.8","1064321"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","12.6","0",NA,"19.9","0","7.3","0","",,NA,"",,NA,"","","",,NA,"162.6","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","13.4","0","0.3","24.9","0","6.5","0","0.0","0","0.0","270.6","0","127.0","0.0","16","",,NA,"139.7","0.6","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","12.5","0","1.1","24.5","0","2.0","0","0.0","0","0.0","285.6","0","107.0","0.0","23","",,NA,"163.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"383.8","0","129.0","0.0","15","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","11.2","0","0.1","23.8","0","3.0","0","0.0","0",NA,"283.0","0","130.0","0.0","23","","",NA,"204.6","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","14.4","0","0.3","30.0","0","4.0","0","0.0","0",NA,"65.2","0","123.0","0.0","10","","",NA,"115.1","5.6","1067776"
"TERRACE A","54.466","-128.578","BC","11.8","0","-0.3","21.1","0","1.3","0","0.0","0",NA,"142.2","0","128.0","0.0","14","",,NA,"184.7","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","12.7","0","0.0","23.5","0","2.0","0","0.0","0",NA,"118.6","0","113.0","0.0","17","","",NA,"160.0","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","13.0","0",NA,"19.5","0","7.5","0","0.0","0",NA,"219.8","0",NA,"0.0","23","","",NA,"150.2","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","12.9","1",NA,"25.0","0","1.5","1","0.0","0",NA,"244.5","0",NA,"0.0","20","","",NA,"150.1","1.3","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","9.9","0","-0.2","24.5","0","-1.0","0","0.0","0",NA,"47.3","0","117.0","0.0","9","","",NA,"242.7","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","6.8","0","-0.5","20.0","0","-2.0","0","3.8","0","205.0","81.1","0","144.0","0.0","11","","",NA,"336.3","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","10.7","0",NA,"28.0","0","-1.5","0","0.0","0",NA,"37.8","0",NA,"0.0","10","","",NA,"219.1","0.5","1073615"
"MURDER CREEK 2","55.491","-127.834","BC","10.3","0",NA,"21.0","0","-1.5","0","0.0","0",NA,"57.5","0",NA,"0.0","14","","",NA,"230.6","0.0","1075252"
