Environment Canada
Monthly Values for July - 1988

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN KELVIN CREEK","48.733","-123.726","BC","17.0","0","-0.9","33.5","0","5.0","0","0.0","0",NA,"9.8","0","44.0","0.0","3","","",NA,"52.4","22.2","1012573"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"12.4","0",NA,"0.0","2","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"0.0","5","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","17.7","0",NA,"32.5","0","9.0","0","0.0","0",NA,"15.2","0",NA,"0.0","4","","",NA,"35.8","27.7","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","16.2","0","-0.6","30.0","0","6.0","0","0.0","0",NA,"14.4","0","68.0","0.0","5","","",NA,"67.2","10.4","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"11.0","0","67.0","0.0","3","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0","52.0","0.0","3","","",NA,"","","1015107"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"24.6","0","106.0","0.0","6","","",NA,"","","1015628"
"PENDER ISLAND","48.767","-123.300","BC","17.6","0",NA,"33.0","0","8.0","0","0.0","0",NA,"10.3","0",NA,"0.0","3","","",NA,"39.6","26.0","1016120"
"PORT RENFREW","48.591","-124.326","BC","14.5","0","-0.8","28.0","0","6.0","0","0.0","0",NA,"42.7","0","85.0","0.0","4","","",NA,"111.9","2.6","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","12.9","0",NA,"24.0","0","8.7","0","0.0","0",NA,"12.5","0",NA,"0.0","4","","",NA,"157.1","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","17.4","0","0.4","31.0","0","8.0","0","0.0","0",NA,"11.2","0","55.0","0.0","4","317.5","0","110.0","42.1","22.6","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","16.0","0","-0.1","31.5","0","4.5","0","0.0","0",NA,"11.8","0","49.0","0.0","5","","",NA,"71.7","10.4","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","17.8","0","-0.4","30.5","0","5.0","0","0.0","0",NA,"9.1","0","39.0","0.0","4","","",NA,"42.3","34.7","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"11.2","0","60.0","0.0","4","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","16.6","0",NA,"27.0","0","9.5","0","0.0","0",NA,"8.6","0",NA,"0.0","4","330.7","0",NA,"57.6","15.2","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.4","0","-0.3","32.0","0","8.0","0","0.0","0",NA,"23.8","0","102.0","0.0","6","","",NA,"44.5","26.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"9.3","0",NA,"0.0","4","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","15.5","3",NA,"32.0","3","4.5","2","0.0","0",NA,"13.2","0",NA,"0.0","4","","",NA,"83.4","14.4","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"25.2","0","99.0","0.0","4","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.7","0",NA,"31.5","0","8.6","0","0.0","0",NA,"10.1","0",NA,"0.0","2","354.7","0",NA,"80.6","9.4","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","17.1","0","-0.4","34.5","0","6.0","0","0.0","0",NA,"19.8","0","103.0","0.0","4","","",NA,"53.5","24.1","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","16.3","0","-0.5","32.0","0","6.5","0","0.0","0",NA,"7.0","0","39.0","0.0","2","351.6","0","111.0","64.0","12.4","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.9","0",NA,"27.0","0","6.0","0","0.0","0",NA,"9.3","0",NA,"0.0","3","","",NA,"128.3","1.7","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","15.8","0","-0.6","26.5","0","8.0","0","0.0","0",NA,"13.0","0","79.0","0.0","4","","",NA,"73.4","6.5","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.8","7",NA,"25.5","7","8.5","6","0.0","0",NA,"11.6","0",NA,"0.0","2","","",NA,"54.6","2.8","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"11.8","0",NA,"0.0","3","","",NA,"","","101Q655"
"ALERT BAY","50.583","-126.933","BC","13.6","0",NA,"26.7","0","5.5","0","0.0","0",NA,"19.7","0",NA,"0.0","5","","",NA,"139.7","2.1","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"21.2","0",NA,"0.0","7","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"30.6","0","72.0","0.0","4","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"62.7","0",NA,"0.0","5","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","16.6","0","-0.6","30.5","0","4.8","0","0.0","0",NA,"34.5","0","87.0","0.0","4","","",NA,"61.3","18.9","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","17.0","0",NA,"28.0","0","9.0","0","0.0","0",NA,"81.4","0",NA,"0.0","4","","",NA,"47.6","17.3","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"29.8","0","85.0","0.0","4","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","16.8","0","-0.4","29.0","0","9.0","0","0.0","0",NA,"56.3","0","143.0","0.0","5","","",NA,"52.0","16.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.7","1","-0.4","29.0","1","8.5","0","0.0","0",NA,"74.2","0","106.0","0.0","7","","",NA,"75.5","5.3","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.4","0",NA,"31.0","0","4.5","0","0.0","0",NA,"31.6","0",NA,"0.0","6","","",NA,"113.7","3.5","1021737"
"COMOX A","49.717","-124.900","BC","17.5","0","-0.6","29.6","0","8.8","0","0.0","0",NA,"16.5","0","62.0","0.0","3","291.7","0","97.0","36.8","20.8","1021830"
"COMOX PCC","49.686","-125.033","BC","17.2","5",NA,"31.0","4","7.0","2","0.0","0",NA,"19.6","0",NA,"0.0","4","","",NA,"37.5","15.5","1021838"
"COOMBS","49.306","-124.427","BC","16.3","0","-1.0","31.0","0","6.0","0","0.0","0",NA,"27.2","0","112.0","0.0","8","","",NA,"64.2","10.7","1021850"
"CORTES ISLAND","50.083","-125.033","BC","17.9","0",NA,"27.5","0","10.5","0","0.0","0",NA,"38.4","0",NA,"0.0","4","","",NA,"28.8","24.6","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","17.1","0",NA,"32.0","0","7.5","0","0.0","0",NA,"25.6","0",NA,"0.0","4","","",NA,"48.7","20.7","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","17.4","3",NA,"33.0","2","7.0","2","0.0","0",NA,"24.5","0",NA,"0.0","6","","",NA,"31.2","15.0","1021989"
"DENMAN ISLAND EAST SHORE","49.517","-127.483","BC","15.9","6",NA,"27.5","1","7.0","6","0.0","0",NA,"25.7","0",NA,"0.0","4","","",NA,"54.9","2.3","1022433"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"60.6","0",NA,"0.0","4","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","16.2","0","-0.8","30.0","0","5.0","0","0.0","0",NA,"21.5","0","88.0","0.0","5","","",NA,"66.2","9.6","1023042"
"HILLIERS","49.300","-124.500","BC","",,NA,"",,"",,"0.0","0",NA,"31.1","0",NA,"0.0","3","","",NA,"","","1023471"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.4","3","-0.3","29.0","3","7.0","0","0.0","0",NA,"26.4","0","116.0","0.0","7","","",NA,"50.5","6.4","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","16.2","0",NA,"27.5","0","7.0","0","0.0","0",NA,"33.5","0",NA,"0.0","9","","",NA,"63.2","5.9","1024642"
"MUD BAY","49.471","-124.794","BC","16.9","0","-0.6","30.0","0","8.0","0","0.0","0",NA,"33.6","0","129.0","0.0","4","","",NA,"47.9","14.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","16.6","0",NA,"33.5","0","6.0","0","0.0","0",NA,"25.4","0",NA,"0.0","6","","",NA,"67.9","25.9","1025254"
"NANAIMO A","49.052","-123.870","BC","17.5","0","-0.6","34.7","0","6.8","0","0.0","0",NA,"24.6","0","97.0","0.0","4","319.7","0","111.0","42.7","27.6","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"28.6","0","113.0","0.0","4","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.8","5","-0.4","29.5","1","6.0","4","0.0","0",NA,"25.6","0","70.0","0.0","4","","",NA,"42.9","12.4","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","17.6","0",NA,"28.0","0","9.0","0","0.0","0",NA,"26.0","0",NA,"0.0","7","","",NA,"31.4","19.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","17.9","0",NA,"31.5","0","8.5","0","0.0","0",NA,"20.2","0",NA,"0.0","4","","",NA,"41.1","38.7","1025C70"
"PINE ISLAND","50.976","-127.728","BC","12.6","0","-0.5","20.0","0","8.0","0","0.0","0",NA,"47.8","0","74.0","0.0","10","","",NA,"168.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","13.7","0","-0.6","24.7","0","4.7","0","0.0","0",NA,"43.7","0","81.0","0.0","6","187.7","0","93.0","134.7","1.3","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.6","0","-0.5","27.5","0","7.0","0","0.0","0",NA,"37.9","0","146.0","0.0","7","","",NA,"53.6","10.5","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","16.4","5","-0.9","31.5","5","6.0","4","0.0","0",NA,"41.0","0","98.0","0.0","4","","",NA,"55.3","14.3","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","16.0","0",NA,"34.0","0","3.5","0","0.0","0",NA,"57.0","0",NA,"0.0","9","226.6","0",NA,"71.4","10.0","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","16.0","0","-0.9","32.0","0","4.5","0","0.0","0",NA,"38.2","0","91.0","0.0","7","","",NA,"82.8","21.6","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","17.2","0",NA,"25.0","0","10.5","0","0.0","0",NA,"31.2","0",NA,"0.0","4","","",NA,"43.4","17.7","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","17.3","0","-0.5","32.0","0","6.5","0","0.0","0",NA,"23.7","0","79.0","0.0","4","","",NA,"43.0","22.8","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","17.7","0",NA,"33.5","0","7.5","0","0.0","0",NA,"20.0","0",NA,"0.0","5","","",NA,"39.5","30.3","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","17.3","0","-1.0","35.0","0","5.5","0","0.0","0",NA,"38.1","0","123.0","0.0","6","","",NA,"51.8","31.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.2","0","-1.0","24.5","0","6.5","0","0.0","0",NA,"58.8","0","82.0","0.0","6","","",NA,"148.7","1.4","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","13.3","0","-1.3","29.5","0","5.0","0","0.0","0",NA,"27.8","0","52.0","0.0","6","","",NA,"148.1","2.3","1030605"
"BULL HARBOUR","50.917","-127.950","BC","12.5","0",NA,"20.7","0","5.8","0","0.0","0",NA,"51.6","0",NA,"0.0","10","","",NA,"170.2","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.6","0","-0.3","27.0","0","9.0","0","0.0","0",NA,"36.2","0","67.0","0.0","6","","",NA,"138.3","1.5","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.7","0","-0.7","17.2","0","8.5","0","0.0","0",NA,"66.9","0","83.0","0.0","12","","",NA,"165.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0","78.0","0.0","7","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.6","0",NA,"32.0","0","5.5","0","0.0","0",NA,"39.7","0",NA,"0.0","7","","",NA,"110.0","5.6","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","13.9","0","-0.5","24.0","0","7.0","0","0.0","0",NA,"53.9","0","73.0","0.0","8","250.3","0","107.0","128.0","0.3","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.6","0","-1.3","36.0","0","5.0","0","0.0","0",NA,"47.2","0","85.0","0.0","10","","",NA,"67.8","23.5","1033232"
"HOLBERG","50.650","-128.000","BC","9.9","0",NA,"23.0","0","1.5","0","0.0","0",NA,"84.1","0",NA,"0.0","13","","",NA,"250.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","13.5","0",NA,"29.5","0","5.0","0","0.0","0",NA,"89.9","0",NA,"0.0","16","","",NA,"138.6","0.3","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"41.7","0","60.0","0.0","8","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.6","0","-0.7","35.0","0","5.5","0","0.0","0",NA,"35.4","0","57.0","0.0","5","","",NA,"89.5","13.9","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.5","0","-1.2","25.0","0","6.0","0","0.0","0",NA,"68.2","0","86.0","0.0","10","","",NA,"107.1","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.8","0","-0.4","28.0","0","6.0","0","0.0","0",NA,"47.3","0","68.0","0.0","6","","",NA,"131.9","1.8","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","16.7","0",NA,"33.7","0","5.1","0","0.0","0",NA,"31.8","0",NA,"0.0","6","285.7","0",NA,"56.1","16.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","16.3","0","-1.0","35.0","0","5.0","0","0.0","0",NA,"32.6","0","104.0","0.0","5","","",NA,"68.3","15.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","17.1","0",NA,"35.0","0","5.0","0","0.0","0",NA,"30.2","0",NA,"0.0","5","","",NA,"53.5","25.7","1036218"
"PORT ALICE","50.386","-127.453","BC","15.0","0","-1.1","29.0","0","5.5","0","0.0","0",NA,"30.6","0","51.0","0.0","7","","",NA,"96.6","4.2","1036240"
"QUATSINO","50.533","-127.650","BC","14.6","0","-0.7","29.0","0","6.0","0","0.0","0",NA,"36.6","0","72.0","0.0","6","","",NA,"106.6","1.8","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.9","0","-1.0","25.0","0","8.5","0","0.0","0",NA,"71.6","0","96.0","0.0","10","","",NA,"129.1","1.0","1036572"
"TAHSIS","49.917","-126.650","BC","15.0","24",NA,"31.0","19","5.0","21","0.0","0",NA,"56.8","0",NA,"0.0","5","","",NA,"21.0","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","14.3","0","-0.4","29.0","0","4.5","0","0.0","0",NA,"43.0","0","61.0","0.0","8","248.0","0","109.0","117.6","3.8","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"54.1","0","69.0","0.0","6","","",NA,"","","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"34.4","0",NA,"0.0","6","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"28.9","0",NA,"0.0","5","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","17.3","0",NA,"31.5","0","8.0","0","0.0","0",NA,"53.4","0",NA,"0.0","5","","",NA,"53.3","33.1","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"39.0","0","67.0","0.0","6","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","17.3","2","-0.6","31.0","0","9.5","2","0.0","0",NA,"41.3","0","101.0","0.0","6","","",NA,"43.6","23.9","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.3","0","-0.3","28.5","0","10.0","0","0.0","0",NA,"39.5","0","96.0","0.0","7","","",NA,"42.3","22.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"63.8","0",NA,"0.0","5","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","17.5","0",NA,"29.5","0","9.0","0","0.0","0",NA,"88.0","0",NA,"0.0","8","","",NA,"43.0","28.6","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"64.2","0","126.0","0.0","5","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","18.2","0","-0.6","30.5","0","10.5","0","0.0","0",NA,"88.1","0","94.0","0.0","9","","",NA,"42.3","48.5","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","17.8","0","-0.4","26.9","0","12.0","0","0.0","0",NA,"34.8","0","100.0","0.0","4","299.9","0","106.0","30.5","24.0","1045100"
"PORT MELLON","49.517","-123.483","BC","18.4","5",NA,"31.0","5","9.5","0","0.0","0",NA,"80.5","0",NA,"0.0","6","","",NA,"25.2","36.5","1046330"
"POWELL RIVER","49.876","-124.554","BC","17.9","0","-0.5","27.0","0","10.0","0","0.0","0",NA,"51.2","0","140.0","0.0","5","","",NA,"28.3","25.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.8","0","-0.4","30.4","0","8.9","0","0.0","0",NA,"44.8","0","120.0","0.0","5","291.9","0","104.0","54.1","17.4","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","17.8","0",NA,"29.5","0","11.0","0","0.0","0",NA,"54.9","0",NA,"0.0","5","","",NA,"29.4","22.3","1046400"
"SQUAMISH","49.700","-123.133","BC","17.7","0",NA,"32.0","0","8.5","0","0.0","0",NA,"47.2","0",NA,"0.0","7","","",NA,"41.7","32.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","17.8","0",NA,"33.5","0","8.5","0","0.0","0",NA,"51.2","0",NA,"0.0","9","","",NA,"38.6","32.3","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.2","0","-1.6","33.0","0","6.0","0","0.0","0",NA,"57.4","0","97.0","0.0","7","","",NA,"68.5","13.1","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","17.0","0","-0.9","35.0","0","7.0","0","0.0","0",NA,"48.1","0","87.0","0.0","8","","",NA,"55.1","24.6","1047672"
"SQUAMISH","49.783","-123.167","BC","17.1","0",NA,"35.0","0","7.4","0","0.0","0",NA,"46.4","0",NA,"0.0","8","292.4","0",NA,"53.9","26.9","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"58.4","0","127.0","0.0","5","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","17.1","0",NA,"32.0","0","9.0","0","0.0","0",NA,"53.5","0",NA,"0.0","5","","",NA,"51.8","23.7","1048140"
"WHISTLER","50.129","-122.955","BC","15.2","0","-1.2","31.8","0","3.4","0","0.0","0",NA,"36.6","0","82.0","0.0","7","280.0","0","112.0","96.2","8.1","1048898"
"WOODFIBRE","49.581","-123.889","BC","16.4","16",NA,"28.5","10","9.0","10","0.0","0",NA,"62.2","0","87.0","0.0","5","","",NA,"33.3","9.9","1048974"
"HARDY ISLAND","49.733","-124.183","BC","16.7","5",NA,"28.0","4","8.5","5","0.0","0",NA,"57.0","0",NA,"0.0","5","","",NA,"40.7","7.9","104LC3N"
"SQUAMISH PARADISE VALLEY","49.833","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"51.0","0",NA,"0.0","7","","",NA,"","","104PF64"
"CAPE ST JAMES","51.933","-131.017","BC","12.8","0",NA,"18.6","0","7.6","0","0.0","0",NA,"89.8","0",NA,"0.0","9","182.7","0",NA,"161.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","12.0","0","-0.7","16.5","0","7.1","0","0.0","0",NA,"176.3","0","189.0","0.0","20","","",NA,"184.5","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","12.8","0","-1.7","26.0","0","4.0","0","0.0","0",NA,"139.9","0","231.0","0.0","18","","",NA,"162.6","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","13.5","0","-1.0","21.5","0","6.4","0","0.0","0",NA,"70.8","0","147.0","0.0","13","121.7","0","62.0","140.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","13.1","6",NA,"26.0","3","6.0","4","0.0","0",NA,"295.2","0",NA,"0.0","17","","",NA,"121.7","0.0","1057192"
"TLELL","53.500","-131.950","BC","13.0","0","-1.2","20.5","0","5.0","0","0.0","0",NA,"85.9","0","154.0","0.0","14","","",NA,"155.7","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","13.2","0",NA,"26.0","0","6.0","0","0.0","0",NA,"88.8","0",NA,"0.0","18","","",NA,"149.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","14.2","0","-0.7","23.0","0","8.0","0","0.0","0",NA,"86.1","0","79.0","0.0","11","","",NA,"117.7","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","16.0","0","-1.0","31.0","0","6.0","0","0.0","0",NA,"42.2","0","84.0","0.0","11","","",NA,"67.2","4.8","1060840"
"BELLA COOLA A","52.388","-126.596","BC","16.3","0","-1.0","32.0","0","5.9","0","0.0","0",NA,"24.2","0","57.0","0.0","7","219.1","0","95.0","61.6","7.8","1060841"
"BOAT BLUFF","52.643","-128.524","BC","13.5","0","-1.2","27.4","0","7.7","0","0.0","0",NA,"380.0","0","211.0","0.0","15","","",NA,"140.7","1.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.6","0","-0.8","17.5","0","8.5","0","0.0","0",NA,"155.4","0","177.0","0.0","17","","",NA,"166.4","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","15.1","0",NA,"25.0","0","9.0","0","0.0","0",NA,"146.0","0",NA,"0.0","11","","",NA,"92.3","1.0","1062295"
"DRYAD POINT","52.185","-128.111","BC","14.4","0","-1.1","25.0","0","9.0","0","0.0","0",NA,"151.9","0","130.0","0.0","14","","",NA,"113.4","0.9","1062544"
