Environment Canada
Monthly Values for November - 1994

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN KELVIN CREEK","48.733","-123.726","BC","4.1","0","-1.7","12.5","0","-4.5","0","2.0","0","24.0","193.0","0","85.0","0.0","18","","",NA,"417.6","0.0","1012573"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","6.3","0",NA,"11.4","0","-0.7","0","",,NA,"144.2","0",NA,"","15","","",NA,"352.3","0.0","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","5.2","0",NA,"13.0","0","-2.5","0","0.0","0",NA,"142.4","0",NA,"0.0","18","","",NA,"382.9","0.0","1013051"
"GALIANO NORTH","48.985","-123.574","BC","5.9","3",NA,"11.5","1","0.0","3","0.0","0",NA,"134.5","0",NA,"0.0","17","","",NA,"325.4","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"19.0","0",NA,"343.8","0",NA,"0.0","21","","",NA,"","","1013519"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"19.0","0",NA,"295.0","0",NA,"0.0","20","","",NA,"","","1014493"
"MALAHAT","48.575","-123.530","BC","3.6","2",NA,"10.1","1","-3.0","2","",,NA,"176.0","0",NA,"","18","","",NA,"402.3","0.0","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","5.9","0","-0.9","11.5","0","-2.0","0","0.0","0","0.0","116.0","0","86.0","0.0","18","","",NA,"363.5","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","177.0","0","83.0","0.0","19","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","206.1","0","88.0","0.0","17","","",NA,"","","1015107"
"METCHOSIN PARRY BAY","48.383","-123.500","BC","5.7","0",NA,"12.0","0","-3.0","0","0.0","0",NA,"172.4","0",NA,"0.0","20","","",NA,"370.3","0.0","1015111"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"1.0","0",NA,"155.8","0",NA,"0.0","18","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"1.0","0","20.0","169.7","0","89.0","0.0","17","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.764","-123.287","BC","5.7","0",NA,"11.0","0","-1.5","0","0.0","0",NA,"132.0","0",NA,"0.0","19","","",NA,"368.0","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","6.1","0",NA,"11.5","0","-1.0","0","3.0","0",NA,"111.0","0",NA,"0.0","15","","",NA,"358.0","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","5.8","0",NA,"11.5","0","-1.0","0","0.0","0",NA,"271.2","0",NA,"0.0","22","","",NA,"366.6","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","4.2","0","-1.9","11.0","0","-2.5","0","6.0","0","141.0","570.6","0","98.0","0.0","22","","",NA,"414.1","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","7.0","0",NA,"12.0","0","2.5","0","0.0","0",NA,"133.0","0",NA,"0.0","17","","",NA,"329.7","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","5.5","0","-1.1","13.5","0","-2.0","0","0.0","0","0.0","114.0","0","73.0","0.0","18","63.2","0","96.0","375.5","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","3.3","0","-1.5","9.5","0","-4.5","0","0.0","0","0.0","156.2","0","81.0","0.0","16","","",NA,"441.0","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","5.4","0","-1.1","12.0","0","-1.0","0","0.0","0","0.0","149.9","0","89.0","0.0","17","","",NA,"376.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","124.4","0","76.0","0.0","20","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","4.8","0","-1.6","10.0","0","-1.5","0","0.0","0","0.0","92.2","0","66.0","0.0","17","","",NA,"395.1","0.0","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","4.8","0",NA,"10.0","0","-1.7","0","",,NA,"93.6","0",NA,"","15","","",NA,"395.2","0.0","1017099"
"SATURNA ISLAND CS","48.783","-123.050","BC","7.1","0",NA,"12.9","0","2.0","0","",,NA,"73.4","0",NA,"","14","","",NA,"326.7","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","4.2","0","-1.4","10.0","0","-3.0","0","2.0","0","18.0","183.0","0","81.0","0.0","17","","",NA,"413.0","0.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","5.8","0",NA,"12.0","0","-0.1","0","",,NA,"255.4","0",NA,"","22","","",NA,"364.7","0.0","1017254"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","3.6","6",NA,"10.0","3","-3.5","4","0.0","0",NA,"202.4","0",NA,"0.0","14","","",NA,"346.1","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"3.4","0","31.0","260.2","0","93.0","0.0","21","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","6.3","0",NA,"11.8","0","-1.3","0","",,NA,"",,NA,"","","","",NA,"351.0","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.5","0","11.0","157.9","0","76.0","0.0","18","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.6","0",NA,"11.7","0","0.7","0","",,NA,"110.4","0",NA,"","14","","",NA,"342.5","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.1","0","-2.2","10.5","0","-5.0","0","1.5","0","20.0","187.7","0","84.0","0.0","19","","",NA,"446.4","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"1.0","0",NA,"133.9","0",NA,"0.0","18","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","5.4","0","-1.0","12.1","0","-3.0","0","0.2","0","4.0","119.0","0","78.0","0.0","17","78.1","0","107.0","378.2","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","5.3","2",NA,"13.0","2","-4.5","2","2.2","0",NA,"130.2","0",NA,"0.0","17","","",NA,"356.6","0.0","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","6.1","2","-1.2","13.0","2","0.0","1","0.0","0","0.0","163.9","0","90.0","0.0","22","","",NA,"333.5","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","6.4","0",NA,"12.6","0","-0.6","0","",,NA,"",,NA,"","","","",NA,"349.3","0.0","1018FJ5"
"SAANICHTON MT NEWTON 2","48.600","-123.450","BC","",,NA,"",,"",,"0.0","0",NA,"118.7","0",NA,"0.0","16","","",NA,"","","101F940"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.3","0",NA,"11.0","0","0.0","0","0.0","0",NA,"101.8","0",NA,"0.0","16","","",NA,"351.7","0.0","101HFEE"
"CORDOVA BAY CLAREMOUNT","48.517","-123.367","BC","",,NA,"",,"",,"0.5","0",NA,"132.9","0",NA,"0.0","19","","",NA,"","","101J9K0"
"BALLENAS ISLAND","49.350","-124.160","BC","6.6","5",NA,"14.6","0","1.5","5","",,NA,"79.6","0",NA,"","15","","",NA,"285.0","0.0","1020590"
"BLACK CREEK","49.846","-125.133","BC","3.6","0","-1.4","11.0","0","-5.0","0","8.0","0","125.0","317.4","0","121.0","0.0","21","","",NA,"431.4","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.3","0","-1.1","10.0","0","-5.1","0","11.6","0","110.0","217.1","0","94.0","0.0","15","","",NA,"441.1","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","5.2","0",NA,"10.0","0","-1.5","0","4.0","0",NA,"254.4","0",NA,"0.0","18","","",NA,"383.4","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"4.0","0","55.0","271.3","0","115.0","0.0","18","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.8","0","-0.9","11.0","0","-2.5","0","3.0","0","50.0","278.2","0","113.0","0.0","19","","",NA,"395.1","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.6","0","-1.1","10.2","0","-0.5","0","16.2","0","263.0","393.2","0","113.0","0.0","23","","",NA,"400.7","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","3.9","0",NA,"11.0","0","-2.5","0","14.8","0",NA,"396.1","0",NA,"0.0","26","","",NA,"424.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.7","0","-1.0","12.9","0","-3.1","0","0.4","1",NA,"140.6","0","70.0","0.0","17","81.3","0","141.0","398.7","0.0","1021830"
"COOMBS","49.306","-124.427","BC","3.7","0","-0.9","13.0","0","-5.0","0","0.0","0","0.0","160.8","0","85.0","0.0","18","","",NA,"427.8","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","5.5","1",NA,"10.5","0","-1.0","1","8.8","0",NA,"226.8","0",NA,"0.0","17","","",NA,"363.5","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.2","0",NA,"11.0","0","-5.0","0","3.0","0",NA,"147.4","0",NA,"0.0","17","","",NA,"415.3","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","3.6","0",NA,"11.0","0","-4.5","0","5.0","0",NA,"215.8","0",NA,"0.0","20","","",NA,"431.6","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","4.3","19",NA,"12.0","14","-5.0","13","0.0","0",NA,"219.2","0",NA,"0.0","16","","",NA,"150.9","0.0","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","4.0","0",NA,"11.5","0","-2.5","0","3.0","0",NA,"220.4","0",NA,"0.0","20","","",NA,"418.9","0.0","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","3.7","0",NA,"11.0","0","-4.0","0","1.0","0",NA,"204.8","0",NA,"0.0","21","","",NA,"428.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.6","0",NA,"13.5","0","2.4","0","",,NA,"90.2","0",NA,"","11","","",NA,"340.7","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.8","3","-0.8","12.0","2","-4.5","1","0.0","0","0.0","132.0","0","84.0","0.0","18","","",NA,"356.9","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","4.9","0",NA,"10.5","0","-2.5","0","6.0","0",NA,"268.9","0",NA,"0.0","21","","",NA,"394.4","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.0","0","-1.2","15.0","0","-5.0","0","2.0","0","38.0","157.6","0","86.0","0.0","17","","",NA,"420.5","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-4.0","15",NA,"5.5","14","-10.0","15","164.0","13",NA,"185.0","13",NA,"127.0","12","","",NA,"330.6","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","-4.8","20",NA,"3.0","19","-12.0","20","146.0","20",NA,"146.0","20",NA,"165.0","8","","",NA,"228.3","0.0","1025237"
"MUD BAY","49.471","-124.794","BC","4.1","0","-1.2","12.0","0","-3.5","0","2.0","0","42.0","258.9","0","89.0","0.0","19","","",NA,"416.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","",,NA,"",,"-4.0","1","96.0","0",NA,"405.6","0",NA,"","22","","",NA,"","","1025254"
"NANAIMO A","49.052","-123.870","BC","4.5","0","-1.1","13.0","0","-3.7","0","0.0","0","0.0","150.6","0","76.0","0.0","18","72.2","0","108.0","406.2","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"7.0","0","106.0","207.5","0","116.0","0.0","17","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","153.0","0","82.0","0.0","17","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.6","8","-0.6","11.0","3","-3.5","5","5.0","0","121.0","283.7","0","122.0","0.0","16","","",NA,"294.9","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","5.8","0","-1.4","10.5","0","2.0","0","0.0","0","0.0","418.2","0","120.0","0.0","25","","",NA,"367.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.1","0","-1.5","11.8","0","-3.4","0","9.1","0","233.0","372.9","0","120.0","0.0","25","63.9","0","113.0","417.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.4","0","-1.2","13.0","0","-4.0","0","4.0","0","96.0","204.2","0","94.0","0.0","19","","",NA,"407.3","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.9","0","-1.0","10.5","0","-4.0","0","8.0","0","111.0","271.9","0","106.0","0.0","18","","",NA,"422.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"13.0","0",NA,"334.9","0",NA,"0.0","21","","",NA,"","","1027114"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","2.0","0","-1.2","8.0","0","-4.0","0","149.3","0","448.0","252.9","0","88.0","32.0","18","","",NA,"481.2","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","3.6","0","-1.5","10.0","0","-5.0","0","2.0","0","33.0","208.2","0","87.0","0.0","16","","",NA,"431.7","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.6","0",NA,"12.0","0","-3.5","0","0.0","0",NA,"144.0","0",NA,"0.0","17","","",NA,"401.7","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.0","0","-1.5","9.0","0","-4.5","0","36.1","0","450.0","381.8","0","108.0","","23","","",NA,"449.6","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","6.0","0","-1.7","12.0","0","0.0","0","1.0","0","41.0","578.9","0","125.0","0.0","24","","",NA,"358.6","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.3","0","-1.6","11.5","0","-2.5","0","0.0","0","0.0","654.6","0","138.0","0.0","22","","",NA,"380.6","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.3","0","-1.2","11.0","0","0.0","0","0.0","0","0.0","550.8","0","129.0","0.0","22","","",NA,"352.5","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.0","0","-1.3","10.2","0","2.0","0","0.4","0","20.0","452.7","0","122.0","0.0","27","","",NA,"360.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","459.2","0","103.0","0.0","24","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"15.5","0","314.0","580.7","0","90.0","0.0","19","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.3","0","-2.1","11.0","0","-2.0","0","0.0","0","0.0","593.4","0","127.0","0.0","25","92.0","0","148.0","381.7","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.5","0","-1.9","10.0","0","-5.5","0","45.0","0","547.0","469.2","0","96.0","0.0","25","","",NA,"465.8","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","545.8","0","120.0","0.0","24","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","4.4","3","-1.6","12.0","3","-5.0","0","14.0","0","269.0","551.8","0","93.0","0.0","19","","",NA,"367.4","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.3","0","-1.7","10.5","0","1.0","0","3.0","0","165.0","598.2","0","125.0","0.0","25","","",NA,"380.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.9","0","-1.2","14.0","0","-2.5","0","0.0","0","0.0","406.8","0","90.0","0.0","23","","",NA,"363.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","3.8","0",NA,"12.9","0","-3.8","0","36.0","0",NA,"368.9","0",NA,"0.0","21","34.2","0",NA,"424.6","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","3.7","1","-2.0","12.0","1","-5.0","0","33.5","0","547.0","368.2","0","98.0","0.0","23","","",NA,"415.1","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","2.9","0",NA,"9.5","0","-5.0","0","26.5","0",NA,"359.3","0",NA,"","23","","",NA,"454.4","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","4.5","4","-2.1","12.0","2","-1.0","2","5.0","0","209.0","648.2","0","115.0","0.0","24","","",NA,"351.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","-1.2","11.5","0","-1.5","0","8.0","0","251.0","516.3","0","125.0","0.0","26","","",NA,"394.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.1","0","-1.4","13.5","0","0.0","0","0.0","0","0.0","460.4","0","125.0","0.0","28","","",NA,"356.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","4.2","21",NA,"9.4","21","-0.4","21","",,NA,"58.2","21",NA,"","8","",,NA,"124.3","0.0","1036B06"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","3.6","7",NA,"14.5","3","-3.0","4","24.0","0","467.0","745.0","0","99.0","0.0","20","","",NA,"330.2","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.1","0","-1.7","10.7","0","-2.4","0","1.0","0","36.0","642.6","0","131.0","0.0","23","77.6","0","124.0","387.9","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","6.2","1",NA,"11.0","1","0.0","1","0.0","0",NA,"583.6","0",NA,"0.0","23","","",NA,"341.9","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.2","0","-2.0","11.0","0","-3.0","0","0.0","0","0.0","521.0","0","106.0","0.0","22","","",NA,"385.0","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","5.6","15",NA,"10.0","15","-0.4","15","",,NA,"280.5","15",NA,"","13","",,NA,"186.0","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"212.2","0",NA,"0.0","17","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"4.0","0",NA,"258.3","0",NA,"0.0","18","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"5.0","0",NA,"251.1","0",NA,"0.0","19","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"20.5","0",NA,"282.1","0",NA,"0.0","18","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"14.0","0",NA,"257.3","0",NA,"0.0","20","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","4.6","3",NA,"11.0","2","-1.0","3","9.0","0",NA,"237.6","0",NA,"0.0","19","","",NA,"361.0","0.0","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"5.2","0",NA,"284.1","0",NA,"0.0","18","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.9","5",NA,"13.0","3","-2.0","2","",,NA,"",,NA,"0.0","","","",NA,"327.8","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"6.0","0","275.0","283.8","0","90.0","0.0","20","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","5.3","0","-1.1","11.5","0","-1.0","0","0.0","0","0.0","202.0","0","95.0","0.0","18","","",NA,"380.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.4","0","-2.1","11.0","0","-2.0","0","0.0","0","0.0","221.1","0","101.0","0.0","19","","",NA,"407.6","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"7.0","0","135.0","231.1","0","99.0","0.0","19","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.1","0","-2.1","10.0","0","-2.0","0","66.0","0","651.0","342.0","0","88.0","10.0","24","","",NA,"446.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","6.3","0","-1.0","11.1","0","1.4","0","0.0","0","0.0","130.8","0","79.0","0.0","19","72.5","0","126.0","351.6","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","6.4","0",NA,"14.6","0","0.6","0","",,NA,"",,NA,"","","","",NA,"347.5","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","5.1","0","-1.7","11.0","0","-1.0","0","3.0","0","90.0","136.9","0","87.0","0.0","20","","",NA,"386.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.0","0","-1.2","10.8","0","-3.3","0","5.6","0","86.0","167.8","0","94.0","0.0","19","58.2","0","122.0","418.7","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","4.6","4",NA,"15.0","0","-3.0","4","1.0","0",NA,"140.6","0",NA,"0.0","17","","",NA,"347.4","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","3.0","6",NA,"10.0","3","-5.0","3","50.0","0",NA,"358.0","0",NA,"0.0","17","","",NA,"360.3","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","3.2","0",NA,"12.0","0","-5.5","0","39.6","0",NA,"345.0","0",NA,"0.0","20","","",NA,"443.8","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","3.8","0","-1.8","12.0","0","-5.0","0","45.6","0","494.0","367.7","0","94.0","0.0","21","","",NA,"427.3","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","2.1","0",NA,"11.0","0","-6.2","0","",,NA,"175.6","13",NA,"","11","","",NA,"475.6","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"5.0","0","114.0","230.9","0","106.0","0.0","20","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","3.0","0",NA,"11.5","0","-5.5","0","51.4","0",NA,"362.2","0",NA,"0.0","20","","",NA,"450.4","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","-0.7","0","-1.6","5.5","0","-15.5","0","172.5","0","263.0","175.8","0","91.0","45.0","23","36.2","0","87.0","562.0","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","3.8","7",NA,"11.0","4","-2.0","4","27.0","0","283.0","503.9","0","105.0","0.0","18","","",NA,"327.2","0.0","1048974"
"LANGARA","54.255","-133.058","BC","4.1","0","-1.5","9.4","0","-1.6","0","21.8","0","280.0","314.7","0","137.0","0.0","27","",,NA,"417.7","0.0","1054500"
