Environment Canada
Monthly Values for August - 2006

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","18.2","0",NA,"28.0","0","6.0","0","0.0","0",NA,"9.3","0",NA,"0.0","3","","",NA,"15.5","23.1","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","17.8","2",NA,"28.0","1","8.0","1","0.0","0",NA,"12.4","0",NA,"0.0","5","","",NA,"17.7","10.6","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","17.4","2",NA,"29.5","1","6.5","2","0.0","0",NA,"13.4","0",NA,"0.0","2","","",NA,"26.3","8.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","17.8","0",NA,"30.0","0","8.0","0","0.0","0",NA,"2.6","0",NA,"0.0","1","","",NA,"22.3","16.8","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","18.0","0",NA,"23.8","0","13.8","0","",,NA,"",,NA,"","","",,NA,"13.7","14.2","1022689"
"FANNY ISLAND","50.453","-125.992","BC","13.4","0",NA,"18.2","0","9.8","0","",,NA,"",,NA,"","","",,NA,"141.1","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","16.7","0","-0.1","26.5","0","7.0","0","0.0","0",NA,"3.0","0","11.0","0.0","2","","",NA,"46.2","7.2","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","17.2","4",NA,"28.0","3","8.5","2","0.0","0",NA,"6.3","0",NA,"0.0","2","","",NA,"28.6","5.9","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.4","5","0.0","27.0","3","6.0","5","0.0","0",NA,"16.4","0","52.0","0.0","3","","",NA,"44.2","2.0","1024638"
"MUD BAY","49.471","-124.794","BC","17.4","0","0.0","28.0","0","7.0","0","0.0","0",NA,"24.6","0","65.0","0.0","3","","",NA,"23.2","4.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","18.1","9",NA,"32.0","5","7.0","5","0.0","0",NA,"5.8","0",NA,"0.0","2","","",NA,"14.2","17.4","1025254"
"NANAIMO A","49.054","-123.870","BC","17.6","0","-0.6","28.8","0","9.1","0","0.0","0",NA,"4.4","0","15.0","0.0","1","","",NA,"21.5","9.3","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"6.2","0","19.0","0.0","3","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"3.0","0","10.0","0.0","1","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","13.0","0","-0.3","17.0","0","9.5","0","0.0","0",NA,"10.0","0","11.0","0.0","2","","",NA,"155.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.2","0","-0.3","20.5","0","6.4","0","0.0","0",NA,"22.0","0","30.0","0.0","3","",,NA,"119.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","16.1","0","-0.6","26.0","0","7.5","0","0.0","0",NA,"21.8","0","63.0","0.0","3","","",NA,"59.2","0.8","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","16.8","0","-0.5","28.5","0","4.5","0","0.0","0",NA,"4.8","0","10.0","0.0","2","","",NA,"38.0","1.6","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","17.5","0",NA,"23.0","0","13.0","0","",,NA,"",,NA,"","","",,NA,"19.3","4.9","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","17.8","0",NA,"23.0","0","14.0","0","0.0","0",NA,"1.3","0",NA,"0.0","0","","",NA,"13.5","6.9","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","17.8","0","0.2","28.0","0","7.5","0","0.0","0",NA,"7.4","0","21.0","0.0","3","","",NA,"20.2","14.8","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","18.8","0","0.3","32.0","0","6.5","0","0.0","0",NA,"6.6","0","14.0","0.0","2","","",NA,"10.7","36.4","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.3","0","-0.7","18.0","0","8.0","0","0.0","0",NA,"20.6","0","28.0","0.0","2","","",NA,"146.3","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.9","5","-0.1","17.5","4","10.5","4","0.0","0",NA,"7.4","0","7.0","0.0","4","","",NA,"106.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"20.4","0","25.0","0.0","3","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","14.2","0","-0.5","19.0","0","9.0","0","0.0","0",NA,"6.2","0","6.0","0.0","1","","",NA,"118.2","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","14.2","29",NA,"19.0","29","8.5","0","",,NA,"5.8","0",NA,"","1","",,NA,"7.6","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","19.6","0","1.4","33.0","0","6.5","0","0.0","0",NA,"13.8","0","19.0","0.0","3","","",NA,"5.8","55.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"8.7","0","10.0","0.0","3","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","16.0","1","-0.6","28.5","1","6.5","0","0.0","0",NA,"5.4","0","6.0","0.0","1","","",NA,"61.5","1.4","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.8","0","-0.5","23.5","0","10.5","0","0.0","0",NA,"15.0","0","15.0","0.0","2","","",NA,"70.4","0.8","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.4","0","-1.8","18.0","0","6.0","0","0.0","0",NA,"22.3","0","26.0","0.0","2","","",NA,"172.2","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","15.8","0","-0.6","24.0","0","9.0","0","0.0","0",NA,"8.6","0","9.0","0.0","3","","",NA,"69.4","0.3","1036240"
"QUATSINO","50.533","-127.654","BC","14.4","0","-1.4","21.5","0","8.0","0","0.0","0",NA,"25.0","0","30.0","0.0","3","","",NA,"112.4","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","15.4","0","-0.2","23.5","0","9.0","0","0.0","0",NA,"7.7","0","7.0","0.0","3","","",NA,"79.5","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","18.1","0",NA,"31.7","0","5.1","0","",,NA,"4.4","0",NA,"","1","",,NA,"18.4","20.6","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","13.2","1",NA,"16.9","1","9.9","0","",,NA,"5.2","1",NA,"","3","",,NA,"145.4","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","",,NA,"17.6","0","",,"",,NA,"",,NA,"","","",,NA,"","","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","16.7","6",NA,"27.0","5","7.0","5","0.0","0",NA,"27.4","0","16.0","0.0","3","","",NA,"35.4","3.5","1037899"
"TOFINO A","49.082","-125.773","BC","14.3","0","-0.7","23.6","0","7.2","0","0.0","0",NA,"5.6","0","6.0","0.0","2","","",NA,"116.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","14.0","0","-1.1","22.0","0","6.5","0","0.0","0",NA,"9.5","0","11.0","0.0","2","","",NA,"125.5","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"7.8","0",NA,"0.0","1","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"0.0","4","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.5","0","-0.4","25.0","0","11.0","0","0.0","0",NA,"6.4","0","16.0","0.0","2","","",NA,"22.9","6.9","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"16.6","0","30.0","0.0","2","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","20.0","0","0.7","29.0","0","11.5","0","0.0","0",NA,"33.4","0","37.0","0.0","4","","",NA,"4.4","65.3","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","18.1","0","-0.1","25.0","0","9.5","0","0.0","0",NA,"8.6","0","24.0","0.0","2","","",NA,"12.0","15.2","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","18.2","0",NA,"24.7","0","12.5","0","",,NA,"7.6","0",NA,"","2","",,NA,"16.0","21.9","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"12.4","0",NA,"0.0","3","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","17.9","0",NA,"26.8","0","9.9","0","",,NA,"6.8","2",NA,"0.0","1","",,NA,"26.0","22.9","1046332"
"POWELL RIVER","49.876","-124.554","BC","17.6","8","-1.0","27.5","5","11.0","5","0.0","0",NA,"8.2","0","19.0","0.0","2","","",NA,"15.0","5.7","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.2","0","-1.0","27.1","0","5.3","0","0.0","0",NA,"12.8","0","28.0","0.0","2","","",NA,"55.1","0.7","1046391"
"SQUAMISH UPPER","49.896","-123.281","BC","17.7","0","-0.2","31.0","0","4.5","0","0.0","0",NA,"8.0","0","12.0","0.0","3","","",NA,"21.9","13.1","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","18.0","0",NA,"29.5","0","6.7","0","",,NA,"10.0","0",NA,"","3","",,NA,"18.7","17.5","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"17.0","0","34.0","0.0","2","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","17.0","0","0.6","32.5","0","3.4","0","0.0","0",NA,"18.3","0","39.0","0.0","3","","",NA,"39.7","9.1","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","",,NA,"18.2","30","",,"",,NA,"",,NA,"","","",,NA,"","","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","12.9","0",NA,"15.4","0","10.9","0","",,NA,"",,NA,"","","",,NA,"159.0","0.0","1054222"
"LANGARA","54.255","-133.058","BC","12.7","0","-0.9","16.5","0","9.4","0","0.0","0",NA,"110.6","0","83.0","0.0","18","",,NA,"163.3","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","13.0","1",NA,"17.1","1","9.7","0","",,NA,"29.2","11",NA,"","7","",,NA,"151.5","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","13.5","0",NA,"18.7","0","7.1","0","0.0","0",NA,"69.2","0",NA,"0.0","13","","",NA,"139.7","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","13.9","0",NA,"19.0","0","8.0","0","0.0","0",NA,"216.1","0",NA,"0.0","15","","",NA,"126.1","0.0","10551R8"
"SANDSPIT A","53.254","-131.813","BC","14.6","0","-0.5","20.0","0","9.5","0","0.0","0",NA,"41.4","0","67.0","0.0","10","","",NA,"104.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","14.8","0",NA,"19.9","0","10.4","0","",,NA,"35.5","0",NA,"","7","",,NA,"99.2","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","14.3","0",NA,"22.0","0","7.0","0","0.0","0",NA,"62.2","0",NA,"0.0","11","","",NA,"115.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","15.1","0","-0.2","20.0","0","10.0","0","0.0","0",NA,"19.8","0","14.0","0.0","5","","",NA,"91.3","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","14.1","0",NA,"22.5","0","5.8","0","",,NA,"32.5","0",NA,"0.0","9","",,NA,"122.2","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","16.2","0","-0.7","26.8","0","5.9","0","0.0","0",NA,"10.3","0","17.0","0.0","5","","",NA,"58.4","3.9","1060841"
"BOAT BLUFF","52.643","-128.524","BC","14.5","0","-0.6","22.0","0","9.0","0","0.0","0",NA,"76.4","0","33.0","0.0","11","","",NA,"108.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.9","0","-0.1","17.5","0","10.5","0","0.0","0",NA,"57.9","0","51.0","0.0","10","","",NA,"126.9","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","12.8","0",NA,"16.5","0","10.7","0","",,NA,"44.0","0",NA,"","10","",,NA,"160.2","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","15.5","0",NA,"22.2","0","10.0","0","",,NA,"26.6","0",NA,"","5","",,NA,"78.0","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","14.2","0",NA,"18.5","0","11.5","0","",,NA,"16.2","0",NA,"","4","",,NA,"117.1","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","15.3","0","-0.6","22.0","0","9.0","0","0.0","0",NA,"29.8","0","20.0","0.0","9","","",NA,"83.8","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","13.5","0","-0.4","18.0","0","8.5","0","0.0","0",NA,"15.4","0","14.0","0.0","4","","",NA,"139.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","14.1","0","-0.6","19.5","0","10.0","0","0.0","0",NA,"112.4","0","68.0","0.0","17","","",NA,"119.8","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","13.7","0",NA,"19.4","0","10.5","0","",,NA,"",,NA,"","","",,NA,"134.1","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","13.6","0",NA,"19.2","0","10.4","0","",,NA,"7.4","0",NA,"","2","",,NA,"135.8","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","",,NA,"15.7","0","",,"",,NA,"",,NA,"","","",,NA,"","","1063496"
"IVORY ISLAND","52.270","-128.407","BC","13.9","0","-0.9","18.0","0","9.5","0","0.0","0",NA,"29.4","0","18.0","0.0","6","","",NA,"125.9","0.0","1063690"
"KEMANO","53.563","-127.943","BC","16.0","0","-0.4","28.0","0","8.0","0","0.0","0",NA,"41.8","0","54.0","0.0","8","","",NA,"61.8","0.8","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","15.8","0","-0.7","28.0","0","5.0","0","0.0","0",NA,"46.7","0","49.0","0.0","10","","",NA,"72.5","5.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.7","0","-0.4","27.5","0","7.0","0","0.0","0",NA,"51.5","0","51.0","0.0","9","","",NA,"47.0","5.3","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"59.4","0","59.0","0.0","10","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"7.5","0","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","14.8","0","0.1","18.5","0","11.5","0","0.0","0",NA,"61.8","0","47.0","0.0","13","",,NA,"99.8","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","13.6","0",NA,"18.0","0","7.8","0","",,NA,"123.0","0",NA,"","15","",,NA,"136.9","0.0","1066483"
"STEWART A","55.936","-129.985","BC","13.8","0","-0.5","22.8","0","6.2","0","0.0","0","0.0","120.2","0","98.0","0.0","14","","",NA,"130.4","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","17.7","0","-0.3","31.5","0","7.0","0","0.0","0",NA,"1.6","0","5.0","0.0","1","","",NA,"26.0","16.9","1067776"
"TERRACE A","54.466","-128.578","BC","15.7","0","-0.7","27.7","0","8.0","0","0.0","0",NA,"37.3","0","61.0","0.0","7","",,NA,"73.7","1.5","1068130"
"TRIPLE ISLAND","54.295","-130.880","BC","13.7","0",NA,"17.0","0","11.0","0","0.0","0",NA,"46.4","0",NA,"0.0","14","","",NA,"132.5","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","15.8","0",NA,"27.0","0","7.0","0","0.0","0",NA,"53.2","0",NA,"0.0","10","","",NA,"67.5","0.5","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","13.7","0","-0.7","26.0","0","4.0","0","0.0","0",NA,"11.0","0","28.0","0.0","6","","",NA,"134.0","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","9.9","0","-1.6","21.0","0","0.0","0","0.0","0",NA,"32.6","0","61.0","0.0","7","","",NA,"250.5","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","14.0","0",NA,"28.0","0","1.0","0","0.0","0",NA,"26.6","0",NA,"0.0","7","","",NA,"124.2","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","14.6","0","-0.7","26.0","0","3.5","0","0.0","0",NA,"47.4","0","61.0","0.0","8","","",NA,"105.2","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","13.7","0","-0.9","27.6","0","2.0","0","0.0","0",NA,"18.2","0","42.0","0.0","8","",,NA,"132.6","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","13.3","0","-0.8","26.0","0","2.0","0","0.0","0",NA,"21.7","0","52.0","0.0","7","","",NA,"145.9","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","8.4","0",NA,"20.0","0","2.0","0","0.0","0",NA,"194.2","0",NA,"0.0","19","","",NA,"299.0","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","13.5","0","-0.5","26.5","0","2.5","0","0.0","0",NA,"43.0","0","71.0","0.0","12","","",NA,"141.0","0.0","107G879"
"KLEENA KLEENE 2","51.978","-124.990","BC","13.5","0","-0.3","27.5","0","-2.5","0","0.0","0",NA,"1.6","0","6.0","0.0","1","","",NA,"139.9","0.0","1084351"
"LUNCH LAKE","51.824","-124.467","BC","13.4","0","-0.1","29.0","0","-3.0","0","0.0","0","0.0","6.4","0","16.0","0.0","3","","",NA,"141.5","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","12.6","0","-1.0","24.5","0","2.5","0","0.0","0",NA,"16.4","0","47.0","0.0","4","","",NA,"168.0","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","13.1","0",NA,"24.4","0","3.0","0","",,NA,"11.8","0",NA,"","3","",,NA,"152.2","0.0","1085836"
"PEMBERTON AIRPORT CS","50.303","-122.738","BC","19.6","0",NA,"34.0","0","6.1","0","",,NA,"17.0","0",NA,"","3","",,NA,"8.2","56.7","1086082"
"PUNTCHESAKUT LAKE","52.992","-122.955","BC","12.8","0","-1.3","29.0","0","0.0","0","0.0","0",NA,"24.0","0","51.0","0.0","8","","",NA,"161.8","0.0","1086550"
