Environment Canada
Monthly Values for February - 2004

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0","0.0","106.9","0","72.0","0.0","16","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.5","0","1.0","11.5","0","0.0","0","0.0","0","0.0","105.8","0","75.0","0.0","16","","",NA,"361.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.9","0","1.3","10.2","0","0.8","0","0.0","0","0.0","157.0","0","75.0","0.0","14","","",NA,"350.6","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.8","0","0.5","11.1","0","-1.6","0","1.4","0","23.0","92.8","0","81.0","0.0","15","47.1","1",NA,"381.5","0.0","1021830"
"COOMBS","49.306","-124.429","BC","4.6","0","1.2","12.5","0","-3.5","0","0.0","0","0.0","96.4","0","88.0","0.0","17","","",NA,"388.5","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","5.0","0",NA,"13.0","0","-2.0","0","0.0","0",NA,"84.5","0",NA,"0.0","13","","",NA,"375.6","0.0","1021960"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","4.3","12",NA,"13.0","9","-4.0","5","0.0","0",NA,"88.1","0",NA,"0.0","12","","",NA,"232.4","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","4.8","0",NA,"12.0","0","-2.0","0","6.3","0",NA,"106.5","0",NA,"0.0","13","","",NA,"383.2","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.4","0",NA,"10.4","0","0.7","0","",,NA,"3.6","19",NA,"","1","",,NA,"336.8","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","6.2","0",NA,"11.4","0","1.0","0","",,NA,"207.8","0",NA,"","12","",,NA,"342.6","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.9","0","0.7","12.0","0","-3.5","0","0.0","0","0.0","75.5","0","79.0","0.0","13","","",NA,"379.6","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.8","4",NA,"11.0","3","-2.0","3","0.0","0",NA,"147.2","0",NA,"0.0","11","","",NA,"328.8","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.4","0","0.7","11.5","0","-4.5","0","0.0","0","0.0","73.7","0","65.0","0.0","13","","",NA,"393.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.6","0","0.6","12.0","0","-2.0","0","5.0","0","37.0","128.1","0","68.0","0.0","17","","",NA,"389.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","2.9","11",NA,"10.0","7","-2.5","7","15.0","28",NA,"133.6","16",NA,"","12","","",NA,"271.0","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","5.1","0","0.8","13.1","0","-3.2","0","2.0","0","18.0","110.8","0","88.0","0.0","15","","",NA,"373.7","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","81.8","0","71.0","0.0","12","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","80.5","0","70.0","0.0","14","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.9","0","1.1","11.0","0","-2.5","0","0.0","0","0.0","118.8","0","78.0","0.0","16","","",NA,"381.3","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","7.1","0","1.1","12.0","0","2.0","0","0.0","0","0.0","115.2","0","69.0","0.0","17","","",NA,"317.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","5.6","0","1.2","12.6","0","-1.7","0","0.0","0","0.0","84.6","0","53.0","0.0","13","",,NA,"359.9","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","5.0","0","0.9","11.5","0","-2.5","0","0.0","0","0.0","74.0","0","53.0","0.0","11","","",NA,"375.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.8","0","1.0","12.0","0","-3.0","0","0.0","0","0.0","116.3","0","73.0","0.0","16","","",NA,"383.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"148.9","0",NA,"","13","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","6.4","0",NA,"11.4","0","1.8","0","",,NA,"20.6","6",NA,"","7","",,NA,"336.9","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","6.1","0",NA,"10.0","0","0.0","0","0.0","0",NA,"85.4","0",NA,"0.0","15","","",NA,"346.3","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","4.2","0","0.6","10.0","0","-3.0","0","1.2","0","13.0","127.2","0","88.0","0.0","17","","",NA,"399.6","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","5.6","0",NA,"12.5","0","-2.0","0","0.0","0",NA,"79.0","0",NA,"0.0","13","","",NA,"358.9","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","3.7","0","0.7","12.5","0","-3.0","0","0.0","0","0.0","182.9","0","76.0","0.0","13","","",NA,"415.2","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","7.0","0","1.0","12.0","0","1.0","0","0.0","0","0.0","173.2","0","65.0","0.0","17","","",NA,"318.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.4","0","0.8","14.2","0","0.5","0","0.0","0","0.0","143.4","0","60.0","0.0","16","","",NA,"336.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"2.5","0","26.0","167.6","0","55.0","0.0","15","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","174.2","0","54.0","0.0","15","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","7.2","0","1.2","12.5","0","0.5","0","0.0","0","0.0","157.2","0","50.0","0.0","17","","",NA,"313.9","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","6.7","0",NA,"12.1","0","-0.1","0","",,NA,"146.8","0",NA,"","15","",,NA,"328.5","0.0","1032731"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","191.0","0","60.0","0.0","17","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","6.1","1","1.3","16.0","1","-3.0","0","0.0","0","0.0","195.3","0","50.0","0.0","16","","",NA,"332.5","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","7.1","0","1.3","13.0","0","1.5","0","0.0","0","0.0","115.8","0","36.0","0.0","13","","",NA,"315.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.3","0","0.3","12.0","0","-1.0","0","0.0","0","0.0","216.4","0","73.0","0.0","17","","",NA,"338.3","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","4.9","0","1.1","13.0","0","-2.0","0","0.0","0","0.0","138.7","0","64.0","0.0","15","","",NA,"380.9","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","6.1","0","1.0","14.5","0","-0.5","0","12.0","0","138.0","199.6","0","56.0","0.0","16","","",NA,"344.8","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","6.0","0","1.1","13.5","0","-0.5","0","16.0","0","156.0","116.0","0","50.0","0.0","15","","",NA,"347.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.2","0","1.0","15.0","0","2.0","0","0.0","0","0.0","166.5","0","75.0","0.0","17","","",NA,"311.9","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","4.3","0",NA,"12.5","0","-1.9","0","",,NA,"154.0","0",NA,"","13","",,NA,"397.9","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.6","2",NA,"12.2","2","2.0","0","",,NA,"0.0","5",NA,"","0","",,NA,"309.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.0","1",NA,"13.8","1","0.0","0","",,NA,"",,NA,"","","",,NA,"308.7","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","5.9","7",NA,"14.0","4","-2.0","7","0.0","0","0.0","225.5","0","65.0","0.0","16","","",NA,"266.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.8","0","1.3","13.1","0","-0.8","0","0.0","0","0.0","159.6","0","47.0","0.0","17","","",NA,"325.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","7.1","0","1.5","15.5","0","-1.0","0","0.0","0","0.0","184.9","0","52.0","0.0","18","","",NA,"317.5","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","7.5","14",NA,"12.0","13","2.0","12","0.0","0",NA,"115.7","0",NA,"0.0","11","","",NA,"157.7","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"128.6","0",NA,"0.0","16","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","",,"","",,"",,"0.0","0","0.0","84.0","0","76.0","","13","","",NA,"","","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.3","0","1.1","12.0","0","1.5","0","0.0","0","0.0","106.4","0","86.0","0.0","14","","",NA,"337.9","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","129.2","0","85.0","0.0","13","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.8","0","1.8","11.5","0","0.0","0","0.0","0","0.0","127.4","0","57.0","0.0","11","","",NA,"353.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","6.5","0","0.9","11.0","0","1.0","0","0.0","0","0.0","76.5","0","83.0","0.0","11","","",NA,"332.6","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"84.7","0",NA,"0.0","13","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","5.5","13","0.4","11.5","8","1.0","9","0.0","0","0.0","86.0","0","92.0","0.0","11","","",NA,"200.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.6","0","0.7","10.8","0","-1.8","0","0.0","0","0.0","108.2","0","99.0","0.0","16","","",NA,"387.2","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","5.1","0",NA,"11.5","0","-2.0","0","0.0","0",NA,"90.8","0",NA,"0.0","14","","",NA,"372.9","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","5.5","0","0.9","15.5","0","-2.0","0","2.0","0","15.0","101.8","0","53.0","0.0","13","","",NA,"362.5","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","3.8","0","1.3","13.5","0","-4.5","0","28.2","0","65.0","117.8","0","51.0","10.0","13","","",NA,"410.6","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","4.7","0",NA,"13.8","0","-2.7","0","",,NA,"127.4","0",NA,"","14","",,NA,"386.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","125.3","0","96.0","0.0","12","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","0.2","0","0.7","7.9","0","-10.4","0","52.3","0","81.0","54.9","0","52.0","79.0","8","","",NA,"516.2","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","6.0","13",NA,"13.0","9","0.0","10","0.0","0","0.0","142.7","0","60.0","0.0","13","","",NA,"191.6","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","6.7","3",NA,"11.6","3","1.3","0","",,NA,"31.4","7",NA,"","7","",,NA,"293.3","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.6","3",NA,"11.2","2","-7.1","1","",,NA,"45.8","7",NA,"","6","",,NA,"297.6","0.0","1054222"
"LANGARA","54.255","-133.058","BC","5.4","0","1.3","10.4","0","-0.9","0","0.8","0","6.0","54.0","0","38.0","0.0","12","",,NA,"366.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","5.2","0",NA,"10.0","0","-0.7","0","",,NA,"51.9","0",NA,"","12","",,NA,"372.5","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.8","0",NA,"12.0","0","-3.5","0","0.0","0",NA,"509.6","0",NA,"0.0","19","","",NA,"354.6","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.3","2",NA,"9.5","2","-0.5","0","",,NA,"11.4","2",NA,"","5","",,NA,"342.4","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.6","0","1.5","11.6","0","-3.5","0","0.0","0","0.0","67.8","0","52.0","0.0","6","","",NA,"358.9","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","5.7","0",NA,"11.1","0","-2.2","0","",,NA,"54.0","0",NA,"","7","",,NA,"357.1","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","6.3","0","1.4","13.5","0","-2.0","0","9.8","0","58.0","101.9","0","38.0","0.0","14","","",NA,"339.4","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","2.9","0","0.8","13.6","0","-10.6","0","8.2","0","48.0","23.0","0","26.0","0.0","4","","",NA,"439.2","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.9","0","1.0","10.5","0","-2.5","0","0.0","0","0.0","196.6","0","46.0","0.0","16","","",NA,"379.2","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.7","0","1.7","13.5","0","-0.5","0","0.0","0","0.0","113.6","0","64.0","0.0","14","","",NA,"328.1","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.3","0",NA,"13.4","0","-0.1","0","",,NA,"32.6","7",NA,"","7","",,NA,"338.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","4.3","4",NA,"10.5","4","-2.7","4","",,NA,"79.4","0",NA,"","12","",,NA,"342.4","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","7.8","15",NA,"11.8","15","-0.5","14","",,NA,"36.6","3",NA,"","6","",,NA,"143.2","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.2","0","0.6","11.5","0","-1.5","0","5.0","0","31.0","122.6","0","58.0","0.0","19","","",NA,"370.6","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","6.1","0","1.1","12.5","0","0.0","0","10.5","0","95.0","117.0","0","54.0","0.0","17","","",NA,"343.8","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.5","0","1.7","12.0","0","-3.0","0","0.4","0","4.0","107.2","0","62.0","0.0","15","","",NA,"362.0","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.5","0",NA,"10.2","0","-3.7","0","",,NA,"137.6","0",NA,"","13","",,NA,"362.7","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","7.4","10",NA,"11.1","10","2.9","10","",,NA,"54.6","10",NA,"","9","",,NA,"201.6","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","5.7","0",NA,"12.6","0","-3.5","0","",,NA,"",,NA,"","","",,NA,"355.4","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.2","0","0.2","11.0","0","-1.5","0","3.0","0","28.0","135.0","0","69.0","0.0","18","","",NA,"372.4","0.0","1063690"
"KEMANO","53.563","-127.943","BC","1.1","0","0.8","11.0","0","-14.0","0","6.5","0","19.0","60.4","0","35.0","18.0","13","","",NA,"488.7","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.4","0","1.1","11.0","0","-16.0","0","9.0","0","17.0","60.2","0","32.0","0.0","16","","",NA,"482.8","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.8","2","0.9","11.0","1","-13.0","1","11.0","0","23.0","61.1","0","24.0","0.0","13","","",NA,"437.6","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"12.4","0","21.0","56.6","0","33.0","0.0","17","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","5.9","1",NA,"11.4","1","-2.5","1","",,NA,"",,NA,"","","",,NA,"338.1","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","5.5","0","0.4","11.8","0","-2.0","0","0.4","0","4.0","110.4","0","52.0","0.0","16","",,NA,"363.4","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","4.0","0","1.3","13.4","0","-13.2","0","2.0","0","10.0","120.8","0","65.0","0.0","16","",,NA,"405.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","109.6","0","50.0","0.0","10","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-0.1","0","1.0","9.8","0","-17.2","0","29.0","0","34.0","64.0","0","47.0","52.0","10","","",NA,"525.3","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","2.8","0","2.2","14.5","0","-7.5","0","7.8","0","31.0","15.8","0","24.0","0.0","5","","",NA,"439.6","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","0.9","0","1.7","9.6","0","-13.3","0","6.8","0","13.0","39.5","0","36.0","0.0","10","",,NA,"496.6","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","1.7","0","1.5","12.0","0","-14.0","0","4.0","0","14.0","36.3","0","39.0","0.0","7","","",NA,"472.5","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","6.2","0",NA,"11.4","0","-1.0","0","1.0","0",NA,"62.6","0",NA,"0.0","16","","",NA,"342.6","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","0.8","0",NA,"12.5","0","-16.5","0","15.5","0",NA,"67.5","0",NA,"4.0","15","","",NA,"498.0","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-4.0","0","1.6","7.5","0","-24.0","0","24.9","0","98.0","24.9","0","87.0","","5","","",NA,"636.8","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-4.8","0","1.9","4.0","0","-19.0","0","20.2","0","50.0","20.2","0","50.0","","7","","",NA,"662.6","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-2.0","0",NA,"8.5","0","-24.0","0","16.0","0",NA,"16.0","0",NA,"23.0","5","","",NA,"579.7","0.0","1073615"
"MURDER CREEK 2","55.491","-127.834","BC","-1.4","0",NA,"7.5","0","-23.0","0","",,NA,"",,NA,"34.0","","","",NA,"561.5","0.0","1075252"
"NASS CAMP","55.238","-129.029","BC","-0.4","0","1.9","11.0","0","-23.0","0","6.6","0","18.0","16.0","0","23.0","42.0","8","","",NA,"533.5","0.0","1075384"
