Environment Canada
Monthly Values for November - 2009

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","14",NA,"283.9","14",NA,"0.0","14","","",NA,"","","1015628"
"NORTH COWICHAN","48.824","-123.719","BC","6.4","0",NA,"14.1","0","-2.8","0","",,NA,"356.3","0",NA,"","22","",,NA,"348.9","0.0","1015630"
"NORTH PENDER ISLAND","48.813","-123.317","BC","7.5","5",NA,"13.0","5","2.0","5","0.0","5",NA,"253.2","5",NA,"0.0","19","","",NA,"262.9","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","7.3","0","1.2","15.0","0","-1.0","0","0.0","0","0.0","######","0","182.0","0.0","26","","",NA,"321.9","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","6.8","0","0.1","12.0","0","0.0","0","0.0","0","0.0","298.4","0","192.0","0.0","21","","",NA,"337.3","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","7.5","15","0.9","12.0","15","1.5","15","0.0","27",NA,"30.4","27",NA,"","2","","",NA,"158.1","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","18",NA,"243.0","18",NA,"0.0","12","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","6.4","2","0.0","12.4","1","1.0","1","0.0","1",NA,"222.6","0","159.0","0.0","20","","",NA,"325.6","0.0","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","6.6","9",NA,"12.3","9","1.0","9","",,NA,"120.4","9",NA,"","13","",,NA,"239.2","0.0","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","7.8","0",NA,"13.0","0","3.0","0","",,NA,"159.0","0",NA,"","18","",,NA,"306.7","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.2","0","0.6","13.0","0","-1.5","0","0.0","0","0.0","395.6","0","176.0","0.0","24","","",NA,"352.8","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","8.7","0",NA,"15.5","0","2.1","0","",,NA,"22.6","0",NA,"","6","",,NA,"280.0","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","435.0","0","156.0","0.0","20","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","7.8","0",NA,"12.6","0","0.5","0","",,NA,"217.2","0",NA,"","22","",,NA,"305.5","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","15",NA,"240.3","15",NA,"0.0","15","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","7.6","0",NA,"11.9","0","1.8","0","",,NA,"174.8","0",NA,"","21","",,NA,"311.1","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","5.6","2","0.3","14.5","1","-1.5","1","0.0","0","0.0","346.0","0","155.0","0.0","22","","",NA,"347.1","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","7.0","0","0.6","12.8","0","-1.6","0","0.0","0","0.0","274.6","0","180.0","0.0","20","52.4","0","72.0","330.9","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","7.8","1","0.5","11.5","1","1.5","1","0.0","1",NA,"264.6","1",NA,"0.0","20","","",NA,"295.3","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","6.2","0",NA,"11.3","0","0.3","0","",,NA,"308.6","0",NA,"","21","",,NA,"353.0","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","7.7","0",NA,"13.3","0","3.2","0","",,NA,"216.8","0",NA,"","21","",,NA,"309.1","0.0","1020590"
"BLACK CREEK SE","49.803","-125.095","BC","5.7","6",NA,"13.0","6","-2.0","6","0.0","24",NA,"52.5","24",NA,"","3","","",NA,"294.3","0.0","1020881"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.1","0","0.8","11.5","0","-3.4","0","15.4","0","147.0","373.0","0","161.0","0.0","27","","",NA,"385.7","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","28",NA,"52.2","28",NA,"","2","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","6.7","0","0.9","11.0","0","0.0","0","0.0","0","0.0","396.4","0","161.0","0.0","24","","",NA,"340.1","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.6","2","0.8","12.0","2","1.5","2","0.0","2",NA,"540.0","2",NA,"0.0","24","","",NA,"320.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","6.4","0","0.6","13.6","0","-1.4","0","0.2","0","2.0","371.4","0","185.0","0.0","21","60.4","0","105.0","349.0","0.0","1021830"
"COOMBS","49.306","-124.429","BC","5.8","0","1.1","13.5","0","-2.5","0","0.0","0","0.0","407.9","0","217.0","0.0","27","","",NA,"367.4","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","6.3","0",NA,"13.5","0","-2.0","0","1.4","0",NA,"297.1","0",NA,"0.0","23","","",NA,"350.4","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","5.7","22",NA,"10.5","22","2.0","22","0.0","22",NA,"55.2","22",NA,"0.0","5","","",NA,"98.5","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","5.5","10",NA,"12.8","10","-1.5","7","0.0","10",NA,"313.7","10",NA,"0.0","16","","",NA,"249.1","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","5.7","0",NA,"12.5","0","-2.5","0","0.0","0",NA,"470.3","0",NA,"0.0","24","","",NA,"369.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","8.2","0",NA,"13.0","0","4.2","0","",,NA,"99.6","0",NA,"","17","",,NA,"295.2","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","6.4","12",NA,"11.5","12","1.2","11","",,NA,"307.2","13",NA,"","15","",,NA,"209.6","0.0","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","5.8","4",NA,"12.0","4","-1.0","4","0.0","4",NA,"369.2","4",NA,"0.0","23","","",NA,"316.1","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","6.3","13","1.1","14.2","13","-1.0","13","0.0","24",NA,"24.3","24",NA,"","3","","",NA,"199.2","0.0","1024638"
"MT WASHINGTON","49.747","-125.287","BC","-2.4","0",NA,"4.9","0","-9.3","0","172.0","22",NA,"356.0","3",NA,"192.0","19","",,NA,"610.7","0.0","1025230"
"NANAIMO A","49.054","-123.870","BC","6.5","0","0.9","14.6","0","-1.9","0","0.0","0","0.0","309.0","0","157.0","0.0","21","","",NA,"345.9","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","6",NA,"356.9","6",NA,"0.0","21","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","6.8","0","-0.4","11.0","0","2.0","0","0.0","0","0.0","585.5","0","168.0","0.0","27","","",NA,"335.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","5.3","1","-0.2","11.4","1","-0.6","1","2.2","0","56.0","566.2","0","182.0","0.0","28","",,NA,"368.6","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","6.3","0",NA,"14.1","0","-1.7","0","",,NA,"242.5","0",NA,"","19","",,NA,"351.7","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","6.6","0","1.0","13.0","0","-1.0","0","0.0","0","0.0","428.0","0","196.0","0.0","24","","",NA,"341.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","5.7","0","0.8","11.0","0","-2.0","0","0.0","0","0.0","465.4","0","181.0","0.0","26","","",NA,"370.4","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","8.0","0",NA,"13.9","0","3.7","0","",,NA,"",,NA,"","","",,NA,"299.8","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","7.9","1",NA,"12.5","1","4.0","1","0.0","1",NA,"249.2","1",NA,"0.0","21","","",NA,"291.8","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","5.7","4","0.7","12.5","4","-1.0","3","0.0","4",NA,"411.4","4",NA,"0.0","19","","",NA,"318.7","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","4.8","1","0.2","12.0","1","-2.0","1","3.0","1",NA,"733.7","1",NA,"0.0","26","","",NA,"383.8","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","8.2","0","0.7","14.0","0","2.0","0","0.0","0","0.0","661.8","0","155.0","0.0","25","","",NA,"294.9","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"4.4","0","107.0","531.1","0","119.0","0.0","26","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","1",NA,"890.7","1",NA,"0.0","24","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","7.2","2","-0.1","14.0","2","0.0","2","0.0","2",NA,"680.1","2",NA,"0.0","24","","",NA,"302.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","7.2","0",NA,"13.5","0","0.1","0","",,NA,"684.2","0",NA,"","28","",,NA,"323.7","0.0","1032731"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","1",NA,"598.2","1",NA,"0.0","26","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","6.5","0","0.5","14.0","0","-1.5","0","0.0","0","0.0","######","0","187.0","0.0","25","","",NA,"344.5","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","7.0","0","-0.1","14.5","0","1.0","0","0.0","0","0.0","760.6","0","158.0","0.0","26","","",NA,"331.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.8","0","0.7","12.5","0","-1.0","0","0.0","0","0.0","612.2","0","135.0","0.0","26","","",NA,"307.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","5.9","3","0.2","13.5","3","-2.0","3","1.6","3",NA,"659.2","3",NA,"0.0","22","","",NA,"325.5","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","6.4","4","-0.3","15.0","4","0.5","4","1.0","4",NA,"763.2","4",NA,"0.0","24","","",NA,"302.7","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","5.6","7","-0.4","13.0","7","-0.5","7","0.0","7",NA,"526.9","7",NA,"","22","","",NA,"285.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.5","0","0.0","15.0","0","1.5","0","0.6","0","58.0","519.2","0","141.0","0.0","27","","",NA,"314.9","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","4.6","0",NA,"14.2","0","-3.9","0","",,NA,"817.0","0",NA,"","25","",,NA,"403.5","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.4","0",NA,"11.8","0","0.0","0","",,NA,"139.6","12",NA,"","15","",,NA,"348.4","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.1","0",NA,"14.1","0","1.6","0","",,NA,"306.2","1",NA,"","28","",,NA,"326.9","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.0","10",NA,"10.0","5","-2.0","10","0.0","5",NA,"######","5",NA,"0.0","23","","",NA,"279.5","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","7.6","0","0.8","15.4","0","-0.9","0","0.0","0","0.0","738.2","0","150.0","0.0","26","","",NA,"312.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","7.4","0","0.2","16.0","0","-2.0","0","0.0","0","0.0","787.9","0","160.0","0.0","25","","",NA,"319.4","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","10",NA,"273.3","10",NA,"","19","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.3","0","0.9","13.5","0","1.0","0","0.0","0","0.0","295.4","0","135.0","0.0","23","","",NA,"319.7","0.0","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.2","0","0.0","10.5","0","0.0","0","6.0","0","59.0","670.1","0","172.0","0.0","26","","",NA,"383.7","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","7.9","2","0.7","14.5","2","3.0","2","0.0","2",NA,"190.0","2",NA,"0.0","22","","",NA,"282.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","7.2","1",NA,"14.8","1","2.2","0","",,NA,"346.8","1",NA,"","24","",,NA,"313.1","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"216.5","0",NA,"0.0","24","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","5.4","0",NA,"12.3","0","-0.4","0","",,NA,"856.4","1",NA,"","24","",,NA,"379.1","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","6.0","0","0.7","14.1","0","-2.5","0","0.2","0","3.0","283.2","0","159.0","0.0","27","","",NA,"359.1","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","6.0","0",NA,"14.1","0","-2.4","0","",,NA,"267.2","0",NA,"","20","",,NA,"359.9","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","6.8","8",NA,"15.8","7","-1.3","8","",,NA,"151.5","6",NA,"","16","",,NA,"246.2","0.0","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","4.1","0","0.6","11.0","0","-2.0","0","20.0","0","71.0","741.6","0","192.0","0.0","27","","",NA,"416.0","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","4.8","0",NA,"13.6","0","-2.2","0","",,NA,"745.2","1",NA,"","24","",,NA,"394.8","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","1.6","1","0.8","9.0","1","-6.6","1","117.7","1",NA,"378.0","1",NA,"","25","","",NA,"475.2","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","6.4","0",NA,"11.3","0","0.5","0","",,NA,"",,NA,"","","",,NA,"348.4","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.8","1",NA,"13.5","1","1.9","0","",,NA,"131.0","10",NA,"","19","",,NA,"325.3","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.9","0","-0.7","12.0","0","-0.6","0","1.0","0","13.0","276.6","0","120.0","0.0","29","",,NA,"391.9","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","5.1","0",NA,"11.8","0","0.2","0","",,NA,"152.5","4",NA,"","21","",,NA,"387.8","0.0","1054503"
"MASSET A","54.000","-132.167","BC","4.8","0",NA,"11.5","0","-1.0","0","1.6","0",NA,"171.1","0",NA,"0.0","22","","",NA,"395.4","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.4","0",NA,"11.3","0","-0.9","0","",,NA,"87.5","12",NA,"","15","",,NA,"378.6","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.0","17","-0.7","19.0","17","-9.0","17","0.0","17",NA,"114.8","17",NA,"","11","","",NA,"169.2","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","5.2","0",NA,"11.3","0","-1.0","0","",,NA,"162.0","1",NA,"","24","",,NA,"385.0","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","5.2","14",NA,"12.0","14","0.0","14","0.0","26",NA,"36.9","26",NA,"","4","","",NA,"204.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","6.0","0","-0.2","14.0","0","1.0","0","0.0","0","0.0","863.4","0","174.0","0.0","29","","",NA,"361.4","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","4.9","0",NA,"13.7","0","-1.7","0","",,NA,"503.0","1",NA,"","28","",,NA,"392.5","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","2.5","0","-0.3","9.5","0","-3.8","0","32.2","0","124.0","422.6","0","206.0","4.0","24","","",NA,"464.4","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","5.4","3","0.2","13.0","3","0.5","3","1.0","3",NA,"891.6","3",NA,"0.0","26","","",NA,"339.8","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.0","0","0.4","13.0","0","2.0","0","0.0","0","0.0","243.2","0","92.0","0.0","26","","",NA,"330.3","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.7","0",NA,"12.7","0","1.2","0","",,NA,"102.8","2",NA,"","20","",,NA,"340.5","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","4.1","0",NA,"9.4","0","0.0","0","",,NA,"",,NA,"","","",,NA,"416.8","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","6.9","0",NA,"14.0","0","1.0","0","",,NA,"105.4","4",NA,"","18","",,NA,"333.6","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","6.0","1","-0.1","14.0","1","0.5","1","2.0","1",NA,"485.8","1",NA,"","28","","",NA,"348.1","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","5.8","0","-0.5","13.5","0","-0.5","0","3.0","0","128.0","608.6","0","156.0","0.0","27","","",NA,"365.8","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","6.1","0","0.8","12.0","0","2.0","0","4.0","0","83.0","197.8","0","67.0","0.0","26","","",NA,"356.7","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","5.1","0",NA,"12.1","0","1.1","0","",,NA,"213.4","0",NA,"","24","",,NA,"385.9","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","6.8","0",NA,"11.4","0","2.4","0","",,NA,"265.2","0",NA,"","26","",,NA,"335.2","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","6.0","0",NA,"13.7","0","0.5","0","",,NA,"76.2","0",NA,"","28","",,NA,"361.4","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","6.0","0","-0.5","13.0","0","0.5","0","7.6","0","130.0","526.2","0","137.0","0.0","28","","",NA,"359.6","0.0","1063690"
"KEMANO","53.563","-127.943","BC","",,"","",,"",,"48.0","0","135.0","394.2","0","134.0","7.0","29","","",NA,"","","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","2.0","0","0.2","8.0","0","-7.0","0","36.8","0","69.0","310.7","0","97.0","0.0","26","","",NA,"481.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","3.0","11","0.6","12.5","11","-1.0","11","25.0","0","49.0","401.6","0","99.0","","28","","",NA,"284.6","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"80.0","1",NA,"301.8","1",NA,"14.0","25","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","6.1","0",NA,"12.6","0","0.8","0","",,NA,"",,NA,"","","",,NA,"356.6","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","6.2","0","-0.2","11.8","0","1.0","0","9.2","1",NA,"536.2","0","157.0","","30","",,NA,"353.0","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","5.1","0",NA,"13.0","0","-0.2","0","",,NA,"223.0","1",NA,"","24","",,NA,"388.1","0.0","1066483"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"8.0","10",NA,"356.1","10",NA,"0.0","18","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","1.5","0","0.9","6.8","0","-3.6","0","104.8","0","93.0","248.9","0","108.0","36.0","28","","",NA,"496.4","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","1.8","0","0.0","9.0","0","-4.0","0","88.8","0","264.0","217.6","0","147.0","47.0","22","","",NA,"486.4","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","1.6","0","0.9","7.4","0","-3.0","0","67.1","0","120.0","183.2","0","98.0","6.0","23","",,NA,"491.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","2.3","0","0.5","7.5","0","-2.0","0","29.0","0","105.0","140.0","0","88.0","3.0","22","","",NA,"471.3","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","6.5","0",NA,"13.5","0","1.5","0","0.0","0",NA,"126.0","0",NA,"0.0","25","","",NA,"344.2","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","2.3","13",NA,"6.5","13","-1.5","13","25.8","13",NA,"177.6","13",NA,"12.0","16","","",NA,"266.7","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","-4.8","8","-0.4","4.5","3","-15.0","8","70.9","0","128.0","77.9","0","124.0","0.0","13","","",NA,"502.0","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-1.6","2",NA,"10.5","2","-13.0","2","25.0","2",NA,"36.0","2",NA,"19.0","7","","",NA,"549.5","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","0.1","8","0.9","8.5","8","-7.5","8","2.2","26",NA,"2.2","26",NA,"","1","","",NA,"393.7","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-1.4","0","0.7","10.4","0","-11.6","0","49.4","0","132.0","43.6","0","79.0","25.0","11","",,NA,"580.8","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-1.6","0","0.9","9.0","0","-10.5","0","36.0","0","85.0","39.8","0","70.0","18.0","13","","",NA,"588.9","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-3.5","7",NA,"4.0","7","-48.0","7","305.6","7",NA,"308.6","7",NA,"","20","","",NA,"494.3","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-1.2","0","1.3","8.5","0","-8.5","0","52.8","0","123.0","62.3","0","80.0","28.0","17","","",NA,"574.7","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","-2.1","0","1.1","8.0","0","-19.5","0","61.0","0","215.0","92.6","0","229.0","43.0","11","","",NA,"603.9","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-1.2","0","0.8","10.5","0","-12.0","0","",,NA,"",,NA,"","","","",NA,"574.5","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-0.2","0",NA,"9.9","0","-10.1","0","",,NA,"0.0","0",NA,"","0","",,NA,"547.3","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","2.4","0",NA,"8.8","0","-3.2","0","",,NA,"244.9","0",NA,"","23","",,NA,"466.6","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","-4.9","0",NA,"12.8","0","-20.4","0","",,NA,"",,NA,"","","",,NA,"688.4","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","-0.8","0",NA,"9.0","0","-16.2","0","",,NA,"294.5","0",NA,"","19","",,NA,"563.8","0.0","1088015"
