Environment Canada
Monthly Values for December - 2004

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","158.0","0","108.0","0.0","18","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"2.0","0",NA,"216.0","0",NA,"0.0","17","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"2.0","0","21.0","191.0","0","108.0","0.0","15","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","5.8","0",NA,"12.5","0","0.0","0","1.0","0",NA,"157.7","0",NA,"0.0","18","","",NA,"378.3","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","7.3","0",NA,"12.5","0","2.0","0","0.0","0",NA,"264.6","0",NA,"0.0","24","","",NA,"333.2","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","5.6","0","1.8","13.0","0","-1.0","0","0.0","0","0.0","422.0","0","88.0","0.0","26","","",NA,"385.9","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","5.3","0","0.8","13.0","0","-0.5","0","3.8","0","57.0","165.6","0","117.0","0.0","18","","",NA,"394.3","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","5.6","0","1.4","12.0","0","0.0","0","0.0","0","0.0","202.9","0","132.0","0.0","20","","",NA,"385.0","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"5.0","0","48.0","160.6","0","110.0","0.0","16","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","5.0","0","0.6","10.5","0","-0.5","0","0.0","0","0.0","137.7","0","130.0","0.0","19","","",NA,"404.1","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","7.7","1",NA,"13.2","1","2.9","0","",,NA,"102.4","0",NA,"","17","",,NA,"309.1","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.7","0","1.7","13.0","0","-1.0","0","13.2","0","89.0","241.8","0","124.0","0.0","20","","",NA,"412.2","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","7.8","0",NA,"15.1","0","3.6","0","",,NA,"149.6","0",NA,"","18","",,NA,"315.4","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"10.4","0","65.0","248.0","0","107.0","0.0","19","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","7.8","0",NA,"16.1","0","-0.3","0","",,NA,"102.0","0",NA,"","15","",,NA,"316.8","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"5.0","0","35.0","153.9","0","99.0","0.0","17","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.9","0",NA,"12.0","0","2.1","0","",,NA,"98.2","0",NA,"","14","",,NA,"344.3","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","4.4","0","1.4","12.5","0","-1.0","0","4.0","0","37.0","188.2","0","104.0","0.0","18","","",NA,"420.3","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.0","0","1.9","13.6","0","-1.9","0","0.0","0","0.0","164.2","0","115.0","0.0","19","57.0","1",NA,"373.4","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","6.6","0","1.2","12.5","0","1.5","0","0.0","0","0.0","124.2","0","95.0","0.0","22","","",NA,"351.9","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","5.2","0",NA,"11.8","0","-0.7","0","",,NA,"161.8","0",NA,"","15","","",NA,"397.4","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"112.6","0",NA,"","16","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","4.2","0","1.4","11.0","0","-4.0","0","0.0","0","0.0","210.5","0","80.0","0.0","21","","",NA,"426.6","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.8","0","1.8","10.8","0","-5.3","0","4.5","0","20.0","209.1","0","93.0","1.0","23","","",NA,"439.3","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"2.6","0","18.0","224.2","0","96.0","1.0","20","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.4","0","1.6","10.0","0","-1.0","0","0.0","0","0.0","249.5","0","106.0","0.0","25","","",NA,"390.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.3","0","1.5","11.4","0","0.0","0","1.0","0","7.0","246.0","0","85.0","1.0","25","","",NA,"393.3","0.0","1021480"
"COMOX A","49.717","-124.900","BC","5.2","0","1.7","14.6","0","-1.5","0","0.4","0","2.0","179.3","0","95.0","0.0","19","33.3","0","80.0","397.3","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","5.2","7",NA,"12.0","4","-2.0","5","0.0","0",NA,"185.1","0",NA,"0.0","16","","",NA,"308.0","0.0","1021838"
"COOMBS","49.306","-124.429","BC","4.3","0","1.7","12.0","0","-3.0","0","3.0","0","40.0","188.2","0","114.0","0.0","24","","",NA,"426.0","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.4","0",NA,"13.5","0","-3.5","0","0.0","0",NA,"174.9","0",NA,"0.0","23","","",NA,"421.0","0.0","1021960"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","4.2","5",NA,"16.0","3","-3.0","3","0.0","0",NA,"210.5","0",NA,"0.0","18","","",NA,"358.4","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","4.2","0",NA,"12.5","0","-2.5","0","2.8","0",NA,"254.2","0",NA,"0.0","21","","",NA,"426.7","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.9","5",NA,"14.6","5","1.7","0","",,NA,"",,NA,"","","",,NA,"288.8","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","5.4","0",NA,"10.2","0","-1.1","0","",,NA,"354.8","0",NA,"","24","",,NA,"389.7","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.6","0","1.0","13.5","0","-3.0","0","0.0","0","0.0","164.4","0","117.0","0.0","19","","",NA,"416.4","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.1","0",NA,"10.5","0","-3.0","0","2.0","0",NA,"226.7","0",NA,"2.0","23","","",NA,"429.9","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.7","0","1.8","14.5","0","-3.0","0","5.0","0","77.0","179.0","0","115.0","0.0","19","","",NA,"412.2","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.8","1","1.7","14.0","0","-3.0","1","0.0","0","0.0","179.9","0","66.0","0.0","17","","",NA,"397.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.3","18",NA,"14.0","13","-5.0","13","4.0","30",NA,"335.0","18",NA,"","12","","",NA,"217.7","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.5","0","1.4","13.7","0","-3.5","0","3.4","0","18.0","217.6","0","118.0","0.0","20","","",NA,"418.1","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"13.8","0","146.0","170.6","0","97.0","0.0","19","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"2.0","0","21.0","179.5","0","101.0","0.0","19","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.5","0","1.3","11.5","0","-3.5","0","0.0","0","0.0","209.8","0","93.0","0.0","23","","",NA,"418.9","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.3","0","0.6","11.0","0","0.0","0","0.0","0","0.0","244.0","0","80.0","0.0","22","","",NA,"361.8","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","5.4","0","1.7","12.7","0","-2.4","0","10.0","0","92.0","246.7","0","98.0","0.0","22","",,NA,"390.4","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","5.1","0","1.7","15.0","0","-2.0","0","0.0","0","0.0","148.4","0","78.0","0.0","19","","",NA,"399.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.0","0","1.4","10.0","0","-3.0","0","1.8","0","11.0","240.8","0","96.0","2.0","22","","",NA,"434.1","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"6.0","0",NA,"197.9","0",NA,"0.0","18","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","",,NA,"",,"2.0","0","",,NA,"",,NA,"","","",,NA,"","","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","5.9","0",NA,"13.0","0","1.5","0","0.0","0",NA,"171.0","0",NA,"0.0","18","","",NA,"374.8","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","4.5","0","1.5","12.5","0","-2.5","0","0.0","0","0.0","213.0","0","86.0","0.0","20","","",NA,"417.1","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","5.2","0",NA,"13.0","0","-1.0","0","0.0","0",NA,"184.0","0",NA,"0.0","20","","",NA,"395.4","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","3.0","0","1.2","11.0","0","-4.0","0","0.0","0","0.0","264.7","0","77.0","0.0","20","","",NA,"466.5","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","7.0","0","1.1","13.0","0","1.5","0","0.0","0","0.0","281.9","0","74.0","0.0","23","","",NA,"342.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.7","0","0.1","12.0","0","-1.5","0","0.5","0","10.0","252.5","0","77.0","0.0","24","","",NA,"381.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","293.4","0","76.0","0.0","25","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","422.3","0","79.0","0.0","22","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","7.0","0","1.3","11.5","0","0.0","0","0.0","0","0.0","283.1","0","66.0","0.0","24","","",NA,"342.1","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","6.7","0",NA,"11.3","0","-0.2","0","",,NA,"269.8","0",NA,"","23","",,NA,"351.1","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.5","0","1.9","12.0","0","-4.0","0","0.0","0","0.0","315.5","0","81.0","0.0","21","","",NA,"448.8","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","317.9","0","75.0","0.0","24","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","5.5","0","2.2","12.5","0","-1.0","0","0.0","0","0.0","402.5","0","81.0","0.0","22","","",NA,"386.1","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.7","0","1.3","15.5","0","0.5","0","4.0","0","86.0","288.8","0","68.0","0.0","22","","",NA,"351.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.3","0","1.1","14.0","0","-1.5","0","0.0","0","0.0","328.0","0","84.0","0.0","25","","",NA,"361.2","0.0","1035940"
"QUATSINO","50.534","-127.653","BC","5.6","0","1.6","13.0","0","-1.0","0","6.0","0","68.0","271.6","0","78.0","0.0","24","","",NA,"383.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.9","0","1.1","13.5","0","0.0","0","0.0","0","0.0","280.0","0","83.0","0.0","26","","",NA,"344.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.8","0",NA,"12.8","0","-3.3","0","",,NA,"224.0","0",NA,"","20","",,NA,"440.7","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.3","0",NA,"12.4","0","-1.1","0","",,NA,"483.2","5",NA,"","15","",,NA,"362.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.9","0",NA,"15.0","0","0.4","0","",,NA,"",,NA,"","","",,NA,"345.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","5.6","8",NA,"12.5","5","-2.0","5","0.0","0","0.0","453.7","0","71.0","0.0","20","","",NA,"284.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.3","0","1.3","14.5","0","-1.4","0","0.0","0","0.0","366.1","0","83.0","0.0","24","","",NA,"362.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","6.4","0","0.8","15.5","0","-1.5","0","0.0","0","0.0","368.4","0","82.0","0.0","25","","",NA,"361.1","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","6.0","0",NA,"12.5","0","1.5","0","0.0","0",NA,"241.0","0",NA,"0.0","17","","",NA,"372.4","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.4","0",NA,"250.8","0",NA,"0.0","18","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","5.4","0","1.4","14.0","0","0.0","0","0.0","0","0.0","204.5","0","117.0","0.0","18","","",NA,"390.4","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.7","0","1.5","13.0","0","0.5","0","0.0","0","0.0","217.8","0","122.0","0.0","19","","",NA,"382.2","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","236.5","0","118.0","0.0","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.5","4","1.7","10.5","4","-0.5","2","1.0","0","4.0","276.0","0","91.0","0.0","17","","",NA,"365.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.8","0","0.6","12.0","0","1.0","0","0.0","0","0.0","168.1","0","125.0","0.0","16","","",NA,"379.4","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","5.9","0",NA,"15.0","0","2.1","0","",,NA,"0.0","0",NA,"","0","",,NA,"374.8","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"5.0","0",NA,"192.4","0",NA,"0.0","18","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","5.7","8","1.4","12.0","5","1.0","5","0.0","0","0.0","134.4","0","97.0","0.0","14","","",NA,"283.2","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.4","0","1.3","11.6","0","-3.5","0","2.0","0","17.0","175.6","0","111.0","0.0","21","","",NA,"421.7","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","4.8","17",NA,"12.5","17","-2.0","17","0.0","0",NA,"94.2","18",NA,"0.0","8","","",NA,"185.2","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","3.9","0","1.4","12.5","0","-1.5","0","2.0","0","7.0","291.2","0","97.0","0.0","19","","",NA,"436.3","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","1.3","0","1.3","9.0","0","-5.5","0","27.6","0","38.0","358.2","0","116.0","0.0","19","","",NA,"517.8","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","3.1","5",NA,"12.5","4","-3.7","4","",,NA,"351.6","0",NA,"","14","",,NA,"386.5","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","222.8","0","119.0","0.0","15","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.8","0","2.0","7.2","0","-10.7","0","93.4","0","82.0","138.3","0","90.0","29.0","14","","",NA,"584.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.4","8",NA,"14.0","5","-0.5","5","1.5","0","12.0","398.4","0","108.0","0.0","15","","",NA,"312.6","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.9","0",NA,"9.5","0","-4.4","0","",,NA,"",,NA,"","","",,NA,"376.1","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.0","0",NA,"11.9","0","-4.9","0","",,NA,"68.2","11",NA,"","12","",,NA,"371.0","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.6","0","0.3","12.1","0","-6.0","0","1.0","0","8.0","192.7","0","86.0","0.0","22","",,NA,"414.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","4.5","5",NA,"11.4","4","-5.5","1","",,NA,"",,NA,"","","",,NA,"351.0","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.2","0",NA,"14.0","0","-4.0","0","0.0","0",NA,"759.2","0",NA,"0.0","22","","",NA,"396.3","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","4.9","0",NA,"9.7","0","-5.0","0","",,NA,"",,NA,"","","",,NA,"405.9","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.8","0","0.6","13.3","0","-6.0","0","0.0","0","0.0","136.6","0","70.0","0.0","19","","",NA,"410.3","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","5.1","0",NA,"13.5","0","-4.7","0","",,NA,"180.1","0",NA,"","21","",,NA,"400.6","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.8","0","1.1","13.0","0","-1.0","0","7.6","0","52.0","322.6","0","88.0","0.0","22","","",NA,"378.6","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","1.4","0","1.3","10.5","0","-10.0","0","25.8","0","86.0","223.4","0","171.0","5.0","17","","",NA,"516.1","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.9","0","1.3","12.5","0","-6.0","0","21.6","0","99.0","557.8","0","89.0","5.0","24","","",NA,"406.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.5","0","0.2","10.0","0","-5.0","0","0.0","0","0.0","164.9","0","61.0","0.0","20","","",NA,"388.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","5.7","0",NA,"9.9","0","-4.6","0","",,NA,"45.2","10",NA,"","11","",,NA,"382.3","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","3.7","0",NA,"14.8","0","-6.5","0","",,NA,"495.7","0",NA,"","19","",,NA,"444.8","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","4.6","1",NA,"11.7","1","-4.2","0","",,NA,"",,NA,"","","",,NA,"402.3","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.2","0","0.8","14.0","0","-4.5","0","5.6","0","53.0","310.7","0","113.0","0.0","22","","",NA,"397.7","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","5.8","0","1.1","13.5","0","0.0","0","9.4","0","189.0","265.6","0","83.0","0.0","22","","",NA,"379.6","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","4.5","0","0.6","11.0","0","-6.0","0","0.2","0","2.0","294.6","0","109.0","0.0","21","","",NA,"417.6","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.8","0",NA,"23.0","0","-5.0","0","",,NA,"259.4","0",NA,"","20","",,NA,"377.9","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","7.7","8",NA,"12.3","8","0.8","8","",,NA,"47.2","8",NA,"","10","",,NA,"237.2","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","5.2","0",NA,"11.9","0","-6.0","0","",,NA,"",,NA,"","","",,NA,"397.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.2","0","0.3","12.0","0","-4.5","0","8.6","0","57.0","273.0","0","84.0","0.0","22","","",NA,"396.8","0.0","1063690"
"KEMANO","53.563","-127.943","BC","0.3","0","1.1","8.0","0","-10.0","0","68.6","0","104.0","338.5","0","119.0","3.0","23","","",NA,"549.0","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.9","0","1.7","9.5","0","-10.0","0","48.5","0","54.0","295.1","0","101.0","","19","","",NA,"531.2","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.7","1","1.9","9.5","1","-9.0","0","39.3","0","45.0","337.8","0","89.0","11.0","20","","",NA,"489.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"69.0","0","58.0","293.0","0","86.0","26.0","16","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","5.0","0",NA,"12.2","0","-5.5","0","",,NA,"",,NA,"","","",,NA,"402.0","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","5.3","0","0.3","10.0","0","-4.5","0","5.0","0","47.0","237.0","0","81.0","0.0","20","",,NA,"392.7","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","3.7","0","1.0","11.9","0","-8.3","0","",,NA,"269.5","0","92.0","","16","",,NA,"442.5","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","367.0","0","99.0","0.0","15","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-0.2","0","1.9","7.9","0","-9.5","0","88.0","0","61.0","276.7","0","125.0","20.0","20","","",NA,"565.1","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","0.0","0","1.7","8.5","0","-10.5","0","29.2","0","65.0","120.2","0","120.0","","16","","",NA,"559.2","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-0.1","0","2.5","9.4","0","-11.0","0","36.0","0","41.0","201.7","0","112.0","9.0","20","",,NA,"560.8","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","0.6","0","1.9","10.0","0","-9.5","0","18.0","0","34.0","171.2","0","106.0","8.0","18","","",NA,"539.6","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","5.7","0",NA,"11.0","0","-4.5","0","1.0","0",NA,"117.0","0",NA,"0.0","18","","",NA,"382.8","0.0","1068250"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-3.9","0","1.6","8.0","0","-17.5","0","24.0","0","66.0","27.2","0","66.0","","8","","",NA,"677.5","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-6.5","0","1.0","6.0","0","-22.0","0","56.2","0","100.0","63.9","0","112.0","","10","","",NA,"759.2","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-4.7","0",NA,"10.0","0","-18.0","0","50.0","0",NA,"69.8","0",NA,"12.0","14","","",NA,"702.9","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-1.5","0","2.5","12.0","0","-18.5","0","41.0","0","51.0","227.0","0","174.0","17.0","20","","",NA,"603.6","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-4.3","0","2.8","10.3","0","-19.6","0","36.6","0","80.0","43.4","0","104.0","8.0","12","",,NA,"692.5","0.0","1077500"
