Environment Canada
Monthly Values for February - 1996

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"POINT-NO-POINT","48.406","-123.991","BC","6.4","0",NA,"15.5","0","-2.0","0","2.0","0",NA,"221.8","0",NA,"0.0","14","","",NA,"337.6","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","4.2","0","-0.3","12.0","0","-5.0","0","16.0","0","109.0","423.8","0","113.0","0.0","14","","",NA,"399.1","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","6.3","0",NA,"12.5","0","0.0","0","1.0","0",NA,"118.0","0",NA,"0.0","13","","",NA,"338.9","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","5.3","0","0.0","14.5","0","-3.5","0","2.0","0","48.0","115.9","0","129.0","0.0","13","109.7","0","131.0","367.3","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","2.6","0","-1.0","12.5","0","-11.0","0","3.7","0","37.0","110.8","0","91.0","0.0","13","","",NA,"445.4","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","4.5","0","-0.5","13.5","0","-5.5","0","0.0","0","0.0","107.6","0","109.0","0.0","12","","",NA,"391.1","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","127.0","0","136.0","0.0","14","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","5.0","0","0.0","13.0","0","-4.0","0","2.0","0","40.0","82.8","0","128.0","0.0","11","","",NA,"376.8","0.0","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","6.3","0",NA,"13.7","0","-1.4","0","",,NA,"71.2","0",NA,"","10","",,NA,"338.3","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.8","0","-0.3","16.5","0","-10.0","0","8.0","0","57.0","142.2","0","106.0","0.0","14","","",NA,"412.9","0.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","6.0","0",NA,"13.9","0","-2.0","0","",,NA,"214.2","0",NA,"","14","",,NA,"348.6","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"12.8","0","83.0","176.2","0","108.0","0.0","14","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","6.4","0",NA,"16.5","0","-4.1","0","",,NA,"87.0","0",NA,"","10","",,NA,"335.3","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"3.9","0","64.0","124.9","0","126.0","0.0","13","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.4","0",NA,"15.6","0","-2.9","0","",,NA,"89.0","0",NA,"","12","","",NA,"337.6","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.4","0",NA,"15.6","0","-2.9","0","",,NA,"89.0","0",NA,"","12","",,NA,"337.6","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.3","1","-0.4","15.0","1","-8.5","0","8.5","0","74.0","147.3","0","121.0","0.0","13","","",NA,"412.2","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"114.2","0",NA,"0.0","12","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","4.9","0","-0.2","14.8","0","-6.6","0","4.6","0","73.0","118.0","0","132.0","0.0","13","123.3","0","129.0","380.7","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","5.3","0",NA,"15.0","0","-5.5","0","1.6","0",NA,"114.6","0",NA,"0.0","13","","",NA,"368.6","0.0","1018651"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"1.0","0",NA,"104.0","0",NA,"0.0","13","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","6.4","0","0.3","14.0","0","-2.0","0","0.0","0","0.0","126.2","0","129.0","0.0","13","","",NA,"335.9","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","7.1","0",NA,"18.2","0","-3.5","0","",,NA,"99.0","0",NA,"","11","","",NA,"316.0","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.1","0",NA,"13.5","0","-2.5","0","0.0","0",NA,"88.1","0",NA,"0.0","11","","",NA,"346.5","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","5.2","0",NA,"12.6","0","-3.8","0","",,NA,"88.6","0",NA,"","12","",,NA,"369.9","0.0","1020590"
"BLACK CREEK","49.846","-125.133","BC","2.8","0","-0.6","14.0","0","-12.0","0","10.0","0","100.0","191.0","0","108.0","0.0","14","","",NA,"440.0","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.8","2","-0.4","16.5","2","-13.4","0","11.4","0","79.0","126.4","0","85.0","0.0","14","","",NA,"409.2","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","4.2","0",NA,"10.5","0","-9.0","0","3.6","0",NA,"129.8","0",NA,"0.0","12","","",NA,"400.8","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"5.0","0","59.0","152.4","0","103.0","0.0","12","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","3.6","0","-1.0","13.1","0","-6.3","0","5.2","0","82.0","162.2","0","115.0","0.0","14","","",NA,"417.2","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","3.8","0","-0.7","10.7","0","-5.2","0","5.2","0","54.0","182.4","0","87.0","0.0","14","","",NA,"410.6","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","3.6","0",NA,"14.5","0","-8.0","0","8.6","0",NA,"153.4","0",NA,"0.0","13","","",NA,"417.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","3.6","0","-0.8","13.4","0","-9.0","0","17.6","0","294.0","129.0","0","113.0","0.0","15","123.7","0","141.0","418.8","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","3.6","5",NA,"13.0","2","-8.0","3","27.3","0",NA,"170.7","0",NA,"","15","","",NA,"345.8","0.0","1021838"
"COOMBS","49.306","-124.427","BC","2.9","0","-0.5","14.0","0","-12.0","0","7.6","0","76.0","153.8","0","140.0","0.0","14","","",NA,"438.5","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.2","0",NA,"12.5","0","-8.5","0","5.3","0",NA,"107.7","0",NA,"0.0","12","","",NA,"428.4","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","3.7","4",NA,"15.5","3","-8.0","3","14.0","0",NA,"136.2","0",NA,"0.0","13","","",NA,"356.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","2.3","7",NA,"15.0","4","-14.0","5","9.0","0",NA,"168.5","0",NA,"","14","","",NA,"345.2","0.0","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","3.7","0",NA,"11.5","0","-6.0","0","24.7","0",NA,"187.6","0",NA,"","15","","",NA,"415.6","0.0","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","3.5","0",NA,"15.5","0","-11.5","0","18.1","0",NA,"175.7","0",NA,"","14","","",NA,"421.4","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","5.4","0",NA,"11.8","0","-1.5","0","",,NA,"",,NA,"","","",,NA,"365.8","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.7","0","-0.5","13.0","0","-10.5","0","2.0","0","33.0","98.0","0","102.0","0.0","14","","",NA,"413.5","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","3.8","2",NA,"11.0","2","-5.0","1","2.4","0",NA,"149.0","0",NA,"0.0","10","","",NA,"384.0","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","2.8","0","-0.9","13.5","0","-12.0","0","18.5","0","259.0","154.6","0","136.0","","15","","",NA,"441.4","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-0.9","0",NA,"15.0","0","-12.0","0","154.0","0",NA,"206.0","0",NA,"142.0","13","","",NA,"548.2","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","-1.2","0",NA,"14.5","0","-12.5","0","212.0","0",NA,"242.0","0",NA,"212.0","13","","",NA,"557.2","0.0","1025237"
"MUD BAY","49.471","-124.794","BC","3.5","0","-0.5","12.0","0","-8.0","0","22.2","0","166.0","250.0","0","133.0","3.0","15","","",NA,"420.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","0.7","20",NA,"10.0","14","-10.0","14","64.0","0",NA,"306.8","0",NA,"18.0","10","","",NA,"156.0","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","3.7","0","-0.6","14.8","0","-12.5","0","12.4","0","113.0","142.7","0","113.0","0.0","14","132.4","0","149.0","415.1","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"17.2","0","135.0","162.3","0","140.0","5.0","13","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"8.5","0","107.0","145.5","0","127.0","0.0","15","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.1","0","-0.7","13.0","0","-13.0","0","2.0","0","26.0","134.8","0","89.0","0.0","12","","",NA,"433.0","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.2","0","0.3","13.0","0","0.0","0","21.2","0","279.0","161.8","0","96.0","0.0","13","","",NA,"342.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.1","1","-0.3","14.0","1","-6.9","1","17.4","1",NA,"147.4","1",NA,"","14","66.2","0","90.0","389.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.2","0","-0.9","12.5","0","-8.0","0","15.2","0","173.0","183.2","0","131.0","2.0","16","","",NA,"428.3","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.3","0","-0.5","15.0","0","-10.5","0","4.0","0","40.0","149.1","0","93.0","0.0","12","","",NA,"427.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"4.0","0",NA,"170.9","0",NA,"0.0","11","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"92.4","0",NA,"","14","",,NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","2.7","0","0.4","16.5","0","-7.0","0","52.4","0","100.0","148.8","0","79.0","22.0","14","","",NA,"443.5","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","2.7","0","-0.9","13.5","0","-11.0","0","13.0","0","139.0","165.6","0","115.0","1.0","13","","",NA,"444.2","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","3.4","0",NA,"13.0","0","-10.0","0","5.0","0",NA,"125.8","0",NA,"0.0","14","","",NA,"422.6","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.5","0","-0.5","13.5","0","-10.5","0","15.5","0","92.0","300.7","0","126.0","0.0","14","","",NA,"448.9","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","6.5","0","0.1","14.8","0","-6.8","0","6.4","0","70.0","249.8","0","67.0","0.0","14","","",NA,"333.4","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.4","0","-0.3","14.5","0","-5.0","0","2.0","0","35.0","288.5","0","84.0","0.0","14","","",NA,"366.8","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.2","0","0.1","15.5","0","-3.0","0","1.0","0","25.0","251.7","0","94.0","0.0","14","","",NA,"343.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.9","0","0.3","13.8","0","-0.4","0","22.4","0","250.0","190.2","0","80.0","0.0","16","","",NA,"349.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"2.0","0","21.0","323.4","0","106.0","0.0","14","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"15.5","0","99.0","343.0","0","107.0","","13","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.7","0","-0.3","12.0","0","-3.0","0","5.0","0","142.0","228.8","0","73.0","0.0","16","120.4","0","145.0","357.6","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","6.0","0",NA,"13.7","0","-3.9","0","",,NA,"214.8","0",NA,"","15","",,NA,"349.0","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.5","0","-0.8","16.0","0","-11.0","0","23.8","0","84.0","316.4","0","110.0","5.0","14","","",NA,"450.2","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"12.0","0","236.0","261.4","0","82.0","0.0","14","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","4.5","0","-0.3","19.0","0","-7.0","0","4.8","0","36.0","371.2","0","96.0","0.0","12","","",NA,"391.0","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.1","0","0.2","13.0","0","0.0","0","3.2","0","64.0","288.4","0","89.0","0.0","15","","",NA,"345.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.5","0","0.5","17.5","0","-5.0","0","3.2","0","69.0","207.4","0","70.0","0.0","14","","",NA,"333.1","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","3.6","6","-0.2","17.5","4","-10.5","4","19.0","0","137.0","335.2","0","155.0","","12","","",NA,"332.0","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","3.1","0",NA,"15.0","0","-9.5","0","13.5","0",NA,"263.9","0",NA,"","15","","",NA,"431.2","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","5.1","0","0.0","14.5","0","-5.0","0","7.0","0","80.0","347.8","0","98.0","0.0","14","","",NA,"374.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.6","0","-0.3","13.0","0","-5.5","0","8.1","0","79.0","190.7","0","81.0","0.0","13","","",NA,"388.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.9","0","-0.4","15.5","0","-2.0","0","12.4","0","331.0","229.0","0","103.0","0.0","14","","",NA,"352.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.3","4",NA,"15.6","4","-9.9","3","",,NA,"202.4","3",NA,"","12","",,NA,"368.3","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","4.8","2",NA,"9.4","2","-0.9","0","",,NA,"63.6","3",NA,"","13","",,NA,"357.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","6.2","0",NA,"13.1","0","0.4","0","",,NA,"89.6","2",NA,"","13","",,NA,"343.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.8","7",NA,"16.0","4","-6.5","4","17.2","0","121.0","373.6","0","108.0","0.0","12","","",NA,"291.3","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.2","0","-0.2","14.2","0","-7.7","0","11.4","0","131.0","243.2","0","72.0","0.0","13","105.4","0","129.0","370.3","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","6.4","0",NA,"16.0","0","-3.5","0","7.0","0",NA,"289.2","0",NA,"0.0","14","","",NA,"335.1","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","5.9","0","0.4","16.0","0","-6.0","0","8.0","0","86.0","255.2","0","72.0","0.0","15","","",NA,"350.0","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","5.9","0",NA,"16.8","0","-1.5","0","",,NA,"230.4","4",NA,"","12","",,NA,"352.3","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"3.0","0",NA,"126.3","0",NA,"0.0","14","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"2.0","0",NA,"123.8","0",NA,"0.0","13","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"168.8","0",NA,"0.0","12","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"11.0","0",NA,"161.8","0",NA,"","9","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"13.8","0",NA,"152.8","0",NA,"0.0","13","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","5.3","1",NA,"14.5","0","-2.0","1","4.0","0",NA,"154.6","0",NA,"0.0","14","","",NA,"355.6","0.0","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"2.6","0",NA,"188.8","0",NA,"0.0","14","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.6","9",NA,"15.5","5","-5.5","8","5.0","0",NA,"194.3","0",NA,"0.0","11","","",NA,"247.3","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"2.0","0","19.0","150.4","0","83.0","0.0","12","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","5.2","0","0.0","14.5","0","-5.0","0","1.0","0","16.0","128.9","0","117.0","0.0","13","","",NA,"370.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.2","0","0.0","12.5","0","-3.0","0","7.0","0","115.0","122.3","0","99.0","0.0","14","","",NA,"370.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"4.0","0","52.0","137.1","0","90.0","0.0","14","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","",,"","11.0","0","",,"11.0","0","78.0","161.0","0","72.0","0.0","14","","",NA,"","","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.4","0","-0.2","11.8","0","-0.9","0","0.0","0","0.0","108.6","0","118.0","0.0","14","129.8","0","149.0","364.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","6.8","0",NA,"13.9","0","-0.9","0","",,NA,"",,NA,"","","",,NA,"324.4","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","4.6","0","-0.5","11.0","0","-5.0","0","6.0","0","130.0","105.9","0","114.0","0.0","11","","",NA,"389.8","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.5","0","-0.4","12.3","0","-7.7","0","9.8","0","126.0","114.6","0","105.0","0.0","13","128.5","0","164.0","420.0","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","4.1","0",NA,"13.0","0","-8.0","0","0.0","0",NA,"119.0","0",NA,"0.0","13","","",NA,"402.1","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","4.0","12",NA,"15.5","10","-9.0","9","",,NA,"",,NA,"0.0","","","",NA,"238.3","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","4.2","0",NA,"18.5","0","-8.5","0","9.2","0",NA,"223.4","0",NA,"0.0","14","","",NA,"401.2","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","5.0","0","0.4","18.5","0","-7.0","0","10.2","0","78.0","233.0","0","121.0","0.0","14","","",NA,"377.5","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","4.1","0",NA,"17.4","0","-7.7","0","",,NA,"",,NA,"","","",,NA,"402.7","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"3.0","0","63.0","122.2","0","94.0","0.0","13","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","4.3","0",NA,"19.5","0","-10.0","0","8.4","0",NA,"203.4","0",NA,"0.0","14","","",NA,"396.7","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","-1.3","0","-0.8","13.4","0","-18.5","0","38.5","0","60.0","127.1","0","121.0","32.0","13","95.4","0","122.0","559.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","5.6","13",NA,"15.5","8","-5.0","10","6.0","0","54.0","315.8","0","132.0","0.0","11","","",NA,"197.8","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.8","1",NA,"13.4","1","-0.9","1","",,NA,"80.4","0",NA,"","11","",,NA,"341.2","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.3","0",NA,"12.7","0","-1.0","0","",,NA,"62.6","1",NA,"","12","",,NA,"367.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.3","0","-0.8","9.1","0","-3.5","0","13.4","0","103.0","121.8","0","87.0","0.0","14","",,NA,"425.6","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","3.9","0",NA,"9.0","0","-2.8","0","",,NA,"93.0","0",NA,"","11","",,NA,"409.8","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","2.6","4",NA,"13.5","3","-7.0","3","13.4","0",NA,"422.1","0",NA,"2.0","18","34.1","1.45833333333333333333333333333333333333",NA,"384.0","0.0","10551R8"
