Environment Canada
Monthly Values for November - 1996

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"7.6","0",NA,"159.2","0",NA,"0.0","18","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","6.7","0","-0.6","15.5","0","-1.0","0","7.8","0","325.0","184.2","0","101.0","0.0","22","","",NA,"339.6","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","6.5","0",NA,"18.0","0","-2.6","0","",,NA,"163.2","0",NA,"","14","","",NA,"344.1","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.4","0",NA,"15.0","0","-1.0","0","2.2","0",NA,"139.0","0",NA,"0.0","18","","",NA,"347.0","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"103.0","0",NA,"","12","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","2.4","0","-2.6","13.0","0","-10.0","0","36.0","0","564.0","215.8","0","82.0","0.0","17","","",NA,"466.7","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.5","0","-1.9","11.6","0","-10.4","0","27.8","0","265.0","167.6","0","72.0","0.0","18","","",NA,"465.8","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"30.2","0","413.0","198.4","0","84.0","0.0","16","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","3.4","0","-2.4","11.4","0","-6.8","0","30.7","0","516.0","213.6","0","86.0","0.0","18","","",NA,"439.5","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","3.9","0","-1.8","11.2","0","-6.1","0","39.2","0","637.0","239.1","0","69.0","0.0","20","","",NA,"422.4","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.0","0","-1.7","11.8","0","-6.5","0","22.6","0","275.0","122.0","0","61.0","0.0","14","47.7","0","83.0","419.6","0.0","1021830"
"COOMBS","49.306","-124.427","BC","3.5","0","-1.2","13.5","0","-10.0","0","24.0","0","319.0","139.4","0","74.0","0.0","20","","",NA,"436.5","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.2","0",NA,"12.5","0","-8.5","0","34.6","0",NA,"166.4","0",NA,"0.0","18","","",NA,"443.3","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","2.6","3",NA,"12.0","2","-7.5","3","30.8","0",NA,"123.2","2",NA,"0.0","14","","",NA,"416.2","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","3.8","5",NA,"12.0","2","-8.0","4","1.0","4",NA,"127.1","4",NA,"0.0","14","","",NA,"355.9","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","3.9","0",NA,"16.0","0","-7.0","0","28.3","0",NA,"212.0","0",NA,"0.0","22","","",NA,"422.3","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.3","0",NA,"15.5","0","-1.0","0","",,NA,"",,NA,"","","",,NA,"352.3","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.6","0","-1.0","18.0","0","-8.5","0","17.0","0","256.0","145.1","0","92.0","0.0","16","","",NA,"401.5","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","3.8","0",NA,"11.5","0","-6.0","0","36.2","0",NA,"216.4","0",NA,"0.0","19","","",NA,"426.6","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.8","0","-1.4","14.0","0","-9.0","0","26.9","0","515.0","126.6","0","69.0","0.0","18","","",NA,"427.5","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-1.1","0",NA,"12.0","0","-13.0","0","111.0","0",NA,"149.0","0",NA,"36.0","18","","",NA,"574.1","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","3.9","0","-1.4","12.0","0","-6.5","0","25.0","0","523.0","183.9","0","63.0","0.0","18","","",NA,"422.2","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.3","16",NA,"14.0","12","-6.0","12","56.0","0",NA,"241.0","0",NA,"","15","","",NA,"233.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.4","0","-1.2","17.1","0","-8.0","0","21.6","0","203.0","154.1","0","78.0","0.0","18","59.7","0","89.0","409.2","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"24.0","0","362.0","146.1","0","82.0","0.0","17","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"9.2","4",NA,"146.5","4",NA,"0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.8","2","-1.3","13.0","1","-7.5","1","9.5","3",NA,"162.7","3",NA,"0.0","17","","",NA,"397.3","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","5.7","0","-1.5","13.0","0","-4.0","0","2.6","0","125.0","192.5","0","55.0","0.0","19","","",NA,"368.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.5","0","-1.0","13.6","0","-7.3","0","12.4","0","317.0","201.4","0","65.0","0.0","18","61.0","0","108.0","404.9","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.1","0","-1.6","13.0","0","-7.0","0","18.4","0","443.0","143.6","0","66.0","0.0","15","","",NA,"418.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.1","0","-1.8","12.0","0","-9.0","0","27.0","0","374.0","207.4","0","81.0","0.0","18","","",NA,"446.9","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","6",NA,"207.5","6",NA,"","13","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","6.6","0",NA,"13.2","0","-2.2","0","",,NA,"42.4","5",NA,"","7","",,NA,"343.4","0.0","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","1.9","0","-1.3","11.0","0","-8.5","0","62.4","0","187.0","182.2","0","63.0","0.0","16","","",NA,"484.5","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","6.2","0",NA,"15.0","0","-1.5","0","28.8","0",NA,"137.3","0",NA,"0.0","20","","",NA,"354.8","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","3.2","0","-1.9","12.0","0","-8.0","0","24.7","0","413.0","166.3","0","70.0","0.0","15","","",NA,"443.6","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.3","0",NA,"16.0","0","-6.5","0","7.6","2",NA,"154.8","2",NA,"0.0","14","","",NA,"412.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.8","0","-0.8","13.5","0","-5.0","0","20.0","0","249.0","213.6","0","60.0","0.0","17","","",NA,"426.1","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","6.6","0","-1.1","14.2","0","-4.5","0","5.8","0","240.0","319.3","0","69.0","0.0","22","","",NA,"343.0","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","6.2","1","-0.7","16.0","1","-3.5","0","15.4","0","550.0","281.3","0","59.0","0.0","23","","",NA,"342.4","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.0","0","-1.4","12.0","0","-3.0","0","19.0","0","709.0","342.6","0","80.0","0.0","21","","",NA,"358.6","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.1","0","-1.2","16.5","0","-3.0","0","1.8","0","91.0","220.9","0","59.0","0.0","21","","",NA,"355.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"27.9","0","677.0","353.4","0","79.0","0.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"29.2","0","591.0","406.7","0","63.0","0.0","19","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.9","0","-1.5","15.0","0","-4.5","0","8.0","0","588.0","287.4","0","61.0","0.0","21","72.1","0","116.0","363.4","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","6.3","0",NA,"15.5","0","-4.6","0","",,NA,"253.4","0",NA,"","19","",,NA,"350.7","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.1","0","-1.3","13.0","0","-9.0","0","30.0","0","365.0","349.6","0","71.0","7.0","19","","",NA,"448.2","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","4.7","0",NA,"14.0","0","-3.5","0","39.6","0",NA,"707.1","0",NA,"0.0","18","","",NA,"400.1","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"11.1","0","716.0","322.8","0","71.0","0.0","21","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","4.7","3","-1.3","14.0","1","-4.5","2","15.0","0","288.0","389.0","0","66.0","0.0","20","","",NA,"358.1","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.0","0","-1.1","16.5","0","-2.0","0","11.0","0","604.0","372.5","0","78.0","0.0","24","","",NA,"360.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.2","1","-0.9","14.5","1","-2.5","0","8.0","0","329.0","319.1","0","70.0","0.0","21","","",NA,"341.9","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","4.0","0","-1.7","14.0","0","-9.5","0","33.0","0","539.0","262.0","0","70.0","0.0","19","","",NA,"419.0","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","3.7","0",NA,"14.0","0","-5.5","0","15.0","0",NA,"202.2","0",NA,"","19","","",NA,"430.4","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","5.4","0","-1.2","17.0","0","-5.0","0","9.2","0","385.0","319.5","0","57.0","0.0","18","","",NA,"377.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.6","0","-1.4","15.0","0","-6.5","0","14.4","0","451.0","278.4","0","67.0","0.0","20","","",NA,"401.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.6","0","-0.9","17.0","0","-3.0","0","1.0","0","97.0","210.2","0","57.0","0.0","20","","",NA,"343.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.5","0",NA,"13.2","0","-5.2","0","",,NA,"164.2","1",NA,"","15","",,NA,"436.0","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.8","0",NA,"12.7","0","-3.7","0","",,NA,"139.2","0",NA,"","19","",,NA,"365.6","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","6.0","0",NA,"14.1","0","-2.4","0","",,NA,"117.6","0",NA,"","16","",,NA,"358.6","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.2","11",NA,"16.0","4","-5.5","9","34.6","0","673.0","607.4","0","81.0","0.0","14","","",NA,"262.6","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.7","0","-1.1","15.8","0","-5.8","0","21.8","0","793.0","313.2","0","64.0","0.0","20","65.5","0","105.0","368.5","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","6.8","0",NA,"17.0","0","-1.5","0","19.0","0",NA,"323.4","0",NA,"0.0","22","","",NA,"335.2","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","6.2","0","-1.0","15.0","0","-5.5","0","10.6","0","357.0","320.6","0","65.0","0.0","20","","",NA,"353.9","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","5.9","1",NA,"14.9","0","-2.0","1","",,NA,"340.2","1",NA,"","25","",,NA,"350.7","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"12.0","0",NA,"247.6","0",NA,"0.0","18","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"17.0","0",NA,"250.9","0",NA,"0.0","19","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"6.0","6",NA,"210.4","6",NA,"0.0","15","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"28.2","0",NA,"240.2","0",NA,"0.0","19","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","4.5","1",NA,"14.0","1","-4.0","0","27.0","0",NA,"260.5","0",NA,"0.0","20","","",NA,"391.4","0.0","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.7","3",NA,"14.5","0","-5.0","3","2.0","4",NA,"256.8","4",NA,"0.0","15","","",NA,"358.7","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"24.8","0","######","307.2","0","98.0","0.0","20","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","5.1","1","-1.3","13.5","0","-3.0","1","9.5","2",NA,"210.5","2",NA,"0.0","18","","",NA,"375.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.5","0","-1.0","15.0","0","-3.5","0","18.5","0","501.0","230.7","0","106.0","0.0","20","","",NA,"375.6","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"23.1","0","444.0","240.3","0","103.0","0.0","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.5","0","-0.7","12.0","0","-3.5","0","23.8","0","235.0","280.0","0","72.0","0.0","22","","",NA,"405.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.2","0","-1.1","12.8","0","-0.7","0","30.0","0","824.0","157.2","0","95.0","0.0","18","43.7","0","76.0","355.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","3.5","15",NA,"11.3","15","-2.3","0","",,NA,"",,NA,"","","",,NA,"218.0","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","5.6","0","-1.1","14.0","0","-4.0","0","17.0","0","507.0","155.4","0","98.0","0.0","18","","",NA,"370.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.4","0","-0.9","13.4","0","-5.2","0","35.8","0","552.0","188.0","0","106.0","0.0","19","36.6","0","76.0","409.3","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","4.8","0",NA,"14.0","0","-5.0","0","0.0","5",NA,"145.6","5",NA,"0.0","15","","",NA,"396.0","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","3.5","0","-2.0","14.5","0","-9.5","0","44.8","0","485.0","301.0","0","77.0","0.0","20","","",NA,"435.2","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","2.7","0",NA,"13.1","0","-8.9","0","",,NA,"242.8","6",NA,"","16","",,NA,"459.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"9.1","0","208.0","216.8","0","100.0","0.0","19","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","2.9","0",NA,"13.5","0","-11.5","0","32.2","0",NA,"286.1","0",NA,"0.0","19","","",NA,"452.9","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","-1.1","0","-2.0","11.1","0","-14.8","0","97.7","0","149.0","147.9","0","77.0","25.0","17","34.5","0","83.0","573.1","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","3.3","17",NA,"12.5","11","-7.0","10","31.0","0","325.0","304.0","0","63.0","0.0","16","","",NA,"190.9","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.1","7",NA,"12.1","7","-3.7","0","",,NA,"66.2","19",NA,"","8","",,NA,"297.3","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.3","0",NA,"13.2","0","-5.4","0","",,NA,"206.6","0",NA,"","18","",,NA,"381.7","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.0","0","-1.6","10.3","0","-6.2","0","10.8","0","139.0","191.5","0","83.0","0.0","22","",,NA,"419.1","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","4.2","0",NA,"10.6","0","-6.2","0","",,NA,"122.0","2",NA,"","18","",,NA,"414.2","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","3.6","0",NA,"14.0","0","-7.5","0","3.5","0",NA,"515.7","0",NA,"0.0","25","2.9","0",NA,"430.6","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","3.1","0","-1.5","10.5","0","-5.0","0","14.5","0","171.0","311.1","0","63.0","0.0","24","","",NA,"447.6","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","3.6","1",NA,"9.6","1","-6.9","0","",,NA,"213.4","0",NA,"","18","",,NA,"418.7","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.2","0","-1.6","11.9","0","-6.3","0","16.2","0","538.0","189.3","0","98.0","0.0","20","",,NA,"415.1","0.0","1057050"
"TLELL","53.500","-131.950","BC","3.4","0","-1.3","10.5","0","-10.0","0","22.8","0","502.0","188.0","0","108.0","0.0","20","","",NA,"438.5","0.0","1058190"
"BELLA COOLA","52.371","-126.685","BC","0.0","3","-2.7","9.5","2","-13.0","2","19.4","0","77.0","169.8","0","67.0","1.0","15","","",NA,"486.9","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","-0.4","0","-3.2","10.8","0","-13.5","0","17.7","0","68.0","130.8","0","64.0","0.0","11","21.0","0","104.0","550.8","0.0","1060841"
