Environment Canada
Monthly Values for March - 2004

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"PACHENA POINT","48.723","-125.097","BC","7.4","0","0.5","16.0","0","-1.0","0","0.0","0","0.0","380.4","0","129.0","0.0","21","","",NA,"329.1","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","7.2","0","1.4","20.5","0","-3.0","0","0.0","0","0.0","157.9","0","69.0","0.0","15","","",NA,"336.0","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","7.2","0","0.8","19.0","0","0.5","0","2.0","0","47.0","312.1","0","97.0","0.0","21","","",NA,"334.5","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","6.7","0","0.3","18.0","0","-2.0","0","0.0","0","0.0","232.4","0","110.0","0.0","22","","",NA,"351.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.8","0","0.8","16.0","0","2.5","0","0.0","0","0.0","253.5","0","106.0","0.0","23","","",NA,"317.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","6.8","0",NA,"20.7","0","-2.6","0","",,NA,"157.8","0",NA,"","13","",,NA,"348.5","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.2","2",NA,"12.8","2","-7.5","0","",,NA,"0.6","2",NA,"","0","",,NA,"341.5","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.8","2",NA,"17.7","2","1.8","0","",,NA,"",,NA,"","","",,NA,"325.6","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","6.8","8",NA,"19.0","5","-1.0","5","3.0","0","43.0","421.8","0","115.0","0.0","21","","",NA,"258.4","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","7.5","0","1.0","18.7","0","-0.7","0","0.0","0","0.0","383.2","0","116.0","0.0","21","","",NA,"325.8","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","7.8","0","1.2","19.5","0","-1.0","0","0.7","0","12.0","385.9","0","120.0","0.0","22","","",NA,"316.4","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","9.1","0",NA,"16.5","0","3.0","0","0.0","0",NA,"137.2","0",NA,"0.0","16","","",NA,"274.7","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"155.8","0",NA,"0.0","15","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","8.3","0","1.1","18.5","0","1.5","0","0.0","0","0.0","128.0","0","102.0","0.0","16","","",NA,"300.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","8.1","0","1.0","19.5","0","2.0","0","0.0","0","0.0","125.2","0","103.0","0.0","16","","",NA,"307.3","0.0","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","7.4","0","1.2","15.5","0","0.0","0","0.0","0","0.0","219.4","0","97.0","0.0","20","","",NA,"327.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","7.9","0","0.6","17.5","0","0.7","0","0.0","0","0.0","75.1","0","83.0","0.0","15","","",NA,"313.5","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"78.3","0",NA,"0.0","15","","",NA,"","","1046115"
"POWELL RIVER A","49.834","-124.500","BC","7.0","0","1.1","18.9","0","-1.3","0","0.0","0","0.0","101.0","0","91.0","0.0","15","","",NA,"340.8","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","6.9","2",NA,"18.5","1","-1.5","1","0.0","0",NA,"90.2","0",NA,"0.0","14","","",NA,"323.1","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","8.3","0","1.6","22.0","0","-1.5","0","0.0","0","0.0","239.2","0","116.0","0.0","22","","",NA,"300.0","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","7.2","0","1.6","21.5","0","-1.5","0","0.0","0","0.0","252.3","0","108.0","0.0","19","","",NA,"333.3","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","7.3","0",NA,"22.6","0","-1.7","0","",,NA,"284.2","0",NA,"","19","",,NA,"330.5","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","4.1","0","1.7","19.0","0","-6.8","0","53.7","0","113.0","102.2","0","105.0","6.0","18","","",NA,"429.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","8.7","10",NA,"19.0","8","2.0","4","0.0","0","0.0","301.0","0","108.0","0.0","19","","",NA,"196.2","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","6.4","1",NA,"11.9","1","1.9","0","",,NA,"136.4","2",NA,"","22","",,NA,"347.8","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.4","1",NA,"15.4","1","0.0","0","",,NA,"113.0","1",NA,"","15","",,NA,"348.5","0.0","1054222"
"LANGARA","54.255","-133.058","BC","5.2","0","0.5","10.6","0","0.1","0","21.0","0","189.0","204.4","0","136.0","1.0","22","",,NA,"395.4","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","5.1","0",NA,"10.6","0","0.2","0","",,NA,"136.2","2",NA,"","19","",,NA,"399.1","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.6","0",NA,"13.0","0","-1.0","0","0.0","0",NA,"713.4","0",NA,"0.0","28","","",NA,"384.0","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.5","1",NA,"10.1","1","0.9","0","",,NA,"143.0","0",NA,"","21","",,NA,"373.9","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.5","0","0.6","12.7","0","-2.5","0","0.0","0","0.0","124.2","0","106.0","0.0","20","","",NA,"388.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","5.6","0",NA,"12.1","0","-0.7","0","",,NA,"112.0","0",NA,"","18","",,NA,"383.5","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","7.2","0","1.1","19.0","0","1.5","0","0.0","0","0.0","298.8","0","114.0","0.0","22","","",NA,"333.5","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","6.4","0","1.4","22.6","0","-4.6","0","0.0","0","0.0","109.0","0","143.0","0.0","14","","",NA,"359.5","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","6.1","0","0.9","13.5","0","1.0","0","0.0","0","0.0","446.2","0","104.0","0.0","26","","",NA,"368.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.7","0","0.9","15.5","0","1.0","0","0.0","0","0.0","227.0","0","122.0","0.0","22","","",NA,"351.8","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.5","1",NA,"14.9","1","1.0","0","",,NA,"102.2","0",NA,"","18","",,NA,"345.6","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","5.9","0",NA,"13.1","0","0.3","0","",,NA,"341.2","0",NA,"","20","","",NA,"376.6","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","",,NA,"",,"",,"",,NA,"78.4","0",NA,"","16","",,NA,"","","1062251"
"DRYAD POINT","52.185","-128.112","BC","6.6","0","0.6","16.0","0","0.5","0","0.0","0","0.0","267.2","0","128.0","0.0","23","","",NA,"353.4","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","6.7","0","0.5","19.5","0","1.5","0","1.4","0","55.0","240.8","0","109.0","0.0","23","","",NA,"351.5","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.9","0","0.8","11.5","0","1.5","0","0.0","0","0.0","200.4","0","106.0","0.0","23","","",NA,"374.8","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.9","0",NA,"11.4","0","1.6","0","",,NA,"149.4","1",NA,"","20","",,NA,"374.4","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","7.6","6",NA,"13.1","6","3.3","6","",,NA,"103.2","6",NA,"","18","",,NA,"260.2","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","6.0","0",NA,"13.9","0","1.6","0","",,NA,"",,NA,"","","",,NA,"372.8","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","6.6","0","0.8","16.0","0","0.5","0","2.2","0","28.0","332.5","0","145.0","0.0","23","","",NA,"354.7","0.0","1063690"
"KEMANO","53.563","-127.943","BC","4.7","1","1.4","16.5","1","-3.5","0","14.8","0","97.0","215.7","0","157.0","0.0","21","","",NA,"400.4","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","4.8","0","1.6","14.5","0","-4.0","0","21.0","0","80.0","217.4","0","135.0","0.0","21","","",NA,"410.3","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","5.0","0","1.2","15.5","0","-3.0","0","10.0","0","45.0","270.6","0","125.0","0.0","21","","",NA,"404.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"46.4","0","112.0","234.4","0","136.0","0.0","16","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","5.3","0",NA,"9.4","0","0.8","0","",,NA,"",,NA,"","","",,NA,"392.3","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","6.7","0","0.5","12.5","0","1.4","0","0.0","0","0.0","274.3","0","121.0","0.0","20","",,NA,"349.6","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","5.3","0","1.1","16.0","0","-4.0","0","4.0","0","34.0","251.8","0","126.0","0.0","25","",,NA,"394.9","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","312.5","0","133.0","0.0","19","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","3.1","0","1.2","13.2","0","-7.2","0","71.2","0","184.0","193.8","0","159.0","5.0","20","","",NA,"461.6","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","6.0","0","1.7","26.5","0","-4.0","0","10.6","0","154.0","63.8","0","121.0","0.0","11","","",NA,"372.6","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","3.7","0","1.3","13.7","0","-2.7","0","57.0","0","166.0","116.3","0","126.0","0.0","17","",,NA,"443.7","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","4.6","0","1.2","16.0","0","-5.5","0","10.5","0","111.0","102.9","0","144.0","0.0","17","","",NA,"415.0","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","6.2","0",NA,"14.0","0","1.5","0","0.2","0",NA,"156.2","0",NA,"0.0","23","","",NA,"367.1","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","4.7","0",NA,"14.5","0","-6.0","0","8.0","0",NA,"239.8","0",NA,"0.0","21","","",NA,"411.5","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","0.6","0","2.1","13.5","0","-13.0","0","15.4","0","78.0","20.7","0","81.0","","8","","",NA,"540.0","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-2.7","0","1.3","12.0","0","-17.0","0","35.9","0","93.0","37.3","0","94.0","","5","","",NA,"641.0","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","2.4","0",NA,"20.5","0","-11.5","0","18.6","0",NA,"22.4","0",NA,"0.0","8","","",NA,"484.4","0.0","1073615"
"MURDER CREEK 2","55.491","-127.834","BC","2.2","0",NA,"12.0","0","-10.0","0","26.9","0",NA,"37.9","0",NA,"0.0","8","","",NA,"488.3","0.0","1075252"
"NASS CAMP","55.238","-129.029","BC","3.2","0","1.5","14.0","0","-7.0","0","40.0","0","244.0","79.8","0","159.0","9.0","19","","",NA,"460.1","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","1.4","0","1.3","18.9","0","-12.2","0","32.0","0","191.0","29.6","0","144.0","0.0","11","",,NA,"513.7","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","0.3","0","1.9","13.0","0","-13.5","0","37.0","0","149.0","38.2","0","129.0","15.0","7","","",NA,"548.3","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-3.2","0",NA,"6.0","0","-11.0","0","370.4","0",NA,"370.4","0",NA,"290.0","22","","",NA,"656.0","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","1.9","0","1.5","18.5","0","-9.5","0","65.0","0","300.0","74.9","0","198.0","32.0","14","","",NA,"500.4","0.0","107G879"
