Environment Canada
Monthly Values for September - 1997

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","15.8","0",NA,"24.5","0","9.0","0","0.0","0",NA,"100.3","0",NA,"0.0","10","","",NA,"65.8","0.3","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"248.2","0",NA,"0.0","10","","",NA,"","","1013519"
"MALAHAT","48.575","-123.530","BC","15.8","0",NA,"25.4","0","8.4","0","",,NA,"144.6","0",NA,"","12","",,NA,"78.7","12.7","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","15.3","0","0.8","25.0","0","7.0","0","0.0","0",NA,"87.2","0","312.0","0.0","10","","",NA,"81.3","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"80.2","0","246.0","0.0","10","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"92.7","0","256.0","0.0","11","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"100.8","0",NA,"0.0","10","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","131.0","0","362.0","0.0","10","","",NA,"","","1015628"
"PENDER ISLAND","48.767","-123.300","BC","16.2","0",NA,"26.5","0","10.0","0","0.0","0",NA,"90.2","0",NA,"0.0","11","","",NA,"58.8","6.1","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","15.3","0",NA,"25.0","0","8.5","0","0.0","0",NA,"161.8","0",NA,"0.0","14","","",NA,"82.6","2.1","1016203"
"PORT RENFREW","48.591","-124.326","BC","14.5","0","1.0","24.0","0","5.5","0","0.0","0",NA,"327.0","0","264.0","0.0","10","","",NA,"106.5","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","15.5","0","1.0","26.0","0","8.5","0","0.0","0",NA,"87.0","0","294.0","0.0","11","181.4","0","87.0","75.8","2.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","13.7","0","0.6","22.5","0","5.0","0","0.0","0",NA,"120.2","0","383.0","0.0","11","","",NA,"129.3","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","16.7","0","1.2","26.0","0","9.5","0","0.0","0",NA,"105.0","0","317.0","0.0","12","","",NA,"49.2","9.5","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"89.6","0","308.0","0.0","11","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","15.7","0","0.7","24.5","0","9.5","0","0.0","0",NA,"77.4","0","261.0","0.0","10","","",NA,"73.1","4.9","1017098"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.4","0","0.4","28.0","0","6.5","0","0.0","0",NA,"113.2","0","340.0","0.0","13","","",NA,"80.3","1.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","15.7","0",NA,"24.8","0","10.0","0","",,NA,"116.4","0",NA,"","12","",,NA,"71.3","2.5","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"135.6","0","328.0","0.0","10","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","16.5","0",NA,"26.5","0","7.7","0","",,NA,"48.4","0",NA,"","9","",,NA,"52.3","6.6","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"87.0","0","303.0","0.0","10","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","16.1","0",NA,"27.5","0","9.6","0","",,NA,"65.4","0",NA,"","11","","",NA,"62.0","6.4","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","16.2","0",NA,"27.5","0","9.7","0","",,NA,"65.4","0",NA,"","11","",,NA,"61.8","6.4","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","14.9","0","0.6","27.0","0","6.5","0","0.0","0",NA,"107.2","0","292.0","0.0","11","","",NA,"94.5","0.8","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"70.1","0",NA,"0.0","7","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","15.2","0","1.0","26.3","0","6.7","0","0.0","0",NA,"76.4","0","246.0","0.0","11","189.6","0","83.0","86.5","1.1","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","15.8","0",NA,"27.5","0","6.0","0","0.0","0",NA,"75.1","0",NA,"0.0","10","","",NA,"68.6","2.8","1018651"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"0.0","0",NA,"73.6","0",NA,"0.0","10","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","15.3","0","1.3","24.0","0","8.5","0","0.0","0",NA,"88.0","0","280.0","0.0","14","","",NA,"82.4","1.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","17.1","0",NA,"27.9","0","9.8","0","",,NA,"75.6","0",NA,"","10","","",NA,"43.8","17.8","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.5","5",NA,"23.0","5","8.0","3","0.0","0",NA,"64.6","0",NA,"0.0","10","","",NA,"87.0","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","16.6","5",NA,"26.2","5","9.9","4","",,NA,"94.2","0",NA,"","13","",,NA,"43.5","8.1","1020590"
"BLACK CREEK","49.846","-125.133","BC","13.8","0","0.2","24.0","0","4.0","0","0.0","0",NA,"219.4","0","407.0","0.0","14","","",NA,"125.0","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","14.1","0","0.4","26.3","0","3.8","0","0.0","0",NA,"205.5","0","372.0","0.0","14","","",NA,"117.2","0.2","1021261"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"205.4","0","389.0","0.0","15","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","13.8","0","-0.4","24.6","0","5.6","0","0.0","0",NA,"218.0","0","372.0","0.0","15","","",NA,"124.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.7","0","0.3","22.0","0","7.4","0","0.0","0",NA,"320.4","0","318.0","0.0","15","","",NA,"130.5","0.0","1021480"
"COMOX A","49.717","-124.900","BC","14.7","0","0.3","24.4","0","6.6","0","0.0","0",NA,"136.6","0","327.0","0.0","14","178.7","0","79.0","98.9","0.1","1021830"
"COMOX PCC","49.686","-125.033","BC","15.1","12",NA,"26.0","6","6.5","9","0.0","0",NA,"190.0","0",NA,"0.0","10","","",NA,"52.2","0.3","1021838"
"COOMBS","49.306","-124.427","BC","14.1","0","0.3","25.5","0","4.0","0","0.0","0",NA,"128.8","0","328.0","0.0","15","","",NA,"117.2","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","14.9","0",NA,"26.5","0","4.5","0","0.0","0",NA,"181.1","0",NA,"0.0","15","","",NA,"93.9","0.3","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","15.0","4",NA,"25.0","2","6.5","3","0.0","0",NA,"146.4","4",NA,"0.0","11","","",NA,"79.9","1.3","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","14.3","0",NA,"27.0","0","5.0","0","0.0","0",NA,"203.1","0",NA,"0.0","16","","",NA,"109.7","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","15.9","0",NA,"28.5","0","6.0","0","0.0","0",NA,"99.4","0",NA,"0.0","11","","",NA,"66.9","2.6","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","16.7","0",NA,"22.6","0","11.9","0","",,NA,"",,NA,"","","",,NA,"50.1","10.3","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.3","0","0.4","24.0","0","4.5","0","0.0","0",NA,"117.4","0","346.0","0.0","13","","",NA,"112.2","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","15.3","4",NA,"24.5","3","7.5","2","0.0","0",NA,"235.4","0",NA,"0.0","14","","",NA,"71.7","1.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.2","0","0.9","25.0","0","4.0","0","0.0","0",NA,"125.5","0","309.0","0.0","10","","",NA,"114.3","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","14.6","0","0.5","24.0","0","6.0","0","0.0","0",NA,"254.0","0","474.0","0.0","14","","",NA,"102.7","0.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.6","11",NA,"27.0","5","6.0","9","0.0","0",NA,"314.4","0",NA,"0.0","12","","",NA,"83.4","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","15.5","0","0.6","26.9","0","6.2","0","0.0","0",NA,"121.8","0","340.0","0.0","13","183.7","0","86.0","75.9","1.5","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"113.4","0","386.0","0.0","13","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"117.8","0","319.0","0.0","11","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","14.1","5","0.5","25.5","3","4.5","3","0.0","0",NA,"205.8","0","421.0","0.0","14","","",NA,"97.7","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","13.7","0","1.6","22.0","0","9.5","0","0.0","0",NA,"168.4","0","137.0","0.0","17","","",NA,"129.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","13.0","0","0.8","22.8","0","4.7","0","0.0","0",NA,"157.0","0","143.0","0.0","16","156.2","0","104.0","150.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","14.6","0","1.0","24.0","0","6.5","0","0.0","0",NA,"156.2","0","337.0","0.0","12","","",NA,"103.3","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.6","0","0.5","26.5","0","5.0","0","0.0","0",NA,"231.4","0","390.0","0.0","16","","",NA,"101.4","0.3","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"191.1","12",NA,"0.0","9","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","16.2","0",NA,"23.0","0","11.4","0","",,NA,"",,NA,"","","",,NA,"60.1","5.7","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","16.6","0",NA,"22.6","0","11.9","0","",,NA,"0.0","0",NA,"","0","","",NA,"51.1","9.1","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","14.5","0","0.4","26.0","0","4.5","0","0.0","0",NA,"199.2","0","436.0","0.0","15","","",NA,"104.1","0.3","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","15.4","8",NA,"28.0","7","7.0","6","0.0","0",NA,"126.2","0",NA,"0.0","12","","",NA,"57.5","1.1","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","15.7","0","0.4","28.5","0","7.0","0","0.0","0",NA,"235.4","0","383.0","0.0","13","","",NA,"71.7","2.3","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","16.0","0","2.3","22.8","0","9.4","0","0.0","0",NA,"326.8","0","288.0","0.0","17","","",NA,"63.2","2.4","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","15.9","0","2.7","29.0","0","7.0","0","0.0","0","0.0","310.2","0","332.0","0.0","17","","",NA,"64.4","2.3","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","15.3","0","2.0","24.5","0","9.0","0","0.0","0",NA,"261.8","0","263.0","0.0","16","","",NA,"82.2","1.8","1031316"
"CAPE SCOTT","50.782","-128.427","BC","14.5","0","1.8","19.9","0","9.5","0","0.0","0","0.0","157.6","0","107.0","0.0","13","","",NA,"104.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"330.7","0","297.0","0.0","13","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"391.2","0","277.0","0.0","16","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","15.0","0","1.7","21.5","0","9.5","0","0.0","0",NA,"310.2","0","232.0","0.0","16","183.0","0","107.0","89.3","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","15.5","0",NA,"23.1","0","9.0","0","",,NA,"324.4","0",NA,"","15","",,NA,"74.6","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","15.0","0","0.2","29.5","0","6.0","0","0.0","0",NA,"332.6","0","305.0","0.0","15","","",NA,"93.1","3.6","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","15.2","0",NA,"26.0","0","7.0","0","0.0","0",NA,"756.8","0",NA,"0.0","17","","",NA,"86.1","1.3","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"390.7","0","311.0","0.0","15","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.6","0","1.1","30.5","0","5.0","0","0.0","0",NA,"370.0","0","283.0","0.0","14","","",NA,"74.2","3.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.8","0","1.1","24.0","0","11.0","0","0.0","0",NA,"353.0","0","243.0","0.0","16","","",NA,"69.8","2.9","1035614"
"PACHENA POINT","48.723","-125.097","BC","16.0","0","3.1","27.5","0","8.0","0","0.0","0",NA,"246.5","0","209.0","0.0","14","","",NA,"65.9","7.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","15.3","0","0.1","29.5","0","4.0","0","0.0","0",NA,"235.2","0","395.0","0.0","12","","",NA,"82.2","0.3","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","15.3","0",NA,"28.0","0","2.0","0","0.0","0",NA,"206.1","0",NA,"0.0","12","","",NA,"83.8","3.1","1036218"
"PORT ALICE","50.386","-127.453","BC","14.6","0","0.5","24.0","0","7.5","0","0.0","0",NA,"272.3","0","209.0","0.0","18","","",NA,"102.0","0.3","1036240"
"QUATSINO","50.533","-127.650","BC","14.5","0","0.7","25.0","0","8.0","0","0.0","0",NA,"191.2","0","157.0","0.0","17","","",NA,"105.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","15.6","0","1.5","26.0","0","9.0","0","0.0","0",NA,"203.4","0","141.0","0.0","21","","",NA,"74.5","2.6","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","15.3","2",NA,"28.4","1","7.1","1","",,NA,"192.2","2",NA,"","13","",,NA,"75.9","0.6","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","14.1","1",NA,"18.8","1","10.7","0","",,NA,"133.6","0",NA,"","14","",,NA,"113.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","14.5","0",NA,"19.0","0","11.5","0","",,NA,"2.2","0",NA,"","0","",,NA,"105.6","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","15.0","4",NA,"27.0","2","7.0","3","0.0","0",NA,"457.2","0","252.0","0.0","16","","",NA,"78.7","1.0","1037899"
"TOFINO A","49.082","-125.773","BC","15.1","0","1.7","25.5","0","7.5","0","0.0","0",NA,"323.6","0","244.0","0.0","14","200.6","0","114.0","85.8","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","16.1","3",NA,"25.0","1","9.0","2","0.0","0",NA,"398.1","0",NA,"0.0","14","","",NA,"52.8","0.9","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","15.2","0","1.5","25.5","0","7.0","0","0.0","0",NA,"321.7","0","230.0","0.0","15","","",NA,"83.8","0.6","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","15.2","0",NA,"25.5","0","9.6","0","",,NA,"273.8","0",NA,"","14","",,NA,"86.3","2.8","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"173.5","0",NA,"0.0","11","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"159.9","0",NA,"0.0","10","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"209.4","0",NA,"0.0","8","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"169.1","0",NA,"0.0","10","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","16.4","2",NA,"25.0","1","10.0","1","0.0","0",NA,"208.6","0",NA,"0.0","12","","",NA,"56.2","10.8","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.6","0",NA,"27.0","0","9.5","0","0.0","0",NA,"224.5","0",NA,"0.0","12","","",NA,"50.8","7.3","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"222.2","0","278.0","0.0","12","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","16.2","3","1.1","26.0","3","9.5","0","0.0","0",NA,"168.4","0","278.0","0.0","13","","",NA,"52.4","4.1","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","16.3","0","1.2","23.0","0","10.0","0","0.0","0",NA,"164.4","0","283.0","0.0","10","","",NA,"54.8","3.9","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"240.0","0","341.0","0.0","14","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.1","0","-0.3","23.5","0","8.5","0","0.0","0",NA,"340.9","0","315.0","0.0","14","","",NA,"88.8","2.3","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","16.2","0","1.0","22.4","0","10.8","0","0.0","0",NA,"123.4","0","253.0","0.0","15","189.4","0","88.0","57.9","2.7","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","16.8","0",NA,"24.8","0","11.3","0","",,NA,"",,NA,"","","",,NA,"47.2","10.8","10459NN"
"POWELL RIVER","49.876","-124.554","BC","16.4","0","0.8","25.0","0","10.5","0","0.0","0",NA,"147.8","0","287.0","0.0","13","","",NA,"55.9","7.8","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.9","0","0.8","23.5","0","6.4","0","0.0","0",NA,"170.6","0","312.0","0.0","13","188.0","0","91.0","94.6","0.2","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","15.2","1",NA,"25.0","1","6.5","1","0.0","0",NA,"112.4","2",NA,"0.0","10","","",NA,"80.9","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","15.8","0","0.9","29.0","0","6.0","0","0.0","0",NA,"250.8","0","303.0","0.0","14","","",NA,"68.0","3.4","1047671"
"SQUAMISH","49.783","-123.167","BC","15.5","0",NA,"28.9","0","5.3","0","",,NA,"268.8","0",NA,"","13","",,NA,"80.4","4.6","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"197.9","0","306.0","0.0","12","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","13.1","0","0.4","30.3","0","1.6","0","0.0","0",NA,"168.5","0","307.0","0.0","14","167.2","0","86.0","146.8","0.3","1048898"
"WOODFIBRE","49.581","-123.889","BC","15.6","11",NA,"25.0","4","8.5","9","0.0","0",NA,"326.4","0","318.0","0.0","9","","",NA,"45.4","0.6","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","14.6","0",NA,"20.2","0","9.9","0","",,NA,"160.4","0",NA,"","17","",,NA,"103.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","14.0","0",NA,"17.3","0","9.3","0","",,NA,"117.4","1",NA,"","17","",,NA,"118.7","0.0","1054222"
"LANGARA","54.255","-133.058","BC","13.8","1","1.5","19.5","1","7.3","1","0.0","0","0.0","164.4","0","86.0","0.0","18","",,NA,"121.4","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","14.4","0",NA,"20.0","0","8.1","0","",,NA,"198.6","0",NA,"","17","",,NA,"109.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","12.8","0",NA,"21.0","0","4.0","0","0.0","0",NA,"330.6","0",NA,"0.0","27","52.1","0",NA,"155.4","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","13.5","0","0.7","20.5","0","4.5","0","0.0","0",NA,"189.6","0","85.0","0.0","24","","",NA,"134.9","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","14.2","0",NA,"19.9","0","9.1","0","",,NA,"125.0","1",NA,"","17","",,NA,"113.2","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","14.1","0","0.9","20.8","0","6.5","0","0.0","0",NA,"115.8","0","139.0","0.0","17","",,NA,"116.6","0.0","1057050"
"SCUDDER POINT","52.450","-131.233","BC","",,NA,"18.0","29","",,"",,NA,"12.4","27",NA,"","2","",,NA,"","","1057133"
"TLELL","53.500","-131.950","BC","13.5","0","1.0","20.5","0","4.5","0","0.0","0",NA,"128.0","0","138.0","0.0","16","","",NA,"134.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","14.4","11",NA,"20.0","11","7.5","10","0.0","0",NA,"45.4","11",NA,"0.0","11","","",NA,"69.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","14.6","0","1.5","23.5","0","8.5","0","0.0","0",NA,"214.4","0","94.0","0.0","16","","",NA,"103.6","0.5","1060080"
"BELLA COOLA","52.371","-126.685","BC","13.5","0","0.4","26.0","0","2.0","0","0.0","0",NA,"108.3","0","97.0","0.0","13","","",NA,"136.5","1.8","1060840"
"BELLA COOLA A","52.388","-126.596","BC","0.0","26","-13.4","0.0","26","0.0","26","0.0","24",NA,"0.0","24",NA,"0.0","0","143.7","0","92.0","72.0","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","13.7","0","0.9","23.0","0","7.5","0","0.0","0",NA,"327.0","0","89.0","0.0","18","","",NA,"127.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","14.1","0","1.4","18.5","0","8.5","0","0.0","0",NA,"211.4","0","128.0","0.0","19","","",NA,"117.4","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","13.7","0",NA,"17.1","0","8.7","0","",,NA,"126.2","0",NA,"","14","",,NA,"127.6","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","13.9","0",NA,"21.6","0","8.2","0","",,NA,"181.2","1",NA,"","18","",,NA,"121.7","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","13.8","0",NA,"18.2","0","8.4","0","",,NA,"78.2","0",NA,"","14","",,NA,"127.1","0.0","1062251"
