Environment Canada
Monthly Values for March - 1982

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"29.0","0",NA,"0.0","8","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"38.9","0",NA,"0.0","9","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"49.2","0",NA,"0.0","12","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","4.5","0",NA,"10.8","0","-2.6","0","0.4","0",NA,"38.7","0",NA,"0.0","8","","",NA,"417.9","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"50.9","0",NA,"0.0","9","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.8","0","12.0","73.2","0","47.0","1.0","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"109.1","0",NA,"0.0","13","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"4.8","0",NA,"98.1","0",NA,"2.0","14","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.4","0","-1.8","15.2","0","-7.7","0","1.3","0","11.0","69.8","0","50.0","0.0","11","","",NA,"452.8","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","4.2","0",NA,"12.5","0","-4.0","0","0.0","0",NA,"57.2","0",NA,"0.0","10","","",NA,"427.3","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","5.2","0",NA,"14.0","0","-2.0","0","1.0","0",NA,"58.4","0",NA,"0.0","10","","",NA,"396.2","0.0","1021263"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","4.9","1","-1.0","13.5","1","-3.0","0","0.0","0","0.0","97.6","0","76.0","0.0","12","","",NA,"392.4","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.5","0","-0.8","13.0","0","-1.0","0","0.0","0","0.0","55.4","0","40.0","0.0","9","","",NA,"387.7","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.2","0","-1.0","10.8","0","-1.0","0","0.0","0","0.0","114.6","0","54.0","0.0","13","","",NA,"396.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","4.5","0",NA,"13.0","0","-2.5","0","18.2","0",NA,"81.3","0",NA,"","12","","",NA,"417.1","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.3","0","-0.7","12.8","0","-3.1","0","0.0","0","0.0","64.3","0","61.0","0.0","8","","",NA,"392.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.8","0",NA,"13.0","0","0.0","0","7.0","0",NA,"66.0","0",NA,"0.0","13","","",NA,"377.5","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"45.4","0",NA,"0.0","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","4.9","0",NA,"12.5","0","-2.5","0","0.0","0",NA,"59.4","0",NA,"0.0","9","","",NA,"407.6","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"56.8","0",NA,"0.0","9","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","42.6","0","46.0","0.0","11","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.4","0","-1.2","13.0","0","-4.5","0","0.0","0","0.0","47.3","0","48.0","0.0","11","","",NA,"422.8","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-1.2","0",NA,"7.5","0","-9.0","0","140.5","0",NA,"140.5","0",NA,"346.0","14","","",NA,"594.8","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","4.9","0","-1.0","13.0","0","-3.0","0","0.0","0","0.0","43.8","0","27.0","0.0","13","","",NA,"406.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","2.9","0",NA,"13.5","0","-4.5","0","42.5","0",NA,"109.9","0",NA,"","12","","",NA,"467.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","5.3","0","-1.0","16.8","0","-3.3","0","6.2","0","100.0","74.8","0","66.0","0.0","10","161.5","0","121.0","393.1","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","49.8","0","43.0","0.0","10","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.0","0","-0.7","13.0","0","-4.0","0","0.0","0","0.0","71.5","0","50.0","0.0","10","","",NA,"404.5","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.8","0",NA,"13.0","0","-1.0","0","0.0","0",NA,"54.4","0",NA,"0.0","9","","",NA,"376.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.3","0","-1.2","11.5","0","-3.0","0","8.9","0","180.0","63.3","0","40.0","0.0","10","150.2","0","132.0","423.7","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","5.3","0",NA,"9.0","0","2.0","0","4.0","0",NA,"53.1","0",NA,"0.0","13","","",NA,"393.5","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.7","0","-1.3","12.5","0","-2.5","0","0.0","0","0.0","60.4","0","50.0","0.0","9","","",NA,"413.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.7","0","-1.1","14.0","0","-3.0","0","0.0","0","0.0","63.2","0","43.0","0.0","8","","",NA,"412.4","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","4.3","0",NA,"14.0","0","-6.0","0","0.0","0",NA,"57.2","0",NA,"0.0","9","","",NA,"425.1","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"49.6","0",NA,"0.0","9","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","3.2","0","-1.2","14.5","0","-4.0","0","31.2","0","117.0","66.2","0","43.0","13.0","10","","",NA,"457.6","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.7","0","-1.0","15.5","0","-5.0","0","1.0","0","12.0","82.1","0","37.0","0.0","14","","",NA,"412.9","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","5.9","0","-1.4","11.7","0","0.1","0","0.0","0","0.0","208.3","0","67.0","0.0","16","","",NA,"374.5","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.3","0","-1.6","14.0","0","-2.0","0","0.0","0","0.0","171.4","0","58.0","0.0","15","","",NA,"393.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","4.5","0",NA,"11.1","0","-2.6","0","5.4","0",NA,"90.0","0",NA,"0.0","13","","",NA,"418.7","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","5.0","0","-1.3","9.7","0","0.1","0","7.3","0","124.0","131.8","0","55.0","0.0","14","","",NA,"404.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"18.0","0","294.0","185.4","0","64.0","0.0","14","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","6.1","0",NA,"16.0","0","-2.0","0","0.0","0",NA,"180.3","0",NA,"0.0","14","","",NA,"368.3","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","5.4","0","-1.4","11.0","0","-1.5","0","0.0","0","0.0","172.1","0","57.0","0.0","14","181.8","0","157.0","389.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.4","0","-1.2","17.0","0","-6.5","0","4.6","0","46.0","86.6","0","33.0","0.0","11","","",NA,"422.3","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","0.7","0",NA,"9.5","0","-5.5","0","98.8","0",NA,"139.5","0",NA,"27.0","17","","",NA,"537.2","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","4.2","0",NA,"13.0","0","-3.0","0","17.5","0",NA,"189.5","0",NA,"0.0","16","","",NA,"428.2","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","162.0","0","51.0","0.0","13","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","5.0","0","-1.4","15.5","0","-4.0","0","6.0","0","100.0","159.8","0","41.0","","15","","",NA,"403.3","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.1","0","-1.0","17.0","0","0.0","0","0.0","0","0.0","183.5","0","58.0","0.0","14","","",NA,"369.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.8","0","-1.1","11.5","0","-2.0","0","3.2","0","141.0","165.8","0","56.0","0.0","14","","",NA,"377.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","5.2","0",NA,"15.8","0","-5.3","0","8.0","0",NA,"77.7","0",NA,"0.0","12","147.6","0",NA,"395.8","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","5.0","0","-1.5","13.0","0","-1.0","0","0.3","0","7.0","140.5","0","44.0","0.0","14","","",NA,"404.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","-1.5","13.5","0","-2.0","0","4.8","0","101.0","109.0","0","51.0","0.0","12","","",NA,"406.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.8","0","-1.1","13.0","0","0.5","0","1.7","0","117.0","124.0","0","52.0","0.0","15","","",NA,"377.4","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","6.2","2",NA,"16.0","2","-1.0","0","0.0","0",NA,"149.0","0",NA,"0.0","12","","",NA,"342.3","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","5.0","0","-1.4","12.2","0","-2.5","0","1.4","0","35.0","172.1","0","52.0","0.0","12","195.9","0","155.0","401.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"7.0","0","119.0","189.2","0","59.0","0.0","13","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","4.9","0",NA,"12.5","0","-1.5","0","0.0","0",NA,"201.8","0",NA,"0.0","18","","",NA,"405.1","0.0","1038964"
"CLOWHOM FALLS","49.717","-123.533","BC","5.3","0",NA,"17.0","0","-2.5","0","1.0","0",NA,"88.8","0",NA,"0.0","12","","",NA,"393.8","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","2.3","0",NA,"13.0","0","-8.0","0","20.0","0",NA,"45.6","0",NA,"61.0","7","","",NA,"487.2","0.0","1042255"
"DESERTED BAY","50.100","-123.733","BC","5.0","0",NA,"15.0","0","-2.0","0","10.8","0",NA,"67.2","0",NA,"","12","","",NA,"403.3","0.0","1042470"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","83.6","0","50.0","0.0","12","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.2","0","-0.9","15.0","0","0.5","0","0.0","0","0.0","53.6","0","44.0","0.0","13","","",NA,"367.1","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"82.9","0",NA,"0.0","13","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","64.2","0","45.0","0.0","11","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.2","0","-1.1","14.0","0","-0.5","0","0.0","0","0.0","95.7","0","42.0","0.0","11","","",NA,"397.7","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.4","0","-0.8","12.8","0","2.0","0","0.0","0","0.0","57.5","0","64.0","0.0","12","166.4","0","128.0","358.8","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"134.7","0",NA,"0.0","13","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.3","0","-0.7","15.0","0","0.0","0","0.0","0","0.0","50.2","0","52.0","0.0","11","","",NA,"361.8","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.1","26","-0.8","11.6","24","0.1","26","0.0","23",NA,"20.0","26",NA,"0.0","4","","",NA,"64.4","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.8","0",NA,"13.0","0","-2.0","0","0.0","0",NA,"65.2","0",NA,"0.0","10","","",NA,"377.8","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"99.0","0",NA,"0.0","14","","",NA,"","","1047662"
"SQUAMISH STP","49.733","-123.150","BC","5.1","0",NA,"16.0","0","-3.5","0","0.0","0",NA,"104.4","0",NA,"0.0","11","","",NA,"398.6","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","3.5","0","-2.2","15.0","0","-6.0","0","7.8","0","39.0","123.3","0","53.0","64.0","12","","",NA,"451.0","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","81.6","0","63.0","0.0","11","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","0.3","0","-2.1","10.8","0","-11.2","0","35.0","0","74.0","40.6","0","42.0","64.0","7","","",NA,"547.8","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","5.9","0",NA,"12.3","0","0.4","0","14.3","0",NA,"93.6","0",NA,"0.0","14","","",NA,"375.7","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","2.3","21",NA,"11.5","20","-3.5","20","3.3","19",NA,"18.6","19",NA,"","5","","",NA,"156.8","0.0","1051630"
"LANGARA","54.256","-133.058","BC","4.0","0","-0.7","8.0","0","-0.1","0","18.4","0","165.0","144.8","0","97.0","0.0","16","","",NA,"433.2","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","3.0","0",NA,"8.0","0","-2.5","0","12.0","0",NA,"101.5","0",NA,"0.0","17","","",NA,"465.6","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","3.5","0","-1.1","12.5","0","-4.0","0","14.8","0","169.0","156.9","0","58.0","0.0","15","","",NA,"449.6","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","4.2","0","-0.7","11.4","0","-1.9","0","3.3","0","63.0","81.8","0","70.0","0.0","15","151.7","0","131.0","427.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","3.5","0",NA,"11.0","0","-3.0","0","8.9","0",NA,"270.1","0",NA,"0.0","17","","",NA,"448.5","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","4.3","1",NA,"11.0","0","-4.0","1","13.0","0",NA,"226.9","0",NA,"0.0","15","","",NA,"412.0","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.5","0","-1.1","13.0","0","-2.0","0","1.8","0","64.0","64.4","0","67.0","0.0","13","","",NA,"450.7","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","3.9","0",NA,"10.5","0","-3.0","0","7.8","0",NA,"88.6","0",NA,"0.0","16","","",NA,"437.4","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","4.6","0","-1.5","11.0","0","-1.0","0","3.0","0","51.0","159.7","0","61.0","0.0","15","","",NA,"414.4","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","2.2","0","-2.5","11.0","0","-10.0","0","2.8","0","56.0","88.0","0","79.0","0.0","8","","",NA,"488.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.8","0",NA,"12.0","0","-5.0","0","0.0","0",NA,"21.0","8",NA,"0.0","3","","",NA,"472.7","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","3.8","0","-1.4","12.5","0","-1.5","0","20.6","0","149.0","231.8","0","54.0","0.0","17","","",NA,"438.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.0","0","-0.8","9.5","0","1.0","0","0.0","0","0.0","91.3","0","49.0","0.0","15","","",NA,"403.3","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","3.9","0","-2.1","10.5","0","-1.2","0","0.0","0","0.0","149.0","0","71.0","0.0","17","","",NA,"437.0","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","4.4","0","-1.8","10.5","0","-1.5","0","5.1","0","200.0","129.9","0","59.0","0.0","17","","",NA,"422.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","3.4","0",NA,"10.7","0","-3.8","0","6.1","0",NA,"206.0","0",NA,"0.0","16","","",NA,"451.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"34.6","0",NA,"157.2","0",NA,"","14","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","4.2","0","-1.0","9.0","0","-3.0","0","0.0","0","0.0","126.7","0","67.0","0.0","17","","",NA,"429.2","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","2.3","0",NA,"10.0","0","-5.0","0","",,NA,"",,NA,"","","","",NA,"487.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","0.7","0","-2.6","11.0","0","-13.0","0","14.2","0","93.0","54.8","0","40.0","","11","","",NA,"535.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","1.4","0","-2.0","9.0","0","-12.0","0","12.4","0","84.0","66.4","0","46.0","102.0","12","","",NA,"514.2","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","5.3","0",NA,"14.5","0","-3.0","0","0.4","0",NA,"66.2","0",NA,"0.0","11","","",NA,"394.0","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","1.8","0",NA,"11.0","0","-13.0","0","34.0","0",NA,"73.2","0",NA,"49.0","8","","",NA,"503.6","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.7","0","-1.5","12.0","0","-10.0","0","20.5","0","78.0","58.3","0","36.0","","7","134.1","4.91666666666666666666666666666666666667",NA,"506.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","2.2","0","-1.6","11.0","0","-8.5","0","3.0","0","14.0","60.7","0","28.0","0.0","7","","",NA,"490.6","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","4.1","0",NA,"11.2","0","-0.3","0","1.7","0",NA,"126.3","0",NA,"0.0","18","","",NA,"431.6","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","5.0","0","-1.2","10.6","0","0.4","0","7.4","0","95.0","141.4","0","62.0","0.0","15","","",NA,"401.9","0.0","1065010"
