Environment Canada
Monthly Values for July - 1981

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"5.9","0",NA,"0.0","2","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"11.6","12",NA,"0.0","3","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","17.0","0",NA,"28.0","0","9.0","0","0.0","0",NA,"11.2","0",NA,"0.0","4","","",NA,"45.3","15.6","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"16.8","0","79.0","0.0","5","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"6.5","0","39.0","0.0","2","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"7.0","0","34.0","0.0","3","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"12.5","0",NA,"0.0","2","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"30.6","0",NA,"0.0","5","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"5.7","0","24.0","0.0","2","","",NA,"","","1015628"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"9.6","0",NA,"0.0","3","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","14.5","0","-0.8","26.0","0","6.5","0","0.0","0",NA,"19.4","0","38.0","0.0","5","","",NA,"110.0","0.5","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","15.9","0","-1.1","27.5","0","7.0","0","0.0","0",NA,"8.4","0","41.0","0.0","1","279.6","0","97.0","72.5","8.7","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","15.9","0","-0.3","29.5","0","4.5","0","0.0","0",NA,"10.4","0","43.0","0.0","4","","",NA,"72.6","6.3","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","17.0","0","-1.2","28.0","0","9.0","0","0.0","0",NA,"5.7","0","25.0","0.0","3","","",NA,"49.0","17.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0","50.0","0.0","2","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","15.4","16",NA,"26.0","0","9.5","16","0.0","0",NA,"21.2","0",NA,"0.0","6","251.8","0",NA,"39.7","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.5","0","-1.2","28.0","0","7.0","0","0.0","0",NA,"14.6","0","63.0","0.0","2","","",NA,"58.0","11.8","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"13.3","0",NA,"0.0","3","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"15.6","0","62.0","0.0","2","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","15.6","0",NA,"26.5","0","6.0","0","0.0","0",NA,"16.3","0",NA,"0.0","5","","",NA,"80.5","5.4","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.2","0",NA,"23.8","0","9.7","0","0.0","0",NA,"5.0","0",NA,"0.0","2","315.2","0",NA,"88.0","0.7","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"6.4","0",NA,"0.0","2","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"7.0","0","36.0","0.0","2","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","15.7","0","-1.2","26.9","0","6.0","0","0.0","0",NA,"9.3","0","52.0","0.0","1","293.7","0","92.0","76.2","4.5","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.5","0",NA,"23.6","0","6.6","0","0.0","0",NA,"12.2","0",NA,"0.0","2","","",NA,"140.4","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","15.3","0","-1.1","24.0","0","7.0","0","0.0","0",NA,"7.4","0","45.0","0.0","3","","",NA,"83.1","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"10.4","0",NA,"0.0","4","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","15.6","0",NA,"26.5","0","6.0","0","0.0","0",NA,"16.9","0",NA,"0.0","5","","",NA,"78.0","5.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.1","0",NA,"26.0","0","9.0","0","0.0","0",NA,"5.8","0",NA,"0.0","2","","",NA,"90.5","0.8","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"5.4","0",NA,"0.0","2","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"6.1","0",NA,"0.0","2","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"7.0","0",NA,"0.0","3","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","14.0","0",NA,"21.2","0","6.9","0","0.0","0",NA,"29.8","0",NA,"0.0","4","","",NA,"124.9","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0",NA,"0.0","5","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"61.8","0","146.0","0.0","6","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"0.0","2","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"36.4","0",NA,"0.0","6","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","16.6","0","-0.7","30.2","0","2.6","0","0.0","0",NA,"48.0","0","122.0","0.0","8","","",NA,"62.5","18.5","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","16.3","0",NA,"28.0","0","5.0","0","0.0","0",NA,"28.6","0",NA,"0.0","5","","",NA,"64.6","11.3","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","17.1","0",NA,"30.0","0","6.0","0","0.0","0",NA,"31.3","0",NA,"0.0","5","","",NA,"44.6","17.8","1021263"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","16.4","0","0.2","27.0","0","4.5","0","0.0","0",NA,"45.0","0","128.0","0.0","6","","",NA,"61.6","12.3","1021266"
"CAPE MUDGE","49.998","-125.195","BC","16.7","0","-0.5","26.0","0","7.5","0","0.0","0",NA,"39.2","0","99.0","0.0","8","","",NA,"53.7","13.1","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.7","0","-0.3","24.5","0","8.4","0","0.0","0",NA,"11.8","0","17.0","0.0","5","","",NA,"71.3","1.1","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","15.5","0",NA,"26.0","0","6.0","0","0.0","0",NA,"19.4","0",NA,"0.0","6","","",NA,"79.7","3.1","1021737"
"COMOX A","49.717","-124.900","BC","17.3","0","-0.7","28.1","0","7.8","0","0.0","0",NA,"53.3","0","200.0","0.0","7","","",NA,"38.7","17.1","1021830"
"CORTES ISLAND","50.083","-125.033","BC","17.8","0",NA,"28.0","0","10.0","0","0.0","0",NA,"42.0","0",NA,"0.0","5","","",NA,"29.7","24.6","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"48.0","0",NA,"0.0","4","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","16.6","0",NA,"28.0","0","5.0","0","0.0","0",NA,"55.8","0",NA,"0.0","6","","",NA,"55.5","10.6","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"31.8","0",NA,"0.0","5","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"33.2","0","136.0","0.0","4","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.6","0","-0.1","28.5","0","7.0","0","0.0","0",NA,"13.2","0","58.0","0.0","3","","",NA,"54.1","10.4","1024638"
"MUD BAY","49.471","-124.794","BC","16.9","0","-0.6","28.0","0","6.5","0","0.0","0",NA,"60.2","0","231.0","0.0","5","","",NA,"48.7","13.8","1025240"
"MYRA CREEK","49.576","-125.605","BC","17.6","0",NA,"31.0","0","4.5","0","0.0","0",NA,"78.1","0",NA,"0.0","9","","",NA,"41.0","28.1","1025254"
"NANAIMO A","49.052","-123.870","BC","17.6","0","-0.5","31.1","0","7.4","0","0.0","0",NA,"10.1","0","40.0","0.0","2","257.0","0","89.0","36.3","24.6","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.9","0","-0.3","28.0","0","6.0","0","0.0","0",NA,"55.0","0","151.0","0.0","6","","",NA,"51.3","18.2","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.2","0",NA,"29.5","0","10.0","0","0.0","0",NA,"36.3","0",NA,"0.0","6","","",NA,"36.4","42.9","1025C70"
"PORT HARDY A","50.680","-127.366","BC","14.3","0","0.0","22.5","0","6.5","0","0.0","0",NA,"33.7","0","63.0","0.0","4","245.3","0","122.0","115.8","1.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","14.0","0",NA,"22.0","0","7.5","0","0.0","0",NA,"17.9","4",NA,"0.0","5","","",NA,"124.5","1.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.7","0","-1.4","26.5","0","7.0","0","0.0","0",NA,"29.1","0","112.0","0.0","6","","",NA,"71.9","1.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","17.1","1","-0.2","29.0","0","5.0","1","0.0","0",NA,"32.2","0","77.0","0.0","7","","",NA,"46.2","20.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","15.7","0",NA,"26.0","0","3.0","0","0.0","0",NA,"10.0","0",NA,"0.0","2","","",NA,"76.5","5.6","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"29.3","0",NA,"0.0","5","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","16.4","0","-0.5","30.0","0","5.0","0","0.0","0",NA,"31.0","0","74.0","0.0","7","","",NA,"67.4","18.6","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.2","0","-0.1","33.5","0","6.0","0","0.0","0",NA,"20.8","3",NA,"0.0","4","","",NA,"31.3","36.1","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.7","0","-0.6","20.2","0","7.8","0","0.0","0",NA,"18.3","0","25.0","0.0","5","","",NA,"134.8","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.1","0","-0.5","25.0","0","8.0","0","0.0","0",NA,"28.4","0","53.0","0.0","4","","",NA,"120.0","0.5","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.4","0",NA,"18.7","0","6.5","0","0.0","0",NA,"20.3","0",NA,"0.0","7","","",NA,"142.7","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","13.3","0","-0.1","17.7","0","7.9","0","0.0","0",NA,"10.3","0","13.0","0.0","3","","",NA,"145.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"35.4","0","55.0","0.0","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","15.4","0",NA,"25.0","0","8.0","0","0.0","0",NA,"23.5","0",NA,"0.0","5","","",NA,"84.3","2.3","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","-0.8","21.0","0","8.0","0","0.0","0",NA,"23.8","0","32.0","0.0","4","239.9",".04166666666666666666666666666666666667",NA,"137.1","0.5","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","18.2","0","0.3","33.5","0","4.5","0","0.0","0",NA,"29.0","0","52.0","0.0","6","","",NA,"38.0","43.0","1033232"
"HOLBERG","50.650","-128.000","BC","10.7","0",NA,"19.5","0","3.5","0","0.0","0",NA,"51.1","0",NA,"0.0","8","","",NA,"227.6","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","15.0","0",NA,"23.0","0","6.0","0","0.0","0",NA,"43.2","0",NA,"0.0","7","","",NA,"94.5","0.5","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"35.2","0","51.0","0.0","5","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","16.2","0","-0.1","29.5","0","8.0","0","0.0","0",NA,"24.7","0","40.0","0.0","6","","",NA,"64.8","8.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.8","0","0.0","29.5","0","9.0","0","0.0","0",NA,"21.2","0","27.0","0.0","5","","",NA,"81.7","12.6","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.5","0","-0.7","22.0","0","8.0","0","0.0","0",NA,"30.6","0","44.0","0.0","9","","",NA,"140.1","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","17.7","0",NA,"31.1","0","7.0","0","0.0","0",NA,"61.2","0",NA,"0.0","7","241.7","0",NA,"36.4","26.5","1036206"
"PORT ALICE","50.386","-127.453","BC","16.5","0","0.4","28.0","0","7.0","0","0.0","0",NA,"16.9","0","28.0","0.0","5","","",NA,"57.1","12.0","1036240"
"QUATSINO","50.533","-127.650","BC","15.3","0","0.0","27.0","0","6.0","0","0.0","0",NA,"12.6","0","25.0","0.0","3","","",NA,"87.3","3.8","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.9","0","0.0","24.0","0","8.5","0","0.0","0",NA,"18.1","0","24.0","0.0","4","","",NA,"99.5","2.3","1036572"
"TAHSIS","49.917","-126.650","BC","17.3","26",NA,"24.5","25","8.5","25","0.0","0",NA,"8.2","25",NA,"0.0","2","","",NA,"7.1","3.6","1037890"
"TOFINO A","49.081","-125.778","BC","14.3","0","-0.4","25.7","0","5.3","0","0.0","0",NA,"43.0","0","61.0","0.0","4","202.7","0","89.0","117.3","1.4","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"18.7","0","24.0","0.0","4","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","14.9","0",NA,"24.5","0","6.5","0","0.0","0",NA,"28.6","0",NA,"0.0","7","","",NA,"97.8","2.1","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","13.6","9",NA,"28.5","8","4.0","9","0.0","0",NA,"30.4","0",NA,"0.0","5","","",NA,"99.0","1.8","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","17.8","1",NA,"30.5","1","8.0","1","0.0","0",NA,"33.4","0",NA,"0.0","5","","",NA,"38.1","31.1","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","15.5","0",NA,"30.0","0","0.0","0","0.0","0",NA,"45.2","0",NA,"0.0","8","","",NA,"85.3","7.4","1042255"
"DESERTED BAY","50.100","-123.733","BC","18.1","0",NA,"29.0","0","7.0","0","0.0","0",NA,"86.0","0",NA,"0.0","12","","",NA,"29.7","32.5","1042470"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"13.7","0","24.0","0.0","3","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.0","0","-0.6","23.5","0","9.5","0","0.0","0",NA,"32.2","0","78.0","0.0","6","","",NA,"40.6","9.2","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"13.2","0",NA,"0.0","3","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"26.0","0","51.0","0.0","5","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","18.1","0","-0.7","28.0","0","10.0","0","0.0","0",NA,"45.7","0","49.0","0.0","7","","",NA,"29.7","33.3","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","17.7","0","-0.4","26.1","0","11.0","0","0.0","0",NA,"30.3","0","87.0","0.0","4","","",NA,"29.6","21.7","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"22.5","0",NA,"0.0","7","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","18.2","0","-0.2","27.0","0","10.0","0","0.0","0",NA,"36.6","0","100.0","0.0","5","","",NA,"21.0","26.5","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","18.0","0",NA,"28.0","0","9.5","0","0.0","0",NA,"33.6","0",NA,"0.0","5","","",NA,"25.8","27.1","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"33.3","0",NA,"0.0","4","","",NA,"","","1047662"
"SQUAMISH STP","49.733","-123.150","BC","17.1","0",NA,"28.0","0","4.0","0","0.0","0",NA,"40.1","0",NA,"0.0","3","","",NA,"48.2","21.6","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","17.3","0","-0.6","31.5","0","6.0","0","0.0","0",NA,"38.5","0","70.0","0.0","7","","",NA,"43.4","20.2","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"31.9","0","69.0","0.0","5","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","15.3","0","-1.0","30.1","0","2.7","0","0.0","0",NA,"20.0","0","45.0","0.0","5","","",NA,"89.8","7.5","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","13.7","0",NA,"19.1","0","8.5","0","0.0","0",NA,"46.4","0",NA,"0.0","5","","",NA,"134.6","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","15.9","11",NA,"27.5","8","5.5","8","0.0","0",NA,"8.0","6",NA,"0.0","3","","",NA,"46.5","3.5","1051630"
"LANGARA","54.256","-133.058","BC","12.6","0","-0.1","15.8","0","6.7","0","0.0","0",NA,"58.2","0","62.0","0.0","11","","",NA,"167.0","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","15.5","0","1.1","29.0","0","4.0","0","0.0","0",NA,"21.4","0","35.0","0.0","5","","",NA,"85.2","8.1","1055950"
"SANDSPIT A","53.254","-131.813","BC","15.4","0","0.9","24.2","0","7.4","0","0.0","0",NA,"17.5","0","36.0","0.0","5","310.5","0","159.0","83.1","1.8","1057050"
"SEWELL INLET","52.883","-131.983","BC","15.5","0",NA,"28.0","0","5.0","0","0.0","0",NA,"26.2","0",NA,"0.0","5","","",NA,"82.2","3.5","1057192"
"TASU SOUND","52.767","-132.050","BC","14.4","13",NA,"26.5","11","7.0","11","0.0","0",NA,"30.4","0",NA,"0.0","5","","",NA,"65.7","0.0","1058003"
"TLELL","53.500","-131.950","BC","14.9","0","0.7","26.5","0","6.0","0","0.0","0",NA,"23.5","0","42.0","0.0","6","","",NA,"99.5","3.3","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","15.1","0",NA,"26.0","0","4.5","0","0.0","0",NA,"33.2","0",NA,"0.0","6","","",NA,"92.0","2.3","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","14.7","0","-0.2","21.0","0","8.0","0","0.0","0",NA,"24.0","0","22.0","0.0","6","","",NA,"103.0","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","18.4","0","1.4","30.0","0","8.0","0","0.0","0",NA,"13.4","0","27.0","0.0","4","","",NA,"24.7","37.7","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","19.0","0",NA,"31.5","0","9.0","0","0.0","0",NA,"11.8","0",NA,"0.0","4","","",NA,"18.6","48.5","1060842"
"BOAT BLUFF","52.643","-128.524","BC","15.7","0","1.0","26.5","0","7.0","0","0.0","0",NA,"20.3","0","11.0","0.0","4","","",NA,"76.5","4.6","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.6","0","0.2","18.0","0","9.5","0","0.0","0",NA,"48.2","0","55.0","0.0","12","","",NA,"135.5","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","15.6","0","0.1","25.0","0","8.2","0","0.0","0",NA,"17.0","0","15.0","0.0","4","","",NA,"78.9","3.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","13.4","0","-0.3","17.5","0","8.5","0","0.0","0",NA,"26.2","0","32.0","0.0","5","","",NA,"141.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","13.6","0",NA,"24.0","0","4.3","0","0.0","0",NA,"41.5","0",NA,"0.0","4","","",NA,"137.3","0.5","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"44.4","0",NA,"0.0","8","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","14.8","0","0.3","22.0","0","9.0","0","0.0","0",NA,"34.1","0","32.0","0.0","8","","",NA,"98.0","0.1","1063298"
"HARTLEY BAY","53.417","-129.250","BC","16.5","0",NA,"28.0","0","5.0","0","0.0","0",NA,"49.9","0",NA,"0.0","4","","",NA,"61.0","13.5","1063339"
"KEMANO","53.563","-127.943","BC","17.1","1","0.6","33.0","1","5.0","1","0.0","0",NA,"25.9","0","42.0","0.0","5","","",NA,"56.7","29.0","1064020"
"KILDALA","53.833","-128.483","BC","17.4","0","1.5","30.5","0","7.0","0","0.0","0",NA,"20.2","0","25.0","0.0","4","","",NA,"49.8","32.6","1064138"
"KINGCOME INLET","50.950","-126.200","BC","15.7","0",NA,"25.0","0","8.0","0","0.0","0",NA,"30.1","0",NA,"0.0","6","","",NA,"71.3","1.1","1064227"
"KITIMAT","54.050","-128.683","BC","16.9","0",NA,"31.0","0","3.5","0","0.0","0",NA,"18.3","0",NA,"0.0","3","","",NA,"50.7","17.7","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","17.5","0","0.8","33.0","0","6.0","0","0.0","0",NA,"18.1","0","29.0","0.0","3","296.9","0","139.0","48.5","31.5","1064320"
"KITIMAT 2","54.010","-128.705","BC","18.3","0","1.2","32.5","0","7.0","0","0.0","0",NA,"15.3","0","25.0","0.0","4","","",NA,"40.3","49.3","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","13.9","0",NA,"19.1","0","7.5","0","0.0","0",NA,"32.9","0",NA,"0.0","5","","",NA,"127.9","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","14.2","0","0.0","18.8","0","8.2","0","0.0","0",NA,"21.4","0","20.0","0.0","6","","",NA,"117.1","0.0","1065010"
