Environment Canada
Monthly Values for February - 2006

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.8","0","8.0","73.9","0","59.0","0.0","8","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","5.3","3",NA,"12.5","3","-3.0","2","0.0","0",NA,"41.4","0",NA,"0.0","8","","",NA,"318.0","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","4.4","0","-0.1","12.5","0","-5.0","0","0.0","0","0.0","224.2","0","60.0","0.0","11","","",NA,"379.7","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","4.9","0","-0.4","12.0","0","-3.0","0","1.0","0","24.0","61.1","0","68.0","0.0","10","","",NA,"365.9","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","4.7","0","-0.3","11.0","0","-3.0","0","0.0","0","0.0","64.8","0","66.0","0.0","8","","",NA,"372.1","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"1.0","0","18.0","58.8","0","63.0","0.0","7","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","4.4","1","-0.6","12.0","0","-3.0","1","0.2","0","4.0","32.6","0","50.0","0.0","8","","",NA,"366.0","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","7.4","13",NA,"13.2","13","-0.1","12","",,NA,"34.8","3",NA,"","7","",,NA,"159.1","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.5","0","-0.5","11.0","0","-6.0","0","3.5","0","25.0","95.8","0","71.0","0.0","9","","",NA,"404.7","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","6.5","0",NA,"14.1","0","-0.8","0","",,NA,"93.8","0",NA,"","12","",,NA,"321.8","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"2.0","0","13.0","134.2","0","82.0","0.0","11","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","5.7","0",NA,"13.9","0","-2.8","0","",,NA,"42.0","0",NA,"","9","",,NA,"344.5","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","66.3","0","67.0","0.0","9","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.0","0",NA,"13.0","0","-1.2","0","",,NA,"32.6","0",NA,"","8","",,NA,"336.4","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.2","0","-0.4","11.0","0","-5.0","0","1.0","0","9.0","75.4","0","62.0","0.0","8","","",NA,"413.3","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.4","0","-0.7","12.8","0","-4.5","0","0.6","0","9.0","67.3","0","75.0","0.0","7","127.8","0","134.0","380.3","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","6.7","0","0.6","14.0","0","0.0","0","0.0","0","0.0","63.7","0","65.0","0.0","13","","",NA,"316.9","0.0","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","5.6","0",NA,"12.3","0","0.1","0","",,NA,"45.6","0",NA,"","7","",,NA,"348.0","0.0","1020590"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.0","0","-1.2","9.2","0","-8.7","0","19.4","0","135.0","133.0","0","89.0","4.0","8","","",NA,"447.5","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"19.0","0","226.0","127.0","0","85.0","","9","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","3.9","0","-0.7","10.0","0","-2.5","0","4.0","0","63.0","93.3","0","66.0","0.0","9","","",NA,"394.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","3.6","0","-1.0","8.5","0","-1.5","0","25.0","0","260.0","176.4","0","85.0","5.0","12","","",NA,"402.4","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.0","0","-1.3","11.0","0","-5.5","0","11.4","0","191.0","111.8","0","98.0","0.0","10","137.2","0","157.0","419.8","0.0","1021830"
"COOMBS","49.306","-124.429","BC","2.9","0","-0.4","12.0","0","-7.5","0","3.0","0","30.0","107.0","0","97.0","0.0","13","","",NA,"421.9","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.1","0",NA,"10.0","0","-6.5","0","6.2","0",NA,"97.1","0",NA,"0.0","10","","",NA,"416.9","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","3.2","2",NA,"9.5","2","-3.5","0","12.0","0",NA,"88.4","0",NA,"","8","","",NA,"386.1","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","2.7","3",NA,"11.0","2","-8.0","1","0.0","1",NA,"90.9","2",NA,"","7","","",NA,"382.0","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","3.1","0",NA,"12.0","0","-8.0","0","6.8","0",NA,"103.9","0",NA,"0.0","10","","",NA,"416.8","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.2","13",NA,"12.8","13","-0.9","0","",,NA,"",,NA,"","","",,NA,"177.4","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","4.2","0",NA,"9.8","0","-1.9","0","",,NA,"",,NA,"","","",,NA,"386.7","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.1","0","-0.1","12.0","0","-7.0","0","0.0","0","0.0","70.9","0","74.0","0.0","8","","",NA,"389.1","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","2.8","0",NA,"10.0","0","-5.0","0","9.7","0",NA,"128.0","0",NA,"0.0","9","","",NA,"425.9","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","2.9","0","-0.8","11.0","0","-8.0","0","4.0","0","56.0","107.9","0","95.0","0.0","10","","",NA,"421.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","3.5","1","-0.5","12.0","1","-6.0","0","8.0","0","60.0","137.2","0","73.0","0.0","11","","",NA,"390.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-0.3","14",NA,"9.5","11","-7.0","6","82.0","16",NA,"241.0","11",NA,"0.0","10","","",NA,"256.4","0.0","1025254"
"NANAIMO A","49.054","-123.870","BC","3.6","0","-0.6","11.8","0","-6.6","0","2.8","0","26.0","77.2","0","61.0","0.0","8","","",NA,"402.6","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"3.6","0","28.0","105.6","0","91.0","0.0","8","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"3.0","0","38.0","110.2","0","96.0","0.0","8","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","2.7","0","-1.1","10.0","0","-7.0","0","9.0","0","116.0","142.0","0","93.0","","10","","",NA,"428.5","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","5.2","0","-0.7","11.0","0","-1.0","0","2.2","0","29.0","165.0","0","98.0","0.0","12","","",NA,"358.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","3.3","0","-1.1","10.2","0","-5.0","0","7.6","0","86.0","167.6","0","105.0","0.0","16","",,NA,"411.7","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","3.6","0","-0.5","10.5","0","-6.0","0","4.0","0","45.0","106.2","0","76.0","0.0","9","","",NA,"402.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.4","0","-1.3","10.0","0","-7.5","0","15.2","0","151.0","142.1","0","89.0","4.0","11","","",NA,"436.1","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"16.8","0",NA,"120.9","0",NA,"","11","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","5.7","0",NA,"11.3","0","0.4","0","",,NA,"",,NA,"","","",,NA,"345.0","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","4.8","0",NA,"12.0","0","-1.5","0","0.0","0",NA,"63.2","0",NA,"0.0","8","","",NA,"369.6","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","3.2","0","-0.4","11.0","0","-4.5","0","13.0","0","139.0","131.0","0","91.0","2.0","9","","",NA,"414.1","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.5","0",NA,"11.5","0","-5.0","0","2.0","0",NA,"70.6","0",NA,"0.0","7","","",NA,"378.1","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","2.2","0","-0.8","8.5","0","-8.0","0","32.7","0","193.0","193.3","0","81.0","0.0","11","","",NA,"442.6","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.2","0","0.1","18.0","0","-1.0","0","0.0","0","0.0","130.5","0","49.0","0.0","10","","",NA,"330.4","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","4.9","0","-0.7","13.5","0","-1.0","0","1.6","0","18.0","167.6","0","70.0","0.0","16","","",NA,"366.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.2","0","2.0","116.2","0","38.0","0.0","11","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","4",NA,"149.9","4",NA,"0.0","10","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.3","0","-0.6","13.0","0","-2.0","0","0.0","0","0.0","224.0","0","71.0","0.0","12","","",NA,"355.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","4.7","26",NA,"13.0","26","-2.5","0","",,NA,"199.6","0",NA,"","11","",,NA,"26.6","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.8","0","-0.5","13.5","0","-8.0","0","48.0","0","169.0","167.4","0","58.0","24.0","10","","",NA,"426.8","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","206.9","0","65.0","0.0","11","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","4.2","1","-0.6","15.0","1","-7.5","0","1.2","0","9.0","239.3","0","62.0","0.0","10","","",NA,"373.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.2","0","-0.7","13.5","0","0.0","0","0.0","0","0.0","254.6","0","78.0","0.0","11","","",NA,"358.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.0","0","-1.0","16.0","0","-4.5","0","0.0","0","0.0","152.4","0","51.0","0.0","11","","",NA,"365.1","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","3.8","0","-1.2","13.0","0","-3.5","0","12.0","0","138.0","210.1","0","59.0","5.0","13","","",NA,"396.3","0.0","1036240"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.5","0","-0.7","13.0","0","-1.0","0","3.5","0","93.0","160.6","0","72.0","0.0","14","","",NA,"349.9","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","1.8","0",NA,"12.6","0","-9.6","0","",,NA,"161.4","0",NA,"","11","",,NA,"452.9","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","4.4","1",NA,"11.0","1","-1.3","0","",,NA,"100.4","0",NA,"","12","",,NA,"366.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","5.3","1",NA,"12.4","1","0.0","0","",,NA,"",,NA,"","","",,NA,"343.0","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","3.5","7",NA,"14.0","3","-5.0","5","16.0","0","113.0","220.9","0","64.0","","10","","",NA,"304.4","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.0","0","-0.4","18.8","0","-4.4","0","0.0","0","0.0","211.9","0","63.0","0.0","10","","",NA,"364.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","4.8","0","-0.8","15.5","0","-6.0","0","0.0","0","0.0","197.2","0","56.0","0.0","11","","",NA,"370.7","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"1.0","0",NA,"65.3","0",NA,"0.0","5","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"2.0","0",NA,"66.0","0",NA,"0.0","8","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.0","0","-0.3","10.5","0","-2.0","0","0.0","0","0.0","69.2","0","56.0","0.0","10","","",NA,"365.2","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"10.0","0","131.0","114.0","0","75.0","0.0","8","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.2","0","0.1","10.5","0","-1.5","0","14.0","0","99.0","145.4","0","65.0","0.0","9","","",NA,"387.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.4","0","-0.2","11.0","0","0.0","0","0.0","0","0.0","64.9","0","70.0","0.0","9","","",NA,"352.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","5.6","0",NA,"11.9","0","-0.3","0","",,NA,"68.0","0",NA,"","9","",,NA,"347.8","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"4.5","0",NA,"82.9","0",NA,"0.0","9","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","4.5","8","-0.6","9.5","5","-1.5","4","5.0","0","108.0","103.2","0","111.0","0.0","8","","",NA,"270.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.9","0","-1.0","9.7","0","-6.6","0","5.6","0","72.0","106.0","0","97.0","0.0","9","","",NA,"422.2","0.0","1046391"
"SQUAMISH UPPER","49.896","-123.281","BC","2.7","0","0.2","11.0","0","-7.5","0","51.2","0","117.0","187.9","0","81.0","24.0","10","","",NA,"429.5","0.0","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","3.1","0",NA,"12.3","0","-6.3","0","",,NA,"190.6","0",NA,"","12","",,NA,"416.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"4.0","0","84.0","95.8","0","74.0","0.0","7","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-1.1","0","-0.6","7.4","0","-13.1","0","76.1","0","119.0","72.7","0","69.0","77.0","10","","",NA,"534.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.5","19",NA,"12.0","10","-2.0","14","0.0","1",NA,"19.4","8",NA,"0.0","2","","",NA,"121.1","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","4.4","13",NA,"10.5","12","-1.7","12","",,NA,"",,NA,"","","",,NA,"203.3","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.1","0",NA,"12.3","0","-0.7","0","",,NA,"",,NA,"","","",,NA,"361.6","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.5","0","-0.6","10.8","0","-2.5","0","8.2","0","63.0","106.2","0","76.0","3.0","11","",,NA,"405.8","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","3.5","1",NA,"10.9","1","-2.1","1","",,NA,"77.2","0",NA,"","7","",,NA,"390.2","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","3.3","0",NA,"10.6","0","-6.4","0","10.6","0",NA,"77.6","0",NA,"0.0","13","","",NA,"412.7","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","3.7","0",NA,"14.0","0","-3.5","0","20.0","0",NA,"436.0","0",NA,"","16","","",NA,"401.5","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","1.0","1",NA,"5.9","1","-3.8","0","",,NA,"",,NA,"","","",,NA,"458.2","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.1","0","0.0","9.5","0","-5.0","0","0.0","0","0.0","90.5","0","69.0","0.0","9","","",NA,"388.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","4.0","0",NA,"9.3","0","-3.5","0","",,NA,"67.0","0",NA,"","8","",,NA,"390.9","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","3.3","0",NA,"10.5","0","-4.5","0","6.2","0",NA,"101.4","0",NA,"0.0","13","","",NA,"411.0","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","4.2","0","-0.7","12.0","0","-3.0","0","4.2","0","25.0","180.6","0","68.0","0.0","16","","",NA,"386.2","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","2.2","0","0.2","11.2","0","-9.1","0","20.6","0","120.0","68.0","0","78.0","7.0","11","","",NA,"441.2","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.9","0","0.0","12.0","0","-3.5","0","2.2","0","8.0","213.2","0","50.0","0.0","15","","",NA,"395.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","4.7","0","-0.3","12.0","0","-2.0","0","3.4","0","34.0","120.4","0","68.0","0.0","13","","",NA,"372.7","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","4.4","1",NA,"11.9","1","-2.1","0","",,NA,"59.0","0",NA,"","10","",,NA,"366.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","3.4","1",NA,"9.9","1","-2.7","0","",,NA,"109.8","0",NA,"","10","",,NA,"394.7","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","5.2","5",NA,"9.5","4","-0.8","3","",,NA,"12.8","5",NA,"","3","",,NA,"294.7","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","4.5","0","-0.2","12.5","0","-3.0","0","3.0","0","19.0","106.2","0","50.0","0.0","14","","",NA,"378.1","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","4.2","0","-0.9","12.5","0","-3.0","0","22.0","0","199.0","180.8","0","83.0","0.0","12","","",NA,"385.7","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","3.7","0","-0.1","9.5","0","-4.5","0","0.4","0","4.0","92.2","0","53.0","0.0","11","","",NA,"401.3","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","3.6","0",NA,"9.7","0","-4.1","0","",,NA,"",,NA,"","","",,NA,"402.2","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","5.1","11",NA,"13.1","10","0.8","10","",,NA,"59.0","5",NA,"","9","",,NA,"218.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","4.0","0",NA,"12.8","0","-3.5","0","",,NA,"",,NA,"","","",,NA,"393.0","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","4.4","0","-0.5","14.0","0","-2.0","0","5.4","0","50.0","98.2","0","50.0","1.0","12","","",NA,"380.4","0.0","1063690"
"KEMANO","53.563","-127.943","BC","1.1","0","0.8","8.0","0","-8.0","0","11.0","0","32.0","114.5","0","67.0","0.0","10","","",NA,"472.6","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.8","0","0.5","9.0","0","-10.0","0","11.0","0","21.0","66.8","0","36.0","0.0","9","","",NA,"481.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.2","0","0.3","9.0","0","-10.0","0","9.3","0","19.0","162.0","0","63.0","0.0","10","","",NA,"471.5","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"23.0","0","38.0","118.6","0","69.0","0.0","8","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","4.0","0",NA,"11.4","0","-2.7","0","",,NA,"",,NA,"","","",,NA,"392.4","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","5.1","0","0.0","12.0","0","-2.0","0","0.0","0","0.0","98.8","0","47.0","0.0","15","",,NA,"361.7","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","2.0","1","-0.7","12.0","0","-11.5","1","0.0","0","0.0","110.2","0","59.0","0.0","14","","",NA,"432.0","0.0","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","2.6","0",NA,"11.2","0","-8.9","0","",,NA,"96.5","0",NA,"","11","",,NA,"431.4","0.0","1066483"
"STEWART A","55.936","-129.985","BC","-1.9","0","-0.7","5.7","0","-18.8","0","83.8","0","98.0","110.8","0","81.0","83.0","9","","",NA,"556.2","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","1.3","0","0.7","12.5","0","-9.5","0","11.2","0","44.0","31.0","0","48.0","5.0","9","","",NA,"467.5","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-1.1","0","-0.2","7.3","0","-11.7","0","40.2","0","77.0","102.0","0","92.0","0.0","9","",,NA,"534.0","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","0.5","0","0.4","8.5","0","-10.0","0","13.0","0","44.0","73.0","0","79.0","0.0","6","","",NA,"488.7","0.0","1068131"
"KITIMAT HATCHERY","54.044","-128.682","BC","0.6","0",NA,"9.0","0","-10.0","0","10.5","0",NA,"124.0","0",NA,"0.0","8","","",NA,"487.6","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-7.6","20","-2.0","4.0","20","-18.0","0","23.0","0","90.0","24.2","0","85.0","","4","","",NA,"204.6","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-8.6","0","-1.9","2.0","0","-25.0","0","28.0","0","69.0","28.0","0","69.0","","7","","",NA,"745.7","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-4.6","0",NA,"6.0","0","-22.0","0","14.6","0",NA,"14.6","0",NA,"22.0","3","","",NA,"631.8","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-2.9","0","-0.6","7.5","0","-19.5","0","31.0","0","86.0","41.4","0","60.0","27.0","9","","",NA,"584.3","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-4.8","0","-0.5","7.6","0","-21.7","0","10.4","0","44.0","5.4","0","23.0","9.0","2","",,NA,"638.8","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-5.5","0","0.5","5.5","0","-24.5","0","20.0","0","65.0","20.0","0","58.0","34.0","4","","",NA,"657.0","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-7.5","1",NA,"0.5","1","-23.0","0","201.0","0",NA,"201.0","0",NA,"248.0","14","","",NA,"689.3","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-3.4","0","0.1","5.5","0","-20.0","0","18.2","0","70.0","19.6","0","54.0","28.0","9","","",NA,"598.9","0.0","107G879"
"KLEENA KLEENE 2","51.978","-124.990","BC","-8.1","0","-2.6","6.0","0","-31.0","0","16.2","0","133.0","16.2","0","111.0","42.0","4","","",NA,"731.2","0.0","1084351"
"LUNCH LAKE","51.824","-124.467","BC","-7.4","1","-2.4","8.0","1","-31.0","0","27.5","0","185.0","27.5","0","161.0","30.0","5","","",NA,"685.4","0.0","1084731"
