Environment Canada
Monthly Values for April - 2005

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"96.2","0",NA,"0.0","13","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","89.4","0","130.0","0.0","11","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","10.7","0",NA,"23.0","0","2.5","0","0.0","0",NA,"50.4","0",NA,"0.0","8","","",NA,"220.4","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","8.9","0","0.5","23.5","0","0.0","0","2.0","0","317.0","296.0","0","114.0","0.0","17","","",NA,"274.1","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","10.0","0","0.8","22.0","0","1.5","0","0.0","0",NA,"55.2","0","107.0","0.0","11","","",NA,"239.5","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","10.6","0","1.0","22.5","0","3.0","0","0.0","0",NA,"59.9","0","105.0","0.0","13","","",NA,"223.1","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"44.4","0","87.0","0.0","11","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","9.8","0","0.7","21.0","0","1.5","0","0.0","0",NA,"31.8","0","60.0","0.0","8","","",NA,"247.1","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","11.9","0",NA,"21.0","0","5.7","0","",,NA,"23.0","0",NA,"","8","",,NA,"183.4","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.6","0","0.9","23.5","0","0.5","0","0.0","0","0.0","84.6","0","119.0","0.0","14","","",NA,"253.0","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","9.7","0",NA,"19.4","0","4.8","0","",,NA,"86.2","0",NA,"","12","",,NA,"248.0","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","95.2","0","108.0","0.0","13","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","10.4","0",NA,"21.9","0","1.5","0","",,NA,"23.8","0",NA,"","9","",,NA,"227.0","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"40.5","0","81.0","0.0","10","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","10.8","0",NA,"23.5","0","4.2","0","",,NA,"20.4","0",NA,"","7","",,NA,"215.2","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","9.1","2","0.7","23.0","1","-0.5","1","0.0","0","0.0","59.4","0","91.0","0.0","9","","",NA,"248.1","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.7","0","0.7","23.1","0","0.1","0","0.0","0","0.0","46.6","0","97.0","0.0","12","220.2","0","115.0","248.1","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","10.0","5","0.6","20.0","3","4.5","3","0.0","0",NA,"41.2","0","78.0","0.0","11","","",NA,"200.8","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","9.8","0",NA,"22.2","0","1.4","0","",,NA,"43.4","0",NA,"","9","","",NA,"246.0","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"41.0","0",NA,"","11","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","9.6","0","1.1","25.0","0","-1.0","0","0.0","0","0.0","205.1","0","195.0","0.0","13","","",NA,"250.6","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","9.3","0","1.3","25.8","0","-2.0","0","0.2","0","37.0","147.4","0","160.0","0.0","12","","",NA,"259.7","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"146.2","0","168.0","0.0","13","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","9.8","1","1.0","25.0","0","0.0","1","0.0","0","0.0","230.3","0","245.0","0.0","15","","",NA,"237.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","9.9","0","1.1","23.9","0","1.5","0","0.0","0","0.0","285.7","0","167.0","0.0","16","","",NA,"244.3","0.0","1021480"
"COMOX A","49.717","-124.900","BC","10.1","0","1.4","24.3","0","1.0","0","0.0","0","0.0","111.2","0","172.0","0.0","14","229.5","1",NA,"236.1","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","10.3","7",NA,"24.0","5","1.0","4","0.0","0",NA,"112.4","0",NA,"0.0","10","","",NA,"177.1","0.0","1021838"
"COOMBS","49.306","-124.429","BC","9.6","0","1.5","24.0","0","-2.0","0","0.0","0",NA,"87.0","0","116.0","0.0","17","","",NA,"251.1","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","10.4","0",NA,"26.0","0","-1.0","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"229.3","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","14.2","19",NA,"25.5","17","0.0","19","0.0","0",NA,"3.1","18",NA,"0.0","2","","",NA,"42.0","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","9.3","8",NA,"26.0","5","-1.0","5","0.0","0",NA,"128.6","0",NA,"0.0","12","","",NA,"192.4","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","9.8","0",NA,"24.0","0","0.0","0","0.0","0",NA,"116.7","0",NA,"0.0","15","","",NA,"245.6","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","",,NA,"",,"3.1","0","",,NA,"",,NA,"","","",,NA,"","","1022689"
"FANNY ISLAND","50.453","-125.992","BC","9.0","0",NA,"23.3","0","2.4","0","",,NA,"381.4","0",NA,"","15","",,NA,"270.9","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","9.8","0","1.3","22.0","0","0.5","0","0.0","0",NA,"90.6","0","144.0","0.0","10","","",NA,"246.8","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","10.0","3",NA,"26.0","3","-0.5","2","0.0","0",NA,"162.4","0",NA,"","13","","",NA,"217.2","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","9.0","3","1.0","24.0","2","-2.0","3","0.0","0",NA,"48.7","0","76.0","","11","","",NA,"243.2","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","9.6","0","1.0","23.5","0","-1.0","0","0.0","0",NA,"144.5","0","147.0","0.0","9","","",NA,"251.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","8.1","20",NA,"26.5","15","-1.0","13","0.0","0",NA,"322.7","0",NA,"0.0","11","","",NA,"98.8","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","9.7","0","0.7","25.3","0","-1.7","0","0.0","0","0.0","108.2","0","161.0","0.0","13","","",NA,"249.3","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"100.6","0","156.0","0.0","12","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"128.8","0","180.0","0.0","11","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.9","0","1.5","26.0","0","-0.5","0","0.0","0",NA,"165.6","0","190.0","0.0","14","","",NA,"243.5","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","8.6","0","0.3","21.5","0","3.0","0","0.0","0","0.0","175.2","0","127.0","0.0","18","","",NA,"281.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","8.1","0","0.8","22.1","0","-0.7","0","1.0","0","65.0","179.6","0","144.0","0.0","14","",,NA,"296.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","9.7","0","1.1","23.0","0","0.0","0","0.0","0",NA,"100.8","0","127.0","0.0","13","","",NA,"249.6","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","9.6","2","1.1","26.0","1","-1.0","1","0.0","0","0.0","150.9","0","149.0","0.0","15","","",NA,"233.9","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"208.4","0",NA,"0.0","16","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","11.4","28",NA,"19.0","28","5.4","0","",,NA,"",,NA,"","","",,NA,"13.3","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","9.9","0",NA,"17.5","0","3.0","0","0.0","0",NA,"100.8","0",NA,"0.0","11","","",NA,"242.2","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","10.4","0","1.2","25.5","0","0.5","0","0.0","0","0.0","156.0","0","172.0","0.0","11","","",NA,"229.0","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","10.8","0",NA,"26.5","0","0.5","0","0.0","0",NA,"88.0","0",NA,"0.0","9","","",NA,"217.4","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","8.7","0","0.2","26.0","0","-3.0","0","0.0","0","0.0","279.1","0","193.0","0.0","12","","",NA,"280.2","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","9.2","0","0.6","19.0","0","3.5","0","0.0","0",NA,"413.5","0","188.0","0.0","17","","",NA,"264.6","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"1.6","0","485.0","296.8","0","135.0","0.0","14","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","5",NA,"374.3","5",NA,"0.0","13","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","8.5","0","0.3","16.0","0","1.0","0","0.0","0","0.0","481.9","0","176.0","0.0","19","","",NA,"285.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","8.1","0",NA,"16.0","0","1.2","0","",,NA,"451.6","0",NA,"","16","",,NA,"295.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","9.7","0","1.3","28.0","0","-1.5","0","0.0","0","0.0","280.2","0","150.0","0.0","16","","",NA,"248.7","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","440.0","0","167.0","0.0","19","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","8.9","0","0.3","26.0","0","-0.5","0","0.0","0","0.0","309.2","0","124.0","0.0","15","","",NA,"272.7","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","9.0","0","0.2","18.0","0","2.5","0","2.0","0","500.0","373.1","0","141.0","0.0","18","","",NA,"269.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.4","0","0.2","18.5","0","1.0","0","3.2","0","593.0","415.5","0","181.0","0.0","17","","",NA,"286.6","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","9.0","0","0.7","24.0","0","0.5","0","0.0","0","0.0","351.8","0","136.0","0.0","18","","",NA,"269.8","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","8.7","0","0.4","26.0","0","0.5","0","0.0","0","0.0","253.8","0","143.0","0.0","19","","",NA,"279.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.9","0","0.6","20.0","0","2.0","0","0.8","0","296.0","340.6","0","167.0","0.0","20","","",NA,"273.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","9.5","0",NA,"26.5","0","-1.2","0","",,NA,"263.2","0",NA,"","13","",,NA,"256.2","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.1","1",NA,"19.0","1","1.1","0","",,NA,"247.4","11",NA,"","11","",,NA,"314.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.6","0",NA,"18.3","0","1.3","0","",,NA,"",,NA,"","","",,NA,"310.7","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","8.6","5",NA,"23.0","3","0.0","5","0.0","0","0.0","432.1","0","159.0","0.0","14","","",NA,"235.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","8.5","0","0.6","20.6","0","0.2","0","0.0","0","0.0","465.7","0","173.0","0.0","15","","",NA,"283.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","8.6","0","0.3","20.5","0","0.0","0","0.0","0","0.0","440.0","0","165.0","0.0","16","","",NA,"280.8","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","11.4","0",NA,"22.5","0","4.0","0","0.0","0",NA,"122.7","0",NA,"0.0","12","","",NA,"198.7","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"118.1","0",NA,"0.0","12","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","11.0","0","1.3","25.0","0","2.5","0","0.0","0","0.0","89.1","0","85.0","0.0","11","","",NA,"209.2","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.6","0","1.1","22.0","0","3.0","0","0.0","0","0.0","93.4","0","97.0","0.0","11","","",NA,"221.1","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"136.3","0","121.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","10.0","0","0.7","26.0","0","2.5","0","0.0","0","0.0","213.9","0","119.0","0.0","14","","",NA,"239.3","0.5","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","10.8","0","1.1","21.0","0","3.5","0","0.0","0","0.0","49.7","0","71.0","0.0","12","","",NA,"217.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","10.7","0",NA,"23.5","0","3.5","0","",,NA,"109.4","0",NA,"","13","",,NA,"219.7","0.2","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"52.5","0",NA,"0.0","10","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","10.4","9","0.9","23.0","5","2.0","5","0.0","0",NA,"53.4","0","75.0","0.0","8","","",NA,"158.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","9.3","0","0.8","22.5","0","-0.9","0","0.0","0","0.0","64.0","0","77.0","0.0","12","","",NA,"260.5","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","9.3","0",NA,"23.5","0","0.0","0","0.0","0",NA,"60.6","0",NA,"0.0","12","","",NA,"261.6","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","10.7","1","0.8","28.0","1","0.0","0","0.0","0","0.0","168.6","0","110.0","0.0","15","","",NA,"212.9","1.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","9.6","0","0.5","28.0","0","-2.0","0","0.0","0","0.0","215.6","0","138.0","0.0","12","","",NA,"252.9","0.3","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","9.8","0",NA,"28.4","0","-1.7","0","",,NA,"181.8","0",NA,"","14","",,NA,"248.2","0.7","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"114.1","0","115.0","0.0","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","7.2","0","1.1","27.1","0","-3.7","0","30.2","0","191.0","78.3","0","103.0","0.0","11","","",NA,"325.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","10.4","20",NA,"26.0","14","3.0","14","0.0","0","0.0","217.0","0","116.0","0.0","10","","",NA,"76.5","0.3","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","8.2","0",NA,"17.9","0","0.3","0","",,NA,"96.8","0",NA,"","17","",,NA,"295.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","7.9","0",NA,"21.5","0","1.4","0","",,NA,"58.8","11",NA,"","9","",,NA,"302.8","0.0","1054222"
"LANGARA","54.255","-133.058","BC","7.0","0","0.7","18.6","0","-0.1","0","0.0","0","0.0","131.1","0","94.0","0.0","17","",,NA,"329.0","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","7.3","4",NA,"18.5","3","0.2","1","",,NA,"64.0","10",NA,"","7","",,NA,"279.0","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","7.9","0",NA,"23.0","0","-1.0","0","0.0","0",NA,"434.2","0",NA,"0.0","19","","",NA,"303.4","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","7.7","0",NA,"15.2","0","1.1","0","",,NA,"",,NA,"","","",,NA,"309.1","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","7.6","0","1.0","17.0","0","-1.0","0","0.0","0","0.0","94.7","0","97.0","0.0","17","","",NA,"311.0","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","7.6","0",NA,"15.6","0","-0.3","0","",,NA,"75.5","2",NA,"","16","",,NA,"310.8","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","9.3","0","1.3","21.5","0","1.0","0","0.0","0","0.0","180.8","0","77.0","0.0","17","","",NA,"261.8","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","10.1","0","1.4","29.2","0","-1.0","0","0.0","0","0.0","53.0","0","95.0","0.0","8","","",NA,"239.9","2.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","8.7","0","1.4","25.0","0","0.5","0","0.0","0","0.0","406.0","0","104.0","0.0","17","","",NA,"279.3","1.5","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","8.3","0","0.8","24.0","0","2.5","0","0.0","0","0.0","199.3","0","121.0","0.0","19","","",NA,"292.4","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","7.7","0",NA,"22.7","0","2.1","0","",,NA,"87.4","6",NA,"","13","",,NA,"307.6","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","9.7","0",NA,"23.1","0","0.1","0","",,NA,"48.2","9",NA,"","6","",,NA,"250.8","0.8","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","5.9","0",NA,"16.2","0","-0.3","0","",,NA,"",,NA,"","","",,NA,"362.7","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","9.2","0","1.2","25.0","0","1.0","0","0.0","0","0.0","168.4","0","83.0","0.0","17","","",NA,"263.6","0.5","1062544"
"EGG ISLAND","51.247","-127.835","BC","8.3","0","0.6","20.5","0","1.5","0","0.0","0","0.0","187.8","0","96.0","0.0","15","","",NA,"290.1","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","8.6","0","1.2","17.5","0","0.5","0","0.0","0","0.0","127.4","0","77.0","0.0","16","","",NA,"281.7","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","9.0","7",NA,"17.0","7","1.2","0","",,NA,"96.4","1",NA,"","14","",,NA,"208.0","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","8.9","0",NA,"20.1","0","3.5","0","",,NA,"35.8","1",NA,"","6","",,NA,"273.6","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","8.0","0",NA,"23.5","0","-0.8","0","",,NA,"",,NA,"","","",,NA,"300.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","8.7","0","0.7","25.5","0","1.5","0","0.0","0","0.0","207.6","0","98.0","0.0","17","","",NA,"280.8","2.3","1063690"
"KEMANO","53.563","-127.943","BC","9.3","0","2.1","28.0","0","-0.5","0","1.5","0","69.0","103.0","0","103.0","0.0","12","","",NA,"262.3","0.5","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","9.3","0","2.3","27.5","0","0.0","0","6.0","0","112.0","108.4","0","84.0","0.0","17","","",NA,"261.2","0.8","1064320"
"KITIMAT 2","54.010","-128.705","BC","9.6","0","2.2","29.0","0","0.0","0","3.0","0","70.0","125.0","0","74.0","0.0","14","","",NA,"254.1","1.3","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"11.0","0","142.0","108.0","0","90.0","0.0","17","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","8.8","4",NA,"22.9","3","2.0","3","",,NA,"",,NA,"","","",,NA,"239.6","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","8.5","0","0.6","23.5","0","1.0","0","0.0","0","0.0","190.8","0","97.0","0.0","17","",,NA,"284.0","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","7.8","0","1.4","25.5","0","-0.5","0","0.0","0","0.0","113.5","0","66.0","0.0","17","","",NA,"306.6","0.0","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","8.4","0",NA,"25.1","0","0.6","0","",,NA,"90.5","2",NA,"","16","",,NA,"289.1","0.0","1066483"
"STEWART A","55.936","-129.985","BC","8.0","0","1.9","25.5","0","-1.5","0","16.4","0","104.0","73.2","0","82.0","0.0","12","","",NA,"300.4","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","10.8","0","1.7","29.5","0","-1.0","0","0.4","0","114.0","15.2","0","40.0","0.0","5","","",NA,"216.9","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","8.5","0","2.2","26.0","0","-0.5","0","11.8","0","138.0","73.0","0","99.0","0.0","13","",,NA,"284.2","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","9.5","0","2.2","29.5","0","1.0","0","0.0","0","0.0","73.0","0","113.0","0.0","11","","",NA,"254.1","0.5","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","8.3","0",NA,"20.0","0","2.5","0","0.0","0",NA,"76.0","0",NA,"0.0","15","","",NA,"289.9","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","9.2","0",NA,"27.5","0","0.5","0","4.0","0",NA,"104.3","0",NA,"0.0","14","","",NA,"263.0","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","4.8","0","1.3","19.0","0","-4.0","0","7.0","0","107.0","19.1","0","76.0","0.0","7","","",NA,"396.9","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","1.8","0","1.0","18.0","0","-10.0","0","49.6","0","278.0","56.2","0","200.0","0.0","11","","",NA,"484.7","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","6.7","0",NA,"26.5","0","-4.5","0","5.8","0",NA,"17.6","0",NA,"0.0","7","","",NA,"338.8","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","7.8","0","1.9","26.5","0","-3.5","0","2.0","0","58.0","37.6","0","78.0","0.0","10","","",NA,"304.6","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","6.8","0","2.0","25.8","0","-4.5","0","4.0","0","71.0","33.8","0","142.0","0.0","9","",,NA,"335.6","0.0","1077500"
