Environment Canada
Monthly Values for April - 1977

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN FORESTRY","48.767","-123.683","BC","9.4","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"25.7","0",NA,"","6","","",NA,"256.6","0.0","1012570"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","9.0","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"41.6","0",NA,"","9","","",NA,"270.1","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","9.5","0",NA,"21.1","0","0.0","0","0.0","0",NA,"27.5","0",NA,"","5","","",NA,"254.9","0.0","1012655"
"ESQUIMALT LAGOON","48.417","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"35.9","0",NA,"","9","","",NA,"","","1012707"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"33.0","0",NA,"","7","","",NA,"","","1012710"
"FINLAYSON ARM RD","48.500","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0",NA,"","6","","",NA,"","","1012883"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"27.1","0",NA,"","5","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","10.0","0",NA,"21.1","0","1.1","0","0.0","0",NA,"31.0","0",NA,"","6","","",NA,"239.7","0.0","10130MN"
"JAMES ISLAND","48.600","-123.350","BC","9.7","0",NA,"20.0","0","1.1","0","0.0","0",NA,"25.6","0",NA,"","5","","",NA,"249.3","0.0","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"29.3","0","53.0","","6","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"34.9","0","58.0","","10","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","39.9","0","53.0","","8","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"30.1","0",NA,"","6","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"48.3","0",NA,"","10","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","9.9","0",NA,"21.1","0","1.1","0","0.0","0",NA,"33.6","0",NA,"","8","","",NA,"243.2","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"29.5","0",NA,"","6","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","8.4","0","0.1","19.4","0","0.0","0","0.0","0","0.0","175.9","0","68.0","","13","","",NA,"286.6","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","9.7","0","0.4","20.0","0","0.6","0","0.0","0",NA,"24.7","0","48.0","0.0","5","197.2","0","117.0","249.1","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","10.0","0",NA,"22.2","0","1.7","0","0.0","0",NA,"36.8","0",NA,"","8","","",NA,"240.0","0.0","1016990"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","",,"","",,"",,"0.0","0",NA,"29.5","0","41.0","","5","","",NA,"","","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","9.7","0","0.1","21.1","0","1.7","0","0.0","0",NA,"24.2","0","43.0","","6","","",NA,"249.8","0.0","1016995"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","10.0","0",NA,"21.1","0","0.6","0","0.0","0",NA,"28.5","0",NA,"","5","","",NA,"240.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.3","0","0.6","21.7","0","0.0","0","0.0","0","0.0","39.3","0","55.0","","8","","",NA,"261.4","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"40.1","0",NA,"","10","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","56.9","0","64.0","","10","","",NA,"","","1017563"
"SOOKE OTTER POINT","48.367","-123.817","BC","8.7","0",NA,"17.8","0","1.7","0","0.0","0",NA,"43.5","0",NA,"","12","","",NA,"278.9","0.0","1017570"
"SOOKE SASEENOS","48.383","-123.667","BC","",,NA,"",,"",,"0.0","0",NA,"41.2","0",NA,"","6","","",NA,"","","1017575"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","9.5","0",NA,"20.0","0","0.0","0","0.0","0",NA,"34.1","0",NA,"","8","","",NA,"254.7","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.9","0",NA,"20.4","0","3.4","0","0.0","0",NA,"25.2","0",NA,"0.0","5","232.9","0",NA,"242.0","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"31.9","0",NA,"","6","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","32.5","0","50.0","","7","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.1","0","0.1","20.0","0","-0.6","0","0.0","0","0.0","27.5","0","57.0","0.0","6","215.4","0","113.0","266.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","8.5","0",NA,"16.9","0","0.8","0","0.0","0",NA,"44.8","0",NA,"0.0","10","","",NA,"285.4","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","9.6","0",NA,"21.1","0","-1.1","0","0.0","0",NA,"32.0","0",NA,"","7","","",NA,"251.8","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.1","0","-0.3","20.0","0","1.7","0","0.0","0",NA,"34.2","0","64.0","","9","","",NA,"268.1","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"30.8","0",NA,"","7","","",NA,"","","1018FF6"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"32.8","0",NA,"","7","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","9.7","0",NA,"20.0","0","3.3","0","0.0","0",NA,"31.5","0",NA,"","6","","",NA,"249.5","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"28.5","0",NA,"","7","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"30.6","0",NA,"","7","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"33.5","0",NA,"","9","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","8.5","0",NA,"22.1","0","0.9","0","0.0","0",NA,"100.0","0",NA,"0.0","13","","",NA,"284.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"14.8","0",NA,"","5","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","48.4","0","46.0","","9","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"108.7","0",NA,"","8","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"59.0","0",NA,"","10","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.0","0","0.0","27.2","0","-3.9","0","0.0","0","0.0","47.8","0","52.0","","8","","",NA,"298.8","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","8.8","0",NA,"25.6","0","-1.1","0","0.0","0",NA,"45.8","0",NA,"","9","","",NA,"274.8","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","8.2","0",NA,"22.2","0","-1.7","0","0.0","0",NA,"41.8","0",NA,"","8","","",NA,"295.3","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","8.9","0","0.2","19.5","0","0.7","0","0.0","0","0.0","117.7","0","69.0","","12","","",NA,"272.1","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","8.7","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"88.2","0",NA,"","13","","",NA,"279.5","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.9","0","0.2","22.1","0","-1.2","0","0.0","0","0.0","24.6","0","38.0","0.0","5","","",NA,"271.9","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","9.7","0",NA,"20.6","0","1.7","0","0.0","0",NA,"33.0","0",NA,"","8","","",NA,"247.6","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"28.1","0",NA,"","8","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"33.8","0",NA,"","5","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"22.4","0",NA,"","4","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"25.5","0","41.0","","4","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","9.0","0","0.5","22.2","0","-0.6","0","0.0","0",NA,"61.0","0","62.0","","5","","",NA,"268.7","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","9.5","0","0.5","23.1","0","-2.7","0","0.0","0","0.0","26.6","0","39.0","0.0","7","219.3","0","123.0","254.7","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","10.2","0",NA,"22.2","0","-1.7","0","0.0","0",NA,"33.6","0",NA,"","5","","",NA,"233.5","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.0","0","0.7","22.2","0","-1.1","0","0.0","0",NA,"34.3","0","39.0","","6","","",NA,"270.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.9","12",NA,"22.8","11","-0.6","12","0.0","0",NA,"19.0","13",NA,"","4","","",NA,"145.3","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","7.8","0","0.4","18.6","0","-0.2","0","0.0","0","0.0","83.2","0","67.0","0.0","12","143.8","0","100.0","307.3","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","10.3","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"61.9","0",NA,"","12","","",NA,"232.2","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.0","0","0.4","20.6","0","0.0","0","0.0","0",NA,"35.4","0","45.0","","8","","",NA,"270.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","8.7","0","0.2","25.0","0","-1.7","0","0.0","0","0.0","45.5","0","45.0","","9","","",NA,"278.3","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","9.4","0",NA,"25.6","0","-2.2","0","0.0","0",NA,"84.2","0",NA,"","12","","",NA,"259.3","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","8.4","0",NA,"23.9","0","-0.6","0","0.0","0",NA,"60.0","0",NA,"","6","","",NA,"287.2","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"64.5","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","8.4","0","-0.1","23.9","0","-2.2","0","0.0","0","0.0","93.1","0","65.0","","9","","",NA,"287.7","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","8.3","0",NA,"16.1","0","1.1","0","0.0","0",NA,"193.4","0",NA,"","12","","",NA,"291.9","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","8.2","0","-0.1","18.9","0","-0.6","0","0.0","0","0.0","130.3","0","57.0","","11","","",NA,"293.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","7.3","0",NA,"15.7","0","-1.6","0","0.5","0",NA,"139.1","0",NA,"0.0","13","","",NA,"319.9","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.4","0","-0.1","16.1","0","1.2","0","0.0","0","0.0","214.4","0","106.0","0.0","16","","",NA,"317.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","138.2","0","63.0","","12","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","8.9","0",NA,"20.0","0","0.0","0","0.0","0",NA,"137.4","0",NA,"","12","","",NA,"272.5","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","7.8","0","-0.5","14.4","0","0.4","0","0.0","0","0.0","264.3","0","97.0","0.0","16","166.9","0","105.0","306.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.6","0","0.1","23.3","0","-2.8","0","0.0","0","0.0","154.4","0","83.0","","16","","",NA,"282.2","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","4.8","0",NA,"18.0","0","-2.3","0","19.8","4",NA,"200.2","0",NA,"","19","","",NA,"397.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","9.0","0",NA,"22.2","0","-0.6","0","3.0","0",NA,"266.5","0",NA,"","16","","",NA,"270.6","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","7.9","0","-0.4","16.1","0","0.0","0","0.0","0","0.0","184.7","0","81.0","","13","","",NA,"304.1","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","8.8","0",NA,"23.8","0","-2.9","0","0.0","0",NA,"96.5","0",NA,"","10","183.5","0",NA,"276.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"94.6","0",NA,"","9","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","9.6","5","1.3","23.3","4","0.0","5","0.0","0","0.0","204.3","0","79.0","","13","","",NA,"210.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","8.6","0","0.4","20.0","0","-0.6","0","0.0","0","0.0","121.3","0","68.0","","15","","",NA,"280.9","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"213.1","0",NA,"","15","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","7.5","0",NA,"15.1","0","-0.6","0","0.0","0",NA,"247.0","0",NA,"0.0","17","","",NA,"316.0","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"200.0","0",NA,"","17","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","7.6","0","-0.3","18.6","0","-0.9","0","0.0","0","0.0","245.1","0","91.0","0.0","16","184.2","0","108.0","310.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","246.7","0","93.0","","12","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","8.3","0",NA,"18.3","0","-0.6","0","0.0","0",NA,"197.9","0",NA,"","15","","",NA,"290.4","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"48.8","0",NA,"84.6","0",NA,"","11","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"66.8","0",NA,"","9","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"85.7","0",NA,"","10","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","9.9","0",NA,"22.8","0","-1.1","0","0.0","0",NA,"121.9","0",NA,"","11","","",NA,"241.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","8.0","0",NA,"29.4","0","-3.3","0","4.6","0",NA,"87.0","0",NA,"","11","","",NA,"301.3","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","93.8","0","67.0","","8","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"5.6","0",NA,"95.7","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","9.8","0","0.2","20.6","0","1.7","0","0.0","0","0.0","68.2","0","71.0","","9","","",NA,"247.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"109.0","0",NA,"","10","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"87.1","0","77.0","","11","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.8","0","0.5","20.6","0","2.2","0","0.0","0","0.0","137.3","0","77.0","","12","","",NA,"244.9","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","9.3","0","-0.4","18.2","0","2.3","0","0.0","0","0.0","41.9","0","60.0","0.0","11","","",NA,"261.0","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"185.8","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","9.8","0","0.3","21.1","0","1.1","0","0.0","0",NA,"32.4","0","46.0","","8","","",NA,"245.0","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","9.8","0",NA,"20.6","0","0.0","0","0.0","0",NA,"46.0","0",NA,"","10","","",NA,"245.3","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"110.9","0",NA,"","6","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"66.6","0","67.0","","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","5.9","0","-0.1","27.8","0","-6.1","0","0.3","0","2.0","50.0","0","66.0","","9","","",NA,"362.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","153.0","0","82.0","","9","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","7.0","0",NA,"13.8","0","1.4","0","3.4","0",NA,"163.0","0",NA,"0.0","19","","",NA,"329.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.2","0","-0.2","12.1","0","1.0","0","18.9","0","589.0","136.6","0","98.0","0.0","22","","",NA,"355.5","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","6.7","0",NA,"15.6","0","0.0","0","0.0","0",NA,"133.4","0",NA,"","17","","",NA,"339.0","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","6.5","0","-0.1","15.2","0","-0.7","0","0.0","0","0.0","128.9","0","132.0","0.0","16","120.0","0","76.0","346.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","6.9","0",NA,"20.0","0","-0.5","0","2.5","0",NA,"343.1","0",NA,"","18","","",NA,"332.1","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","6.9","0",NA,"16.7","0","0.0","0","0.0","0",NA,"334.3","0",NA,"","18","","",NA,"331.7","0.0","1058003"
"TLELL","53.500","-131.950","BC","6.2","0","-0.2","16.7","0","-1.1","0","0.0","0","0.0","75.2","0","78.0","","13","","",NA,"354.7","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","6.7","0",NA,"17.8","0","-1.1","0","2.5","0",NA,"100.6","0",NA,"","16","","",NA,"338.1","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","7.1","0",NA,"21.1","0","-2.8","0","7.5","0",NA,"102.7","0",NA,"","12","","",NA,"327.1","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"10.2","0",NA,"242.2","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","9.0","0","0.9","24.4","0","-1.1","0","0.0","0","0.0","85.2","0","86.0","","14","","",NA,"268.6","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","9.2","0",NA,"22.8","0","0.0","0","0.0","0",NA,"130.9","0",NA,"","14","","",NA,"264.9","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","7.1","0","-0.3","16.1","0","1.7","0","0.0","0","0.0","145.1","0","88.0","","15","","",NA,"326.6","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","6.8","0",NA,"17.8","0","0.0","0","1.3","0",NA,"331.9","0",NA,"","17","","",NA,"336.8","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","7.6","0","-0.1","17.5","0","0.5","0","0.0","0","0.0","177.5","0","90.0","","17","","",NA,"311.4","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","6.7","0",NA,"18.5","0","-2.9","0","11.4","0",NA,"242.0","0",NA,"0.0","18","","",NA,"339.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"243.7","0",NA,"","15","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","7.6","0",NA,"21.1","0","-1.1","0","7.9","0",NA,"356.7","0",NA,"","19","","",NA,"311.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","7.4","0","0.2","22.2","0","-1.7","0","0.0","0","0.0","96.4","0","96.0","","12","","",NA,"316.8","0.0","1064020"
"KILDALA","53.833","-128.483","BC","6.9","0","0.2","21.7","0","-1.7","0","0.0","0","0.0","146.1","0","107.0","","13","","",NA,"334.3","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","9.4","0",NA,"23.9","0","0.0","0","0.0","0",NA,"107.9","0",NA,"","14","","",NA,"257.2","0.1","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","7.3","0","0.2","25.6","0","-1.1","0","7.6","0","142.0","129.4","0","101.0","","13","141.6","0","92.0","321.2","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.8","0","0.5","25.6","0","-0.6","0","0.0","0","0.0","178.3","0","106.0","","11","","",NA,"304.8","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","7.8","0","-0.1","17.8","0","1.0","0","5.6","0","240.0","136.2","0","69.0","0.0","16","","",NA,"304.9","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","10.7","15",NA,"20.0","15","3.9","15","0.0","15",NA,"8.8","15",NA,"","3","","",NA,"109.3","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","7.8","0",NA,"20.0","0","0.0","0","7.5","0",NA,"315.3","0",NA,"","18","","",NA,"306.9","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","6.2","0","-0.2","18.0","0","-1.9","0","0.0","0","0.0","163.9","0","95.0","0.0","17","121.2","0","83.0","354.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"23.2","0","776.0","244.3","0","116.0","","18","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"21.3","0","674.0","252.9","0","117.0","","18","","",NA,"","","1066492"
