Environment Canada
Monthly Values for August - 1995

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAANICHTON CDA","48.698","-123.594","BC","15.5","0","-1.7","25.0","0","8.0","0","0.0","0",NA,"74.8","0","282.0","0.0","8","211.3","0","79.0","80.8","1.8","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","14.3","0","-1.9","25.0","0","6.5","0","0.0","0",NA,"64.8","0","247.0","0.0","6","","",NA,"116.1","1.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","16.2","0","-2.1","25.0","0","9.5","0","0.0","0",NA,"51.7","0","185.0","0.0","5","","",NA,"60.2","5.1","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"68.4","0","257.0","0.0","7","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","15.1","0","-2.2","24.0","0","9.0","0","0.0","0",NA,"68.2","0","207.0","0.0","5","","",NA,"91.5","2.6","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","15.6","0",NA,"23.0","0","10.4","0","",,NA,"45.6","0",NA,"","7","",,NA,"73.5","0.3","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.9","0","-2.0","28.0","0","7.5","0","0.0","0",NA,"79.2","0","284.0","0.0","6","","",NA,"71.3","6.1","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","13.9","0",NA,"22.1","0","8.5","0","",,NA,"69.6","0",NA,"","6","",,NA,"128.2","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"76.8","0","248.0","0.0","7","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","16.4","0",NA,"27.1","0","9.1","0","",,NA,"62.0","0",NA,"","6","",,NA,"54.7","6.1","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"71.0","0","247.0","0.0","6","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.8","0",NA,"24.6","0","10.3","0","",,NA,"67.2","0",NA,"","8","","",NA,"70.4","0.9","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","15.8","0",NA,"24.6","0","10.3","0","",,NA,"67.2","0",NA,"","8","",,NA,"70.4","0.9","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","14.5","0","-2.8","30.0","0","6.0","0","0.0","0",NA,"79.6","0","284.0","0.0","6","","",NA,"113.5","4.8","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"69.6","0",NA,"0.0","7","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","15.4","0","-1.4","24.3","0","7.4","0","0.0","0",NA,"59.3","0","249.0","0.0","8","250.8","0","84.0","81.7","0.9","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","15.9","0",NA,"28.0","0","7.0","0","0.0","0",NA,"74.4","0",NA,"0.0","7","","",NA,"69.9","4.3","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","15.4","1","-1.1","24.0","0","9.0","1","0.0","0",NA,"47.7","0","216.0","0.0","7","","",NA,"77.9","1.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","16.5","0",NA,"29.2","0","8.5","0","",,NA,"",,NA,"","","","",NA,"54.8","8.4","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.1","0",NA,"24.5","0","9.5","0","0.0","0",NA,"83.9","0",NA,"0.0","8","","",NA,"90.0","0.5","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","15.9","1",NA,"22.2","1","10.4","1","",,NA,"",,NA,"","","",,NA,"65.5","2.4","1020590"
"BLACK CREEK","49.846","-125.133","BC","15.0","0","-1.9","26.5","0","5.5","0","0.0","0",NA,"76.6","0","178.0","0.0","13","","",NA,"97.8","4.6","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.2","0","-2.0","26.9","0","6.6","0","0.0","0",NA,"87.2","0","196.0","0.0","14","","",NA,"92.5","5.2","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","15.3","0",NA,"26.0","0","9.5","0","0.0","0",NA,"68.0","0",NA,"0.0","12","","",NA,"86.8","2.3","1021265"
"CAPE MUDGE","49.998","-125.195","BC","14.9","0","-2.2","26.0","0","8.2","0","0.0","0",NA,"101.0","0","222.0","0.0","14","","",NA,"98.2","1.9","1021330"
"CHATHAM POINT","50.333","-125.433","BC","14.4","0","-1.6","23.0","0","9.0","0","0.0","0",NA,"123.3","0","147.0","0.0","18","","",NA,"111.4","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.4","0",NA,"22.5","0","4.5","0","0.0","0",NA,"83.0","0",NA,"0.0","18","","",NA,"112.4","0.0","1021737"
"COMOX A","49.717","-124.900","BC","16.0","0","-1.9","26.4","0","9.4","0","0.0","0",NA,"60.2","0","207.0","0.0","9","195.2","0","73.0","68.7","6.5","1021830"
"COMOX PCC","49.686","-125.033","BC","15.5","14",NA,"27.0","10","7.5","11","0.0","0",NA,"56.0","0",NA,"0.0","9","","",NA,"43.9","1.0","1021838"
"COOMBS","49.306","-124.427","BC","14.9","0","-2.2","28.5","0","5.5","0","0.0","0",NA,"71.0","0","206.0","0.0","12","","",NA,"100.4","3.8","1021850"
"CORTES ISLAND","50.083","-125.033","BC","16.6","12",NA,"26.0","10","10.5","8","0.0","0",NA,"82.2","0",NA,"0.0","10","","",NA,"32.2","4.8","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","16.0","0",NA,"27.5","0","6.5","0","0.0","0",NA,"81.8","0",NA,"0.0","11","","",NA,"70.0","7.3","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","15.4","2",NA,"28.0","2","6.5","1","0.0","0",NA,"68.8","0",NA,"0.0","8","","",NA,"80.2","4.8","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","15.9","16",NA,"27.5","10","5.0","10","0.0","0",NA,"65.2","0",NA,"0.0","6","","",NA,"32.5","1.5","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","16.3","0",NA,"29.0","0","8.5","0","0.0","0",NA,"67.8","0",NA,"0.0","10","","",NA,"61.3","8.6","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","16.2","0",NA,"29.0","0","7.5","0","0.0","0",NA,"79.3","0",NA,"0.0","7","","",NA,"67.6","10.7","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","16.5","0",NA,"23.4","0","12.3","0","",,NA,"",,NA,"","","",,NA,"54.1","6.6","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","15.2","0","-1.7","26.0","0","6.5","0","0.0","0",NA,"54.4","0","205.0","0.0","7","","",NA,"90.4","3.6","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","16.0","0",NA,"26.0","0","9.0","0","0.0","0",NA,"74.0","0",NA,"0.0","12","","",NA,"68.0","4.8","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","15.0","0","-1.5","26.5","0","5.0","0","0.0","0",NA,"56.8","0","178.0","0.0","6","","",NA,"97.1","2.6","1024638"
"MUD BAY","49.471","-124.794","BC","15.9","0","-1.5","26.5","0","7.5","0","0.0","0",NA,"82.2","0","218.0","0.0","7","","",NA,"71.7","6.3","1025240"
"MYRA CREEK","49.576","-125.605","BC","16.5","19",NA,"28.0","13","6.5","13","0.0","0",NA,"",,NA,"0.0","","","",NA,"27.3","8.8","1025254"
"NANAIMO A","49.052","-123.870","BC","16.0","0","-2.2","27.8","0","7.6","0","0.0","0",NA,"62.7","0","221.0","0.0","10","223.7","0","80.0","68.9","8.3","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"60.0","0","181.0","0.0","9","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"62.8","0","218.0","0.0","9","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.3","1","-1.9","26.5","0","7.5","1","0.0","0",NA,"66.1","0","169.0","0.0","9","","",NA,"85.4","3.6","1025915"
"PINE ISLAND","50.976","-127.728","BC","13.0","0","-0.4","18.0","0","9.0","0","0.0","0",NA,"105.8","0","117.0","0.0","17","","",NA,"156.1","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","13.4","0","-1.1","19.2","0","5.8","0","0.0","0",NA,"69.0","0","94.0","0.0","15","138.5","0","73.0","143.5","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.1","0","-1.7","27.5","0","5.5","0","0.0","0",NA,"52.6","0","152.0","0.0","8","","",NA,"95.5","5.1","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.6","0","-1.8","27.0","0","6.5","0","0.0","0",NA,"94.6","0","191.0","0.0","13","","",NA,"80.6","6.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"66.8","0",NA,"0.0","11","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"53.4","0",NA,"","5","",,NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","14.7","1","-2.6","30.0","0","7.0","1","0.0","0",NA,"76.6","0","135.0","0.0","13","","",NA,"105.2","5.3","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","15.8","0","-1.8","27.5","0","6.0","0","0.0","0",NA,"66.8","0","189.0","0.0","10","","",NA,"74.5","7.1","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","15.7","0",NA,"27.5","0","7.0","0","0.0","0",NA,"55.6","0",NA,"0.0","10","","",NA,"77.1","6.6","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","16.2","0","-2.3","29.0","0","6.0","0","0.0","0",NA,"55.2","0","119.0","0.0","8","","",NA,"64.0","9.7","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.2","0","-0.5","19.2","0","9.6","0","0.0","0",NA,"94.8","0","126.0","0.0","9","","",NA,"117.7","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.0","0","-1.2","22.5","0","6.5","0","0.0","0",NA,"72.2","0","111.0","0.0","8","","",NA,"124.1","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.6","0","-0.4","20.0","0","9.0","0","0.0","0",NA,"83.0","0","112.0","0.0","11","","",NA,"137.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.6","0","-0.5","17.0","0","9.8","0","0.0","0",NA,"141.8","0","129.0","0.0","15","","",NA,"136.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"107.6","0","131.0","0.0","10","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"110.7","0","77.0","0.0","13","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.9","0","-0.9","19.5","0","7.5","0","0.0","0",NA,"69.2","0","71.0","0.0","9","198.1","0","99.0","128.3","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","14.9","0",NA,"20.9","0","8.5","0","",,NA,"61.8","0",NA,"","8","",,NA,"96.8","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.3","0","-1.8","29.5","0","7.0","0","0.0","0",NA,"72.4","0","102.0","0.0","17","","",NA,"62.4","10.9","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"55.9","0","67.0","0.0","9","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.1","0","-1.6","25.5","0","6.5","0","0.0","0",NA,"103.1","0","115.0","0.0","9","","",NA,"91.1","0.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.2","0","-1.0","21.0","0","10.0","0","0.0","0",NA,"112.8","0","113.0","0.0","14","","",NA,"86.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.4","0","0.2","24.0","0","7.5","0","0.0","0",NA,"81.7","0","96.0","0.0","8","","",NA,"111.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","15.9","9","-1.7","28.5","4","4.0","5","0.0","0",NA,"57.2","0","99.0","0.0","6","","",NA,"51.1","4.6","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","16.4","0",NA,"31.5","0","5.0","0","0.0","0",NA,"37.6","0",NA,"0.0","9","","",NA,"61.4","13.2","1036218"
"PORT ALICE","50.386","-127.453","BC","15.0","0","-1.4","23.0","0","8.5","0","0.0","0",NA,"94.7","0","100.0","0.0","13","","",NA,"93.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","14.6","0","-1.2","23.0","0","6.5","0","0.0","0",NA,"88.8","0","108.0","0.0","15","","",NA,"105.4","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.6","0","-1.0","24.5","0","9.5","0","0.0","0",NA,"128.3","0","115.0","0.0","18","","",NA,"106.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","15.9","1",NA,"28.3","1","4.1","0","",,NA,"41.4","4",NA,"","4","",,NA,"73.1","8.8","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","15.5","8",NA,"25.0","5","7.0","5","0.0","0",NA,"139.0","0","83.0","0.0","15","","",NA,"61.7","3.5","1037899"
"TOFINO A","49.082","-125.773","BC","14.0","0","-1.0","22.7","0","6.7","0","0.0","0",NA,"69.2","0","79.0","0.0","10","204.5","0","102.0","123.6","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","15.0","19",NA,"22.0","18","9.0","2","0.0","0",NA,"64.4","0",NA,"0.0","11","","",NA,"36.6","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","14.2","0","-0.9","23.0","0","7.0","0","0.0","0",NA,"95.0","0","108.0","0.0","10","","",NA,"118.5","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","13.1","1",NA,"18.3","1","9.0","0","",,NA,"103.1","7",NA,"","10","",,NA,"147.3","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"80.1","0",NA,"0.0","8","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"126.6","0",NA,"0.0","8","","",NA,"","","104090R"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"126.3","0",NA,"0.0","7","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"128.6","0",NA,"0.0","9","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","16.7","0",NA,"26.0","0","10.5","0","0.0","0",NA,"96.0","0",NA,"0.0","9","","",NA,"49.3","9.9","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"114.4","0",NA,"0.0","9","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.7","2",NA,"25.5","1","9.5","2","0.0","0",NA,"106.3","0",NA,"0.0","11","","",NA,"47.6","9.8","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"95.0","0","169.0","0.0","9","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","16.8","0","-1.4","26.0","0","10.0","0","0.0","0",NA,"96.5","0","198.0","0.0","9","","",NA,"47.6","9.4","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","16.5","0","-1.4","27.0","0","10.0","0","0.0","0",NA,"78.8","0","195.0","0.0","7","","",NA,"53.6","6.1","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"71.8","0","129.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","16.6","0","-2.6","26.5","0","10.5","0","0.0","0",NA,"167.7","0","184.0","0.0","14","","",NA,"55.7","12.6","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","16.6","0","-1.6","23.7","0","11.6","0","0.0","0",NA,"94.2","0","264.0","0.0","10","188.0","0","69.0","48.5","6.5","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","17.5","0",NA,"24.4","0","12.4","0","",,NA,"34.0","0",NA,"","6","",,NA,"30.0","14.6","10459NN"
"POWELL RIVER","49.876","-124.554","BC","16.3","0","-2.3","25.5","0","11.0","0","0.0","0",NA,"61.6","0","146.0","0.0","10","","",NA,"59.3","5.7","1046390"
"POWELL RIVER A","49.834","-124.500","BC","15.4","0","-1.8","26.4","0","7.8","0","0.0","0",NA,"54.0","0","119.0","0.0","10","198.6","0","75.0","85.3","4.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","15.5","0",NA,"26.0","0","8.0","0","0.0","0",NA,"95.2","0",NA,"0.0","8","","",NA,"78.5","2.3","1047179"
"SQUAMISH","49.700","-123.133","BC","15.6","13",NA,"25.0","9","7.5","11","0.0","0",NA,"81.8","0",NA,"0.0","8","","",NA,"47.4","3.6","1047660"
"SQUAMISH STP","49.733","-123.150","BC","15.7","0",NA,"27.0","0","6.5","0","0.0","0",NA,"116.0","0",NA,"0.0","12","","",NA,"77.9","5.6","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.2","0","-1.6","27.0","0","7.0","0","0.0","0",NA,"89.4","0","135.0","0.0","11","","",NA,"64.1","7.4","1047671"
"SQUAMISH","49.783","-123.167","BC","15.7","0",NA,"28.2","0","6.1","0","",,NA,"84.0","0",NA,"","11","",,NA,"78.5","7.8","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"57.4","0","113.0","0.0","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","14.2","0","-2.2","28.2","0","2.8","0","0.0","0",NA,"74.4","0","157.0","0.0","11","180.2","0","75.0","121.0","4.3","1048898"
"WOODFIBRE","49.581","-123.889","BC","15.8","8",NA,"24.0","5","9.0","5","0.0","0",NA,"112.0","0","153.0","0.0","7","","",NA,"53.3","2.8","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","14.5","0",NA,"19.8","0","9.8","0","",,NA,"88.0","0",NA,"","14","",,NA,"110.0","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1054222"
"LANGARA","54.255","-133.058","BC","12.6","0","-1.0","17.4","0","8.4","0","0.0","0",NA,"99.2","0","74.0","0.0","12","",,NA,"168.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","13.0","0",NA,"17.5","0","9.0","0","",,NA,"74.6","0",NA,"","12","",,NA,"155.4","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","12.8","0",NA,"20.0","0","5.5","0","0.0","0",NA,"210.2","0",NA,"0.0","22","84.0","0",NA,"160.7","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","13.7","0","-1.3","22.5","0","5.5","0","0.0","0",NA,"102.4","0","95.0","0.0","14","","",NA,"134.2","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","",,NA,"",,"",,"",,NA,"0.0","0",NA,"","0","",,NA,"","","1056869"
"SANDSPIT A","53.254","-131.813","BC","14.0","0","-1.1","19.7","0","7.7","0","0.0","0",NA,"64.6","0","104.0","0.0","15","",,NA,"123.2","0.0","1057050"
"SCUDDER POINT","52.450","-131.233","BC","14.0","0",NA,"19.6","0","10.1","0","",,NA,"55.8","0",NA,"","11","",,NA,"124.4","0.0","1057133"
"TLELL","53.500","-131.950","BC","13.7","0","-1.0","21.0","0","7.0","0","0.0","0",NA,"78.0","0","110.0","0.0","17","","",NA,"134.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","13.6","6",NA,"20.0","4","6.0","4","0.0","0",NA,"83.2","0",NA,"0.0","18","","",NA,"110.1","0.0","105PA91"
