Environment Canada
Monthly Values for February - 1990

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN KELVIN CREEK","48.733","-123.726","BC","2.7","0","-1.7","15.5","0","-8.5","0","37.6","0","285.0","171.7","0","123.0","0.0","14","","",NA,"429.4","0.0","1012573"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"24.5","0",NA,"161.1","0",NA,"0.0","11","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","3.4","0",NA,"14.5","0","-6.0","0","1.2","0",NA,"82.4","0",NA,"0.0","15","","",NA,"407.5","0.0","1013051"
"GALIANO NORTH","48.985","-123.574","BC","4.0","16",NA,"13.0","15","-3.5","15","2.9","0",NA,"66.4","0",NA,"0.0","11","","",NA,"168.5","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"115.2","0",NA,"320.7","0",NA,"18.0","15","","",NA,"","","1013519"
"MAYNE ISLAND","48.845","-123.320","BC","3.4","0","-1.8","12.5","0","-7.0","0","6.0","0","96.0","67.8","0","77.0","0.0","13","","",NA,"408.6","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"44.5","0","635.0","212.8","0","198.0","0.0","15","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"34.0","0","399.0","231.1","0","181.0","0.0","16","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"40.8","0",NA,"148.2","0",NA,"0.0","14","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"18.4","0","188.0","116.7","0","93.0","0.0","14","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"15.5","0",NA,"74.8","0",NA,"0.0","14","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","4.2","0",NA,"15.5","0","-6.0","0","8.1","0",NA,"75.1","0",NA,"0.0","13","","",NA,"386.5","0.0","1016120"
"PORT RENFREW","48.591","-124.326","BC","2.3","0","-2.3","12.5","0","-7.0","0","97.0","0","663.0","529.9","0","141.0","0.0","16","","",NA,"438.9","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","5.1","0",NA,"11.5","0","-4.0","0","11.2","0",NA,"139.6","0",NA,"0.0","16","","",NA,"362.3","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","3.5","1","-1.8","13.5","0","-5.0","1","8.5","0","205.0","92.4","0","103.0","0.0","14","85.7","0","103.0","392.5","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","2.3","0","-1.3","12.5","0","-9.0","0","11.8","0","118.0","82.6","0","68.0","0.0","14","","",NA,"440.4","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","3.2","0","-1.8","11.5","0","-4.5","0","2.0","0","65.0","80.7","0","82.0","0.0","14","","",NA,"413.8","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"12.0","0","214.0","101.6","0","109.0","0.0","13","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","2.6","0","-2.4","12.5","0","-8.0","0","19.0","0","382.0","58.0","0","90.0","0.0","12","","",NA,"432.5","0.0","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","4.3","0",NA,"10.0","0","-5.0","0","3.5","0",NA,"58.6","0",NA,"0.0","12","106.5","0",NA,"383.8","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.3","0","-1.7","14.0","0","-9.0","0","58.0","0","412.0","178.4","0","132.0","0.0","16","","",NA,"438.4","0.0","1017230"
"SOOKE","48.367","-123.733","BC","3.9","0",NA,"15.5","0","-7.0","0","29.1","0",NA,"236.0","0",NA,"0.0","16","","",NA,"394.5","0.0","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","1.6","0",NA,"13.0","0","-10.0","0","50.0","0",NA,"230.1","0",NA,"0.0","17","","",NA,"458.6","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"62.6","0","408.0","231.2","0","142.0","0.0","15","","",NA,"","","1017563"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"29.6","0","487.0","162.0","0","163.0","0.0","15","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","1.8","0","-1.9","13.0","0","-10.0","0","62.8","0","548.0","210.6","0","173.0","0.0","16","","",NA,"453.8","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"14.2","0",NA,"131.0","0",NA,"0.0","15","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","3.2","0","-1.9","13.1","0","-7.0","0","25.4","0","401.0","120.1","0","135.0","0.0","15","117.5","0","123.0","413.9","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","3.8","0",NA,"15.0","0","-6.5","0","22.5","0",NA,"218.0","0",NA,"0.0","19","","",NA,"398.3","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","4.6","0","-1.6","13.0","0","-5.0","0","20.5","0","573.0","191.2","0","195.0","0.0","18","","",NA,"376.4","0.0","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","4.7","0",NA,"13.5","0","-4.0","0","12.8","0",NA,"116.3","0",NA,"0.0","15","","",NA,"372.9","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","4.3","0",NA,"13.0","0","-7.0","0","17.1","0",NA,"130.0","0",NA,"0.0","15","","",NA,"384.9","0.0","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"14.5","0",NA,"111.4","0",NA,"0.0","15","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","2.7","0",NA,"13.1","0","-5.5","0","41.0","0",NA,"146.0","0",NA,"0.0","16","","",NA,"429.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"7.5","0",NA,"51.3","0",NA,"0.0","9","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","0.6","0","-2.8","11.0","0","-13.0","0","11.6","0","116.0","106.4","0","60.0","0.0","8","","",NA,"486.2","0.0","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"52.4","0",NA,"214.7","0",NA,"0.0","15","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","0.4","0","-2.9","11.5","0","-14.3","0","17.6","0","122.0","89.5","0","60.0","0.0","10","","",NA,"494.2","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","2.5","0",NA,"10.5","0","-9.0","0","22.6","0",NA,"94.6","0",NA,"0.0","12","","",NA,"434.4","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"18.1","0","215.0","82.9","0","56.0","0.0","10","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","2.3","0","-2.3","10.2","0","-7.2","0","30.0","0","471.0","118.6","0","84.0","0.0","15","","",NA,"439.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","2.1","0","-2.5","9.5","0","-8.0","0","26.5","0","275.0","189.9","0","91.0","0.0","17","","",NA,"445.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","2.3","0",NA,"16.0","0","-9.0","0","74.8","0",NA,"221.4","0",NA,"0.0","17","","",NA,"439.9","0.0","1021737"
"COMOX A","49.717","-124.900","BC","2.3","0","-2.1","13.2","0","-8.0","0","15.9","0","266.0","79.3","0","69.0","0.0","15","96.2","0","110.0","440.9","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","2.2","3",NA,"12.0","1","-9.0","2","17.0","0",NA,"102.3","0",NA,"0.0","10","","",NA,"395.1","0.0","1021838"
"COOMBS","49.306","-124.427","BC","1.2","0","-2.1","12.5","0","-12.0","0","32.0","0","318.0","127.6","0","116.0","0.0","12","","",NA,"469.4","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","2.5","0",NA,"10.5","0","-5.5","0","51.8","0",NA,"133.8","0",NA,"0.0","15","","",NA,"432.7","0.0","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","1.7","0",NA,"12.5","0","-9.5","0","16.0","0",NA,"120.0","0",NA,"0.0","10","","",NA,"457.0","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","1.7","6",NA,"13.0","2","-8.5","4","10.0","0",NA,"74.6","0",NA,"0.0","11","","",NA,"358.0","0.0","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"19.0","0",NA,"111.8","0",NA,"0.0","12","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"32.5","0",NA,"119.2","0",NA,"0.0","10","","",NA,"","","1022430"
"DENMAN ISLAND 2","49.550","-124.800","BC","1.7","2",NA,"12.0","0","-10.0","2","34.0","0",NA,"109.2","0",NA,"0.0","9","","",NA,"425.1","0.0","1022436"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"38.0","0",NA,"140.2","0",NA,"0.0","14","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","2.7","0","-1.5","13.5","0","-8.0","0","16.5","0","270.0","62.3","0","65.0","0.0","11","","",NA,"428.5","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"45.0","0",NA,"131.3","0",NA,"0.0","14","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","1.6","0","-2.1","14.5","0","-12.5","0","30.5","0","428.0","122.2","0","107.0","0.0","14","","",NA,"458.5","0.0","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","2.0","0",NA,"13.5","0","-11.0","0","40.8","0",NA,"121.0","0",NA,"0.0","12","","",NA,"448.9","0.0","1024642"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-3.0","27",NA,"3.0","27","-15.0","0","203.0","0",NA,"203.0","0",NA,"129.0","12","","",NA,"21.0","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","-4.8","27",NA,"2.0","27","-15.0","1","151.0","0",NA,"151.0","0",NA,"190.0","10","","",NA,"22.8","0.0","1025237"
"MUD BAY","49.471","-124.794","BC","2.1","0","-1.9","12.5","0","-9.0","0","36.0","0","270.0","208.2","0","111.0","0.0","13","","",NA,"445.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","0.2","0",NA,"8.5","0","-9.0","0","86.0","0",NA,"282.9","0",NA,"","17","","",NA,"498.6","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","2.2","0","-2.1","14.4","0","-8.5","0","27.8","0","254.0","87.2","0","69.0","0.0","13","97.0","0","110.0","442.6","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"66.8","0","524.0","138.2","0","120.0","0.0","10","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"28.1","0","354.0","88.1","0","77.0","0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","1.2","2","-2.6","10.0","1","-10.5","1","13.0","0","167.0","114.8","0","76.0","0.0","10","","",NA,"437.9","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","2.9","0",NA,"15.5","0","-8.0","0","26.0","0",NA,"101.5","0",NA,"0.0","12","","",NA,"422.1","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","3.0","3",NA,"13.0","2","-5.5","2","19.0","0",NA,"87.0","0",NA,"0.0","11","","",NA,"375.2","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","3.9","0","-2.1","12.5","0","-3.5","0","45.7","0","601.0","220.5","0","131.0","0.0","17","","",NA,"395.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","2.1","0","-2.2","13.1","0","-8.8","0","62.7","0","713.0","188.0","0","117.0","0.0","16","109.8","0","149.0","444.0","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","2.5","0","-1.6","13.5","0","-9.5","0","36.4","0","414.0","175.8","0","126.0","0.0","13","","",NA,"433.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","0.8","0","-2.9","12.0","0","-12.5","0","49.9","0","496.0","143.8","0","90.0","","12","","",NA,"480.9","0.0","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","0.7","1",NA,"16.0","0","-15.5","1","50.1","0",NA,"193.7","0",NA,"","15","64.0","4.83333333333333333333333333333333333333",NA,"468.1","0.0","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","0.1","0","-2.1","12.5","0","-12.0","0","132.8","0","254.0","212.4","0","113.0","39.0","12","","",NA,"500.4","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","3.9","0",NA,"12.5","0","-3.0","0","6.6","0",NA,"51.4","0",NA,"0.0","11","","",NA,"395.5","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","1.5","0","-2.1","11.5","0","-10.0","0","14.2","0","152.0","111.6","0","77.0","0.0","10","","",NA,"463.4","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","2.7","0",NA,"12.5","0","-6.5","0","7.5","0",NA,"81.5","0",NA,"0.0","15","","",NA,"427.3","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","1.3","0","-1.7","13.0","0","-11.5","0","53.6","0","317.0","206.2","0","86.0","8.0","11","","",NA,"467.7","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","4.4","0","-2.0","11.0","0","-3.7","0","49.4","0","544.0","336.1","0","91.0","0.0","18","","",NA,"381.6","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","4.3","0","-1.4","16.5","0","-4.5","0","45.5","0","797.0","384.2","0","112.0","0.0","15","","",NA,"384.2","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","4.7","0","-1.3","13.0","0","-4.0","0","29.2","0","717.0","291.9","0","109.0","0.0","16","","",NA,"371.2","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","4.2","0","-1.4","13.9","0","-3.0","0","20.7","0","231.0","207.3","0","87.0","0.0","18","","",NA,"385.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"72.8","0","769.0","365.9","0","120.0","0.0","16","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","4.1","0",NA,"17.0","0","-5.0","0","66.9","0",NA,"413.5","0",NA,"0.0","14","","",NA,"389.1","0.0","1031413"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"97.6","0","625.0","419.9","0","131.0","","15","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","4.1","0","-1.8","12.0","0","-4.0","0","27.8","0","788.0","284.8","0","91.0","0.0","17","117.8","0","142.0","389.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","0.3","0","-3.0","16.0","0","-14.0","0","250.9","0","885.0","439.5","0","153.0","14.0","16","","",NA,"495.3","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","-0.1","1",NA,"13.0","0","-9.5","1","",,NA,"",,NA,"","","","",NA,"489.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.5","0",NA,"14.5","0","-9.5","0","60.2","0",NA,"376.0","0",NA,"0.0","14","","",NA,"433.1","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"26.4","0","520.0","318.3","0","100.0","0.0","16","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","2.7","0","-2.1","18.0","0","-9.0","0","104.2","0","775.0","462.9","0","119.0","0.0","14","","",NA,"429.3","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","4.0","0","-1.9","13.0","0","-3.0","0","42.6","0","852.0","351.2","0","108.0","0.0","17","","",NA,"392.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","4.2","0","-1.8","13.5","0","-5.0","0","34.5","0","748.0","312.2","0","105.0","0.0","16","","",NA,"385.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","1.9","0",NA,"15.2","0","-13.0","0","57.4","0",NA,"225.7","0",NA,"0.0","14","96.6","0",NA,"451.5","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","2.1","3","-1.7","15.0","1","-10.0","2","39.5","0","285.0","209.8","0","97.0","","14","","",NA,"397.8","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","2.9","0","-2.2","16.0","0","-6.5","0","36.5","0","420.0","330.3","0","93.0","0.0","16","","",NA,"423.4","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.0","0","-1.9","15.0","0","-7.0","0","56.6","0","553.0","253.4","0","108.0","0.0","16","","",NA,"420.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","4.3","0","-1.9","15.0","0","-3.5","0","24.4","0","651.0","233.2","0","104.0","0.0","16","","",NA,"382.8","0.0","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"110.1","0","775.0","546.2","0","158.0","","13","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","3.3","0","-2.2","11.7","0","-5.5","0","55.2","0","634.0","351.2","0","105.0","0.0","15","90.1","0","110.0","412.8","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","3.5","1","-2.0","13.5","0","-7.0","1","51.9","0","560.0","351.2","0","99.0","0.0","15","","",NA,"390.6","0.0","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"34.2","0",NA,"220.8","0",NA,"0.0","12","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"49.7","0",NA,"200.7","0",NA,"0.0","13","","",NA,"","","1040R09"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"49.6","0","477.0","217.6","0","119.0","0.0","14","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","2.9","2","-2.3","10.0","2","-4.0","1","34.5","0","558.0","139.0","0","127.0","0.0","12","","",NA,"391.7","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","2.9","0","-2.3","11.0","0","-6.0","0","26.0","0","426.0","127.4","0","103.0","0.0","14","","",NA,"423.2","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"71.0","0",NA,"277.6","0",NA,"0.0","15","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","0.7","0",NA,"9.0","0","-9.0","0","139.0","0",NA,"272.6","0",NA,"8.0","16","","",NA,"484.6","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"29.2","0","383.0","142.5","0","94.0","0.0","14","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.6","0","-2.5","9.0","0","-5.0","0","110.1","0","777.0","291.1","0","130.0","2.0","15","","",NA,"460.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","3.8","0","-1.9","10.6","0","-10.1","0","3.7","0","98.0","88.4","0","96.0","0.0","13","94.7","0","109.0","398.6","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","3.3","2","-1.8","12.5","1","-6.0","1","22.0","0","477.0","85.8","0","92.0","0.0","12","","",NA,"383.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.7","0","-2.2","11.4","0","-9.0","0","25.0","0","322.0","90.0","0","82.0","0.0","11","72.5","0","92.0","456.0","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","3.1","0",NA,"11.0","0","-5.5","0","20.5","0",NA,"74.0","0",NA,"0.0","10","","",NA,"415.9","0.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"20.4","0",NA,"103.2","0",NA,"0.0","11","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","1.6","0",NA,"15.0","0","-10.5","0","108.3","0",NA,"323.3","0",NA,"4.0","16","","",NA,"459.7","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","1.8","0",NA,"16.5","0","-11.5","0","73.0","0",NA,"331.2","0",NA,"0.0","17","","",NA,"454.8","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","1.6","0","-2.9","17.0","0","-11.5","0","100.8","0","771.0","331.0","0","172.0","0.0","16","","",NA,"458.1","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","-0.1","0","-2.6","14.0","0","-16.0","0","180.8","0","415.0","355.1","0","153.0","46.0","15","","",NA,"507.2","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","1.1","0",NA,"15.6","0","-10.6","0","116.4","0",NA,"386.8","0",NA,"0.0","16","75.6","0",NA,"474.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"23.5","0","491.0","137.2","0","105.0","0.0","14","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","2.5","0",NA,"12.0","0","-6.0","0","17.0","0",NA,"76.5","0",NA,"0.0","9","","",NA,"433.1","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-2.7","0","-2.2","12.1","0","-20.1","0","107.4","0","167.0","127.4","0","122.0","63.0","14","83.8","0","107.0","580.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","1.7","5",NA,"16.0","5","-10.5","3","81.0","0","725.0","388.0","0","162.0","","13","","",NA,"375.7","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","2.5","1",NA,"10.0","1","-7.5","1","28.2","0",NA,"142.2","0",NA,"0.0","11","","",NA,"419.6","0.0","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","3.6","0",NA,"11.0","0","-5.9","0","21.8","0",NA,"74.2","0",NA,"0.0","14","85.7","0",NA,"402.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.2","0","-1.9","11.0","0","-6.2","0","25.5","0","195.0","144.2","0","103.0","0.0","19","","",NA,"442.1","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","1.3","0","-2.1","14.0","0","-10.0","0","50.5","0","264.0","208.6","0","67.0","0.0","15","","",NA,"469.0","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","2.1","0","-2.0","9.5","0","-6.0","0","24.1","0","243.0","60.7","0","46.0","0.0","13","73.6","0","95.0","444.4","0.0","1057050"
"TLELL","53.500","-131.950","BC","0.8","0","-2.6","7.5","0","-9.0","0","18.4","0","156.0","71.5","0","59.0","0.0","13","","",NA,"481.6","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","1.2","2",NA,"9.5","1","-10.5","1","32.0","0",NA,"86.4","0",NA,"0.0","12","","",NA,"437.0","0.0","105PA91"
