Environment Canada
Monthly Values for July - 2007

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"45.0","0","219.0","0.0","7","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","1",NA,"34.5","1",NA,"0.0","6","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","13.9","0","0.9","22.0","0","10.0","0","0.0","0",NA,"106.0","0","165.0","0.0","15","","",NA,"127.3","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","15.2","0","0.9","26.3","0","9.4","0","0.0","0",NA,"96.4","0","180.0","0.0","12","",,NA,"88.7","1.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","18.5","0",NA,"33.9","0","8.4","0","",,NA,"60.1","0",NA,"","4","",,NA,"16.1","30.3","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","17.9","0","0.8","31.5","0","1.0","0","0.0","0",NA,"46.4","0","179.0","0.0","6","","",NA,"27.5","24.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","18.0","0","0.7","35.5","0","7.5","0","0.0","0",NA,"51.1","0","122.0","0.0","7","","",NA,"25.6","25.5","1026639"
"ENTRANCE ISLAND","49.209","-123.809","BC","18.2","0",NA,"30.0","0","13.0","0","0.0","0",NA,"45.0","0",NA,"0.0","8","","",NA,"22.4","28.1","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","18.9","1","1.0","34.5","1","8.0","1","0.0","1",NA,"33.6","1",NA,"0.0","7","","",NA,"15.1","41.9","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","19.0","1","0.7","37.0","1","9.0","1","0.0","1",NA,"56.0","1",NA,"","7","","",NA,"11.5","40.2","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","15.2","0","1.3","30.0","0","9.0","0","0.0","0",NA,"92.6","0","171.0","0.0","10","","",NA,"95.4","9.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","14.0","4","0.6","19.5","4","10.0","4","0.0","4",NA,"96.0","4",NA,"","15","","",NA,"107.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"96.4","0","148.0","0.0","7","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","0",NA,"141.6","0","171.0","0.0","12","","",NA,"","","1031844"
"ESTEVAN POINT CS","49.383","-126.545","BC","",,NA,"",,"10.5","0","",,NA,"115.6","0",NA,"","12","",,NA,"","","1032731"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"116.2","0","167.0","0.0","12","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","17.4","0","1.2","39.5","0","8.0","0","0.0","0",NA,"136.8","0","219.0","0.0","8","","",NA,"39.8","22.1","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","16.8","1","1.0","35.0","1","11.0","1","0.0","1",NA,"114.0","1",NA,"0.0","12","","",NA,"54.0","18.8","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.8","0","0.6","29.0","0","8.0","0","0.0","0",NA,"106.7","0","154.0","0.0","10","","",NA,"103.7","4.5","1035940"
"PORT ALICE","50.386","-127.453","BC","17.1","2","1.0","31.5","2","9.0","2","0.0","2",NA,"155.4","2",NA,"0.0","11","","",NA,"45.6","20.5","1036240"
"QUATSINO","50.533","-127.654","BC","15.7","9","0.3","30.0","9","9.0","9","0.0","9",NA,"75.2","9",NA,"0.0","10","","",NA,"56.4","4.8","1036570"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","18.1","0",NA,"36.8","0","6.2","0","",,NA,"45.6","0",NA,"","7","",,NA,"23.6","27.3","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","12.8","0",NA,"17.1","0","9.3","0","",,NA,"0.0","13",NA,"","0","",,NA,"162.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","13.9","0",NA,"30.7","0","10.2","0","",,NA,"47.2","8",NA,"","9","",,NA,"133.2","6.7","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","17.9","14",NA,"36.0","14","9.0","14","0.0","14",NA,"80.1","14",NA,"","7","","",NA,"24.0","22.3","1037899"
"TOFINO A","49.082","-125.773","BC","15.8","0","1.1","29.6","0","8.3","0","0.0","0",NA,"101.0","0","142.0","0.0","11","","",NA,"75.3","7.8","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","15.8","0","0.8","34.0","0","8.0","0","0.0","0",NA,"128.1","0","163.0","0.0","12","","",NA,"77.8","9.8","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","4",NA,"78.7","4",NA,"0.0","6","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"93.8","0",NA,"0.0","6","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.8","0","1.2","32.5","0","11.5","0","0.0","0",NA,"66.6","0","161.0","0.0","6","","",NA,"8.0","31.5","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"111.6","0","219.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","19.3","3","0.5","36.0","3","10.4","3","0.0","3",NA,"44.3","3",NA,"0.0","8","","",NA,"10.4","47.8","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","19.2","0","1.0","31.5","0","13.0","0","0.0","0",NA,"48.4","0","140.0","0.0","5","","",NA,"3.3","40.7","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","18.1","0",NA,"31.6","0","11.8","0","",,NA,"74.2","0",NA,"","7","",,NA,"22.7","25.9","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"53.3","0",NA,"0.0","8","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","18.6","0",NA,"33.9","0","10.4","0","",,NA,"215.9","0",NA,"","6","",,NA,"20.4","38.9","1046332"
"POWELL RIVER","49.876","-124.554","BC","19.3","14","0.9","32.0","9","12.0","10","0.0","9",NA,"67.2","9",NA,"0.0","6","","",NA,"4.0","25.9","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.9","0","0.6","32.5","0","7.7","0","0.0","0",NA,"70.6","0","188.0","0.0","9","","",NA,"27.1","23.4","1046391"
"POWELL RIVER","49.833","-124.483","BC","17.9","9",NA,"32.7","9","8.0","9","",,NA,"3.0","30",NA,"","1","",,NA,"20.6","18.5","1046392"
"SECHELT","49.450","-123.700","BC","",,NA,"28.2","30","14.8","30","",,NA,"",,NA,"","","",,NA,"","","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","18.5","0","0.6","37.0","0","6.5","0","0.0","0",NA,"93.0","0","169.0","0.0","8","","",NA,"23.8","37.9","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","18.8","0",NA,"37.6","0","7.1","0","",,NA,"111.0","0",NA,"","8","",,NA,"16.7","41.3","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"105.6","0","229.0","0.0","5","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","17.2","1","0.8","37.0","1","3.9","1","0.0","1",NA,"52.7","1",NA,"","6","","",NA,"48.6","24.4","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","14.3","0",NA,"24.3","0","8.3","0","",,NA,"0.0","10",NA,"","0","",,NA,"116.1","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","13.3","0",NA,"18.5","0","9.6","0","",,NA,"0.0","14",NA,"","0","",,NA,"146.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","13.6","0","0.9","19.2","0","8.8","0","0.0","0",NA,"90.8","0","97.0","0.0","18","",,NA,"136.5","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","13.6","5",NA,"19.0","2","9.0","3","",,NA,"17.8","23",NA,"","3","",,NA,"115.3","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","14.6","11",NA,"22.2","11","7.3","11","0.0","11",NA,"48.9","11",NA,"","7","","",NA,"67.6","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","14.3","0",NA,"27.0","0","8.5","0","0.0","0",NA,"189.6","0",NA,"0.0","20","","",NA,"117.0","1.5","10551R8"
"SANDSPIT A","53.254","-131.813","BC","14.2","0","-0.2","23.0","0","8.0","0","0.0","0",NA,"88.8","0","185.0","0.0","13","","",NA,"116.5","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.814","BC","14.3","0",NA,"22.2","0","9.5","0","",,NA,"",,NA,"","","",,NA,"115.8","0.1","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","14.6","8",NA,"20.5","8","7.5","8","0.0","8",NA,"76.3","8",NA,"","15","","",NA,"77.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","15.6","0","0.7","28.5","0","11.0","0","0.0","0",NA,"204.2","0","188.0","0.0","19","","",NA,"77.2","3.1","1060080"
"BELLA BELLA A","52.185","-128.157","BC","15.4","0",NA,"32.1","0","5.5","0","",,NA,"250.0","1",NA,"","17","",,NA,"88.4","7.1","1060811"
"BELLA COOLA A","52.388","-126.596","BC","17.3","1","0.1","33.1","1","5.5","1","0.0","1",NA,"61.0","1",NA,"","10","","",NA,"41.1","21.1","1060841"
"BOAT BLUFF","52.643","-128.524","BC","15.8","2","1.0","28.5","2","9.0","2","0.0","2",NA,"237.4","2",NA,"0.0","18","","",NA,"76.2","11.3","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","14.2","3","0.8","21.0","3","7.5","3","0.0","3",NA,"81.0","3",NA,"0.0","15","","",NA,"105.5","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","13.3","0",NA,"19.2","0","9.6","0","",,NA,"57.4","8",NA,"","11","",,NA,"146.0","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","15.9","1",NA,"29.0","1","9.4","0","",,NA,"110.8","10",NA,"","10","",,NA,"74.0","11.7","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","13.2","0",NA,"21.7","0","10.0","0","",,NA,"12.4","6",NA,"","2","",,NA,"150.2","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","15.7","2","0.3","29.0","2","9.0","2","0.0","2",NA,"273.0","2",NA,"0.0","18","","",NA,"74.8","8.6","1062544"
"EGG ISLAND","51.247","-127.835","BC","14.1","0","0.4","20.5","0","9.0","0","0.0","0",NA,"127.0","0","155.0","0.0","15","","",NA,"120.8","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","14.8","0","0.3","23.0","0","10.5","0","0.0","0",NA,"98.2","0","92.0","0.0","20","","",NA,"99.4","0.3","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","14.0","0",NA,"20.2","0","9.7","0","",,NA,"75.2","0",NA,"","14","",,NA,"125.4","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","13.8","0",NA,"20.8","0","9.8","0","",,NA,"358.4","0",NA,"","17","",,NA,"130.1","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","13.5","0",NA,"21.6","0","7.9","0","",,NA,"",,NA,"","","",,NA,"138.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","14.7","0","0.4","24.0","0","9.5","0","0.0","0",NA,"235.2","0","199.0","0.0","20","","",NA,"103.7","1.5","1063690"
"KEMANO","53.563","-127.943","BC","16.0","0","-0.5","32.5","0","5.0","0","0.0","0",NA,"84.4","0","136.0","0.0","16","","",NA,"74.4","12.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","16.7","2","0.1","33.0","2","9.0","2","0.0","2",NA,"94.0","2",NA,"","18","","",NA,"60.0","23.5","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.1","2","-1.0","31.5","2","4.0","2","0.0","2",NA,"113.9","2",NA,"0.0","14","","",NA,"71.1","16.8","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"123.8","0","175.0","0.0","9","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"9.1","0","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","15.2","1","0.9","22.0","1","11.0","0","0.0","3",NA,"200.2","3",NA,"","19","",,NA,"87.0","1.5","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","14.9","0",NA,"25.4","0","7.5","0","",,NA,"94.5","0",NA,"","14","",,NA,"99.7","3.8","1066483"
"STEWART A","55.936","-129.985","BC","14.1","2","-1.0","23.6","2","7.8","2","0.0","2",NA,"136.4","2",NA,"","19","","",NA,"112.0","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","18.6","0","0.3","37.0","0","7.0","0","0.0","0",NA,"38.6","0","160.0","0.0","7","","",NA,"18.7","38.2","1067776"
"TERRACE A","54.466","-128.578","BC","15.8","0","-0.7","31.5","0","7.1","0","0.0","0",NA,"66.6","0","126.0","0.0","12","",,NA,"81.1","14.3","1068130"
"TERRACE PCC","54.502","-128.625","BC","16.7","0","-0.2","32.5","0","7.5","0","0.0","0",NA,"58.5","0","123.0","0.0","14","","",NA,"58.6","16.9","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","13.8","0",NA,"19.0","0","10.0","0","0.0","0",NA,"76.6","0",NA,"0.0","15","","",NA,"129.6","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","16.3","10",NA,"32.5","10","7.5","10","0.0","10",NA,"44.6","10",NA,"0.0","6","","",NA,"47.0","12.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","15.6","0","0.9","34.0","0","4.5","0","0.0","0",NA,"77.6","0","178.0","0.0","13","","",NA,"90.6","16.4","1070573"
"EQUITY SILVER","54.199","-126.277","BC","12.1","0","0.5","30.0","0","1.5","0","0.0","0",NA,"97.0","0","139.0","0.0","9","","",NA,"194.5","11.3","1072692"
"HOUSTON","54.396","-126.668","BC","16.3","0",NA,"35.0","0","3.5","0","0.0","0",NA,"50.2","0",NA,"0.0","12","","",NA,"77.3","23.3","1073615"
"NASS CAMP","55.238","-129.029","BC","15.8","6","0.0","32.0","6","6.5","6","0.0","6",NA,"49.6","6",NA,"0.0","9","","",NA,"64.0","10.2","1075384"
"SMITHERS A","54.825","-127.183","BC","15.4","0","0.3","34.6","0","2.1","0","0.0","0",NA,"61.8","0","136.0","0.0","11","",,NA,"93.9","13.8","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","14.9","0","0.3","31.5","0","4.0","0","0.0","0",NA,"76.6","0","165.0","0.0","15","","",NA,"108.5","11.9","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","9.1","2",NA,"22.0","2","3.0","2","0.0","2",NA,"100.7","2",NA,"0.0","19","","",NA,"258.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","15.1","0","0.6","33.0","0","4.0","0","0.0","0",NA,"78.3","0","111.0","0.0","16","","",NA,"100.2","10.4","107G879"
"LUNCH LAKE","51.824","-124.467","BC","14.6","2","0.9","33.5","2","-1.0","2","0.0","2",NA,"13.2","2",NA,"0.0","3","","",NA,"102.5","5.1","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","13.8","0","0.1","32.0","0","2.0","0","0.0","0",NA,"77.0","0","165.0","0.0","15","","",NA,"135.0","4.8","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","14.3","0",NA,"31.4","0","3.0","0","",,NA,"81.2","0",NA,"","14","",,NA,"118.3","5.0","1085836"
"PEMBERTON AIRPORT CS","50.303","-122.738","BC","19.9","8",NA,"36.8","8","5.7","7","",,NA,"1.0","8",NA,"","0","",,NA,"7.2","50.7","1086082"
"PUNTCHESAKUT LAKE","52.992","-122.955","BC","15.8","8","1.2","32.0","5","2.0","5","0.0","5",NA,"38.0","4",NA,"0.0","7","","",NA,"61.1","10.8","1086550"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","15.2","0",NA,"34.3","0","-1.0","0","",,NA,"9.2","0",NA,"","2","",,NA,"95.3","9.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","15.0","0",NA,"34.0","0","-1.2","0","",,NA,"9.0","0",NA,"","1","",,NA,"99.4","5.8","1088015"
"BARKERVILLE","53.069","-121.515","BC","14.6","14","2.3","30.0","14","2.0","14","0.0","14",NA,"17.3","14",NA,"","2","","",NA,"61.0","3.8","1090660"
