Environment Canada
Monthly Values for December - 1984

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","1.7","5",NA,"8.5","5","-5.5","5","33.6","0",NA,"128.1","0",NA,"","10","","",NA,"424.5","0.0","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","1.1","1","-3.3","8.5","1","-7.0","0","43.0","0","484.0","106.2","0","85.0","","12","","",NA,"507.5","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"47.4","0","769.0","171.6","0","117.0","","16","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"67.0","0","775.0","193.8","0","122.0","27.0","14","","",NA,"","","1015107"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"56.8","0",NA,"251.6","0",NA,"","19","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"39.8","0","420.0","119.4","0","68.0","20.0","13","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","1.4","0",NA,"9.0","0","-7.0","0","14.4","0",NA,"109.5","0",NA,"","12","","",NA,"513.4","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"28.2","0",NA,"99.2","0",NA,"16.0","14","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","1.2","0","-2.6","9.5","0","-5.0","0","56.4","0","467.0","401.8","0","84.0","","16","","",NA,"522.3","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","4.2","0",NA,"9.5","0","-4.5","0","22.4","0",NA,"112.8","0",NA,"","14","","",NA,"427.6","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","1.9","0","-2.6","8.5","0","-6.5","0","50.9","0","762.0","143.0","0","101.0","","15","55.1","0","115.0","500.6","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","-0.2","0","-2.6","7.5","0","-10.0","0","44.4","0","338.0","146.6","0","96.0","27.0","14","","",NA,"564.3","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","1.0","0","-3.1","7.0","0","-6.0","0","34.9","0","304.0","127.5","0","83.0","","15","","",NA,"525.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"54.3","0","518.0","150.9","0","103.0","25.0","15","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","2.7","0",NA,"8.0","0","-7.0","0","26.6","0",NA,"107.2","0",NA,"18.0","15","65.5","0",NA,"473.4","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","0.6","0","-2.5","8.5","0","-8.0","0","50.4","0","338.0","183.2","0","94.0","28.0","16","","",NA,"540.8","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"93.0","0",NA,"248.0","0",NA,"","17","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","0.3","0",NA,"6.0","0","-8.0","0","53.5","0",NA,"184.9","0",NA,"","17","","",NA,"548.6","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"61.4","0","382.0","217.8","0","94.0","32.0","14","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","3.0","0",NA,"9.5","0","-5.3","0","56.0","0",NA,"107.2","0",NA,"23.0","14","75.0","0",NA,"464.9","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"56.0","0","521.0","189.8","0","105.0","35.0","15","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","1.2","0","-2.8","8.7","0","-7.1","0","49.7","0","362.0","137.2","0","96.0","22.0","15","66.1","0","112.0","521.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","2.6","0",NA,"8.6","0","-6.1","0","47.4","0",NA,"192.3","0",NA,"20.0","18","","",NA,"478.5","0.0","1018642"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","5",NA,"73.1","5",NA,"","10","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","3.2","0",NA,"9.0","0","-4.5","0","31.3","0",NA,"123.4","0",NA,"","12","","",NA,"458.3","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"41.4","0",NA,"145.2","0",NA,"","13","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"65.0","0",NA,"160.6","0",NA,"43.0","15","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","1.7","0",NA,"6.3","0","-7.2","0","13.4","0",NA,"185.4","0",NA,"0.0","16","","",NA,"505.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"18.2","0",NA,"75.4","0",NA,"","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"23.2","0","145.0","109.0","0","41.0","15.0","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"12.5","0",NA,"279.9","0",NA,"1.0","16","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","-1.4","0","-3.4","6.4","0","-18.3","0","20.0","0","88.0","111.2","0","49.0","14.0","11","","",NA,"600.5","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","1.2","0",NA,"7.5","0","-8.5","0","10.7","0",NA,"133.6","0",NA,"8.0","9","","",NA,"520.0","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","0.2","7",NA,"7.5","7","-11.5","6","1.0","6",NA,"70.6","8",NA,"","9","","",NA,"426.9","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","1.3","0","-2.5","7.6","0","-6.5","0","17.1","0","117.0","129.8","0","55.0","10.0","12","","",NA,"518.4","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","1.0","0","-2.8","6.7","0","-7.6","0","10.4","0","76.0","222.5","0","77.0","","16","","",NA,"526.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","1.1","0",NA,"9.5","0","-9.0","0","7.6","0",NA,"238.8","0",NA,"","17","","",NA,"524.4","0.0","1021737"
"COMOX A","49.717","-124.900","BC","0.8","0","-2.7","8.1","0","-8.2","0","12.6","0","68.0","79.2","0","42.0","10.0","10","","",NA,"533.7","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","1.2","2",NA,"8.0","1","-9.5","1","14.0","0",NA,"79.1","0",NA,"","9","","",NA,"488.3","0.0","1021838"
"COOMBS","49.306","-124.427","BC","-0.5","0","-3.0","7.5","0","-13.0","0","35.4","0","467.0","85.8","0","52.0","25.0","12","","",NA,"572.7","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","1.2","0",NA,"8.0","0","-7.0","0","21.6","0",NA,"134.0","0",NA,"7.0","13","","",NA,"522.3","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"14.4","0",NA,"118.7","0",NA,"8.0","12","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","-0.2","0",NA,"7.5","0","-10.5","0","19.6","0",NA,"104.4","0",NA,"9.0","10","","",NA,"564.1","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","",,NA,"",,"",,"19.0","0",NA,"91.5","0",NA,"13.0","9","","",NA,"","","1021989"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"15.3","0",NA,"169.0","0",NA,"6.0","16","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","1.2","1","-2.4","9.0","1","-6.5","0","42.5","0","533.0","100.4","0","71.0","","13","","",NA,"503.9","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","1.3","12",NA,"7.0","12","-6.0","11","0.8","12",NA,"136.8","12",NA,"","9","","",NA,"317.4","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","-0.2","0","-3.1","7.0","0","-13.0","0","34.8","0","533.0","93.0","0","60.0","24.0","10","","",NA,"563.7","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-4.5","0",NA,"4.0","0","-15.0","0","108.0","0",NA,"81.0","2",NA,"166.0","7","","",NA,"697.8","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","0.1","0","-2.9","8.0","0","-10.0","0","25.0","0","164.0","132.0","0","49.0","15.0","10","","",NA,"553.6","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-2.4","0",NA,"4.5","0","-10.0","0","60.9","0",NA,"220.1","0",NA,"","12","","",NA,"633.7","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","0.7","0","-2.4","8.7","0","-7.0","0","46.7","0","253.0","130.7","0","71.0","29.0","11","52.4","0","103.0","537.7","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","0.3","0","-2.9","7.5","0","-13.0","0","14.9","0","173.0","86.5","0","39.0","10.0","10","","",NA,"548.6","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","1.4","0",NA,"8.5","0","-5.0","0","23.9","0",NA,"94.5","0",NA,"","12","","",NA,"515.7","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","1.8","0",NA,"8.5","0","-4.0","0","43.2","0",NA,"116.1","0",NA,"","11","","",NA,"502.5","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","",,"","",,"",,"1.7","0","44.0","300.9","0","99.0","0.0","16","","",NA,"","","1026170"
"PORT HARDY A","50.680","-127.366","BC","1.6","0","-2.0","7.8","0","-8.3","0","4.9","0","45.0","244.0","0","97.0","1.0","15","63.3","0","137.0","507.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","1.0","0","-2.4","8.0","0","-10.0","0","31.9","0","349.0","127.4","0","67.0","26.0","12","","",NA,"526.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","-0.7","2","-3.3","7.0","1","-13.5","2","16.3","0","99.0","132.3","0","53.0","","15","","",NA,"542.6","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","-1.3","0","-1.9","6.0","0","-10.0","0","91.4","0","151.0","164.6","0","70.0","48.0","12","","",NA,"599.8","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","-0.2","0","-2.0","6.5","0","-8.0","0","32.5","0","152.0","168.5","0","49.0","14.0","11","","",NA,"564.3","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","4.0","0","-1.7","9.8","0","-2.4","0","17.5","0","239.0","336.6","0","80.0","12.0","16","","",NA,"433.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","2.6","0","-2.0","10.0","0","-4.0","0","19.0","0","384.0","325.8","0","85.0","9.0","14","","",NA,"476.7","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","2.8","0",NA,"8.7","0","-7.5","0","0.2","0",NA,"280.1","0",NA,"0.0","16","","",NA,"472.2","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","3.8","0","-2.0","10.0","0","-3.5","0","28.5","0","770.0","316.2","0","83.0","","15","","",NA,"438.7","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","3.7","0","-1.9","9.5","0","-6.6","0","1.1","0","23.0","259.8","0","79.0","0.0","18","","",NA,"443.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"31.5","0","417.0","333.0","0","86.0","5.0","16","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","2.4","0",NA,"9.5","0","-4.0","0","21.1","0",NA,"259.0","0",NA,"","13","","",NA,"484.8","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","3.5","0","-2.2","10.0","0","-3.5","0","11.2","0","655.0","369.4","0","86.0","6.0","16","100.5","0","174.0","449.5","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","-1.0","0","-2.7","5.0","0","-13.5","0","44.4","0","157.0","240.2","0","61.0","13.0","14","","",NA,"590.2","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","-0.3","1",NA,"7.0","0","-11.0","1","",,NA,"",,NA,"","","","",NA,"548.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.0","1",NA,"10.0","1","-10.5","0","8.2","0",NA,"395.7","0",NA,"0.0","15","","",NA,"480.0","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"8.2","0","229.0","311.1","0","73.0","2.0","16","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","1.1","0","-2.2","10.5","0","-7.0","0","40.8","0","231.0","311.6","0","63.0","15.0","14","","",NA,"524.4","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","2.8","0","-2.5","9.5","0","-2.5","0","14.2","0","304.0","352.8","0","82.0","","16","","",NA,"469.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","3.2","0","-2.1","9.5","0","-4.0","0","13.4","0","215.0","312.5","0","80.0","7.0","15","","",NA,"459.5","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","0.3","0",NA,"7.3","0","-10.7","0","30.6","0",NA,"175.9","0",NA,"9.0","11","43.2","0",NA,"549.7","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","2.5","7","-2.2","11.0","4","-7.5","6","3.9","0","94.0","284.2","0","58.0","0.0","14","","",NA,"373.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","1.8","0","-2.2","10.0","0","-7.0","0","7.6","0","87.0","326.0","0","93.0","1.0","17","","",NA,"502.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","3.7","0","-2.1","9.5","0","-6.5","0","2.4","0","114.0","317.8","0","94.0","0.0","16","","",NA,"443.9","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","1.7","7",NA,"7.5","4","-5.5","5","23.6","0",NA,"357.0","0",NA,"","15","","",NA,"391.6","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","2.6","0","-2.4","10.1","0","-4.8","0","21.4","0","270.0","373.2","0","85.0","","15","76.7","0","136.0","478.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"18.2","0","273.0","369.1","0","82.0","","15","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","2.5","0",NA,"9.5","0","-6.0","0","2.0","0",NA,"415.7","0",NA,"0.0","17","","",NA,"481.6","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"23.4","0",NA,"243.0","0",NA,"6.0","13","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","0.4","0",NA,"7.0","0","-6.0","0","29.9","0",NA,"181.8","0",NA,"","13","","",NA,"545.4","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"25.4","0","171.0","226.0","0","89.0","","12","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","1.4","3","-2.6","7.5","1","-6.5","3","19.2","0","250.0","147.8","0","85.0","","13","","",NA,"465.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","1.5","0","-2.6","7.5","0","-5.0","0","31.2","0","381.0","155.5","0","87.0","13.0","15","","",NA,"510.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"26.0","0",NA,"295.3","0",NA,"","15","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","-0.5","0",NA,"5.0","0","-5.5","0","50.0","0",NA,"221.4","0",NA,"17.0","16","","",NA,"572.9","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"22.1","0","174.0","201.2","0","100.0","","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","0.4","0","-2.4","4.5","0","-5.0","0","50.6","0","187.0","216.8","0","72.0","12.0","17","","",NA,"545.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","2.8","0","-2.4","8.1","0","-3.5","0","16.6","0","221.0","115.4","0","86.0","8.0","14","71.7","0","142.0","471.2","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","0.8","1",NA,"6.0","1","-7.0","0","34.5","0",NA,"278.8","0",NA,"9.0","15","","",NA,"514.8","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","2.5","0","-1.8","9.0","0","-6.0","0","6.9","0","164.0","114.3","0","82.0","","12","","",NA,"479.8","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","0.2","0","-2.9","7.2","0","-9.0","0","14.6","0","127.0","117.6","0","75.0","","9","59.7","0","170.0","552.4","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","1.9","0",NA,"7.5","0","-6.0","0","18.0","0",NA,"127.1","0",NA,"","12","","",NA,"498.0","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","-1.6","0",NA,"7.5","0","-14.5","0","39.7","0",NA,"230.3","0",NA,"","15","","",NA,"608.7","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","-1.2","0",NA,"6.5","0","-13.5","0","27.7","0",NA,"254.9","0",NA,"6.0","15","","",NA,"595.3","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","-4.0","0","-4.0","2.5","0","-20.5","0","106.7","0","149.0","284.9","0","92.0","66.0","17","","",NA,"681.8","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","-2.2","0",NA,"4.0","0","-13.2","0","43.5","0",NA,"248.5","0",NA,"25.0","15","58.1","0",NA,"625.4","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"20.8","0","231.0","190.8","0","102.0","","13","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","1.0","0",NA,"9.0","0","-10.0","0","12.5","0",NA,"76.0","0",NA,"8.0","13","","",NA,"526.5","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-7.2","0","-4.4","2.3","0","-24.2","0","147.7","0","130.0","151.2","0","98.0","87.0","16","","",NA,"781.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","-0.8","17",NA,"5.5","14","-8.0","14","32.6","0","251.0","273.6","0","74.0","","14","","",NA,"263.2","0.0","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.3","0",NA,"9.4","0","-8.0","0","7.8","0",NA,"94.2","0",NA,"1.0","17","58.5","0",NA,"424.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.1","0","-1.3","8.9","0","-9.0","0","19.2","0","159.0","170.5","0","76.0","4.0","21","","",NA,"462.9","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","1.9","0",NA,"9.0","0","-11.0","0","6.2","0",NA,"121.0","0",NA,"0.0","21","","",NA,"497.9","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","1.3","2","-1.5","9.5","1","-11.0","1","11.4","0","75.0","330.2","0","74.0","","16","","",NA,"483.4","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","2.6","0","-1.6","11.0","0","-10.2","0","3.4","0","57.0","106.3","0","54.0","3.0","16","48.5","0","108.0","477.5","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","2.3","0",NA,"10.5","0","-9.5","0","4.2","0",NA,"532.8","0",NA,"","22","","",NA,"487.8","0.0","1057192"
"TLELL","53.500","-131.950","BC","1.2","0","-1.8","9.0","0","-10.0","0","6.9","0","84.0","103.0","0","63.0","4.0","14","","",NA,"520.1","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","1.7","0",NA,"9.0","0","-11.0","0","5.5","0",NA,"123.0","0",NA,"","18","","",NA,"505.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","1.5","0","-3.1","9.0","0","-10.5","0","6.9","0","47.0","464.7","0","126.0","0.0","17","","",NA,"510.6","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","-2.9","0","-2.5","6.5","0","-19.5","0","25.0","0","64.0","286.4","0","143.0","0.0","15","","",NA,"649.0","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","-3.0","0","-3.0","6.4","0","-19.4","0","25.5","0","85.0","173.2","0","132.0","0.0","14","13.9","0","178.0","650.6","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-0.9","3",NA,"6.0","2","-17.5","2","18.0","0",NA,"308.9","0",NA,"","13","","",NA,"529.1","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","0.9","0","-2.6","9.2","0","-13.7","0","4.5","0","21.0","603.3","0","96.0","0.0","17","","",NA,"528.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","3.1","0","-2.1","9.5","0","-12.5","0","3.2","0","31.0","101.8","0","37.0","","15","","",NA,"460.4","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","2.8","16",NA,"10.0","16","-1.5","16","5.4","17",NA,"304.3","17",NA,"","10","","",NA,"228.1","0.0","1062295"
"DRYAD POINT","52.185","-128.111","BC","1.8","0","-2.6","10.0","0","-11.0","0","3.0","0","28.0","375.4","0","137.0","","17","","",NA,"502.4","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","2.0","0","-2.7","8.4","0","-6.8","0","2.7","0","54.0","379.7","0","119.0","0.0","16","","",NA,"496.7","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","0.9","0",NA,"9.6","0","-12.1","0","0.9","0",NA,"319.9","0",NA,"0.0","15","","",NA,"531.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"53.4","0",NA,"390.9","0",NA,"","19","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","1.4","0","-2.5","9.5","0","-10.7","0","2.0","0","18.0","265.3","0","98.0","0.0","19","","",NA,"515.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","-0.1","0",NA,"8.0","0","-14.0","0","",,NA,"",,NA,"","","","",NA,"559.6","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-4.2","0","-3.4","4.0","0","-21.5","0","49.6","0","75.0","300.2","0","105.0","19.0","14","","",NA,"688.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-3.2","0","-2.5","4.5","0","-17.0","0","21.6","0","32.0","210.0","0","74.0","7.0","12","","",NA,"657.5","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","-0.3","0",NA,"6.5","0","-9.5","0","27.3","0",NA,"293.4","0",NA,"11.0","16","","",NA,"568.6","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","-3.3","0",NA,"7.5","0","-20.0","0","49.4","0",NA,"229.4","0",NA,"0.0","17","","",NA,"660.6","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-3.9","0","-3.0","7.0","0","-22.0","0","23.7","0","27.0","220.3","0","75.0","","14","48.0",".25",NA,"677.5","0.0","1064320"
