Environment Canada
Monthly Values for November - 2006

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.6","0","-2.3","14.0","0","-12.5","0","60.5","0","839.0","391.1","0","152.0","38.0","25","","",NA,"461.7","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","6.8","0",NA,"17.8","0","-4.8","0","",,NA,"",,NA,"","","",,NA,"335.8","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","6.7","0",NA,"16.0","0","-5.0","0","26.4","0",NA,"288.8","0",NA,"0.0","26","","",NA,"340.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","4.2","0","-0.9","18.0","0","-10.5","0","63.0","0","######","374.2","0","157.0","23.0","24","","",NA,"413.8","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","4.1","0","-0.5","15.5","0","-8.0","0","57.0","0","710.0","659.1","0","187.0","40.0","27","","",NA,"416.9","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.8","0","-0.7","12.5","0","-4.5","0","14.0","0","522.0","629.9","0","147.0","0.0","27","","",NA,"336.7","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.6","0","-1.7","14.5","0","-5.0","0","16.0","0","808.0","438.2","0","118.0","0.0","27","","",NA,"372.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"18.4","0","447.0","628.6","0","141.0","0.0","27","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","6.6","0","-0.8","13.5","0","-4.5","0","5.8","0","426.0","554.6","0","118.0","0.0","27","","",NA,"343.2","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","5.6","28",NA,"13.0","28","-4.2","0","",,NA,"512.4","0",NA,"","26","",,NA,"24.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.1","0","-1.3","14.5","0","-12.0","0","55.6","0","676.0","731.2","0","149.0","40.0","24","","",NA,"446.7","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"14.0","0","903.0","641.8","0","141.0","0.0","26","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","5.3","0","-0.8","15.0","0","-6.5","0","34.4","0","662.0","######","0","200.0","20.0","27","","",NA,"382.1","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.1","0","-1.0","13.0","0","-3.5","0","18.8","0","######","606.6","0","126.0","0.0","26","","",NA,"356.6","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.6","0","-1.5","13.0","0","-7.0","0","22.9","0","942.0","637.7","0","141.0","6.0","28","","",NA,"372.9","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","5.3","0","-1.3","16.0","0","-7.0","0","3.6","0","151.0","644.3","0","115.0","0.0","25","","",NA,"380.9","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","4.2","0","-1.9","13.5","0","-6.5","0","13.0","0","408.0","391.5","0","95.0","0.0","25","","",NA,"414.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.0","0","-1.5","13.5","0","-5.5","0","5.8","0","563.0","367.3","0","100.0","0.0","25","","",NA,"360.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.7","0",NA,"16.0","0","-9.9","0","",,NA,"616.4","0",NA,"","25","",,NA,"430.5","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.1","4",NA,"12.6","4","-7.7","1","",,NA,"126.2","18",NA,"","7","",,NA,"335.6","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","5.8","1",NA,"13.9","1","-5.2","0","",,NA,"",,NA,"","","",,NA,"352.9","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.3","5",NA,"15.0","0","-6.0","5","13.0","0","253.0","974.4","0","129.0","0.0","22","","",NA,"342.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.1","0","-0.7","15.3","0","-3.5","0","23.6","0","858.0","677.4","0","138.0","7.0","28","","",NA,"356.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","6.2","0","-1.0","14.0","0","-5.0","0","28.0","0","943.0","690.3","0","140.0","13.0","28","","",NA,"353.3","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"23.0","1",NA,"357.8","1",NA,"","16","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"59.5","0",NA,"469.9","1",NA,"40.0","23","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.6","0","-0.9","14.5","0","-7.5","0","38.6","0","######","383.3","0","175.0","21.0","26","","",NA,"372.3","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"27.9","0","537.0","379.6","0","163.0","","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.6","2","-1.6","12.5","1","-8.0","1","33.0","0","325.0","601.9","0","155.0","","24","","",NA,"403.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","7.0","0","-0.3","14.5","0","-4.0","0","10.5","0","288.0","348.1","0","211.0","0.0","23","","",NA,"331.5","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","5.8","0",NA,"15.9","0","-7.3","0","",,NA,"421.0","0",NA,"","21","",,NA,"365.7","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"25.8","0",NA,"304.9","0",NA,"14.0","22","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","4.0","0",NA,"13.8","0","-9.4","0","",,NA,"990.1","4",NA,"33.0","24","",,NA,"419.3","0.0","1046332"
"POWELL RIVER","49.876","-124.554","BC","5.7","8","-1.1","16.0","5","-5.5","5","3.5","3",NA,"236.6","3",NA,"","16","","",NA,"270.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.5","0","-0.8","14.8","0","-9.0","0","31.0","0","478.0","286.0","0","161.0","15.0","23","","",NA,"406.0","0.0","1046391"
"SQUAMISH UPPER","49.896","-123.281","BC","2.4","0","-1.2","13.5","0","-14.0","0","62.8","0","222.0","698.0","0","181.0","29.0","25","","",NA,"468.1","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","3.3","0",NA,"16.1","0","-11.2","0","",,NA,"887.0","0",NA,"15.0","26","",,NA,"441.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"26.7","0","610.0","352.6","0","163.0","","15","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-0.7","0","-1.5","12.0","0","-17.5","0","145.7","0","222.0","385.0","0","200.0","55.0","25","","",NA,"560.5","0.0","1048898"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","4.3","1",NA,"11.5","1","-6.6","0","",,NA,"",,NA,"","","",,NA,"395.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","2.6","0","-3.1","9.6","0","-7.0","0","24.0","0","308.0","188.0","0","82.0","0.0","19","",,NA,"463.4","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","2.6","7",NA,"9.4","4","-6.8","4","",,NA,"",,NA,"","","",,NA,"353.2","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","2.0","0",NA,"11.3","0","-10.2","0","8.2","0",NA,"177.7","0",NA,"0.0","13","","",NA,"481.1","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","2.7","0",NA,"13.5","0","-7.5","0","8.0","0",NA,"642.9","0",NA,"0.0","23","","",NA,"458.1","0.0","10551R8"
"SANDSPIT A","53.254","-131.813","BC","3.0","0","-2.7","11.5","0","-7.5","0","0.5","0","17.0","245.3","0","127.0","0.0","19","","",NA,"448.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","3.2","0",NA,"11.4","0","-7.1","0","",,NA,"217.5","0",NA,"","21","",,NA,"443.5","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","2.0","0",NA,"10.5","0","-10.5","0","8.8","0",NA,"214.0","0",NA,"0.0","16","","",NA,"479.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","4.4","0","-1.8","14.0","0","-9.0","0","16.8","0","349.0","565.7","0","114.0","0.0","23","","",NA,"408.6","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","2.7","0",NA,"14.6","0","-10.9","0","",,NA,"458.0","0",NA,"","19","",,NA,"458.6","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","0.0","0","-2.8","9.4","0","-16.2","0","99.5","0","383.0","251.2","0","123.0","45.0","18","","",NA,"540.2","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.4","0","-1.9","14.0","0","-11.0","0","33.4","0","438.0","753.8","0","111.0","3.0","24","","",NA,"438.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","3.8","0","-2.8","11.0","0","-9.0","0","14.0","0","488.0","216.9","0","82.0","0.0","20","","",NA,"425.3","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","3.7","0",NA,"10.7","0","-8.6","0","",,NA,"109.7","0",NA,"","15","",,NA,"429.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","2.1","2",NA,"13.5","2","-11.6","0","",,NA,"406.8","0",NA,"","17","",,NA,"446.4","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","4.2","1",NA,"12.0","1","-6.0","0","",,NA,"93.2","0",NA,"","13","",,NA,"401.0","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","4.0","0","-2.1","14.5","0","-10.0","0","8.0","0","343.0","435.6","0","125.0","0.0","23","","",NA,"420.4","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","3.9","0","-2.4","12.5","0","-8.0","0","30.4","0","######","465.4","0","119.0","0.0","23","","",NA,"423.3","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","2.2","0","-3.1","11.0","0","-9.5","0","24.0","0","497.0","255.6","0","86.0","20.0","18","","",NA,"473.6","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","2.4","0",NA,"10.2","0","-8.4","0","",,NA,"61.2","10",NA,"","7","",,NA,"466.7","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","4.1","28",NA,"12.5","28","-4.5","0","",,NA,"211.6","0",NA,"","19","",,NA,"27.8","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","2.9","0",NA,"12.0","0","-9.0","0","",,NA,"",,NA,"","","",,NA,"452.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","3.8","0","-2.6","13.0","0","-12.0","0","22.5","0","385.0","385.5","0","100.0","0.0","23","","",NA,"425.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-1.3","0","-3.2","8.5","0","-14.0","0","135.0","0","380.0","423.7","0","145.0","89.0","20","","",NA,"580.2","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-1.7","0","-3.5","6.0","0","-15.0","0","129.5","0","241.0","342.6","0","107.0","61.0","17","","",NA,"590.2","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-2.7","0","-5.2","8.0","0","-17.0","0","126.2","0","248.0","422.6","0","104.0","52.0","21","","",NA,"621.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"186.0","0","246.0","381.2","0","110.0","66.0","19","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"-8.9","3","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","4.4","0","-2.0","11.5","0","-9.8","0","11.4","0","273.0","273.3","0","80.0","5.0","19","",,NA,"406.6","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","1.3","0",NA,"11.6","0","-15.3","0","",,NA,"291.5","0",NA,"","15","",,NA,"502.5","0.0","1066483"
"STEWART A","55.936","-129.985","BC","-2.8","0","-3.3","5.3","0","-15.9","0","161.7","0","143.0","151.6","0","66.0","60.0","14","","",NA,"623.2","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-0.8","0","-2.6","9.0","0","-20.0","0","80.0","0","237.0","163.6","0","111.0","40.0","19","","",NA,"564.6","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-3.0","0","-3.8","4.7","0","-17.1","0","129.8","0","232.0","257.1","0","137.0","43.0","16","",,NA,"630.3","0.0","1068130"
"TRIPLE ISLAND","54.295","-130.880","BC","3.3","0",NA,"12.0","0","-8.0","0","1.5","0",NA,"137.6","0",NA,"0.0","19","","",NA,"441.9","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-1.8","0",NA,"7.5","0","-16.0","0","147.4","0",NA,"388.6","0",NA,"71.0","18","","",NA,"594.3","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-6.5","0","-4.7","8.0","0","-25.5","0","49.0","0","173.0","53.6","0","121.0","45.0","7","","",NA,"733.5","0.0","1070573"
"HOUSTON","54.396","-126.668","BC","-6.9","0",NA,"6.0","0","-32.0","0","42.0","0",NA,"48.0","0",NA,"30.0","10","","",NA,"747.0","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-5.0","0","-4.3","3.5","0","-24.0","0","112.4","0","196.0","126.8","0","93.0","68.0","18","","",NA,"691.4","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-6.6","0","-4.5","7.2","0","-27.5","0","50.9","0","136.0","45.0","0","82.0","30.0","11","",,NA,"736.7","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-7.1","0","-4.6","4.5","0","-29.0","0","60.0","0","141.0","67.5","0","118.0","44.0","17","","",NA,"754.1","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-12.0","0",NA,"0.0","0","-26.0","0","100.6","0",NA,"100.6","0",NA,"70.0","15","","",NA,"898.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-5.9","0","-3.4","4.5","0","-26.5","0","54.6","0","127.0","65.6","0","85.0","31.0","14","","",NA,"717.4","0.0","107G879"
"KLEENA KLEENE 2","51.978","-124.990","BC","-6.6","0","-3.1","14.0","0","-38.5","0","52.0","0","170.0","58.4","0","139.0","41.0","10","","",NA,"737.1","0.0","1084351"
"LUNCH LAKE","51.824","-124.467","BC","-6.5","0","-3.3","16.0","0","-39.0","0","48.7","0","171.0","58.5","0","145.0","29.0","10","","",NA,"734.5","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-6.6","0","-4.6","6.0","0","-29.5","0","48.0","0","165.0","68.2","0","162.0","32.0","17","","",NA,"737.4","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-6.3","2",NA,"6.2","1","-29.0","1","",,NA,"124.3","9",NA,"25.0","15","",,NA,"679.3","0.0","1085836"
"PEMBERTON AIRPORT CS","50.303","-122.738","BC","0.1","0",NA,"9.6","0","-15.3","0","",,NA,"149.4","18",NA,"","7","",,NA,"536.9","0.0","1086082"
"PUNTCHESAKUT LAKE","52.992","-122.955","BC","-7.9","9","-4.7","11.0","5","-34.0","5","44.0","0","129.0","45.0","1",NA,"","7","","",NA,"544.0","0.0","1086550"
