Environment Canada
Monthly Values for June - 1989

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN FORESTRY","48.767","-123.683","BC","16.3","0",NA,"31.5","0","4.5","0","0.0","0",NA,"31.2","0",NA,"0.0","6","","",NA,"67.6","15.7","1012570"
"DUNCAN KELVIN CREEK","48.733","-123.726","BC","15.7","0","0.4","32.0","0","4.0","0","0.0","0",NA,"42.7","0","116.0","0.0","7","","",NA,"85.8","16.7","1012573"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"0.0","8","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","16.9","1",NA,"34.0","1","7.5","1","0.0","0",NA,"30.4","0",NA,"0.0","8","","",NA,"64.1","31.4","1013051"
"GALIANO NORTH","48.985","-123.574","BC","16.5","0",NA,"29.0","0","8.5","0","0.0","0",NA,"38.3","0",NA,"0.0","10","","",NA,"70.3","24.5","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"73.6","0",NA,"0.0","7","","",NA,"","","1013519"
"MAYNE ISLAND","48.845","-123.320","BC","15.7","0","1.0","30.0","0","6.5","0","0.0","0",NA,"28.2","0","76.0","0.0","6","","",NA,"87.7","17.6","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"16.9","0","60.0","0.0","6","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"19.0","0","60.0","0.0","8","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"25.8","0",NA,"0.0","7","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"34.0","0","91.0","0.0","9","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"0.0","0",NA,"30.5","0",NA,"0.0","7","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","16.1","0",NA,"30.0","0","7.5","0","0.0","0",NA,"30.0","0",NA,"0.0","7","","",NA,"72.4","15.9","1016120"
"PORT RENFREW","48.591","-124.326","BC","13.9","0","0.5","28.0","0","4.5","0","0.0","0",NA,"117.9","0","109.0","0.0","10","","",NA,"126.0","3.6","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","12.8","0",NA,"23.0","0","8.5","0","0.0","0",NA,"15.5","0",NA,"0.0","6","","",NA,"157.0","0.3","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","15.5","0","0.6","31.0","0","7.0","0","0.0","0",NA,"26.2","0","76.0","0.0","7","272.1","0","118.0","90.5","14.8","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","14.9","0","0.9","30.0","0","3.5","0","0.0","0",NA,"26.8","0","69.0","0.0","8","","",NA,"103.5","9.8","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","16.6","0","0.8","29.5","0","9.0","0","0.0","0",NA,"29.2","0","78.0","0.0","8","","",NA,"67.5","25.5","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"25.8","0","77.0","0.0","7","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","15.4","0","0.9","29.5","0","7.0","0","0.0","0",NA,"28.4","0","76.0","0.0","7","","",NA,"100.3","22.5","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","15.5","0",NA,"27.5","0","9.5","0","0.0","0",NA,"26.4","0",NA,"0.0","7","269.4","0",NA,"86.7","12.2","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.8","0","0.7","31.0","0","7.0","0","0.0","0",NA,"28.2","0","70.0","0.0","7","","",NA,"81.2","16.6","1017230"
"SOOKE","48.367","-123.733","BC","14.5","0",NA,"29.0","0","6.0","0","0.0","0",NA,"35.4","0",NA,"0.0","7","","",NA,"111.5","5.3","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","14.4","1",NA,"29.5","1","4.5","1","0.0","0",NA,"28.7","0",NA,"0.0","8","","",NA,"112.1","7.8","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","39.8","0","92.0","0.0","8","","",NA,"","","1017563"
"VICTORIA HIGHLAND","48.509","-123.508","BC","15.7","0","0.9","32.0","0","5.5","0","0.0","0",NA,"26.7","0","80.0","0.0","7","","",NA,"83.6","15.6","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","15.1","0","0.3","30.7","0","6.1","0","0.0","0",NA,"22.6","0","74.0","0.0","4","271.3","0","108.0","96.7","10.7","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.4","0",NA,"26.9","0","5.2","0","0.0","0",NA,"29.0","0",NA,"0.0","6","","",NA,"141.1","2.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","15.1","0","0.5","27.5","0","9.0","0","0.0","0",NA,"12.3","0","43.0","0.0","6","","",NA,"92.0","4.1","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.8","0",NA,"28.0","0","6.0","0","0.0","0",NA,"15.9","0",NA,"0.0","6","","",NA,"101.5","4.8","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","16.1","0",NA,"30.5","0","8.0","0","0.0","0",NA,"20.1","0",NA,"0.0","7","","",NA,"73.2","14.9","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"16.9","0",NA,"0.0","7","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","12.6","0",NA,"21.2","0","6.4","0","0.0","0",NA,"59.9","0",NA,"0.0","12","","",NA,"162.4","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"56.9","0",NA,"0.0","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","15.3","0","0.5","32.0","0","2.0","0","0.0","0",NA,"86.4","0","137.0","0.0","13","","",NA,"97.5","15.2","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"108.8","0",NA,"0.0","10","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.7","0","1.0","31.9","0","3.0","0","0.0","0",NA,"62.3","0","99.0","0.0","12","","",NA,"89.8","20.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","15.9","0",NA,"31.0","0","6.5","0","0.0","0",NA,"66.8","0",NA,"0.0","12","","",NA,"84.6","22.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"63.5","0","124.0","0.0","7","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","15.8","0","1.0","31.5","0","6.8","0","0.0","0",NA,"57.3","0","94.0","0.0","11","","",NA,"81.7","17.1","1021330"
"CHATHAM POINT","50.333","-125.433","BC","14.5","0","0.4","27.6","0","7.7","0","0.0","0",NA,"113.3","0","93.0","0.0","11","","",NA,"106.8","2.6","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","13.6","0",NA,"29.0","0","5.0","0","0.0","0",NA,"76.0","0",NA,"0.0","12","","",NA,"132.2","0.3","1021737"
"COMOX A","49.717","-124.900","BC","16.2","0","0.7","31.2","0","6.4","0","0.0","0",NA,"74.9","0","175.0","0.0","11","289.3","0","125.0","72.7","17.7","1021830"
"COMOX PCC","49.686","-125.033","BC","16.1","7",NA,"32.0","4","5.0","6","0.0","0",NA,"71.5","0",NA,"0.0","10","","",NA,"59.3","14.7","1021838"
"COOMBS","49.306","-124.427","BC","15.3","0","0.8","32.5","0","3.0","0","0.0","0",NA,"51.2","0","110.0","0.0","11","","",NA,"91.0","10.7","1021850"
"CORTES ISLAND","50.083","-125.033","BC","16.8","0",NA,"29.5","0","9.0","0","0.0","0",NA,"60.8","0",NA,"0.0","9","","",NA,"56.3","20.9","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","15.7","0",NA,"31.0","0","5.0","0","0.0","0",NA,"81.0","0",NA,"0.0","12","","",NA,"83.9","16.2","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","15.6","5",NA,"33.0","4","4.5","3","0.0","0",NA,"73.8","0",NA,"0.0","13","","",NA,"66.7","7.6","1021989"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"57.3","0",NA,"0.0","9","","",NA,"","","1022430"
"DENMAN ISLAND EAST SHORE","49.517","-127.483","BC","15.2","0",NA,"29.0","0","4.5","0","0.0","0",NA,"63.3","0",NA,"0.0","9","","",NA,"88.2","4.5","1022433"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"68.2","0",NA,"0.0","13","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","15.5","0","0.9","30.0","0","3.5","0","0.0","0",NA,"51.4","0","119.0","0.0","9","","",NA,"97.0","20.6","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"0.0","0",NA,"57.9","0",NA,"0.0","10","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.9","0","0.6","31.0","0","3.0","0","0.0","0",NA,"51.0","0","120.0","0.0","11","","",NA,"98.7","6.3","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","15.2","0",NA,"29.5","0","4.0","0","0.0","0",NA,"47.6","0",NA,"0.0","12","","",NA,"89.4","5.4","1024642"
"MUD BAY","49.471","-124.794","BC","16.1","0","1.0","31.5","0","6.0","0","0.0","0",NA,"59.1","0","131.0","0.0","9","","",NA,"73.7","16.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","15.8","0",NA,"33.0","0","5.5","0","0.0","0",NA,"71.8","0",NA,"0.0","11","","",NA,"96.8","32.0","1025254"
"NANAIMO A","49.052","-123.870","BC","16.5","0","1.0","31.9","0","4.4","0","0.0","0",NA,"53.1","0","122.0","0.0","9","267.3","0","118.0","71.0","26.8","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"38.6","0","96.0","0.0","9","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"48.7","0","104.0","0.0","9","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.1","1","1.0","33.5","1","4.5","0","0.0","0",NA,"62.4","0","114.0","0.0","11","","",NA,"78.5","23.1","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","16.5","1",NA,"28.0","1","6.5","0","0.0","0",NA,"54.1","0",NA,"0.0","11","","",NA,"60.9","16.3","1025977"
"PINE ISLAND","50.976","-127.728","BC","11.4","0","-0.4","17.0","0","7.5","0","0.0","0",NA,"72.3","0","79.0","0.0","12","","",NA,"197.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","12.6","0","0.3","23.6","0","5.2","0","0.0","0",NA,"79.3","0","98.0","0.0","11","229.9","0","139.0","161.5","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.4","0","0.6","30.0","0","4.0","0","0.0","0",NA,"67.4","0","149.0","0.0","9","","",NA,"82.0","5.2","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.2","2","0.3","32.0","1","4.5","2","0.0","0",NA,"69.2","0","110.0","0.0","14","","",NA,"86.5","8.1","1026639"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"45.0","0",NA,"0.0","6","","",NA,"","","1027110"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","14.5","0",NA,"32.0","0","3.0","0","0.0","0",NA,"63.1","0",NA,"0.0","13","237.9","0",NA,"107.0","3.4","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","15.2","0","1.4","31.5","0","5.0","0","0.0","0",NA,"65.4","0","95.0","0.0","12","","",NA,"107.8","24.2","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","15.7","0",NA,"26.5","0","9.5","0","0.0","0",NA,"60.7","0",NA,"0.0","9","","",NA,"78.9","8.7","102BFHH"
"NANAIMO NORTH","49.217","-123.983","BC","",,NA,"",,"",,"0.0","0",NA,"51.0","0",NA,"0.0","10","","",NA,"","","102E3G0"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","15.9","0","0.4","32.0","0","4.0","0","0.0","0",NA,"62.3","0","118.0","0.0","11","","",NA,"76.3","13.1","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","17.4","17",NA,"31.0","17","8.0","17","0.0","0",NA,"49.6","0",NA,"0.0","8","","",NA,"25.9","18.4","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","16.1","0","0.7","34.0","0","5.5","0","0.0","0",NA,"73.4","0","118.0","0.0","9","","",NA,"78.2","22.1","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.1","0","0.4","23.2","0","7.7","0","0.0","0",NA,"151.4","0","108.0","0.0","9","","",NA,"146.2","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","13.3","0","0.5","28.5","0","6.0","0","0.0","0",NA,"127.4","0","112.0","0.0","10","","",NA,"141.7","2.1","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.1","0","0.4","22.0","0","8.5","0","0.0","0",NA,"134.7","0","129.0","0.0","11","","",NA,"148.5","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","11.7","0","0.0","15.5","0","8.0","0","0.0","0",NA,"110.6","0","94.0","0.0","13","","",NA,"188.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"148.1","0","136.0","0.0","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.4","0",NA,"34.0","0","6.0","0","0.0","0",NA,"116.0","0",NA,"0.0","10","","",NA,"119.8","12.1","1031413"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"93.1","0","71.0","0.0","12","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","12.9","0","0.1","22.0","0","6.5","0","0.0","0",NA,"141.8","0","99.0","0.0","13","260.2","0","127.0","152.5","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.0","0","0.8","35.0","0","4.5","0","0.0","0",NA,"76.2","0","84.0","0.0","14","","",NA,"85.4","24.2","1033232"
"HOLBERG","50.650","-128.000","BC","9.6","1",NA,"23.6","0","4.2","1","0.0","0",NA,"150.4","0",NA,"0.0","17","","",NA,"242.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.7","0",NA,"27.0","0","3.0","0","0.0","0",NA,"139.5","0",NA,"0.0","15","","",NA,"159.8","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"167.2","0","132.0","0.0","12","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","14.8","0","0.6","33.0","0","4.0","0","0.0","0",NA,"135.0","0","116.0","0.0","8","","",NA,"110.2","13.2","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.7","0","1.0","30.0","0","8.5","0","0.0","0",NA,"136.8","0","93.0","0.0","12","","",NA,"111.5","12.6","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.6","0","1.0","27.0","0","6.0","0","0.0","0",NA,"161.6","0","135.0","0.0","12","","",NA,"135.2","2.1","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","15.8","0",NA,"33.5","0","4.5","0","0.0","0",NA,"63.8","0",NA,"0.0","10","241.3","0",NA,"78.1","12.9","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","15.6","1","1.0","34.0","1","4.5","0","0.0","0",NA,"77.7","0","111.0","0.0","11","","",NA,"87.7","18.9","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","16.1","1",NA,"34.5","0","4.5","1","0.0","0",NA,"80.4","0",NA,"0.0","11","","",NA,"76.0","21.8","1036218"
"PORT ALICE","50.386","-127.453","BC","14.4","0","0.7","31.0","0","7.0","0","0.0","0",NA,"127.4","0","127.0","0.0","13","","",NA,"113.0","6.4","1036240"
"QUATSINO","50.533","-127.650","BC","13.9","0","0.7","30.0","0","6.0","0","0.0","0",NA,"83.2","0","98.0","0.0","14","","",NA,"124.2","2.5","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.5","0","0.6","28.0","0","8.0","0","0.0","0",NA,"92.2","0","80.0","0.0","12","","",NA,"137.0","1.5","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"149.6","0","102.0","0.0","13","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","13.3","0","0.4","29.4","0","4.3","0","0.0","0",NA,"178.6","0","138.0","0.0","12","167.1","0","88.0","145.6","3.9","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","13.5","0","0.3","29.0","0","4.5","0","0.0","0",NA,"172.0","0","117.0","0.0","11","","",NA,"139.0","3.3","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"100.6","0",NA,"0.0","9","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"86.0","0",NA,"0.0","7","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","16.7","0",NA,"34.0","0","7.0","0","0.0","0",NA,"91.6","0",NA,"0.0","9","","",NA,"66.7","27.4","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"79.6","0","95.0","0.0","8","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","16.4","0","0.7","29.0","0","9.5","0","0.0","0",NA,"69.4","0","104.0","0.0","9","","",NA,"62.3","15.2","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.9","0","0.6","26.0","0","9.0","0","0.0","0",NA,"65.5","0","97.0","0.0","9","","",NA,"72.6","9.3","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"93.7","0",NA,"0.0","11","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","15.9","0",NA,"29.0","0","7.5","0","0.0","0",NA,"89.8","0",NA,"0.0","10","","",NA,"73.9","10.2","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"96.5","0","118.0","0.0","9","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","17.1","0","0.9","32.0","0","9.5","0","0.0","0",NA,"85.5","0","70.0","0.0","11","","",NA,"56.5","28.4","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","16.5","0","0.6","27.5","0","9.7","0","0.0","0",NA,"45.6","0","85.0","0.0","8","262.2","0","119.0","59.1","14.4","1045100"
"POWELL RIVER","49.876","-124.554","BC","17.4","7","1.6","32.0","6","6.0","6","0.0","0",NA,"56.8","0","99.0","0.0","7","","",NA,"35.8","22.1","1046390"
"POWELL RIVER A","49.834","-124.500","BC","15.4","0","0.5","29.3","0","6.4","0","0.0","0",NA,"62.4","0","92.0","0.0","7","258.4","0","115.0","83.7","7.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","16.7","0",NA,"29.5","0","9.0","0","0.0","0",NA,"61.4","0",NA,"0.0","8","","",NA,"55.9","17.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"0.0","0",NA,"64.4","0",NA,"0.0","8","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","16.4","2",NA,"33.0","2","7.0","2","0.0","0",NA,"82.0","0",NA,"0.0","8","","",NA,"61.7","16.7","1047660"
"SQUAMISH STP","49.733","-123.150","BC","16.1","0",NA,"33.0","0","7.0","0","0.0","0",NA,"80.6","0",NA,"0.0","11","","",NA,"70.9","14.2","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","15.7","0","0.2","33.0","0","6.0","0","0.0","0",NA,"105.8","0","128.0","0.0","11","","",NA,"78.9","9.7","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","16.0","0","0.6","32.5","0","6.0","0","0.0","0",NA,"73.4","0","89.0","0.0","10","","",NA,"75.3","15.7","1047672"
"SQUAMISH","49.783","-123.167","BC","15.9","0",NA,"32.8","0","6.0","0","0.0","0",NA,"93.4","0",NA,"0.0","11","243.0","0",NA,"79.4","17.1","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"96.3","0","131.0","0.0","10","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","16.0","0",NA,"31.0","0","8.0","0","0.0","0",NA,"36.0","0",NA,"0.0","8","","",NA,"80.2","20.0","1048140"
"WHISTLER","50.129","-122.955","BC","14.2","0","0.7","31.2","0","2.6","0","0.0","0",NA,"52.4","0","89.0","0.0","13","255.6","0","125.0","116.1","3.1","1048898"
"WOODFIBRE","49.581","-123.889","BC","15.0","9",NA,"32.5","9","7.0","4","0.0","0",NA,"96.6","0","91.0","0.0","9","","",NA,"68.4","6.3","1048974"
"HARDY ISLAND","49.733","-124.183","BC","15.9","2",NA,"30.5","2","6.5","0","0.0","0",NA,"72.6","0",NA,"0.0","10","","",NA,"66.7","9.1","104LC3N"
"SQUAMISH PARADISE VALLEY","49.833","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"86.5","0",NA,"0.0","4","","",NA,"","","104PF64"
"CAPE ST JAMES","51.933","-131.017","BC","11.3","0",NA,"17.1","0","6.8","0","0.0","0",NA,"71.6","0",NA,"0.0","8","227.9","0",NA,"202.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","10.7","0","-0.1","14.9","0","7.3","0","0.0","0",NA,"40.6","0","43.0","0.0","9","","",NA,"218.7","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","13.1","0","1.0","27.0","0","3.0","0","0.0","0",NA,"116.0","0","113.0","0.0","11","","",NA,"149.5","2.1","1055950"
"SANDSPIT A","53.254","-131.813","BC","13.5","0","1.3","23.5","0","8.4","0","0.0","0",NA,"81.0","0","157.0","0.0","10","246.7","0","134.0","137.6","1.8","1057050"
"SEWELL INLET","52.883","-131.983","BC","11.6","4",NA,"26.5","4","5.0","3","0.0","0",NA,"144.0","0",NA,"0.0","11","","",NA,"167.7","0.8","1057192"
"TLELL","53.500","-131.950","BC","12.8","0","1.0","24.0","0","5.0","0","0.0","0",NA,"68.3","0","113.0","0.0","10","","",NA,"157.3","1.3","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","13.4","0",NA,"25.5","0","4.5","0","0.0","0",NA,"63.2","0",NA,"0.0","7","","",NA,"137.4","0.0","105PA91"
