Environment Canada
Monthly Values for January - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","276.8","0","119.0","0.0","20","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"428.3","0",NA,"0.0","23","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"342.4","0",NA,"0.0","22","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","4.3","0","1.9","9.8","0","-4.5","0","1.0","0","4.0","283.5","0","130.0","0.0","21","","",NA,"425.7","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","6.0","1",NA,"10.5","0","-0.5","1","0.0","0",NA,"275.3","0",NA,"0.0","21","","",NA,"361.0","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","5.0","1",NA,"10.0","1","-3.5","0","0.0","0","0.0","245.8","0","124.0","0.0","21","","",NA,"390.3","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.4","0","1.3","10.0","0","-1.0","0","0.0","0","0.0","263.6","0","115.0","0.0","23","","",NA,"390.4","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.4","0","1.4","11.2","0","-0.4","0","0.0","0","0.0","391.2","0","132.0","0.0","26","","",NA,"389.7","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","5.2","0",NA,"10.5","0","-1.5","0","0.0","0",NA,"343.4","0",NA,"0.0","23","","",NA,"397.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.6","0","1.8","10.8","0","-2.2","0","0.0","0","0.0","177.1","0","103.0","0.0","20","","",NA,"383.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.8","0",NA,"11.0","0","-0.5","0","0.0","0",NA,"231.0","0",NA,"0.0","21","","",NA,"377.0","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"211.5","0",NA,"0.0","20","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","4.7","0",NA,"10.0","0","-3.0","0","0.0","0",NA,"263.4","0",NA,"0.0","20","","",NA,"413.8","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"309.2","0",NA,"0.0","22","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","144.6","0","98.0","0.0","19","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","5.0","0","1.8","12.0","0","-4.5","0","0.0","0","0.0","167.9","0","100.0","0.0","18","","",NA,"402.2","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-0.7","1",NA,"5.0","1","-7.0","0","214.0","0",NA,"",,NA,"254.0","","","",NA,"560.4","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","5.1","0","1.7","12.5","0","-3.0","0","0.0","0","0.0","274.4","0","102.0","0.0","19","","",NA,"398.8","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.6","0",NA,"7.5","0","-3.0","0","18.5","0",NA,"529.5","0",NA,"","23","","",NA,"509.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","5.5","0","2.0","12.1","0","-3.3","0","0.0","0","0.0","195.7","0","104.0","0.0","19","45.6","0","80.0","388.4","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","161.9","0","87.0","0.0","19","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.9","0","1.6","10.0","0","-4.0","0","0.0","0","0.0","187.7","3",NA,"0.0","17","","",NA,"406.5","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.8","1",NA,"12.0","1","-1.0","0","0.0","0",NA,"142.8","0",NA,"0.0","18","","",NA,"366.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.6","0","1.4","10.6","0","-3.0","0","0.0","0","0.0","273.2","0","111.0","0.0","20","32.8","0","64.0","385.3","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","4.8","0",NA,"10.0","0","0.5","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"409.7","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","5.7","0","1.8","12.5","0","-1.0","0","0.0","0","0.0","176.5","4",NA,"0.0","14","","",NA,"380.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.5","0","1.7","10.0","0","-3.5","0","0.0","0","0.0","310.4","0","133.0","0.0","21","","",NA,"419.1","0.0","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"287.7","0",NA,"0.0","21","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","1.9","0","0.8","9.0","0","-2.5","0","21.2","0","54.0","369.1","0","147.0","0.0","20","","",NA,"498.8","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.4","2","1.4","9.5","1","-2.5","1","0.0","0","0.0","362.0","0","107.0","0.0","22","","",NA,"422.8","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","7.8","0","1.7","12.7","0","2.0","0","0.0","0","0.0","585.8","0","127.0","0.0","23","","",NA,"315.2","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","7.2","0","1.9","13.0","0","-1.0","0","0.0","0","0.0","547.4","0","129.0","0.0","24","","",NA,"336.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","6.0","0",NA,"10.5","0","-1.3","0","0.0","0",NA,"295.6","0",NA,"0.0","23","","",NA,"371.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.5","0","0.8","11.3","0","0.3","0","0.0","0","0.0","466.8","0","144.0","0.0","28","","",NA,"357.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","520.2","0","119.0","0.0","25","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","6.6","0",NA,"13.0","0","0.0","0","0.0","0",NA,"607.4","0",NA,"0.0","23","","",NA,"352.2","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","7.5","0","1.5","12.0","0","-0.5","0","0.0","0","0.0","586.1","0","129.0","0.0","25","41.3","0","67.0","326.8","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.4","0","1.3","9.5","0","-5.0","0","2.2","0","8.0","647.6","0","153.0","0.0","23","","",NA,"452.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.9","0",NA,"9.5","0","-2.5","0","2.0","0",NA,"542.8","0",NA,"0.0","26","","",NA,"467.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.3","0",NA,"11.0","0","-1.0","0","0.0","0",NA,"587.2","0",NA,"0.0","26","","",NA,"392.5","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","554.3","0","121.0","0.0","26","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","5.7","0","1.7","13.0","0","-1.5","0","0.0","0","0.0","659.9","0","111.0","0.0","23","","",NA,"381.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.8","0","1.2","12.0","0","2.0","0","0.0","0","0.0","638.8","0","135.0","0.0","25","","",NA,"348.3","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.2","0","1.5","12.5","0","-0.5","0","0.0","0","0.0","562.6","0","135.0","0.0","26","","",NA,"334.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","4.8","0",NA,"11.6","0","-2.6","0","0.0","0",NA,"339.1","0",NA,"0.0","20","15.7","0",NA,"410.5","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","6.3","8","1.4","12.0","5","-1.5","6","0.0","0","0.0","611.2","0","124.0","0.0","18","","",NA,"268.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.3","0","0.9","11.0","0","-1.0","0","0.0","0","0.0","432.4","0","123.0","","24","","",NA,"394.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.2","0","1.2","12.0","0","1.5","0","0.0","0","0.0","401.8","0","116.0","0.0","25","","",NA,"334.7","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","6.2","19",NA,"12.0","6","-1.0","18","0.0","0",NA,"847.8","0",NA,"0.0","20","","",NA,"142.2","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","6.9","0","1.6","12.7","0","-2.3","0","0.0","0","0.0","615.1","0","126.0","0.0","25","49.5","0","84.0","343.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","601.7","0","120.0","0.0","23","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.5","0",NA,"11.5","0","-0.5","0","0.0","0",NA,"496.2","0",NA,"0.0","29","","",NA,"356.7","0.0","1038964"
"CLOWHOM FALLS","49.717","-123.533","BC","4.8","4",NA,"11.5","3","-1.0","3","0.0","0",NA,"412.6","0",NA,"0.0","22","","",NA,"355.9","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","1.9","3",NA,"7.0","2","-4.5","2","30.4","0",NA,"324.8","0",NA,"10.0","17","","",NA,"452.2","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","298.2","0","119.0","0.0","20","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.5","0","1.9","11.0","0","1.0","0","0.0","0","0.0","215.9","0","115.0","0.0","21","","",NA,"356.6","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"376.8","0",NA,"0.0","21","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","163.5","0","81.0","0.0","21","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.0","0","0.9","9.5","0","-0.5","0","27.0","0","116.0","390.9","0","122.0","0.0","21","","",NA,"432.9","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.0","0","1.6","11.9","0","1.7","0","0.2","0","4.0","159.6","0","118.0","0.0","20","45.0","0","83.0","342.2","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","5.9","0",NA,"11.0","0","-1.0","0","0.0","0",NA,"479.5","0",NA,"0.0","25","","",NA,"375.0","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","6.3","0","1.7","12.0","0","-1.0","0","0.0","0","0.0","147.8","0","107.0","0.0","22","","",NA,"362.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.2","0","1.6","10.7","0","-2.5","0","0.0","0","0.0","163.2","0","103.0","0.0","19","48.3","0","113.0","397.0","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.9","0",NA,"11.0","0","-3.5","0","0.0","0",NA,"157.0","0",NA,"0.0","22","","",NA,"376.1","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"378.7","0",NA,"0.0","16","","",NA,"","","1047662"
"SQUAMISH STP","49.733","-123.150","BC","4.7","12",NA,"12.0","9","-2.0","9","0.0","0",NA,"441.8","0",NA,"0.0","21","","",NA,"253.3","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","3.0","0","2.4","9.5","0","-3.0","0","0.0","0","0.0","451.4","0","127.0","0.0","22","","",NA,"463.9","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","4.1","0",NA,"10.8","0","-1.6","0","0.0","0",NA,"467.2","0",NA,"0.0","23","33.3","0",NA,"431.6","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","201.2","0","104.0","0.0","20","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","0.6","0","2.8","6.3","0","-9.6","0","80.4","0","78.0","244.0","0","139.0","39.0","19","","",NA,"538.6","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","6.6","0",NA,"11.5","0","1.1","0","4.3","0",NA,"266.6","0",NA,"0.0","26","","",NA,"354.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.9","0","0.9","9.4","0","-0.4","0","9.7","0","49.0","193.4","0","94.0","0.0","23","","",NA,"404.6","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","4.2","0",NA,"9.0","0","-2.5","0","34.5","0",NA,"234.8","0",NA,"0.0","27","","",NA,"426.8","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","4.2","0","1.3","12.0","0","-3.5","0","10.5","0","47.0","587.7","0","128.0","0.0","25","","",NA,"428.9","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","5.1","0","1.0","9.6","0","-1.9","0","10.7","0","84.0","313.7","0","164.0","0.0","26","33.2","0","79.0","400.9","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","4.0","0",NA,"10.0","0","-3.0","0","4.0","0",NA,"798.7","0",NA,"0.0","26","","",NA,"434.5","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","5.9","8",NA,"12.0","5","-1.5","6","1.0","0",NA,"840.8","0",NA,"0.0","22","","",NA,"278.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.3","0","1.2","9.0","0","-3.0","0","7.0","0","77.0","216.9","0","148.0","0.0","24","","",NA,"424.6","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","4.3","0",NA,"9.0","0","-4.0","0","37.0","0",NA,"207.8","0",NA,"0.0","24","","",NA,"424.0","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","6.3","0","1.7","14.0","0","0.0","0","7.0","0","54.0","415.8","0","102.0","0.0","25","","",NA,"362.6","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","1.8","0","1.8","8.0","0","-6.0","0","2.4","0","7.0","263.6","0","119.0","0.0","16","","",NA,"503.6","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.5","0",NA,"8.0","0","-6.0","0","0.0","0",NA,"414.3","0",NA,"0.0","20","","",NA,"481.3","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","4.6","0","1.0","12.5","0","-1.0","0","0.0","0","0.0","605.5","0","101.0","0.0","26","","",NA,"415.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.0","0","1.1","10.0","0","0.0","0","15.6","0","179.0","311.4","0","131.0","0.0","26","","",NA,"371.2","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","5.4","0","1.2","10.7","0","0.9","0","0.0","0","0.0","310.0","0","111.0","0.0","25","","",NA,"390.7","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","6.2","0","1.3","12.3","0","-0.6","0","0.0","0","0.0","325.7","0","103.0","0.0","22","","",NA,"365.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.8","0",NA,"10.2","0","-2.9","0","3.9","0",NA,"385.2","0",NA,"0.0","27","","",NA,"408.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"20.8","0",NA,"461.3","0",NA,"0.0","28","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","4.8","0","1.5","9.5","0","-2.5","0","0.0","0","0.0","207.4","0","78.0","0.0","23","","",NA,"410.5","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","3.3","0",NA,"10.0","0","-1.0","0","16.9","0",NA,"552.2","0",NA,"","23","","",NA,"456.5","0.0","1063339"
"KEMANO","53.563","-127.943","BC","0.2","0","1.7","6.0","0","-11.0","0","47.5","0","80.0","213.4","0","85.0","17.0","24","","",NA,"550.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","1.0","0","2.5","8.5","0","-6.5","0","30.5","0","39.0","211.8","0","81.0","24.0","23","","",NA,"527.4","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","5.0","0",NA,"12.5","0","-1.0","0","8.2","0",NA,"317.8","0",NA,"0.0","23","","",NA,"402.6","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","0.6","0",NA,"8.0","0","-9.5","0","76.2","0",NA,"247.0","0",NA,"39.0","22","","",NA,"538.5","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.9","1","2.7","8.0","0","-8.0","1","56.7","0","61.0","233.8","1",NA,"","23","0.0","30.9583333333333333333333333333333333333",NA,"512.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.5","0","2.4","8.0","0","-7.0","0","73.0","0","85.0","376.6","0","96.0","0.0","25","","",NA,"512.4","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","4.6","0",NA,"10.6","0","0.0","0","9.0","0",NA,"289.4","0",NA,"0.0","24","","",NA,"416.0","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","6.0","1","1.3","10.0","1","2.0","1","1.4","0","15.0","260.0","1",NA,"0.0","24","","",NA,"359.0","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","5.4","0",NA,"9.5","0","1.0","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"391.3","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","4.2","0",NA,"10.0","0","-1.0","0","6.5","0",NA,"586.5","0",NA,"0.0","23","","",NA,"428.0","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","5.6","0",NA,"11.5","0","1.5","0","0.0","0",NA,"248.8","0",NA,"0.0","24","","",NA,"384.6","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","4.5","0","2.1","12.0","0","-8.6","0","15.5","0","60.0","216.0","0","78.0","0.0","21","33.6","0","84.0","419.0","0.0","1066481"
