Environment Canada
Monthly Values for February - 2005

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SHERINGHAM POINT","48.377","-123.921","BC","7.0","0",NA,"13.2","0","1.3","0","",,NA,"48.6","0",NA,"","6","",,NA,"309.2","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"7.0","0","46.0","43.4","0","27.0","0.0","6","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","5.8","0",NA,"13.7","0","-1.9","0","",,NA,"33.4","0",NA,"","4","",,NA,"341.7","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"2.4","0","39.0","51.6","0","52.0","0.0","6","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.6","0",NA,"13.4","0","0.5","0","",,NA,"28.2","0",NA,"","3","",,NA,"319.9","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.6","0","-0.1","12.5","0","-3.5","0","5.0","0","44.0","50.2","0","41.0","0.0","5","","",NA,"404.4","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.6","0","-0.5","13.8","0","-3.8","0","0.0","0","0.0","38.1","0","43.0","0.0","4","193.6","0","203.0","375.8","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","5.8","0","-0.3","14.0","0","-1.0","0","0.0","0","0.0","45.2","0","46.0","0.0","9","","",NA,"341.4","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","5.1","0",NA,"14.1","0","-2.4","0","",,NA,"39.8","0",NA,"","4","","",NA,"360.5","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"34.4","0",NA,"","5","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","3.8","0","0.4","14.0","0","-5.5","0","3.8","0","38.0","48.4","0","27.0","0.0","6","","",NA,"398.7","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","3.3","0","0.1","12.2","0","-6.4","0","11.0","0","77.0","41.6","0","28.0","0.0","6","","",NA,"411.1","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"1.0","0","12.0","44.7","0","30.0","0.0","6","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.4","0","-0.2","12.0","0","-4.0","0","3.0","0","47.0","45.0","0","32.0","0.0","6","","",NA,"380.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.0","0","0.4","11.5","0","-1.0","0","7.0","0","73.0","63.4","0","30.0","0.0","6","","",NA,"363.6","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.3","0","0.0","12.2","0","-3.3","0","0.0","0","0.0","33.4","0","29.0","0.0","4","149.8","1",NA,"382.4","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","3.7","10",NA,"11.0","2","-3.0","10","0.0","0",NA,"47.6","0",NA,"0.0","4","","",NA,"257.3","0.0","1021838"
"COOMBS","49.306","-124.429","BC","3.5","0","0.1","14.0","0","-5.0","0","3.0","0","30.0","29.4","0","27.0","0.0","8","","",NA,"405.5","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","4.1","0",NA,"12.5","0","-4.5","0","1.4","0",NA,"31.3","0",NA,"0.0","7","","",NA,"390.1","0.0","1021960"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","3.7","1",NA,"13.0","1","-5.0","0","0.0","0",NA,"51.7","0",NA,"0.0","6","","",NA,"384.8","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","3.9","0",NA,"14.0","0","-5.0","0","4.9","0",NA,"53.8","0",NA,"0.0","4","","",NA,"395.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.6","5",NA,"15.8","5","1.4","0","",,NA,"",,NA,"","","",,NA,"262.1","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","5.5","0",NA,"12.6","0","-0.3","0","",,NA,"107.4","0",NA,"","6","",,NA,"350.4","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.0","0","-1.2","13.0","0","-5.0","0","0.0","0","0.0","49.2","0","51.0","0.0","5","","",NA,"419.6","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","3.8","2",NA,"11.5","1","-3.5","1","0.0","0",NA,"36.8","0",NA,"0.0","7","","",NA,"370.1","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.2","0","-0.5","12.0","0","-6.0","0","0.0","0","0.0","33.4","0","29.0","0.0","6","","",NA,"414.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.1","0","0.1","14.0","0","-4.0","0","3.0","0","22.0","69.3","0","37.0","0.0","9","","",NA,"389.9","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.9","18",NA,"11.0","15","-4.5","13","0.0","10",NA,"0.0","10",NA,"0.0","0","","",NA,"161.3","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.0","0","-0.3","14.6","0","-4.4","0","5.4","0","49.0","56.4","0","45.0","0.0","5","","",NA,"393.4","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"15.6","0","122.0","54.4","0","47.0","0.0","6","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","48.0","0","42.0","0.0","6","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.7","0","-0.1","11.0","0","-5.0","0","0.0","0","0.0","51.0","0","34.0","0.0","7","","",NA,"401.7","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.1","0","0.2","12.5","0","1.0","0","0.0","0","0.0","139.0","0","83.0","0.0","10","","",NA,"333.1","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.4","0","0.0","13.1","0","-3.7","0","3.6","0","41.0","109.6","0","68.0","0.0","10","",,NA,"381.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","4.0","0","-0.1","10.5","0","-3.0","0","3.0","0","34.0","39.2","0","28.0","0.0","7","","",NA,"391.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.0","0","0.3","13.0","0","-5.0","0","6.5","0","65.0","46.1","0","29.0","0.0","7","","",NA,"391.9","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"65.5","0",NA,"0.0","8","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","",,NA,"",,"1.6","0","",,NA,"",,NA,"","","",,NA,"","","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","5.1","0",NA,"10.0","0","1.0","0","0.0","0",NA,"46.6","0",NA,"0.0","8","","",NA,"362.6","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","4.5","0","1.0","13.0","0","-3.0","0","2.0","0","21.0","60.2","0","42.0","0.0","8","","",NA,"376.9","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","2.7","0","-0.3","13.0","0","-7.0","0","0.0","0","0.0","60.4","0","25.0","0.0","8","","",NA,"428.1","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.6","0","0.5","13.0","0","0.0","0","0.0","0","0.0","116.1","0","43.0","0.0","10","","",NA,"319.6","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","107.1","0","35.0","0.0","11","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.5","0","3.0","160.4","0","50.0","0.0","9","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.7","0","-0.2","13.0","0","-1.0","0","0.0","0","0.0","153.8","0","49.0","0.0","12","","",NA,"344.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","5.6","0",NA,"12.9","0","-1.2","0","",,NA,"145.0","0",NA,"","10","",,NA,"348.3","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.3","0","1.0","17.5","0","-6.5","0","0.2","0","1.0","75.2","0","26.0","0.0","10","","",NA,"384.0","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","166.4","0","52.0","0.0","10","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","5.2","0","0.4","17.0","0","-4.5","0","0.0","0","0.0","108.4","0","28.0","0.0","12","","",NA,"359.4","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.3","0","0.4","14.0","0","0.5","0","8.0","0","160.0","152.2","0","47.0","0.0","10","","",NA,"327.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.1","0","-0.9","12.0","0","-2.5","0","0.0","0","0.0","138.5","0","47.0","0.0","11","","",NA,"360.5","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","5.4","0","0.4","15.0","0","-2.5","0","1.0","0","11.0","120.4","0","34.0","0.0","11","","",NA,"351.6","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","5.3","0","0.3","14.0","0","-2.0","0","3.0","0","29.0","132.6","0","57.0","0.0","9","","",NA,"356.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.8","0","0.6","14.0","0","0.5","0","3.6","0","96.0","137.6","0","62.0","0.0","11","","",NA,"314.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","3.7","0",NA,"15.0","0","-6.5","0","",,NA,"46.6","0",NA,"","7","",,NA,"399.3","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.6","2",NA,"11.2","2","0.9","0","",,NA,"4.6","10",NA,"","1","",,NA,"321.5","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.3","2",NA,"14.1","2","1.5","0","",,NA,"",,NA,"","","",,NA,"304.7","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","5.6","7",NA,"15.0","3","-4.0","5","0.0","0","0.0","154.0","0","45.0","0.0","7","","",NA,"261.4","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.1","0","-0.4","14.3","0","-3.4","0","3.0","0","34.0","154.2","0","46.0","0.0","10","","",NA,"362.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.2","0","-0.4","14.5","0","-4.0","0","3.0","0","32.0","186.7","0","53.0","0.0","12","","",NA,"359.8","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","6.1","8",NA,"13.5","5","0.0","5","2.0","0",NA,"68.1","0",NA,"0.0","5","","",NA,"238.4","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"2.0","0",NA,"67.0","0",NA,"0.0","5","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","5.2","0","0.0","12.5","0","-1.0","0","0.0","0","0.0","51.4","0","47.0","0.0","7","","",NA,"357.6","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.4","0","0.2","13.5","0","-0.5","0","0.0","0","0.0","50.6","0","41.0","0.0","7","","",NA,"353.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"7.0","0","92.0","52.2","0","34.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.0","0","0.9","12.0","0","-1.0","0","0.0","0","0.0","63.6","0","28.0","0.0","8","","",NA,"364.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.4","0","-0.3","11.0","0","-1.0","0","3.0","0","80.0","32.4","0","35.0","0.0","6","","",NA,"353.2","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","6.5","0",NA,"11.2","0","0.8","0","",,NA,"",,NA,"","","",,NA,"322.9","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"1.6","0",NA,"33.7","0",NA,"0.0","10","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","5.3","7","0.2","12.5","3","-0.5","5","7.5","0","163.0","29.6","0","32.0","0.0","4","","",NA,"266.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.5","0","-0.4","13.9","0","-4.2","0","11.4","0","147.0","34.8","0","32.0","0.0","6","","",NA,"404.8","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","3.5","2",NA,"12.0","1","-4.0","1","0.0","0",NA,"49.0","0",NA,"0.0","7","","",NA,"376.8","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","5.8","0","1.2","20.0","0","-4.0","0","0.0","0","0.0","49.0","0","25.0","0.0","9","","",NA,"342.0","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","3.8","0","1.2","18.5","0","-6.0","0","7.2","0","17.0","48.4","0","21.0","0.0","8","","",NA,"399.0","0.0","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","5.2","3",NA,"19.4","3","-4.8","3","",,NA,"39.2","0",NA,"","6","",,NA,"321.2","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"4.0","0","84.0","51.9","0","40.0","0.0","6","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","0.8","0","1.3","12.8","0","-9.2","0","5.8","0","9.0","24.9","0","24.0","0.0","7","","",NA,"482.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","5.8","9",NA,"16.5","5","-1.0","5","0.0","0","0.0","63.0","0","26.0","0.0","6","","",NA,"231.8","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","6.0","1",NA,"12.8","1","0.3","0","",,NA,"23.5","5",NA,"","4","",,NA,"325.2","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.6","2",NA,"11.8","2","-2.6","0","",,NA,"9.2","15",NA,"","3","",,NA,"323.0","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.2","0","0.1","10.0","0","-1.7","0","1.8","0","14.0","153.3","0","109.0","0.0","11","",,NA,"386.9","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","4.2","1",NA,"9.8","1","-1.3","0","",,NA,"135.8","0",NA,"","8","",,NA,"372.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","4.4","0",NA,"13.0","0","-2.5","0","6.0","0",NA,"556.8","0",NA,"0.0","17","","",NA,"382.2","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","4.7","1",NA,"10.3","1","-0.9","0","",,NA,"",,NA,"","","",,NA,"359.8","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.8","17","0.7","11.0","16","-2.5","16","0.0","14",NA,"8.6","14",NA,"","1","","",NA,"145.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","4.5","0",NA,"12.3","0","-1.6","0","",,NA,"98.5","0",NA,"","7","",,NA,"377.3","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.5","0","0.5","13.5","0","-1.0","0","9.6","0","57.0","256.8","0","97.0","0.0","12","","",NA,"351.2","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","2.9","0","0.8","16.0","0","-7.1","0","21.2","0","123.0","181.4","0","207.0","0.0","6","","",NA,"423.1","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.3","0","0.4","11.5","0","-1.0","0","11.0","0","39.0","323.8","0","76.0","0.0","16","","",NA,"382.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.6","0","0.6","12.0","0","0.0","0","4.0","0","40.0","130.0","0","74.0","0.0","13","","",NA,"347.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","5.4","1",NA,"11.8","1","0.2","0","",,NA,"",,NA,"","","",,NA,"339.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","4.2","0",NA,"11.6","0","-0.7","0","",,NA,"304.2","0",NA,"","12","",,NA,"387.7","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","3.7","0",NA,"10.7","0","-0.7","0","",,NA,"0.4","17",NA,"","0","",,NA,"399.1","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.0","0","0.3","12.5","0","-1.0","0","1.0","0","6.0","224.1","0","106.0","0.0","14","","",NA,"364.8","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","5.2","0","0.1","12.0","0","-0.5","0","14.2","0","128.0","238.0","0","109.0","0.0","9","","",NA,"358.6","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","4.1","0","0.2","10.0","0","-2.5","0","10.4","0","96.0","246.8","0","142.0","0.0","13","","",NA,"390.5","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","",,NA,"",,"-1.9","0","",,NA,"327.4","0",NA,"","14","",,NA,"","","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","7.1","0",NA,"12.6","0","1.8","0","",,NA,"35.8","0",NA,"","3","",,NA,"306.0","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","4.6","0",NA,"11.7","0","-0.7","0","",,NA,"",,NA,"","","",,NA,"374.8","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","4.5","0","-0.5","11.5","0","-1.5","0","6.2","0","58.0","198.8","0","102.0","0.0","12","","",NA,"379.3","0.0","1063690"
"KEMANO","53.563","-127.943","BC","2.0","0","1.7","13.5","0","-5.5","0","6.5","0","19.0","172.7","0","101.0","0.0","10","","",NA,"447.2","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.4","0","1.1","13.0","0","-6.5","0","6.5","0","12.0","174.7","0","94.0","0.0","10","","",NA,"464.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.7","0","0.9","12.0","0","-6.0","0","1.0","0","2.0","209.7","0","81.0","0.0","10","","",NA,"456.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"19.6","0","32.0","167.4","0","97.0","0.0","10","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"-11.7","12","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","5.2","0","0.1","12.0","0","-1.0","0","1.4","0","14.0","184.3","0","87.0","0.0","11","",,NA,"359.8","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","5.2","21","2.4","13.5","20","-4.0","21","0.0","21",NA,"10.4","21",NA,"0.0","2","","",NA,"89.9","0.0","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","3.4","0",NA,"13.1","0","-4.5","0","",,NA,"232.5","5",NA,"","11","",,NA,"408.2","0.0","1066483"
"STEWART A","55.936","-129.985","BC","-1.4","0","-0.3","8.6","0","-12.5","0","200.0","0","234.0","240.8","0","176.0","86.0","11","","",NA,"543.8","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","2.5","0","1.9","17.0","0","-7.5","0","18.8","0","74.0","134.0","0","207.0","0.0","6","","",NA,"434.3","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","0.5","0","1.4","12.7","0","-8.0","0","14.6","0","28.0","120.1","0","109.0","0.0","11","",,NA,"488.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","1.3","0","1.2","16.0","0","-8.0","0","13.0","0","44.0","70.0","0","76.0","0.0","9","","",NA,"466.6","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","5.0","0",NA,"10.0","0","0.0","0","3.2","0",NA,"83.4","0",NA,"0.0","12","","",NA,"363.2","0.0","1068250"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-3.3","0","2.3","7.5","0","-17.0","0","0.0","0","0.0","8.2","0","29.0","0.0","3","","",NA,"596.4","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-5.1","0","1.6","8.0","0","-23.0","0","36.4","0","90.0","36.4","0","89.0","","4","","",NA,"646.9","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-2.0","0",NA,"12.5","0","-15.0","0","5.0","0",NA,"25.2","0",NA,"0.0","3","","",NA,"559.4","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-1.4","0","0.9","11.5","0","-16.0","0","32.4","0","90.0","81.2","0","117.0","15.0","11","","",NA,"543.0","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-3.0","0","1.4","10.5","0","-16.2","0","25.4","0","108.0","38.2","0","164.0","3.0","5","",,NA,"587.4","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-3.6","0","2.4","8.5","0","-18.5","0","16.0","0","52.0","39.0","0","113.0","24.0","2","","",NA,"605.1","0.0","1078209"
