Environment Canada
Monthly Values for January - 2009

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","2.8","0",NA,"11.1","0","-3.9","0","",,NA,"121.6","0",NA,"","8","",,NA,"470.5","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"38.4","0",NA,"","6","",,NA,"","","1020590"
"BLACK CREEK SE","49.803","-125.095","BC","1.1","1",NA,"10.0","1","-10.0","1","38.0","1",NA,"87.1","1",NA,"0.0","10","","",NA,"507.2","0.0","1020881"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"1.0","0","8.0","108.2","0","54.0","0.0","14","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","2.9","0","-1.2","8.0","0","-4.0","0","7.0","0","51.0","179.0","0","78.0","0.0","19","","",NA,"468.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","2.6","0","-1.4","8.0","0","-3.0","0","57.6","0","410.0","184.4","0","62.0","0.0","19","","",NA,"476.6","0.0","1021480"
"COMOX A","49.717","-124.900","BC","2.0","0","-1.9","9.7","0","-6.7","0","11.4","0","95.0","55.2","0","32.0","0.0","8","36.4","1",NA,"496.3","0.0","1021830"
"COOMBS","49.306","-124.429","BC","0.7","0","-2.1","7.0","0","-9.5","0","7.0","0","52.0","45.8","0","26.0","10.0","12","","",NA,"534.9","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","1.3","0",NA,"8.0","0","-7.0","0","7.8","0",NA,"107.2","0",NA,"0.0","15","","",NA,"516.2","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","1.3","5",NA,"8.0","5","-6.0","5","8.0","5",NA,"56.8","5",NA,"13.0","10","","",NA,"433.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","1.3","6",NA,"10.0","6","-9.0","3","3.9","6",NA,"46.3","6",NA,"0.0","7","","",NA,"417.3","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","0.9","0",NA,"8.0","0","-9.7","0","24.4","0",NA,"74.5","0",NA,"16.0","10","","",NA,"530.4","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","3.9","0",NA,"9.2","0","-0.3","0","",,NA,"16.0","0",NA,"","3","",,NA,"438.1","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","3.2","0",NA,"8.6","0","-3.4","0","",,NA,"165.2","0",NA,"","14","",,NA,"458.9","0.0","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","1.6","0",NA,"6.5","0","-5.5","0","16.4","0",NA,"159.2","0",NA,"0.0","17","","",NA,"509.2","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","0.6","15","-2.6","7.5","15","-12.4","15","0.0","15",NA,"16.5","15",NA,"","3","","",NA,"278.3","0.0","1024638"
"MT WASHINGTON","49.747","-125.287","BC","0.1","2",NA,"17.1","2","-11.7","1","18.0","25",NA,"39.8","2",NA,"","8","",,NA,"520.5","0.0","1025230"
"NANAIMO A","49.054","-123.870","BC","1.2","11","-2.3","9.5","11","-7.4","11","17.2","1",NA,"40.2","1",NA,"","9","","",NA,"335.6","0.0","1025370"
"PINE ISLAND","50.976","-127.728","BC","4.7","0","-0.8","12.0","0","-1.0","0","6.6","0","175.0","387.0","0","141.0","0.0","20","","",NA,"413.4","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","2.9","0","-1.3","11.9","0","-4.6","0","14.6","0","118.0","182.3","0","74.0","0.0","17","",,NA,"468.0","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","1.4","0",NA,"7.9","0","-7.8","0","",,NA,"46.9","0",NA,"","7","",,NA,"514.7","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","1.6","0","-2.2","8.5","0","-7.0","0","9.0","0","87.0","62.0","0","29.0","0.0","10","","",NA,"506.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","0.9","5","-1.9","7.0","4","-10.0","5","9.0","3",NA,"154.4","3",NA,"0.0","14","","",NA,"444.0","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","3.8","0",NA,"11.3","0","0.5","0","",,NA,"",,NA,"","","",,NA,"440.1","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","3.6","0",NA,"9.0","0","-2.2","0","0.0","0",NA,"62.6","0",NA,"0.0","8","","",NA,"445.4","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","1.5","2","-1.4","9.5","2","-6.0","2","11.0","2",NA,"67.9","2",NA,"0.0","13","","",NA,"477.6","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","-0.6","1","-2.6","5.0","1","-8.0","1","40.5","1",NA,"96.9","1",NA,"0.0","11","","",NA,"557.1","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.3","0","-0.6","12.0","0","-2.0","0","8.0","0","316.0","372.0","0","87.0","0.0","17","","",NA,"395.2","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"7.6","0","96.0","331.2","0","76.0","0.0","16","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"15.5","12",NA,"246.2","12",NA,"0.0","11","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","4.1","0","-1.8","9.5","0","-2.5","0","7.0","0","350.0","464.0","0","102.0","0.0","19","0.0","30.9583333333333333333333333333333333333",NA,"429.4","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","4.2","4",NA,"9.9","4","-2.6","2","",,NA,"424.6","6",NA,"","13","",,NA,"371.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","1.4","12","-0.7","9.0","12","-9.0","12","32.0","0","118.0","264.8","0","62.0","33.0","14","","",NA,"316.3","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"14.2","0","412.0","485.2","0","106.0","0.0","18","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","3.9","0","-1.6","11.0","0","-2.5","0","7.0","0","149.0","544.2","0","115.0","0.0","18","","",NA,"435.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","4.1","0","-1.6","10.0","0","-4.5","0","21.6","0","401.0","413.1","0","99.0","0.0","16","","",NA,"430.8","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","1.2","4","-1.6","8.0","4","-7.5","4","33.0","4",NA,"121.4","4",NA,"14.0","10","","",NA,"453.3","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","3.5","2","-1.4","12.0","2","-4.5","2","6.2","2",NA,"306.8","2",NA,"0.0","16","","",NA,"419.7","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","2.3","10","-2.1","8.0","10","-4.0","10","18.0","10",NA,"218.2","10",NA,"","10","","",NA,"330.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.1","2","-0.9","12.5","2","-1.5","2","10.2","2",NA,"232.8","2",NA,"0.0","16","","",NA,"374.8","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","-0.4","0",NA,"6.8","0","-9.7","0","",,NA,"139.4","0",NA,"","11","",,NA,"570.6","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","4.7","1",NA,"13.4","1","-1.1","0","",,NA,"127.4","10",NA,"","12","",,NA,"399.7","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","5.1","0",NA,"17.1","0","-0.5","0","",,NA,"152.4","2",NA,"","13","",,NA,"399.9","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","0.5","10",NA,"6.0","10","-7.0","10","13.5","10",NA,"381.7","10",NA,"","11","","",NA,"367.5","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","3.8","12","-1.5","10.3","12","-3.5","12","28.4","0","310.0","582.0","0","120.0","0.0","17","","",NA,"269.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","3.9","0","-1.7","13.0","0","-5.0","0","24.0","0","352.0","516.4","0","103.0","0.0","15","","",NA,"438.1","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"7.0","12",NA,"183.7","12",NA,"","12","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"38.0","1",NA,"164.2","1",NA,"10.0","14","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","2.6","0","-2.1","8.5","0","-3.5","0","13.0","0","148.0","157.0","0","84.0","0.0","14","","",NA,"478.7","0.0","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.4","2","-1.7","10.0","2","-4.0","2","136.5","2",NA,"249.1","2",NA,"0.0","16","","",NA,"480.1","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","3.6","2","-1.8","10.0","2","-1.0","2","1.0","2",NA,"53.9","2",NA,"0.0","8","","",NA,"417.7","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","2.2","0",NA,"8.6","0","-3.4","0","",,NA,"22.0","0",NA,"","4","",,NA,"489.7","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"4.8","0",NA,"93.0","0",NA,"0.0","11","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","1.3","0",NA,"9.2","0","-5.2","0","",,NA,"317.5","0",NA,"37.0","13","",,NA,"518.6","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","1.7","24","-1.8","9.0","24","-5.0","24","12.6","0","93.0","77.6","0","49.0","","10","","",NA,"113.9","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","1.1","0",NA,"9.1","0","-5.9","0","",,NA,"66.8","0",NA,"","10","",,NA,"522.6","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","1.7","0",NA,"8.6","0","-5.7","0","",,NA,"102.2","0",NA,"","9","",,NA,"504.1","0.0","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","-1.2","0","-1.8","7.0","0","-14.0","0","105.0","0","157.0","207.2","0","58.0","61.0","14","","",NA,"596.1","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","0.8","0",NA,"10.6","0","-9.3","0","",,NA,"178.0","1",NA,"24.0","11","",,NA,"533.2","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","-2.1","11","0.0","4.0","11","-17.3","11","91.5","1",NA,"108.7","1",NA,"","11","","",NA,"402.0","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","4.4","0",NA,"9.3","0","-1.7","0","",,NA,"0.0","2",NA,"","0","",,NA,"420.1","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","4.7","1",NA,"13.5","1","-1.3","0","",,NA,"0.0","16",NA,"","0","",,NA,"397.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.3","0","-0.7","12.0","0","-2.9","0","31.0","0","156.0","180.9","0","88.0","0.0","18","",,NA,"456.8","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","3.1","1",NA,"11.5","1","-2.8","0","",,NA,"9.6","24",NA,"","3","",,NA,"447.5","0.0","1054503"
"ROSE SPIT (AUT)","54.159","-131.661","BC","2.8","0",NA,"8.0","0","-3.9","0","",,NA,"68.4","18",NA,"","6","",,NA,"471.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","2.6","3","-1.4","10.0","3","-6.5","3","19.8","3",NA,"96.2","3",NA,"5.0","17","","",NA,"430.5","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","3.1","1",NA,"10.4","1","-7.0","0","",,NA,"",,NA,"","","",,NA,"447.4","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","2.3","5",NA,"8.5","5","-8.0","5","26.1","5",NA,"119.0","5",NA,"4.0","18","","",NA,"407.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","3.4","0","-1.2","9.5","0","-3.0","0","35.2","0","271.0","387.0","0","95.0","0.0","18","","",NA,"452.1","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","2.4","1",NA,"11.8","1","-10.7","0","",,NA,"305.5","1",NA,"","19","",,NA,"469.1","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","-0.1","1","-0.4","10.6","1","-9.9","1","44.0","1",NA,"126.4","1",NA,"","12","0.0","30.9583333333333333333333333333333333333",NA,"544.4","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.4","1","-0.1","9.5","1","-3.0","1","34.6","1",NA,"527.4","1",NA,"0.0","18","","",NA,"436.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","4.9","0","-0.1","16.5","0","-3.5","0","13.0","0","149.0","167.2","0","70.0","0.0","17","","",NA,"407.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","4.8","0",NA,"15.6","0","-2.8","0","",,NA,"38.0","2",NA,"","9","",,NA,"408.5","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","2.5","0",NA,"9.2","0","-4.5","0","",,NA,"0.2","7",NA,"","0","",,NA,"479.5","0.0","1061458"
"DRYAD POINT","52.185","-128.112","BC","3.9","0","-0.3","12.0","0","-2.5","0","15.0","0","140.0","249.4","0","89.0","0.0","18","","",NA,"436.3","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","3.3","0","-1.6","8.0","0","-3.0","0","34.0","0","492.0","345.6","0","109.0","0.0","18","","",NA,"454.7","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","2.7","0","-0.5","7.5","0","-6.5","0","16.2","0","128.0","183.0","0","69.0","2.0","20","","",NA,"474.0","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","2.4","0",NA,"7.5","0","-5.9","0","",,NA,"137.6","0",NA,"","15","",,NA,"482.2","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","4.8","0",NA,"12.1","0","-0.2","0","",,NA,"158.2","0",NA,"","15","",,NA,"410.6","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","3.5","0",NA,"10.0","0","-3.6","0","",,NA,"",,NA,"","","",,NA,"450.6","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","3.8","0","-0.6","10.0","0","-2.5","0","20.0","0","122.0","206.7","0","69.0","0.0","18","","",NA,"441.1","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-1.0","0","0.4","10.0","0","-12.0","0","126.0","0","211.0","228.3","0","91.0","29.0","19","","",NA,"590.3","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-1.9","8","-0.2","6.0","8","-12.0","8","167.0","8",NA,"286.6","8",NA,"","15","","",NA,"457.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-0.6","14","0.3","9.0","14","-10.0","14","153.5","0","178.0","363.2","0","93.0","","19","","",NA,"316.9","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"232.0","0","205.0","352.2","0","110.0","20.0","19","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","3.3","0",NA,"11.7","0","-3.2","0","",,NA,"",,NA,"","","",,NA,"456.8","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","4.0","0","-0.7","8.3","0","-3.6","0","22.0","1",NA,"349.8","0","115.0","","25","",,NA,"434.4","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","1.7","0",NA,"11.4","0","-10.2","0","",,NA,"82.0","1",NA,"","13","",,NA,"503.8","0.0","1066483"
"STEWART A","55.936","-129.985","BC","-3.9","2","-0.9","5.6","2","-23.2","2","233.2","2",NA,"312.3","2",NA,"","16","","",NA,"634.2","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.2","0","0.7","8.5","0","-13.5","0","82.4","0","235.0","105.4","0","106.0","37.0","12","","",NA,"596.6","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-3.0","0","0.0","6.1","0","-14.8","0","137.8","0","156.0","165.4","0","95.0","1.0","15","",,NA,"652.5","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-2.5","2","-0.5","7.0","2","-14.0","2","108.0","2",NA,"183.6","2",NA,"3.0","14","","",NA,"594.7","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","3.7","1",NA,"10.0","1","-4.0","1","7.0","1",NA,"117.8","1",NA,"0.0","17","","",NA,"428.0","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-1.1","7",NA,"7.5","7","-12.5","7","119.6","7",NA,"251.8","7",NA,"39.0","14","","",NA,"457.5","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","-7.6","0","0.8","4.5","0","-27.0","0","76.0","0","121.0","76.0","0","117.0","0.0","10","","",NA,"792.7","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-5.4","1",NA,"10.5","1","-26.0","1","29.0","1",NA,"29.0","1",NA,"0.0","5","","",NA,"702.0","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-5.3","0","0.2","10.0","0","-21.5","0","104.8","0","122.0","193.4","0","141.0","63.0","17","","",NA,"723.2","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-7.2","0","0.0","12.8","0","-27.7","0","50.7","0","114.0","37.2","0","87.0","34.0","12","",,NA,"781.6","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-6.3","12","2.2","11.0","12","-26.5","12","11.5","27",NA,"11.5","27",NA,"","2","","",NA,"462.5","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-7.0","0",NA,"2.0","0","-24.0","0","330.0","0",NA,"333.0","0",NA,"307.0","17","","",NA,"775.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-6.2","0","0.2","6.0","0","-24.0","0","60.8","0","132.0","77.2","0","127.0","53.0","17","","",NA,"751.1","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","-7.5","0","0.4","8.5","0","-34.0","0","4.0","0","18.0","4.0","0","14.0","23.0","4","","",NA,"790.0","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-8.1","0","-0.4","7.5","0","-30.0","0","25.2","0","80.0","26.0","0","71.0","","6","","",NA,"810.2","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-6.9","0",NA,"7.1","0","-28.0","0","",,NA,"33.9","0",NA,"","11","",,NA,"772.0","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","-3.6","0",NA,"5.8","0","-18.9","0","",,NA,"43.1","21",NA,"26.0","6","",,NA,"669.8","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","-12.9","0",NA,"10.0","0","-38.5","0","",,NA,"",,NA,"","","",,NA,"957.1","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","-5.4","0",NA,"10.9","0","-28.5","0","",,NA,"14.0","0",NA,"","4","",,NA,"726.2","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","-8.0","0","-0.5","7.0","0","-27.5","0","137.6","0","157.0","137.6","0","143.0","130.0","16","","",NA,"805.9","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-10.1","0",NA,"10.1","0","-34.6","0","",,NA,"23.1","0",NA,"39.0","5","",,NA,"870.2","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","-6.3","0",NA,"7.0","0","-29.5","0","102.2","0",NA,"119.0","0",NA,"52.0","16","","",NA,"752.6","0.0","1092120"
