Environment Canada
Monthly Values for September - 1986

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"PORT RENFREW","48.591","-124.326","BC","13.1","0","-0.3","25.0","0","4.5","0","0.0","0",NA,"117.3","0","95.0","0.0","12","","",NA,"146.5","0.3","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","12.3","0",NA,"18.5","0","7.5","0","0.0","0",NA,"29.8","0",NA,"0.0","4","","",NA,"170.2","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","14.1","0","-0.5","27.0","0","6.5","0","0.0","0",NA,"25.4","0","86.0","0.0","4","187.2","0","90.0","122.2","5.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","12.8","0","-0.3","27.0","0","2.5","0","0.0","0",NA,"22.4","0","71.0","0.0","6","","",NA,"157.6","0.3","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","14.9","0","-0.6","26.0","0","7.5","0","0.0","0",NA,"19.5","0","59.0","0.0","4","","",NA,"105.0","10.7","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"25.6","0","88.0","0.0","5","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","14.3","0",NA,"27.0","0","9.0","0","0.0","0",NA,"41.4","0",NA,"0.0","6","210.5","0",NA,"117.0","5.4","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.2","0","-0.8","27.0","0","6.0","0","0.0","0",NA,"18.8","0","56.0","0.0","6","","",NA,"120.5","5.2","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"34.9","0",NA,"0.0","6","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","12.3","0",NA,"25.5","0","3.0","0","0.0","0",NA,"39.9","0",NA,"0.0","6","","",NA,"172.1","0.6","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"26.8","0","65.0","0.0","7","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.0","0",NA,"26.9","0","8.0","0","0.0","0",NA,"22.0","0",NA,"0.0","4","209.0","0",NA,"122.2","2.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"30.4","0","83.0","0.0","6","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","13.7","0","-0.5","27.8","0","4.6","0","0.0","0",NA,"22.4","0","72.0","0.0","5","204.5","0","89.0","132.6","3.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","12.6","0",NA,"23.7","0","5.0","0","0.0","0",NA,"38.7","0",NA,"0.0","5","","",NA,"162.1","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","13.2","0","-0.8","22.5","0","7.0","0","0.0","0",NA,"31.0","0","99.0","0.0","4","","",NA,"145.6","1.8","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"25.6","0",NA,"0.0","5","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","13.8","7",NA,"24.5","6","7.0","5","0.0","0",NA,"22.6","0",NA,"0.0","4","","",NA,"96.4","0.5","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"0.0","4","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"31.2","0",NA,"0.0","5","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","12.0","0",NA,"21.8","0","4.4","0","0.0","0",NA,"98.8","0",NA,"0.0","14","","",NA,"178.8","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"51.5","0",NA,"0.0","6","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"44.6","0","83.0","0.0","8","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"83.1","0",NA,"0.0","6","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.3","0","-0.5","26.8","0","1.6","0","0.0","0",NA,"46.6","0","84.0","0.0","7","","",NA,"147.5","5.8","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","13.6","0",NA,"25.5","0","6.5","0","0.0","0",NA,"53.8","0",NA,"0.0","7","","",NA,"136.4","4.9","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","13.1","1","0.4","25.5","0","3.5","1","0.0","0",NA,"48.2","0","91.0","0.0","8","","",NA,"143.8","0.5","1021266"
"CAPE MUDGE","49.998","-125.195","BC","13.8","0","-0.4","25.6","0","6.3","0","0.0","0",NA,"56.8","0","97.0","0.0","8","","",NA,"130.1","3.9","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.2","0","-0.2","24.2","0","6.9","0","0.0","0",NA,"100.1","0","100.0","0.0","6","","",NA,"145.3","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","13.0","0",NA,"24.5","0","3.5","0","0.0","0",NA,"58.7","0",NA,"0.0","7","","",NA,"151.0","1.0","1021737"
"COMOX A","49.717","-124.900","BC","13.8","0","-0.7","25.4","0","3.3","0","0.0","0",NA,"34.6","0","83.0","0.0","7","","",NA,"131.0","4.1","1021830"
"COMOX PCC","49.686","-125.033","BC","13.2","3",NA,"25.5","0","3.5","3","0.0","0",NA,"38.2","0",NA,"0.0","8","","",NA,"129.1","0.5","1021838"
"COOMBS","49.306","-124.427","BC","12.6","0","-1.2","29.0","0","-0.5","0","0.0","0",NA,"18.8","0","48.0","0.0","7","","",NA,"162.7","1.5","1021850"
"CORTES ISLAND","50.083","-125.033","BC","14.6","0",NA,"25.0","0","7.5","0","0.0","0",NA,"67.0","0",NA,"0.0","6","","",NA,"106.8","5.1","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"57.9","0",NA,"0.0","6","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","13.9","1",NA,"26.5","0","4.5","1","0.0","0",NA,"49.4","0",NA,"0.0","8","","",NA,"123.5","4.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","13.7","0",NA,"27.5","0","1.5","0","0.0","0",NA,"50.6","0",NA,"0.0","8","","",NA,"133.9","4.4","1021989"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"65.5","0",NA,"0.0","7","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","13.6","0","-0.3","27.5","0","1.5","0","0.0","0",NA,"29.8","0","88.0","0.0","3","","",NA,"138.1","6.3","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","13.4","0",NA,"24.5","0","5.0","0","0.0","0",NA,"90.8","0",NA,"0.0","9","","",NA,"139.4","1.8","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","12.4","0","-0.8","28.0","0","0.0","0","0.0","0",NA,"22.3","0","55.0","0.0","6","","",NA,"167.4","0.8","1024638"
"MUD BAY","49.471","-124.794","BC","13.6","0","-0.5","26.0","0","4.0","0","0.0","0",NA,"39.0","0","73.0","0.0","9","","",NA,"136.2","2.8","1025240"
"MYRA CREEK","49.576","-125.605","BC","14.0","0",NA,"29.0","0","2.0","0","0.0","0",NA,"54.0","0",NA,"0.0","8","","",NA,"136.3","15.1","1025254"
"NANAIMO A","49.052","-123.870","BC","14.5","0","-0.4","28.4","0","3.3","0","0.0","0",NA,"23.8","0","66.0","0.0","6","193.7","0","91.0","115.8","10.7","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"32.3","0","87.0","0.0","7","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.1","0","-0.4","24.5","0","2.5","0","0.0","0",NA,"38.3","0","78.0","0.0","8","","",NA,"147.9","2.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","14.0","0",NA,"27.0","0","4.0","0","0.0","0",NA,"30.9","0",NA,"0.0","8","","",NA,"126.2","5.2","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.8","0",NA,"26.0","0","6.5","0","0.0","0",NA,"36.6","0",NA,"0.0","7","","",NA,"109.6","12.4","1025C70"
"PINE ISLAND","50.976","-127.728","BC","11.5","1","-0.6","17.0","1","7.0","0","0.0","0",NA,"132.0","0","107.0","0.0","10","","",NA,"189.5","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.7","0","-0.5","20.3","0","3.0","0","0.0","0",NA,"94.7","0","86.0","0.0","7","151.2","0","101.0","190.5","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.7","0","0.2","24.5","0","4.0","0","0.0","0",NA,"25.6","0","55.0","0.0","5","","",NA,"130.7","2.6","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","13.7","4","-0.4","27.0","2","3.0","3","0.0","0",NA,"50.1","0","84.0","0.0","8","","",NA,"115.4","3.4","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","13.4","0","-1.3","26.5","0","4.5","0","0.0","0",NA,"54.0","0","93.0","0.0","8","","",NA,"145.4","7.1","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.3","0","-1.0","30.5","0","2.0","0","0.0","0",NA,"40.0","0","65.0","0.0","8","","",NA,"123.6","12.2","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","12.9","0","-0.9","18.8","0","7.2","0","0.0","0",NA,"141.6","0","125.0","0.0","7","","",NA,"154.5","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","12.7","0","-0.5","25.0","0","3.0","0","0.0","0","0.0","88.8","0","95.0","0.0","7","","",NA,"157.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","11.5","0",NA,"18.0","0","3.3","0","0.0","0",NA,"112.4","0",NA,"0.0","8","","",NA,"195.1","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.4","0","-0.9","21.5","0","6.5","0","0.0","0",NA,"122.0","0","122.0","0.0","8","","",NA,"169.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.0","4","-0.8","17.0","4","7.9","0","0.0","0","0.0","102.6","0","70.0","0.0","11","","",NA,"156.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"150.0","0","135.0","0.0","9","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.0","0",NA,"27.0","0","5.0","0","0.0","0",NA,"80.9","0",NA,"0.0","8","","",NA,"120.9","1.3","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","12.4","0","-1.0","19.0","0","5.0","0","0.0","0",NA,"111.3","0","83.0","0.0","8","186.7","0","110.0","168.2","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","13.8","0","-1.0","30.0","0","1.0","0","0.0","0",NA,"81.2","0","74.0","0.0","10","","",NA,"134.5","8.2","1033232"
"HOLBERG","50.650","-128.000","BC","10.4","0",NA,"19.0","0","4.5","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"229.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.8","0",NA,"24.0","0","2.5","0","0.0","0",NA,"123.9","0",NA,"0.0","13","","",NA,"156.0","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"104.4","0","83.0","0.0","10","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","13.8","0","-0.8","29.5","0","3.0","0","0.0","0",NA,"113.4","0","87.0","0.0","5","","",NA,"131.8","4.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.0","0","-0.7","25.0","0","8.5","0","0.0","0",NA,"105.8","0","73.0","0.0","12","","",NA,"125.4","4.1","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.7","0","-0.3","23.0","0","5.5","0","0.0","0",NA,"116.8","0","99.0","0.0","8","","",NA,"158.7","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","14.6","0",NA,"30.3","0","1.5","0","0.0","0",NA,"35.0","0",NA,"0.0","8","176.2","0",NA,"112.4","10.3","1036206"
"PORT ALICE","50.386","-127.453","BC","13.4","1","-0.7","23.5","0","5.5","1","0.0","0",NA,"71.0","0","55.0","0.0","10","","",NA,"133.9","1.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.2","0","-0.7","23.5","0","5.0","0","0.0","0",NA,"88.8","0","73.0","0.0","8","","",NA,"146.2","0.8","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.6","0","-0.5","22.0","0","7.5","0","0.0","0",NA,"100.8","0","70.0","0.0","11","","",NA,"132.8","0.3","1036572"
"TOFINO A","49.081","-125.778","BC","12.5","0","-1.0","24.8","0","3.4","0","0.0","0",NA,"129.6","0","98.0","0.0","8","178.0","0","101.0","166.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"169.8","0","122.0","0.0","5","","",NA,"","","1038332"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"73.0","0",NA,"0.0","12","","",NA,"","","1040400"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"102.1","0",NA,"0.0","6","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","14.9","3",NA,"27.0","2","6.0","3","0.0","0",NA,"89.5","0",NA,"0.0","11","","",NA,"96.0","13.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"120.2","0","150.0","0.0","7","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","14.5","0","-0.7","27.5","0","6.0","0","0.0","0",NA,"84.6","0","140.0","0.0","7","","",NA,"115.0","8.7","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.5","0","-0.6","26.0","0","6.0","0","0.0","0",NA,"61.5","0","106.0","0.0","8","","",NA,"111.7","6.6","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"161.5","0",NA,"0.0","7","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","13.8","0",NA,"25.0","0","5.0","0","0.0","0",NA,"120.0","0",NA,"0.0","8","","",NA,"129.7","3.8","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"90.2","0","128.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.0","0","-0.3","29.0","0","8.0","0","0.0","0",NA,"126.0","0","116.0","0.0","12","","",NA,"103.9","15.2","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","15.0","0","-0.2","24.6","0","9.6","0","0.0","0",NA,"49.6","0","102.0","0.0","7","221.2","0","103.0","99.6","9.5","1045100"
"PORT MELLON","49.517","-123.483","BC","14.9","0",NA,"28.0","0","7.0","0","0.0","0",NA,"162.6","0",NA,"0.0","9","","",NA,"104.0","11.1","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.1","0","-0.5","27.0","0","8.0","0","0.0","0",NA,"61.7","0","120.0","0.0","7","","",NA,"98.6","10.3","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.5","0","-0.6","25.8","0","4.4","0","0.0","0",NA,"73.6","0","135.0","0.0","7","212.5","0","103.0","137.8","2.8","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","14.8","0",NA,"27.5","0","6.5","0","0.0","0",NA,"57.7","0",NA,"0.0","7","","",NA,"105.8","9.1","1046400"
"SQUAMISH","49.700","-123.133","BC","15.0","0",NA,"30.0","0","4.5","0","0.0","0",NA,"79.6","0",NA,"0.0","10","","",NA,"102.2","11.6","1047660"
"SQUAMISH STP","49.733","-123.150","BC","14.8","0",NA,"30.5","0","3.5","0","0.0","0",NA,"73.2","0",NA,"0.0","9","","",NA,"106.4","9.9","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","14.1","0","-0.9","30.5","0","3.0","0","0.0","0",NA,"79.0","0","96.0","0.0","8","","",NA,"122.9","5.5","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","14.0","0","-0.6","28.0","0","3.0","0","0.0","0",NA,"74.4","0","99.0","0.0","6","","",NA,"125.7","5.4","1047672"
"SQUAMISH","49.783","-123.167","BC","14.5","0",NA,"29.5","0","3.6","0","0.0","0",NA,"76.6","0",NA,"0.0","9","170.3","0",NA,"118.1","12.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"80.4","0","124.0","0.0","7","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","13.7","0",NA,"27.0","0","5.0","0","0.0","0",NA,"35.0","0",NA,"0.0","5","","",NA,"133.2","4.8","1048140"
"WHISTLER","50.129","-122.955","BC","11.4","0","-1.3","26.2","0","-1.1","0","0.0","0",NA,"47.5","0","86.0","0.0","8","160.2","0","83.0","200.9","3.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","13.9","8",NA,"27.0","7","6.0","7","0.0","0",NA,"94.8","0","92.0","0.0","7","","",NA,"92.5","2.0","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","13.8","0",NA,"19.7","0","8.1","0","0.0","0",NA,"83.1","0",NA,"0.0","11","193.1","0",NA,"126.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","11.9","0","-0.4","18.8","0","7.1","0","0.0","0","0.0","156.2","0","82.0","0.0","15","","",NA,"182.6","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","12.3","0","-0.5","26.0","0","0.0","0","0.0","0",NA,"122.4","0","55.0","0.0","14","","",NA,"170.4","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","13.8","0","0.6","21.4","0","7.7","0","0.0","0",NA,"71.0","0","85.0","0.0","10","165.6","0","120.0","125.6","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","13.3","0",NA,"26.5","0","4.0","0","0.0","0",NA,"191.6","0",NA,"0.0","13","","",NA,"141.8","0.0","1057192"
"TLELL","53.500","-131.950","BC","12.3","0","-0.2","21.0","0","4.0","0","0.0","0",NA,"69.5","0","75.0","0.0","14","","",NA,"171.2","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","12.8","0",NA,"24.0","0","3.5","0","0.0","0",NA,"90.2","0",NA,"0.0","12","","",NA,"157.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","12.7","0","-0.4","18.5","0","7.0","0","0.0","0",NA,"167.7","0","74.0","0.0","12","","",NA,"159.6","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","12.8","0","-0.4","27.0","0","1.5","0","0.0","0",NA,"75.1","0","67.0","0.0","13","","",NA,"159.0","1.8","1060840"
"BELLA COOLA A","52.388","-126.596","BC","12.9","0","-0.4","28.0","0","1.2","0","0.0","0",NA,"62.0","0","69.0","0.0","11","149.2","0","95.0","156.0","3.7","1060841"
"BOAT BLUFF","52.643","-128.524","BC","12.9","0","0.0","25.1","0","6.8","0","0.0","0",NA,"247.6","0","68.0","0.0","14","","",NA,"154.6","0.9","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.2","0","-0.5","21.5","0","8.0","0","0.0","0",NA,"160.5","0","97.0","0.0","14","","",NA,"174.3","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","12.9","0","-0.6","20.7","0","6.8","0","0.0","0",NA,"173.8","0","84.0","0.0","14","","",NA,"152.0","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","11.4","0","-0.7","16.6","0","5.6","0","0.0","0",NA,"122.8","0","79.0","0.0","12","","",NA,"197.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","11.8","0",NA,"22.2","0","3.0","0","0.0","0",NA,"187.2","0",NA,"0.0","13","","",NA,"185.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"112.3","0",NA,"0.0","12","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","12.6","0","0.2","22.0","0","8.5","0","0.0","0",NA,"142.1","0","57.0","0.0","11","","",NA,"162.2","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","13.2","0",NA,"26.5","0","5.0","0","0.0","0",NA,"184.4","0",NA,"0.0","11","","",NA,"147.1","4.3","1063339"
"KEMANO","53.563","-127.943","BC","13.4","0","0.7","27.0","0","3.0","0","0.0","0",NA,"62.2","0","38.0","0.0","13","","",NA,"141.4","3.8","1064020"
"KILDALA","53.833","-128.483","BC","12.3","0","-0.1","26.0","0","4.0","0","0.0","0",NA,"76.0","0","41.0","0.0","9","","",NA,"170.1","0.0","1064138"
"KITIMAT","54.050","-128.683","BC","12.3","1",NA,"26.5","0","0.5","1","0.0","0",NA,"56.8","0",NA,"0.0","7","","",NA,"164.1","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","12.8","0","0.3","25.0","0","3.0","0","0.0","0",NA,"55.7","0","29.0","0.0","6","173.0",".58333333333333333333333333333333333333",NA,"156.0","1.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","13.5","0","0.3","27.0","0","4.5","0","0.0","0",NA,"53.8","0","26.0","0.0","5","","",NA,"137.0","2.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","11.7","0",NA,"22.2","0","6.3","0","0.0","0",NA,"136.2","0",NA,"0.0","14","","",NA,"188.2","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","12.7","0","-0.4","20.0","0","7.8","0","0.0","0","0.0","191.5","0","90.0","0.0","14","","",NA,"157.9","0.0","1065010"
