Environment Canada
Monthly Values for June - 1994

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN KELVIN CREEK","48.735","-123.728","BC","14.3","0","-0.9","26.5","0","4.5","0","0.0","0",NA,"41.6","0","113.0","0.0","11","","",NA,"111.1","0.8","1012573"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","14.0","0",NA,"21.4","0","8.1","0","",,NA,"26.8","0",NA,"","8","","",NA,"119.0","0.0","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","15.8","17",NA,"25.0","15","5.5","16","0.0","0",NA,"51.0","0",NA,"0.0","6","","",NA,"29.8","0.8","1013051"
"GALIANO NORTH","48.985","-123.574","BC","14.6","2",NA,"24.0","1","8.0","2","0.0","0",NA,"66.2","0",NA,"0.0","11","","",NA,"94.4","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"92.4","0",NA,"0.0","12","","",NA,"","","1013519"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"75.3","0",NA,"0.0","13","","",NA,"","","1014493"
"MALAHAT","48.575","-123.530","BC","14.5","0",NA,"27.0","0","6.5","0","",,NA,"39.0","0",NA,"","9","","",NA,"108.2","4.4","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","14.2","0","-0.5","25.0","0","6.0","0","0.0","0",NA,"40.2","0","109.0","0.0","8","","",NA,"113.1","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"33.4","0","119.0","0.0","7","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"41.5","0","130.0","0.0","7","","",NA,"","","1015107"
"METCHOSIN PARRY BAY","48.383","-123.500","BC","13.8","0",NA,"24.0","0","5.0","0","0.0","0",NA,"40.1","0",NA,"0.0","9","","",NA,"126.2","0.0","1015111"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0",NA,"0.0","9","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"37.6","0","100.0","0.0","9","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","14.2","0",NA,"24.0","0","7.0","0","0.0","0",NA,"51.9","0",NA,"0.0","9","","",NA,"113.8","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","14.6","0",NA,"24.0","0","7.5","0","0.0","0",NA,"60.4","0",NA,"0.0","9","","",NA,"100.7","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","13.1","0",NA,"20.0","0","6.0","0","0.0","0",NA,"86.6","0",NA,"0.0","11","","",NA,"147.7","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","12.9","0","-0.5","21.5","0","6.0","0","0.0","0",NA,"196.0","0","182.0","0.0","13","","",NA,"152.0","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","12.1","0",NA,"18.0","0","9.0","0","0.0","0",NA,"43.4","0",NA,"0.0","5","","",NA,"177.1","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","14.2","0","-0.7","23.5","0","6.0","0","0.0","0",NA,"35.2","0","101.0","0.0","12","212.5","0","92.0","113.8","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","12.8","0","-1.1","23.5","0","3.5","0","0.0","0",NA,"43.6","0","112.0","0.0","10","","",NA,"154.7","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","15.0","0","-0.9","24.5","0","7.5","0","0.0","0",NA,"51.0","0","136.0","0.0","11","","",NA,"92.8","1.6","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"36.4","0","109.0","0.0","11","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","13.7","0","-0.9","22.0","0","6.0","0","0.0","0",NA,"43.2","0","116.0","0.0","9","","",NA,"129.8","0.0","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","",,NA,"",,"",,"",,NA,"35.6","0",NA,"","8","","",NA,"","","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","14.7","0",NA,"22.3","0","9.1","0","",,NA,"19.4","0",NA,"","5","","",NA,"99.9","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.3","0","-0.8","26.0","0","5.5","0","0.0","0",NA,"46.4","0","116.0","0.0","12","","",NA,"110.1","0.3","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","12.6","0",NA,"20.6","0","6.7","0","",,NA,"56.6","0",NA,"","9","","",NA,"162.1","0.0","1017254"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","12.5","4",NA,"22.0","3","4.0","2","0.0","0",NA,"61.1","0",NA,"0.0","9","","",NA,"143.8","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","52.8","0","122.0","0.0","10","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","15.1","0",NA,"25.4","0","6.3","0","",,NA,"27.4","0",NA,"","7","","",NA,"88.6","0.2","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"36.9","0","122.0","0.0","9","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.2","0",NA,"22.1","0","7.9","0","",,NA,"15.2","0",NA,"","5","","",NA,"114.4","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","13.5","0","-1.3","26.5","0","4.0","0","0.0","0",NA,"37.2","0","111.0","0.0","7","","",NA,"135.9","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"41.2","0",NA,"0.0","10","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","14.1","0","-0.8","23.5","0","5.0","0","0.0","0",NA,"29.8","0","97.0","0.0","9","242.9","0","97.0","118.1","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","14.5","0",NA,"26.0","0","4.5","0","0.0","0",NA,"40.8","0",NA,"0.0","7","","",NA,"106.5","0.0","1018651"
"WILLIAM HEAD","48.340","-123.539","BC","14.0","0","-0.6","22.0","0","6.5","0","0.0","0",NA,"36.0","0","127.0","0.0","9","","",NA,"118.8","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","15.0","0",NA,"26.9","0","6.5","0","",,NA,"",,NA,"","","","",NA,"92.8","3.1","1018FJ5"
"SAANICHTON MT NEWTON 2","48.600","-123.450","BC","",,NA,"",,"",,"0.0","0",NA,"29.6","0",NA,"0.0","7","","",NA,"","","101F940"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","13.8","0",NA,"22.0","0","7.5","0","0.0","0",NA,"29.5","0",NA,"0.0","7","","",NA,"127.0","0.0","101HFEE"
"CORDOVA BAY CLAREMOUNT","48.517","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0",NA,"0.0","9","","",NA,"","","101J9K0"
"BALLENAS ISLAND","49.350","-124.160","BC","14.5","0",NA,"21.6","0","8.4","0","",,NA,"30.8","6",NA,"","7","","",NA,"103.6","0.0","1020590"
"BLACK CREEK","49.846","-125.133","BC","14.2","0","-0.5","25.5","0","4.0","0","0.0","0",NA,"80.6","0","128.0","0.0","15","","",NA,"113.1","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","14.0","0","-0.7","26.0","0","4.3","0","0.0","0",NA,"98.8","0","157.0","0.0","14","","",NA,"119.8","0.1","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","14.2","0",NA,"23.0","0","7.5","0","0.0","0",NA,"59.6","0",NA,"0.0","10","","",NA,"112.9","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"75.2","0","147.0","0.0","13","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","14.2","0","-0.7","24.8","0","6.3","0","0.0","0",NA,"77.6","0","127.0","0.0","14","","",NA,"113.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.6","0","-0.5","21.0","0","7.0","0","0.0","0",NA,"159.8","0","131.0","0.0","13","","",NA,"132.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","13.4","0",NA,"21.5","0","5.5","0","0.0","0",NA,"75.0","0",NA,"0.0","14","","",NA,"138.4","0.0","1021737"
"COMOX A","49.717","-124.900","BC","14.9","0","-0.6","25.4","0","5.5","0","0.0","0",NA,"45.0","0","105.0","0.0","10","193.4","0","84.0","93.2","0.7","1021830"
"COMOX PCC","49.686","-125.033","BC","14.4","0",NA,"25.0","0","6.0","0","0.0","0",NA,"22.2","6",NA,"0.0","5","","",NA,"107.9","0.0","1021838"
"COOMBS","49.306","-124.429","BC","13.6","0","-0.9","26.0","0","4.0","0","0.0","0",NA,"69.6","0","149.0","0.0","15","","",NA,"131.0","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","15.3","0",NA,"25.5","0","7.0","0","0.0","0",NA,"112.2","0",NA,"0.0","13","","",NA,"83.1","2.1","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","15.0","0",NA,"25.5","0","4.5","0","0.0","0",NA,"105.1","0",NA,"0.0","12","","",NA,"90.5","0.3","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","14.0","4",NA,"25.5","3","6.0","2","0.0","0",NA,"63.2","0",NA,"0.0","12","","",NA,"104.8","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","14.8","15",NA,"28.0","11","4.5","10","0.0","0",NA,"68.9","0",NA,"0.0","9","","",NA,"48.7","0.0","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","14.9","0",NA,"26.0","0","7.0","0","0.0","0",NA,"73.8","0",NA,"0.0","11","","",NA,"95.7","1.6","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","14.7","0",NA,"27.0","0","5.5","0","0.0","0",NA,"54.0","0",NA,"0.0","11","","",NA,"101.3","2.1","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","14.9","0",NA,"22.0","0","9.6","0","",,NA,"39.2","0",NA,"","8","","",NA,"94.9","0.5","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","13.4","0","-1.1","24.5","0","3.5","0","0.0","0",NA,"50.4","0","117.0","0.0","9","","",NA,"137.6","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","14.9","1",NA,"25.5","0","7.5","1","0.0","0",NA,"97.4","0",NA,"0.0","13","","",NA,"91.0","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","13.7","0","-0.6","25.0","0","4.0","0","0.0","0",NA,"55.2","0","130.0","0.0","12","","",NA,"129.0","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","14.6","0","-0.6","25.0","0","6.0","0","0.0","0",NA,"58.6","0","130.0","0.0","10","","",NA,"103.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.3","0",NA,"27.5","0","4.0","0","0.0","0",NA,"137.1","0",NA,"0.0","16","","",NA,"141.5","0.8","1025254"
"NANAIMO A","49.052","-123.870","BC","14.6","0","-0.9","26.3","0","5.4","0","0.0","0",NA,"45.3","0","104.0","0.0","8","208.6","0","92.0","101.7","0.3","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"49.0","0","122.0","0.0","9","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"78.4","0","167.0","0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","14.4","0","-0.7","25.0","0","5.0","0","0.0","0",NA,"62.4","0","114.0","0.0","12","","",NA,"107.4","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","12.5","0","0.6","16.0","0","9.0","0","0.0","0",NA,"89.6","0","98.0","0.0","13","","",NA,"166.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","12.5","0","0.2","17.6","0","5.5","0","0.0","0",NA,"56.2","0","70.0","0.0","11","123.8","0","75.0","163.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","14.4","0","-0.5","24.0","0","6.5","0","0.0","0",NA,"54.8","0","121.0","0.0","8","","",NA,"108.9","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.4","0","-0.5","27.0","0","4.5","0","0.0","0",NA,"96.5","0","154.0","0.0","12","","",NA,"107.4","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"127.7","0",NA,"0.0","17","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"31.8","4",NA,"","6","","",NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","12.9","0","-0.9","27.0","0","5.0","0","0.0","0",NA,"84.8","0","123.0","0.0","14","","",NA,"152.9","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","14.9","0","-0.5","27.5","0","6.0","0","0.0","0",NA,"51.0","0","96.0","0.0","11","","",NA,"92.4","0.3","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","14.6","7",NA,"26.0","4","5.5","4","0.0","0",NA,"51.9","0",NA,"0.0","10","","",NA,"77.8","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.4","0","-1.1","29.0","0","4.0","0","0.0","0",NA,"81.0","0","130.0","0.0","12","","",NA,"110.0","1.3","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","12.7","0","0.0","17.4","0","6.3","0","0.0","0",NA,"182.8","0","130.0","0.0","11","","",NA,"158.1","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","12.7","0","-0.2","20.0","0","6.0","0","0.0","0",NA,"189.4","0","166.0","0.0","10","","",NA,"159.0","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.7","0","0.1","18.0","0","7.5","0","0.0","0",NA,"167.3","0","161.0","0.0","10","","",NA,"158.3","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.1","0","0.4","15.5","0","8.5","0","0.0","0",NA,"147.5","0","126.0","0.0","16","","",NA,"176.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"166.3","0","152.0","0.0","13","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"174.6","0","133.0","0.0","10","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","12.9","0","0.1","18.5","0","6.5","0","0.0","0",NA,"216.4","0","151.0","0.0","12","181.2","0","88.0","153.5","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.4","0","-0.8","28.0","0","4.0","0","0.0","0",NA,"144.0","0","158.0","0.0","18","","",NA,"110.0","1.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"169.5","0","133.0","0.0","11","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","13.5","0","-0.6","24.0","0","5.0","0","0.0","0",NA,"191.6","0","165.0","0.0","16","","",NA,"134.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.7","0","0.0","19.5","0","8.5","0","0.0","0",NA,"247.7","0","168.0","0.0","14","","",NA,"128.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.8","0","0.3","19.5","0","6.0","0","0.0","0",NA,"150.5","0","126.0","0.0","12","","",NA,"154.7","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","14.0","0",NA,"26.2","0","3.9","0","0.0","0",NA,"73.0","0",NA,"0.0","16","155.1","0",NA,"119.8","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","13.4","1","-1.2","29.0","1","3.5","1","0.0","0",NA,"100.9","0","144.0","0.0","13","","",NA,"134.0","1.5","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","14.0","2",NA,"29.0","1","4.0","1","0.0","0",NA,"75.3","0",NA,"0.0","12","","",NA,"113.3","1.5","1036218"
"PORT ALICE","50.386","-127.453","BC","14.0","4","0.2","24.0","3","7.0","3","0.0","0",NA,"96.8","0","97.0","0.0","6","","",NA,"105.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.5","0","0.3","24.5","0","6.5","0","0.0","0",NA,"68.2","0","80.0","0.0","11","","",NA,"133.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.2","0","0.3","22.5","0","8.0","0","0.0","0",NA,"133.2","0","116.0","0.0","14","","",NA,"144.7","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","12.0","24",NA,"17.3","24","5.2","24","",,NA,"35.7","24",NA,"","6","",,NA,"35.9","0.0","1036B06"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","14.1","7",NA,"24.5","4","6.0","5","0.0","0",NA,"205.7","0","141.0","0.0","15","","",NA,"89.9","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","12.5","0","-0.3","21.5","0","5.8","0","0.0","0",NA,"196.6","0","152.0","0.0","12","156.9","0","82.0","163.7","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","13.4","0",NA,"20.0","0","8.0","0","0.0","0",NA,"190.9","0",NA,"0.0","10","","",NA,"139.0","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","12.9","0","-0.3","21.0","0","4.5","0","0.0","0",NA,"236.8","0","161.0","0.0","12","","",NA,"153.8","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","10.9","27",NA,"13.1","27","9.3","27","",,NA,"57.9","27",NA,"","3","",,NA,"21.4","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"134.1","0",NA,"0.0","11","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"150.0","0",NA,"0.0","5","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"151.8","0",NA,"0.0","10","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"160.4","0",NA,"0.0","11","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"148.7","0",NA,"0.0","12","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","15.3","1",NA,"24.0","0","5.5","1","0.0","0",NA,"140.8","0",NA,"0.0","8","","",NA,"80.5","2.6","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"169.4","0",NA,"0.0","13","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.4","2",NA,"24.5","1","8.5","1","0.0","0",NA,"128.0","0",NA,"0.0","11","","",NA,"74.2","0.8","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"141.8","0","169.0","0.0","12","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","15.6","0","-0.1","24.0","0","8.5","0","0.0","0",NA,"113.6","0","170.0","0.0","13","","",NA,"72.7","0.3","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","14.2","0","-1.1","22.0","0","8.0","0","0.0","0",NA,"147.3","0","219.0","0.0","12","","",NA,"112.6","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"143.8","0","176.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.3","0","-0.8","26.0","0","8.5","0","0.0","0",NA,"185.7","0","152.0","0.0","16","","",NA,"86.3","6.2","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","15.2","0","-0.8","22.1","0","9.7","0","0.0","0",NA,"122.8","0","228.0","0.0","12","187.7","0","85.0","84.7","0.4","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","16.1","0",NA,"24.2","0","10.0","0","",,NA,"82.0","0",NA,"","10","","",NA,"60.3","3.5","10459NN"
"POWELL RIVER","49.876","-124.554","BC","15.4","1","-0.4","24.0","1","9.0","0","0.0","0",NA,"84.4","0","147.0","0.0","12","","",NA,"76.9","1.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.2","0","-0.7","24.8","0","6.1","0","0.0","0",NA,"99.2","0","147.0","0.0","12","170.1","0","76.0","112.8","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","14.4","0",NA,"24.0","0","6.5","0","0.0","0",NA,"150.8","0",NA,"0.0","12","","",NA,"109.1","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","14.4","1",NA,"24.5","0","6.0","1","0.0","0",NA,"110.9","0",NA,"0.0","11","","",NA,"105.6","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","14.5","0",NA,"25.0","0","4.5","0","0.0","0",NA,"106.6","0",NA,"0.0","12","","",NA,"104.1","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","15.2","0","-0.3","25.5","0","6.5","0","0.0","0",NA,"119.2","0","144.0","0.0","11","","",NA,"85.3","1.0","1047671"
"SQUAMISH","49.783","-123.167","BC","14.7","0",NA,"26.1","0","4.4","0","",,NA,"79.2","0",NA,"","12","","",NA,"100.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"131.1","0","178.0","0.0","12","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","15.0","1",NA,"27.0","1","4.5","0","0.0","0",NA,"111.1","0",NA,"0.0","12","","",NA,"87.8","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","12.8","0","-0.8","28.4","0","0.5","0","0.0","0",NA,"100.4","0","170.0","0.0","10","173.4","0","85.0","155.9","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","14.3","8",NA,"22.5","4","7.5","4","0.0","0",NA,"136.0","0","128.0","0.0","9","","",NA,"81.0","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","12.3","6",NA,"17.7","1","8.1","5","",,NA,"116.1","0",NA,"","15","","",NA,"136.2","0.0","1051351"
"LANGARA","54.255","-133.058","BC","11.0","0","0.1","15.3","0","6.5","0","0.0","0",NA,"131.2","0","139.0","0.0","15","",,NA,"211.4","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","11.2","2",NA,"15.7","0","7.4","2","",,NA,"117.0","0",NA,"","13","","",NA,"189.5","0.0","1054503"
