Environment Canada
Monthly Values for March - 1981

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"27.5","0",NA,"0.0","7","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","7.1","0",NA,"15.0","0","-2.0","0","0.0","0",NA,"70.0","0",NA,"0.0","13","","",NA,"338.8","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","8.7","0",NA,"14.5","0","1.0","0","0.0","0",NA,"27.9","0",NA,"0.0","8","","",NA,"286.8","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"33.8","0",NA,"0.0","10","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"31.2","0",NA,"0.0","10","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"45.4","0",NA,"0.0","9","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","7.5","0",NA,"17.1","0","-0.6","0","0.0","0",NA,"79.3","0",NA,"0.0","14","","",NA,"326.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"37.2","0",NA,"0.0","9","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","84.6","0","54.0","0.0","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"167.3","0",NA,"0.0","14","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"125.0","0",NA,"0.0","12","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.1","0","-0.1","16.1","0","-5.3","0","0.0","0","0.0","81.2","0","58.0","0.0","14","","",NA,"399.1","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","5.4","0",NA,"15.0","0","-3.0","0","0.0","0",NA,"96.6","0",NA,"0.0","10","","",NA,"390.0","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","6.6","0",NA,"18.0","0","-2.0","0","0.0","0",NA,"93.2","0",NA,"0.0","14","","",NA,"354.1","0.0","1021263"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","6.1","0","0.2","16.5","0","-3.5","0","0.0","0","0.0","64.2","0","50.0","0.0","10","","",NA,"368.3","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","7.2","0","0.8","16.0","0","-0.5","0","0.0","0","0.0","88.4","0","64.0","0.0","16","","",NA,"336.1","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","7.2","0","0.9","14.2","0","0.8","0","0.0","0","0.0","166.8","0","78.0","0.0","15","","",NA,"336.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","7.2","0",NA,"17.5","0","-2.0","0","0.0","0",NA,"108.8","0",NA,"0.0","15","","",NA,"336.1","0.0","1021737"
"COMOX A","49.717","-124.900","BC","6.8","0","0.8","15.6","0","-2.3","0","0.0","0","0.0","70.3","0","67.0","0.0","11","","",NA,"345.9","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","7.8","0",NA,"16.0","0","0.5","0","0.0","0",NA,"108.6","0",NA,"0.0","14","","",NA,"317.0","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"97.3","0",NA,"0.0","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","6.5","0",NA,"17.5","0","-2.5","0","0.0","0",NA,"76.2","0",NA,"0.0","11","","",NA,"355.2","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"117.2","0",NA,"0.0","16","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","70.2","0","76.0","0.0","12","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","6.3","0","0.8","16.5","0","-7.0","0","0.0","0","0.0","46.6","0","47.0","0.0","6","","",NA,"362.3","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","0.9","15",NA,"10.0","14","-8.0","14","26.0","14",NA,"26.0","14",NA,"","5","","",NA,"274.1","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","6.9","0","0.9","16.0","0","-2.5","0","0.0","0","0.0","89.1","0","56.0","0.0","11","","",NA,"345.1","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","5.4","0",NA,"17.0","0","-3.5","0","0.5","0",NA,"117.7","0",NA,"0.0","17","","",NA,"391.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","7.3","0","0.9","17.5","0","-3.0","0","0.0","0","0.0","61.6","0","54.0","0.0","10","173.0","0","130.0","332.7","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.2","0","0.6","16.0","0","-4.5","0","0.0","0","0.0","72.8","0","51.0","0.0","13","","",NA,"364.7","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.6","0",NA,"17.0","0","0.0","0","0.0","0",NA,"67.5","0",NA,"0.0","9","","",NA,"323.0","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","6.7","0","1.2","14.4","0","-2.0","0","0.0","0","0.0","96.0","0","60.0","0.0","14","138.3","0","121.0","351.7","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","8.0","0",NA,"16.0","0","-5.0","0","0.0","0",NA,"87.7","0",NA,"0.0","14","","",NA,"310.2","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","5.8","0","-0.1","15.0","0","-3.5","0","0.0","0","0.0","69.8","0","58.0","0.0","11","","",NA,"376.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.6","0","0.9","17.5","0","-2.0","0","0.0","0","0.0","87.6","0","59.0","0.0","13","","",NA,"352.7","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","6.2","0",NA,"18.0","0","-5.0","0","0.0","0",NA,"109.4","2",NA,"0.0","13","","",NA,"365.7","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"95.2","4",NA,"0.0","5","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","5.6","0","1.1","18.0","0","-3.5","0","1.2","0","4.0","93.6","0","61.0","0.0","14","","",NA,"384.3","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","6.9","0","1.3","19.5","0","-3.5","0","0.0","0","0.0","144.5","0","65.0","0.0","14","","",NA,"343.9","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","8.5","0","1.2","17.2","0","1.1","0","0.0","0","0.0","275.7","0","89.0","0.0","17","","",NA,"294.1","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","7.9","0","1.0","17.5","0","-1.0","0","0.0","0","0.0","238.1","0","80.0","0.0","17","","",NA,"313.4","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","6.9","0",NA,"16.2","0","-1.4","0","1.0","0",NA,"146.1","0",NA,"0.0","17","","",NA,"344.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.4","0","1.1","14.6","0","1.8","0","0.4","0","7.0","258.5","0","108.0","0.0","20","","",NA,"329.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","238.8","0","83.0","0.0","15","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","8.7","0",NA,"19.5","0","-1.0","0","0.0","0",NA,"215.9","0",NA,"0.0","16","","",NA,"288.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","8.0","0","1.2","18.0","0","-0.5","0","0.0","0","0.0","242.7","0","80.0","0.0","18","","",NA,"308.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","6.7","0","1.1","19.0","0","-6.0","0","0.0","0","0.0","189.0","0","71.0","0.0","16","","",NA,"349.5","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","4.0","0",NA,"13.0","0","-2.0","0","11.2","0",NA,"259.2","0",NA,"0.0","23","","",NA,"434.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","7.4","0",NA,"18.5","0","-2.0","0","0.5","0",NA,"319.3","0",NA,"0.0","22","","",NA,"328.3","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","226.9","0","71.0","0.0","15","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.4","0","1.3","16.5","0","1.0","0","0.0","0","0.0","262.1","0","83.0","0.0","17","","",NA,"299.1","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.0","0","1.1","16.5","0","0.0","0","0.0","0","0.0","282.4","0","96.0","0.0","17","","",NA,"309.2","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","7.6","0",NA,"18.8","0","-3.4","0","0.0","0",NA,"126.6","0",NA,"0.0","13","130.0","0",NA,"323.2","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","7.6","0","1.1","17.0","0","-1.0","0","0.0","0","0.0","215.2","0","67.0","0.0","18","","",NA,"323.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","7.3","0","0.9","16.5","0","-1.0","0","0.0","0","0.0","141.8","0","67.0","0.0","19","","",NA,"333.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.2","0","1.3","17.5","0","1.5","0","0.0","0","0.0","179.5","0","75.0","0.0","19","","",NA,"304.0","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"157.6","5",NA,"0.0","11","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","7.5","0","1.0","17.2","0","-2.1","0","0.0","0","0.0","319.7","0","97.0","0.0","15","145.5","0","115.0","326.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","273.1","0","85.0","0.0","15","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","7.2","0",NA,"16.5","0","0.0","0","0.0","0",NA,"295.2","0",NA,"0.0","21","","",NA,"335.2","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","2.7","0",NA,"13.5","0","-6.5","0","75.6","0",NA,"76.0","2",NA,"42.0","7","","",NA,"474.4","0.0","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","8.0","0",NA,"18.0","0","0.0","0","0.0","0",NA,"181.2","0",NA,"0.0","14","","",NA,"309.5","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","5.0","0",NA,"18.0","0","-4.0","0","3.2","0",NA,"121.6","6",NA,"3.0","7","","",NA,"403.7","0.0","1042255"
"DESERTED BAY","50.100","-123.733","BC","6.7","2",NA,"17.5","1","-2.0","1","0.0","0",NA,"149.3","0",NA,"0.0","16","","",NA,"327.2","0.0","1042470"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","185.1","0","111.0","0.0","11","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.9","0","0.9","15.0","0","0.0","0","0.0","0","0.0","135.2","0","111.0","0.0","12","","",NA,"311.6","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"194.8","0",NA,"0.0","13","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","72.2","2",NA,"0.0","8","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","7.4","0","1.2","17.5","0","1.0","0","0.0","0","0.0","182.2","0","80.0","0.0","15","","",NA,"327.5","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","8.4","0","1.1","13.5","0","2.5","0","0.0","0","0.0","83.6","0","93.0","0.0","9","","",NA,"298.4","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"338.8","0",NA,"0.0","13","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","8.2","0","1.2","15.0","0","2.0","0","0.0","0","0.0","112.8","0","117.0","0.0","13","","",NA,"303.9","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","8.1","0",NA,"15.5","0","-0.5","0","0.0","0",NA,"108.0","0",NA,"0.0","13","","",NA,"308.2","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"173.5","0",NA,"0.0","9","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","7.2","0","1.6","19.5","0","-2.0","0","0.0","0","0.0","173.2","0","74.0","0.0","13","","",NA,"333.6","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","122.9","0","94.0","0.0","11","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","3.6","0","1.1","14.9","0","-5.3","0","9.2","0","19.0","64.0","0","66.0","0.0","14","","",NA,"447.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","245.4","0","88.0","0.0","11","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","7.7","0",NA,"14.5","0","2.3","0","0.0","0",NA,"223.2","0",NA,"0.0","19","","",NA,"319.6","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","3.8","19",NA,"13.5","18","-2.5","19","0.0","0",NA,"142.4","10",NA,"0.0","8","","",NA,"171.0","0.0","1051630"
"LANGARA","54.256","-133.058","BC","6.4","0","1.6","11.8","0","-0.2","0","5.4","0","49.0","144.4","0","96.0","0.0","21","","",NA,"360.4","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","5.8","0","1.2","15.5","0","-2.5","0","0.0","0","0.0","338.6","0","124.0","0.0","23","","",NA,"377.7","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","6.0","0","1.1","11.6","0","-1.7","0","0.0","0","0.0","161.7","0","138.0","0.0","17","140.0","0","121.0","373.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","5.3","0",NA,"15.0","0","-2.5","0","0.0","0",NA,"446.1","0",NA,"0.0","21","","",NA,"394.8","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","6.4","9",NA,"15.0","7","-1.5","8","0.0","0",NA,"618.1","0",NA,"0.0","13","","",NA,"255.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","5.7","0","1.1","11.5","0","-1.5","0","0.0","0","0.0","113.0","0","118.0","0.0","20","","",NA,"381.6","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","6.1","0",NA,"15.5","0","-2.0","0","0.0","0",NA,"117.0","0",NA,"0.0","19","","",NA,"369.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","7.4","0","1.3","13.5","0","0.5","0","0.0","0","0.0","231.0","0","88.0","0.0","21","","",NA,"328.0","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","6.6","0","1.8","17.5","0","-4.5","0","0.2","0","4.0","76.6","0","68.0","0.0","11","","",NA,"354.4","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","6.6","0",NA,"17.5","0","-6.0","0","0.0","0",NA,"108.4","0",NA,"0.0","13","","",NA,"352.6","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","7.0","0","1.7","16.5","0","-0.5","0","0.0","0","0.0","445.3","0","104.0","0.0","22","","",NA,"341.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.4","0","1.6","13.0","0","2.0","0","0.0","0","0.0","300.4","0","161.0","0.0","22","","",NA,"328.4","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","6.5","0","0.5","15.3","0","-1.7","0","0.0","0","0.0","179.6","0","86.0","0.0","21","","",NA,"355.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","7.2","0","1.0","15.5","0","-0.5","0","0.0","0","0.0","197.5","0","90.0","0.0","19","","",NA,"334.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","6.0","0",NA,"15.3","0","-4.2","0","8.8","0",NA,"405.1","0",NA,"0.0","22","","",NA,"371.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"5.2","0",NA,"345.4","0",NA,"0.0","24","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","7.0","0","1.9","12.0","0","1.3","0","0.6","0","14.0","186.7","0","99.0","0.0","22","","",NA,"340.9","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","6.2","0",NA,"15.0","0","0.0","0","0.0","0",NA,"195.4","10",NA,"0.0","9","","",NA,"366.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","5.3","0","2.1","16.5","0","-4.5","0","11.6","0","76.0","87.6","0","64.0","0.0","14","","",NA,"392.8","0.0","1064020"
"KILDALA","53.833","-128.483","BC","5.2","0","1.8","15.0","0","-2.5","0","4.0","0","27.0","124.0","0","86.0","0.0","18","","",NA,"397.4","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","7.5","0",NA,"18.5","0","-1.5","0","0.0","0",NA,"114.2","0",NA,"0.0","17","","",NA,"326.6","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","5.1","0",NA,"16.5","0","-5.5","0","11.0","0",NA,"128.6","0",NA,"0.0","18","","",NA,"398.8","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","",,"","",,"-5.0","0","6.0","1",NA,"122.4","1",NA,"0.0","16","101.6","0","98.0","","","1064320"
"KITIMAT 2","54.010","-128.705","BC","5.7","0","1.9","16.5","0","-3.5","0","6.0","0","27.0","215.6","0","99.0","0.0","21","","",NA,"381.2","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","6.7","0",NA,"14.6","0","0.5","0","0.0","0",NA,"203.4","0",NA,"0.0","22","","",NA,"350.7","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","7.6","0","1.4","15.8","0","1.2","0","4.4","0","56.0","284.2","0","125.0","0.0","19","","",NA,"321.4","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","7.9","0",NA,"17.0","0","0.5","0","0.0","0",NA,"96.0","0",NA,"0.0","12","","",NA,"311.7","0.0","1065170"
