Environment Canada
Monthly Values for March - 1974

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"2.3","0","44.0","110.8","0","116.0","","16","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","5.7","0","-1.1","13.9","0","-4.4","0","1.3","0","38.0","102.3","0","130.0","0.0","15","129.0","0","89.0","382.6","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","6.0","0",NA,"13.9","0","-2.8","0","10.5","0",NA,"127.2","0",NA,"0.0","21","","",NA,"372.0","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","6.4","0",NA,"15.6","0","-5.6","0","1.8","0",NA,"92.8","0",NA,"","14","","",NA,"359.8","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","6.5","0","-1.0","14.4","0","-1.7","0","2.5","0","163.0","83.0","0","104.0","","13","","",NA,"356.1","0.0","1018935"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"1.9","0",NA,"70.0","0",NA,"","12","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.7","0",NA,"12.8","0","-1.7","0","0.0","0",NA,"62.6","0",NA,"","14","","",NA,"349.9","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"75.5","0",NA,"","14","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"99.9","0",NA,"","15","","",NA,"","","101Q6NN"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"82.3","0",NA,"","12","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","5.2","0",NA,"13.3","0","-2.8","0","25.9","0",NA,"125.4","0",NA,"0.0","19","","",NA,"396.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"96.8","0",NA,"","14","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"15.2","0","229.0","324.6","0","208.0","","12","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"16.3","0",NA,"348.4","0",NA,"","19","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"15.2","0",NA,"347.5","0",NA,"","18","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","4.0","0","-1.3","13.9","0","-6.7","0","42.2","0","360.0","226.5","0","162.0","","12","","",NA,"435.1","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","4.7","0",NA,"13.3","0","-5.6","0","19.8","0",NA,"243.8","0",NA,"","12","","",NA,"411.6","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","4.4","13",NA,"13.3","8","-6.7","8","6.6","0",NA,"251.7","0",NA,"","14","","",NA,"244.8","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","5.2","0","-1.0","11.7","0","-3.3","0","15.5","0","384.0","331.9","0","156.0","","21","","",NA,"396.7","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","4.6","0",NA,"13.9","0","-3.9","0","43.2","0",NA,"192.7","0",NA,"","21","","",NA,"416.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.9","0","-1.1","12.2","0","-3.9","0","3.5","0","35.0","209.1","0","198.0","0.0","15","","",NA,"405.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.3","0",NA,"12.8","0","-2.2","0","5.1","0",NA,"164.9","0",NA,"","14","","",NA,"392.4","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"5.9","0",NA,"167.0","0",NA,"","15","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"9.7","0",NA,"242.6","0",NA,"","15","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.3","0",NA,"220.9","0",NA,"","11","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"2.5","0","78.0","140.1","0","152.0","","13","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","5.2","0","-0.8","13.9","0","-5.6","0","15.2","0","186.0","390.1","0","244.0","","13","","",NA,"398.1","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","5.6","0","-0.8","15.6","0","-5.6","0","3.4","0","55.0","161.9","0","143.0","0.0","13","115.2","0","87.0","385.3","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","5.4","0",NA,"15.0","0","-4.4","0","2.5","0",NA,"176.7","0",NA,"","15","","",NA,"390.7","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","4.9","0","-0.8","13.9","0","-4.4","0","4.3","0","93.0","220.8","0","153.0","","14","","",NA,"407.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.0","0",NA,"13.9","0","-3.9","0","1.3","0",NA,"166.1","0",NA,"","16","","",NA,"371.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.6","0","-0.9","11.7","0","-4.4","0","24.9","0","504.0","136.7","0","86.0","0.0","19","100.8","0","88.0","415.0","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"17.3","0",NA,"144.8","0",NA,"","17","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.9","0","-1.0","12.2","0","-5.0","0","2.5","0","58.0","225.1","0","187.0","","15","","",NA,"406.3","0.0","1026565"
"SAYWARD 2","50.325","-125.930","BC","4.5","2",NA,"14.4","1","-5.6","2","37.7","0",NA,"286.5","0",NA,"","20","","",NA,"392.6","0.0","1027114"
"STRATHCONA DAM","50.000","-125.583","BC","3.4","0",NA,"13.9","0","-8.9","0","18.2","0",NA,"168.6","0",NA,"","11","","",NA,"452.0","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"12.7","0",NA,"199.7","0",NA,"","15","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","5.3","0",NA,"14.4","0","-4.4","0","18.8","0",NA,"404.7","0",NA,"","18","93.8","0",NA,"392.8","0.0","1030210"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.9","0","-1.8","15.0","0","-6.7","0","34.6","0","420.0","440.7","0","197.0","","18","","",NA,"437.6","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","5.8","0",NA,"11.1","0","-1.7","0","11.7","0",NA,"503.3","0",NA,"","23","","",NA,"376.9","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","5.6","0","-1.3","12.8","0","-2.2","0","4.0","0","392.0","591.0","0","199.0","","21","","",NA,"382.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.0","0",NA,"12.2","0","-4.4","0","34.3","0",NA,"168.9","0",NA,"0.0","21","","",NA,"404.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","5.2","0","-1.0","10.6","0","-2.2","0","23.4","0","399.0","223.0","0","93.0","0.0","21","","",NA,"395.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"1.3","0","21.0","519.2","0","180.0","","20","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","5.5","0",NA,"14.4","0","-2.8","0","3.8","0",NA,"605.0","0",NA,"","21","","",NA,"389.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","5.4","0","-1.4","10.6","0","-2.2","0","16.0","0","######","457.0","0","151.0","0.0","22","103.0","0","89.0","389.5","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","1.3","0",NA,"9.4","0","-6.7","0","119.8","0",NA,"401.6","0",NA,"","20","","",NA,"518.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.3","0",NA,"13.3","0","-3.9","0","34.5","0",NA,"342.5","0",NA,"","22","","",NA,"394.2","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","5.2","0",NA,"13.9","0","-2.2","0","5.1","0",NA,"577.4","0",NA,"","18","","",NA,"396.4","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","5.6","0","-1.3","12.2","0","-2.2","0","0.0","0","0.0","556.0","0","189.0","","20","","",NA,"383.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","4.9","0",NA,"15.0","0","-5.0","0","47.7","0",NA,"379.4","0",NA,"","17","","",NA,"405.3","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"43.0","0",NA,"431.2","0",NA,"","17","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","5.5","0","-0.9","15.0","0","-1.7","0","21.8","0","513.0","383.0","0","120.0","","21","","",NA,"386.6","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","-1.4","13.9","0","-2.8","0","39.1","0","820.0","290.6","0","137.0","","22","","",NA,"405.4","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.6","0",NA,"12.8","0","-2.2","0","33.1","0",NA,"323.3","0",NA,"0.0","21","","",NA,"383.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"20.3","0",NA,"476.7","0",NA,"","19","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","4.9","0","-1.6","11.7","0","-5.0","0","30.9","0","767.0","665.5","0","202.0","0.0","21","87.4",".54166666666666666666666666666666666667",NA,"407.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"3.8","0","65.0","648.8","0","201.0","","23","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","0.3","0",NA,"9.4","0","-12.2","0","136.8","0",NA,"189.0","0",NA,"157.0","17","","",NA,"548.7","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"20.3","0",NA,"247.1","0",NA,"","19","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"35.5","0",NA,"309.1","0",NA,"","18","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.2","0",NA,"13.9","0","-5.0","0","21.6","0",NA,"390.9","0",NA,"","21","","",NA,"396.4","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","4.8","0",NA,"14.4","0","-5.6","0","22.4","0",NA,"392.9","0",NA,"","21","","",NA,"410.5","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","1.3","0",NA,"10.6","0","-11.1","0","82.7","0",NA,"332.4","0",NA,"","17","","",NA,"517.7","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"42.7","0","######","328.9","0","196.0","","18","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"101.3","0",NA,"394.3","0",NA,"","20","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.8","0","-1.3","12.8","0","-5.0","0","37.5","0","######","247.3","0","203.0","","17","","",NA,"379.0","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"29.2","0",NA,"411.9","0",NA,"","18","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"14.5","0","456.0","263.3","0","184.0","","19","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"186.7","0",NA,"","14","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.6","0","-1.6","12.2","0","-2.8","0","5.1","0","217.0","148.8","0","165.0","0.0","17","","",NA,"383.6","0.0","1045100"
"PARADISE VALLEY","49.817","-123.150","BC","4.2","2",NA,"14.4","1","-6.1","1","20.3","0",NA,"331.8","0",NA,"","20","","",NA,"400.9","0.0","1045960"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"55.8","0",NA,"602.0","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.2","2","-1.8","13.3","1","-3.3","1","0.0","0","0.0","177.2","0","184.0","","16","","",NA,"371.2","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.4","0","-1.4","12.2","0","-5.0","0","1.3","0","19.0","146.2","0","132.0","","17","","",NA,"420.4","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.8","0",NA,"13.9","0","-3.9","0","0.0","0",NA,"169.5","0",NA,"","17","","",NA,"376.8","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"8.9","0",NA,"368.0","0",NA,"","14","","",NA,"","","1047662"
"SQUAMISH ST DAVIDS","49.750","-123.000","BC","4.9","0",NA,"13.9","0","-5.0","0","9.6","0",NA,"410.8","0",NA,"","21","","",NA,"404.9","0.0","1047669"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"1.8","0","66.0","179.6","0","138.0","","17","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"1.6","0",NA,"160.0","0",NA,"","13","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"72.2","0",NA,"552.4","0",NA,"","21","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"30.5","0","602.0","522.9","0","188.0","","18","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","5.0","0",NA,"11.1","0","-3.3","0","34.4","0",NA,"124.9","0",NA,"0.0","20","","",NA,"403.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.5","0","-1.2","8.9","0","-4.4","0","36.8","0","331.0","91.1","0","61.0","0.0","13","","",NA,"448.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","3.6","0",NA,"11.1","0","-3.9","0","12.7","0",NA,"79.6","0",NA,"","8","","",NA,"446.5","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","3.5","0",NA,"13.3","0","-4.4","0","38.2","0",NA,"111.4","0",NA,"","13","","",NA,"448.2","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","3.7","0","-1.1","12.8","0","-5.0","0","20.9","0","401.0","100.4","0","86.0","0.0","14","142.5","0","123.0","442.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","3.6","0",NA,"11.7","0","-7.8","0","30.4","0",NA,"260.4","0",NA,"","19","","",NA,"445.2","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","4.2","2",NA,"11.1","2","-3.9","2","15.0","0",NA,"201.7","0",NA,"","18","","",NA,"400.3","0.0","1058003"
"TLELL","53.500","-131.950","BC","2.9","0","-1.7","9.4","0","-7.8","0","15.0","0","530.0","76.5","0","80.0","","13","","",NA,"467.1","0.0","1058190"
"ALICE ARM","55.467","-129.467","BC","0.2","1",NA,"12.2","0","-17.8","1","52.2","0",NA,"80.6","0",NA,"","11","","",NA,"534.4","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"3.3","0",NA,"152.0","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","3.4","0","-1.4","13.3","0","-9.4","0","29.1","0","583.0","126.6","0","113.0","","13","","",NA,"452.4","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","3.8","0",NA,"12.2","0","-7.2","0","26.7","0",NA,"155.0","0",NA,"","14","","",NA,"440.2","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","4.8","0","-1.0","11.1","0","-3.3","0","10.9","0","214.0","121.1","0","65.0","","17","","",NA,"410.7","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","","",NA,"","","","","","",NA,"","",NA,"","","0.0","30.9583333333333333333333333333333333333",NA,"","","1062295"
"EGG ISLAND","51.250","-127.835","BC","4.9","0","-1.3","12.8","0","-3.3","0","45.3","0","######","164.6","0","75.0","","19","","",NA,"405.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.2","0",NA,"11.1","0","-6.7","0","21.0","0",NA,"176.6","0",NA,"0.0","18","","",NA,"426.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"91.3","0",NA,"250.6","0",NA,"","15","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","2.9","0",NA,"11.7","0","-11.7","0","99.0","0",NA,"249.2","0",NA,"","16","","",NA,"468.7","0.0","1063339"
"KEMANO","53.563","-127.943","BC","0.6","0","-2.7","10.0","0","-13.3","0","81.0","0","530.0","125.0","0","91.0","","9","","",NA,"538.8","0.0","1064020"
"KILDALA","53.833","-128.483","BC","2.0","0","-1.4","10.6","0","-10.6","0","60.9","0","411.0","118.5","0","82.0","","14","","",NA,"497.1","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.7","0","-1.5","12.2","0","-12.2","0","95.2","0","363.0","151.5","0","94.0","","15","111.1","0","107.0","505.9","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.6","0","-2.2","10.6","0","-11.7","0","62.6","0","283.0","87.4","0","40.0","","12","","",NA,"507.6","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"70.9","0",NA,"81.9","0",NA,"","10","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","5.2","0","-1.0","11.1","0","-2.8","0","14.7","0","189.0","167.8","0","74.0","0.0","19","","",NA,"396.0","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","2.6","0",NA,"11.1","0","-8.9","0","43.2","0",NA,"275.2","0",NA,"","18","","",NA,"476.3","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","2.7","0","-1.5","10.0","0","-6.7","0","47.1","0","398.0","148.3","0","74.0","0.0","16","127.3","0","124.0","473.3","0.0","1066481"
