Environment Canada
Monthly Values for June - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"41.9","0",NA,"0.0","11","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","15.2","0",NA,"24.0","0","9.0","0","0.0","0",NA,"40.8","0",NA,"0.0","11","","",NA,"84.8","1.5","10130MN"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"21.4","0",NA,"0.0","6","","",NA,"","","1014530"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"24.8","0","78.0","0.0","6","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"58.5","0",NA,"0.0","12","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"54.8","0",NA,"0.0","10","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"34.6","0","92.0","0.0","10","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","14.0","0",NA,"24.0","0","5.5","0","0.0","0",NA,"26.1","0",NA,"0.0","5","","",NA,"118.6","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"37.0","0",NA,"0.0","7","","",NA,"","","1016169"
"SAANICHTON CDA","48.698","-123.594","BC","14.6","0","-0.4","25.0","0","7.5","0","0.0","0",NA,"31.4","0","91.0","0.0","7","193.0","0","84.0","103.7","0.5","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","13.9","0","-0.1","26.5","0","5.0","0","0.0","0",NA,"47.0","0","120.0","0.0","11","","",NA,"122.7","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","14.8","0","-1.1","24.0","0","5.0","0","0.0","0",NA,"51.0","0","136.0","0.0","12","","",NA,"99.2","1.8","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"35.2","0","105.0","0.0","7","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","14.3","0",NA,"22.5","0","8.5","0","0.0","0",NA,"28.6","0",NA,"0.0","6","211.4","0",NA,"111.8","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.3","0","-0.8","25.0","0","7.0","0","0.0","0",NA,"68.2","0","170.0","0.0","13","","",NA,"112.4","1.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"37.2","0",NA,"0.0","9","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","44.4","0","103.0","0.0","11","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.3","0",NA,"25.0","0","8.8","0","0.0","0",NA,"20.1","0",NA,"0.0","5","232.4","0",NA,"111.1","0.1","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"23.5","0",NA,"0.0","7","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"48.8","0","146.0","0.0","8","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","14.6","0","-0.3","25.7","0","6.7","0","0.0","0",NA,"31.1","0","102.0","0.0","9","210.3","0","84.0","102.0","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.1","0",NA,"22.2","0","6.1","0","0.0","0",NA,"34.5","0",NA,"0.0","6","","",NA,"148.4","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","13.5","0","-1.1","21.5","0","7.5","0","0.0","0",NA,"20.0","0","71.0","0.0","5","","",NA,"136.1","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"29.0","0",NA,"0.0","6","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","14.3","0",NA,"24.0","0","7.0","0","0.0","0",NA,"48.2","0",NA,"0.0","10","","",NA,"111.5","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.0","1",NA,"22.0","1","8.5","0","0.0","0",NA,"25.7","1",NA,"0.0","7","","",NA,"114.7","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"22.8","0",NA,"0.0","7","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"34.6","0",NA,"0.0","9","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","12.0","0",NA,"20.5","0","6.2","0","0.0","0",NA,"124.5","0",NA,"0.0","18","","",NA,"179.6","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0",NA,"0.0","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"91.2","0","144.0","0.0","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"220.3","0",NA,"0.0","16","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"96.8","0",NA,"0.0","12","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","14.0","0","-0.7","26.2","0","5.2","0","0.0","0",NA,"96.8","0","154.0","0.0","15","","",NA,"119.9","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","14.7","0",NA,"22.0","0","9.0","0","0.0","0",NA,"76.5","0",NA,"0.0","13","","",NA,"100.4","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","14.3","1","0.1","24.5","0","6.5","1","0.0","0",NA,"89.0","0","173.0","0.0","14","","",NA,"106.3","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","14.7","0","-0.2","24.0","0","8.0","0","0.0","0",NA,"87.8","0","144.0","0.0","14","","",NA,"100.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.9","0","-0.2","22.5","0","9.2","0","0.0","0",NA,"183.8","0","151.0","0.0","17","","",NA,"122.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","13.1","0",NA,"21.0","0","6.5","0","0.0","0",NA,"118.4","0",NA,"0.0","20","","",NA,"146.1","0.0","1021737"
"COMOX A","49.717","-124.900","BC","15.3","0","-0.2","25.3","0","8.1","0","0.0","0",NA,"46.2","0","108.0","0.0","12","","",NA,"83.4","2.2","1021830"
"CORTES ISLAND","50.083","-125.033","BC","15.5","0",NA,"24.5","0","9.5","0","0.0","0",NA,"97.2","0",NA,"0.0","12","","",NA,"78.7","2.3","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"75.8","0",NA,"0.0","10","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","14.1","0",NA,"25.5","0","6.5","0","0.0","0",NA,"82.2","0",NA,"0.0","11","","",NA,"117.2","1.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"83.7","0",NA,"0.0","11","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","13.9","0","-0.7","24.0","0","3.0","0","0.0","0",NA,"52.3","0","121.0","0.0","10","","",NA,"124.8","1.0","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.2","0","-0.1","25.0","0","5.0","0","0.0","0",NA,"47.7","0","112.0","0.0","10","","",NA,"113.2","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","14.8","0","-0.3","26.0","0","7.0","0","0.0","0",NA,"72.7","0","161.0","0.0","10","","",NA,"98.3","1.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.4","0",NA,"28.0","0","5.0","0","0.0","0",NA,"130.0","0",NA,"0.0","15","","",NA,"137.2","0.5","1025254"
"NANAIMO A","49.052","-123.870","BC","15.0","0","-0.6","26.2","0","6.4","0","0.0","0",NA,"68.3","0","157.0","0.0","16","171.1","0","76.0","93.4","3.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"51.0","0","109.0","0.0","12","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.0","0","-0.1","26.0","0","7.5","0","0.0","0",NA,"85.1","0","156.0","0.0","14","","",NA,"91.6","1.5","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","15.1","0",NA,"24.0","0","8.0","0","0.0","0",NA,"189.7","0",NA,"0.0","12","","",NA,"86.7","0.0","1025977"
"PORT HARDY A","50.680","-127.366","BC","12.4","0","0.0","18.5","0","5.5","0","0.0","0",NA,"163.1","0","202.0","0.0","19","71.5","0","43.0","168.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","14.8","0","0.0","24.0","0","7.5","0","0.0","0",NA,"43.2","0","95.0","0.0","8","","",NA,"94.7","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.4","0","-0.4","26.0","0","6.5","0","0.0","0",NA,"83.4","0","133.0","0.0","13","","",NA,"107.0","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","12.3","0","-1.5","27.0","0","5.0","0","0.0","0",NA,"101.6","0","148.0","0.0","13","","",NA,"171.5","1.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","15.7","21","0.2","29.0","20","5.5","1","0.0","0",NA,"76.2","0","122.0","0.0","11","","",NA,"22.0","1.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.2","0","0.5","17.9","0","8.5","0","0.0","0",NA,"162.0","0","115.0","0.0","17","","",NA,"142.6","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","13.3","0","0.4","20.0","0","7.0","0","0.0","0",NA,"127.6","0","112.0","0.0","15","","",NA,"142.5","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","12.0","0",NA,"18.2","0","5.8","0","0.0","0",NA,"239.1","0",NA,"0.0","22","","",NA,"179.6","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","11.8","0","0.1","17.2","0","7.8","0","0.0","0",NA,"244.9","0","209.0","0.0","19","","",NA,"184.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"145.4","0","133.0","0.0","16","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.1","0",NA,"22.5","0","7.0","0","0.0","0",NA,"126.4","0",NA,"0.0","16","","",NA,"117.2","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","12.7","0","-0.1","17.0","0","7.5","0","0.0","0",NA,"209.7","0","146.0","0.0","19","136.1","0","66.0","159.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.4","0","-0.8","29.0","0","7.0","0","0.0","0",NA,"140.8","0","155.0","0.0","18","","",NA,"109.5","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","8.5","0",NA,"15.5","0","3.5","0","0.0","0",NA,"388.5","0",NA,"0.0","24","","",NA,"285.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.4","0",NA,"21.0","0","6.0","0","0.0","0",NA,"346.6","0",NA,"0.0","22","","",NA,"169.4","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"184.3","0","145.0","0.0","16","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","13.9","0","-0.2","26.5","0","6.5","0","0.0","0",NA,"187.4","0","161.0","0.0","17","","",NA,"122.3","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.7","0","0.0","21.5","0","8.5","0","0.0","0",NA,"219.0","0","149.0","0.0","18","","",NA,"128.1","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.8","0","0.2","18.0","0","7.0","0","0.0","0",NA,"139.9","0","117.0","0.0","16","","",NA,"157.3","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","14.5","0",NA,"27.7","0","4.6","0","0.0","0",NA,"75.4","0",NA,"0.0","10","123.1","0",NA,"105.2","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","13.3","0","-0.5","23.0","0","7.0","0","0.0","0",NA,"128.9","0","129.0","0.0","17","","",NA,"140.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.1","0","-0.2","23.0","0","7.0","0","0.0","0",NA,"157.8","0","186.0","0.0","21","","",NA,"146.4","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","12.5","0","-0.4","18.0","0","7.5","0","0.0","0",NA,"195.6","0","170.0","0.0","19","","",NA,"165.5","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","14.1","5",NA,"24.5","1","9.5","5","0.0","0",NA,"205.9","0",NA,"0.0","19","","",NA,"98.3","0.8","1037890"
"TOFINO A","49.081","-125.778","BC","13.0","0","0.1","21.9","0","5.8","0","0.0","0",NA,"179.1","0","138.0","0.0","16","156.0","0","82.0","149.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"190.2","0","129.0","0.0","16","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","12.6","0",NA,"19.5","0","7.0","0","0.0","0",NA,"348.6","0",NA,"0.0","25","","",NA,"162.9","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"94.2","0",NA,"0.0","12","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","14.2","0",NA,"25.5","0","8.5","0","0.0","0",NA,"149.6","0",NA,"0.0","16","","",NA,"112.9","0.3","1041710"
"GIBSONS","49.398","-123.512","BC","13.6","0","-2.1","25.0","0","6.0","0","0.0","0",NA,"90.2","0","135.0","0.0","15","","",NA,"133.8","0.8","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.0","0","-0.3","22.0","0","9.0","0","0.0","0",NA,"87.7","0","131.0","0.0","16","","",NA,"89.4","0.5","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"137.4","0",NA,"0.0","16","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"141.1","0","173.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.0","0","-1.1","27.5","0","10.0","0","0.0","0",NA,"181.9","0","149.0","0.0","18","","",NA,"93.4","2.8","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","15.7","0","-0.2","22.1","0","11.0","0","0.0","0",NA,"67.7","0","126.0","0.0","15","161.0","0","73.0","68.0","0.4","1045100"
"PORT MELLON","49.517","-123.483","BC","14.4","0",NA,"25.0","0","7.0","0","0.0","0",NA,"199.8","0",NA,"0.0","18","","",NA,"108.3","1.3","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.7","0","-0.1","25.0","0","9.0","0","0.0","0",NA,"69.9","0","122.0","0.0","12","","",NA,"71.8","2.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.5","0","-0.4","23.4","0","7.8","0","0.0","0",NA,"92.8","0","137.0","0.0","13","182.1","0","81.0","103.7","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","15.7","0",NA,"25.0","0","9.0","0","0.0","0",NA,"91.7","0",NA,"0.0","13","","",NA,"71.5","2.0","1046410"
"SQUAMISH","49.700","-123.133","BC","14.7","0",NA,"26.5","0","8.0","0","0.0","0",NA,"142.8","0",NA,"0.0","14","","",NA,"101.1","0.8","1047660"
"SQUAMISH STP","49.733","-123.150","BC","14.5","0",NA,"26.0","0","7.0","0","0.0","0",NA,"164.8","0",NA,"0.0","15","","",NA,"105.4","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","14.6","0","-0.9","28.0","0","7.0","0","0.0","0",NA,"121.9","0","148.0","0.0","12","","",NA,"102.4","0.5","1047672"
"SQUAMISH","49.783","-123.167","BC","14.7","0",NA,"27.6","0","7.3","0","0.0","0",NA,"151.5","0",NA,"0.0","13","133.8","0",NA,"101.0","1.1","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"105.5","0","143.0","0.0","13","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","14.4","0",NA,"24.0","0","7.5","0","0.0","0",NA,"64.4","0",NA,"0.0","14","","",NA,"108.0","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","12.2","0","-1.4","26.1","0","3.2","0","0.0","0",NA,"93.7","0","159.0","0.0","12","","",NA,"174.1","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","12.5","0",NA,"20.6","0","7.5","0","0.0","0",NA,"143.2","0",NA,"0.0","15","","",NA,"166.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","11.5","0","0.7","16.8","0","5.3","0","0.0","0",NA,"112.9","0","120.0","0.0","17","","",NA,"194.2","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","11.6","0",NA,"18.5","0","2.5","0","0.0","0",NA,"120.7","0",NA,"0.0","16","","",NA,"192.8","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","12.0","0","-0.1","27.0","0","4.5","0","0.0","0",NA,"113.9","0","111.0","0.0","21","","",NA,"180.8","0.8","1055950"
"SANDSPIT A","53.254","-131.813","BC","12.5","0","0.3","20.6","0","6.1","0","0.0","0",NA,"92.0","0","178.0","0.0","19","152.7","0","83.0","164.8","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","12.2","0",NA,"27.5","0","6.0","0","0.0","0",NA,"233.0","0",NA,"0.0","24","","",NA,"173.9","1.3","1057192"
"TASU SOUND","52.767","-132.050","BC","12.2","7",NA,"24.5","4","6.0","6","0.0","0",NA,"329.4","0",NA,"0.0","17","","",NA,"134.5","0.3","1058003"
"TLELL","53.500","-131.950","BC","12.0","0","0.2","26.5","0","4.5","0","0.0","0",NA,"107.1","0","177.0","0.0","19","","",NA,"181.3","1.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","12.5","0",NA,"25.5","0","1.5","0","0.0","0",NA,"93.0","0",NA,"0.0","22","","",NA,"165.9","0.3","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","12.7","0","-0.3","19.0","0","8.5","0","0.0","0",NA,"421.6","0","267.0","0.0","21","","",NA,"160.1","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","14.3","0","-0.4","22.5","0","8.5","0","0.0","0",NA,"134.4","0","202.0","0.0","20","","",NA,"111.0","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","14.4","0","-0.7","22.9","0","8.4","0","0.0","0",NA,"89.4","0","175.0","0.0","18","111.4","0","56.0","107.8","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","14.0","0",NA,"23.5","0","8.0","0","0.0","0",NA,"144.3","0",NA,"0.0","22","","",NA,"120.2","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","11.9","0","-0.9","19.0","0","6.0","0","0.0","0",NA,"422.0","0","187.0","0.0","25","","",NA,"181.8","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.2","0","0.4","17.0","0","6.5","0","0.0","0",NA,"164.0","0","167.0","0.0","19","","",NA,"173.9","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","13.0","0","-0.5","20.2","0","8.0","0","0.0","0",NA,"340.6","0","238.0","0.0","24","","",NA,"149.3","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","12.4","0","0.2","16.7","0","8.5","0","0.0","0",NA,"296.1","0","244.0","0.0","16","","",NA,"169.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","11.8","0",NA,"18.1","0","4.3","0","0.0","0",NA,"242.9","0",NA,"0.0","19","","",NA,"186.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"92.7","0",NA,"0.0","21","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","13.5","0","0.7","21.0","0","8.0","0","0.0","0",NA,"56.4","0","54.0","0.0","15","","",NA,"134.6","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","12.5","0",NA,"19.5","0","6.0","0","0.0","0",NA,"306.8","0",NA,"0.0","21","","",NA,"163.6","0.0","1063339"
"KEMANO","53.563","-127.943","BC","13.9","0","-0.5","23.5","0","6.5","0","0.0","0",NA,"117.5","0","188.0","0.0","19","","",NA,"122.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","13.9","0","0.4","23.5","0","7.5","0","0.0","0",NA,"121.0","0","138.0","0.0","21","","",NA,"122.3","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","14.0","0",NA,"21.5","0","8.5","0","0.0","0",NA,"286.5","0",NA,"0.0","22","","",NA,"120.3","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","14.3","0",NA,"26.0","0","7.0","0","0.0","0",NA,"88.2","0",NA,"0.0","15","","",NA,"109.6","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","15.6","18","1.1","24.0","18","6.0","0","0.0","0",NA,"95.7","0","131.0","0.0","19","86.3","0","46.0","29.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","14.5","0","-0.4","25.5","0","8.0","0","0.0","0",NA,"93.1","0","114.0","0.0","14","","",NA,"106.7","1.3","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","12.3","0",NA,"19.5","0","6.5","0","0.0","0",NA,"61.4","0",NA,"0.0","15","","",NA,"170.5","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","12.8","1","0.3","19.0","1","8.4","1","0.0","1",NA,"267.6","1",NA,"","19","","",NA,"149.5","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","14.2","0",NA,"22.0","0","9.5","0","0.0","0",NA,"175.0","0",NA,"0.0","18","","",NA,"112.7","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","13.2","0",NA,"19.0","0","9.0","0","0.0","0",NA,"383.9","0",NA,"0.0","15","","",NA,"145.0","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","12.7","2",NA,"21.5","2","8.0","0","0.0","0",NA,"305.3","0",NA,"0.0","22","","",NA,"148.7","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","12.0","0","0.5","19.4","0","4.9","0","0.0","0",NA,"83.8","0","77.0","0.0","16","118.7","0","77.0","178.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"80.2","0","63.0","0.0","13","","",NA,"","","1066488"
