Environment Canada
Monthly Values for December - 2008

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","0.7","0",NA,"9.5","0","-13.5","0","56.0","0",NA,"125.4","0",NA,"0.0","20","","",NA,"537.6","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","1.2","8",NA,"9.0","8","-9.5","8","71.0","8",NA,"100.8","8",NA,"","13","","",NA,"387.4","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","0.0","8",NA,"10.0","8","-13.5","4","53.1","9",NA,"95.5","8",NA,"16.0","14","","",NA,"414.3","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","0.4","0",NA,"9.9","0","-17.1","0","136.4","0",NA,"215.0","0",NA,"39.0","20","","",NA,"545.7","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","2.6","5",NA,"8.6","5","-6.5","5","",,NA,"54.6","5",NA,"","10","",,NA,"399.2","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","2.0","0",NA,"11.2","0","-8.7","0","",,NA,"158.4","0",NA,"","16","",,NA,"496.4","0.0","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","0.6","11",NA,"8.5","11","-10.5","11","45.8","11",NA,"132.0","11",NA,"","13","","",NA,"348.5","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.0","21","0.1","10.2","21","-12.5","21","0.0","21",NA,"19.0","21",NA,"","5","","",NA,"150.1","0.0","1024638"
"MT WASHINGTON","49.747","-125.287","BC","-5.6","1",NA,"8.0","1","-19.1","0","71.0","18",NA,"72.0","2",NA,"","15","",,NA,"706.9","0.0","1025230"
"NANAIMO A","49.054","-123.870","BC","0.0","17","-3.1","9.9","17","-20.0","17","118.4","1",NA,"173.2","1",NA,"","16","","",NA,"252.4","0.0","1025370"
"PINE ISLAND","50.976","-127.728","BC","3.1","0","-2.6","10.0","0","-5.0","0","24.8","0","644.0","298.8","0","99.0","0.0","21","","",NA,"461.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","1.3","0","-2.4","9.5","0","-10.3","0","32.8","0","303.0","188.6","0","75.0","0.0","18","",,NA,"517.7","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","0.6","0",NA,"9.1","0","-13.2","0","",,NA,"174.5","0",NA,"23.0","17","",,NA,"538.9","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","1.4","0","-2.1","9.5","0","-13.5","0","101.4","0","######","187.6","0","99.0","38.0","18","","",NA,"515.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","-0.1","0","-2.7","10.5","0","-13.5","0","73.5","0","447.0","209.3","0","83.0","20.0","20","","",NA,"562.2","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","3.4","0",NA,"9.5","0","-5.7","0","",,NA,"",,NA,"","","",,NA,"453.0","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","3.5","0",NA,"9.5","0","-6.1","0","27.8","0",NA,"115.8","0",NA,"0.0","18","","",NA,"450.5","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","1.6","9","-1.4","9.5","9","-10.0","9","48.0","9",NA,"98.2","9",NA,"","14","","",NA,"360.1","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","0.2","1","-1.5","10.0","1","-13.5","1","90.0","1",NA,"140.0","1",NA,"37.0","18","","",NA,"532.8","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","4.1","0","-1.7","11.0","0","-6.0","0","19.0","0","514.0","285.8","0","75.0","0.0","19","","",NA,"430.6","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"21.2","0","280.0","242.2","0","63.0","0.0","16","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"65.0","7",NA,"188.7","7",NA,"","14","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","3.6","1","-2.0","11.5","1","-5.0","1","17.6","1",NA,"311.4","1",NA,"1.0","20","83.7","0","145.0","431.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","1.9","18",NA,"6.2","18","-5.2","0","",,NA,"236.4","10",NA,"","12","",,NA,"209.4","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","-0.1","14","-1.8","10.0","14","-10.5","14","113.4","0","401.0","178.6","0","46.0","58.0","19","","",NA,"308.3","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","30",NA,"73.2","30",NA,"","1","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","3.4","0","-2.0","10.5","0","-4.5","0","46.6","0","998.0","272.0","0","64.0","0.0","20","","",NA,"453.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","3.0","0","-2.3","11.0","0","-7.0","0","84.8","0","######","385.2","0","99.0","0.0","20","","",NA,"465.6","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","0.9","1","-2.1","11.0","1","-15.5","1","109.5","1",NA,"177.3","1",NA,"43.0","19","","",NA,"513.4","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","2.3","0","-2.4","12.0","0","-9.0","0","58.2","0","######","285.4","0","58.0","13.0","22","","",NA,"488.1","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","1.6","9","-2.4","9.5","9","-7.0","9","17.0","9",NA,"152.2","9",NA,"10.0","14","","",NA,"361.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","3.4","0","-2.3","10.5","0","-6.0","0","53.0","0","######","253.4","0","75.0","0.0","22","","",NA,"451.7","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","-0.1","0",NA,"10.1","0","-17.4","0","",,NA,"145.6","0",NA,"","13","",,NA,"560.8","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","2.7","2",NA,"9.1","1","-5.7","1","",,NA,"71.0","15",NA,"","6","",,NA,"444.7","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","3.5","2",NA,"10.2","0","-4.7","2","",,NA,"81.6","7",NA,"","9","",,NA,"420.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","1.2","19",NA,"8.0","19","-8.0","19","6.0","29",NA,"53.0","29",NA,"","2","","",NA,"202.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","3.4","19","-1.6","10.9","19","-5.9","19","57.0","0","720.0","344.4","0","78.0","2.0","19","","",NA,"175.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","3.1","0","-2.5","12.5","0","-7.0","0","41.0","0","616.0","367.8","0","82.0","3.0","18","","",NA,"462.5","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"35.0","11",NA,"178.5","11",NA,"18.0","15","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"135.4","0",NA,"258.6","0",NA,"39.0","19","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","1.8","3","-2.4","10.0","3","-9.0","3","81.2","3",NA,"190.0","3",NA,"0.0","18","","",NA,"453.3","0.0","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","2.1","0","-0.6","10.8","0","-8.0","0","93.4","0","346.0","204.8","0","68.0","15.0","18","","",NA,"492.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","3.7","0","-1.5","10.0","0","-5.5","0","41.2","0","549.0","142.9","0","106.0","0.0","24","","",NA,"444.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","2.1","0",NA,"9.6","0","-8.1","0","",,NA,"135.2","0",NA,"","15","",,NA,"493.4","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"69.7","0",NA,"146.2","0",NA,"7.0","20","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","0.4","0",NA,"9.3","0","-12.5","0","",,NA,"376.0","0",NA,"49.0","17","",,NA,"546.1","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","2.2","15","-0.9","9.1","15","-9.5","15","44.0","0","383.0","118.4","0","75.0","3.0","22","","",NA,"253.1","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","0.7","0",NA,"9.1","0","-11.7","0","",,NA,"107.2","0",NA,"","17","",,NA,"535.6","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","1.1","0",NA,"9.8","0","-12.4","0","",,NA,"122.1","0",NA,"1.0","18","",,NA,"522.8","0.0","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","-2.1","0","-2.1","9.5","0","-16.0","0","140.6","0","196.0","253.0","0","82.0","51.0","19","","",NA,"622.5","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","-1.2","0",NA,"9.4","0","-13.4","0","",,NA,"207.9","0",NA,"33.0","16","",,NA,"593.8","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","-4.8","19","-2.0","4.5","19","-16.8","19","76.6","1",NA,"89.3","1",NA,"","16","","",NA,"273.7","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","2.9","1",NA,"9.4","0","-4.3","1","",,NA,"0.0","7",NA,"","0","",,NA,"453.2","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","3.0","1",NA,"9.4","0","-4.1","1","",,NA,"0.0","18",NA,"","0","",,NA,"451.5","0.0","1054222"
"LANGARA","54.255","-133.058","BC","2.0","0","-2.3","9.3","0","-4.8","0","26.5","0","219.0","148.9","0","67.0","11.0","16","",,NA,"495.7","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","1.3","6",NA,"8.9","4","-4.5","5","",,NA,"21.2","23",NA,"","1","",,NA,"418.6","0.0","1054503"
"ROSE SPIT (AUT)","54.159","-131.661","BC","1.5","3",NA,"8.8","1","-5.4","3","",,NA,"40.0","18",NA,"","2","",,NA,"462.3","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","1.4","10","-2.8","10.5","10","-5.5","10","27.6","10",NA,"58.4","10",NA,"18.0","8","","",NA,"347.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","2.0","0",NA,"11.5","0","-5.4","0","",,NA,"",,NA,"","","",,NA,"496.2","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","-0.3","16",NA,"8.5","16","-10.0","16","12.0","26",NA,"52.0","26",NA,"","3","","",NA,"274.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","1.6","0","-3.1","9.0","0","-7.5","0","59.0","0","406.0","378.8","0","103.0","10.0","21","","",NA,"508.2","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","0.0","0",NA,"10.4","0","-11.7","0","",,NA,"353.5","2",NA,"","20","",,NA,"558.7","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","-2.3","1","-2.4","13.6","1","-14.3","1","22.0","1",NA,"154.2","1",NA,"","13","10.8","0","138.0","609.6","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","1.4","1","-2.2","10.5","1","-9.0","1","44.0","1",NA,"527.2","1",NA,"0.0","19","","",NA,"497.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","2.5","0","-2.8","9.5","0","-6.0","0","20.5","0","197.0","245.1","0","90.0","13.0","18","","",NA,"481.5","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","2.3","1",NA,"8.7","0","-6.1","1","",,NA,"48.2","8",NA,"","9","",,NA,"470.5","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","0.0","2",NA,"10.1","1","-9.5","1","",,NA,"172.8","16",NA,"","5","",,NA,"521.5","0.0","1061458"
"DRYAD POINT","52.185","-128.112","BC","1.5","0","-2.9","9.0","0","-8.0","0","39.0","0","368.0","331.7","0","121.0","2.0","20","","",NA,"511.5","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","2.0","0","-2.7","8.5","0","-8.0","0","75.6","0","######","276.6","0","87.0","2.0","19","","",NA,"496.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","1.2","0","-2.7","9.0","0","-6.0","0","53.8","0","487.0","178.2","0","66.0","11.0","16","","",NA,"520.6","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","1.1","0",NA,"8.8","0","-6.2","0","",,NA,"136.6","0",NA,"","15","",,NA,"524.5","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","3.2","0",NA,"9.4","0","-4.1","0","",,NA,"164.0","0",NA,"","14","",,NA,"458.1","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","1.5","0",NA,"10.6","0","-6.0","0","",,NA,"",,NA,"","","",,NA,"510.7","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","1.7","0","-3.2","8.5","0","-10.0","0","48.4","0","323.0","329.2","0","101.0","0.0","19","","",NA,"506.8","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-4.1","0","-3.3","7.5","0","-15.0","0","83.5","0","127.0","232.3","0","81.0","42.0","16","","",NA,"684.7","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-4.5","1","-3.7","6.0","1","-18.0","1","83.5","1",NA,"224.3","1",NA,"","16","","",NA,"676.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-4.7","12","-4.5","10.0","12","-20.0","12","110.0","0","127.0","282.3","0","74.0","","18","","",NA,"430.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"46.0","10",NA,"139.6","3",NA,"54.0","13","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","1.7","0",NA,"9.8","0","-5.7","0","",,NA,"",,NA,"","","",,NA,"506.8","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","2.1","0","-2.9","9.4","0","-9.8","0","######","4",NA,"312.8","0","107.0","","17","",,NA,"494.0","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","-0.5","0",NA,"9.6","0","-13.0","0","",,NA,"204.5","0",NA,"","16","",,NA,"573.7","0.0","1066483"
"STEWART A","55.936","-129.985","BC","-5.4","0","-3.3","5.0","0","-16.2","0","127.4","0","88.0","183.5","0","83.0","56.0","12","0.0","30.9583333333333333333333333333333333333",NA,"725.6","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-4.6","0","-2.9","7.5","0","-18.0","0","22.6","0","50.0","104.4","0","104.0","14.0","13","","",NA,"699.3","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-6.8","0","-4.2","5.0","0","-19.3","0","73.9","0","85.0","127.3","0","70.0","30.0","13","",,NA,"768.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-5.9","0","-4.5","6.0","0","-18.0","0","45.0","0","85.0","103.0","0","64.0","36.0","14","","",NA,"739.5","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","2.2","3",NA,"9.5","3","-9.5","3","6.0","3",NA,"71.2","3",NA,"","12","","",NA,"443.2","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-3.2","11",NA,"7.0","11","-16.0","11","68.9","11",NA,"165.3","11",NA,"","10","","",NA,"423.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","-11.7","4","-4.2","1.0","2","-34.0","4","41.6","0","74.0","42.8","0","75.0","0.0","6","","",NA,"801.2","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-12.5","3",NA,"7.0","3","-33.0","3","22.0","3",NA,"22.0","3",NA,"32.0","5","","",NA,"854.2","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-8.7","11","-4.8","4.5","11","-25.5","11","0.0","30",NA,"0.0","30",NA,"","0","","",NA,"533.9","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-13.0","0","-5.9","6.5","0","-32.2","0","66.8","0","146.0","52.6","0","126.0","44.0","10","",,NA,"962.1","0.0","1077500"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-12.7","15",NA,"1.0","15","-23.0","15","44.0","26",NA,"44.0","26",NA,"","1","","",NA,"491.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-12.2","2","-7.1","2.0","2","-27.0","2","69.2","2",NA,"69.2","2",NA,"45.0","10","","",NA,"875.7","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","-12.2","0","-3.7","8.0","0","-40.5","0","57.0","0","213.0","59.4","0","185.0","25.0","14","","",NA,"934.8","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-11.1","1","-5.3","7.5","1","-30.5","0","",,NA,"",,NA,"","","","",NA,"873.3","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-10.0","0",NA,"7.4","0","-28.7","0","",,NA,"17.2","0",NA,"9.0","6","",,NA,"868.5","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","-4.2","0",NA,"8.0","0","-18.1","0","",,NA,"56.6","16",NA,"25.0","8","",,NA,"686.8","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","-15.9","0",NA,"4.1","0","-43.0","0","",,NA,"",,NA,"","","",,NA,"1050.8","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","-10.1","0",NA,"13.7","0","-34.3","0","",,NA,"26.1","0",NA,"","8","",,NA,"871.1","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","-13.9","1","-6.1","6.5","1","-34.0","1","128.0","1",NA,"128.0","1",NA,"95.0","15","","",NA,"955.7","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-15.2","0",NA,"6.0","0","-38.2","0","",,NA,"40.8","0",NA,"","7","",,NA,"1027.7","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","-10.3","8",NA,"1.5","8","-31.5","8","2.4","28",NA,"2.4","28",NA,"","2","","",NA,"650.9","0.0","1092120"
"FORT ST JAMES","54.425","-124.330","BC","-11.9","0","-4.1","5.5","0","-34.0","0","59.0","0","154.0","63.2","0","148.0","54.0","10","","",NA,"927.8","0.0","1092970"
"HIXON","53.532","-122.699","BC","-9.9","15","-4.1","8.0","15","-30.0","15","0.0","27",NA,"15.8","27",NA,"","2","","",NA,"446.8","0.0","1093474"
