Environment Canada
Monthly Values for February - 1986

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","4.3","0",NA,"15.0","0","-4.0","0","29.7","0",NA,"99.4","0",NA,"0.0","11","","",NA,"384.3","0.0","10130MN"
"MAYNE ISLAND","48.845","-123.320","BC","3.9","0","-1.3","17.0","0","-9.5","0","23.0","0","370.0","112.3","0","128.0","0.0","11","","",NA,"394.8","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"12.6","0","180.0","205.2","0","191.0","0.0","14","","",NA,"","","1015105"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"24.2","0",NA,"241.6","0",NA,"0.0","13","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"56.2","0","575.0","170.2","0","136.0","0.0","10","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","4.1","0",NA,"15.0","0","-6.5","0","5.0","0",NA,"119.7","0",NA,"0.0","11","","",NA,"390.0","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","3.5","0","-1.1","13.0","0","-6.5","0","21.0","0","143.0","551.2","0","146.0","0.0","15","","",NA,"405.9","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","5.7","0",NA,"14.0","0","-3.0","0","10.9","0",NA,"148.4","0",NA,"0.0","12","","",NA,"344.1","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","4.9","0","-0.4","16.0","0","-4.0","0","",,NA,"",,NA,"0.0","","81.7","0","98.0","367.7","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","2.3","0","-1.3","15.5","0","-12.0","0","39.6","0","397.0","143.0","0","117.0","0.0","12","","",NA,"440.5","0.0","1016992"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"31.0","0","552.0","183.4","0","197.0","0.0","13","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","5.2","0",NA,"15.5","0","-5.0","0","10.0","0",NA,"120.0","0",NA,"0.0","13","103.0","0",NA,"357.2","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","2.8","0","-1.3","16.0","0","-12.0","0","61.2","0","435.0","209.8","0","156.0","0.0","15","","",NA,"426.9","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"19.9","0",NA,"270.0","0",NA,"0.0","14","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","2.4","0",NA,"15.0","0","-10.0","0","33.0","0",NA,"266.2","0",NA,"0.0","14","","",NA,"437.4","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"54.0","0","352.0","223.7","0","138.0","0.0","15","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.3","0",NA,"17.4","0","-5.1","0","18.0","0",NA,"128.7","0",NA,"0.0","10","104.7","0",NA,"355.6","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"32.5","0","283.0","193.1","0","159.0","0.0","12","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","3.9","0","-1.2","16.4","0","-9.2","0","38.9","0","615.0","158.8","0","178.0","0.0","11","100.4","0","105.0","394.8","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","4.7","0",NA,"15.2","0","-5.5","0","8.1","0",NA,"261.7","0",NA,"0.0","13","","",NA,"372.7","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","5.2","0","-0.9","15.0","0","-4.0","0","",,NA,"",,NA,"0.0","","","",NA,"358.8","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"22.4","0",NA,"156.2","0",NA,"0.0","12","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","5.3","0",NA,"15.0","0","-3.0","0","11.1","0",NA,"130.6","0",NA,"0.0","12","","",NA,"355.7","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"16.2","0",NA,"124.0","0",NA,"0.0","12","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"23.0","0",NA,"168.4","0",NA,"0.0","12","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","3.3","0",NA,"13.6","0","-7.8","0","32.5","0",NA,"85.5","0",NA,"0.0","10","","",NA,"413.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"12.1","0",NA,"72.7","0",NA,"0.0","10","","",NA,"","","1020590"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"26.4","0",NA,"142.7","0",NA,"0.0","9","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","1.7","0","-1.5","15.8","0","-13.8","0","32.2","0","224.0","112.7","0","75.0","0.0","12","","",NA,"455.2","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","3.5","1",NA,"16.5","1","-10.0","0","14.3","0",NA,"95.0","0",NA,"0.0","9","","",NA,"390.7","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","1.7","0","-2.1","17.0","0","-12.5","0","",,NA,"",,NA,"0.0","","","",NA,"456.6","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","3.4","0","-1.1","15.0","0","-7.8","0","21.5","0","338.0","106.6","0","75.0","0.0","11","","",NA,"407.7","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","3.1","0","-1.5","13.4","0","-8.0","0","14.2","0","147.0","115.2","0","55.0","0.0","10","","",NA,"417.6","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","2.5","0",NA,"13.5","0","-12.0","0","13.2","0",NA,"104.4","0",NA,"0.0","10","","",NA,"433.5","0.0","1021737"
"COMOX A","49.717","-124.900","BC","2.9","0","-1.4","16.3","0","-9.9","0","21.8","0","365.0","87.6","0","77.0","0.0","10","","",NA,"423.5","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","3.2","7",NA,"15.0","4","-11.0","3","",,NA,"",,NA,"0.0","","","",NA,"311.3","0.0","1021838"
"COOMBS","49.306","-124.427","BC","1.4","0","-2.0","18.0","0","-13.0","0","40.2","0","400.0","155.9","0","142.0","0.0","15","","",NA,"465.4","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","3.9","0",NA,"14.5","0","-7.5","0","10.5","0",NA,"65.4","0",NA,"0.0","7","","",NA,"393.8","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"12.2","0",NA,"83.7","0",NA,"0.0","6","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","2.8","0",NA,"15.5","0","-11.0","0","34.0","0",NA,"101.4","0",NA,"0.0","10","","",NA,"425.3","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"16.2","0",NA,"113.4","0",NA,"0.0","10","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","2.7","0","-1.5","15.0","0","-10.0","0","32.5","0","532.0","100.3","0","105.0","0.0","11","","",NA,"428.4","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","3.2","0",NA,"13.5","0","-9.0","0","12.8","0",NA,"102.0","0",NA,"0.0","11","","",NA,"415.6","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","1.5","0","-2.2","18.5","0","-13.0","0","26.5","0","372.0","131.7","0","116.0","0.0","12","","",NA,"462.4","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-3.2","0",NA,"7.0","0","-20.0","0","81.5","0",NA,"186.8","0",NA,"173.0","15","","",NA,"592.7","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","2.4","0","-1.6","13.5","0","-12.0","0","44.5","0","334.0","207.2","0","111.0","0.0","12","","",NA,"437.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-0.1","0",NA,"11.0","0","-12.0","0","",,NA,"",,NA,"0.0","","","",NA,"507.2","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","2.5","0","-1.7","16.3","0","-11.8","0","62.6","0","572.0","165.0","0","131.0","0.0","13","99.2","0","112.0","433.3","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"31.8","0","401.0","99.9","0","87.0","0.0","12","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","2.4","0","-1.3","17.0","0","-11.0","0","19.0","0","244.0","85.0","0","56.0","0.0","11","","",NA,"435.6","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","3.0","0",NA,"17.0","0","-9.5","0","27.5","0",NA,"94.5","0",NA,"0.0","11","","",NA,"420.1","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","2.8","1",NA,"15.0","0","-11.0","1","27.8","0",NA,"98.0","0",NA,"0.0","12","","",NA,"411.5","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","",,"","",,"",,"15.7","0","207.0","97.3","0","58.0","0.0","11","","",NA,"","","1026170"
"PORT HARDY A","50.680","-127.366","BC","2.6","0","-1.8","14.4","0","-10.7","0","19.4","0","220.0","102.1","0","64.0","0.0","10","99.8","0","135.0","430.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","2.4","0","-1.7","15.5","0","-11.0","0","31.8","0","361.0","166.3","0","119.0","0.0","13","","",NA,"436.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.1","0","-1.7","15.0","0","-13.0","0","18.2","0","181.0","123.9","0","77.0","0.0","14","","",NA,"446.2","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","0.9","0","-1.4","12.5","0","-13.0","0","37.9","0","72.0","177.5","0","94.0","0.0","13","","",NA,"479.9","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","1.3","0","-1.8","11.0","0","-14.5","0","39.5","0","234.0","187.6","0","78.0","0.0","16","","",NA,"468.9","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","5.3","0","-1.1","15.1","0","-5.8","0","4.1","0","45.0","247.9","0","67.0","0.0","17","","",NA,"355.9","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","4.4","0","-1.3","15.5","0","-7.0","0","9.0","0","158.0","366.0","0","107.0","0.0","15","","",NA,"381.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","2.9","0",NA,"13.2","0","-11.0","0","22.2","0",NA,"120.9","0",NA,"0.0","12","","",NA,"422.5","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.2","0","-0.8","13.0","0","-6.0","0","7.4","0","182.0","272.2","0","102.0","0.0","17","","",NA,"357.2","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","4.0","0","-1.6","16.1","0","-7.2","0","7.6","0","85.0","147.3","0","62.0","0.0","12","","",NA,"391.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"10.4","0","110.0","321.4","0","105.0","0.0","16","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","4.6","0",NA,"17.0","0","-6.5","0","12.0","0",NA,"405.9","0",NA,"0.0","14","","",NA,"374.6","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","4.6","0","-1.3","12.5","0","-6.5","0","4.5","0","127.0","246.0","0","78.0","0.0","14","104.3","0","125.0","375.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","1.5","0","-1.8","13.0","0","-14.0","0","41.0","0","145.0","303.8","0","106.0","0.0","10","","",NA,"462.0","0.0","1033232"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","3.0","0",NA,"14.5","0","-10.5","0","29.5","0",NA,"286.0","0",NA,"0.0","16","","",NA,"420.4","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"3.3","0","65.0","226.9","0","72.0","0.0","13","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","3.8","0","-1.0","14.5","0","-7.0","0","13.8","0","103.0","544.2","0","140.0","0.0","13","","",NA,"398.7","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","4.7","0","-1.1","14.5","0","-5.0","0","10.0","0","200.0","354.3","0","109.0","0.0","14","","",NA,"372.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.3","0","-0.7","13.0","0","-5.0","0","3.4","0","74.0","261.4","0","88.0","0.0","17","","",NA,"354.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","2.1","0",NA,"15.1","0","-15.1","0","49.4","0",NA,"214.0","0",NA,"0.0","14","57.5","0",NA,"445.0","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","3.6","0","-1.5","15.5","0","-8.5","0","3.3","0","38.0","183.6","0","52.0","0.0","12","","",NA,"404.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.3","0","-1.6","12.5","0","-8.5","0","5.6","0","55.0","160.4","0","68.0","0.0","10","","",NA,"410.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","4.9","0","-1.3","17.0","0","-6.5","0","3.6","0","96.0","120.4","0","54.0","0.0","11","","",NA,"366.9","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","3.7","3",NA,"13.5","1","-8.5","3","13.0","0",NA,"375.4","0",NA,"","11","","",NA,"357.8","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","4.3","0","-1.1","15.9","0","-7.5","0","9.7","0","111.0","288.7","0","86.0","0.0","13","103.8","0","127.0","382.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"6.5","0","70.0","297.5","0","84.0","0.0","16","","",NA,"","","1038332"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"94.5","0",NA,"221.9","0",NA,"131.0","12","","",NA,"","","1040400"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"37.3","0",NA,"182.3","0",NA,"0.0","12","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","3.2","0",NA,"16.0","0","-8.5","0","41.6","0",NA,"242.5","0",NA,"","9","","",NA,"414.3","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"38.4","0","370.0","212.6","0","117.0","0.0","13","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","5.1","7","-0.1","14.0","4","-7.0","7","",,NA,"",,NA,"","","","",NA,"269.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.3","0","-0.9","19.5","0","-7.0","0","30.0","0","492.0","138.8","0","112.0","0.0","12","","",NA,"383.8","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"39.4","0",NA,"257.8","0",NA,"0.0","13","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","1.8","0",NA,"13.5","0","-10.5","0","24.0","0",NA,"195.4","0",NA,"0.0","10","","",NA,"453.3","0.0","1043722"
"MALIBU JERVIS INLET","50.165","-123.853","BC","2.9","0","-1.1","11.0","0","-7.0","0","16.9","0","119.0","173.2","0","77.0","0.0","9","","",NA,"421.9","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.3","0","-1.3","14.3","0","-4.4","0","29.7","0","790.0","138.7","0","150.0","0.0","10","104.6","0","120.0","382.9","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","3.4","0",NA,"14.0","0","-9.0","0","40.1","0",NA,"310.4","0",NA,"0.0","14","","",NA,"410.2","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.2","0","-0.9","18.0","0","-7.5","0","12.0","0","260.0","85.1","0","91.0","0.0","10","","",NA,"387.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.6","0","-1.4","14.2","0","-10.3","0","14.0","0","180.0","105.0","0","96.0","0.0","11","100.7","0","128.0","432.2","0.0","1046391"
"SQUAMISH","49.700","-123.133","BC","2.9","0",NA,"15.0","0","-13.0","0","40.5","0",NA,"240.6","0",NA,"0.0","11","","",NA,"421.9","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","2.9","0",NA,"14.0","0","-14.5","0","28.0","0",NA,"257.0","0",NA,"0.0","9","","",NA,"422.9","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","1.0","0","-1.5","11.0","0","-15.0","0","39.4","0","90.0","226.0","0","97.0","1.0","11","","",NA,"476.8","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","2.3","0",NA,"13.0","0","-13.2","0","27.2","0",NA,"297.3","0",NA,"0.0","9","97.8","0",NA,"438.6","0.0","10476F0"
"TEXADA ISLAND A","49.700","-124.517","BC","2.9","0",NA,"18.0","0","-11.5","0","9.5","0",NA,"88.0","0",NA,"0.0","11","","",NA,"422.8","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-2.8","0","-2.3","11.0","0","-24.1","0","66.3","0","103.0","145.0","0","139.0","38.0","12","102.1","0","130.0","581.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","3.4","7",NA,"13.5","6","-11.5","7","39.0","0","349.0","294.9","0","123.0","0.0","10","","",NA,"307.6","0.0","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","3.9","0",NA,"9.6","0","-8.9","0","16.2","0",NA,"80.9","0",NA,"0.0","14","101.5","0",NA,"395.2","0.0","1051350"
"LANGARA","54.256","-133.058","BC","2.9","1","-1.2","10.1","1","-9.6","1","0.2","0","2.0","64.9","0","46.0","0.0","10","","",NA,"409.0","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","1.5","0",NA,"10.0","0","-10.0","0","1.0","0",NA,"60.3","0",NA,"0.0","9","","",NA,"462.5","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","1.0","0","-2.4","11.5","0","-14.0","0","51.5","1",NA,"225.2","1",NA,"0.0","14","","",NA,"477.2","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","1.9","0","-2.2","11.8","0","-11.4","0","34.8","0","351.0","91.6","0","70.0","0.0","12","96.6","0","125.0","451.0","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","1.9","4",NA,"10.0","4","-13.5","3","46.0","0",NA,"325.7","0",NA,"0.0","16","","",NA,"387.5","0.0","1057192"
"TLELL","53.500","-131.950","BC","0.9","0","-2.5","9.0","0","-12.5","0","17.6","0","149.0","69.1","0","57.0","0.0","15","","",NA,"478.2","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","1.4","0",NA,"9.0","0","-12.5","0","12.2","0",NA,"67.0","0",NA,"0.0","11","","",NA,"465.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","3.1","0","-1.8","16.5","0","-11.5","0","62.1","0","370.0","295.5","0","111.0","0.0","13","","",NA,"417.4","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","-1.4","0","-2.9","9.5","0","-16.0","0","26.6","0","104.0","121.4","0","82.0","0.0","10","","",NA,"544.0","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","-0.9","0","-3.0","10.6","0","-16.5","0","23.8","0","139.0","118.6","0","135.0","0.0","8","86.8","0","126.0","528.5","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","1.8","0","-2.1","12.0","0","-13.3","0","87.6","0","310.0","356.4","0","83.0","0.0","12","","",NA,"453.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","2.6","0","-2.5","12.0","0","-12.0","0","13.9","0","140.0","89.5","0","51.0","","12","","",NA,"432.6","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","2.4","0",NA,"10.5","0","-11.0","0","21.0","4",NA,"31.8","10",NA,"","5","","",NA,"436.5","0.0","1062295"
"DRYAD POINT","52.185","-128.111","BC","3.0","0","-1.7","13.0","0","-10.2","0","92.9","0","582.0","236.6","0","112.0","0.0","14","","",NA,"421.1","0.0","1062544"
"EAST CRACROFT ISL","50.600","-126.317","BC","4.0","0",NA,"15.0","0","-8.5","0","57.0","0",NA,"107.0","0",NA,"0.0","10","","",NA,"391.6","0.0","1062593"
"EGG ISLAND","51.250","-127.835","BC","3.1","0","-2.0","14.8","0","-9.2","0","18.4","0","166.0","164.7","0","75.0","0.0","12","","",NA,"418.4","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","1.4","0",NA,"12.4","0","-11.3","0","26.2","0",NA,"166.0","0",NA,"0.0","12","","",NA,"464.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"9.5","0",NA,"206.8","0",NA,"0.0","10","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","1.8","0","-2.0","10.3","0","-11.0","0","0.3","0","3.0","69.3","0","40.0","0.0","9","","",NA,"452.6","0.0","1063298"
"KEMANO","53.563","-127.943","BC","-3.1","1","-3.5","8.5","1","-24.0","0","28.8","0","84.0","172.5","0","101.0","12.0","14","","",NA,"570.4","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-2.9","0","-3.0","6.0","0","-16.5","0","38.5","0","74.0","158.5","0","81.0","","12","","",NA,"583.8","0.0","1064138"
"KITIMAT","54.050","-128.683","BC","-3.3","1",NA,"7.5","0","-21.0","1","36.4","0",NA,"178.4","0",NA,"31.0","12","","",NA,"575.1","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-3.2","1","-3.5","8.0","0","-19.0","1","28.0","0","53.0","158.2","0","85.0","","10","112.5","0","148.0","572.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-2.3","0","-3.2","9.0","0","-18.0","0","34.1","0","70.0","208.6","0","81.0","","11","","",NA,"569.4","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","1.8","0",NA,"11.3","0","-12.5","0","4.1","0",NA,"97.1","0",NA,"0.0","10","","",NA,"453.9","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","3.1","0","-2.0","11.6","0","-10.7","0","23.0","0","224.0","166.9","0","79.0","0.0","14","","",NA,"418.1","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","1.8","0",NA,"11.0","0","-10.0","0","145.9","0",NA,"453.3","0",NA,"0.0","12","","",NA,"453.5","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","3.0","0",NA,"12.5","0","-10.5","0","27.0","0",NA,"146.4","0",NA,"0.0","12","","",NA,"420.2","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","0.2","0","-2.5","15.0","0","-18.1","0","6.4","0","33.0","106.0","0","57.0","0.0","11","121.9","0","187.0","499.1","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"4.2","0","19.0","125.6","0","57.0","0.0","11","","",NA,"","","1066488"
