Environment Canada
Monthly Values for March - 1978

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0",NA,"","10","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"41.6","0",NA,"","12","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"62.2","0",NA,"","13","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","6.1","0",NA,"15.9","0","-3.2","0","0.0","0",NA,"137.7","0",NA,"0.0","20","","",NA,"370.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"58.2","0",NA,"","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","160.8","0","103.0","","12","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"204.6","0",NA,"","18","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"198.5","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.2","0","0.0","15.6","0","-7.2","0","0.0","0","0.0","85.4","0","61.0","","11","","",NA,"395.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","6.5","0",NA,"15.0","0","-1.7","0","0.0","0",NA,"199.2","0",NA,"","13","","",NA,"356.1","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","6.1","0",NA,"15.6","0","-5.0","0","0.0","0",NA,"166.8","0",NA,"","16","","",NA,"368.5","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","6.3","0","0.1","12.3","0","-1.7","0","0.0","0","0.0","182.0","0","85.0","","18","","",NA,"361.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","6.0","0",NA,"16.0","0","-3.0","0","0.0","0",NA,"225.9","0",NA,"","25","","",NA,"372.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","6.5","0","0.4","14.0","0","-4.0","0","0.0","0","0.0","106.6","0","101.0","0.0","12","","",NA,"357.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","6.9","0",NA,"13.5","0","-1.5","0","0.0","0",NA,"138.0","0",NA,"","16","","",NA,"344.7","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"107.4","0",NA,"","13","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"133.8","0",NA,"","12","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"139.5","0",NA,"","14","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","78.6","0","85.0","","12","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","6.6","0","0.7","14.5","0","-4.0","0","0.0","0","0.0","190.8","0","119.0","","14","","",NA,"353.3","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","6.9","0","0.6","17.2","0","-5.0","0","0.0","0","0.0","110.3","0","98.0","0.0","14","125.2","0","94.0","342.7","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.3","0","0.6","15.0","0","-5.0","0","0.0","0","0.0","137.8","0","96.0","","12","","",NA,"364.2","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.5","0",NA,"15.5","0","-2.5","0","0.0","0",NA,"86.2","0",NA,"","13","","",NA,"324.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.4","0","-0.1","15.9","0","-4.0","0","0.0","0","0.0","172.2","0","108.0","0.0","19","108.6","0","95.0","389.1","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","6.4","0",NA,"16.5","0","-2.5","0","0.0","0",NA,"95.7","0",NA,"","22","","",NA,"360.6","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.2","0","0.2","14.0","0","-8.5","0","0.0","0","0.0","125.2","0","104.0","","15","","",NA,"366.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.1","0","0.3","15.5","0","-5.0","0","0.0","0","0.0","177.4","0","120.0","","18","","",NA,"369.1","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","5.8","0",NA,"18.3","0","-5.6","0","0.0","0",NA,"182.3","0",NA,"","15","","",NA,"379.4","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","4.6","0",NA,"15.5","0","-4.5","0","0.0","0",NA,"183.0","0",NA,"","14","","",NA,"414.9","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"121.6","0",NA,"","12","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","6.1","0","0.4","18.3","0","-6.7","0","0.0","0","0.0","249.3","0","111.0","","14","","",NA,"369.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.7","0",NA,"12.8","0","0.0","0","0.0","0",NA,"264.8","0",NA,"","16","","",NA,"318.6","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","7.4","0","0.5","13.9","0","-2.2","0","0.0","0","0.0","283.6","0","96.0","","15","","",NA,"328.7","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.6","1",NA,"13.3","1","-3.9","1","0.0","0",NA,"276.3","0",NA,"0.0","22","","",NA,"371.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.3","0","0.1","13.2","0","1.2","0","0.0","0","0.0","405.9","0","169.0","0.0","20","","",NA,"362.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","274.4","0","95.0","","15","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","8.1","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"262.3","0",NA,"","12","","",NA,"306.4","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.8","0","0.0","11.9","0","-1.1","0","0.2","0","14.0","373.0","0","123.0","0.0","17","124.3","0","107.0","345.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.4","0","-0.2","19.0","0","-7.5","0","0.0","0","0.0","336.4","0","126.0","","19","","",NA,"390.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.8","0",NA,"11.0","0","-2.0","0","10.2","0",NA,"545.1","0",NA,"","22","","",NA,"472.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","6.4","0",NA,"16.7","0","-3.3","0","0.0","0",NA,"514.7","0",NA,"","24","","",NA,"358.7","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","7.1","0","0.2","12.8","0","-2.2","0","0.0","0","0.0","291.8","0","99.0","","16","","",NA,"337.8","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","6.7","0",NA,"17.5","0","-6.8","0","0.0","0",NA,"226.7","0",NA,"","13","107.0","0",NA,"351.3","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"244.7","0",NA,"","13","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","6.4","0","-0.1","16.0","0","-2.0","0","0.0","0","0.0","302.1","6",NA,"","14","","",NA,"360.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.2","0","-0.2","15.0","0","-3.0","0","0.0","0","0.0","322.0","0","152.0","","25","","",NA,"365.6","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"355.6","0",NA,"","23","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","6.8","0",NA,"12.9","0","0.2","0","0.0","0",NA,"434.4","0",NA,"0.0","22","","",NA,"346.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"489.8","0",NA,"","20","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.7","0","0.3","15.4","0","-3.0","0","0.0","0","0.0","317.1","0","96.0","0.0","16","133.5","0","106.0","350.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","289.3","0","90.0","","15","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.1","0",NA,"15.0","0","-3.0","0","0.0","0",NA,"449.4","0",NA,"","23","","",NA,"369.8","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"59.0","0",NA,"160.2","0",NA,"","10","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","8.0","0",NA,"15.0","0","0.0","0","0.0","0",NA,"88.8","0",NA,"","12","","",NA,"310.0","0.0","1040909"
"CLOWHOM FALLS","49.717","-123.533","BC","7.4","0",NA,"16.7","0","-2.2","0","0.0","0",NA,"238.2","0",NA,"","16","","",NA,"327.3","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","3.7","0",NA,"17.5","0","-9.5","0","4.4","0",NA,"186.9","0",NA,"","16","","",NA,"442.5","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","162.1","0","97.0","","13","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"4.0","0",NA,"206.4","0",NA,"","17","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.6","0","0.5","14.4","0","-0.6","0","0.0","0","0.0","106.6","0","88.0","","13","","",NA,"323.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"153.6","0",NA,"","12","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","139.9","0","98.0","","11","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","6.8","0","0.6","14.4","0","-0.6","0","0.0","0","0.0","290.6","0","128.0","","18","","",NA,"346.9","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.5","0","0.2","12.8","0","1.1","0","0.0","0","0.0","83.1","0","92.0","0.0","14","","",NA,"326.9","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"292.9","0",NA,"","14","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","7.1","0","0.0","17.8","0","-1.1","0","0.0","0","0.0","104.8","0","109.0","","12","","",NA,"339.0","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","7.4","0",NA,"16.7","0","-2.8","0","0.0","0",NA,"105.4","0",NA,"","14","","",NA,"329.0","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"182.7","0",NA,"","12","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","106.2","0","81.0","","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","2.1","0","-0.3","14.1","0","-13.2","0","15.0","0","32.0","123.8","0","127.0","","11","","",NA,"492.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","251.5","0","90.0","","12","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.5","0",NA,"12.5","0","1.5","0","0.6","0",NA,"169.1","0",NA,"0.0","19","","",NA,"356.8","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.5","0","-0.3","10.3","0","-1.4","0","33.8","0","304.0","171.0","0","114.0","0.0","26","","",NA,"418.9","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","4.5","0",NA,"11.1","0","-3.9","0","20.5","0",NA,"214.6","0",NA,"","15","","",NA,"419.7","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","5.1","0","0.2","10.9","0","-1.0","0","1.5","0","29.0","100.6","0","86.0","0.0","14","124.7","0","108.0","400.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","4.6","0",NA,"12.0","0","-4.0","0","0.0","0",NA,"302.5","0",NA,"","18","","",NA,"415.4","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","5.3","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"459.2","0",NA,"","21","","",NA,"392.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.3","0","-0.3","11.1","0","-2.8","0","0.5","0","18.0","61.2","0","64.0","","15","","",NA,"423.6","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","4.5","0",NA,"11.7","0","-5.0","0","25.4","0",NA,"96.8","0",NA,"","15","","",NA,"419.3","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","5.9","0","-0.3","12.0","0","-0.5","0","0.0","0","0.0","314.2","0","119.0","","21","","",NA,"375.8","0.0","1060080"
"ALICE ARM","55.467","-129.467","BC","2.3","0",NA,"13.3","0","-11.1","0","5.1","0",NA,"74.0","0",NA,"","18","","",NA,"487.8","0.0","1060331"
"BELLA COOLA","52.371","-126.685","BC","3.6","0","-1.2","16.0","0","-8.5","0","18.2","0","365.0","144.3","0","129.0","","19","","",NA,"447.9","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","4.2","0",NA,"14.5","0","-8.0","0","5.0","0",NA,"201.5","0",NA,"","24","","",NA,"427.9","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","4.8","0","-0.5","15.0","0","-2.0","0","0.0","0","0.0","486.9","0","114.0","","23","","",NA,"410.2","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.5","0","-0.3","11.0","0","-1.0","0","1.8","0","35.0","223.4","0","120.0","","18","","",NA,"386.9","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","3.0","0",NA,"10.6","0","-4.4","0","13.2","0",NA,"425.6","0",NA,"","18","","",NA,"464.1","0.0","1061210"
"DRYAD POINT","52.185","-128.111","BC","5.2","0","-0.7","15.0","0","-4.1","0","0.0","0","0.0","264.0","0","126.0","","21","","",NA,"395.3","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","5.8","0","-0.4","16.0","0","-2.0","0","0.0","0","0.0","289.9","0","132.0","","22","","",NA,"378.4","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.2","0",NA,"14.1","0","-3.9","0","14.5","0",NA,"337.1","0",NA,"0.0","19","","",NA,"429.1","0.0","1062745"
"HARTLEY BAY","53.417","-129.250","BC","3.3","0",NA,"13.3","0","-6.7","0","21.6","0",NA,"463.9","0",NA,"","21","","",NA,"455.4","0.0","1063339"
"KEMANO","53.563","-127.943","BC","2.0","0","-1.3","13.3","0","-10.0","0","16.8","0","110.0","144.7","0","105.0","","20","","",NA,"496.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","2.0","0","-1.4","11.7","0","-8.9","0","8.9","0","60.0","137.1","0","95.0","","15","","",NA,"497.1","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","6.2","0",NA,"18.9","0","-3.3","0","0.0","0",NA,"236.5","0",NA,"","21","","",NA,"365.4","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.8","0","-2.4","12.2","0","-10.0","0","38.1","0","145.0","180.3","0","112.0","","14","62.6","0","60.0","532.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","2.6","0","-1.2","12.8","0","-9.4","0","11.4","0","52.0","179.0","0","83.0","","18","","",NA,"476.2","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","5.9","0","-0.3","13.2","0","0.2","0","0.0","0","0.0","254.6","0","112.0","0.0","23","","",NA,"375.4","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","6.8","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"128.2","0",NA,"","20","","",NA,"346.6","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","4.2","0",NA,"13.3","0","-1.7","0","0.0","0",NA,"366.2","0",NA,"","21","","",NA,"428.3","0.0","1065670"
"PACIFIC","54.767","-128.267","BC","1.0","0",NA,"10.0","0","-16.7","0","32.9","0",NA,"89.5","0",NA,"","18","","",NA,"527.9","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","5.6","0",NA,"15.0","0","-0.5","0","0.0","0",NA,"220.9","0",NA,"","20","","",NA,"384.0","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","3.3","0","-0.9","11.5","0","-8.3","0","11.8","0","100.0","214.1","0","107.0","0.0","22","107.8","0","105.0","456.6","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"26.4","0","244.0","274.4","0","117.0","","24","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"23.4","0","229.0","311.5","0","128.0","","23","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"28.6","0","320.0","233.6","0","118.0","","24","","",NA,"","","1066493"
