Environment Canada
Monthly Values for July - 2006

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"4.8","0","25.0","0.0","2","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","17.0","1",NA,"33.7","1","10.8","0","",,NA,"3.4","0",NA,"","1","",,NA,"50.5","19.1","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","18.6","0","1.1","36.0","0","5.0","0","0.0","0",NA,"4.6","0","24.0","0.0","2","","",NA,"29.7","47.9","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","17.8","0","0.9","33.4","0","8.2","0","0.0","0",NA,"6.9","0","39.0","0.0","3","357.7","0","112.0","33.1","27.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","16.6","0","0.1","28.0","0","6.0","0","0.0","0",NA,"3.0","0","18.0","0.0","1","","",NA,"54.2","9.5","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","18.6","0",NA,"27.9","0","12.0","0","",,NA,"10.8","0",NA,"","3","",,NA,"18.8","36.9","1020590"
"CAMPBELL RIVER A","49.951","-125.271","BC","18.4","0","1.1","35.1","0","8.0","0","0.0","0",NA,"37.6","0","95.0","0.0","8","","",NA,"37.8","51.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"17.1","0","49.0","0.0","3","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","18.3","0","1.1","32.0","0","11.5","0","0.0","0",NA,"34.5","0","87.0","0.0","8","","",NA,"30.1","40.6","1021330"
"CHATHAM POINT","50.333","-125.433","BC","16.5","0","0.5","28.0","0","10.0","0","0.0","0",NA,"74.8","0","107.0","0.0","10","","",NA,"58.6","13.1","1021480"
"COMOX A","49.717","-124.900","BC","19.0","0","1.0","34.8","0","11.1","0","0.0","0",NA,"10.7","0","40.0","0.0","3","293.6","0","98.0","13.4","44.8","1021830"
"COOMBS","49.306","-124.429","BC","18.8","0","1.5","35.0","0","7.0","0","0.0","0",NA,"8.6","0","35.0","0.0","5","","",NA,"24.4","48.3","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","19.1","0",NA,"34.5","0","9.5","0","0.0","0",NA,"38.3","0",NA,"0.0","6","","",NA,"16.3","50.7","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","19.3","0",NA,"35.0","0","10.0","0","0.0","0",NA,"10.3","0",NA,"0.0","4","","",NA,"17.7","56.6","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","19.3","3",NA,"35.0","1","8.0","2","0.0","0",NA,"12.0","0",NA,"0.0","5","","",NA,"15.1","50.1","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","19.2","0",NA,"35.5","0","8.0","0","0.0","0",NA,"13.8","0",NA,"0.0","3","","",NA,"18.4","54.7","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","18.6","3",NA,"29.3","2","11.1","3","",,NA,"0.0","5",NA,"","0","",,NA,"21.8","39.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","14.0","0",NA,"24.0","0","8.9","0","",,NA,"",,NA,"","","",,NA,"124.1","0.6","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","17.7","0","0.7","31.5","0","7.0","0","0.0","0",NA,"18.4","0","75.0","0.0","4","","",NA,"46.9","36.3","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","18.2","4",NA,"32.5","3","10.0","3","0.0","0",NA,"41.6","0",NA,"0.0","7","","",NA,"26.1","30.7","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","17.5","7","0.9","34.5","3","7.0","5","0.0","0",NA,"14.2","0","63.0","0.0","5","","",NA,"34.5","23.6","1024638"
"MUD BAY","49.471","-124.794","BC","18.9","1","1.4","34.0","1","8.0","0","0.0","0",NA,"9.6","0","37.0","0.0","3","","",NA,"16.5","42.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","19.3","17",NA,"37.0","10","9.0","11","0.0","0",NA,"35.0","0",NA,"0.0","5","","",NA,"19.0","36.5","1025254"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"8.4","0","41.0","0.0","1","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"16.2","0","64.0","0.0","3","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","13.2","0","0.2","19.5","0","10.0","0","0.0","0",NA,"80.4","0","125.0","0.0","11","","",NA,"149.1","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.8","0","0.5","25.4","0","7.5","0","0.0","0",NA,"47.9","0","89.0","0.0","7","",,NA,"105.6","6.1","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","18.0","0","1.0","32.0","0","8.5","0","0.0","0",NA,"9.2","0","35.0","0.0","2","","",NA,"22.4","23.7","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","18.2","0","0.8","35.5","0","8.0","0","0.0","0",NA,"30.9","0","74.0","0.0","8","","",NA,"37.8","43.3","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"19.4","0",NA,"0.0","6","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","18.4","0",NA,"27.7","0","12.9","0","",,NA,"",,NA,"","","",,NA,"24.9","36.6","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","18.2","0",NA,"27.0","0","11.0","0","0.0","0",NA,"15.6","0",NA,"0.0","2","","",NA,"27.3","33.1","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","19.1","0","1.2","35.0","0","10.0","0","0.0","0",NA,"14.6","0","49.0","0.0","4","","",NA,"20.1","54.8","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","19.7","0","1.4","38.5","0","8.0","0","0.0","0",NA,"19.5","0","63.0","0.0","5","","",NA,"18.2","71.4","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","14.5","0","0.6","26.5","0","10.5","0","0.0","0",NA,"37.8","0","70.0","0.0","6","","",NA,"113.6","4.6","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.5","0","0.1","18.5","0","10.0","0","0.0","0",NA,"104.6","0","131.0","0.0","14","","",NA,"141.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"25.4","0","39.0","0.0","3","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","14.7","0","0.4","23.5","0","9.5","0","0.0","0",NA,"68.4","0","93.0","0.0","7","","",NA,"104.0","2.8","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","16.3","29",NA,"23.5","29","9.7","0","",,NA,"61.2","0",NA,"","6","",,NA,"5.0","1.6","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","19.2","0","1.3","38.5","0","7.0","0","0.0","0",NA,"70.8","0","127.0","0.0","7","","",NA,"27.0","65.2","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"52.4","0","76.0","0.0","6","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","17.4","0","1.1","35.0","0","8.0","0","0.0","0",NA,"31.8","0","51.0","0.0","3","","",NA,"50.8","31.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","16.0","0","0.2","34.0","0","10.5","0","0.0","0",NA,"75.8","0","95.0","0.0","7","","",NA,"84.1","22.2","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.8","0","-0.3","27.0","0","7.0","0","0.0","0",NA,"52.3","0","75.0","0.0","3","","",NA,"132.7","3.6","1035940"
"PORT ALICE","50.386","-127.453","BC","16.4","0","0.3","30.5","0","8.5","0","0.0","0",NA,"59.8","0","100.0","0.0","8","","",NA,"67.2","18.3","1036240"
"QUATSINO","50.533","-127.654","BC","15.3","4","0.0","28.5","3","8.0","3","0.0","0",NA,"68.5","0","134.0","0.0","9","","",NA,"82.2","10.1","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","15.5","0","0.7","29.5","0","10.0","0","0.0","0",NA,"66.2","0","89.0","0.0","10","","",NA,"95.2","17.5","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","18.8","0",NA,"38.0","0","6.4","0","",,NA,"12.2","0",NA,"","2","",,NA,"30.0","54.4","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","12.5","2",NA,"15.9","2","9.6","0","",,NA,"39.2","0",NA,"","7","",,NA,"158.7","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","12.7","1",NA,"18.1","1","9.1","0","",,NA,"",,NA,"0.0","","",,NA,"158.7","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","17.6","8",NA,"35.0","4","8.0","5","0.0","0",NA,"102.2","0","105.0","0.0","9","","",NA,"37.7","27.6","1037899"
"TOFINO A","49.082","-125.773","BC","15.4","0","0.7","31.6","0","7.5","0","0.0","0",NA,"46.6","0","66.0","0.0","4","","",NA,"97.5","16.3","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","15.2","0","0.2","29.5","0","7.0","0","0.0","0",NA,"54.3","0","69.0","0.0","3","","",NA,"99.5","11.6","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"24.4","0",NA,"0.0","4","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"28.6","0",NA,"0.0","4","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","20.3","28","2.4","36.0","5","11.5","28","0.0","0",NA,"32.0","0","78.0","0.0","5","","",NA,"1.5","8.5","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.3","0","0.7","30.5","0","11.5","0","0.0","0",NA,"35.4","0","86.0","0.0","5","","",NA,"21.9","31.6","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","20.9","5","2.0","31.0","3","12.5","3","0.0","0",NA,"44.2","0","47.0","0.0","7","","",NA,"7.4","81.8","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","19.4","0","1.3","29.5","0","14.0","0","0.0","0",NA,"22.8","0","66.0","0.0","5","","",NA,"5.9","50.7","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","19.0","0",NA,"29.4","0","12.3","0","",,NA,"0.0","5",NA,"0.0","0","",,NA,"15.4","47.6","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"19.5","0",NA,"0.0","6","","",NA,"","","1046115"
"SQUAMISH UPPER","49.896","-123.281","BC","18.7","0","0.9","38.0","0","7.0","0","0.0","0",NA,"15.6","0","28.0","0.0","5","","",NA,"25.5","48.6","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","19.0","0",NA,"35.8","0","8.4","0","",,NA,"15.4","0",NA,"","4","",,NA,"23.0","53.4","10476F0"
"WHISTLER","50.129","-122.955","BC","18.3","0","1.9","38.8","0","4.8","0","0.0","0",NA,"12.5","0","28.0","0.0","3","","",NA,"45.3","54.6","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","14.2","13",NA,"21.3","12","8.0","11","",,NA,"",,NA,"","","",,NA,"67.7","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","12.7","2",NA,"17.4","2","9.5","1","",,NA,"",,NA,"","","",,NA,"152.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","12.8","0","0.1","19.8","0","8.5","0","0.0","0",NA,"80.6","0","86.0","0.0","13","",,NA,"160.2","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","13.2","1",NA,"20.1","1","9.0","0","",,NA,"40.0","4",NA,"","7","",,NA,"145.4","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","13.9","0",NA,"25.0","0","6.4","0","0.0","0",NA,"60.2","0",NA,"0.0","10","","",NA,"128.0","1.3","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","13.7","0",NA,"20.5","0","5.0","0","0.0","0",NA,"105.7","0",NA,"0.0","14","","",NA,"132.5","0.5","10551R8"
"SANDSPIT A","53.254","-131.813","BC","14.6","0","0.1","23.0","0","8.5","0","0.0","0",NA,"60.4","0","125.0","0.0","9","","",NA,"105.9","0.3","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","14.7","0",NA,"22.1","0","9.4","0","",,NA,"45.0","0",NA,"","8","",,NA,"102.3","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","14.8","0",NA,"25.5","0","6.5","0","0.0","0",NA,"55.1","0",NA,"0.0","12","","",NA,"104.1","3.5","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","15.4","0","0.5","24.5","0","10.0","0","0.0","0",NA,"129.6","0","119.0","0.0","10","","",NA,"87.4","7.3","1060080"
"BELLA BELLA A","52.185","-128.157","BC","15.2","0",NA,"28.9","0","7.2","0","",,NA,"115.5","0",NA,"0.0","11","",,NA,"96.2","9.3","1060811"
"BELLA COOLA A","52.388","-126.596","BC","17.8","0","0.6","33.4","0","7.7","0","0.0","0",NA,"56.2","0","133.0","0.0","11","","",NA,"42.5","36.4","1060841"
"BOAT BLUFF","52.643","-128.524","BC","14.8","0","0.0","30.0","0","9.5","0","0.0","0",NA,"248.6","0","138.0","0.0","18","","",NA,"111.5","11.3","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","14.0","0","0.5","20.5","0","10.5","0","0.0","0",NA,"119.7","0","136.0","0.0","13","","",NA,"125.4","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","13.1","1",NA,"19.2","1","10.4","0","",,NA,"49.3","1",NA,"","9","",,NA,"148.0","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","16.1","1",NA,"28.3","1","10.6","0","",,NA,"61.6","0",NA,"","9","",,NA,"73.1","15.7","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","14.0","3",NA,"20.7","3","9.8","2","",,NA,"48.2","0",NA,"","4","",,NA,"112.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","15.7","0","0.3","29.0","0","10.0","0","0.0","0",NA,"132.6","0","113.0","0.0","14","","",NA,"82.3","11.6","1062544"
"EGG ISLAND","51.247","-127.835","BC","13.8","0","0.1","19.0","0","9.5","0","0.0","0",NA,"86.2","0","105.0","0.0","8","","",NA,"131.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","15.0","0","0.5","22.5","0","10.5","0","0.0","0",NA,"95.2","0","89.0","0.0","17","","",NA,"92.6","0.5","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","14.3","0",NA,"20.1","0","10.9","0","",,NA,"",,NA,"","","",,NA,"116.2","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","13.8","0",NA,"20.0","0","10.0","0","",,NA,"47.6","0",NA,"","8","",,NA,"131.6","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","13.0","0",NA,"19.1","0","9.6","0","",,NA,"",,NA,"","","",,NA,"153.8","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","14.3","0","0.0","23.0","0","10.5","0","0.0","0",NA,"146.3","0","124.0","0.0","15","","",NA,"116.5","1.5","1063690"
"KEMANO","53.563","-127.943","BC","17.5","0","1.1","34.0","0","8.0","0","0.0","0",NA,"59.3","0","96.0","0.0","10","","",NA,"47.1","31.9","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","17.5","0","0.8","31.0","0","7.0","0","0.0","0",NA,"45.5","0","73.0","0.0","14","","",NA,"51.0","34.1","1064320"
"KITIMAT 2","54.010","-128.705","BC","17.9","0","0.8","32.0","0","10.5","0","0.0","0",NA,"47.9","0","78.0","0.0","12","","",NA,"35.5","33.9","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"47.0","0","66.0","0.0","10","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"9.1","0","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","14.2","0","-0.1","19.5","0","10.0","0","0.0","0",NA,"110.0","0","101.0","0.0","14","",,NA,"119.3","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","14.2","0",NA,"23.0","0","8.6","0","",,NA,"69.0","0",NA,"","14","",,NA,"117.8","0.7","1066483"
"STEWART A","55.936","-129.985","BC","15.5","0","0.4","27.9","0","8.2","0","0.0","0",NA,"80.0","0","110.0","0.0","12","","",NA,"78.6","1.2","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","18.9","0","0.6","36.0","0","7.5","0","0.0","0",NA,"27.6","0","114.0","0.0","8","","",NA,"29.7","58.8","1067776"
"TERRACE A","54.466","-128.578","BC","17.1","0","0.6","31.5","0","8.5","0","0.0","0",NA,"14.5","0","27.0","0.0","5","",,NA,"59.3","30.9","1068130"
"KITIMAT HATCHERY","54.044","-128.682","BC","17.1","3",NA,"30.0","3","8.0","3","0.0","0",NA,"46.3","0",NA,"0.0","10","","",NA,"45.4","18.8","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","16.3","0","1.6","30.0","0","6.5","0","0.0","0",NA,"57.6","0","132.0","0.0","10","","",NA,"78.1","26.2","1070573"
"EQUITY SILVER","54.199","-126.277","BC","12.2","0","0.6","29.0","0","2.0","0","0.0","0",NA,"107.8","0","155.0","0.0","10","","",NA,"184.7","5.0","1072692"
"HOUSTON","54.396","-126.668","BC","16.5","0",NA,"32.5","0","3.0","0","0.0","0",NA,"63.2","0",NA,"0.0","9","","",NA,"69.6","24.1","1073615"
"NASS CAMP","55.238","-129.029","BC","16.5","0","0.7","30.0","0","5.5","0","0.0","0",NA,"49.8","0","85.0","0.0","8","","",NA,"57.9","12.1","1075384"
"SMITHERS A","54.825","-127.183","BC","15.9","0","0.7","31.3","0","3.0","0","0.0","0",NA,"44.0","0","97.0","","10","",,NA,"77.3","12.2","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","15.9","0","1.3","31.0","0","4.0","0","0.0","0",NA,"20.8","0","45.0","0.0","9","","",NA,"88.3","23.7","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","10.7","0",NA,"23.0","0","1.0","0","0.0","0",NA,"95.7","0",NA,"0.0","16","","",NA,"227.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","15.8","0","1.4","31.5","0","2.5","0","0.0","0",NA,"64.4","0","92.0","0.0","14","","",NA,"78.7","11.9","107G879"
"KLEENA KLEENE 2","51.978","-124.990","BC","15.3","0","1.1","35.0","0","0.0","0","0.0","0",NA,"10.0","0","30.0","0.0","4","","",NA,"99.7","16.2","1084351"
"LUNCH LAKE","51.824","-124.467","BC","15.1","3","1.3","35.0","2","-1.5","1","0.0","0",NA,"10.4","0","25.0","0.0","4","","",NA,"98.8","16.9","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","14.7","0","1.0","30.5","0","4.0","0","0.0","0",NA,"101.1","0","217.0","0.0","13","","",NA,"112.8","11.2","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","15.0","0",NA,"30.0","0","4.6","0","",,NA,"97.4","0",NA,"","10","",,NA,"103.7","11.8","1085836"
"PEMBERTON AIRPORT CS","50.303","-122.738","BC","20.3","0",NA,"39.6","0","7.1","0","",,NA,"6.2","0",NA,"","3","",,NA,"13.7","84.2","1086082"
"PUNTCHESAKUT LAKE","52.992","-122.955","BC","15.4","8","0.8","32.5","5","2.0","5","0.0","0",NA,"52.0","0","74.0","0.0","11","","",NA,"74.2","14.6","1086550"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","16.2","0",NA,"35.6","0","-0.1","0","",,NA,"22.0","0",NA,"","6","",,NA,"78.3","22.1","1086558"
"TAKYSIE LAKE","53.873","-125.870","BC","14.7","0","2.4","32.0","0","3.0","0","0.0","0",NA,"96.4","0","167.0","0.0","13","","",NA,"119.3","15.5","1087974"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","15.5","0",NA,"35.2","0","-1.7","0","",,NA,"7.8","0",NA,"","4","",,NA,"91.7","15.5","1088015"
"BARKERVILLE","53.069","-121.515","BC","13.8","0","1.5","30.0","0","1.0","0","0.0","0",NA,"81.7","0","82.0","0.0","12","","",NA,"139.4","9.6","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","14.1","0",NA,"31.8","0","-0.3","0","",,NA,"64.6","0",NA,"","10","",,NA,"128.0","5.9","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","16.5","0",NA,"34.0","0","2.5","0","0.0","0",NA,"124.2","0",NA,"0.0","13","","",NA,"73.4","26.8","1092120"
