Environment Canada
Monthly Values for August - 1976

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH PENDER ISLAND","48.813","-123.317","BC","14.8","0",NA,"23.9","0","8.9","0","0.0","0",NA,"52.3","0",NA,"","8","","",NA,"99.4","0.4","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"54.0","0",NA,"","9","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","13.6","0","-2.0","21.1","0","7.2","0","0.0","0",NA,"155.2","0","188.0","","12","","",NA,"137.5","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","14.9","0","-2.2","23.9","0","8.3","0","0.0","0",NA,"47.1","0","178.0","0.0","9","132.2","0","50.0","95.5","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","15.3","0",NA,"23.9","0","9.4","0","0.0","0",NA,"68.6","0",NA,"","12","","",NA,"84.1","0.2","1016990"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","15.6","0","-2.7","23.3","0","9.4","0","0.0","0",NA,"61.2","0","218.0","","11","","",NA,"74.4","0.5","1016995"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","15.9","0",NA,"25.6","0","9.4","0","0.0","0",NA,"44.2","0",NA,"","8","","",NA,"68.4","4.6","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.6","0","-2.3","25.0","0","8.3","0","0.0","0",NA,"60.2","0","216.0","","11","","",NA,"77.0","1.3","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"54.1","0",NA,"","9","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"64.0","0","206.0","","12","","",NA,"","","1017563"
"SOOKE OTTER POINT","48.367","-123.817","BC","12.9","0",NA,"21.1","0","8.3","0","0.0","0",NA,"67.4","0",NA,"","10","","",NA,"158.5","0.0","1017570"
"SOOKE SASEENOS","48.383","-123.667","BC","",,NA,"",,"",,"0.0","0",NA,"50.8","0",NA,"","10","","",NA,"","","1017575"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","14.5","0",NA,"22.2","0","5.0","0","0.0","0",NA,"58.2","0",NA,"","11","","",NA,"109.3","0.0","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"50.9","0",NA,"","13","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.0","0",NA,"22.8","0","9.4","0","0.0","0",NA,"46.5","0",NA,"0.0","7","174.6","0",NA,"124.8","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"48.0","0",NA,"","10","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"47.7","0","170.0","","11","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","14.8","0","-1.9","24.4","0","8.3","0","0.0","0",NA,"46.0","0","193.0","0.0","8","148.1","0","50.0","97.8","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","13.3","0",NA,"20.0","0","8.3","0","0.0","0",NA,"61.5","0",NA,"0.0","8","","",NA,"145.2","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","15.3","0",NA,"25.0","0","6.1","0","0.0","0",NA,"48.0","0",NA,"","9","","",NA,"82.8","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","14.3","2","-2.2","23.3","1","7.8","2","0.0","0",NA,"43.2","0","195.0","","10","","",NA,"107.7","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"48.4","0",NA,"","11","","",NA,"","","1018FF6"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"48.5","0",NA,"","10","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.0","0",NA,"22.2","0","8.9","0","0.0","0",NA,"51.4","0",NA,"","11","","",NA,"124.7","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"45.4","0",NA,"","9","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"45.3","0",NA,"","9","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"50.8","0",NA,"","10","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","13.2","0",NA,"23.3","0","6.7","0","0.0","0",NA,"129.4","0",NA,"0.0","17","","",NA,"149.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"57.1","0",NA,"","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"61.8","0","144.0","","9","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"204.8","0",NA,"","13","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"66.4","0",NA,"","11","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.4","0","-1.9","25.6","0","4.4","0","0.0","0",NA,"62.6","0","141.0","","10","","",NA,"85.3","3.4","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","15.4","0",NA,"25.6","0","7.8","0","0.0","0",NA,"98.0","0",NA,"","12","","",NA,"85.1","4.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","15.6","0",NA,"26.7","0","7.2","0","0.0","0",NA,"82.0","0",NA,"","15","","",NA,"78.2","5.1","1021263"
"CHATHAM POINT","50.333","-125.433","BC","14.3","0","-1.7","23.3","0","8.3","0","0.0","0",NA,"220.8","0","264.0","","14","","",NA,"114.8","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.3","0",NA,"24.4","0","7.2","0","0.0","0",NA,"78.4","0",NA,"","13","","",NA,"113.9","0.6","1021737"
"COMOX A","49.717","-124.900","BC","16.0","0","-1.9","24.4","0","7.2","0","0.0","0",NA,"71.7","0","246.0","0.0","10","","",NA,"69.6","6.9","1021830"
"CORTES ISLAND","50.083","-125.033","BC","16.0","0",NA,"23.9","0","10.0","0","0.0","0",NA,"95.0","0",NA,"","12","","",NA,"67.1","5.1","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"87.8","0",NA,"","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"71.5","0",NA,"","11","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","14.8","0",NA,"24.4","0","4.4","0","0.0","0",NA,"65.3","0",NA,"","11","","",NA,"103.0","2.6","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"93.0","0",NA,"","12","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"66.5","0","250.0","","11","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","15.9","0","-1.5","26.1","0","6.7","0","0.0","0",NA,"83.4","0","222.0","","9","","",NA,"72.9","6.5","1025240"
"NANAIMO A","49.052","-123.870","BC","16.1","0","-2.1","26.1","0","5.0","0","0.0","0",NA,"77.8","0","274.0","0.0","10","148.1","0","53.0","63.7","4.1","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","16.1","0",NA,"25.0","0","7.8","0","0.0","0",NA,"70.2","0",NA,"","11","","",NA,"65.3","5.6","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.8","3","-1.3","25.6","1","6.7","3","0.0","0",NA,"59.1","0","151.0","","10","","",NA,"64.4","3.9","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","15.6","2",NA,"23.9","1","7.2","2","0.0","0",NA,"71.9","0",NA,"","12","","",NA,"71.4","2.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","12.7","0","-1.8","22.8","0","4.4","0","0.0","0",NA,"100.6","0","138.0","0.0","16","99.0","0","52.0","164.9","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","14.6","0",NA,"22.8","0","4.4","0","0.0","0",NA,"96.2","0",NA,"","14","","",NA,"105.9","1.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.5","0","-1.2","22.8","0","8.3","0","0.0","0",NA,"69.3","0","200.0","","11","","",NA,"77.3","1.1","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.5","1","-1.8","27.2","0","6.7","1","0.0","0",NA,"77.5","0","157.0","","12","","",NA,"79.7","5.3","1026639"
"SAYWARD 2","50.325","-125.930","BC","14.3","0",NA,"25.6","0","4.4","0","0.0","0",NA,"106.8","0",NA,"","12","","",NA,"115.7","0.1","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","15.5","0",NA,"25.6","0","4.4","0","0.0","0",NA,"59.0","0",NA,"","8","","",NA,"82.8","4.2","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"151.9","0",NA,"","13","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","16.0","0","-2.5","27.2","0","5.0","0","0.0","0",NA,"73.0","0","157.0","","10","","",NA,"72.7","11.8","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","13.6","0",NA,"18.9","0","8.3","0","0.0","0",NA,"172.4","0",NA,"","13","","",NA,"135.0","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","13.8","0","-1.4","20.0","0","7.2","0","0.0","0",NA,"140.6","0","216.0","","11","","",NA,"130.5","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","12.6","0",NA,"20.0","0","5.6","0","0.0","0",NA,"139.5","0",NA,"0.0","21","","",NA,"167.1","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","12.6","0","-1.5","16.7","0","9.4","0","0.0","0",NA,"150.8","0","137.0","0.0","20","","",NA,"167.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"148.5","0","181.0","","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.4","0",NA,"21.1","0","7.8","0","0.0","0",NA,"106.3","0",NA,"","10","","",NA,"110.6","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","13.5","0","-1.2","17.2","0","7.2","0","0.0","0",NA,"150.0","0","154.0","0.0","12","112.3","0","56.0","140.0","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.1","0","-2.0","27.2","0","8.3","0","0.0","0",NA,"93.4","0","131.0","","16","","",NA,"68.9","10.3","1033232"
"HOLBERG","50.650","-128.000","BC","10.1","0",NA,"16.7","0","1.7","0","0.0","0",NA,"133.5","0",NA,"","14","","",NA,"244.8","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","14.1","0",NA,"21.1","0","6.1","0","0.0","0",NA,"194.7","0",NA,"","19","","",NA,"122.1","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","13.1","0","-1.1","18.9","0","7.2","0","0.0","0",NA,"172.2","0","203.0","","14","","",NA,"152.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","16.1","0",NA,"27.8","0","3.9","0","0.0","0",NA,"70.1","0",NA,"","11","127.2","0",NA,"74.3","14.1","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"69.2","0",NA,"","10","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","14.5","4","-1.9","24.4","3","7.8","4","0.0","0",NA,"103.7","0","110.0","","11","","",NA,"94.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.9","0","-1.9","21.7","0","7.2","0","0.0","0",NA,"106.4","0","129.0","","14","","",NA,"127.6","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"83.1","0",NA,"","12","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","13.9","0",NA,"20.0","0","9.4","0","0.0","0",NA,"144.7","0",NA,"0.0","13","","",NA,"125.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"114.6","0",NA,"","15","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","13.9","0","-1.1","21.7","0","5.6","0","0.0","0",NA,"177.7","0","202.0","0.0","10","117.4","0","59.0","127.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"191.3","0","218.0","","12","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","13.7","0",NA,"20.6","0","5.6","0","0.0","0",NA,"191.0","0",NA,"","16","","",NA,"131.9","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"83.4","0",NA,"","12","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"95.6","0",NA,"","10","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"106.6","0",NA,"","11","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","15.9","0",NA,"25.0","0","9.4","0","0.0","0",NA,"123.2","0",NA,"","13","","",NA,"70.1","4.5","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","14.8","0",NA,"27.2","0","5.6","0","0.0","0",NA,"75.2","0",NA,"","12","","",NA,"102.3","2.2","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"136.7","0","244.0","","9","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"80.8","0",NA,"","12","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.4","4","-2.5","22.8","3","8.9","4","0.0","0",NA,"104.3","0","258.0","","10","","",NA,"71.3","1.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"164.7","0",NA,"","10","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"90.9","0","163.0","","9","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","16.2","0","-3.0","24.4","0","10.6","0","0.0","0",NA,"161.8","0","178.0","","17","","",NA,"63.9","8.7","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","16.3","0","-1.9","21.7","0","11.7","0","0.0","0",NA,"85.8","0","240.0","0.0","9","","",NA,"54.7","1.5","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"165.5","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","16.7","0","-1.8","25.0","0","10.6","0","0.0","0",NA,"96.2","0","227.0","","14","","",NA,"53.0","13.4","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","16.4","0",NA,"24.4","0","9.4","0","0.0","0",NA,"107.1","0",NA,"","14","","",NA,"56.0","7.2","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"110.7","0",NA,"","11","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"97.7","0","193.0","","10","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"73.5","0",NA,"","10","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"142.4","0","194.0","","13","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","12.6","0",NA,"18.3","0","9.4","0","0.0","0",NA,"111.1","0",NA,"0.0","12","","",NA,"168.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","12.3","0","-1.3","16.7","0","8.3","0","0.0","0",NA,"96.6","0","72.0","0.0","11","","",NA,"176.9","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","13.3","0",NA,"20.6","0","6.7","0","0.0","0",NA,"96.9","0",NA,"","10","","",NA,"145.2","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","13.3","0","-1.9","20.0","0","7.8","0","0.0","0",NA,"70.1","0","113.0","0.0","16","148.5","0","79.0","146.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","13.8","0",NA,"23.3","0","5.6","0","0.0","0",NA,"128.2","0",NA,"","15","","",NA,"128.9","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","13.6","0",NA,"27.2","0","8.9","0","0.0","0",NA,"213.8","0",NA,"","15","","",NA,"141.4","3.5","1058003"
"TLELL","53.500","-131.950","BC","13.0","0","-1.6","22.8","0","6.7","0","0.0","0",NA,"72.5","0","102.0","","14","","",NA,"154.1","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","13.8","0",NA,"24.4","0","5.0","0","0.0","0",NA,"64.0","0",NA,"","12","","",NA,"129.1","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","14.0","0",NA,"29.4","0","3.3","0","0.0","0",NA,"31.8","0",NA,"","10","","",NA,"126.8","1.4","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"305.6","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","15.4","0","-1.4","26.1","0","4.4","0","0.0","0",NA,"97.8","0","152.0","","15","","",NA,"83.1","2.4","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","13.7","0",NA,"23.3","0","6.7","0","0.0","0",NA,"154.5","0",NA,"","17","","",NA,"131.8","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","12.5","0","-1.5","16.1","0","8.3","0","0.0","0",NA,"153.4","0","136.0","","12","","",NA,"169.9","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","13.7","0",NA,"23.3","0","8.9","0","0.0","0",NA,"266.2","0",NA,"","19","","",NA,"132.7","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","12.5","0","-1.4","17.2","0","6.1","0","0.0","0",NA,"146.7","0","133.0","","17","","",NA,"170.7","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","12.8","0",NA,"19.4","0","4.4","0","0.0","0",NA,"283.5","0",NA,"0.0","17","","",NA,"160.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"137.3","0",NA,"","15","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","14.3","0",NA,"25.0","0","6.7","0","0.0","0",NA,"446.0","0",NA,"","17","","",NA,"114.9","0.4","1063339"
"KEMANO","53.563","-127.943","BC","14.3","0","-2.1","27.8","0","5.0","0","0.0","0",NA,"97.5","0","127.0","","16","","",NA,"116.4","2.1","1064020"
"KILDALA","53.833","-128.483","BC","14.2","0","-1.9","25.6","0","7.2","0","0.0","0",NA,"142.6","0","141.0","","16","","",NA,"119.9","0.6","1064138"
"KINGCOME INLET","50.950","-126.200","BC","14.1","0",NA,"22.8","0","5.6","0","0.0","0",NA,"155.2","0",NA,"","12","","",NA,"121.3","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","14.7","0","-1.8","27.2","0","5.0","0","0.0","0",NA,"111.6","0","117.0","","15","126.0","0","64.0","106.6","4.0","1064320"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"74.4","0",NA,"","14","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","13.4","0","-1.2","18.3","0","9.4","0","0.0","0",NA,"277.3","0","209.0","0.0","19","","",NA,"141.1","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","14.8","16",NA,"25.0","16","10.0","15","0.0","0",NA,"125.3","0",NA,"","6","","",NA,"48.7","0.9","1065170"
"OCEAN FALLS","52.350","-127.683","BC","13.8","0",NA,"23.9","0","2.2","0","0.0","0",NA,"333.4","0",NA,"","21","","",NA,"130.2","0.6","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","12.4","0","-1.4","17.8","0","4.4","0","0.0","0",NA,"137.7","0","81.0","0.0","16","109.5","0","73.0","173.2","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"153.3","0","87.0","","18","","",NA,"","","1066488"
