Environment Canada
Monthly Values for September - 1982

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"54.4","0",NA,"0.0","8","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","14.5","0",NA,"25.5","0","4.0","0","0.0","0",NA,"48.8","0",NA,"0.0","7","","",NA,"105.8","0.3","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"60.5","0",NA,"0.0","8","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"35.6","0","105.0","0.0","7","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","13.8","0","0.6","24.0","0","1.0","0","0.0","0",NA,"50.4","0","124.0","0.0","7","","",NA,"125.3","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","14.3","0","0.2","24.0","0","3.0","0","0.0","0",NA,"36.8","0","69.0","0.0","5","","",NA,"111.1","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","15.1","0",NA,"27.0","0","3.0","0","0.0","0",NA,"89.4","0",NA,"0.0","10","","",NA,"90.1","3.6","1025254"
"NANAIMO A","49.052","-123.870","BC","15.3","0","0.4","27.8","0","3.3","0","0.0","0",NA,"25.5","0","71.0","0.0","6","183.4","0","86.0","85.2","4.3","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"33.5","0","91.0","0.0","8","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.9","0","0.3","25.0","0","2.0","0","0.0","0",NA,"31.8","0","65.0","0.0","6","","",NA,"123.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","15.1","0",NA,"26.0","0","5.0","0","0.0","0",NA,"34.8","0",NA,"0.0","8","","",NA,"90.5","3.5","1025C70"
"PORT HARDY A","50.680","-127.366","BC","12.3","0","0.1","20.4","0","2.9","0","0.0","0",NA,"150.4","0","137.0","0.0","9","133.4","0","89.0","172.3","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","12.9","5",NA,"21.0","4","5.0","5","0.0","0",NA,"",,NA,"0.0","","","",NA,"128.5","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.1","0","-0.4","22.0","0","2.0","0","0.0","0",NA,"48.0","0","104.0","0.0","6","","",NA,"145.6","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","13.9","0","-0.2","25.5","0","3.0","0","0.0","0",NA,"47.8","0","81.0","0.0","10","","",NA,"122.6","0.3","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"93.4","0",NA,"0.0","7","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","14.9","0","0.2","27.0","0","4.5","0","0.0","0",NA,"46.0","0","79.0","0.0","8","","",NA,"99.2","5.9","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","15.1","0","-0.1","32.0","0","1.0","0","0.0","0",NA,"48.9","0","80.0","0.0","7","","",NA,"89.1","3.3","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.1","0","0.4","21.5","0","7.4","0","0.0","0",NA,"113.4","0","100.0","0.0","10","","",NA,"116.5","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","13.7","0","0.5","26.0","0","4.0","0","0.0","0","0.0","70.2","0","75.0","0.0","8","","",NA,"128.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","11.8","0",NA,"18.9","0","3.8","0","0.0","0",NA,"186.6","0",NA,"0.0","12","","",NA,"185.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","11.9","0","-0.9","17.8","0","6.6","0","0.0","0","0.0","206.2","0","140.0","0.0","13","","",NA,"183.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"105.4","0","95.0","0.0","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","14.7","0",NA,"26.0","0","5.0","0","0.0","0",NA,"78.2","0",NA,"0.0","9","","",NA,"100.1","1.3","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","0.3","21.5","0","6.0","0","0.0","0",NA,"193.1","0","145.0","0.0","12","159.5","0","94.0","131.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","15.1","0","0.3","31.0","0","0.5","0","0.0","0",NA,"108.1","0","99.0","0.0","8","","",NA,"92.7","5.8","1033232"
"HOLBERG","50.650","-128.000","BC","11.3","0",NA,"21.5","0","3.0","0","0.0","0",NA,"237.8","0",NA,"0.0","14","","",NA,"202.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","13.8","0",NA,"25.0","0","3.0","0","0.0","0",NA,"325.7","0",NA,"0.0","13","","",NA,"127.9","1.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"90.5","0","72.0","0.0","8","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","14.7","0","0.1","29.5","0","1.5","0","0.0","0",NA,"101.0","0","77.0","0.0","10","","",NA,"102.0","2.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.0","0","0.3","23.0","0","8.5","0","0.0","0",NA,"163.0","0","112.0","0.0","9","","",NA,"91.7","1.8","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.1","0","0.2","22.0","0","4.5","0","0.0","0",NA,"108.0","0","92.0","0.0","9","","",NA,"146.5","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","15.2","0",NA,"31.9","0","-0.8","0","0.0","0",NA,"47.4","0",NA,"0.0","6","167.0","0",NA,"87.0","2.6","1036206"
"PORT ALICE","50.386","-127.453","BC","14.5","4","0.3","23.5","3","5.0","3","0.0","0",NA,"142.3","0","109.0","0.0","6","","",NA,"92.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.8","0","0.0","21.5","0","4.5","0","0.0","0",NA,"213.8","0","176.0","0.0","11","","",NA,"127.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.0","0","-0.1","21.0","0","7.5","0","0.0","0",NA,"230.8","0","160.0","0.0","10","","",NA,"119.2","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","15.1","7",NA,"25.0","4","5.5","5","0.0","0",NA,"181.0","0",NA,"0.0","8","","",NA,"67.6","0.3","1037890"
"TOFINO A","49.081","-125.778","BC","13.6","0","0.2","24.2","0","3.4","0","0.0","0",NA,"128.1","0","96.0","0.0","9","185.2","0","105.0","131.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"113.0","0","81.0","0.0","10","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","13.7","0",NA,"22.5","0","5.0","0","0.0","0",NA,"397.8","0",NA,"0.0","14","","",NA,"129.9","0.0","1038964"
"CLOWHOM FALLS","49.717","-123.533","BC","15.7","3",NA,"29.5","2","6.0","2","0.0","0",NA,"106.6","0",NA,"0.0","11","","",NA,"71.5","8.7","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","13.6","0",NA,"28.5","0","1.5","0","0.0","0",NA,"82.7","0",NA,"0.0","7","","",NA,"132.2","1.3","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"73.8","0","92.0","0.0","10","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.3","0","0.1","23.0","0","8.0","0","0.0","0",NA,"56.8","0","98.0","0.0","6","","",NA,"83.3","1.1","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"77.7","0",NA,"0.0","10","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"38.6","0","55.0","0.0","7","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.4","0","0.0","25.0","0","8.0","0","0.0","0",NA,"135.3","0","125.0","0.0","12","","",NA,"82.2","4.2","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","15.3","0","0.1","22.6","0","8.0","0","0.0","0",NA,"54.2","0","111.0","0.0","8","180.8","0","84.0","83.0","2.3","1045100"
"PORT MELLON","49.517","-123.483","BC","14.0","21",NA,"21.0","20","6.5","21","0.0","0",NA,"131.6","0",NA,"0.0","8","","",NA,"36.2","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.7","5","0.2","26.0","2","6.0","4","0.0","0",NA,"63.1","0","123.0","0.0","12","","",NA,"61.3","4.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.5","0","0.4","24.4","0","4.6","0","0.0","0",NA,"58.0","0","106.0","0.0","10","173.8","0","84.0","104.8","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","15.6","0",NA,"24.0","0","6.0","0","0.0","0",NA,"67.0","0",NA,"0.0","11","","",NA,"74.5","2.3","1046410"
"SQUAMISH STP","49.733","-123.150","BC","15.1","10",NA,"29.0","8","3.0","6","0.0","0",NA,"82.8","0",NA,"0.0","9","","",NA,"59.9","2.5","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","15.4","0","0.8","29.0","0","2.0","0","0.0","0",NA,"102.9","0","136.0","0.0","11","","",NA,"82.5","5.2","1047672"
"SQUAMISH","49.783","-123.167","BC","15.2","0",NA,"28.6","0","3.4","0","0.0","0",NA,"91.4","0",NA,"0.0","11","170.3","0",NA,"86.5","3.1","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"47.1","0","73.0","0.0","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","12.4","0","-0.3","28.9","0","-0.6","0","0.0","0",NA,"73.9","0","135.0","0.0","10","","",NA,"167.9","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","14.1","0",NA,"24.1","0","9.0","0","0.0","0",NA,"79.4","0",NA,"0.0","9","","",NA,"116.2","0.2","1051350"
"LANGARA","54.256","-133.058","BC","12.0","0","-0.3","16.0","0","8.0","0","0.0","0","0.0","74.5","0","39.0","0.0","11","","",NA,"179.9","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","11.6","0",NA,"19.5","0","3.5","0","0.0","0",NA,"46.7","0",NA,"0.0","9","","",NA,"191.2","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","13.2","0","0.4","24.0","0","5.5","0","0.0","0",NA,"99.4","0","44.0","0.0","9","","",NA,"144.4","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","13.4","0","0.2","21.1","0","7.0","0","0.0","0",NA,"30.7","0","37.0","0.0","7","119.6","0","87.0","139.1","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","13.4","0",NA,"25.0","0","5.0","0","0.0","0",NA,"155.8","0",NA,"0.0","11","","",NA,"139.7","0.8","1057192"
"TASU SOUND","52.767","-132.050","BC","13.4","6",NA,"24.5","5","7.0","3","0.0","0",NA,"150.0","0",NA,"0.0","10","","",NA,"109.7","0.3","1058003"
"TLELL","53.500","-131.950","BC","12.7","0","0.2","22.5","0","5.0","0","0.0","0",NA,"47.9","0","52.0","0.0","8","","",NA,"157.9","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","13.2","0",NA,"23.0","0","4.5","0","0.0","0",NA,"49.0","0",NA,"0.0","12","","",NA,"143.3","0.3","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","13.1","0","0.0","19.0","0","8.0","0","0.0","0",NA,"340.0","0","149.0","0.0","12","","",NA,"148.1","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","13.8","0","0.6","24.5","0","2.0","0","0.0","0",NA,"216.2","0","194.0","0.0","13","","",NA,"127.9","0.5","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","12.8","0",NA,"22.0","0","1.0","0","0.0","0",NA,"280.0","0",NA,"0.0","14","","",NA,"155.7","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","13.1","0","0.3","22.5","0","6.5","0","0.0","0",NA,"458.8","0","125.0","0.0","13","","",NA,"147.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.4","0","-0.3","18.5","0","8.0","0","0.0","0",NA,"68.2","0","41.0","0.0","11","","",NA,"169.2","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","13.5","0","0.0","20.0","0","7.0","0","0.0","0",NA,"278.6","0","134.0","0.0","15","","",NA,"134.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","11.9","0","-0.3","17.5","0","6.0","0","0.0","0",NA,"263.1","0","169.0","0.0","12","","",NA,"184.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","11.9","0",NA,"20.9","0","4.2","0","0.0","0",NA,"178.1","0",NA,"0.0","12","","",NA,"182.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"202.1","0",NA,"0.0","11","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","12.1","0","-0.2","17.0","0","8.5","0","0.0","0",NA,"199.7","0","80.0","0.0","14","","",NA,"176.3","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","13.8","0",NA,"24.5","0","4.0","0","0.0","0",NA,"332.5","0",NA,"0.0","13","","",NA,"124.8","0.0","1063339"
"KEMANO","53.563","-127.943","BC","13.0","1","0.3","24.0","1","2.0","1","0.0","0",NA,"130.2","0","80.0","0.0","12","","",NA,"145.6","0.0","1064020"
"KILDALA","53.833","-128.483","BC","13.4","0","1.0","22.5","0","4.0","0","0.0","0",NA,"152.7","0","83.0","0.0","12","","",NA,"137.8","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","13.3","0",NA,"22.0","0","2.5","0","0.0","0",NA,"162.2","0",NA,"0.0","10","","",NA,"140.8","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","13.4","0",NA,"25.0","0","0.5","0","0.0","0",NA,"145.6","0",NA,"0.0","8","","",NA,"137.7","0.8","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.7","0","1.1","25.0","0","2.0","0","0.0","0",NA,"148.1","0","78.0","0.0","11","142.6","0","110.0","129.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","14.5","1","1.3","25.0","0","4.5","1","0.0","0",NA,"162.4","0","77.0","0.0","10","","",NA,"101.8","0.6","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","11.7","0",NA,"16.2","0","4.2","0","0.0","0",NA,"130.7","0",NA,"0.0","10","","",NA,"189.8","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","12.8","0","-0.4","18.4","0","8.6","0","0.0","0","0.0","244.2","0","115.0","0.0","12","","",NA,"157.5","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","14.2","0",NA,"22.0","0","5.0","0","0.0","0",NA,"87.0","0",NA,"0.0","11","","",NA,"112.7","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","14.5","0",NA,"22.0","0","8.0","0","0.0","0",NA,"451.5","0",NA,"0.0","15","","",NA,"106.5","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","13.4","0",NA,"21.0","0","7.0","0","0.0","0",NA,"213.0","0",NA,"0.0","12","","",NA,"138.9","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","12.0","0","0.5","19.4","0","3.3","0","0.0","0","0.0","183.1","0","69.0","0.0","12","86.3","0","75.0","180.7","0.0","1066481"
