Environment Canada
Monthly Values for September - 2012

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","13.3","1","0.0","25.5","1","2.1","1","0.0","1",NA,"4.3","1",NA,"0.0","2","","",NA,"136.6","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","15.1","1","1.0","26.0","1","6.0","0","0.0","1",NA,"3.2","1",NA,"0.0","2","","",NA,"85.0","0.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","15.9","6",NA,"30.0","3","4.5","3","0.0","6",NA,"9.5","6",NA,"","1","","",NA,"57.3","6.7","1025254"
"NANAIMO A","49.054","-123.870","BC","15.2","2","0.3","29.4","2","4.5","2","0.0","2",NA,"0.4","2",NA,"","0","","",NA,"80.5","2.8","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"5.3","0","14.0","0.0","2","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","11.6","0","-0.4","17.0","0","6.0","0","0.0","1",NA,"55.6","1",NA,"","7","","",NA,"190.8","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","11.6","0","-0.5","21.5","0","4.0","0","0.0","0",NA,"40.0","0","36.0","0.0","5","",,NA,"190.7","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","14.4","4",NA,"26.8","4","4.3","2","",,NA,"2.8","10",NA,"","1","",,NA,"94.0","0.8","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","14.1","0","0.5","25.0","0","4.0","0","0.0","3",NA,"9.0","3",NA,"","2","","",NA,"116.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.2","2","0.1","26.5","2","4.0","2","0.0","2",NA,"16.6","2",NA,"","4","","",NA,"105.8","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","15.8","0",NA,"23.7","0","11.0","0","",,NA,"",,NA,"","","",,NA,"66.8","2.2","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","15.8","0",NA,"21.0","0","10.5","0","0.0","1",NA,"2.4","1",NA,"","1","","",NA,"66.2","0.0","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","16.6","2","1.4","32.5","2","3.0","2","0.0","2",NA,"0.0","2",NA,"0.0","0","","",NA,"49.4","10.2","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.4","0","0.1","26.0","0","7.5","0","0.0","1",NA,"20.4","1",NA,"0.0","3","","",NA,"140.5","2.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","9",NA,"15.4","9",NA,"","3","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","3",NA,"36.2","3",NA,"0.0","5","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.3","0","0.0","21.0","0","6.5","0","0.0","2",NA,"36.2","2",NA,"","3","","",NA,"139.7","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","13.0","8",NA,"20.5","6","7.2","6","",,NA,"22.0","13",NA,"","1","",,NA,"110.0","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","17.0","9","2.2","32.5","9","3.5","9","0.0","9",NA,"15.0","9",NA,"","1","","",NA,"28.4","7.8","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","13.2","0",NA,"21.0","0","7.5","0","0.0","0",NA,"25.0","0","20.0","0.0","3","","",NA,"145.1","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","14.8","0","0.3","30.0","0","4.0","0","0.0","0",NA,"51.8","0","40.0","0.0","3","","",NA,"97.8","3.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.8","0","0.2","23.5","0","8.5","0","0.0","5",NA,"29.2","5",NA,"","3","","",NA,"97.4","2.1","1035614"
"PACHENA POINT","48.723","-125.097","BC","12.6","0","-0.4","24.0","0","5.5","0","0.0","2",NA,"21.6","2",NA,"","3","","",NA,"163.3","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","16.3","0","1.2","33.0","0","4.0","0","0.0","0",NA,"6.6","0","11.0","0.0","2","","",NA,"63.1","13.3","1036208"
"PORT ALICE","50.386","-127.453","BC","14.5","2","0.4","27.5","2","6.5","2","0.0","3",NA,"44.0","3",NA,"","3","","",NA,"99.3","1.8","1036240"
"QUATSINO","50.533","-127.654","BC","13.0","4","-0.8","20.5","4","6.0","4","0.0","4",NA,"22.4","4",NA,"","2","","",NA,"131.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.6","0","0.5","25.0","0","8.0","0","0.0","1",NA,"53.2","1",NA,"","5","","",NA,"101.9","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","15.5","0",NA,"32.5","0","0.8","0","",,NA,"3.4","0",NA,"","3","",,NA,"80.4","4.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","12.3","2",NA,"17.8","2","7.4","0","",,NA,"38.4","5",NA,"","6","",,NA,"159.5","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","12.5","0",NA,"19.2","0","9.0","0","",,NA,"0.0","2",NA,"","0","",,NA,"164.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","15.5","11",NA,"29.0","11","5.0","11","0.0","13",NA,"7.0","13",NA,"","2","","",NA,"51.7","4.8","1037899"
"TOFINO A","49.082","-125.773","BC","13.9","0","0.4","26.5","0","5.6","0","0.0","0",NA,"27.0","0","20.0","","3","","",NA,"124.6","0.9","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","13.3","0","-0.4","25.5","0","4.0","0","0.0","2",NA,"24.4","1",NA,"","4","","",NA,"140.2","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","15.1","2",NA,"29.0","2","4.5","2","0.0","3",NA,"59.6","3",NA,"","5","","",NA,"86.7","5.1","1039035"
"BOWEN ISLAND BOWEN BAY","49.365","-123.420","BC","",,NA,"",,"",,"0.0","28",NA,"2.8","28",NA,"","1","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.5","1","0.4","25.5","1","8.0","1","0.0","1",NA,"5.2","1",NA,"","2","","",NA,"75.3","3.8","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","15.7","1","0.5","23.0","1","9.5","1","0.0","1",NA,"9.8","1",NA,"0.0","2","","",NA,"66.4","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","16.3","0",NA,"25.4","0","9.3","0","",,NA,"",,NA,"","","",,NA,"57.0","6.2","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","3",NA,"7.7","3",NA,"","1","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","16.8","18",NA,"28.8","18","8.6","18","",,NA,"3.0","17",NA,"","1","",,NA,"21.8","6.9","1046332"
"POWELL RIVER A","49.834","-124.500","BC","13.9","1","-0.2","26.0","1","2.6","1","0.0","2",NA,"15.6","2",NA,"","2","","",NA,"118.7","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","13.8","0",NA,"25.6","0","2.9","0","",,NA,"40.8","8",NA,"","9","",,NA,"127.5","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","14.8","0",NA,"26.9","0","4.1","0","",,NA,"5.4","0",NA,"","2","",,NA,"97.6","1.8","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","15.6","0",NA,"30.6","0","3.3","0","",,NA,"23.3","3",NA,"","3","",,NA,"79.6","7.0","10476F0"
"WHISTLER","50.129","-122.955","BC","14.2","0","1.6","30.7","0","0.6","0","0.0","1",NA,"23.6","1",NA,"","3","","",NA,"113.8","1.1","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","13.0","0",NA,"19.0","0","9.3","0","",,NA,"67.0","2",NA,"","5","",,NA,"151.1","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","12.7","0",NA,"17.7","0","9.5","0","",,NA,"71.0","3",NA,"","11","",,NA,"159.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","12.1","0","-0.1","17.1","0","8.0","0","0.0","2",NA,"143.0","2",NA,"","16","",,NA,"176.0","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","12.1","0",NA,"16.9","0","8.3","0","",,NA,"152.6","2",NA,"","17","",,NA,"176.3","0.0","1054503"
"MASSET A","54.000","-132.167","BC","12.0","0",NA,"22.0","0","2.5","0","0.0","0",NA,"60.9","0",NA,"0.0","14","","",NA,"178.9","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","12.2","11",NA,"15.6","11","-27.3","8","",,NA,"71.6","17",NA,"","9","",,NA,"111.1","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","13.1","0","-0.1","19.5","0","4.5","0","0.0","1",NA,"41.6","1",NA,"","9","","",NA,"147.0","0.0","1057050"
"SANDSPIT","53.254","-131.814","BC","13.1","1",NA,"19.1","1","5.1","1","",,NA,"33.7","1",NA,"","9","",,NA,"141.9","0.0","1057052"
"SANDSPIT AWOS","53.254","-131.814","BC","13.5","2",NA,"19.1","2","6.3","0","",,NA,"28.0","2",NA,"","9","",,NA,"124.8","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.297","BC","12.4","8",NA,"21.0","8","4.0","8","0.0","8",NA,"47.0","8",NA,"0.0","13","","",NA,"123.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","13.0","0","0.0","20.5","0","8.0","0","0.0","3",NA,"135.2","3",NA,"","9","","",NA,"149.5","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","12.8","0",NA,"24.3","0","4.2","0","",,NA,"136.6","0",NA,"","10","",,NA,"155.9","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","14.5","0","1.1","27.1","0","3.9","0","0.0","0",NA,"84.2","0","93.0","0.0","8","","",NA,"105.9","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","13.6","0","0.8","22.5","0","8.0","0","0.0","1",NA,"274.0","1",NA,"","11","","",NA,"132.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","12.2","0","-0.5","17.0","0","8.5","0","0.0","1",NA,"69.4","1",NA,"0.0","11","","",NA,"174.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","11.7","0",NA,"15.5","0","8.6","0","",,NA,"47.0","5",NA,"","9","",,NA,"189.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","14.5","0",NA,"22.9","0","8.4","0","",,NA,"190.0","2",NA,"","11","",,NA,"106.1","1.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","13.2","0",NA,"18.5","0","9.0","0","",,NA,"",,NA,"","","",,NA,"144.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","13.8","0","0.2","24.5","0","8.0","0","0.0","0",NA,"124.4","0","60.0","","11","","",NA,"127.1","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","11.6","25","-0.6","17.0","25","8.0","25","0.0","27",NA,"31.8","27",NA,"","2","","",NA,"32.2","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","12.2","0","-0.1","18.5","0","8.0","0","0.0","0",NA,"157.8","0","63.0","","18","","",NA,"173.5","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","12.1","0",NA,"17.5","0","8.2","0","",,NA,"126.4","2",NA,"","15","",,NA,"177.8","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","11.6","0",NA,"18.5","0","7.2","0","",,NA,"19.8","3",NA,"","3","",,NA,"192.2","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","11.8","6",NA,"17.2","5","7.6","2","",,NA,"44.0","19",NA,"","5","",,NA,"149.6","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","13.1","0","-0.1","18.5","0","8.5","0","0.0","1",NA,"119.8","1",NA,"","9","","",NA,"147.4","0.0","1063690"
"KEMANO","53.563","-127.943","BC","12.7","0","0.0","26.5","0","3.0","0","0.0","0",NA,"137.0","0","84.0","0.0","10","","",NA,"158.5","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.2","0","0.6","25.0","0","5.0","0","0.0","0",NA,"160.9","0","85.0","","14","","",NA,"144.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","13.4","2","0.2","25.0","2","5.0","2","0.0","2",NA,"176.0","2",NA,"0.0","12","","",NA,"129.5","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"164.4","0","88.0","0.0","14","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","12.1","7",NA,"25.1","6","7.1","6","",,NA,"",,NA,"","","",,NA,"136.8","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","11.7","0",NA,"20.2","0","4.4","0","",,NA,"150.8","0",NA,"","16","",,NA,"190.0","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","11",NA,"196.6","11",NA,"","13","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","11.5","0","0.4","19.9","0","3.0","0","0.0","0",NA,"221.5","0","102.0","0.0","19","","",NA,"194.7","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","14.9","0","0.8","28.5","0","4.0","0","0.0","1",NA,"42.8","1",NA,"","7","","",NA,"96.0","2.3","1067776"
"TERRACE A","54.466","-128.578","BC","12.9","0","0.8","24.8","0","5.1","0","0.0","0",NA,"91.2","0","82.0","0.0","9","",,NA,"151.8","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","13.3","0","0.6","25.0","0","1.5","0","0.0","0",NA,"87.6","0","84.0","","8","","",NA,"142.2","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","11.9","0",NA,"17.0","0","7.0","0","0.0","1",NA,"87.0","1",NA,"","15","","",NA,"183.6","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","13.4","15",NA,"24.5","15","4.0","15","0.0","15",NA,"66.1","15",NA,"","5","","",NA,"68.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","9.0","2","1.8","24.0","2","-3.0","2","0.0","2",NA,"18.8","2",NA,"0.0","5","","",NA,"250.9","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","13.3","9",NA,"29.0","9","-1.0","9","0.0","9",NA,"3.8","9",NA,"","2","","",NA,"99.7","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","11.8","0","0.5","23.5","0","1.0","0","0.0","0",NA,"111.2","0","95.0","0.0","14","","",NA,"187.5","0.0","1075384"
"SMITHERS","54.825","-127.183","BC","11.1","0",NA,"25.4","0","-2.1","0","",,NA,"12.2","0",NA,"","4","",,NA,"208.5","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","11.3","0","1.4","25.5","0","-1.2","0","0.0","1",NA,"34.6","1",NA,"","3","","",NA,"199.6","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","11.5","0","1.8","23.0","0","1.0","0","0.0","0",NA,"20.9","0","48.0","0.0","4","","",NA,"193.8","0.0","1078209"
"SUSKWA VALLEY","55.289","-127.171","BC","10.9","0","1.3","24.0","0","-1.5","0","0.0","0","0.0","56.4","0","70.0","","10","","",NA,"212.1","0.0","107G879"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","11.0","1","1.3","26.0","0","0.0","1","0.0","0","0.0","10.2","0","28.0","0.0","4","","",NA,"201.6","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","11.7","0",NA,"24.8","0","0.1","0","",,NA,"5.1","1",NA,"","1","",,NA,"188.0","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","15.5","4",NA,"31.0","3","0.9","2","",,NA,"5.4","9",NA,"","2","",,NA,"67.0","1.5","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","11.6","0",NA,"28.7","0","-3.6","0","",,NA,"6.0","0",NA,"","3","",,NA,"193.3","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","11.5","0",NA,"29.4","0","-5.4","0","",,NA,"15.8","0",NA,"","6","",,NA,"194.3","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","10.2","0","2.1","25.0","0","-2.0","0","0.0","0","0.0","51.6","0","63.0","0.0","8","","",NA,"234.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","9.4","0",NA,"28.2","0","-5.7","0","",,NA,"6.6","1",NA,"","3","",,NA,"256.8","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","11.8","0",NA,"26.0","0","-1.0","0","0.0","0",NA,"50.8","0",NA,"0.0","11","","",NA,"185.8","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","12.0","16","1.8","25.0","16","0.0","16","0.0","12",NA,"0.0","12",NA,"","0","","",NA,"84.2","0.0","1092970"
"HIXON","53.531","-122.699","BC","13.1","4","1.5","27.0","3","-1.5","4","0.0","3",NA,"19.0","3",NA,"","3","","",NA,"127.1","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","11.8","13","1.1","28.0","13","-2.0","13","0.0","13",NA,"18.7","13",NA,"","4","","",NA,"105.2","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","15.8","5","3.3","33.5","4","1.0","5","0.0","4",NA,"12.6","4",NA,"0.0","3","","",NA,"62.5","8.4","1095015"
