Environment Canada
Monthly Values for November - 1975

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"17.6","0",NA,"226.1","0",NA,"","18","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"3.8","0",NA,"288.8","0",NA,"","18","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","6.5","0",NA,"18.3","0","-3.9","0","10.6","0",NA,"172.5","0",NA,"","14","","",NA,"343.8","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"11.0","0",NA,"186.8","0",NA,"","16","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","6.3","0","0.2","13.9","0","-4.4","0","15.2","0","356.0","722.0","0","125.0","","23","","",NA,"349.6","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","6.3","0","-0.3","17.2","0","-2.8","0","12.7","0","######","196.9","0","126.0","10.0","17","59.3","0","90.0","351.1","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.1","0",NA,"17.8","0","-4.4","0","17.8","0",NA,"225.3","0",NA,"","19","","",NA,"358.2","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.6","0",NA,"17.8","0","-3.3","0","15.2","0",NA,"198.8","0",NA,"","15","","",NA,"373.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.1","0","-0.5","19.4","0","-6.7","0","20.3","0","181.0","267.0","0","118.0","","17","","",NA,"386.8","0.0","1017230"
"SHAWNIGAN LAKE NORTH","48.650","-123.633","BC","",,NA,"",,"",,"14.7","0",NA,"251.2","0",NA,"","20","","",NA,"","","1017233"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"7.6","0",NA,"269.5","0",NA,"","18","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"16.7","0","152.0","327.9","0","118.0","","20","","",NA,"","","1017563"
"SOOKE OTTER POINT","48.367","-123.817","BC","7.0","0",NA,"18.3","0","-3.3","0","5.3","0",NA,"282.7","0",NA,"","18","","",NA,"328.6","0.0","1017570"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"9.7","0",NA,"157.6","0",NA,"","14","","",NA,"","","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"17.8","0",NA,"226.3","0",NA,"","19","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.0","0",NA,"16.7","0","-2.2","0","5.3","0",NA,"163.1","0",NA,"3.0","18","80.9","0",NA,"329.1","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"14.0","0",NA,"196.4","0",NA,"","14","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"19.3","0","254.0","263.7","0","118.0","","16","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.0","0","-0.3","18.3","0","-4.4","0","16.0","0","339.0","210.6","0","138.0","5.0","14","73.1","0","100.0","359.1","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","6.7","0",NA,"19.4","0","-3.9","0","8.6","0",NA,"286.5","0",NA,"5.0","21","","",NA,"340.1","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","6.7","0",NA,"18.3","0","-6.7","0","12.7","0",NA,"209.3","0",NA,"","16","","",NA,"339.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","7.0","0","-0.3","17.2","0","-2.2","0","15.2","0","633.0","215.7","0","118.0","","17","","",NA,"331.0","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"14.0","0",NA,"204.8","0",NA,"","16","","",NA,"","","1018FF6"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"1.3","0",NA,"165.6","0",NA,"","14","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","7.4","0",NA,"16.1","0","-1.1","0","0.0","0",NA,"165.3","0",NA,"","14","","",NA,"319.0","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"3.6","0",NA,"188.5","0",NA,"","15","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"12.7","0",NA,"226.7","0",NA,"","17","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","4.8","0",NA,"13.9","0","-1.7","0","39.6","0",NA,"648.2","0",NA,"13.0","24","","",NA,"396.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"10.2","0",NA,"153.8","0",NA,"","16","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"28.2","0","442.0","520.7","0","198.0","","16","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"32.5","0",NA,"550.3","0",NA,"","20","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"12.3","0",NA,"493.1","0",NA,"","22","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","4.1","0","-0.3","17.8","0","-7.2","0","43.2","0","411.0","393.5","0","170.0","","17","","",NA,"417.1","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","4.4","0",NA,"15.0","0","-3.9","0","43.1","0",NA,"418.2","0",NA,"","20","","",NA,"409.2","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","4.6","0",NA,"13.9","0","-5.0","0","40.6","0",NA,"399.6","0",NA,"","19","","",NA,"400.9","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","4.6","0","-1.2","13.9","0","-2.8","0","28.5","0","463.0","530.5","0","152.0","","22","","",NA,"402.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","3.3","0",NA,"13.3","0","-6.7","0","23.9","0",NA,"571.2","0",NA,"","23","","",NA,"440.8","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.6","0","-0.2","17.2","0","-3.9","0","30.2","0","367.0","341.4","0","170.0","8.0","20","","",NA,"373.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.4","0",NA,"15.6","0","-2.8","0","21.3","0",NA,"300.2","0",NA,"","19","","",NA,"377.3","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"21.3","0",NA,"288.1","0",NA,"","19","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"34.3","0",NA,"422.3","0",NA,"","21","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","3.6","0",NA,"16.7","0","-6.1","0","13.2","0",NA,"484.6","0",NA,"","20","","",NA,"431.2","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"38.1","0",NA,"470.1","0",NA,"","20","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"10.2","0","154.0","154.6","0","99.0","","17","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","4.8","0","-0.6","17.2","0","-2.8","0","15.3","0","320.0","619.6","0","214.0","","19","","",NA,"397.5","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","5.4","0","-0.2","18.3","0","-6.7","0","16.3","0","153.0","244.9","0","124.0","10.0","20","62.1","0","93.0","378.6","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","5.5","0",NA,"17.2","0","-3.9","0","16.8","0",NA,"193.6","0",NA,"","18","","",NA,"374.7","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.1","1","0.0","17.2","0","-3.9","1","35.6","0","862.0","403.3","0","173.0","","18","","",NA,"373.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.8","4",NA,"16.7","1","-3.9","4","10.2","0",NA,"187.1","0",NA,"","18","","",NA,"318.1","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.4","0","-1.2","12.8","0","-3.3","0","21.4","0","547.0","573.5","0","184.0","15.0","23","48.5","0","86.0","409.0","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","4.3","0",NA,"14.4","0","-3.9","0","36.6","0",NA,"664.3","0",NA,"","22","","",NA,"410.5","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","5.3","0","-0.3","17.8","0","-3.3","0","9.6","0","231.0","460.0","0","211.0","","21","","",NA,"381.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.0","5","-0.8","17.8","1","-5.6","4","48.3","0","670.0","420.6","0","164.0","","18","","",NA,"348.9","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","4.0","0",NA,"17.8","0","-6.1","0","45.7","0",NA,"688.0","0",NA,"","19","","",NA,"419.4","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","3.6","0",NA,"13.9","0","-4.4","0","25.7","0",NA,"558.8","0",NA,"","19","","",NA,"432.9","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"26.7","0",NA,"323.8","0",NA,"","14","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.1","0","-0.5","14.4","0","-7.2","0","16.8","0","209.0","670.0","0","190.0","","20","","",NA,"418.4","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.5","0",NA,"12.2","0","-1.7","0","8.9","0",NA,"528.3","0",NA,"","23","","",NA,"345.1","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","6.2","0","-0.7","12.8","0","-3.9","0","4.1","0","146.0","669.8","0","141.0","","22","","",NA,"353.2","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.1","0",NA,"12.8","0","-2.2","0","24.9","0",NA,"576.4","0",NA,"5.0","23","","",NA,"387.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","5.8","0","-1.5","11.1","0","-0.6","0","2.8","0","141.0","591.0","0","159.0","0.0","24","","",NA,"365.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"7.6","0","184.0","505.1","0","113.0","","22","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","6.0","0",NA,"13.9","0","-2.2","0","8.9","0",NA,"739.6","0",NA,"","22","","",NA,"360.7","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.5","0","-0.8","12.2","0","-2.2","0","15.8","0","######","662.0","0","141.0","10.0","22","66.4","0","107.0","344.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","3.3","0","-1.1","13.9","0","-7.2","0","40.1","0","488.0","976.4","0","199.0","","23","","",NA,"441.7","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","0.9","3",NA,"8.9","2","-6.7","3","17.6","2",NA,"94.8","12",NA,"","7","","",NA,"462.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","4.4","0",NA,"13.9","0","-4.4","0","36.9","0",NA,"######","0",NA,"","24","","",NA,"407.2","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","6.0","0",NA,"13.3","0","-1.1","0","14.0","0",NA,"910.3","0",NA,"","23","","",NA,"360.4","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","6.6","0","-0.5","12.2","0","-3.3","0","3.0","0","123.0","522.6","0","115.0","","23","","",NA,"342.0","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","4.7","0",NA,"16.7","0","-7.8","0","18.0","0",NA,"579.0","0",NA,"","21","28.7","0",NA,"399.8","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"24.2","0",NA,"591.4","0",NA,"","20","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","4.7","0","-1.9","13.9","0","-3.3","0","0.0","0","0.0","######","0","179.0","","23","","",NA,"398.6","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.5","0","-1.6","13.9","0","-2.8","0","32.0","0","######","713.0","0","172.0","","23","","",NA,"405.7","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","6.4","0",NA,"12.2","0","-1.7","0","12.7","0",NA,"783.7","0",NA,"0.0","23","","",NA,"349.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"25.9","0",NA,"######","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.1","0","-0.7","12.2","0","-3.3","0","12.4","0","451.0","764.9","0","155.0","13.0","22","59.9","0","96.0","356.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"5.1","0","172.0","680.2","0","138.0","","22","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","4.8","0",NA,"11.1","0","-2.2","0","3.8","0",NA,"781.3","0",NA,"","24","","",NA,"395.1","0.0","1038964"
"ALTA LAKE","50.150","-122.950","BC","-0.2","0",NA,"12.2","0","-16.1","0","119.4","0",NA,"338.4","0",NA,"25.0","21","","",NA,"545.2","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"22.8","0",NA,"279.3","0",NA,"","19","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"20.4","0",NA,"276.9","0",NA,"","19","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","4.5","0",NA,"15.6","0","-5.0","0","20.3","0",NA,"418.3","0",NA,"","19","","",NA,"405.9","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","1.5","0",NA,"13.3","0","-11.7","0","44.2","0",NA,"476.7","0",NA,"","18","","",NA,"494.9","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"33.0","0","######","360.9","0","115.0","","20","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"62.0","0",NA,"506.0","0",NA,"","20","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.3","0","-1.2","17.2","0","-5.0","0","24.2","0","656.0","277.6","0","127.0","","19","","",NA,"382.0","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"33.0","0",NA,"434.5","0",NA,"","21","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"15.2","0","292.0","317.5","0","137.0","","20","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.0","0","-1.2","12.2","0","-3.3","0","24.7","0","244.0","582.7","0","150.0","","22","","",NA,"420.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.0","0","-1.3","15.0","0","-2.2","0","2.5","0","69.0","227.1","0","138.0","10.0","19","","",NA,"361.0","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"34.8","0",NA,"795.8","0",NA,"","21","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.8","0","-1.0","16.1","0","-2.8","0","12.7","0","379.0","266.5","0","168.0","","19","","",NA,"367.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.4","0","-0.9","14.4","0","-6.1","0","27.9","0","431.0","276.1","0","155.0","","19","","",NA,"407.2","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.4","0",NA,"15.6","0","-3.9","0","15.2","0",NA,"282.7","0",NA,"","19","","",NA,"377.2","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"25.6","0",NA,"489.5","0",NA,"","14","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"15.2","0","347.0","279.5","0","129.0","","21","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","4.0","0",NA,"17.2","0","-9.4","0","27.9","0",NA,"516.5","0",NA,"","21","","",NA,"419.1","0.0","1047F6B"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"7.6","0",NA,"267.6","0",NA,"","18","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"25.4","0","266.0","860.0","0","179.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","5.9","0",NA,"10.6","0","0.0","0","6.0","0",NA,"230.9","0",NA,"0.0","19","","",NA,"361.7","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.5","0","-1.1","11.1","0","-1.7","0","12.8","0","165.0","213.3","0","93.0","0.0","21","","",NA,"405.7","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","3.7","0",NA,"11.1","0","-2.2","0","0.0","0",NA,"193.6","0",NA,"","18","","",NA,"430.0","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","3.6","0",NA,"10.6","0","-2.2","0","5.1","0",NA,"273.1","0",NA,"","20","","",NA,"432.1","0.0","1056250"
"RENNELL SOUND","53.300","-132.417","BC","3.4","5",NA,"12.2","0","-2.8","5","1.8","0",NA,"774.7","0",NA,"","23","","",NA,"364.5","0.0","1056742"
"SANDSPIT A","53.254","-131.813","BC","4.2","0","-1.5","12.2","0","-2.8","0","7.4","0","246.0","282.5","0","146.0","0.0","22","47.2","0","81.0","413.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","3.8","0",NA,"12.8","0","-2.8","0","13.5","0",NA,"684.0","0",NA,"","23","","",NA,"425.9","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","4.9","0",NA,"10.0","0","-1.1","0","10.7","0",NA,"618.7","0",NA,"","22","","",NA,"394.5","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.6","0","-1.1","10.0","0","-2.2","0","3.3","0","73.0","231.5","0","133.0","","19","","",NA,"432.0","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","3.8","0",NA,"12.2","0","-2.2","0","4.6","0",NA,"256.0","0",NA,"","22","","",NA,"425.1","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","0.2","0",NA,"9.4","0","-10.6","0","50.7","0",NA,"193.2","0",NA,"","18","","",NA,"533.1","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"21.1","0",NA,"488.0","0",NA,"","19","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","1.0","0","-1.7","8.9","0","-8.3","0","85.2","0","339.0","566.3","0","222.0","","18","","",NA,"509.9","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","1.9","0",NA,"9.4","0","-6.1","0","55.9","0",NA,"506.5","0",NA,"","14","","",NA,"483.0","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","5.5","0","-1.1","11.1","0","-1.7","0","1.0","0","35.0","219.7","0","83.0","","18","","",NA,"374.3","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","2.1","0",NA,"12.2","0","-3.9","0","33.7","0",NA,"804.4","0",NA,"","24","","",NA,"477.0","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","4.7","0","-1.5","10.6","0","-2.8","0","14.8","0","632.0","771.9","0","198.0","","23","","",NA,"398.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.2","0",NA,"11.1","0","-4.4","0","46.2","0",NA,"476.2","0",NA,"10.0","22","","",NA,"414.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"41.9","0",NA,"562.1","0",NA,"","24","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","2.5","0",NA,"12.2","0","-5.6","0","42.0","0",NA,"606.8","0",NA,"","22","","",NA,"463.6","0.0","1063339"
"KEMANO","53.563","-127.943","BC","0.0","0","-1.9","9.4","0","-12.2","0","91.5","0","258.0","453.8","0","155.0","","19","","",NA,"540.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.7","0","-1.3","10.6","0","-8.3","0","69.9","0","189.0","361.1","0","122.0","","15","","",NA,"519.5","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","3.3","0",NA,"10.6","0","-3.9","0","62.0","0",NA,"673.5","0",NA,"","22","","",NA,"441.6","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-0.2","0","-2.0","8.9","0","-16.1","0","245.2","0","457.0","409.2","0","128.0","","22","29.0","0","76.0","545.1","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.4","0","-2.1","9.4","0","-12.2","0","102.0","0","201.0","315.8","0","78.0","","16","","",NA,"528.9","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"131.9","0",NA,"345.4","0",NA,"","20","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","5.1","0","-1.4","10.6","0","-1.7","0","27.7","0","664.0","492.1","0","144.0","5.0","22","","",NA,"388.0","0.0","1065010"
