Environment Canada
Monthly Values for March - 1984

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","8.0","0",NA,"14.0","0","1.5","0","0.0","0",NA,"95.4","0",NA,"0.0","13","","",NA,"309.9","0.0","10130MN"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","79.0","0","89.0","0.0","18","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","96.7","0","101.0","0.0","16","","",NA,"","","1015107"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"169.0","0",NA,"0.0","20","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","84.9","0","77.0","0.0","14","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","7.6","0",NA,"15.5","0","0.0","0","0.0","0",NA,"80.7","0",NA,"0.0","13","","",NA,"320.9","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"94.2","0",NA,"0.0","17","","",NA,"","","1016169"
"SAANICHTON CDA","48.698","-123.594","BC","8.4","0","1.3","14.5","0","2.0","0","0.0","0","0.0","91.4","0","115.0","0.0","15","116.2","0","90.0","298.6","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","6.5","0","0.8","15.5","0","-2.5","0","0.0","0","0.0","104.6","0","102.0","0.0","16","","",NA,"355.3","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","7.6","0","0.7","14.0","0","1.0","0","0.0","0","0.0","106.6","0","120.0","0.0","16","","",NA,"321.5","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","85.6","0","105.0","0.0","16","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","7.6","0",NA,"12.5","0","3.0","0","0.0","0",NA,"72.2","0",NA,"0.0","14","133.8","0",NA,"323.5","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.7","0","0.6","15.5","0","-2.0","0","0.0","0","0.0","116.6","0","98.0","0.0","19","","",NA,"351.5","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"108.8","0",NA,"0.0","19","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","6.3","0",NA,"14.0","0","-1.5","0","0.0","0",NA,"117.3","0",NA,"0.0","18","","",NA,"363.5","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","125.8","0","91.0","0.0","15","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","8.7","0",NA,"15.8","0","2.8","0","0.0","0",NA,"40.7","0",NA,"0.0","11","140.8","0",NA,"287.9","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","89.6","0","93.0","0.0","16","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","7.7","0","0.9","15.0","0","-0.4","0","0.0","0","0.0","89.4","0","114.0","0.0","13","134.3","0","92.0","319.3","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","7.7","1",NA,"13.7","1","0.2","1","0.0","0",NA,"114.5","0",NA,"0.0","17","","",NA,"309.2","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","8.0","0","0.5","13.0","0","1.5","0","0.0","0","0.0","68.3","0","85.0","0.0","18","","",NA,"308.7","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"50.0","0",NA,"0.0","12","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","8.2","0",NA,"14.0","0","2.0","0","0.0","0",NA,"48.2","0",NA,"0.0","13","","",NA,"302.5","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"78.6","0",NA,"0.0","15","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"90.4","0",NA,"0.0","17","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","7.6","0",NA,"16.6","0","0.3","0","0.0","0",NA,"81.0","0",NA,"0.0","13","","",NA,"323.7","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"56.8","0",NA,"0.0","12","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","122.6","0","79.0","0.0","13","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"216.9","0",NA,"0.0","18","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"151.0","0",NA,"0.0","17","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","6.1","0","0.9","16.0","0","-3.0","0","0.0","0","0.0","112.9","0","81.0","0.0","14","","",NA,"369.4","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","7.3","0",NA,"16.0","0","0.0","0","0.0","0",NA,"97.1","0",NA,"0.0","13","","",NA,"332.4","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","6.4","0","0.5","15.0","0","-2.0","0","0.0","0","0.0","110.6","0","86.0","0.0","14","","",NA,"360.1","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","7.0","0","0.6","16.0","0","1.0","0","0.0","0","0.0","106.4","0","78.0","0.0","17","","",NA,"342.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","7.3","0","1.0","12.8","0","2.2","0","0.0","0","0.0","178.8","0","84.0","0.0","18","","",NA,"332.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","7.3","0",NA,"18.0","0","-0.5","0","0.0","0",NA,"159.8","0",NA,"0.0","19","","",NA,"330.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","7.1","0","1.1","14.9","0","-1.0","0","0.0","0","0.0","80.2","0","76.0","0.0","14","","",NA,"336.5","0.0","1021830"
"COOMBS","49.306","-124.427","BC","6.3","0","0.9","15.0","0","-3.0","0","0.0","0","0.0","58.3","0","53.0","0.0","14","","",NA,"363.0","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","7.8","0",NA,"16.0","0","1.0","0","0.0","0",NA,"92.5","0",NA,"0.0","14","","",NA,"316.9","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"74.8","0",NA,"0.0","12","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","6.9","0",NA,"16.0","0","-1.0","0","0.0","0",NA,"94.4","0",NA,"0.0","13","","",NA,"344.8","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"119.1","0",NA,"0.0","9","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","7.0","0","0.9","15.0","0","-2.0","0","0.0","0","0.0","99.1","0","108.0","0.0","17","","",NA,"339.6","0.0","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","6.0","0","0.5","15.0","0","-3.5","0","0.0","0","0.0","74.2","0","75.0","0.0","16","","",NA,"371.2","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","1.1","0",NA,"11.5","0","-6.0","0","101.0","0",NA,"159.4","0",NA,"236.0","16","","",NA,"522.9","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","6.6","0","0.7","15.0","0","-2.0","0","0.0","0","0.0","110.9","0","69.0","0.0","15","","",NA,"352.1","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","5.3","0",NA,"14.5","0","-1.5","0","",,NA,"",,NA,"","","","",NA,"392.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","7.4","0","1.0","15.3","0","-1.4","0","0.0","0","0.0","104.9","0","93.0","0.0","18","124.2","0","93.0","329.4","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","81.4","0","71.0","0.0","17","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.5","0","0.8","16.0","0","-2.0","0","0.0","0","0.0","141.5","0","98.0","0.0","16","","",NA,"358.0","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","6.8","1",NA,"13.0","1","-1.0","0","0.0","0",NA,"55.4","0",NA,"0.0","13","","",NA,"336.7","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.6","0",NA,"16.0","0","0.5","0","0.0","0",NA,"78.5","0",NA,"0.0","16","","",NA,"323.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","6.8","0","1.3","14.7","0","-1.5","0","0.0","0","0.0","130.2","0","82.0","0.0","17","129.9","0","114.0","347.0","0.0","1026270"
"QUADRA ISLAND","50.183","-125.183","BC","6.9","0",NA,"17.5","0","-1.5","0","0.0","0",NA,"112.6","0",NA,"0.0","16","","",NA,"344.2","0.0","1026560"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.5","0","0.6","15.0","0","-1.5","0","0.0","0","0.0","107.7","0","89.0","0.0","18","","",NA,"356.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.6","0","0.8","16.5","0","-1.5","0","0.0","0","0.0","125.8","0","85.0","0.0","18","","",NA,"354.8","0.0","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","5.6","0","1.2","16.5","0","-1.0","0","0.2","0","1.0","132.2","0","86.0","0.0","16","","",NA,"383.0","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","6.8","0","1.2","18.0","0","-2.0","0","0.0","0","0.0","180.8","0","81.0","0.0","19","","",NA,"346.0","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","8.1","0","0.7","15.0","0","1.2","0","0.0","0","0.0","314.5","0","101.0","0.0","21","","",NA,"308.1","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","7.5","0","0.6","18.0","0","-0.5","0","0.0","0","0.0","290.6","0","98.0","0.0","18","","",NA,"325.7","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","7.0","0",NA,"15.8","0","-1.2","0","0.0","0",NA,"157.5","0",NA,"0.0","19","","",NA,"341.1","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.4","0","1.2","14.4","0","1.4","0","0.8","0","14.0","271.4","0","113.0","0.0","18","","",NA,"328.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","292.6","0","102.0","0.0","22","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","8.2","0",NA,"19.0","0","-0.5","0","0.0","0",NA,"267.4","0",NA,"0.0","19","","",NA,"302.7","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","7.6","0","0.8","14.5","0","0.5","0","0.0","0","0.0","289.2","0","95.0","0.0","17","122.2","0","106.0","321.5","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","7.3","0","1.7","19.0","0","-2.0","0","0.0","0","0.0","211.2","0","79.0","0.0","19","","",NA,"331.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","4.6","0",NA,"14.5","0","-1.0","0","5.0","0",NA,"278.8","0",NA,"0.0","20","","",NA,"415.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","7.1","0",NA,"16.5","0","0.0","0","0.0","0",NA,"336.4","0",NA,"0.0","20","","",NA,"337.0","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","276.2","0","87.0","0.0","19","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","7.3","0","0.9","18.5","0","-1.5","0","0.0","0","0.0","357.2","0","92.0","0.0","20","","",NA,"332.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.1","0","1.0","16.0","0","1.5","0","0.0","0","0.0","303.6","0","97.0","0.0","21","","",NA,"307.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.4","0","0.5","13.0","0","-0.5","0","0.0","0","0.0","292.0","0","99.0","0.0","21","","",NA,"327.7","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","7.5","0",NA,"18.1","0","-0.9","0","0.0","0",NA,"164.6","0",NA,"0.0","19","100.0","0",NA,"326.2","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","7.9","4","1.5","17.5","3","0.0","1","0.0","0","0.0","308.4","0","96.0","0.0","15","","",NA,"272.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","7.6","0","1.2","16.0","0","1.0","0","0.0","0","0.0","166.2","0","78.0","0.0","18","","",NA,"322.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.0","0","1.1","16.5","0","1.0","0","0.0","0","0.0","227.4","0","95.0","0.0","18","","",NA,"308.7","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","7.1","28",NA,"17.0","18","-0.5","19","0.0","0",NA,"315.8","0",NA,"0.0","10","","",NA,"32.7","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","7.3","0","0.9","16.9","0","-1.0","0","0.0","0","0.0","294.4","0","89.0","0.0","19","131.3","0","104.0","331.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","327.0","0","101.0","0.0","19","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","7.5","0",NA,"15.0","0","0.5","0","0.0","0",NA,"259.8","0",NA,"0.0","19","","",NA,"326.1","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.6","0",NA,"179.7","0",NA,"0.0","18","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","7.7","0",NA,"17.0","0","0.0","0","0.0","0",NA,"188.2","0",NA,"0.0","18","","",NA,"320.6","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","192.6","0","115.0","0.0","17","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","7.9","0","0.8","16.0","0","1.5","0","0.0","0","0.0","146.2","0","117.0","0.0","18","","",NA,"311.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","8.2","0","1.1","15.0","0","2.0","0","0.0","0","0.0","129.1","0","106.0","0.0","17","","",NA,"302.7","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"227.3","0",NA,"0.0","19","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","99.1","0","69.0","0.0","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","7.5","0","1.3","15.0","0","1.5","0","0.0","0","0.0","174.9","0","77.0","0.0","18","","",NA,"325.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","8.2","0","1.0","12.5","0","2.9","0","0.0","0","0.0","97.5","0","108.0","0.0","14","145.3","0","112.0","302.8","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","7.5","0",NA,"15.5","0","0.0","0","0.0","0",NA,"305.0","0",NA,"0.0","20","","",NA,"324.8","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","8.5","0","1.5","15.0","0","1.0","0","0.0","0","0.0","95.2","0","99.0","0.0","19","","",NA,"294.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","7.0","0","1.1","15.1","0","-1.2","0","0.0","0","0.0","102.2","0","92.0","0.0","17","153.5",".04166666666666666666666666666666666667",NA,"341.2","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","7.8","0",NA,"15.0","0","0.0","0","0.0","0",NA,"93.4","0",NA,"0.0","16","","",NA,"316.6","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","7.8","0",NA,"17.5","0","-0.5","0","0.0","0",NA,"178.8","0",NA,"0.0","19","","",NA,"316.5","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","7.5","0",NA,"18.0","0","-2.0","0","0.0","0",NA,"180.2","0",NA,"0.0","19","","",NA,"324.9","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","7.4","0","1.7","18.5","0","-2.0","0","0.0","0","0.0","156.9","0","67.0","0.0","17","","",NA,"329.8","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","7.3","0",NA,"17.5","0","-1.5","0","0.0","0",NA,"192.6","0",NA,"0.0","19","115.2","0",NA,"332.0","0.0","10476F0"
"TEXADA ISLAND A","49.700","-124.517","BC","7.3","0",NA,"16.0","0","-1.0","0","0.0","0",NA,"75.3","0",NA,"0.0","16","","",NA,"330.8","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","4.2","0","1.7","16.9","0","-5.3","0","1.7","0","4.0","70.4","0","72.0","0.0","17","","",NA,"428.7","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","7.1","0",NA,"11.1","0","2.0","0","0.0","0",NA,"134.2","0",NA,"0.0","18","96.4","0",NA,"337.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.3","0","1.6","11.3","0","1.6","0","3.3","0","30.0","186.9","0","125.0","0.0","19","","",NA,"362.1","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","6.1","0",NA,"13.0","0","-0.5","0","0.0","0",NA,"179.7","0",NA,"0.0","19","","",NA,"369.2","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","5.9","0","1.3","13.0","0","-2.5","0","0.0","0","0.0","303.3","0","111.0","0.0","22","","",NA,"374.3","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","6.6","0","1.7","11.3","0","0.6","0","0.0","0","0.0","113.1","0","97.0","0.0","18","110.1","0","95.0","353.0","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","6.0","4",NA,"14.0","3","0.0","4","0.0","0",NA,"523.6","0",NA,"0.0","24","","",NA,"324.2","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","6.9","9",NA,"13.5","5","1.5","7","0.0","0",NA,"512.3","0",NA,"0.0","19","","",NA,"244.3","0.0","1058003"
"TLELL","53.500","-131.950","BC","6.1","0","1.6","11.5","0","-1.0","0","0.0","0","0.0","93.7","0","98.0","0.0","17","","",NA,"367.4","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","6.4","0",NA,"13.5","0","-1.5","0","0.0","0",NA,"117.2","0",NA,"0.0","22","","",NA,"358.4","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","7.5","0","1.4","14.0","0","1.5","0","0.0","0","0.0","235.6","0","90.0","0.0","20","","",NA,"324.8","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","6.9","0","2.2","16.5","0","-2.0","0","0.0","0","0.0","78.0","0","70.0","0.0","14","","",NA,"342.8","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","7.1","0","2.1","17.5","0","-2.6","0","0.0","0","0.0","40.0","0","52.0","0.0","10","112.3","0","94.0","336.7","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","6.7","1",NA,"14.0","0","2.0","1","0.0","0",NA,"115.3","0",NA,"0.0","15","","",NA,"338.8","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","7.0","0","1.8","14.5","0","0.2","0","0.0","0","0.0","465.4","0","109.0","0.0","20","","",NA,"341.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.3","0","1.5","12.0","0","2.5","0","0.0","0","0.0","190.6","0","102.0","0.0","15","","",NA,"330.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","7.6","0","1.6","15.0","0","1.0","0","0.0","0","0.0","208.6","0","100.0","0.0","21","","",NA,"322.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","7.8","0","1.6","14.8","0","0.7","0","0.0","0","0.0","207.1","0","94.0","0.0","20","","",NA,"317.0","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","6.5","0",NA,"15.4","0","-1.1","0","0.0","0",NA,"288.9","0",NA,"0.0","21","","",NA,"357.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"389.9","0",NA,"0.0","21","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","6.8","0","1.7","10.6","0","3.0","0","0.0","0","0.0","275.4","0","145.0","0.0","22","","",NA,"346.6","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","6.2","0",NA,"16.0","0","0.0","0","0.0","0",NA,"478.7","0",NA,"0.0","21","","",NA,"365.4","0.0","1063339"
"KEMANO","53.563","-127.943","BC","5.1","0","1.8","13.5","0","-1.5","0","1.0","0","7.0","130.6","0","95.0","0.0","15","","",NA,"400.2","0.0","1064020"
"KILDALA","53.833","-128.483","BC","5.2","0","1.8","13.0","0","-1.0","0","1.0","0","7.0","141.2","0","98.0","0.0","16","","",NA,"397.5","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","7.8","0",NA,"19.5","0","-0.5","0","0.0","0",NA,"123.8","0",NA,"0.0","19","","",NA,"316.7","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","5.4","0",NA,"15.0","0","-2.0","0","16.0","0",NA,"161.6","0",NA,"0.0","17","","",NA,"390.2","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","5.0","0","1.8","14.0","0","-1.0","0","8.5","0","32.0","168.9","0","105.0","0.0","18","77.7","0","75.0","402.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","5.7","0","1.9","14.0","0","0.0","0","9.0","0","41.0","220.0","0","101.0","0.0","18","","",NA,"380.3","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","6.4","0",NA,"12.1","0","1.8","0","0.0","0",NA,"233.6","0",NA,"0.0","21","","",NA,"359.6","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","7.9","0","1.7","17.6","0","3.2","0","0.4","0","5.0","232.4","0","102.0","0.0","22","","",NA,"313.5","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","8.3","0",NA,"14.0","0","3.0","0","0.0","0",NA,"78.0","0",NA,"0.0","11","","",NA,"301.7","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","6.5","0",NA,"14.0","0","2.0","0","0.0","0",NA,"290.8","0",NA,"0.0","19","","",NA,"357.0","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","7.4","0",NA,"15.0","0","2.0","0","0.0","0",NA,"151.6","0",NA,"0.0","19","","",NA,"329.2","0.0","1066202"
