Environment Canada
Monthly Values for March - 1970

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","6.3","0",NA,"15.6","0","-5.0","0","0.0","0",NA,"58.1","0",NA,"","8","","",NA,"361.9","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","6.8","0",NA,"15.0","0","-1.7","0","0.0","0",NA,"45.8","0",NA,"","7","","",NA,"346.5","0.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","5","","",NA,"","","1012710"
"JAMES ISLAND","48.600","-123.350","BC","7.1","0",NA,"13.9","0","0.6","0","0.0","0",NA,"35.2","0",NA,"","4","","",NA,"337.9","0.0","1013720"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","45.4","0","51.0","","5","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","47.1","0","49.0","","7","","",NA,"","","1015107"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"97.9","0",NA,"","12","","",NA,"","","1015242"
"PORT RENFREW","48.591","-124.326","BC","6.2","0","0.0","14.4","0","-3.3","0","0.0","0","0.0","311.2","0","86.0","","11","","",NA,"365.2","0.0","1016335"
"RIVER JORDAN","48.417","-124.050","BC","6.2","10",NA,"15.0","6","-1.7","9","0.0","0",NA,"139.9","0",NA,"","9","","",NA,"246.9","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","6.9","0","-0.1","15.0","0","-1.1","0","0.0","0","0.0","31.1","0","39.0","0.0","4","173.2","0","134.0","342.8","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","6.2","1",NA,"15.6","1","-3.3","1","0.0","0",NA,"35.5","0",NA,"","7","","",NA,"354.9","0.0","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","7.2","0",NA,"15.6","0","-1.7","0","0.0","0",NA,"75.5","0",NA,"","7","","",NA,"334.9","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","7.0","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"46.6","0",NA,"","8","","",NA,"341.6","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","7.4","0",NA,"15.0","0","-2.8","0","0.0","0",NA,"44.0","0",NA,"","5","","",NA,"328.1","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.8","0","-0.3","14.4","0","-5.0","0","0.0","0","0.0","83.9","0","70.0","","6","","",NA,"378.2","0.0","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0",NA,"","5","","",NA,"","","1017329"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"58.1","0",NA,"","9","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","90.2","0","65.0","","9","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"34.1","0",NA,"","5","","",NA,"","","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.7","0",NA,"15.6","0","0.0","0","0.0","0",NA,"13.3","0",NA,"0.0","4","195.0","0",NA,"318.2","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"22.1","0",NA,"","5","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","50.1","0","52.0","","8","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.2","0","-0.6","15.0","0","-3.3","0","0.0","0","0.0","40.4","0","52.0","0.0","6","192.8","0","133.0","367.2","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","6.9","0",NA,"14.4","0","-2.2","0","0.0","0",NA,"56.7","0",NA,"0.0","7","","",NA,"344.9","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","6.6","0",NA,"16.1","0","-4.4","0","0.0","0",NA,"28.8","0",NA,"","5","","",NA,"354.0","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","7.5","0","0.0","14.4","0","-0.6","0","0.0","0","0.0","37.7","0","47.0","","6","","",NA,"324.9","0.0","1018935"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"23.9","0",NA,"","4","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","7.2","0",NA,"15.6","0","-2.2","0","0.0","0",NA,"26.3","0",NA,"","6","","",NA,"334.7","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","6.7","0",NA,"13.9","0","-1.7","0","0.0","0",NA,"112.7","0",NA,"0.0","12","","",NA,"349.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"40.4","0",NA,"","6","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","105.7","0","68.0","","6","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"132.2","0",NA,"","10","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0",NA,"","6","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.1","0","-0.2","16.1","0","-7.8","0","0.0","0","0.0","86.9","0","62.0","","6","","",NA,"401.1","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","6.0","0",NA,"16.1","0","-4.4","0","0.0","0",NA,"89.2","0",NA,"","11","","",NA,"372.6","0.0","1021262"
"CHATHAM POINT","50.333","-125.433","BC","6.3","0","0.1","14.4","0","-1.7","0","0.0","0","0.0","131.7","0","62.0","","10","","",NA,"362.4","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","5.8","0",NA,"15.6","0","-4.4","0","0.0","0",NA,"165.0","0",NA,"","14","","",NA,"377.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","6.4","0","0.3","16.1","0","-2.8","0","0.0","0","0.0","55.2","0","52.0","0.0","5","","",NA,"359.4","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","7.2","0",NA,"16.1","0","-1.7","0","0.0","0",NA,"72.5","0",NA,"","8","","",NA,"333.5","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"53.2","0",NA,"","8","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"93.2","0",NA,"","5","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"92.2","0",NA,"","10","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","69.2","0","75.0","","6","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","6.4","4",NA,"16.7","0","-2.8","4","0.0","0",NA,"46.1","0",NA,"","7","","",NA,"312.9","0.0","1023590"
"NANAIMO A","49.052","-123.870","BC","6.3","0","0.0","17.2","0","-6.1","0","0.0","0","0.0","92.6","0","82.0","0.0","5","181.1","0","136.0","362.3","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","7.1","6",NA,"17.2","5","-3.3","4","0.0","0",NA,"76.7","0",NA,"","5","","",NA,"272.9","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.0","0","0.4","16.7","0","-3.3","0","0.0","0","0.0","80.2","0","56.0","","6","","",NA,"371.0","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.6","2",NA,"16.1","2","-3.3","1","0.0","0",NA,"81.6","0",NA,"","6","","",NA,"331.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.6","0","0.1","14.4","0","-5.0","0","0.0","0","0.0","143.0","0","90.0","0.0","12","","",NA,"383.6","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"140.0","0",NA,"","15","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.1","0","0.1","16.7","0","-4.4","0","0.0","0","0.0","62.8","0","52.0","","8","","",NA,"369.5","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","5.1","0",NA,"15.6","0","-7.8","0","0.0","0",NA,"57.2","0",NA,"","10","","",NA,"400.1","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"78.0","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","6.3","0",NA,"17.8","0","-5.6","0","0.0","0",NA,"123.7","0",NA,"","8","143.2","0",NA,"364.0","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","6.0","0",NA,"18.3","0","-7.2","0","0.0","0",NA,"127.3","0",NA,"","9","","",NA,"371.0","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","5.6","0","-0.1","17.2","0","-7.2","0","0.0","0","0.0","155.9","0","70.0","","10","","",NA,"384.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.7","0",NA,"13.9","0","1.1","0","0.0","0",NA,"190.2","0",NA,"","10","","",NA,"320.3","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","6.6","0","-0.3","16.1","0","-3.3","0","0.0","0","0.0","175.8","0","59.0","","9","","",NA,"352.4","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"235.8","0",NA,"","15","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","6.1","0",NA,"13.9","0","-3.3","0","0.0","0",NA,"197.3","0",NA,"0.0","15","","",NA,"367.8","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.0","0","0.8","13.3","0","-1.1","0","1.3","0","22.0","240.5","0","100.0","0.0","17","","",NA,"340.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","218.7","0","76.0","","11","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","6.9","0","0.0","15.0","0","-2.2","0","0.0","0","0.0","224.3","0","74.0","0.0","12","189.4","0","164.0","344.8","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","3.8","4",NA,"14.4","1","-3.3","4","16.0","0",NA,"302.1","0",NA,"","15","","",NA,"382.8","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","5.9","0",NA,"15.6","0","-5.6","0","0.0","0",NA,"370.6","0",NA,"","19","","",NA,"374.5","0.0","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","7.2","0",NA,"17.2","0","-3.9","0","0.0","0",NA,"217.5","0",NA,"","11","","",NA,"334.3","0.0","1034175"
"PACHENA POINT","48.723","-125.097","BC","6.2","0","-0.6","13.9","0","-2.8","0","0.0","0","0.0","216.6","0","74.0","","10","","",NA,"364.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","6.2","0",NA,"17.2","0","-6.7","0","0.0","0",NA,"123.1","0",NA,"","9","","",NA,"365.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"130.4","0",NA,"","10","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","7.4","0",NA,"18.3","0","-4.4","0","0.0","0",NA,"126.6","0",NA,"","9","","",NA,"329.9","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","7.2","1","0.8","16.1","0","-2.2","1","0.0","0","0.0","274.4","0","86.0","","14","","",NA,"323.2","0.0","1036240"
"SPRING ISLAND","50.000","-127.417","BC","7.1","0",NA,"16.1","0","0.0","0","0.0","0",NA,"241.0","0",NA,"0.0","13","","",NA,"339.0","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"332.6","0",NA,"","12","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.7","0","0.2","16.7","0","-3.9","0","0.0","0","0.0","222.2","0","67.0","0.0","11","","",NA,"351.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","195.1","0","61.0","","9","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","1.8","0",NA,"12.2","0","-12.2","0","14.7","0",NA,"50.9","0",NA,"20.0","9","","",NA,"501.9","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"54.8","0",NA,"","9","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"88.7","0",NA,"","9","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.7","0",NA,"17.2","0","-1.7","0","0.0","0",NA,"139.4","0",NA,"","10","","",NA,"349.2","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","6.1","2",NA,"17.2","1","-2.2","2","0.0","0",NA,"123.2","0",NA,"","9","","",NA,"344.4","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","3.1","0",NA,"14.4","0","-8.9","0","0.0","0",NA,"102.8","0",NA,"","6","","",NA,"461.7","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","101.5","0","61.0","","9","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"116.5","0",NA,"","9","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","5.9","0","-1.3","15.0","0","-3.3","0","0.0","0","0.0","83.1","0","66.0","","8","","",NA,"375.6","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","74.9","0","62.0","","8","","",NA,"","","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"149.7","0",NA,"","9","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","72.2","0","51.0","","6","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"54.8","0",NA,"","9","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.5","0","0.2","15.0","0","1.7","0","0.0","0","0.0","45.6","0","51.0","0.0","5","","",NA,"325.4","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","6.1","0",NA,"17.2","0","-3.3","0","0.0","0",NA,"48.5","0",NA,"","9","","",NA,"368.7","0.0","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"236.2","0",NA,"","10","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","7.1","0","0.1","16.1","0","-5.6","0","0.0","0","0.0","40.4","0","42.0","","6","","",NA,"337.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","",,"","15.6","0","",,"0.0","0","0.0","65.8","0","59.0","","7","","",NA,"","","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"113.2","0",NA,"","8","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","52.9","0","41.0","","8","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"36.8","0",NA,"","6","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"190.9","0",NA,"","10","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","177.7","0","64.0","","11","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.9","0",NA,"12.2","0","1.7","0","0.0","0",NA,"81.4","0",NA,"0.0","13","","",NA,"344.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.8","0","1.1","10.6","0","1.7","0","0.0","0","0.0","135.6","0","91.0","0.0","21","","",NA,"378.2","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","5.4","0",NA,"12.2","0","-3.3","0","0.0","0",NA,"93.9","0",NA,"","14","","",NA,"390.8","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","5.9","0","1.0","11.1","0","-1.7","0","0.0","0","0.0","83.5","0","71.0","0.0","11","127.1","0","110.0","374.9","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","6.0","0",NA,"10.6","0","0.0","0","0.0","0",NA,"325.1","0",NA,"","21","","",NA,"370.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","5.3","2","0.8","11.7","2","-2.2","0","0.0","0","0.0","73.8","0","77.0","","10","","",NA,"367.0","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"253.9","0",NA,"","19","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","5.1","0","0.3","15.6","0","-5.6","0","0.0","0","0.0","137.4","0","123.0","","12","","",NA,"400.6","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","5.0","0",NA,"15.6","0","-2.8","0","0.0","0",NA,"191.3","0",NA,"","15","","",NA,"404.1","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","6.5","0","0.7","12.8","0","1.7","0","0.0","0","0.0","157.7","0","84.0","","18","","",NA,"357.3","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","6.2","0","0.0","12.8","0","-2.2","0","0.0","0","0.0","254.7","0","116.0","","16","","",NA,"366.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","5.7","1",NA,"13.9","1","-5.6","1","0.0","0",NA,"230.7","0",NA,"0.0","19","","",NA,"368.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"12.7","0",NA,"294.6","0",NA,"","21","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","3.7","0","0.4","12.8","0","-5.6","0","11.0","0","72.0","140.9","0","103.0","","15","","",NA,"444.5","0.0","1064020"
"KILDALA","53.833","-128.483","BC","4.1","0","0.7","12.2","0","-5.6","0","7.1","0","48.0","159.3","0","110.0","","17","","",NA,"430.7","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","4.2","0","1.0","12.2","0","-5.6","0","7.6","0","29.0","138.2","0","86.0","","16","101.0","0","97.0","428.3","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","4.6","0","0.8","13.3","0","-5.6","0","6.4","0","29.0","229.3","0","106.0","","16","72.6","0",NA,"415.9","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"24.4","0",NA,"85.7","0",NA,"","11","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","6.2","0","0.0","11.1","0","-1.1","0","0.0","0","0.0","196.6","0","87.0","0.0","20","","",NA,"365.3","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","5.1","0",NA,"15.0","0","-2.2","0","4.6","0",NA,"387.8","0",NA,"","21","","",NA,"401.4","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","4.8","0","0.6","13.3","0","-5.6","0","14.4","0","122.0","178.0","0","89.0","0.0","23","75.1","0","73.0","409.4","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"3.8","0","35.0","234.6","0","100.0","","21","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"3.8","0","37.0","255.6","0","105.0","","21","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"6.4","0","72.0","180.4","0","91.0","","19","","",NA,"","","1066493"
"RIVERS INLET GOOD HOPE","51.600","-127.500","BC","",,NA,"",,"",,"0.0","0",NA,"181.0","0",NA,"","16","","",NA,"","","1066788"
"STEWART BCHPA","55.950","-129.983","BC","2.5","0",NA,"11.7","0","-11.1","0","31.4","0",NA,"135.9","0",NA,"","18","","",NA,"481.8","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","3.7","0","1.3","12.8","0","-6.7","0","25.1","0","73.0","67.4","0","73.0","0.0","11","","",NA,"442.4","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","4.1","0","0.6","13.3","0","-6.1","0","12.4","0","131.0","69.3","0","97.0","","11","","",NA,"432.0","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","5.8","0",NA,"15.0","0","-3.9","0","0.0","0",NA,"195.7","0",NA,"","17","102.9","0",NA,"376.9","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"24.6","0",NA,"75.6","0",NA,"","12","","",NA,"","","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-1.1","0","0.5","9.4","0","-21.1","0","16.7","0","85.0","22.3","0","88.0","","5","","",NA,"591.3","0.0","1070573"
"FORT BABINE","55.317","-126.617","BC","-1.7","0",NA,"8.9","0","-21.7","0","26.2","0",NA,"26.2","0",NA,"","5","","",NA,"610.6","0.0","1072902"
"KITSAULT MINESITE","55.500","-129.000","BC","0.2","20",NA,"6.7","14","-7.8","14","81.3","10",NA,"92.5","10",NA,"","8","","",NA,"195.7","0.0","1074330"
"NEW HAZELTON","55.233","-127.600","BC","2.7","0",NA,"12.2","0","-11.7","0","3.6","0",NA,"20.8","0",NA,"","6","","",NA,"473.8","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"16.5","0",NA,"20.1","0",NA,"","4","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","1.2","0","1.0","10.6","0","-15.0","0","14.0","0","84.0","19.5","0","95.0","0.0","7","","",NA,"521.8","0.0","1077500"
"SMITHERS 4E","54.783","-127.083","BC","0.8","1",NA,"11.1","1","-19.4","1","9.9","0",NA,"24.5","0",NA,"","7","","",NA,"516.0","0.0","1077508"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"10.7","0",NA,"17.3","0",NA,"","6","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","-0.6","0","1.0","9.4","0","-21.7","0","10.3","0","41.0","11.0","0","37.0","","3","141.8","0","90.0","575.7","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-3.5","0",NA,"11.1","0","-32.8","0","9.1","0",NA,"9.1","0",NA,"","4","","",NA,"666.7","0.0","1080289"
