Environment Canada
Monthly Values for March - 2005

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","82.4","0","92.0","0.0","12","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"127.0","0",NA,"0.0","10","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","133.2","0","121.0","0.0","12","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","8.8","0",NA,"18.0","0","1.5","0","0.0","0",NA,"96.3","0",NA,"0.0","15","","",NA,"286.3","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","9.4","0",NA,"18.5","0","2.5","0","0.0","0",NA,"190.8","0",NA,"0.0","17","","",NA,"267.0","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","7.8","0","1.5","16.5","0","0.0","0","0.0","0","0.0","391.2","0","108.0","0.0","21","","",NA,"316.8","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","8.4","0","1.3","17.5","0","1.0","0","0.0","0","0.0","90.6","0","114.0","0.0","12","","",NA,"298.5","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","8.4","0","1.4","16.0","0","2.5","0","0.0","0","0.0","110.0","0","124.0","0.0","13","","",NA,"297.2","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","85.8","0","106.0","0.0","11","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","8.1","0","1.4","16.0","0","1.5","0","0.0","0","0.0","75.4","0","116.0","0.0","11","","",NA,"308.1","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","10.3","1",NA,"15.8","1","5.0","0","",,NA,"",,NA,"","","",,NA,"231.9","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","7.4","0","1.4","18.0","0","-1.0","0","0.0","0","0.0","130.0","0","109.0","0.0","14","","",NA,"327.3","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","9.2","0",NA,"16.5","0","4.0","0","",,NA,"130.2","0",NA,"","16","",,NA,"272.2","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","160.0","0","116.0","0.0","13","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","8.9","0",NA,"18.4","0","1.7","0","",,NA,"47.6","0",NA,"","10","",,NA,"280.8","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","76.3","0","94.0","0.0","11","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","9.5","0",NA,"18.9","0","3.6","0","",,NA,"44.6","0",NA,"","10","",,NA,"262.9","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","6.8","3","1.3","16.0","2","0.0","1","0.0","0","0.0","107.8","0","112.0","0.0","13","","",NA,"312.6","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","7.8","0","1.1","18.9","0","0.0","0","0.0","0","0.0","98.2","0","125.0","0.0","12","151.6","0","104.0","314.9","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","8.6","0","1.1","17.0","0","2.5","0","0.0","0","0.0","70.0","0","87.0","0.0","13","","",NA,"291.5","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","8.0","0",NA,"17.4","0","1.1","0","",,NA,"87.6","0",NA,"","12","","",NA,"309.1","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"63.6","0",NA,"","8","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","7.6","0","2.2","16.0","0","-2.0","0","3.0","0","45.0","186.8","0","120.0","0.0","19","","",NA,"322.2","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","7.0","0","1.8","19.0","0","-2.1","0","8.0","0","68.0","129.6","0","93.0","0.0","16","","",NA,"340.2","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"3.0","0","40.0","135.4","0","106.0","0.0","12","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","7.4","0","1.1","16.5","0","0.2","0","1.0","0","16.0","182.5","0","133.0","0.0","17","","",NA,"327.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","7.8","0","1.5","14.6","0","0.0","0","1.0","0","25.0","224.2","0","105.0","0.0","19","","",NA,"317.4","0.0","1021480"
"COMOX A","49.717","-124.900","BC","8.0","0","1.9","15.1","0","-0.2","0","3.0","0","30.0","110.4","0","104.0","0.0","12","168.8","0","135.0","310.5","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","7.8","7",NA,"15.0","5","-1.0","5","8.0","0",NA,"131.9","0",NA,"0.0","14","","",NA,"245.0","0.0","1021838"
"COOMBS","49.306","-124.429","BC","7.4","0","2.0","17.5","0","-2.5","0","0.0","0","0.0","142.6","0","131.0","0.0","22","","",NA,"327.6","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","7.7","0",NA,"17.0","0","-2.5","0","0.0","0",NA,"144.1","0",NA,"0.0","14","","",NA,"318.8","0.0","1021960"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","7.4","7",NA,"19.0","4","-2.0","3","8.2","0",NA,"126.0","0",NA,"0.0","15","","",NA,"254.3","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","7.7","0",NA,"18.5","0","-1.5","0","0.0","0",NA,"153.2","0",NA,"0.0","14","","",NA,"318.1","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","",,NA,"",,"4.0","0","",,NA,"",,NA,"","","",,NA,"","","1022689"
"FANNY ISLAND","50.453","-125.992","BC","7.7","0",NA,"13.9","0","0.6","0","",,NA,"325.2","0",NA,"","18","",,NA,"318.1","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","8.0","0","1.9","16.5","0","1.0","0","0.0","0","0.0","105.3","0","114.0","0.0","13","","",NA,"308.9","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","7.6","2",NA,"17.0","1","-1.0","1","1.0","0",NA,"166.7","0",NA,"0.0","17","","",NA,"300.6","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","7.0","0","1.5","17.5","0","-2.0","0","0.0","0","0.0","106.9","0","108.0","0.0","16","","",NA,"340.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","7.5","0","1.5","15.5","0","-1.5","0","0.0","0","0.0","169.9","0","106.0","0.0","17","","",NA,"326.8","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","6.3","18",NA,"15.5","13","-2.0","11","0.0","0",NA,"",,NA,"0.0","","","",NA,"152.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","7.5","0","1.1","18.1","0","-2.8","0","0.0","0","0.0","110.0","0","97.0","0.0","16","","",NA,"326.4","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","130.2","0","115.0","0.0","16","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","118.9","0","104.0","0.0","15","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","7.8","0","2.1","16.5","0","-0.5","0","0.0","0","0.0","147.1","0","102.0","0.0","16","","",NA,"317.4","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","7.8","0","1.1","12.5","0","2.5","0","0.0","0","0.0","256.2","0","146.0","0.0","18","","",NA,"315.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","6.9","0","1.4","15.0","0","-2.6","0","0.0","0","0.0","201.6","0","126.0","0.0","16","",,NA,"345.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","7.6","0","1.7","15.0","0","-1.0","0","0.0","0","0.0","124.8","0","103.0","0.0","16","","",NA,"322.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","7.6","3","1.9","18.5","1","-1.0","2","1.0","0","14.0","133.6","0","90.0","0.0","16","","",NA,"290.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"217.6","0",NA,"0.0","17","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","",,NA,"",,"3.1","0","",,NA,"",,NA,"","","",,NA,"","","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","8.2","0",NA,"13.5","0","4.0","0","0.0","0",NA,"120.5","0",NA,"0.0","16","","",NA,"305.3","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","8.1","0","2.4","17.5","0","-0.5","0","2.0","0","18.0","144.4","0","104.0","0.0","14","","",NA,"306.8","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","8.2","0",NA,"17.5","0","-0.5","0","0.0","0",NA,"113.7","0",NA,"0.0","14","","",NA,"303.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","6.6","0","0.9","18.0","0","-4.0","0","0.0","0","0.0","215.4","0","96.0","0.0","17","","",NA,"353.7","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","8.6","0","1.6","15.0","0","1.0","0","0.0","0","0.0","367.3","0","128.0","0.0","20","","",NA,"292.0","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","289.1","0","100.0","0.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","360.8","0","110.0","0.0","20","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","8.1","0","1.2","14.0","0","1.0","0","0.0","0","0.0","444.2","0","147.0","0.0","19","","",NA,"308.3","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","7.8","0",NA,"13.5","0","0.8","0","",,NA,"434.2","0",NA,"","19","",,NA,"317.2","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.2","0","2.6","21.0","0","-3.0","0","0.0","0","0.0","307.6","0","115.0","0.0","21","","",NA,"302.3","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","408.1","0","128.0","0.0","20","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","8.0","0","1.7","20.5","0","-2.0","0","0.0","0","0.0","335.8","0","87.0","0.0","20","","",NA,"309.3","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.5","0","1.5","16.0","0","1.0","0","7.0","0","400.0","383.3","0","122.0","0.0","22","","",NA,"293.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","7.9","0","1.0","16.0","0","0.0","0","1.8","0","79.0","328.7","0","112.0","0.0","20","","",NA,"314.2","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","7.7","0","1.3","17.0","0","-0.5","0","0.0","0","0.0","405.8","0","127.0","0.0","22","","",NA,"318.2","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","7.8","0","1.4","16.5","0","-1.5","0","0.0","0","0.0","246.0","0","116.0","0.0","18","","",NA,"317.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.4","0","1.5","16.5","0","2.0","0","0.0","0","0.0","317.2","0","133.0","0.0","19","","",NA,"298.5","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","7.5","0",NA,"19.8","0","-3.0","0","",,NA,"230.4","0",NA,"","14","",,NA,"325.5","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.5","0",NA,"9.7","0","0.9","0","",,NA,"119.2","13",NA,"","6","",,NA,"356.4","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.1","0",NA,"13.3","0","2.1","0","",,NA,"",,NA,"","","",,NA,"337.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","7.9","7",NA,"20.0","3","-1.0","5","0.0","0","0.0","372.7","0","102.0","0.0","17","","",NA,"243.3","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","8.0","0","1.5","16.4","0","-0.8","0","0.0","0","0.0","402.4","0","122.0","0.0","19","","",NA,"310.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","8.1","0","1.5","16.5","0","-1.5","0","0.0","0","0.0","389.8","0","121.0","0.0","21","","",NA,"308.2","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","9.8","13",NA,"16.0","12","3.0","11","0.0","0",NA,"164.2","0",NA,"0.0","12","","",NA,"147.7","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"167.4","0",NA,"0.0","18","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","8.6","0","1.4","16.0","0","1.0","0","0.0","0","0.0","127.1","0","101.0","0.0","15","","",NA,"291.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","8.5","0","1.4","14.5","0","1.0","0","0.0","0","0.0","136.6","0","112.0","0.0","16","","",NA,"295.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","172.9","0","121.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","7.5","0","1.3","14.0","0","1.0","0","0.0","0","0.0","261.8","0","115.0","0.0","20","","",NA,"324.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","8.5","0","1.3","14.0","0","2.5","0","0.0","0","0.0","82.2","0","91.0","0.0","13","","",NA,"293.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","8.7","0",NA,"16.2","0","3.7","0","",,NA,"201.8","0",NA,"","16","",,NA,"289.1","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"92.0","0",NA,"0.0","14","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","8.4","8","1.4","14.5","5","2.0","5","0.0","0","0.0","108.2","0","113.0","0.0","12","","",NA,"221.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","7.3","0","1.4","15.9","0","-2.2","0","0.0","0","0.0","123.2","0","111.0","0.0","18","","",NA,"331.5","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","8.2","17",NA,"14.5","13","-1.5","15","0.0","0",NA,"113.8","0",NA,"0.0","9","","",NA,"137.8","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","8.2","0","1.4","17.0","0","0.0","0","0.0","0","0.0","241.4","0","117.0","0.0","17","","",NA,"305.2","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","6.8","0","1.2","20.5","0","-2.5","0","0.0","0","0.0","279.1","0","120.0","0.0","18","","",NA,"346.0","0.0","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","7.3","0",NA,"18.5","0","-1.3","0","",,NA,"229.8","0",NA,"","17","",,NA,"332.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","145.7","0","112.0","0.0","10","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","4.5","0","2.1","15.9","0","-4.6","0","49.4","0","104.0","106.9","0","110.0","0.0","16","","",NA,"417.8","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","8.5","8",NA,"15.0","5","2.0","5","0.0","0","0.0","287.6","0","103.0","0.0","13","","",NA,"217.4","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","7.0","1",NA,"15.9","1","-1.7","0","",,NA,"116.2","0",NA,"","14","",,NA,"329.4","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.8","1",NA,"13.5","1","-0.8","0","",,NA,"118.2","11",NA,"","13","",,NA,"337.0","0.0","1054222"
"LANGARA","54.255","-133.058","BC","5.6","0","0.8","11.3","0","-2.0","0","0.0","0","0.0","117.8","0","79.0","0.0","17","",,NA,"385.7","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","5.3","5",NA,"11.4","5","-1.5","2","",,NA,"32.1","12",NA,"","7","",,NA,"329.8","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","6.4","0",NA,"15.0","0","-1.5","0","1.0","0",NA,"679.8","0",NA,"0.0","20","","",NA,"361.0","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.9","0",NA,"10.0","0","-0.8","0","",,NA,"",,NA,"","","",,NA,"376.4","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.9","0","1.1","12.5","0","-2.0","0","0.0","0","0.0","89.8","0","77.0","0.0","14","","",NA,"373.6","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","6.0","1",NA,"12.1","1","-1.4","0","",,NA,"65.0","2",NA,"","12","",,NA,"360.1","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","8.0","0","1.9","15.0","0","1.5","0","0.0","0","0.0","283.6","0","108.0","0.0","18","","",NA,"308.9","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","6.4","0","1.4","18.3","0","-4.3","0","1.0","0","17.0","131.6","0","172.0","0.0","13","","",NA,"360.2","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","6.9","0","1.6","15.0","0","-1.0","0","1.4","0","10.0","526.3","0","123.0","0.0","19","","",NA,"345.6","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.7","0","0.9","11.0","0","-3.0","0","0.0","0","0.0","261.5","0","140.0","0.0","18","","",NA,"351.1","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.2","1",NA,"10.9","1","-1.5","0","",,NA,"93.4","7",NA,"","14","",,NA,"354.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","6.6","0",NA,"13.8","0","-0.8","0","",,NA,"175.0","7",NA,"","10","",,NA,"353.5","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","5.1","2",NA,"10.5","2","-0.6","0","",,NA,"44.6","13",NA,"","4","",,NA,"373.6","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","7.6","0","1.6","15.0","0","0.5","0","0.0","0","0.0","249.4","0","119.0","0.0","18","","",NA,"322.5","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","7.5","0","1.3","15.5","0","1.0","0","2.0","0","78.0","299.2","0","136.0","0.0","21","","",NA,"325.1","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","6.1","0","1.0","11.0","0","-1.5","0","0.0","0","0.0","260.6","0","138.0","0.0","18","","",NA,"369.0","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","",,NA,"",,"-1.4","0","",,NA,"292.2","3",NA,"","13","",,NA,"","","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","8.5","0",NA,"13.8","0","3.9","0","",,NA,"79.4","0",NA,"","8","",,NA,"293.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","6.4","0",NA,"13.6","0","-1.8","0","",,NA,"",,NA,"","","",,NA,"358.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","7.0","0","1.3","13.0","0","0.0","0","0.0","0","0.0","284.8","0","124.0","0.0","18","","",NA,"340.6","0.0","1063690"
"KEMANO","53.563","-127.943","BC","4.5","0","1.2","14.0","0","-7.0","0","5.0","0","33.0","257.7","0","187.0","0.0","16","","",NA,"419.3","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","4.4","0","1.2","13.0","0","-5.0","0","25.0","0","95.0","314.5","0","196.0","0.0","17","","",NA,"421.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","4.8","0","1.0","15.0","0","-3.0","0","9.2","0","42.0","324.9","0","150.0","0.0","17","","",NA,"410.2","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"40.0","0","96.0","329.4","0","191.0","0.0","17","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"-5.3","25","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","6.9","0","0.7","13.0","0","-0.6","0","0.0","0","0.0","273.8","0","121.0","0.0","19","",,NA,"344.1","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","5.1","0","0.9","14.0","0","-7.0","0","0.8","0","7.0","325.9","0","163.0","0.0","17","","",NA,"398.5","0.0","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","5.7","0",NA,"13.5","0","-5.8","0","",,NA,"294.0","0",NA,"","14","",,NA,"381.7","0.0","1066483"
"STEWART A","55.936","-129.985","BC","2.4","0","0.5","10.2","0","-8.6","0","21.2","0","55.0","202.2","0","166.0","35.0","20","","",NA,"483.6","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","6.3","0","2.0","19.0","0","-4.0","0","8.6","0","125.0","88.0","0","166.0","0.0","11","","",NA,"363.8","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","3.7","0","1.4","13.2","0","-5.9","0","4.0","0","12.0","156.5","0","170.0","0.0","15","",,NA,"442.3","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","4.3","0","0.8","14.0","0","-4.5","0","2.0","0","21.0","126.2","0","177.0","0.0","14","","",NA,"425.2","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","6.7","0",NA,"13.0","0","-1.0","0","0.0","0",NA,"29.0","13",NA,"0.0","4","","",NA,"349.5","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","4.3","0",NA,"13.5","0","-4.0","0","30.0","0",NA,"335.8","0",NA,"0.0","16","","",NA,"425.1","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","0.5","0","2.0","10.0","0","-15.5","0","15.5","0","79.0","26.6","0","105.0","0.0","7","","",NA,"543.7","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-2.7","0","1.2","7.0","0","-18.0","0","23.0","0","59.0","32.8","0","83.0","","6","","",NA,"643.1","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","2.3","0",NA,"13.5","0","-10.0","0","12.8","0",NA,"23.0","0",NA,"","5","","",NA,"486.2","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","3.0","0","1.3","12.0","0","-7.0","0","7.2","0","44.0","111.2","0","222.0","0.0","13","","",NA,"466.3","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","1.8","0","1.7","11.5","0","-9.4","0","4.2","0","25.0","34.4","0","167.0","0.0","8","",,NA,"502.1","0.0","1077500"
