Environment Canada
Monthly Values for December - 2003

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","109.0","0","74.0","0.0","18","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"3.0","0",NA,"145.0","0",NA,"1.0","13","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"12.5","0","132.0","140.5","0","80.0","12.0","17","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","5.1","0",NA,"11.0","0","-2.5","0","8.0","0",NA,"86.6","0",NA,"3.0","21","","",NA,"399.9","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","5.9","0",NA,"12.5","0","-1.0","0","1.4","0",NA,"251.2","0",NA,"0.0","24","","",NA,"375.2","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","4.2","0","0.4","10.0","0","-3.0","0","20.0","0","165.0","416.0","0","86.0","10.0","25","","",NA,"429.3","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","5.1","0","0.6","10.0","0","-3.0","0","0.0","0","0.0","95.6","0","68.0","0.0","22","","",NA,"401.0","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","4.2","0","0.1","10.0","0","-2.0","0","5.0","0","44.0","115.8","0","75.0","","20","","",NA,"426.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","95.2","0","65.0","0.0","20","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","4.5","0","0.2","10.5","0","-2.5","0","2.0","0","25.0","58.2","0","55.0","1.0","20","","",NA,"417.6","0.0","1017098"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.3","0","0.2","9.0","0","-4.0","0","10.0","0","67.0","160.0","0","82.0","8.0","22","","",NA,"457.0","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","7.1","0",NA,"14.1","0","1.1","0","",,NA,"153.4","0",NA,"","20","",,NA,"337.4","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"14.4","0","90.0","186.6","0","80.0","10.0","23","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","5.7","0",NA,"11.9","0","-3.1","0","",,NA,"38.8","0",NA,"","10","",,NA,"380.2","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","95.1","0","61.0","0.0","18","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","6.1","0",NA,"12.3","0","-1.0","0","",,NA,"47.0","0",NA,"","10","","",NA,"368.7","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.0","10",NA,"10.9","10","-1.0","10","",,NA,"18.4","10",NA,"","5","",,NA,"251.2","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","3.0","0","0.0","8.5","0","-4.5","0","3.0","0","28.0","117.5","0","65.0","3.0","21","","",NA,"463.6","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.7","0","0.6","11.2","0","-3.9","0","0.0","0","0.0","96.4","0","68.0","0.0","19","58.2","0","99.0","413.1","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","6.2","0","0.8","12.0","0","1.0","0","0.0","0","0.0","121.5","0","92.0","0.0","20","","",NA,"364.3","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","5.6","0",NA,"11.0","0","-2.2","0","",,NA,"106.4","0",NA,"","17","","",NA,"385.6","0.0","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"109.4","0",NA,"","19","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","3.1","0","0.3","9.0","0","-5.5","0","25.6","0","160.0","364.2","0","138.0","14.0","20","","",NA,"462.8","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.8","0","0.7","9.0","0","-6.5","0","40.0","0","177.0","335.0","0","148.0","19.0","24","","",NA,"472.7","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"18.8","0","131.0","328.8","0","141.0","9.0","18","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.6","0","0.8","9.8","0","-2.4","0","17.8","0","121.0","348.0","0","148.0","10.0","22","","",NA,"415.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.6","0","0.8","9.5","0","-1.5","0","42.8","0","312.0","386.4","0","134.0","3.0","24","","",NA,"414.1","0.0","1021480"
"COMOX A","49.717","-124.900","BC","3.8","0","0.4","9.7","0","-3.5","0","21.2","0","114.0","255.0","0","136.0","1.0","22","47.1","0","114.0","439.0","0.0","1021830"
"COOMBS","49.306","-124.429","BC","3.0","0","0.4","9.0","0","-5.0","0","3.0","0","40.0","178.6","0","108.0","2.0","26","","",NA,"464.9","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.5","0",NA,"11.5","0","-5.0","0","14.7","0",NA,"199.6","0",NA,"7.0","20","","",NA,"448.0","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","3.0","6",NA,"9.5","5","-5.0","5","17.0","0",NA,"302.6","0",NA,"15.0","17","","",NA,"374.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","3.3","8",NA,"9.5","3","-5.5","5","6.0","0",NA,"305.6","0",NA,"","19","","",NA,"338.2","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","2.4","0",NA,"8.5","0","-5.0","0","15.5","0",NA,"186.4","0",NA,"","23","","",NA,"482.6","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.6","5",NA,"11.2","3","0.0","4","",,NA,"",,NA,"","","",,NA,"296.9","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","4.5","0",NA,"9.3","0","-1.2","0","",,NA,"495.4","0",NA,"","22","",,NA,"417.3","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.9","0","0.4","10.0","0","-4.0","0","10.0","0","125.0","96.2","0","68.0","0.0","18","","",NA,"436.6","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","3.4","3",NA,"9.5","0","-4.5","3","24.4","0",NA,"303.5","0",NA,"13.0","21","","",NA,"410.1","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.1","0","0.1","10.0","0","-6.0","0","2.5","0","38.0","165.0","0","106.0","","19","","",NA,"462.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.0","0","1.0","12.0","0","-4.5","0","6.3","0","41.0","329.1","0","121.0","3.0","23","","",NA,"433.5","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","0.5","16",NA,"10.0","12","-7.5","12","17.0","12",NA,"297.5","12",NA,"0.0","16","","",NA,"262.8","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","3.5","0","0.4","10.1","0","-5.2","0","15.2","0","82.0","140.8","0","76.0","6.0","22","","",NA,"450.5","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"11.4","0","121.0","165.0","0","94.0","6.0","16","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"3.1","0","32.0","155.2","0","87.0","","21","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.8","3","0.6","9.0","3","-5.5","0","11.0","0","127.0","349.0","0","155.0","","20","","",NA,"398.4","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","5.9","0","0.2","11.5","0","-1.5","0","3.3","0","86.0","322.0","0","106.0","0.0","23","","",NA,"375.1","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.2","0","0.6","10.3","0","-4.7","0","6.8","0","63.0","267.4","0","107.0","0.0","22","",,NA,"426.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","3.8","0","0.3","10.0","0","-3.0","0","3.0","0","33.0","226.6","0","119.0","3.0","20","","",NA,"441.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.1","1","0.5","9.0","1","-5.5","0","27.5","0","167.0","316.7","0","126.0","18.0","22","","",NA,"446.0","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"19.0","0",NA,"262.7","0",NA,"","23","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","6.2","0",NA,"10.4","0","1.3","0","",,NA,"81.6","0",NA,"","15","",,NA,"364.9","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","5.8","0",NA,"11.5","0","0.0","0","9.4","0",NA,"136.2","0",NA,"0.0","22","","",NA,"377.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","2.8","0","-0.3","8.5","0","-5.0","0","20.2","0","167.0","310.8","0","125.0","9.0","23","","",NA,"471.8","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.4","0",NA,"10.0","0","-2.5","0","7.0","0",NA,"124.0","0",NA,"0.0","21","","",NA,"422.8","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","1.7","0","0.0","9.0","0","-7.0","0","31.0","0","145.0","447.1","0","130.0","17.0","21","","",NA,"504.0","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.1","0","0.3","11.5","0","-2.0","0","0.0","0","0.0","435.6","0","114.0","0.0","23","","",NA,"368.8","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.5","0","-0.1","15.0","0","-0.6","0","9.2","0","192.0","374.9","0","114.0","0.0","26","","",NA,"387.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"7.2","0","95.0","358.1","0","93.0","","23","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"25.7","0","155.0","529.6","0","99.0","","22","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.1","0","0.4","15.0","0","-2.5","0","0.0","0","0.0","412.3","0","96.0","0.0","22","","",NA,"370.3","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","5.8","0",NA,"14.7","0","-2.7","0","",,NA,"409.2","0",NA,"","23","",,NA,"377.5","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","1.8","0","0.2","9.5","0","-9.0","0","55.1","0","195.0","420.7","0","108.0","29.0","22","","",NA,"501.5","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"2.0","0","56.0","476.1","0","112.0","0.0","24","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","3.7","0","0.4","10.5","0","-5.5","0","24.4","0","138.0","463.2","0","94.0","","22","","",NA,"443.0","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.0","0","0.6","14.5","0","-1.0","0","2.6","0","56.0","437.2","0","102.0","1.0","24","","",NA,"373.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.3","0","0.0","10.5","0","-3.5","0","0.0","0","0.0","434.4","0","112.0","0.0","21","","",NA,"393.3","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","2.8","0","-0.2","10.5","0","-3.5","0","26.5","0","108.0","390.1","0","114.0","16.0","21","","",NA,"469.8","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","5.4","0","0.8","17.0","0","-2.0","0","2.0","0","48.0","578.3","0","118.0","0.0","24","","",NA,"390.9","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","4.2","0","0.2","13.5","0","-2.5","0","2.2","0","25.0","367.8","0","105.0","2.0","23","","",NA,"427.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.1","0","-0.6","16.5","0","-5.0","0","0.0","0","0.0","367.8","0","109.0","0.0","25","","",NA,"399.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","2.2","0",NA,"10.0","0","-6.8","0","",,NA,"368.8","0",NA,"","20","",,NA,"490.2","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.3","1",NA,"12.5","1","1.6","0","",,NA,"0.0","3",NA,"","0","",,NA,"351.9","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.6","13",NA,"12.3","13","0.6","10","",,NA,"",,NA,"","","",,NA,"204.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.0","10",NA,"15.0","5","-8.0","10","13.2","0","111.0","635.4","0","100.0","","18","","",NA,"294.5","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.9","0","0.9","15.6","0","-2.4","0","6.0","0","76.0","461.5","0","105.0","2.0","22","","",NA,"374.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.7","0","0.2","16.5","0","-5.0","0","6.4","0","96.0","576.3","0","128.0","0.0","25","","",NA,"380.0","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","5.6","0",NA,"11.0","0","-1.0","0","20.7","0",NA,"223.2","0",NA,"","21","","",NA,"384.6","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"55.8","0",NA,"224.8","0",NA,"22.0","20","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","5.0","0","0.9","12.0","0","-2.5","0","12.2","0","159.0","196.3","0","113.0","","21","","",NA,"404.4","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.1","0","0.9","11.5","0","-2.0","0","15.6","0","190.0","184.2","0","103.0","12.0","20","","",NA,"400.3","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"42.4","0","334.0","237.3","0","118.0","","14","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.5","0","0.7","12.0","0","-2.0","0","19.0","0","70.0","309.5","0","102.0","15.0","19","","",NA,"449.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.7","0","0.6","11.8","0","-0.5","0","5.6","0","75.0","151.9","0","113.0","","21","","",NA,"379.8","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"10.8","0",NA,"129.2","0",NA,"8.0","18","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","4.8","12","0.5","11.0","11","-2.0","9","21.6","0","514.0","158.7","0","114.0","","13","","",NA,"250.2","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.7","0","0.6","10.1","0","-4.5","0","23.4","0","203.0","184.2","0","117.0","11.0","20","","",NA,"443.7","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","4.1","17",NA,"11.0","17","-2.5","17","0.0","18",NA,"56.8","18",NA,"","10","","",NA,"194.0","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","2.9","0","0.4","10.0","0","-6.0","0","12.8","0","42.0","275.6","0","92.0","13.0","19","","",NA,"467.3","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","0.6","0","0.6","5.5","0","-11.0","0","69.2","0","96.0","358.0","0","116.0","47.0","20","","",NA,"538.1","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","1.6","0",NA,"7.9","0","-8.0","0","",,NA,"310.2","0",NA,"","22","",,NA,"508.6","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"21.8","0","242.0","194.5","0","104.0","","14","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-1.9","0","0.9","4.6","0","-14.5","0","112.9","0","99.0","134.3","0","87.0","70.0","20","","",NA,"616.1","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.1","20",NA,"11.5","17","-2.0","16","0.0","5",NA,"268.8","13",NA,"","7","","",NA,"152.7","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.7","2",NA,"10.3","1","-0.2","1","",,NA,"118.6","5",NA,"","19","",,NA,"356.7","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.2","1",NA,"11.2","1","0.6","0","",,NA,"222.6","7",NA,"","18","",,NA,"352.8","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.3","0","0.0","9.0","0","-1.2","0","12.2","0","101.0","288.0","0","129.0","0.0","25","",,NA,"423.3","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","4.3","1",NA,"8.8","1","-0.9","1","",,NA,"258.6","0",NA,"","24","",,NA,"410.3","0.0","1054503"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.1","14",NA,"9.2","14","0.5","7","",,NA,"0.6","13",NA,"","0","",,NA,"218.6","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.3","0","0.1","9.7","0","-2.5","0","2.4","0","40.0","286.4","0","146.0","0.0","23","","",NA,"424.5","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","4.6","0",NA,"9.7","0","-0.5","0","",,NA,"257.5","0",NA,"","19","",,NA,"415.5","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.0","0","0.4","17.5","0","-4.0","0","2.8","0","19.0","272.8","0","74.0","0.0","23","","",NA,"401.7","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","0.1","0","0.0","7.9","0","-10.8","0","18.0","0","60.0","76.8","0","59.0","5.0","14","","",NA,"555.9","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.5","0","0.9","13.5","0","-3.0","0","23.0","0","105.0","473.2","0","75.0","5.0","25","","",NA,"418.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.0","0","0.7","11.0","0","0.5","0","28.8","0","277.0","381.1","0","140.0","0.0","24","","",NA,"372.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","5.6","2",NA,"10.9","2","0.7","1","",,NA,"",,NA,"","","",,NA,"360.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","3.1","0",NA,"9.2","0","-1.9","0","",,NA,"185.8","0",NA,"","19","","",NA,"461.5","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","6.0","0",NA,"10.1","0","0.5","0","",,NA,"265.4","0",NA,"","20","",,NA,"371.3","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.0","0","0.6","15.0","0","-2.5","0","4.5","0","42.0","258.8","0","94.0","0.0","23","","",NA,"403.0","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","5.3","0","0.6","14.5","0","-2.0","0","7.4","0","149.0","355.8","0","111.0","1.0","22","","",NA,"393.8","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","4.8","0","0.9","12.5","0","-1.5","0","3.8","0","34.0","281.6","0","104.0","2.0","21","","",NA,"408.3","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.3","10",NA,"13.3","10","-1.4","10","",,NA,"219.2","10",NA,"","17","",,NA,"267.3","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.8","0",NA,"12.6","0","0.9","0","",,NA,"153.2","1",NA,"","21","",,NA,"347.7","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","5.2","0",NA,"14.6","0","-2.4","0","",,NA,"",,NA,"","","",,NA,"396.8","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","4.9","0","0.1","14.0","0","-2.5","0","4.0","0","27.0","272.2","0","83.0","0.0","23","","",NA,"404.8","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-0.1","0","0.7","7.0","0","-10.0","0","41.5","0","63.0","165.9","0","58.0","30.0","21","","",NA,"562.0","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-0.3","0","0.6","8.0","0","-10.0","0","95.0","0","107.0","248.4","0","85.0","45.0","24","","",NA,"566.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.7","0","0.9","10.0","0","-8.0","0","118.5","0","136.0","335.9","0","88.0","30.0","28","","",NA,"536.1","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"114.0","0","97.0","253.8","0","75.0","50.0","25","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","5.3","0",NA,"14.7","0","-0.8","0","",,NA,"",,NA,"","","",,NA,"394.6","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","4.9","0","-0.1","12.9","0","-3.2","0","3.0","0","28.0","328.8","0","112.0","0.0","22","",,NA,"406.5","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","3.6","0","0.9","14.6","0","-7.6","0","27.0","0","118.0","271.3","0","92.0","2.0","23","",,NA,"446.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"21.8","0","94.0","263.5","0","71.0","3.0","17","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-2.5","0","-0.4","6.2","0","-14.5","0","84.2","0","58.0","144.8","0","65.0","71.0","17","","",NA,"634.1","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.4","0","0.3","5.5","0","-11.5","0","15.2","0","34.0","50.8","0","51.0","20.0","11","","",NA,"602.5","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-1.5","0","1.1","5.4","0","-10.8","0","80.9","0","93.0","150.8","0","83.0","19.0","16","",,NA,"606.0","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-0.6","0","0.7","7.5","0","-11.5","0","58.6","0","111.0","137.4","0","85.0","15.0","18","","",NA,"577.3","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","5.7","0",NA,"13.8","0","-0.5","0","4.0","0",NA,"247.6","0",NA,"0.0","24","","",NA,"382.4","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-0.3","0",NA,"6.0","0","-10.0","0","115.8","0",NA,"274.4","0",NA,"59.0","26","","",NA,"566.2","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-4.3","0","1.2","4.5","0","-14.0","0","11.5","0","32.0","11.5","0","28.0","","5","","",NA,"689.8","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-7.0","0","0.5","4.0","0","-23.0","0","13.5","0","24.0","13.5","0","24.0","","6","","",NA,"774.1","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-7.3","0",NA,"3.0","0","-17.0","0","21.0","0",NA,"21.0","0",NA,"22.0","8","","",NA,"783.6","0.0","1073615"
"MURDER CREEK 2","55.491","-127.834","BC","-5.1","0",NA,"5.0","0","-16.5","0","36.6","0",NA,"36.6","0",NA,"30.0","10","","",NA,"715.0","0.0","1075252"
