Environment Canada
Monthly Values for January - 2007

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.9","0","-1.3","9.5","0","-4.5","0","68.0","0","292.0","264.1","0","83.0","0.0","18","","",NA,"500.1","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","4.5","0","-0.8","13.0","0","-1.0","0","3.1","0","58.0","132.5","0","98.0","0.0","13","","",NA,"417.7","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","3.7","0",NA,"12.0","0","-4.2","0","",,NA,"326.4","0",NA,"","17","",,NA,"444.2","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"11.0","0",NA,"122.0","0",NA,"0.0","15","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","2.2","1",NA,"10.5","1","-6.0","0","",,NA,"520.6","1",NA,"","17","",,NA,"472.9","0.0","1046332"
"POWELL RIVER","49.876","-124.554","BC","3.8","9","-0.8","12.5","5","-4.0","5","5.6","0","91.0","102.8","0","74.0","0.0","14","","",NA,"312.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.4","0","-1.1","12.2","0","-7.6","0","10.8","0","80.0","110.2","0","69.0","0.0","14","","",NA,"482.8","0.0","1046391"
"SQUAMISH UPPER","49.896","-123.281","BC","-0.2","0","-0.8","8.0","0","-12.5","0","132.9","0","199.0","398.6","0","112.0","32.0","16","","",NA,"564.7","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","1.3","0",NA,"12.2","0","-10.1","0","",,NA,"426.5","0",NA,"","15","",,NA,"518.8","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"12.0","0","149.0","215.2","0","111.0","0.0","13","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-2.8","0","-0.7","4.4","0","-18.5","0","154.5","0","150.0","172.9","0","98.0","122.0","18","","",NA,"645.7","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","4.1","21",NA,"7.9","21","-3.2","20","",,NA,"4.2","27",NA,"","1","",,NA,"139.5","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","4.9","0",NA,"9.1","0","-1.7","0","",,NA,"",,NA,"","","",,NA,"404.8","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.6","0","-0.4","8.7","0","-3.0","0","8.6","0","43.0","171.4","0","83.0","0.0","23","",,NA,"445.5","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","3.6","8",NA,"9.0","8","-3.0","5","",,NA,"37.4","15",NA,"","7","",,NA,"331.4","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","2.9","0",NA,"9.7","0","-7.2","0","8.7","0",NA,"93.5","0",NA,"0.0","18","","",NA,"466.7","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","3.5","0",NA,"11.5","0","-4.5","0","4.0","0",NA,"826.1","0",NA,"0.0","24","","",NA,"450.5","0.0","10551R8"
"SANDSPIT A","53.254","-131.813","BC","3.2","0","-0.8","10.0","0","-4.5","0","3.0","0","24.0","137.6","0","72.0","0.0","18","","",NA,"457.5","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.814","BC","3.5","0",NA,"10.0","0","-3.7","0","",,NA,"",,NA,"","","",,NA,"450.1","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","2.5","0",NA,"8.5","0","-7.5","0","12.8","0",NA,"156.0","0",NA,"0.0","19","","",NA,"480.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","4.1","0","-0.5","12.5","0","-6.0","0","16.6","0","128.0","503.9","0","124.0","0.0","21","","",NA,"430.0","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","2.7","1",NA,"13.5","1","-9.6","0","",,NA,"441.0","0",NA,"","21","",,NA,"458.9","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","0.0","0","-0.2","11.7","0","-18.6","0","101.6","0","336.0","254.9","0","162.0","0.0","19","","",NA,"557.7","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.6","0","0.1","11.0","0","-8.0","0","13.4","0","49.0","879.8","0","146.0","0.0","22","","",NA,"444.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","4.6","0","-0.4","8.5","0","-4.5","0","3.0","0","34.0","239.2","0","101.0","0.0","19","","",NA,"414.8","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","4.5","0",NA,"8.2","0","-3.4","0","",,NA,"116.8","0",NA,"","17","",,NA,"419.7","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","2.4","0",NA,"14.1","0","-8.0","0","",,NA,"553.6","0",NA,"","18","",,NA,"485.1","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","4.6","0",NA,"10.1","0","-1.9","0","",,NA,"25.4","0",NA,"","8","",,NA,"416.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","3.7","0","-0.5","14.0","0","-6.5","0","1.0","0","9.0","416.3","0","149.0","0.0","20","","",NA,"442.3","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","3.5","9","-1.4","11.5","9","-4.0","8","1.0","1",NA,"271.2","5",NA,"0.0","15","","",NA,"319.0","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","3.6","0","0.4","9.0","0","-4.0","0","6.8","0","54.0","229.7","0","86.0","0.0","21","","",NA,"446.8","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","3.7","0",NA,"9.0","0","-3.9","0","",,NA,"128.0","7",NA,"","12","",,NA,"443.4","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","",,NA,"",,"-1.9","0","",,NA,"95.4","8",NA,"","13","",,NA,"","","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","3.8","0",NA,"10.3","0","-4.4","0","",,NA,"",,NA,"","","",,NA,"439.1","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","3.5","0","-0.8","11.0","0","-6.5","0","0.2","0","1.0","385.4","0","129.0","0.0","20","","",NA,"448.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-0.6","0","0.8","9.5","0","-15.0","0","94.5","0","158.0","369.8","0","148.0","56.0","21","","",NA,"577.3","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-1.1","5","0.6","6.0","4","-14.0","1","130.0","0","140.0","414.4","0","144.0","35.0","21","","",NA,"496.8","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-0.5","9","0.4","7.0","0","-14.0","9","71.0","0","82.0","537.8","0","138.0","0.0","21","","",NA,"407.4","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"127.2","0","112.0","472.0","0","147.0","50.0","21","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"-4.4","0","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","4.2","0","-0.5","8.8","0","-6.0","0","1.0","0","11.0","362.7","0","119.0","0.0","21","",,NA,"427.4","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","2.7","0",NA,"10.3","0","-9.3","0","",,NA,"252.5","0",NA,"","21","",,NA,"475.5","0.0","1066483"
"STEWART A","55.936","-129.985","BC","-2.2","0","0.8","3.2","0","-17.8","0","331.6","0","204.0","386.4","0","162.0","169.0","20","","",NA,"627.1","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.3","0","0.6","10.5","0","-19.5","0","108.0","0","308.0","201.4","0","203.0","57.0","18","","",NA,"599.5","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-1.7","0","1.3","5.6","0","-16.4","0","86.2","0","98.0","307.2","0","177.0","40.0","17","",,NA,"612.2","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-0.6","0","1.4","6.0","0","-16.0","0","42.0","0","93.0","214.8","0","159.0","7.0","19","","",NA,"577.2","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","4.5","0",NA,"9.5","0","-2.0","0","0.2","0",NA,"113.3","0",NA,"0.0","18","","",NA,"417.6","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-0.8","3",NA,"6.5","1","-14.5","2","91.2","0",NA,"381.4","0",NA,"76.0","21","","",NA,"527.3","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-5.2","0","2.1","10.5","0","-25.0","0","41.0","0","105.0","53.3","0","121.0","85.0","13","","",NA,"718.4","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-6.9","0","1.5","5.0","0","-29.5","0","52.5","0","83.0","52.5","0","81.0","","10","","",NA,"773.2","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-5.9","2",NA,"10.0","2","-28.0","1","32.0","0",NA,"37.0","1",NA,"43.0","9","","",NA,"694.4","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-3.2","0","2.3","6.0","0","-20.0","0","59.8","0","70.0","137.6","0","100.0","73.0","17","","",NA,"658.2","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-5.8","0","1.5","8.9","0","-27.2","0","51.7","0","116.0","56.4","0","132.0","40.0","10","",,NA,"736.7","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-6.6","0","1.9","8.0","0","-28.0","0","47.0","0","95.0","55.2","0","101.0","71.0","12","","",NA,"763.5","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-6.9","0",NA,"4.0","0","-21.0","0","436.5","0",NA,"436.5","0",NA,"285.0","23","","",NA,"771.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-5.4","0","1.1","3.5","0","-23.5","0","67.0","0","146.0","96.5","0","159.0","66.0","16","","",NA,"723.9","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","-6.9","0","1.0","12.5","0","-39.0","0","42.0","0","192.0","48.0","0","169.0","59.0","6","","",NA,"771.5","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-6.2","0","1.5","9.5","0","-31.5","0","42.0","0","133.0","45.9","0","125.0","34.0","7","","",NA,"750.4","0.0","1085835"
