Environment Canada
Monthly Values for February - 1981

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","4.7","0","0.9","13.5","0","-7.5","0","1.2","0","14.0","142.4","0","96.0","0.0","17","","",NA,"373.3","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","5.0","1","0.4","13.5","1","-5.0","0","0.0","0","0.0","156.2","0","110.0","0.0","15","","",NA,"352.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","5.2","0","0.6","10.6","0","-2.7","0","4.2","0","44.0","264.7","0","127.0","0.0","18","","",NA,"359.8","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","5.3","0",NA,"12.5","0","-4.5","0","0.0","1",NA,"241.4","1",NA,"0.0","16","","",NA,"357.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.9","0","0.6","13.2","0","-6.7","0","2.0","0","33.0","131.5","0","115.0","0.0","14","","",NA,"366.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.6","0",NA,"11.5","0","-3.5","0","0.0","0",NA,"138.6","0",NA,"0.0","13","","",NA,"347.1","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"112.6","0",NA,"0.0","10","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","4.4","0",NA,"13.0","0","-7.0","0","1.0","0",NA,"155.0","0",NA,"0.0","14","","",NA,"379.9","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"164.1","0",NA,"0.0","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","130.1","0","136.0","0.0","12","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","4.5","0","0.8","13.5","0","-10.0","0","0.0","0","0.0","106.2","0","93.0","0.0","11","","",NA,"379.2","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","0.4","24",NA,"4.5","24","-5.0","23","10.8","20",NA,"8.5","21",NA,"","2","","",NA,"70.5","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","4.9","0","0.9","12.0","0","-7.0","0","0.5","0","4.0","238.1","0","127.0","0.0","12","","",NA,"367.4","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","2.1","0",NA,"9.0","0","-7.5","0","5.5","0",NA,"427.8","0",NA,"0.0","17","","",NA,"444.2","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.7","0","0.5","13.6","0","-8.6","0","3.4","0","31.0","157.3","0","125.0","0.0","13","70.7","0","80.0","371.4","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.1","0","1.3","14.0","0","-8.0","0","1.2","0","15.0","156.6","0","103.0","0.0","17","","",NA,"361.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.9","0",NA,"14.5","0","-6.0","0","0.0","0",NA,"125.7","0",NA,"0.0","14","","",NA,"339.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.3","0","0.9","12.5","0","-3.3","0","0.8","0","9.0","244.5","0","153.0","0.0","18","54.0","0","73.0","355.7","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","5.2","0",NA,"12.0","0","-3.0","0","0.0","0",NA,"183.9","0",NA,"0.0","14","","",NA,"359.2","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.7","0","0.6","13.0","0","-7.5","0","0.0","0","0.0","167.6","0","120.0","0.0","11","","",NA,"371.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.7","1","0.9","13.0","0","-7.5","1","0.2","0","2.0","147.8","0","92.0","0.0","15","","",NA,"360.4","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","4.3","0",NA,"12.5","0","-10.0","0","2.4","0",NA,"212.2","0",NA,"0.0","17","","",NA,"385.0","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"166.5","0",NA,"0.0","11","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","2.4","0","0.1","11.5","0","-7.5","0","1.2","0","2.0","208.1","0","111.0","0.0","17","","",NA,"437.1","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.1","0","1.1","13.5","0","-9.0","0","1.0","0","6.0","292.6","0","122.0","0.0","16","","",NA,"389.3","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","7.0","0","0.7","12.6","0","-1.1","0","0.0","0","0.0","312.9","0","84.0","0.0","17","","",NA,"306.7","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","6.5","0","0.8","15.0","0","-3.0","0","0.0","0","0.0","319.6","0","94.0","0.0","16","","",NA,"323.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.5","0",NA,"13.0","0","-2.1","0","0.0","0",NA,"230.3","0",NA,"0.0","16","","",NA,"350.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.4","0","0.8","12.6","0","-0.8","0","0.0","0","0.0","260.7","0","109.0","0.0","18","","",NA,"324.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","343.0","0","112.0","0.0","15","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","6.3","0",NA,"14.5","0","-7.5","0","0.0","0",NA,"336.5","0",NA,"0.0","16","","",NA,"327.1","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.9","0","0.9","13.5","0","-2.5","0","0.0","0","0.0","318.6","0","102.0","0.0","16","","",NA,"311.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.2","0","0.9","13.0","0","-10.0","0","0.0","0","0.0","413.8","0","144.0","0.0","16","","",NA,"386.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.9","0",NA,"7.0","0","-3.5","0","7.0","0",NA,"447.9","0",NA,"0.0","17","","",NA,"421.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","6.2","0",NA,"13.0","0","-3.5","0","0.0","0",NA,"528.6","0",NA,"0.0","17","","",NA,"331.5","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","290.2","0","91.0","0.0","15","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.7","0","0.8","11.5","0","0.0","0","0.0","0","0.0","392.2","0","121.0","0.0","17","","",NA,"317.5","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.5","0","0.5","12.0","0","-3.5","0","0.2","0","4.0","304.2","0","102.0","0.0","17","","",NA,"320.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","5.2","0",NA,"13.5","0","-8.7","0","1.2","0",NA,"274.7","0",NA,"0.0","14","44.2","0",NA,"359.0","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"1.2","0",NA,"261.1","0",NA,"0.0","16","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","6.0","1","0.9","12.5","1","-2.0","0","0.0","0","0.0","442.4","0","125.0","0.0","16","","",NA,"323.4","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.6","0","0.6","11.5","0","-3.0","0","0.0","0","0.0","310.4","0","133.0","0.0","16","","",NA,"348.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.9","0","0.7","12.5","0","0.5","0","0.0","0","0.0","231.5","0","104.0","0.0","17","","",NA,"311.6","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"586.1","0",NA,"0.0","15","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.4","0","1.0","15.3","0","-4.6","0","0.0","0","0.0","377.7","0","112.0","0.0","18","68.1","0","83.0","325.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"1.0","0","11.0","304.4","0","86.0","0.0","15","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.3","0",NA,"12.0","0","-1.5","0","0.0","0",NA,"405.2","0",NA,"0.0","14","","",NA,"329.0","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"53.3","0",NA,"186.0","0",NA,"28.0","9","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","4.6","0",NA,"15.5","0","-7.0","0","0.0","0",NA,"232.4","0",NA,"0.0","17","","",NA,"374.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","1.8","0",NA,"10.0","0","-13.5","0","5.0","0",NA,"195.2","0",NA,"0.0","10","","",NA,"453.8","0.0","1042255"
"DESERTED BAY","50.100","-123.733","BC","3.7","0",NA,"12.5","0","-6.5","0","0.0","0",NA,"175.9","0",NA,"0.0","12","","",NA,"401.8","0.0","1042470"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"2.6","0","25.0","177.0","0","97.0","0.0","14","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.2","0","-0.1","13.0","0","-5.0","0","2.0","0","33.0","129.0","0","104.0","0.0","13","","",NA,"359.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"2.0","0",NA,"195.1","0",NA,"0.0","14","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.5","0","7.0","128.7","0","85.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.6","0","0.5","11.5","0","-3.5","0","1.0","0","7.0","262.5","0","117.0","0.0","13","","",NA,"376.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.0","0","0.3","11.3","0","-1.0","0","3.2","0","85.0","84.2","0","91.0","0.0","14","","",NA,"337.3","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"410.1","0",NA,"0.0","15","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.8","0","0.7","13.0","0","-3.0","0","0.5","0","11.0","97.4","0","105.0","0.0","15","","",NA,"342.1","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.7","0",NA,"12.0","0","-4.5","0","0.4","0",NA,"105.2","0",NA,"0.0","16","","",NA,"344.6","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"5.0","0",NA,"221.7","0",NA,"0.0","10","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","3.6","0","1.1","13.5","0","-10.0","0","5.4","0","12.0","243.6","0","105.0","0.0","13","","",NA,"402.2","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","1",NA,"107.5","1",NA,"0.0","13","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","0.5","0","1.0","9.4","0","-15.6","0","10.5","0","16.0","132.6","0","127.0","0.0","14","","",NA,"491.1","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","220.7","0","92.0","0.0","11","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.9","0",NA,"12.9","0","0.9","0","0.0","0",NA,"159.9","0",NA,"0.0","16","","",NA,"311.4","0.0","1051350"
"CINOLA MINE SITE","53.500","-132.133","BC","3.7","0",NA,"9.0","0","-4.5","0","0.0","0",NA,"95.1","3",NA,"0.0","10","","",NA,"401.2","0.0","1051630"
"LANGARA","54.256","-133.058","BC","5.3","0","1.3","9.7","0","-0.4","0","0.0","0","0.0","147.6","0","105.0","0.0","14","","",NA,"354.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","5.4","0",NA,"10.0","0","-5.0","0","0.0","0",NA,"110.0","0",NA,"0.0","15","","",NA,"354.0","0.0","10549BN"
"PALLANT CREEK","53.050","-132.050","BC","4.3","0","1.0","11.0","0","-4.0","0","0.0","0","0.0","417.6","0","135.0","0.0","15","","",NA,"382.9","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","5.3","0","1.2","12.8","0","-5.1","0","0.0","0","0.0","127.4","0","97.0","0.0","13","94.1","0","122.0","356.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","4.0","0",NA,"11.0","0","-7.0","0","0.0","0",NA,"499.9","0",NA,"0.0","14","","",NA,"392.8","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","4.9","9",NA,"13.5","7","-1.5","9","0.0","0",NA,"505.7","0",NA,"0.0","11","","",NA,"249.5","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.6","0","1.2","9.0","0","-3.0","0","0.0","0","0.0","132.2","0","109.0","0.0","14","","",NA,"375.5","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","4.9","0",NA,"9.5","0","-3.5","0","0.0","0",NA,"144.2","0",NA,"0.0","14","","",NA,"365.8","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","5.3","0","0.4","12.5","0","-1.5","0","0.0","0","0.0","351.4","0","132.0","0.0","16","","",NA,"355.5","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","2.5","0","1.0","12.0","0","-10.0","0","0.0","0","0.0","184.3","0","125.0","0.0","10","","",NA,"435.1","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.6","0",NA,"10.0","0","-8.5","0","0.0","0",NA,"243.8","0",NA,"0.0","10","","",NA,"430.2","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","5.1","0","1.2","12.0","0","-3.5","0","0.0","0","0.0","528.5","0","123.0","0.0","16","","",NA,"361.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.2","0","1.1","10.0","0","-1.5","0","0.0","0","0.0","103.4","0","58.0","0.0","14","","",NA,"331.3","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","4.9","2","0.2","16.4","2","-5.7","0","0.0","0","0.0","267.4","0","127.0","0.0","16","","",NA,"340.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","5.6","0","0.5","12.5","0","-2.5","0","0.0","0","0.0","280.5","0","129.0","0.0","17","","",NA,"348.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","5.0","0",NA,"10.6","0","-4.2","0","3.1","0",NA,"251.2","0",NA,"0.0","16","","",NA,"365.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"5.4","0",NA,"356.2","0",NA,"0.0","11","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","4.8","0","1.0","9.7","0","-1.6","0","0.0","0","0.0","169.5","0","97.0","0.0","13","","",NA,"369.6","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","4.9","1",NA,"10.0","1","0.0","1","0.0","0",NA,"362.2","0",NA,"0.0","11","","",NA,"352.4","0.0","1063339"
"KEMANO","53.563","-127.943","BC","0.7","1","0.4","9.0","1","-11.5","0","3.4","0","10.0","285.5","0","167.0","0.0","11","","",NA,"465.9","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.9","0","0.8","7.5","0","-9.0","0","12.5","0","24.0","265.1","0","136.0","0.0","11","","",NA,"477.8","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","4.4","0",NA,"11.5","0","-5.0","0","0.4","0",NA,"308.4","0",NA,"0.0","17","","",NA,"380.0","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","1.0","0",NA,"10.5","0","-11.5","0","13.0","0",NA,"261.2","0",NA,"0.0","10","","",NA,"475.7","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","",,"","",,"-9.0","0","7.7","0","14.0","233.7","0","125.0","0.0","10","85.3","0","112.0","","","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.9","0","1.1","9.5","0","-9.5","0","15.0","0","31.0","514.8","0","200.0","0.0","10","","",NA,"450.7","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","4.8","0",NA,"10.5","0","-2.9","0","0.0","0",NA,"226.2","0",NA,"0.0","13","","",NA,"369.8","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","6.0","0","0.9","11.6","0","-1.0","0","0.0","0","0.0","243.6","0","115.0","0.0","14","","",NA,"336.2","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","5.5","0",NA,"11.5","0","-3.0","0","0.0","0",NA,"195.0","0",NA,"0.0","12","","",NA,"350.5","0.0","1065170"
