Environment Canada
Monthly Values for June - 1993

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COWICHAN BAY SOUTHEAST","48.733","-123.600","BC","15.0","0",NA,"24.0","0","6.5","0","0.0","0",NA,"40.7","0",NA,"0.0","8","","",NA,"90.6","0.0","1012018"
"COWICHAN LAKE FORESTRY","48.824","-124.133","BC","14.6","0","-0.2","27.0","0","6.0","0","0.0","0",NA,"71.4","0","123.0","0.0","9","134.2","0","75.0","104.7","3.3","1012040"
"COWICHAN LAKE VILLAGE","48.829","-124.052","BC","15.0","0","0.1","28.0","0","6.0","0","0.0","0",NA,"68.2","0","119.0","0.0","11","","",NA,"94.8","6.1","1012055"
"DUNCAN KELVIN CREEK","48.733","-123.726","BC","15.0","0","-0.3","26.5","0","5.5","0","0.0","0",NA,"43.0","0","117.0","0.0","11","","",NA,"92.0","2.4","1012573"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"28.2","0",NA,"0.0","8","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","15.4","5",NA,"24.5","5","7.5","5","0.0","0",NA,"32.0","0",NA,"0.0","7","","",NA,"65.7","0.8","1013051"
"GALIANO NORTH","48.985","-123.574","BC","15.4","0",NA,"23.0","0","9.0","0","0.0","0",NA,"37.6","0",NA,"0.0","8","","",NA,"79.3","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"89.2","0",NA,"0.0","8","","",NA,"","","1013519"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"52.2","0",NA,"0.0","9","","",NA,"","","1014493"
"MALAHAT","48.575","-123.530","BC","14.5","0",NA,"24.8","0","6.6","0","",,NA,"48.0","0",NA,"","8","","",NA,"105.9","1.6","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","15.0","0","0.3","24.0","0","7.5","0","0.0","0",NA,"32.0","0","87.0","0.0","8","","",NA,"90.1","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0","104.0","0.0","7","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"28.5","0","90.0","0.0","7","","",NA,"","","1015107"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0","115.0","0.0","9","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","15.1","0",NA,"23.0","0","8.0","0","0.0","0",NA,"35.7","0",NA,"0.0","9","","",NA,"87.7","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","15.6","0",NA,"24.5","0","9.0","0","0.0","0",NA,"32.2","0",NA,"0.0","8","","",NA,"72.7","0.3","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","13.8","0",NA,"21.0","0","8.0","0","0.0","0",NA,"66.0","0",NA,"0.0","13","","",NA,"126.5","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","13.5","0","0.0","22.5","0","6.0","0","0.0","0",NA,"113.1","0","105.0","0.0","12","","",NA,"136.5","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","12.9","0",NA,"18.0","0","9.5","0","0.0","0",NA,"22.0","0",NA,"0.0","5","","",NA,"153.4","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","14.9","0","0.0","24.0","0","7.5","0","0.0","0",NA,"34.7","0","100.0","0.0","9","204.2","0","88.0","94.1","0.5","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","14.0","0","0.1","23.0","0","5.0","0","0.0","0",NA,"31.2","0","80.0","0.0","8","","",NA,"118.8","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","15.5","0","-0.3","23.5","0","9.5","0","0.0","0",NA,"31.2","0","83.0","0.0","7","","",NA,"74.7","0.8","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"36.4","0","109.0","0.0","8","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","14.1","0","-0.4","22.5","0","7.5","0","0.0","0",NA,"34.0","0","91.0","0.0","6","","",NA,"116.7","0.0","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","15.3","0",NA,"24.4","0","8.5","0","",,NA,"31.6","0",NA,"","5","","",NA,"81.5","1.8","1017099"
"SATURNA ISLAND CS","48.783","-123.050","BC","15.2","1",NA,"23.0","0","10.2","1","",,NA,"25.2","0",NA,"","6","","",NA,"80.2","0.1","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.2","0","0.1","25.0","0","7.0","0","0.0","0",NA,"48.2","0","120.0","0.0","9","","",NA,"85.1","0.5","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","13.3","0",NA,"20.7","0","7.8","0","",,NA,"58.2","0",NA,"","11","","",NA,"139.9","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","58.6","0","136.0","0.0","10","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CAMPBELL SCIENTIFIC","48.457","-123.305","BC","15.7","0",NA,"25.0","0","8.3","0","",,NA,"17.4","0",NA,"","5","","",NA,"70.2","0.2","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"36.3","0","120.0","0.0","8","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","14.3","0","-0.5","25.0","0","5.5","0","0.0","0",NA,"36.8","0","110.0","0.0","9","","",NA,"111.2","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"29.7","0",NA,"0.0","8","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","15.1","2","0.2","24.3","2","6.8","2","0.0","2",NA,"34.6","2",NA,"0.0","7","240.5","0","96.0","82.9","0.3","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","15.3","0",NA,"24.5","0","6.5","0","0.0","0",NA,"28.2","0",NA,"0.0","7","","",NA,"80.6","0.0","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","14.2","8","-0.4","21.0","7","7.5","8","0.0","0",NA,"10.8","8",NA,"0.0","2","","",NA,"83.0","0.0","1018935"
"SAANICHTON MT NEWTON 2","48.600","-123.450","BC","",,NA,"",,"",,"0.0","0",NA,"29.1","0",NA,"0.0","7","","",NA,"","","101F940"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","14.7","0",NA,"21.5","0","8.5","0","0.0","0",NA,"17.4","0",NA,"0.0","5","","",NA,"99.7","0.0","101HFEE"
"CORDOVA BAY CLAREMOUNT","48.517","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"20.8","0",NA,"0.0","6","","",NA,"","","101J9K0"
"ALERT BAY","50.583","-126.933","BC","12.6","0",NA,"20.5","0","6.1","0","0.0","0",NA,"116.3","0",NA,"0.0","16","","",NA,"162.7","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","15.5","9",NA,"21.7","8","8.3","4","",,NA,"35.4","0",NA,"","6","","",NA,"52.0","0.3","1020590"
"BLACK CREEK","49.846","-125.133","BC","14.9","0","0.1","26.0","0","5.0","0","0.0","0",NA,"81.6","0","129.0","0.0","16","","",NA,"93.0","0.5","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"109.4","0",NA,"0.0","15","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","14.5","0","-0.2","27.1","0","5.7","0","0.0","0",NA,"106.0","0","169.0","0.0","17","","",NA,"106.2","0.9","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","14.6","0",NA,"22.0","0","8.5","0","0.0","0",NA,"65.0","0",NA,"0.0","13","","",NA,"102.1","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"82.6","0","161.0","0.0","14","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","14.5","0","-0.4","24.3","0","7.2","0","0.0","0",NA,"86.4","0","141.0","0.0","15","","",NA,"105.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","13.9","0","-0.2","21.0","0","7.3","0","0.0","0",NA,"116.5","0","95.0","0.0","16","","",NA,"122.4","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.4","22",NA,"21.5","22","4.0","0","0.0","0",NA,"82.8","0",NA,"0.0","17","","",NA,"28.8","0.0","1021737"
"COMOX A","49.717","-124.900","BC","15.2","0","-0.3","24.2","0","7.5","0","0.0","0",NA,"78.0","0","182.0","0.0","13","193.3","0","84.0","84.5","0.2","1021830"
"COMOX PCC","49.686","-125.033","BC","15.4","2",NA,"26.0","1","7.0","1","0.0","0",NA,"91.3","0",NA,"0.0","13","","",NA,"72.7","0.5","1021838"
"COOMBS","49.306","-124.427","BC","13.7","0","-0.9","25.5","0","3.5","0","0.0","0",NA,"83.6","0","179.0","0.0","19","","",NA,"129.5","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","15.6","0",NA,"24.0","0","7.5","0","0.0","0",NA,"65.2","0",NA,"0.0","14","","",NA,"74.5","1.8","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","14.5","11",NA,"25.5","10","6.0","10","0.0","0",NA,"100.1","0",NA,"0.0","14","","",NA,"65.6","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","15.6","14",NA,"27.0","9","5.0","11","0.0","0",NA,"108.7","0",NA,"0.0","13","","",NA,"38.3","0.6","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","15.1","0",NA,"25.0","0","6.5","0","0.0","0",NA,"77.5","0",NA,"0.0","14","","",NA,"88.6","1.1","1022436"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"82.1","0",NA,"0.0","19","","",NA,"","","1022560"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","15.9","0",NA,"22.0","0","10.0","0","",,NA,"44.6","0",NA,"","6","","",NA,"64.9","0.6","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","14.4","0","-0.2","24.0","0","5.5","0","0.0","0",NA,"59.2","0","137.0","0.0","11","","",NA,"108.4","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"0.0","0",NA,"80.7","0",NA,"0.0","12","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.6","0","0.3","24.5","0","5.0","0","0.0","0",NA,"62.1","0","146.0","0.0","12","","",NA,"102.6","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","14.9","0","-0.2","24.5","0","7.0","0","0.0","0",NA,"89.0","0","197.0","0.0","13","","",NA,"93.2","1.3","1025240"
"MYRA CREEK","49.576","-125.605","BC","13.9","1",NA,"26.5","1","6.0","1","0.0","0",NA,"75.4","0",NA,"0.0","9","","",NA,"118.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","15.2","0","-0.4","25.8","0","6.4","0","0.0","0",NA,"50.0","0","115.0","0.0","10","188.0","0","83.0","85.4","1.6","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"62.6","0","155.0","0.0","16","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"72.4","0","155.0","0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","15.0","2","-0.1","25.5","1","7.0","1","0.0","0",NA,"68.4","0","125.0","0.0","18","","",NA,"85.2","1.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","12.2","0","0.4","16.5","0","8.0","0","0.0","0",NA,"103.4","0","113.0","0.0","19","","",NA,"173.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","12.4","5","0.1","17.9","5","5.2","5","0.0","5",NA,"92.8","5",NA,"","14","124.4","0","75.0","139.9","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.0","0","0.1","25.0","0","7.0","0","0.0","0",NA,"65.0","0","144.0","0.0","13","","",NA,"93.2","2.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","14.9","0","0.0","27.5","0","6.5","0","0.0","0",NA,"93.8","0","149.0","0.0","15","","",NA,"95.8","2.1","1026639"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"50.2","0",NA,"","11","","",NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","13.1","0","-0.7","26.5","0","5.0","0","0.0","0",NA,"98.8","0","144.0","0.0","16","","",NA,"148.4","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","15.2","0","-0.3","26.5","0","4.5","0","0.0","0",NA,"103.6","0","195.0","0.0","13","","",NA,"84.9","0.8","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","14.9","17",NA,"25.0","14","5.5","15","0.0","0",NA,"42.6","0",NA,"0.0","12","","",NA,"40.3","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.7","0","-0.8","28.5","0","5.5","0","0.0","0",NA,"76.4","0","123.0","0.0","12","","",NA,"102.0","1.6","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.6","0","0.9","18.9","0","8.4","0","0.0","0",NA,"147.9","0","105.0","0.0","15","","",NA,"131.1","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","13.7","0","0.8","21.0","0","7.0","0","0.0","0",NA,"123.8","0","109.0","0.0","14","","",NA,"128.5","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.1","0","0.5","19.0","0","7.0","0","0.0","0",NA,"123.3","0","118.0","0.0","17","","",NA,"146.9","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","12.6","0","0.9","17.3","0","8.5","0","0.0","0",NA,"102.5","0","87.0","0.0","11","","",NA,"161.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"135.5","0","124.0","0.0","14","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"161.1","0","123.0","0.0","17","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.4","0","0.6","18.5","0","6.5","0","0.0","0",NA,"120.8","0","84.0","0.0","14","190.4","0","93.0","137.9","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","12.9","11",NA,"18.0","11","7.8","11","",,NA,"",,NA,"","","",,NA,"97.2","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.6","0","-0.5","28.5","0","5.0","0","0.0","0",NA,"154.2","0","170.0","0.0","20","","",NA,"103.5","0.8","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"117.7","0","93.0","0.0","16","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","14.3","0","0.2","24.5","0","6.0","0","0.0","0",NA,"171.4","0","147.0","0.0","14","","",NA,"112.1","0.3","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","13.9","0","0.2","20.5","0","8.0","0","0.0","0",NA,"149.8","0","102.0","0.0","15","","",NA,"122.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.0","0","1.5","23.0","0","7.0","0","0.0","0",NA,"114.6","0","96.0","0.0","15","","",NA,"119.3","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","15.2","0",NA,"27.5","0","5.3","0","0.0","0",NA,"67.7","0",NA,"0.0","13","148.5","0",NA,"86.9","4.1","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","14.7","0","0.1","28.5","0","5.5","0","0.0","0",NA,"86.1","0","122.0","0.0","12","","",NA,"100.2","2.6","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","15.0","3",NA,"28.0","2","5.0","1","0.0","0",NA,"71.8","0",NA,"0.0","17","","",NA,"83.4","2.3","1036218"
"PORT ALICE","50.386","-127.453","BC","13.9","0","0.1","23.0","0","6.0","0","0.0","0",NA,"96.9","0","97.0","0.0","17","","",NA,"124.4","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","13.4","0","0.1","24.5","0","5.5","0","0.0","0",NA,"88.2","0","104.0","0.0","18","","",NA,"137.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.0","0","0.1","21.5","0","7.0","0","0.0","0",NA,"118.2","0","103.0","0.0","17","","",NA,"150.6","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","14.6","11",NA,"27.1","11","5.5","11","",,NA,"50.0","21",NA,"","6","",,NA,"66.4","1.1","1036B06"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"208.4","0","143.0","0.0","21","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","13.2","0","0.3","21.5","0","6.1","0","0.0","0",NA,"126.4","0","97.0","0.0","15","167.9","0","88.0","145.5","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","14.0","0",NA,"21.0","0","7.0","0","0.0","0",NA,"116.8","0",NA,"0.0","12","","",NA,"118.9","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","13.6","0","0.5","22.0","0","6.0","0","0.0","0",NA,"138.1","0","94.0","0.0","14","","",NA,"130.9","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","13.0","13",NA,"18.0","13","8.8","13","",,NA,"68.5","21",NA,"","5","",,NA,"84.3","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"79.3","0",NA,"0.0","10","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"61.9","0",NA,"0.0","8","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"88.0","0",NA,"0.0","8","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"71.3","0",NA,"0.0","8","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"64.5","0",NA,"0.0","8","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","16.2","5",NA,"24.0","4","8.5","4","0.0","0",NA,"70.0","0",NA,"0.0","7","","",NA,"49.1","3.1","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"85.8","0",NA,"0.0","11","","",NA,"","","1040R1J"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"85.8","0","102.0","0.0","11","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","16.1","0","0.4","25.0","0","8.5","0","0.0","0",NA,"74.8","0","112.0","0.0","11","","",NA,"62.4","4.4","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.2","0","-0.1","22.0","0","9.0","0","0.0","0",NA,"64.8","0","96.0","0.0","12","","",NA,"82.6","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"86.1","0","105.0","0.0","10","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.8","0","-0.3","25.5","0","8.5","0","0.0","0",NA,"149.6","0","122.0","0.0","15","","",NA,"70.4","5.4","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","16.2","0","0.2","22.0","0","7.0","0","0.0","0",NA,"45.2","0","84.0","0.0","10","199.7","0","90.0","55.2","1.1","1045100"
"HOWE SOUND","49.488","-123.298","BC","16.7","0",NA,"24.9","0","10.8","0","",,NA,"55.4","0",NA,"","10","","",NA,"44.8","6.6","10459NN"
"POWELL RIVER","49.876","-124.554","BC","15.7","0","-0.1","23.0","0","9.0","0","0.0","0",NA,"52.7","0","92.0","0.0","12","","",NA,"70.0","0.8","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.8","0","-0.2","24.9","0","6.0","0","0.0","0",NA,"66.5","0","98.0","0.0","11","185.4","0","83.0","97.5","0.6","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","16.2","0",NA,"25.5","0","8.5","0","0.0","0",NA,"69.5","0",NA,"0.0","11","","",NA,"57.9","3.6","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"0.0","0",NA,"76.3","0",NA,"0.0","10","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","15.6","1",NA,"24.5","1","7.0","0","0.0","0",NA,"65.3","0",NA,"0.0","9","","",NA,"71.4","1.8","1047660"
"SQUAMISH STP","49.733","-123.150","BC","15.5","0",NA,"25.5","0","6.5","0","0.0","0",NA,"88.0","0",NA,"0.0","13","","",NA,"77.5","2.3","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","15.7","0","0.3","25.0","0","6.5","0","0.0","0",NA,"81.2","0","98.0","0.0","13","","",NA,"71.5","2.8","1047671"
"SQUAMISH","49.783","-123.167","BC","15.3","0",NA,"25.7","0","5.6","0","",,NA,"76.4","0",NA,"","12","","",NA,"82.8","2.3","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"71.9","0","98.0","0.0","10","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","16.0","0",NA,"27.0","0","6.0","0","0.0","0",NA,"75.4","0",NA,"0.0","11","","",NA,"65.3","3.9","1047F6B"
"TEXADA ISLAND A","49.700","-124.517","BC","15.0","0",NA,"24.0","0","7.0","0","0.0","0",NA,"60.8","0",NA,"0.0","12","","",NA,"90.9","0.6","1048140"
"WHISTLER","50.129","-122.955","BC","13.5","0","0.0","27.1","0","1.4","0","0.0","0",NA,"68.3","0","116.0","0.0","10","173.1","0","84.0","134.2","0.3","1048898"
"WOODFIBRE","49.581","-123.889","BC","14.8","6",NA,"22.0","5","8.0","5","0.0","0",NA,"115.8","0","109.0","0.0","12","","",NA,"77.2","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","15.1","14",NA,"24.0","14","6.0","12","0.0","0",NA,"62.2","13",NA,"0.0","7","","",NA,"46.2","0.0","104LC3N"
"LANGARA","54.256","-133.058","BC","11.6","0","0.8","16.0","0","6.5","0","0.0","0",NA,"69.6","0","74.0","0.0","13","",,NA,"191.2","0.0","1054500"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","12.4","0",NA,"20.0","0","5.0","0","0.0","0",NA,"178.8","0",NA,"0.0","20","85.3",".125",NA,"168.4","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","12.4","0","0.3","21.5","0","3.5","0","0.0","0",NA,"88.4","0","86.0","0.0","13","","",NA,"167.5","0.0","1055950"
