Environment Canada
Monthly Values for August - 2005

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"PORT RENFREW","48.591","-124.326","BC","15.7","0","0.2","26.5","0","7.0","0","0.0","0",NA,"48.4","0","59.0","0.0","5","","",NA,"70.4","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","17.3","0","0.2","27.5","0","9.5","0","0.0","0",NA,"27.9","0","105.0","0.0","2","","",NA,"30.8","8.8","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","19.4","0","1.0","28.5","0","12.5","0","0.0","0",NA,"15.4","0","55.0","0.0","2","","",NA,"4.8","48.1","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"32.0","0","120.0","0.0","2","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","18.2","0","0.9","29.0","0","10.0","0","0.0","0",NA,"23.2","0","71.0","0.0","3","","",NA,"27.2","34.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","19.4","1",NA,"28.1","1","13.3","0","",,NA,"16.0","0",NA,"","2","",,NA,"5.1","47.2","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","18.8","0","0.9","30.0","0","10.0","0","0.0","0",NA,"22.2","0","80.0","0.0","4","","",NA,"11.6","36.2","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","14.3","0",NA,"26.3","0","9.7","0","",,NA,"23.6","0",NA,"","3","",,NA,"117.1","0.9","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"16.4","0","53.0","0.0","4","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","18.1","0",NA,"29.5","0","9.4","0","",,NA,"30.0","0",NA,"","3","",,NA,"15.4","17.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"28.9","0","101.0","0.0","4","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","16.5","0",NA,"26.9","0","10.7","0","",,NA,"22.2","0",NA,"","1","",,NA,"52.1","5.7","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","18.2","0","1.0","30.0","0","9.0","0","0.0","0",NA,"23.4","0","84.0","0.0","4","","",NA,"22.3","29.4","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","17.2","0","0.5","28.8","0","9.0","0","0.0","0",NA,"24.7","0","104.0","0.0","3","338.5","0","114.0","31.3","8.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","17.0","0","0.5","28.5","0","9.0","0","0.0","0",NA,"29.6","0","134.0","0.0","3","","",NA,"36.9","6.7","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","19.0","0",NA,"29.1","0","10.5","0","",,NA,"",,NA,"","","","",NA,"10.5","42.8","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"12.9","0","",,NA,"19.4","0",NA,"","3","",,NA,"","","1020590"
"CAMPBELL RIVER A","49.951","-125.271","BC","17.9","0","0.7","31.5","0","8.1","0","0.0","0",NA,"35.1","0","79.0","0.0","5","","",NA,"29.4","26.2","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"32.4","0","83.0","0.0","5","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","17.2","0","0.1","28.5","0","9.0","0","0.0","0",NA,"40.0","0","88.0","0.0","6","","",NA,"37.5","13.5","1021330"
"CHATHAM POINT","50.333","-125.433","BC","16.6","0","0.6","27.2","0","10.2","0","0.0","0",NA,"44.1","0","53.0","0.0","8","","",NA,"46.8","3.4","1021480"
"COMOX A","49.717","-124.900","BC","18.8","0","0.9","28.9","0","11.5","0","0.0","0",NA,"34.6","0","119.0","0.0","4","301.4","2",NA,"7.8","31.2","1021830"
"COMOX PCC","49.686","-125.033","BC","18.1","8",NA,"27.5","5","9.5","5","0.0","0",NA,"31.0","0",NA,"0.0","4","","",NA,"11.2","14.5","1021838"
"COOMBS","49.306","-124.429","BC","18.2","0","1.0","31.0","0","7.0","0","0.0","0",NA,"34.2","0","99.0","0.0","5","","",NA,"19.3","24.7","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","18.5","0",NA,"29.0","0","9.0","0","0.0","0",NA,"29.9","0",NA,"0.0","5","","",NA,"14.8","30.1","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","18.7","4",NA,"30.0","3","10.5","3","0.0","0",NA,"42.0","0",NA,"0.0","4","","",NA,"12.5","30.5","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","18.5","2",NA,"30.0","2","7.5","1","0.0","0",NA,"34.8","0",NA,"0.0","5","","",NA,"12.3","25.4","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","19.4","0",NA,"31.5","0","8.5","0","0.0","0",NA,"6.2","1",NA,"0.0","2","","",NA,"9.4","52.2","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","",,NA,"",,"13.4","0","",,NA,"15.2","0",NA,"","3","",,NA,"","","1022689"
"FANNY ISLAND","50.453","-125.992","BC","14.4","0",NA,"23.7","0","9.1","0","",,NA,"55.4","0",NA,"","9","",,NA,"110.9","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","18.1","0","1.2","29.0","0","7.0","0","0.0","0",NA,"27.8","0","105.0","0.0","4","","",NA,"21.7","24.2","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","17.3","5",NA,"27.5","3","9.0","4","0.0","0",NA,"35.4","0",NA,"0.0","5","","",NA,"25.8","8.2","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.8","8","0.4","30.0","4","6.0","5","0.0","0",NA,"31.2","0","98.0","0.0","4","","",NA,"29.1","2.1","1024638"
"MUD BAY","49.471","-124.794","BC","18.1","0","0.7","28.0","0","8.0","0","0.0","0",NA,"25.0","0","66.0","0.0","4","","",NA,"15.7","20.3","1025240"
"MYRA CREEK","49.576","-125.605","BC","18.9","16",NA,"33.0","13","9.0","12","0.0","2",NA,"0.0","2",NA,"","0","","",NA,"10.1","23.3","1025254"
"NANAIMO A","49.052","-123.870","BC","18.9","0","0.7","30.9","0","6.8","0","0.0","0",NA,"20.6","0","73.0","0.0","2","","",NA,"11.3","40.6","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"24.6","0","74.0","0.0","2","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"21.4","0","74.0","0.0","2","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","17.9","0","0.7","29.5","0","9.0","0","0.0","0",NA,"33.8","0","87.0","0.0","6","","",NA,"23.9","21.3","1025915"
"PINE ISLAND","50.976","-127.728","BC","13.8","0","0.5","18.5","0","10.0","0","0.0","0",NA,"166.2","0","185.0","0.0","11","","",NA,"128.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","15.1","0","0.7","21.8","0","8.8","0","0.0","0",NA,"69.6","0","95.0","0.0","9","",,NA,"88.7","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","17.3","0","0.6","26.5","0","8.0","0","0.0","0",NA,"36.4","0","105.0","0.0","4","","",NA,"27.9","7.6","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","18.1","0","0.7","31.0","0","8.0","0","0.0","0",NA,"35.6","0","72.0","0.0","6","","",NA,"22.0","24.1","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","",,NA,"",,"14.3","0","",,NA,"",,NA,"","","",,NA,"","","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","18.5","0",NA,"24.5","0","12.5","0","0.0","0",NA,"19.4","0",NA,"0.0","3","","",NA,"9.5","25.4","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","18.8","0","1.2","29.5","0","10.0","0","0.0","0",NA,"41.0","0","116.0","0.0","5","","",NA,"11.2","36.8","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","19.7","0",NA,"31.0","0","9.0","0","0.0","0",NA,"15.2","0",NA,"0.0","1","","",NA,"5.9","57.2","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","19.9","0","1.4","34.0","0","9.0","0","0.0","0",NA,"31.0","0","67.0","0.0","3","","",NA,"8.4","68.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","14.1","0","0.1","22.0","0","10.5","0","0.0","0",NA,"60.0","0","81.0","0.0","4","","",NA,"121.4","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","14.6","1","0.5","18.5","0","11.0","1","0.0","0",NA,"142.4","0","129.0","0.0","9","","",NA,"102.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"75.4","0","92.0","0.0","4","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0",NA,"86.9","0","60.0","0.0","8","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","14.6","0","-0.2","19.5","0","9.0","0","0.0","0",NA,"63.8","0","65.0","0.0","7","","",NA,"106.5","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","14.2","0",NA,"19.1","0","9.7","0","",,NA,"51.8","0",NA,"","6","",,NA,"117.4","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","19.6","0","1.4","33.0","0","7.5","0","0.0","0",NA,"54.4","0","76.0","0.0","4","","",NA,"10.9","59.5","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"71.5","0","86.0","0.0","5","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","17.2","0","0.6","29.0","0","7.0","0","0.0","0",NA,"57.8","0","64.0","0.0","3","","",NA,"30.2","6.6","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","16.0","0","-0.3","25.0","0","10.5","0","0.0","0",NA,"106.6","0","107.0","0.0","10","","",NA,"64.3","1.5","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.5","0","-0.7","22.5","0","7.5","0","0.0","0",NA,"72.7","0","86.0","0.0","5","","",NA,"140.6","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","16.8","0","0.4","24.5","0","9.5","0","0.0","0",NA,"97.0","0","103.0","0.0","9","","",NA,"42.2","5.1","1036240"
"QUATSINO","50.533","-127.654","BC","16.4","0","0.7","24.5","0","9.0","0","0.0","0",NA,"84.6","0","103.0","0.0","9","","",NA,"50.3","1.6","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","16.0","0","0.4","22.5","0","11.0","0","0.0","0",NA,"156.6","0","140.0","0.0","8","","",NA,"64.0","0.6","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","19.3","2",NA,"34.0","1","7.2","1","",,NA,"25.8","0",NA,"","5","",,NA,"10.3","47.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","13.9","0",NA,"17.2","0","11.0","0","",,NA,"63.6","0",NA,"","9","",,NA,"126.5","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","13.3","0",NA,"18.0","0","10.3","0","",,NA,"",,NA,"","","",,NA,"145.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","17.6","6",NA,"27.0","1","9.0","5","0.0","0",NA,"118.3","0","70.0","0.0","6","","",NA,"23.1","12.1","1037899"
"TOFINO A","49.082","-125.773","BC","15.3","0","0.3","25.3","0","9.0","0","0.0","0",NA,"76.4","0","87.0","0.0","5","","",NA,"84.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","15.1","0","0.0","25.0","0","8.0","0","0.0","0",NA,"72.5","0","83.0","0.0","5","","",NA,"90.5","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","19.9","0",NA,"26.5","0","13.5","0","0.0","0",NA,"25.0","0",NA,"0.0","3","","",NA,"2.4","61.8","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"29.0","0",NA,"0.0","4","","",NA,"","","104091B"
"GIBSONS","49.397","-123.514","BC","19.5","0","1.3","29.5","0","12.0","0","0.0","0",NA,"29.2","0","60.0","0.0","3","","",NA,"3.0","50.9","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","19.1","0","1.2","27.5","0","12.5","0","0.0","0",NA,"28.4","0","70.0","0.0","3","","",NA,"6.3","40.5","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"60.8","0","109.0","0.0","4","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","20.6","0","1.4","29.0","0","13.0","0","0.0","0",NA,"47.3","0","52.0","0.0","5","","",NA,"2.4","84.2","1044840"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","19.5","0",NA,"27.0","0","13.9","0","0.0","0",NA,"32.0","0",NA,"","6","",,NA,"5.5","51.5","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"27.1","0",NA,"0.0","3","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","18.8","7","0.2","26.5","5","12.5","5","0.0","0",NA,"45.5","0","108.0","0.0","3","","",NA,"5.6","24.9","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.6","0","0.4","28.1","0","8.9","0","0.0","0",NA,"56.6","0","125.0","0.0","5","","",NA,"27.4","14.4","1046391"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","18.8","0","1.0","29.0","0","9.5","0","0.0","0",NA,"25.1","0","38.0","0.0","4","","",NA,"8.3","33.1","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","18.6","0","0.6","30.5","0","6.5","0","0.0","0",NA,"31.5","0","49.0","0.0","4","","",NA,"14.8","32.1","1047672"
"SQUAMISH AUT0","49.783","-123.161","BC","18.7","0",NA,"30.8","0","7.6","0","",,NA,"24.4","0",NA,"","4","",,NA,"11.6","31.9","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"60.6","0","120.0","0.0","4","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","17.6","0","1.1","32.7","0","3.0","0","0.0","0",NA,"20.8","0","44.0","0.0","4","","",NA,"42.7","29.3","1048898"
"WOODFIBRE","49.581","-123.889","BC","18.0","14",NA,"25.5","9","12.0","10","0.0","0",NA,"31.4","0","43.0","0.0","4","","",NA,"9.3","9.6","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","16.1","0",NA,"24.2","0","11.6","0","",,NA,"",,NA,"","","",,NA,"60.4","0.6","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","14.9","0",NA,"20.6","0","12.2","0","",,NA,"202.0","0",NA,"","14","",,NA,"95.7","0.0","1054222"
"LANGARA","54.255","-133.058","BC","14.6","0","1.0","25.8","0","10.0","0","0.0","0",NA,"101.8","0","76.0","0.0","18","",,NA,"106.5","1.7","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","14.9","1",NA,"26.0","1","10.8","0","",,NA,"50.2","7",NA,"","8","",,NA,"94.5","1.9","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","15.5","0",NA,"25.5","0","9.0","0","0.0","0",NA,"265.7","0",NA,"0.0","17","","",NA,"78.4","0.8","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","14.7","0",NA,"19.6","0","11.1","0","",,NA,"",,NA,"","","",,NA,"103.6","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","15.9","0","0.8","24.0","0","9.0","0","0.0","0",NA,"57.9","0","93.0","0.0","14","","",NA,"66.4","2.8","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","15.9","0",NA,"23.4","0","10.7","0","",,NA,"40.0","0",NA,"","9","",,NA,"66.9","2.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","16.1","0",NA,"29.0","0","7.0","0","0.0","0",NA,"120.2","0",NA,"0.0","16","","",NA,"69.0","9.4","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","16.5","0","1.2","23.0","0","11.0","0","0.0","0",NA,"246.8","0","179.0","0.0","9","","",NA,"48.6","1.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","17.4","0","0.4","31.2","0","6.0","0","0.0","0",NA,"94.7","0","157.0","0.0","12","","",NA,"40.7","21.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","15.5","0","0.4","27.0","0","9.5","0","0.0","0",NA,"263.6","0","114.0","0.0","16","","",NA,"80.9","3.1","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","14.8","0","0.8","21.0","0","11.0","0","0.0","0",NA,"80.4","0","71.0","0.0","10","","",NA,"97.8","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","14.0","0",NA,"18.6","0","10.4","0","",,NA,"58.0","0",NA,"","12","",,NA,"123.0","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","17.5","0",NA,"26.2","0","10.7","0","",,NA,"185.6","0",NA,"","11","",,NA,"33.9","17.3","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","15.4","0",NA,"21.3","0","11.6","0","",,NA,"5.8","8",NA,"","3","",,NA,"80.2","0.4","1062251"
"DRYAD POINT","52.185","-128.112","BC","16.6","1","0.7","26.5","1","10.0","0","0.0","0",NA,"215.4","0","148.0","0.0","12","","",NA,"48.6","6.0","1062544"
"GREEN ISLAND","54.569","-130.708","BC","15.8","0","1.0","25.0","0","11.0","0","0.0","0",NA,"162.8","0","98.0","0.0","15","","",NA,"71.4","2.6","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","15.1","0",NA,"22.8","0","10.9","0","",,NA,"74.8","0",NA,"","11","",,NA,"91.7","1.1","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","14.2","0",NA,"18.0","0","10.2","0","",,NA,"117.0","0",NA,"","9","",,NA,"118.2","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","14.2","0",NA,"21.5","0","10.2","0","",,NA,"",,NA,"","","",,NA,"118.0","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","15.3","0","0.4","20.5","0","10.5","0","0.0","0",NA,"165.0","0","101.0","0.0","14","","",NA,"83.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","17.3","0","0.8","32.0","0","8.0","0","0.0","0",NA,"118.9","0","155.0","0.0","14","","",NA,"50.2","27.2","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","17.4","0","0.8","31.0","0","8.0","0","0.0","0",NA,"130.4","0","136.0","0.0","15","","",NA,"48.6","28.5","1064320"
"KITIMAT 2","54.010","-128.705","BC","17.8","1","0.8","31.5","1","9.0","0","0.0","0",NA,"158.8","0","158.0","0.0","14","","",NA,"37.7","32.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","0",NA,"145.0","0","143.0","0.0","17","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","15.0","0",NA,"23.1","0","9.8","0","",,NA,"",,NA,"","","",,NA,"93.0","1.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","15.4","0","0.7","20.5","0","10.5","0","0.0","0",NA,"130.8","0","98.0","0.0","14","",,NA,"80.5","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","14.6","0","0.8","28.0","0","7.0","0","0.0","0",NA,"142.8","0","84.0","0.0","15","","",NA,"105.4","1.0","1066481"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","15.3","0",NA,"27.9","0","9.1","0","",,NA,"120.5","0",NA,"","14","",,NA,"84.6","2.1","1066483"
"STEWART A","55.936","-129.985","BC","15.1","0","0.8","29.2","0","6.9","0","0.0","0","0.0","153.4","0","125.0","0.0","15","","",NA,"95.2","5.7","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","18.7","0","0.8","34.0","0","7.0","0","0.0","0",NA,"25.8","0","86.0","0.0","6","","",NA,"24.5","46.6","1067776"
"TERRACE A","54.466","-128.578","BC","17.1","0","0.8","33.4","0","8.3","0","0.0","0",NA,"79.1","0","129.0","0.0","11","",,NA,"60.8","32.8","1068130"
"TERRACE PCC","54.502","-128.625","BC","17.7","0","0.9","33.5","0","7.5","0","0.0","0",NA,"62.1","0","109.0","0.0","12","","",NA,"43.0","32.8","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","15.0","0",NA,"23.5","0","10.5","0","0.0","0",NA,"72.7","0",NA,"0.0","13","","",NA,"93.5","1.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","17.1","0",NA,"30.5","0","8.0","0","0.0","0",NA,"132.6","0",NA,"0.0","15","","",NA,"51.0","23.2","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","13.6","3","-0.8","29.0","2","3.5","3","0.0","0",NA,"36.3","0","91.0","0.0","10","","",NA,"126.0","2.8","1070573"
"EQUITY SILVER","54.199","-126.277","BC","11.1","0","-0.5","26.0","0","2.0","0","0.0","0",NA,"55.8","0","104.0","0.0","13","","",NA,"214.6","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","14.9","0",NA,"32.5","0","3.5","0","0.0","0",NA,"43.0","0",NA,"0.0","7","","",NA,"104.8","8.6","1073615"
"NASS CAMP","55.238","-129.029","BC","16.4","1","1.0","33.0","1","5.5","0","0.0","0",NA,"99.8","0","129.0","0.0","12","","",NA,"63.1","14.2","1075384"
"SMITHERS A","54.825","-127.183","BC","14.5","0","-0.1","29.3","0","3.1","0","0.0","0",NA,"63.3","0","144.0","0.0","11","",,NA,"111.1","3.7","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","14.2","0","0.1","30.0","0","5.0","0","0.0","0",NA,"52.0","0","123.0","0.0","14","","",NA,"122.1","5.1","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","11.9","0",NA,"29.0","0","4.0","0","0.0","0",NA,"134.9","0",NA,"0.0","18","","",NA,"193.5","4.5","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","15.1","0","1.1","31.5","0","3.0","0","0.0","0",NA,"47.2","0","78.0","0.0","10","","",NA,"97.9","6.6","107G879"
"KLEENA KLEENE 2","51.978","-124.990","BC","13.8","0","0.1","30.0","0","-1.0","0","0.0","0",NA,"18.2","0","66.0","0.0","5","","",NA,"129.3","0.3","1084351"
