Environment Canada
Monthly Values for November - 1982

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","4.6","0","-2.0","11.0","0","-3.0","0","0.0","0","0.0","116.7","0","70.0","0.0","17","","",NA,"401.5","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","84.6","0","52.0","0.0","12","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","6.1","0",NA,"14.0","0","-1.5","0","0.0","0",NA,"72.4","0",NA,"0.0","17","94.0","0",NA,"358.1","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.7","0","-1.9","10.0","0","-5.0","0","0.0","0","0.0","130.6","0","58.0","0.0","16","","",NA,"428.2","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"135.2","0",NA,"0.0","16","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","144.8","0","52.0","0.0","13","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.1","0",NA,"11.7","0","-1.1","0","0.0","0",NA,"60.7","0",NA,"0.0","13","115.1","0",NA,"356.7","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.4","0",NA,"74.8","0",NA,"0.0","16","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","97.6","0","44.0","0.0","14","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.6","0","-1.8","12.3","0","-5.4","0","0.0","0","0.0","85.8","0","56.0","0.0","15","99.1","0","136.0","402.2","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","5.4","0",NA,"13.8","0","-1.8","0","0.0","0",NA,"124.7","0",NA,"0.0","15","","",NA,"378.0","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","5.2","0","-2.1","12.0","0","-2.5","0","0.0","0","0.0","74.4","0","41.0","0.0","11","","",NA,"384.7","0.0","1018935"
"GALIANO SOUTH 2","48.883","-123.350","BC","3.5","0",NA,"11.0","0","-7.0","0","0.0","0",NA,"113.4","0",NA,"0.0","16","","",NA,"434.0","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.5","0",NA,"11.5","0","0.0","0","0.0","0",NA,"61.6","0",NA,"0.0","14","","",NA,"346.5","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.3","0",NA,"56.1","6",NA,"0.0","10","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"69.6","0",NA,"0.0","14","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"92.0","0",NA,"0.0","16","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","4.1","0",NA,"9.5","0","-3.1","0","0.0","0",NA,"114.5","0",NA,"0.0","15","","",NA,"415.6","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"88.5","0",NA,"0.0","16","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","169.0","0","64.0","0.0","16","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"293.4","0",NA,"0.0","15","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"168.0","0",NA,"0.0","17","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.7","0","-1.6","10.0","0","-9.8","0","2.3","0","22.0","144.6","0","62.0","0.0","16","","",NA,"458.0","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","",,NA,"",,"",,"0.0","0",NA,"202.5","0",NA,"0.0","16","","",NA,"","","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","3.7","0","-0.4","11.0","0","-7.5","0","0.0","0","0.0","169.4","0","72.0","0.0","16","","",NA,"429.1","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.8","0","-1.0","11.0","0","-3.5","0","0.0","0","0.0","204.4","0","83.0","0.0","16","","",NA,"396.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.2","0","-1.5","10.2","0","-3.2","0","0.0","0","0.0","279.5","0","80.0","0.0","16","","",NA,"413.2","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","4.1","0",NA,"10.5","0","-4.5","0","0.0","0",NA,"129.0","0",NA,"0.0","15","","",NA,"418.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.4","0","-1.4","12.4","0","-4.9","0","1.0","0","12.0","189.7","0","95.0","0.0","15","","",NA,"408.9","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","4.7","0",NA,"11.0","0","-2.5","0","0.0","0",NA,"152.6","0",NA,"0.0","17","","",NA,"398.9","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"125.9","0",NA,"0.0","14","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","3.3","0",NA,"12.0","0","-6.0","0","0.0","0",NA,"225.8","0",NA,"0.0","18","","",NA,"441.2","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"252.9","0",NA,"0.0","17","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","122.0","0","78.0","0.0","14","","",NA,"","","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.6","0","-1.6","12.5","0","-6.5","0","0.0","0","0.0","89.6","0","49.0","0.0","17","","",NA,"432.5","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-1.5","4",NA,"4.0","4","-11.5","3","157.5","0",NA,"152.3","3",NA,"90.0","13","","",NA,"506.3","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","3.7","0","-1.6","12.0","0","-6.0","0","0.0","0","0.0","200.4","0","69.0","0.0","16","","",NA,"429.2","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","0.3","0",NA,"7.5","0","-8.5","0","15.5","0",NA,"212.7","0",NA,"2.0","14","","",NA,"531.8","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","4.0","0","-1.6","12.9","0","-5.5","0","0.6","0","6.0","128.3","0","65.0","0.0","14","86.1","0","129.0","421.4","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","123.3","0","66.0","0.0","16","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.8","0","-1.3","11.0","0","-7.5","0","0.0","0","0.0","173.7","0","75.0","0.0","15","","",NA,"424.9","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.5","0",NA,"11.0","0","-3.0","0","0.0","0",NA,"103.2","0",NA,"0.0","16","","",NA,"404.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.3","0","-1.3","9.4","0","-5.2","0","1.0","0","26.0","107.4","0","34.0","0.0","16","83.6","0","148.0","412.5","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","4.1","0",NA,"9.0","0","-4.0","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"417.0","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","3.2","0","-2.4","11.0","0","-7.0","0","3.8","0","92.0","121.4","0","56.0","0.0","16","","",NA,"444.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.9","1","-2.0","11.0","1","-8.0","1","0.0","0","0.0","192.5","0","75.0","0.0","15","","",NA,"438.3","0.0","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"183.5","0",NA,"0.0","6","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","1.5","0","-1.6","9.0","0","-6.0","0","15.0","0","45.0","138.2","0","48.0","0.0","16","","",NA,"494.8","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.0","1","-1.6","11.5","0","-8.0","1","0.0","0","0.0","242.8","0","69.0","0.0","16","","",NA,"435.1","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","6.6","1","-1.1","13.6","1","-0.4","1","0.0","1",NA,"466.1","1",NA,"0.0","18","","",NA,"329.4","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.5","0","-1.4","12.0","0","-2.5","0","0.0","0","0.0","340.2","0","72.0","0.0","18","","",NA,"373.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","4.9","0",NA,"10.0","0","-3.3","0","7.0","0",NA,"159.5","0",NA,"0.0","16","","",NA,"393.5","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","5.8","0","-1.5","11.9","0","-1.6","0","1.8","0","91.0","195.4","0","53.0","0.0","19","","",NA,"364.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","416.2","0","93.0","0.0","18","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","5.8","0",NA,"13.0","0","-2.5","0","0.0","0",NA,"328.9","0",NA,"0.0","17","","",NA,"366.7","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.2","0","-1.1","13.5","0","-2.0","0","0.0","0","0.0","395.1","0","84.0","0.0","17","97.7","0","157.0","353.7","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.4","0","-2.0","10.0","0","-9.0","0","5.0","0","61.0","285.0","0","58.0","0.0","14","","",NA,"466.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.4","0",NA,"8.5","0","-5.0","0","14.0","0",NA,"290.4","0",NA,"0.0","21","","",NA,"468.7","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","3.8","0",NA,"12.0","0","-4.0","0","1.1","0",NA,"256.9","0",NA,"0.0","15","","",NA,"427.2","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","350.3","0","77.0","0.0","17","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","4.2","0","-1.9","12.0","0","-4.5","0","0.0","0","0.0","372.9","0","63.0","0.0","15","","",NA,"415.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.8","0","-1.3","13.0","0","0.5","0","0.0","0","0.0","316.4","0","66.0","0.0","17","","",NA,"366.2","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.0","0","-1.1","12.0","0","-2.5","0","0.0","0","0.0","467.8","0","103.0","0.0","18","","",NA,"361.2","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","3.6","0",NA,"12.2","0","-6.2","0","0.0","0",NA,"238.3","0",NA,"0.0","17","47.5","0",NA,"432.4","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","4.6","2","-2.0","13.5","1","-3.5","1","0.0","0","0.0","341.1","0","61.0","0.0","15","","",NA,"374.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.2","0","-1.9","10.0","0","-3.5","0","0.0","0","0.0","163.2","0","39.0","0.0","14","","",NA,"414.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.3","0","-1.2","13.0","0","0.0","0","0.0","0","0.0","164.0","0","45.0","0.0","16","","",NA,"350.7","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","5.0","5",NA,"12.5","2","-4.0","5","0.0","0",NA,"315.2","0",NA,"0.0","17","","",NA,"325.4","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","5.5","0","-1.3","13.6","0","-4.0","0","0.0","0","0.0","433.6","0","88.0","0.0","18","104.0","0","166.0","374.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","551.1","0","112.0","0.0","19","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","4.8","0",NA,"13.5","0","-2.5","0","0.0","0",NA,"271.0","0",NA,"0.0","19","","",NA,"395.6","0.0","1038964"
"CLOWHOM FALLS","49.717","-123.533","BC","3.3","0",NA,"11.0","0","-5.5","0","0.0","0",NA,"239.0","0",NA,"0.0","19","","",NA,"442.3","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","0.5","0",NA,"10.0","0","-10.0","0","45.6","0",NA,"152.0","0",NA,"12.0","14","","",NA,"524.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"1.0","0","46.0","266.0","0","85.0","0.0","16","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.0","0","-1.5","11.0","0","-1.5","0","0.0","0","0.0","204.4","0","94.0","0.0","19","","",NA,"389.7","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"5.0","0",NA,"326.3","0",NA,"0.0","19","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","143.5","0","62.0","0.0","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.0","0","-1.2","9.5","0","-1.5","0","0.0","0","0.0","226.8","0","58.0","0.0","17","","",NA,"418.9","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.0","0","-1.3","11.7","0","0.3","0","1.0","0","27.0","132.9","0","81.0","0.0","15","92.9","0","162.0","361.5","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","4.3","0",NA,"11.0","0","-5.0","0","0.0","0",NA,"467.7","0",NA,"0.0","18","","",NA,"412.5","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.6","0","-1.2","12.0","0","0.0","0","0.0","0","0.0","89.9","0","57.0","0.0","17","","",NA,"372.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.7","0","-1.6","10.5","0","-4.9","0","2.8","0","43.0","124.5","0","70.0","0.0","16","84.3","0","176.0","430.0","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","4.8","0",NA,"12.0","0","-4.5","0","0.0","0",NA,"121.6","0",NA,"0.0","17","","",NA,"394.9","0.0","1046410"
"SQUAMISH STP","49.733","-123.150","BC","3.1","0",NA,"13.0","0","-7.0","0","8.5","0",NA,"185.6","0",NA,"0.0","16","","",NA,"448.1","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","1.6","0","-1.9","9.0","0","-7.0","0","19.8","0","70.0","189.3","0","49.0","0.0","15","","",NA,"491.0","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","2.8","0",NA,"10.5","0","-5.5","0","7.6","0",NA,"192.1","0",NA,"0.0","16","72.2","0",NA,"454.7","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","207.6","0","96.0","0.0","16","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-1.4","0","-2.3","8.5","0","-15.0","0","48.3","0","74.0","77.5","0","40.0","18.0","14","","",NA,"582.9","0.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","6.5","0",NA,"14.2","0","0.0","0","0.8","0",NA,"138.3","0",NA,"0.0","14","","",NA,"346.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.7","0","-0.9","10.0","0","-1.8","0","0.0","0","0.0","202.2","0","88.0","0.0","21","","",NA,"398.8","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","3.5","0",NA,"9.5","0","-5.0","0","2.6","0",NA,"167.0","0",NA,"0.0","22","","",NA,"436.1","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","3.4","0","-1.2","10.5","0","-6.5","0","0.0","0","0.0","203.2","0","41.0","0.0","16","","",NA,"438.6","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","4.7","1","-1.0","10.7","1","-1.8","1","0.0","1",NA,"107.6","1",NA,"","14","66.2","0","113.0","384.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","3.2","0",NA,"9.5","0","-5.0","0","0.0","0",NA,"298.0","0",NA,"0.0","18","","",NA,"445.1","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","4.4","7",NA,"13.0","4","-2.0","7","0.0","0",NA,"299.4","0",NA,"0.0","15","","",NA,"312.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","3.3","0","-1.4","10.0","0","-5.0","0","0.0","0","0.0","102.2","0","59.0","0.0","16","","",NA,"441.1","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","3.7","0",NA,"10.0","0","-5.5","0","0.0","0",NA,"133.6","0",NA,"0.0","17","","",NA,"428.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","4.6","0","-1.5","13.5","0","-2.5","0","0.0","0","0.0","288.6","0","58.0","0.0","18","","",NA,"401.3","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","0.9","0","-1.8","8.5","0","-8.0","0","2.2","0","9.0","82.6","0","32.0","0.0","12","","",NA,"514.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","1.9","0",NA,"9.0","0","-6.0","0","1.0","0",NA,"105.0","0",NA,"0.0","14","","",NA,"482.8","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","3.3","0","-1.9","11.0","0","-4.0","0","0.0","0","0.0","352.1","0","52.0","0.0","17","","",NA,"439.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.6","0","-1.1","10.0","0","-2.0","0","0.7","0","24.0","208.2","0","79.0","0.0","19","","",NA,"373.5","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","4.5","0","-1.6","10.9","0","-2.5","0","0.0","0","0.0","195.4","0","56.0","0.0","18","","",NA,"405.2","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","4.9","0","-1.4","12.6","0","-3.2","0","0.0","0","0.0","176.9","0","45.0","0.0","17","","",NA,"392.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","3.5","0",NA,"10.9","0","-5.8","0","1.0","0",NA,"298.0","0",NA,"0.0","17","","",NA,"433.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"8.6","0",NA,"242.7","0",NA,"","15","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","3.5","0","-1.8","10.0","0","-7.5","0","0.0","0","0.0","383.4","0","129.0","0.0","17","","",NA,"434.6","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","0.9","0",NA,"10.0","0","-13.0","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"514.4","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-0.2","5","-2.0","8.0","2","-11.0","3","14.8","2",NA,"68.9","4",NA,"10.0","8","","",NA,"454.0","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.3","0","-1.7","7.0","0","-9.0","0","11.2","0","30.0","124.2","0","42.0","7.0","13","","",NA,"529.6","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","3.4","0",NA,"11.0","0","-5.5","0","0.0","0",NA,"204.6","0",NA,"0.0","15","","",NA,"437.9","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","-0.3","0",NA,"6.0","0","-12.5","0","37.6","0",NA,"158.0","0",NA,"17.0","14","","",NA,"547.7","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-0.5","0","-2.3","6.0","0","-11.0","0","32.2","0","60.0","177.1","0","55.0","","13","59.3","0","156.0","554.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.5","0","-2.0","7.0","0","-10.0","0","66.0","0","130.0","272.3","0","67.0","18.0","14","","",NA,"525.3","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","3.6","0",NA,"10.2","0","-3.0","0","1.2","0",NA,"209.0","0",NA,"0.0","17","","",NA,"432.0","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","5.2","0","-1.3","12.0","0","-1.2","0","4.2","0","101.0","204.0","0","60.0","0.0","15","","",NA,"385.4","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","4.2","0",NA,"9.5","0","-3.0","0","0.0","0",NA,"138.0","0",NA,"0.0","16","","",NA,"413.2","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","3.4","0",NA,"10.0","0","-3.0","0","0.0","0",NA,"305.6","0",NA,"0.0","17","","",NA,"438.0","0.0","1065670"
"POINTER ISLAND","52.067","-127.950","BC","4.7","0",NA,"14.5","0","-1.5","0","0.0","0",NA,"151.8","0",NA,"0.0","17","","",NA,"398.3","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","2.2","0","-2.1","10.5","0","-9.8","0","4.6","0","48.0","232.1","0","73.0","0.0","17","61.2","0","142.0","472.9","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","255.2","0","68.0","0.0","15","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","262.3","0","68.0","0.0","15","","",NA,"","","1066492"
