Environment Canada
Monthly Values for May - 2008

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.824","-123.718","BC","",,NA,"",,"",,"0.0","12",NA,"25.2","12",NA,"","5","","",NA,"","","1015628"
"NORTH COWICHAN","48.824","-123.719","BC","11.8","0",NA,"30.2","0","-0.2","0","",,NA,"26.2","1",NA,"","4","",,NA,"193.2","1.9","1015630"
"NORTH PENDER ISLAND","48.813","-123.317","BC","12.9","1",NA,"28.0","1","3.0","1","0.0","1",NA,"19.3","1",NA,"0.0","5","","",NA,"153.8","1.5","1015638"
"PORT RENFREW","48.591","-124.326","BC","10.9","0","-0.1","25.0","0","1.0","0","0.0","0","0.0","67.5","0","44.0","0.0","11","","",NA,"218.9","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","11.8","0","-0.5","29.0","0","3.0","0","0.0","0",NA,"19.1","0","46.0","0.0","5","208.5","0","93.0","194.6","1.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","13.9","12","0.9","27.0","12","5.0","12","0.0","27",NA,"4.3","27",NA,"","1","","",NA,"82.1","3.3","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","28",NA,"10.4","28",NA,"","3","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","11.7","0","-0.3","26.7","0","3.4","0","0.0","0",NA,"38.0","0","88.0","0.0","6","","",NA,"197.6","2.8","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","11.8","0",NA,"26.9","0","3.2","0","",,NA,"37.4","1",NA,"","6","",,NA,"195.6","2.8","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","13.7","0",NA,"24.6","0","6.7","0","",,NA,"51.0","2",NA,"","6","",,NA,"136.7","2.1","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","12.5","0","0.4","30.0","0","2.5","0","0.0","0",NA,"26.6","0","53.0","0.0","7","","",NA,"172.2","2.5","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","10.6","0",NA,"22.3","0","5.7","0","",,NA,"5.0","1",NA,"","1","",,NA,"229.4","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","18.6","0","34.0","0.0","6","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","12.7","0",NA,"28.8","0","2.3","0","",,NA,"13.6","1",NA,"","5","",,NA,"166.9","2.7","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","30",NA,"5.3","30",NA,"","1","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","12.3","0",NA,"25.8","0","5.4","0","",,NA,"15.8","1",NA,"","5","",,NA,"177.5","1.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","12.1","7","0.3","29.5","7","1.0","4","0.0","7",NA,"3.8","7",NA,"0.0","1","","",NA,"144.4","2.8","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","12.2","0","0.1","26.6","0","2.5","0","0.0","0",NA,"15.6","0","42.0","0.0","5","228.4","0","95.0","180.3","0.8","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","12.0","0","-0.1","25.4","0","5.0","0","0.0","0",NA,"18.4","0","49.0","0.0","7","","",NA,"185.0","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","12.2","0",NA,"29.9","0","2.4","0","",,NA,"15.6","1",NA,"","4","",,NA,"184.6","5.7","1018FJ5"
"BALLENAS ISLAND","49.350","-124.160","BC","12.8","0",NA,"23.6","0","6.9","0","",,NA,"5.6","1",NA,"","2","",,NA,"160.9","0.5","1020590"
"BLACK CREEK SE","49.803","-125.095","BC","13.2","10",NA,"29.0","10","3.0","10","0.0","25",NA,"10.8","25",NA,"","3","","",NA,"105.3","3.5","1020881"
"CAMPBELL RIVER A","49.951","-125.271","BC","12.5","0","0.9","26.1","0","0.2","0","0.0","0",NA,"61.0","0","89.0","0.0","8","","",NA,"175.3","3.6","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"61.6","0","106.0","0.0","7","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","12.6","0","0.4","27.0","0","2.0","0","0.0","0",NA,"92.9","0","132.0","0.0","10","","",NA,"171.5","2.8","1021330"
"CHATHAM POINT","50.333","-125.433","BC","12.1","0","0.3","25.0","0","4.0","0","0.0","0",NA,"110.6","0","83.0","0.0","11","","",NA,"184.4","0.8","1021480"
"COMOX A","49.717","-124.900","BC","12.9","0","0.5","25.4","0","3.7","0","0.0","0",NA,"29.2","0","64.0","0.0","7","239.6","0","104.0","162.0","2.8","1021830"
"COOMBS","49.306","-124.429","BC","12.5","0","0.9","28.5","0","1.0","0","0.0","0","0.0","26.2","0","47.0","0.0","11","","",NA,"173.8","2.3","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","13.0","0",NA,"26.7","0","1.0","0","0.0","0",NA,"70.8","0",NA,"0.0","8","","",NA,"157.9","4.1","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","13.0","4",NA,"28.0","4","3.5","4","0.0","4",NA,"36.2","4",NA,"0.0","6","","",NA,"142.5","7.9","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","11.8","11",NA,"26.0","11","1.0","6","0.0","11",NA,"35.1","11",NA,"","6","","",NA,"124.9","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","13.1","1",NA,"30.2","1","1.8","1","0.0","1",NA,"30.8","1",NA,"0.0","8","","",NA,"155.5","7.3","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","",,NA,"",,"",,"",,NA,"0.0","1",NA,"","0","",,NA,"","","1022689"
"FANNY ISLAND","50.453","-125.992","BC","10.8","0",NA,"25.7","0","4.5","0","",,NA,"106.6","1",NA,"","9","",,NA,"223.3","0.1","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","13.3","4",NA,"25.5","4","3.0","4","0.0","4",NA,"92.5","4",NA,"0.0","7","","",NA,"130.4","4.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","12.4","9","0.9","25.6","9","0.3","9","0.0","29",NA,"0.6","29",NA,"","0","","",NA,"123.9","0.0","1024638"
"MT WASHINGTON","49.747","-125.287","BC","4.7","0",NA,"20.5","0","-4.6","0","",,NA,"51.0","1",NA,"220.0","10","",,NA,"411.6","0.0","1025230"
"NANAIMO A","49.054","-123.870","BC","12.8","2","0.3","29.0","2","1.4","2","0.0","2",NA,"39.8","2",NA,"","7","","",NA,"152.8","1.8","1025370"
"PINE ISLAND","50.976","-127.728","BC","10.0","0","-0.3","23.0","0","4.5","0","0.0","0",NA,"84.0","0","97.0","0.0","10","","",NA,"248.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","10.2","0","0.1","23.5","0","0.5","0","0.0","0","0.0","64.5","0","81.0","0.0","9","",,NA,"242.1","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","12.6","0",NA,"26.6","0","1.9","0","",,NA,"20.0","0",NA,"","7","",,NA,"169.1","1.9","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","12.6","0","0.6","27.0","0","2.0","0","0.0","0",NA,"21.6","0","42.0","0.0","7","","",NA,"169.3","0.5","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","12.4","0","0.5","26.0","0","0.5","0","0.0","0",NA,"81.3","0","113.0","0.0","10","","",NA,"176.2","2.1","1026639"
"ENTRANCE ISLAND","49.209","-123.809","BC","12.3","0",NA,"21.5","0","6.0","0","0.0","0",NA,"45.0","0",NA,"0.0","8","","",NA,"176.0","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","12.7","2","0.2","26.0","2","3.0","2","0.0","2",NA,"43.6","2",NA,"0.0","7","","",NA,"159.0","4.8","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","12.6","3","0.3","29.5","3","1.5","3","0.0","3",NA,"27.3","3",NA,"0.0","9","","",NA,"151.3","1.3","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.2","1","-0.6","23.0","1","5.0","1","0.0","1",NA,"69.7","1",NA,"0.0","9","","",NA,"232.7","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","61.0","0","40.0","0.0","10","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","2",NA,"92.3","2",NA,"0.0","7","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","10.1","0","-0.6","21.0","0","3.5","0","0.0","0",NA,"95.4","0","59.0","0.0","10","153.0","0","74.0","244.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","",,NA,"",,"3.5","0","",,NA,"80.2","1",NA,"","8","",,NA,"","","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","12.5","14","0.4","32.0","14","0.0","14","0.0","28",NA,"0.6","28",NA,"","0","","",NA,"93.8","0.3","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","28",NA,"6.2","28",NA,"","2","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","9.3","17","-2.3","17.5","17","0.0","17","0.0","17",NA,"36.8","17",NA,"","4","","",NA,"122.2","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","11.0","0","-0.4","25.5","0","3.0","0","0.0","0",NA,"103.0","0","61.0","0.0","10","","",NA,"215.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","9.8","1","-0.8","22.0","1","1.5","1","0.0","1",NA,"86.3","1",NA,"0.0","10","","",NA,"246.6","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","11.6","0","0.3","25.5","0","2.0","0","0.0","0",NA,"60.0","0","41.0","0.0","13","","",NA,"199.2","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","10.4","5","-0.6","25.5","5","1.0","5","0.0","5",NA,"40.6","5",NA,"0.0","9","","",NA,"198.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.2","0","-0.5","23.5","0","3.5","0","0.0","0","0.0","81.8","0","62.0","0.0","12","","",NA,"241.0","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","12.7","0",NA,"30.3","0","0.3","0","",,NA,"0.8","1",NA,"","0","",,NA,"164.3","0.9","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.8","0",NA,"17.8","0","4.1","0","",,NA,"43.4","3",NA,"","9","",,NA,"315.7","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","8.9","1",NA,"20.8","1","4.3","0","",,NA,"60.0","1",NA,"","9","",,NA,"273.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","11.3","13",NA,"26.5","13","2.0","13","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"120.7","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","10.3","0","-0.2","24.3","0","1.7","0","0.0","0",NA,"97.0","0","63.0","","11","","",NA,"237.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","10.3","0","-0.6","24.0","0","0.5","0","0.0","0",NA,"114.0","0","69.0","0.0","10","","",NA,"239.3","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","9",NA,"47.3","9",NA,"0.0","6","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","12.9","0","0.2","27.0","0","5.5","0","0.0","0",NA,"46.2","0","57.0","0.0","10","","",NA,"161.7","3.5","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","12.8","4","-0.3","25.5","4","5.5","4","0.0","3",NA,"83.0","3",NA,"0.0","11","","",NA,"141.6","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","13.2","0","0.2","24.5","0","7.0","0","0.0","0","0.0","51.6","0","83.0","0.0","10","","",NA,"148.7","0.3","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","12.9","0",NA,"25.0","0","6.2","0","",,NA,"55.4","1",NA,"","9","",,NA,"158.8","1.5","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"49.9","0",NA,"0.0","7","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","12.5","0",NA,"28.4","0","3.9","0","",,NA,"63.0","0",NA,"","7","",,NA,"174.7","5.4","1046332"
"POWELL RIVER A","49.834","-124.500","BC","12.2","0","0.3","27.4","0","-0.1","0","0.0","0",NA,"63.0","0","82.0","","8","","",NA,"179.6","0.5","1046391"
"POWELL RIVER","49.835","-124.497","BC","12.1","0",NA,"27.2","0","0.0","0","",,NA,"59.7","1",NA,"","9","",,NA,"183.5","0.5","1046392"
"SECHELT AUT","49.458","-123.715","BC","12.2","0",NA,"26.9","0","2.8","0","",,NA,"35.8","0",NA,"","7","",,NA,"180.7","1.4","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","13.3","0","0.7","32.0","0","0.0","0","0.0","0",NA,"45.7","0","43.0","0.0","8","","",NA,"153.7","7.6","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","13.0","3",NA,"31.6","3","0.5","2","",,NA,"43.5","2",NA,"","9","",,NA,"149.0","8.7","10476F0"
"WHISTLER","50.129","-122.955","BC","11.4","1","1.3","29.8","1","-2.3","1","0.0","1",NA,"46.4","1",NA,"0.0","7","","",NA,"197.9","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","9.1","0",NA,"22.8","0","3.7","0","",,NA,"0.0","3",NA,"","0","",,NA,"276.3","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","7.9","0",NA,"20.1","0","3.5","0","",,NA,"0.0","11",NA,"","0","",,NA,"311.7","0.0","1054222"
"LANGARA","54.255","-133.058","BC","7.6","0","-0.9","18.5","0","2.5","0","0.0","0","0.0","73.2","0","67.0","","11","",,NA,"321.8","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","7.6","0",NA,"18.4","0","2.6","0","",,NA,"26.0","10",NA,"","7","",,NA,"323.6","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","8.2","8",NA,"19.0","8","-1.0","8","0.0","8",NA,"96.5","8",NA,"","11","","",NA,"224.4","0.0","1054920"
"ROSE SPIT (AUT)","54.159","-131.661","BC","8.0","0",NA,"17.6","0","-1.2","0","",,NA,"55.6","14",NA,"","4","",,NA,"311.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","9.0","0","-0.4","18.5","0","1.5","0","0.0","0","0.0","58.5","0","88.0","0.0","12","","",NA,"277.8","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","9.0","0",NA,"17.4","0","2.4","0","",,NA,"",,NA,"","","",,NA,"279.0","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","6.8","18",NA,"12.5","18","-1.5","18","0.0","30",NA,"0.0","30",NA,"","0","","",NA,"145.7","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","10.8","0","0.1","21.5","0","4.0","0","0.0","0",NA,"140.6","0","87.0","0.0","14","","",NA,"224.7","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","10.4","0",NA,"26.5","0","-0.8","0","",,NA,"161.0","0",NA,"","15","",,NA,"236.5","1.7","1060811"
"BELLA COOLA A","52.388","-126.596","BC","12.3","1","0.1","28.6","1","-2.0","1","0.0","1",NA,"35.1","1",NA,"","10","194.5","0","95.0","173.2","1.2","1060841"
"BOAT BLUFF","52.643","-128.524","BC","10.5","3","0.1","25.5","3","2.5","3","0.0","3",NA,"269.8","3",NA,"","19","","",NA,"211.0","1.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","9.2","1","-0.4","19.0","1","5.0","1","0.0","1",NA,"144.5","1",NA,"0.0","15","","",NA,"265.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","8.2","0",NA,"19.2","0","5.2","0","",,NA,"66.4","0",NA,"","10","",,NA,"304.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","11.1","0",NA,"25.5","0","2.9","0","",,NA,"91.8","4",NA,"","10","",,NA,"215.2","2.6","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","",,NA,"",,"",,"",,NA,"1.4","0",NA,"","0","",,NA,"","","1062251"
"DRYAD POINT","52.185","-128.112","BC","11.1","0","0.1","26.0","0","2.5","0","0.0","0","0.0","154.2","0","98.0","0.0","15","","",NA,"218.3","4.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","9.8","0","-0.2","20.0","0","4.0","0","0.0","0","0.0","84.2","0","67.0","0.0","12","","",NA,"254.5","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","10.3","2","0.1","23.0","2","4.5","2","0.0","2",NA,"130.4","2",NA,"0.0","12","","",NA,"223.7","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","9.3","1",NA,"18.4","1","4.4","0","",,NA,"106.8","2",NA,"","10","",,NA,"261.4","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","9.7","0",NA,"18.7","0","4.9","0","",,NA,"45.8","0",NA,"","8","",,NA,"258.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","8.9","0",NA,"23.4","0","4.2","0","",,NA,"",,NA,"","","",,NA,"283.5","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","10.1","0","-0.2","24.5","0","2.5","0","0.0","0","0.0","154.8","0","105.0","0.0","15","","",NA,"247.6","2.0","1063690"
"KITIMAT TOWNSITE","54.054","-128.634","BC","12.0","12","1.1","29.0","12","1.0","12","0.0","12",NA,"39.0","12",NA,"0.0","5","152.4","0","76.0","116.0","2.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","11.2","2","-0.1","29.5","2","0.5","2","0.0","2",NA,"73.3","2",NA,"","10","","",NA,"199.0","0.8","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","4",NA,"75.0","4",NA,"0.0","4","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","9.2","0",NA,"21.8","0","4.7","0","",,NA,"",,NA,"","","",,NA,"273.2","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","9.7","0","-0.6","22.8","0","1.0","0","0.0","3",NA,"152.2","0","110.0","","14","",,NA,"259.8","2.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","9.5","0",NA,"25.2","0","1.9","0","",,NA,"120.5","1",NA,"","12","",,NA,"262.2","0.0","1066483"
"STEWART A","55.936","-129.985","BC","10.3","1","-0.4","27.4","1","-0.3","1","0.0","1",NA,"104.1","1",NA,"","11","154.4","0","98.0","230.2","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","13.5","0","0.6","30.0","0","-0.5","0","0.0","0",NA,"14.6","0","45.0","0.0","4","","",NA,"141.7","0.8","1067776"
"TERRACE A","54.466","-128.578","BC","10.8","0","0.2","26.7","0","0.5","0","0.0","0","0.0","46.4","0","82.0","0.0","8","",,NA,"223.9","0.7","1068130"
"TERRACE PCC","54.502","-128.625","BC","11.6","1","0.3","28.5","1","0.5","1","0.0","1",NA,"59.2","1",NA,"","12","","",NA,"192.6","0.3","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","9.4","0",NA,"22.0","0","5.0","0","0.0","0",NA,"57.2","0",NA,"0.0","10","","",NA,"266.8","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","10.1","11",NA,"29.0","11","0.5","11","0.0","11",NA,"52.0","11",NA,"","10","","",NA,"158.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","6.4","0","1.5","19.0","0","-7.0","0","0.0","0","0.0","25.9","0","56.0","0.0","5","","",NA,"358.3","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","11.2","0",NA,"28.5","0","-3.0","0","0.0","0",NA,"27.9","0",NA,"0.0","4","","",NA,"210.7","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","11.4","8","1.0","26.5","8","-3.0","8","0.0","29",NA,"4.4","29",NA,"","2","165.4","0","94.0","152.1","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","10.7","0","1.3","25.6","0","-2.6","0","0.0","0","0.0","27.0","0","71.0","0.0","9","",,NA,"227.0","0.0","1077500"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","7.7","20",NA,"23.0","20","-2.0","20","0.0","27",NA,"0.2","27",NA,"","0","","",NA,"113.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","10.2","12","1.3","26.0","12","-2.5","12","0.0","27",NA,"0.2","27",NA,"","0","","",NA,"147.8","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","8.4","8","0.5","28.0","8","-6.0","8","0.0","27",NA,"5.4","27",NA,"","1","","",NA,"220.4","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","7.4","0","0.1","21.0","0","-5.0","0","0.0","0","0.0","16.4","0","53.0","","5","","",NA,"328.7","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","8.0","0",NA,"21.0","0","-3.9","0","",,NA,"6.6","0",NA,"","1","",,NA,"311.5","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","13.9","0",NA,"32.5","0","-0.9","0","",,NA,"25.8","20",NA,"","7","",,NA,"132.3","5.3","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","9.3","0",NA,"30.0","0","-6.9","0","",,NA,"0.0","5",NA,"","0","",,NA,"269.8","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","8.6","0",NA,"27.4","0","-5.4","0","",,NA,"8.8","1",NA,"","5","",,NA,"291.0","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","5.3","12","-1.0","21.0","12","-8.0","12","3.5","12",NA,"47.9","12",NA,"","10","","",NA,"242.1","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","8.8","0",NA,"26.3","0","-6.8","0","",,NA,"13.4","1",NA,"","5","",,NA,"283.7","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","10.7","0",NA,"31.0","0","-3.0","0","7.2","0",NA,"51.0","0",NA,"0.0","10","","",NA,"226.6","0.5","1092120"
"FORT ST JAMES","54.425","-124.330","BC","10.0","0","0.8","24.5","0","-1.3","0","0.0","0","0.0","25.0","0","64.0","0.0","6","","",NA,"247.6","0.0","1092970"
"HIXON","53.532","-122.699","BC","10.9","14","0.2","29.0","14","-8.5","14","0.0","27",NA,"12.7","27",NA,"","3","","",NA,"120.4","0.0","1093474"
